Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02112023,1211597500,0002231
Trade Date <02-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,165,APOLLO,EQ,8508381,3098333,36.42
20,166,APOLLOHOSP,EQ,214035,58683,27.42
20,167,APOLLOPIPE,EQ,24111,12493,51.81
20,168,APOLLOTYRE,EQ,1826171,739032,40.47
20,169,APOLSINHOT,EQ,693,426,61.47
20,170,APTECHT,EQ,185587,82999,44.72
20,171,APTUS,EQ,2660043,2516110,94.59
20,172,ARABIAN,SM,40000,32000,80.00
20,173,ARCHIDPLY,EQ,31102,14329,46.07
20,174,ARCHIES,EQ,39145,16483,42.11
20,175,ARE&M,EQ,229449,125518,54.70
20,176,ARHAM,SM,11000,9000,81.82
20,177,ARIES,EQ,18128,12725,70.20
20,178,ARIHANTACA,SM,2400,2400,100.00
20,179,ARIHANTCAP,EQ,55500,27080,48.79
20,180,ARIHANTSUP,EQ,47781,13413,28.07
20,181,ARISTO,SM,17600,8000,45.45
20,182,ARMANFIN,EQ,82686,37324,45.14
20,183,ARROWGREEN,EQ,89170,32498,36.44
20,184,ARTEMISMED,EQ,122664,75132,61.25
20,185,ARTNIRMAN,EQ,1790,952,53.18
20,186,ARVEE,EQ,144,71,49.31
20,187,ARVIND,EQ,11199383,1636082,14.61
20,188,ARVINDFASN,EQ,102239,49367,48.29
20,189,ARVSMART,EQ,147613,84801,57.45
20,190,ASAHIINDIA,EQ,131907,39265,29.77
20,191,ASAHISONG,EQ,90493,47122,52.07
20,192,ASAL,EQ,66853,36999,55.34
20,193,ASALCBR,EQ,49075,24274,49.46
20,194,ASHIANA,EQ,136244,70614,51.83
20,195,ASHIMASYN,EQ,410371,281904,68.69
20,196,ASHOKA,EQ,3337585,753846,22.59
20,197,ASHOKAMET,EQ,13411,8225,61.33
20,198,ASHOKLEY,EQ,6522631,4060204,62.25
20,199,ASIANENE,EQ,57275,33059,57.72
20,200,ASIANHOTNR,EQ,2754,2754,100.00
20,201,ASIANPAINT,EQ,900125,507089,56.34
20,202,ASIANTILES,EQ,2673290,916869,34.30
20,203,ASLIND,SM,12000,12000,100.00
20,204,ASPINWALL,EQ,1595,1162,72.85
20,205,ASTEC,EQ,9439,6225,65.95
20,206,ASTERDM,EQ,85315,48489,56.84
20,207,ASTRAL,EQ,308915,185399,60.02
20,208,ASTRAMICRO,EQ,337033,89456,26.54
20,209,ASTRAZEN,EQ,4992,2940,58.89
20,210,ATAM,EQ,11995,4598,38.33
20,211,ATFL,EQ,18063,12509,69.25
20,212,ATGL,EQ,402265,124876,31.04
20,213,ATL,EQ,739181,394336,53.35
20,214,ATLANTA,EQ,23977,14965,62.41
20,215,ATUL,EQ,27707,14194,51.23
20,216,ATULAUTO,EQ,99197,55208,55.65
20,217,AUBANK,EQ,2091524,1335364,63.85
20,218,AURDIS,SM,9000,9000,100.00
20,219,AUROIMPEX,SM,11200,9600,85.71
20,220,AUROPHARMA,EQ,1397643,677250,48.46
20,221,AURUM,EQ,49593,29487,59.46
20,222,AURUMPP,E1,14569,13021,89.37
20,223,AUTOAXLES,EQ,7581,3659,48.27
20,224,AUTOBEES,EQ,47308,33028,69.81
20,225,AVADHSUGAR,EQ,81480,33884,41.59
20,226,AVALON,EQ,181552,74876,41.24
20,227,AVANTIFEED,EQ,69808,32872,47.09
20,228,AVG,EQ,30807,19587,63.58
20,229,AVROIND,EQ,39335,11480,29.19
20,230,AVTNPL,EQ,2309442,552719,23.93
20,231,AWHCL,EQ,155959,51891,33.27
20,232,AWL,EQ,1892363,672814,35.55
20,233,AXISBANK,EQ,5193982,1516062,29.19
20,234,AXISBNKETF,EQ,752,518,68.88
20,235,AXISBPSETF,EQ,7129,4216,59.14
20,236,AXISCADES,EQ,65210,32495,49.83
20,237,AXISCETF,EQ,1085,1021,94.10
20,238,AXISGOLD,EQ,40273,30765,76.39
20,239,AXISHCETF,EQ,824,536,65.05
20,240,AXISILVER,EQ,10788,9874,91.53
20,241,AXISNIFTY,EQ,2777,1655,59.60
20,242,AXISTECETF,EQ,8312,7592,91.34
20,243,AXITA,EQ,533955,343015,64.24
20,244,AXSENSEX,EQ,1354,778,57.46
20,245,AYMSYNTEX,EQ,90745,37756,41.61
20,246,BAHETI,SM,20250,19500,96.30
20,247,BAJAJ-AUTO,EQ,304362,116804,38.38
20,248,BAJAJCON,EQ,163773,68788,42.00
20,249,BAJAJELEC,EQ,26681,6745,25.28
20,250,BAJAJFINSV,EQ,1020303,370914,36.35
20,251,BAJAJHCARE,EQ,176088,66322,37.66
20,252,BAJAJHIND,EQ,39642873,16893552,42.61
20,253,BAJAJHLDNG,EQ,56156,41253,73.46
20,254,BAJFINANCE,EQ,855030,387924,45.37
20,255,BALAJITELE,EQ,1935948,618638,31.96
20,256,BALAMINES,EQ,29921,12720,42.51
20,257,BALAXI,EQ,2373,1114,46.94
20,258,BALKRISHNA,EQ,19927,8850,44.41
20,259,BALKRISIND,EQ,137560,77530,56.36
20,260,BALMLAWRIE,EQ,426591,181174,42.47
20,261,BALPHARMA,EQ,13153,4433,33.70
20,262,BALRAMCHIN,EQ,1124029,395196,35.16
20,263,BANARBEADS,EQ,23463,10520,44.84
20,264,BANARISUG,EQ,2460,1231,50.04
20,265,BANCOINDIA,EQ,122778,58436,47.59
20,266,BANDHANBNK,EQ,4296465,1900805,44.24
20,267,BANG,EQ,7359,3918,53.24
20,268,BANKA,EQ,5323,3635,68.29
20,269,BANKBARODA,EQ,14242502,6021676,42.28
20,270,BANKBEES,EQ,572110,409885,71.64
20,271,BANKETF,EQ,880,743,84.43
20,272,BANKINDIA,EQ,13718201,4732674,34.50
20,273,BANSWRAS,EQ,65577,34723,52.95
20,274,BARBEQUE,EQ,16052,6819,42.48
20,275,BASF,EQ,10146,6683,65.87
20,276,BASILIC,SM,118800,63600,53.54
20,277,BASML,EQ,22316,14787,66.26
20,278,BATAINDIA,EQ,80265,25143,31.32
20,279,BAYERCROP,EQ,4597,2260,49.16
20,280,BBETF0432,EQ,931,761,81.74
20,281,BBL,EQ,8461,4643,54.88
20,282,BBOX,EQ,483116,144691,29.95
20,283,BBTC,EQ,195073,34998,17.94
20,284,BBTCL,EQ,8026,6608,82.33
20,285,BCG,EQ,7657928,4097312,53.50
20,286,BCLIND,EQ,441199,259272,58.77
20,287,BDL,EQ,318724,119326,37.44
20,288,BECTORFOOD,EQ,72328,30526,42.20
20,289,BEL,EQ,4885035,2402960,49.19
20,290,BEML,EQ,121771,32644,26.81
20,291,BEPL,EQ,232974,127327,54.65
20,292,BERGEPAINT,EQ,1165799,275100,23.60
20,293,BETA,SM,3200,2400,75.00
20,294,BEWLTD,SM,1000,875,87.50
20,295,BFINVEST,EQ,37808,24921,65.91
20,296,BFSI,EQ,114661,84483,73.68
20,297,BFUTILITIE,EQ,44555,18557,41.65
20,298,BGRENERGY,EQ,330303,168798,51.10
20,299,BHAGCHEM,EQ,2338,1252,53.55
20,300,BHAGERIA,EQ,22350,15149,67.78
20,301,BHARATFORG,EQ,468806,308900,65.89
20,302,BHARATGEAR,EQ,11428,7190,62.92
20,303,BHARATRAS,EQ,1020,619,60.69
20,304,BHARATWIRE,EQ,120246,70919,58.98
20,305,BHARTIARTL,EQ,6611573,4291997,64.92
20,306,BHEL,EQ,22803638,5915235,25.94
20,307,BIGBLOC,EQ,114426,51013,44.58
20,308,BIKAJI,EQ,88170,43740,49.61
20,309,BIL,EQ,6649,3738,56.22
20,310,BIOCON,EQ,2216990,1176361,53.06
20,311,BIOFILCHEM,EQ,44610,18996,42.58
20,312,BIRET,RR,219547,209775,95.55
20,313,BIRLACABLE,EQ,345275,214870,62.23
20,314,BIRLACORPN,EQ,45572,19514,42.82
20,315,BIRLAMONEY,EQ,312232,141511,45.32
20,316,BLAL,EQ,87592,44052,50.29
20,317,BLBLIMITED,EQ,68899,45068,65.41
20,318,BLISSGVS,EQ,9452159,2940577,31.11
20,319,BLKASHYAP,EQ,178664,123324,69.03
20,320,BLS,EQ,3311101,1024360,30.94
20,321,BLUEDART,EQ,5779,3908,67.62
20,322,BLUEJET,EQ,4315489,1527605,35.40
20,323,BLUESTARCO,EQ,259981,116704,44.89
20,324,BMETRICS,SM,26800,17600,65.67
20,325,BODALCHEM,EQ,122592,61542,50.20
20,326,BOMDYEING,EQ,4914626,1154591,23.49
20,327,BOROLTD,EQ,45455,23672,52.08
20,328,BORORENEW,EQ,244051,102044,41.81
20,329,BOSCHLTD,EQ,12097,5313,43.92
20,330,BPCL,EQ,5065216,2663939,52.59
20,331,BRIGADE,EQ,133525,61761,46.25
20,332,BRIGHT,SM,51000,45000,88.24
20,333,BRITANNIA,EQ,822845,225859,27.45
20,334,BRITANNIA,N3,2682,2632,98.14
20,335,BRNL,EQ,118581,75565,63.72
20,336,BSE,EQ,1559350,466960,29.95
20,337,BSHSL,EQ,16970,13161,77.55
20,338,BSL,EQ,3255,1632,50.14
20,339,BSLGOLDETF,EQ,22685,9999,44.08
20,340,BSLNIFTY,EQ,33229,15468,46.55
20,341,BSLSENETFG,EQ,771,632,81.97
20,342,BSOFT,EQ,3252737,973462,29.93
20,343,BTML,EQ,213149,170332,79.91
20,344,BURNPUR,EQ,1707637,1266447,74.16
20,345,BUTTERFLY,EQ,4380,3099,70.75
20,346,CADSYS,SM,13000,10000,76.92
20,347,CALSOFT,EQ,6446,4000,62.05
20,348,CAMLINFINE,EQ,320937,207495,64.65
20,349,CAMPUS,EQ,547198,265830,48.58
20,350,CAMS,EQ,91735,43998,47.96
20,351,CANARYS,SM,140000,116000,82.86
20,352,CANBK,EQ,6292204,1728000,27.46
20,353,CANFINHOME,EQ,360254,142368,39.52
20,354,CANTABIL,EQ,306938,158425,51.61
20,355,CAPACITE,EQ,255654,115258,45.08
20,356,CAPLIPOINT,EQ,38875,19523,50.22
20,357,CAPTRUST,EQ,50460,22516,44.62
20,358,CARBORUNIV,EQ,324672,275447,84.84
20,359,CAREERP,EQ,32100,18685,58.21
20,360,CARERATING,EQ,112653,56960,50.56
20,361,CARTRADE,EQ,41925,14105,33.64
20,362,CARYSIL,EQ,158363,81789,51.65
20,363,CASTROLIND,EQ,645234,339685,52.65
20,364,CCL,EQ,91661,42204,46.04
20,365,CDSL,EQ,5832764,1239712,21.25
20,366,CEATLTD,EQ,189390,93181,49.20
20,367,CELLECOR,SM,312000,204000,65.38
20,368,CELLPOINT,SM,7200,4800,66.67
20,369,CENTENKA,EQ,154255,50688,32.86
20,370,CENTRALBK,EQ,13865290,2397582,17.29
20,371,CENTRUM,EQ,1539862,522259,33.92
20,372,CENTURYPLY,EQ,59365,31391,52.88
20,373,CENTURYTEX,EQ,82925,26904,32.44
20,374,CERA,EQ,27251,11149,40.91
20,375,CESC,EQ,2049909,1050668,51.25
20,376,CGCL,EQ,229302,53325,23.26
20,377,CGPOWER,EQ,568672,295557,51.97
20,378,CHALET,EQ,414131,119576,28.87
20,379,CHAMBLFERT,EQ,893169,302292,33.84
20,380,CHAVDA,SM,96000,50000,52.08
20,381,CHEMBOND,EQ,19988,11814,59.11
20,382,CHEMCON,EQ,53742,28323,52.70
20,383,CHEMFAB,EQ,17828,10804,60.60
20,384,CHEMPLASTS,EQ,88292,46335,52.48
20,385,CHENNPETRO,EQ,1792559,340993,19.02
20,386,CHEVIOT,EQ,2079,1180,56.76
20,387,CHOICEIN,EQ,330610,65486,19.81
20,388,CHOLAFIN,EQ,1331739,470128,35.30
20,389,CHOLAFIN,N0,9,9,100.00
20,390,CHOLAFIN,N4,200,200,100.00
20,391,CHOLAFIN,N6,500,500,100.00
20,392,CHOLAFIN,N7,200,200,100.00
20,393,CHOLAFIN,NA,10,10,100.00
20,394,CHOLAHLDNG,EQ,247600,176872,71.43
20,395,CIEINDIA,EQ,801741,581656,72.55
20,396,CIGNITITEC,EQ,1100137,353410,32.12
20,397,CIPLA,EQ,1556467,718686,46.17
20,398,CLEAN,EQ,331411,70210,21.19
20,399,CLEDUCATE,BO,1504,1504,100.00
20,400,CLEDUCATE,EQ,116792,57425,49.17
20,401,CLOUD,SM,1195000,621000,51.97
20,402,CLOUDPP,E1,349200,249600,71.48
20,403,CLSEL,EQ,746099,226719,30.39
20,404,CLSL,SM,16000,8000,50.00
20,405,CMMIPL,ST,21000,21000,100.00
20,406,CMNL,SM,19500,16500,84.62
20,407,CMRSL,SM,2400,2400,100.00
20,408,CMSINFO,EQ,1129299,485408,42.98
20,409,COALINDIA,EQ,7071960,2339037,33.07
20,410,COASTCORP,EQ,11457,7376,64.38
20,411,COCHINSHIP,EQ,693089,158194,22.82
20,412,COFFEEDAY,EQ,1005090,460799,45.85
20,413,COFORGE,EQ,191341,55811,29.17
20,414,COLPAL,EQ,338347,154771,45.74
20,415,COMMITTED,SM,67200,52800,78.57
20,416,COMPUSOFT,EQ,33426,22742,68.04
20,417,CONCOR,EQ,936398,757920,80.94
20,418,CONCORDBIO,EQ,120987,84938,70.20
20,419,CONFIPET,EQ,733792,329653,44.92
20,420,CONSOFINVT,EQ,108562,12712,11.71
20,421,CONSUMBEES,EQ,19566,17669,90.30
20,422,CONTROLPR,EQ,81161,40986,50.50
20,423,COOLCAPS,SM,2000,2000,100.00
20,424,CORALFINAC,EQ,46951,23093,49.19
20,425,CORDSCABLE,EQ,132797,72700,54.75
20,426,COROMANDEL,EQ,188285,79406,42.17
20,427,COSMOFIRST,EQ,11863,5862,49.41
20,428,COUNCODOS,EQ,30497,21948,71.97
20,429,CPS,SM,3000,1800,60.00
20,430,CPSEETF,EQ,516541,397912,77.03
20,431,CRAFTSMAN,EQ,43434,22550,51.92
20,432,CRAYONS,SM,14000,13000,92.86
20,433,CREATIVE,EQ,12238,7661,62.60
20,434,CREATIVEYE,EQ,100,100,100.00
20,435,CREDITACC,EQ,225975,111189,49.20
20,436,CREDITACC,N5,5,5,100.00
20,437,CREDITACC,N7,50,50,100.00
20,438,CREDITACC,N9,77,77,100.00
20,439,CREDITACC,NB,215,210,97.67
20,440,CREDITACC,ND,1100,1000,90.91
20,441,CREST,EQ,8257,5369,65.02
20,442,CRISIL,EQ,42376,19906,46.97
20,443,CROMPTON,EQ,2219348,1550976,69.88
20,444,CROWN,EQ,42755,15674,36.66
20,445,CSBBANK,EQ,320957,126168,39.31
20,446,CSLFINANCE,EQ,38286,19373,50.60
20,447,CTE,EQ,295204,134202,45.46
20,448,CUB,EQ,3362467,1660996,49.40
20,449,CUBEXTUB,EQ,195956,56678,28.92
20,450,CUMMINSIND,EQ,255983,120315,47.00
20,451,CUPID,EQ,1097876,293366,26.72
20,452,CYBERTECH,EQ,110890,21372,19.27
20,453,CYIENT,EQ,463948,216359,46.63
20,454,CYIENTDLM,EQ,115815,56309,48.62
20,455,DAAWAT,EQ,12846472,2909508,22.65
20,456,DABUR,EQ,1919439,837947,43.66
20,457,DALBHARAT,EQ,199015,89778,45.11
20,458,DALMIASUG,EQ,64966,27269,41.97
20,459,DAMODARIND,EQ,177616,73679,41.48
20,460,DATAMATICS,EQ,1705710,475692,27.89
20,461,DATAPATTNS,EQ,64237,26732,41.61
20,462,DBCORP,EQ,179751,79458,44.20
20,463,DBL,EQ,449347,161838,36.02
20,464,DBOL,EQ,57519,33215,57.75
20,465,DBREALTY,EQ,1855044,919794,49.58
20,466,DCAL,EQ,268024,134485,50.18
20,467,DCBBANK,EQ,1441746,808249,56.06
20,468,DCMNVL,EQ,7910,6009,75.97
20,469,DCMSHRIRAM,EQ,75920,17312,22.80
20,470,DCMSRIND,EQ,109411,64640,59.08
20,471,DCW,EQ,4646263,1330317,28.63
20,472,DCXINDIA,EQ,1542281,648078,42.02
20,473,DECCANCE,EQ,5874,2809,47.82
20,474,DEEPAKFERT,EQ,1602553,583439,36.41
20,475,DEEPAKNTR,EQ,143969,60637,42.12
20,476,DEEPINDS,EQ,338500,97768,28.88
20,477,DELHIVERY,EQ,570118,330714,58.01
20,478,DELPHIFX,EQ,861,555,64.46
20,479,DELTACORP,EQ,13424118,2899108,21.60
20,480,DEN,EQ,1196419,461007,38.53
20,481,DENEERS,SM,2400,2400,100.00
20,482,DENORA,EQ,30304,11607,38.30
20,483,DENTALKART,SM,30250,21750,71.90
20,484,DESTINY,ST,3000,3000,100.00
20,485,DEVIT,EQ,11064,9993,90.32
20,486,DEVYANI,EQ,757375,403207,53.24
20,487,DGCONTENT,EQ,36287,27812,76.64
20,488,DHAMPURSUG,EQ,331838,118648,35.75
20,489,DHANBANK,EQ,1446893,525743,36.34
20,490,DHANILOANS,N7,161,161,100.00
20,491,DHANILOANS,N8,68,68,100.00
20,492,DHANILOANS,NS,5,5,100.00
20,493,DHANILOANS,NU,1,1,100.00
20,494,DHANILOANS,NX,386,386,100.00
20,495,DHANUKA,EQ,45442,20259,44.58
20,496,DHARMAJ,EQ,109262,53609,49.06
20,497,DHRUV,EQ,31704,14902,47.00
20,498,DHUNINV,EQ,5621,3860,68.67
20,499,DIAMINESQ,EQ,5202,2914,56.02
20,500,DIAMONDYD,EQ,18002,14923,82.90
20,501,DICIND,EQ,4499,3245,72.13
20,502,DIGIKORE,SM,18400,15200,82.61
20,503,DISHTV,EQ,12738631,7267835,57.05
20,504,DIVGIITTS,EQ,25313,9776,38.62
20,505,DIVISLAB,EQ,406645,163822,40.29
20,506,DIVOPPBEES,EQ,12188,9582,78.62
20,507,DIXON,EQ,649934,186057,28.63
20,508,DJML,EQ,3300,2438,73.88
20,509,DKEGL,SM,6000,6000,100.00
20,510,DLF,EQ,3649740,1298700,35.58
20,511,DLINKINDIA,EQ,107494,55759,51.87
20,512,DMART,EQ,216100,133763,61.90
20,513,DMCC,EQ,7556,3818,50.53
20,514,DODLA,EQ,50254,19583,38.97
20,515,DOLATALGO,EQ,428637,220318,51.40
20,516,DOLLAR,EQ,31631,15211,48.09
20,517,DOLLEX,SM,72000,68000,94.44
20,518,DONEAR,EQ,101432,42627,42.03
20,519,DPABHUSHAN,EQ,9450,4724,49.99
20,520,DPSCLTD,EQ,1812234,325170,17.94
20,521,DPWIRES,EQ,37261,16125,43.28
20,522,DRCSYSTEMS,EQ,23913,10789,45.12
20,523,DREAMFOLKS,EQ,979652,402607,41.10
20,524,DREDGECORP,EQ,65310,25312,38.76
20,525,DRONE,SM,543000,380000,69.98
20,526,DRREDDY,EQ,473167,288812,61.04
20,527,DSPBANKETF,EQ,3164,1078,34.07
20,528,DSPGOLDETF,EQ,2113,1392,65.88
20,529,DSPITETF,EQ,4842,2457,50.74
20,530,DSPN50ETF,EQ,62,59,95.16
20,531,DSPNEWETF,EQ,77305,76989,99.59
20,532,DSPPSBKETF,EQ,8033,7727,96.19
20,533,DSPPVBKETF,EQ,339,314,92.63
20,534,DSPQ50ETF,EQ,5698,4260,74.76
20,535,DSPSENXETF,EQ,27,26,96.30
20,536,DSPSILVETF,EQ,1244,846,68.01
20,537,DSSL,EQ,126356,56599,44.79
20,538,DTIL,EQ,1646,929,56.44
20,539,DUCOL,SM,96000,88800,92.50
20,540,DUCON,EQ,158911,98479,61.97
20,541,DUGLOBAL,SM,27500,27500,100.00
20,542,DVL,EQ,31062,17435,56.13
20,543,DWARKESH,EQ,2092078,735768,35.17
20,544,DYNAMATECH,EQ,4799,2144,44.68
20,545,DYNAMIC,SM,13000,13000,100.00
20,546,DYNPRO,EQ,45313,23991,52.95
20,547,EASEMYTRIP,EQ,21586726,8397478,38.90
20,548,EBBETF0425,EQ,17242,16900,98.02
20,549,EBBETF0430,EQ,68434,67922,99.25
20,550,EBBETF0431,EQ,9417,9186,97.55
20,551,EBBETF0433,EQ,860,805,93.60
