Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,12112023,528815303,0002174
Trade Date <12-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,154,APOLSINHOT,EQ,1035,896,86.57
20,155,APTECHT,EQ,63322,36510,57.66
20,156,APTUS,EQ,320811,189194,58.97
20,157,ARABIAN,SM,16000,12000,75.00
20,158,ARCHIES,EQ,24656,15718,63.75
20,159,ARE&M,EQ,139936,103667,74.08
20,160,ARHAM,SM,13000,11000,84.62
20,161,ARIES,EQ,20759,12461,60.03
20,162,ARIHANTCAP,EQ,56333,42445,75.35
20,163,ARIHANTSUP,EQ,174299,121797,69.88
20,164,ARISTO,SM,1600,1600,100.00
20,165,ARMANFIN,EQ,8228,6246,75.91
20,166,ARROWGREEN,EQ,56152,32397,57.70
20,167,ARSHIYA,EQ,320161,282369,88.20
20,168,ARTEMISMED,EQ,66643,40010,60.04
20,169,ARTNIRMAN,EQ,1298,1298,100.00
20,170,ARVEE,EQ,190,166,87.37
20,171,ARVIND,EQ,472810,186874,39.52
20,172,ARVINDFASN,EQ,310059,173787,56.05
20,173,ARVSMART,EQ,50063,30095,60.11
20,174,ASAHIINDIA,EQ,144984,63575,43.85
20,175,ASAHISONG,EQ,302586,166305,54.96
20,176,ASAL,EQ,13228,9275,70.12
20,177,ASALCBR,EQ,20548,13639,66.38
20,178,ASHIANA,EQ,207416,147881,71.30
20,179,ASHIMASYN,EQ,76581,56772,74.13
20,180,ASHOKA,EQ,453641,291606,64.28
20,181,ASHOKAMET,EQ,11698,8257,70.58
20,182,ASHOKLEY,EQ,2151042,1321645,61.44
20,183,ASIANENE,EQ,11145,6327,56.77
20,184,ASIANHOTNR,EQ,4533,3083,68.01
20,185,ASIANPAINT,EQ,85178,56317,66.12
20,186,ASIANTILES,EQ,256836,168035,65.43
20,187,ASPINWALL,EQ,1186,625,52.70
20,188,ASTEC,EQ,7573,3690,48.73
20,189,ASTERDM,EQ,40254,25905,64.35
20,190,ASTRAL,EQ,34136,21585,63.23
20,191,ASTRAMICRO,EQ,353697,241011,68.14
20,192,ASTRAZEN,EQ,3167,1579,49.86
20,193,ATAM,EQ,14561,12082,82.98
20,194,ATFL,EQ,785,580,73.89
20,195,ATGL,EQ,93526,57576,61.56
20,196,ATL,EQ,806584,619641,76.82
20,197,ATLANTA,EQ,39490,39486,99.99
20,198,ATUL,EQ,5305,3331,62.79
20,199,ATULAUTO,EQ,45171,34244,75.81
20,200,AUBANK,EQ,198373,59319,29.90
20,201,AURDIS,SM,4500,3000,66.67
20,202,AUROIMPEX,SM,244800,211200,86.27
20,203,AUROPHARMA,EQ,287407,158678,55.21
20,204,AURUM,EQ,85474,64013,74.89
20,205,AURUMPP,E1,14904,13815,92.69
20,206,AUTOAXLES,EQ,4824,3518,72.93
20,207,AUTOBEES,EQ,30259,21647,71.54
20,208,AVADHSUGAR,EQ,12682,7763,61.21
20,209,AVALON,EQ,98139,56476,57.55
20,210,AVANTIFEED,EQ,37022,25600,69.15
20,211,AVG,EQ,17376,13517,77.79
20,212,AVONMORE,EQ,47325,26815,56.66
20,213,AVROIND,EQ,7168,4951,69.07
20,214,AVTNPL,EQ,160209,104244,65.07
20,215,AWHCL,EQ,1912137,395549,20.69
20,216,AWL,EQ,558592,384885,68.90
20,217,AXISBANK,EQ,461834,111058,24.05
20,218,AXISBNKETF,EQ,438,323,73.74
20,219,AXISBPSETF,EQ,10102,7812,77.33
20,220,AXISCADES,EQ,36071,25793,71.51
20,221,AXISCETF,EQ,656,650,99.09
20,222,AXISGOLD,EQ,184923,167318,90.48
20,223,AXISHCETF,EQ,1643,1085,66.04
20,224,AXISILVER,EQ,8835,5175,58.57
20,225,AXISNIFTY,EQ,3115,2542,81.61
20,226,AXISTECETF,EQ,2740,1143,41.72
20,227,AXITA,EQ,358308,246992,68.93
20,228,AXSENSEX,EQ,7,7,100.00
20,229,AYMSYNTEX,EQ,9125,5193,56.91
20,230,BAHETI,SM,14250,13500,94.74
20,231,BAJAJ-AUTO,EQ,29055,12044,41.45
20,232,BAJAJCON,EQ,96981,60079,61.95
20,233,BAJAJELEC,EQ,7078,3329,47.03
20,234,BAJAJFINSV,EQ,148384,65854,44.38
20,235,BAJAJHCARE,EQ,52785,26531,50.26
20,236,BAJAJHIND,EQ,7386969,5306941,71.84
20,237,BAJAJHLDNG,EQ,2003,967,48.28
20,238,BAJFINANCE,EQ,79745,34504,43.27
20,239,BALAJITELE,EQ,118475,85718,72.35
20,240,BALAMINES,EQ,7323,4892,66.80
20,241,BALAXI,EQ,883,612,69.31
20,242,BALKRISHNA,EQ,9886,7846,79.36
20,243,BALKRISIND,EQ,12326,5643,45.78
20,244,BALMLAWRIE,EQ,309090,218104,70.56
20,245,BALPHARMA,EQ,9763,7678,78.64
20,246,BALRAMCHIN,EQ,151831,81849,53.91
20,247,BANARBEADS,EQ,2607,1661,63.71
20,248,BANARISUG,EQ,395,272,68.86
20,249,BANCOINDIA,EQ,296418,180030,60.74
20,250,BANDHANBNK,EQ,538619,359817,66.80
20,251,BANG,EQ,5444,3828,70.32
20,252,BANKA,EQ,3628,3114,85.83
20,253,BANKBARODA,EQ,1787373,903444,50.55
20,254,BANKBEES,EQ,278850,149931,53.77
20,255,BANKETF,EQ,970,766,78.97
20,256,BANKINDIA,EQ,1425105,859480,60.31
20,257,BANSWRAS,EQ,27302,17332,63.48
20,258,BARBEQUE,EQ,26332,16069,61.02
20,259,BASF,EQ,7072,4090,57.83
20,260,BASILIC,SM,78000,60000,76.92
20,261,BASML,EQ,13896,11843,85.23
20,262,BATAINDIA,EQ,37583,13532,36.01
20,263,BAYERCROP,EQ,2798,1478,52.82
20,264,BBETF0432,EQ,244,131,53.69
20,265,BBL,EQ,8333,6008,72.10
20,266,BBTC,EQ,83403,36898,44.24
20,267,BBTCL,EQ,1212,929,76.65
20,268,BCG,EQ,2776758,2108841,75.95
20,269,BCLIND,EQ,493356,393585,79.78
20,270,BDL,EQ,154893,96531,62.32
20,271,BECTORFOOD,EQ,105858,47139,44.53
20,272,BEL,EQ,1362464,850526,62.43
20,273,BEML,EQ,72687,37647,51.79
20,274,BEPL,EQ,149160,113734,76.25
20,275,BERGEPAINT,EQ,92939,47222,50.81
20,276,BETA,SM,4900,3800,77.55
20,277,BEWLTD,SM,250,250,100.00
20,278,BFINVEST,EQ,19910,12588,63.22
20,279,BFSI,EQ,113587,99287,87.41
20,280,BFUTILITIE,EQ,76741,63039,82.15
20,281,BGRENERGY,EQ,89774,58293,64.93
20,282,BHAGCHEM,EQ,9305,7204,77.42
20,283,BHAGERIA,EQ,10219,7956,77.85
20,284,BHARATFORG,EQ,73797,45857,62.14
20,285,BHARATGEAR,EQ,27760,21111,76.05
20,286,BHARATRAS,EQ,468,274,58.55
20,287,BHARATWIRE,EQ,329133,174081,52.89
20,288,BHARTIARTL,EQ,174810,82707,47.31
20,289,BHEL,EQ,2528861,1297486,51.31
20,290,BIGBLOC,EQ,32464,25373,78.16
20,291,BIKAJI,EQ,151814,90339,59.51
20,292,BIL,EQ,1787,1605,89.82
20,293,BIOCON,EQ,2128551,874074,41.06
20,294,BIOFILCHEM,EQ,19958,13537,67.83
20,295,BIRET,RR,34818,27497,78.97
20,296,BIRLACABLE,EQ,37171,22021,59.24
20,297,BIRLACORPN,EQ,7583,3974,52.41
20,298,BIRLAMONEY,EQ,136357,83472,61.22
20,299,BLAL,EQ,32599,24897,76.37
20,300,BLBLIMITED,EQ,7053,5156,73.10
20,301,BLISSGVS,EQ,1020897,554152,54.28
20,302,BLKASHYAP,EQ,243737,185340,76.04
20,303,BLS,EQ,1326628,640618,48.29
20,304,BLUEDART,EQ,2841,1401,49.31
20,305,BLUEJET,EQ,248739,154655,62.18
20,306,BLUESTARCO,EQ,80976,27927,34.49
20,307,BMETRICS,SM,4800,4400,91.67
20,308,BODALCHEM,EQ,100618,77374,76.90
20,309,BOMDYEING,EQ,443492,225091,50.75
20,310,BOROLTD,EQ,104775,63712,60.81
20,311,BORORENEW,EQ,94245,55399,58.78
20,312,BOSCHLTD,EQ,3324,1194,35.92
20,313,BPCL,EQ,388405,182872,47.08
20,314,BRIGADE,EQ,47745,14554,30.48
20,315,BRIGHT,SM,33000,27000,81.82
20,316,BRITANNIA,EQ,23883,10403,43.56
20,317,BRITANNIA,N3,537,522,97.21
20,318,BRNL,EQ,24485,16655,68.02
20,319,BSE,EQ,1567608,534909,34.12
20,320,BSHSL,EQ,12013,10957,91.21
20,321,BSL,EQ,5244,3126,59.61
20,322,BSLGOLDETF,EQ,60283,37325,61.92
20,323,BSLNIFTY,EQ,45208,29269,64.74
20,324,BSLSENETFG,EQ,565,542,95.93
20,325,BSOFT,EQ,268172,135519,50.53
20,326,BTML,EQ,13235,8839,66.79
20,327,BURNPUR,EQ,1133035,804562,71.01
20,328,BUTTERFLY,EQ,1299,679,52.27
20,329,BYKE,EQ,433813,346255,79.82
20,330,CADSYS,SM,14000,14000,100.00
20,331,CALSOFT,EQ,11974,9540,79.67
20,332,CAMLINFINE,EQ,219877,155253,70.61
20,333,CAMPUS,EQ,401017,178793,44.58
20,334,CAMS,EQ,66509,43214,64.97
20,335,CANARYS,SM,144000,104000,72.22
20,336,CANBK,EQ,730703,345767,47.32
20,337,CANFINHOME,EQ,29968,16713,55.77
20,338,CANTABIL,EQ,38728,26369,68.09
20,339,CAPACITE,EQ,1163275,747906,64.29
20,340,CAPLIPOINT,EQ,311673,90742,29.11
20,341,CAPTRUST,EQ,5724,3367,58.82
20,342,CARBORUNIV,EQ,9300,5143,55.30
20,343,CAREERP,EQ,14268,9077,63.62
20,344,CARERATING,EQ,14005,10146,72.45
20,345,CARTRADE,EQ,629698,92510,14.69
20,346,CARYSIL,EQ,367383,157758,42.94
20,347,CASTROLIND,EQ,272285,169063,62.09
20,348,CCL,EQ,15242,9851,64.63
20,349,CDSL,EQ,1795215,503246,28.03
20,350,CEATLTD,EQ,36822,15759,42.80
20,351,CELLECOR,SM,159600,124800,78.20
20,352,CELLO,EQ,151031,116759,77.31
20,353,CELLPOINT,SM,32400,22800,70.37
20,354,CENTENKA,EQ,11085,6569,59.26
20,355,CENTRALBK,EQ,2591497,1353237,52.22
20,356,CENTRUM,EQ,2471026,1486282,60.15
20,357,CENTURYPLY,EQ,70148,32772,46.72
20,358,CENTURYTEX,EQ,35174,20911,59.45
20,359,CERA,EQ,1820,950,52.20
20,360,CESC,EQ,411570,311063,75.58
20,361,CGCL,EQ,31068,1215,3.91
20,362,CGPOWER,EQ,164362,102568,62.40
20,363,CHALET,EQ,22581,10716,47.46
20,364,CHAMBLFERT,EQ,774519,556083,71.80
20,365,CHAVDA,SM,44000,34000,77.27
20,366,CHEMBOND,EQ,19668,11457,58.25
20,367,CHEMCON,EQ,22552,13841,61.37
20,368,CHEMFAB,EQ,8361,5072,60.66
20,369,CHEMPLASTS,EQ,21559,14310,66.38
20,370,CHENNPETRO,EQ,219633,72271,32.91
20,371,CHEVIOT,EQ,2210,1639,74.16
20,372,CHOICEIN,EQ,182919,64782,35.42
20,373,CHOLAFIN,EQ,50964,19657,38.57
20,374,CHOLAFIN,NA,45,45,100.00
20,375,CHOLAHLDNG,EQ,15828,8398,53.06
20,376,CIEINDIA,EQ,32131,19050,59.29
20,377,CIGNITITEC,EQ,72471,38769,53.50
20,378,CIPLA,EQ,119172,62278,52.26
20,379,CLEAN,EQ,15423,9536,61.83
20,380,CLEDUCATE,EQ,62916,39551,62.86
20,381,CLOUD,SM,1144000,694000,60.66
20,382,CLOUDPP,E1,7200,7200,100.00
20,383,CLSEL,EQ,37671,27390,72.71
20,384,CLSL,SM,52000,42000,80.77
20,385,CMMIPL,ST,9000,9000,100.00
20,386,CMNL,SM,22500,22500,100.00
20,387,CMSINFO,EQ,147772,103245,69.87
20,388,COALINDIA,EQ,10263484,4273390,41.64
20,389,COASTCORP,EQ,10652,7826,73.47
20,390,COCHINSHIP,EQ,358395,155171,43.30
20,391,COFFEEDAY,EQ,525944,343857,65.38
20,392,COFORGE,EQ,13699,5079,37.08
20,393,COLPAL,EQ,16500,7878,47.75
20,394,COMMITTED,SM,9600,9600,100.00
20,395,COMPUSOFT,EQ,128761,113752,88.34
20,396,CONCOR,EQ,85142,33038,38.80
20,397,CONCORDBIO,EQ,31144,13014,41.79
20,398,CONFIPET,EQ,2005393,1209413,60.31
20,399,CONSOFINVT,EQ,53822,34705,64.48
20,400,CONSUMBEES,EQ,17383,13773,79.23
20,401,CONTI,SM,3333,3333,100.00
20,402,CONTROLPR,EQ,13324,9939,74.59
20,403,CORALFINAC,EQ,75709,56433,74.54
20,404,CORDSCABLE,EQ,57742,43089,74.62
20,405,COROMANDEL,EQ,45765,25930,56.66
20,406,COSMOFIRST,EQ,10054,7119,70.81
20,407,COUNCODOS,EQ,154480,85401,55.28
20,408,CPS,SM,18600,17400,93.55
20,409,CPSEETF,EQ,414041,314200,75.89
20,410,CRAFTSMAN,EQ,4549,2670,58.69
20,411,CRAYONS,SM,23000,22000,95.65
20,412,CREATIVE,EQ,22236,18613,83.71
20,413,CREDITACC,EQ,14792,7262,49.09
20,414,CREDITACC,N3,5,5,100.00
20,415,CREDITACC,N5,50,50,100.00
20,416,CREST,EQ,107627,76534,71.11
20,417,CRISIL,EQ,7383,3145,42.60
20,418,CROMPTON,EQ,174284,114923,65.94
20,419,CROWN,EQ,6024,4839,80.33
20,420,CSBBANK,EQ,36698,24560,66.92
20,421,CSLFINANCE,EQ,140533,79125,56.30
20,422,CTE,EQ,187174,115993,61.97
20,423,CUB,EQ,632733,464880,73.47
20,424,CUBEXTUB,EQ,100041,73396,73.37
20,425,CUMMINSIND,EQ,54292,37601,69.26
20,426,CUPID,EQ,671901,260631,38.79
20,427,CYBERTECH,EQ,54813,30184,55.07
20,428,CYIENT,EQ,40392,22487,55.67
20,429,CYIENTDLM,EQ,47579,31864,66.97
20,430,DABUR,EQ,88683,47977,54.10
20,431,DALBHARAT,EQ,37811,20851,55.15
20,432,DALMIASUG,EQ,14926,7363,49.33
20,433,DAMODARIND,EQ,6376,5831,91.45
20,434,DATAMATICS,EQ,52112,20852,40.01
20,435,DATAPATTNS,EQ,55915,24895,44.52
20,436,DBCORP,EQ,26287,17472,66.47
20,437,DBL,EQ,1691251,640722,37.88
20,438,DBOL,EQ,29349,20119,68.55
20,439,DBREALTY,EQ,1404466,1073280,76.42
20,440,DCAL,EQ,225379,137139,60.85
20,441,DCBBANK,EQ,395070,337060,85.32
20,442,DCM,EQ,7303,4629,63.38
20,443,DCMNVL,EQ,6738,4091,60.72
20,444,DCMSHRIRAM,EQ,8053,5820,72.27
20,445,DCMSRIND,EQ,69638,53882,77.37
20,446,DCW,EQ,394746,277474,70.29
20,447,DCXINDIA,EQ,351638,226790,64.50
20,448,DECCANCE,EQ,6092,3520,57.78
20,449,DEEPAKFERT,EQ,107463,66337,61.73
20,450,DEEPAKNTR,EQ,55737,26867,48.20
20,451,DEEPENR,EQ,3442,1532,44.51
20,452,DEEPINDS,EQ,54996,25715,46.76
20,453,DELHIVERY,EQ,52697,30253,57.41
20,454,DELPHIFX,EQ,631,481,76.23
20,455,DELTACORP,EQ,673265,478065,71.01
20,456,DEN,EQ,1017331,666066,65.47
20,457,DENEERS,SM,1200,1200,100.00
20,458,DENORA,EQ,12633,7262,57.48
20,459,DENTALKART,SM,25500,17750,69.61
20,460,DESTINY,SM,9000,6000,66.67
20,461,DEVIT,EQ,40813,31714,77.71
20,462,DEVYANI,EQ,290871,213897,73.54
20,463,DGCONTENT,EQ,10951,9428,86.09
20,464,DHAMPURSUG,EQ,53195,26895,50.56
20,465,DHANBANK,EQ,2902482,1485773,51.19
20,466,DHANI,EQ,267182,186523,69.81
20,467,DHANILOANS,N7,1,1,100.00
20,468,DHANILOANS,NH,5,5,100.00
20,469,DHANILOANS,NS,5,5,100.00
20,470,DHANILOANS,NV,1,1,100.00
20,471,DHANUKA,EQ,22796,10051,44.09
20,472,DHARMAJ,EQ,79424,51288,64.57
20,473,DHRUV,EQ,33020,28950,87.67
20,474,DHUNINV,EQ,3189,2332,73.13
20,475,DIAMINESQ,EQ,4856,3450,71.05
20,476,DIAMONDYD,EQ,36487,27564,75.54
20,477,DICIND,EQ,1608,956,59.45
20,478,DIGIKORE,SM,33600,31200,92.86
20,479,DIGISPICE,EQ,42291,26002,61.48
20,480,DISHTV,EQ,3303347,2141555,64.83
20,481,DIVGIITTS,EQ,6131,3581,58.41
20,482,DIVISLAB,EQ,40613,23511,57.89
20,483,DIVOPPBEES,EQ,16520,10507,63.60
20,484,DIXON,EQ,25152,9060,36.02
20,485,DJML,EQ,2759,2439,88.40
20,486,DKEGL,SM,4500,4500,100.00
20,487,DLF,EQ,818681,416685,50.90
20,488,DLINKINDIA,EQ,59048,35715,60.48
20,489,DMART,EQ,40179,23498,58.48
20,490,DMCC,EQ,7545,4615,61.17
20,491,DODLA,EQ,46265,24587,53.14
20,492,DOLATALGO,EQ,131531,99208,75.43
20,493,DOLLAR,EQ,30306,18792,62.01
20,494,DOLLEX,SM,24000,8000,33.33
20,495,DONEAR,EQ,43011,36026,83.76
20,496,DPABHUSHAN,EQ,5515,4231,76.72
20,497,DPSCLTD,EQ,4471239,1948969,43.59
20,498,DPWIRES,EQ,17740,9562,53.90
20,499,DRCSYSTEMS,EQ,10025,9217,91.94
20,500,DREAMFOLKS,EQ,53856,34276,63.64
20,501,DREDGECORP,EQ,30415,20666,67.95
20,502,DRONE,SM,267000,171000,64.04
20,503,DRREDDY,EQ,20112,12108,60.20
20,504,DSPBANKETF,EQ,1124,834,74.20
20,505,DSPGOLDETF,EQ,13532,12302,90.91
20,506,DSPITETF,EQ,2664,2628,98.65
20,507,DSPN50ETF,EQ,95,84,88.42
20,508,DSPNEWETF,EQ,1584,1108,69.95
20,509,DSPPSBKETF,EQ,1992,1448,72.69
20,510,DSPPVBKETF,EQ,3502,3500,99.94
20,511,DSPQ50ETF,EQ,2488,2083,83.72
20,512,DSPSENXETF,EQ,166,109,65.66
20,513,DSPSILVETF,EQ,19340,17102,88.43
20,514,DSSL,EQ,9066,5498,60.64
20,515,DTIL,EQ,3303,1851,56.04
20,516,DUCOL,SM,9600,9600,100.00
20,517,DUCON,EQ,506909,384438,75.84
20,518,DUGLOBAL,SM,82500,82500,100.00
20,519,DVL,EQ,91621,48285,52.70
20,520,DWARKESH,EQ,276297,175451,63.50
20,521,DYCL,EQ,30984,30960,99.92
20,522,DYNAMATECH,EQ,3885,2589,66.64
20,523,DYNAMIC,SM,18000,17000,94.44
20,524,DYNPRO,EQ,50403,34781,69.01
20,525,EASEMYTRIP,EQ,4086319,2908231,71.17
20,526,EBBETF0425,EQ,1784,1196,67.04
20,527,EBBETF0430,EQ,890,718,80.67
20,528,EBBETF0431,EQ,827,772,93.35
20,529,EBBETF0433,EQ,697,634,90.96
20,530,ECLERX,EQ,74400,42251,56.79
20,531,ECLFINANCE,NJ,648,583,89.97
20,532,ECLFINANCE,NO,2,2,100.00
20,533,ECLFINANCE,NP,50,50,100.00
20,534,ECLFINANCE,NQ,3,3,100.00
20,535,ECLFINANCE,NR,11,10,90.91
20,536,EDELWEISS,EQ,2830425,1599360,56.51
20,537,EFACTOR,SM,32000,28800,90.00
20,538,EGOLD,EQ,101,101,100.00
20,539,EICHERMOT,EQ,113586,31398,27.64
20,540,EIDPARRY,EQ,186470,111906,60.01
20,541,EIFFL,EQ,805,369,45.84
20,542,EIHAHOTELS,EQ,8254,6109,74.01
20,543,EIHOTEL,EQ,118103,89598,75.86
20,544,EIMCOELECO,EQ,16803,13382,79.64
20,545,EKC,EQ,346656,259365,74.82
20,546,ELDEHSG,EQ,513,272,53.02
20,547,ELECON,EQ,76682,37688,49.15
20,548,ELECTCAST,EQ,7496493,3278155,43.73
20,549,ELGIEQUIP,EQ,45697,26991,59.07
20,550,ELIN,EQ,78709,48049,61.05
20,551,EMAMILTD,EQ,20508,12468,60.80
20,552,EMAMIPAP,EQ,3067,2112,68.86
