Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102023,957173718,0002232
Trade Date <31-OCT-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2033,THYROCARE,EQ,67521,24185,35.82
20,2034,TI,EQ,569658,246705,43.31
20,2035,TIDEWATER,EQ,25362,9867,38.90
20,2036,TIIL,EQ,7029,3726,53.01
20,2037,TIINDIA,EQ,216954,111467,51.38
20,2038,TIJARIA,EQ,48402,36333,75.07
20,2039,TIMESCAN,SM,3000,2000,66.67
20,2040,TIMESGTY,EQ,32281,7536,23.35
20,2041,TIMETECHNO,EQ,1595513,641533,40.21
20,2042,TIMKEN,EQ,32823,22194,67.62
20,2043,TINPLATE,EQ,103813,26229,25.27
20,2044,TIPSINDLTD,EQ,167373,89621,53.55
20,2045,TIRUMALCHM,EQ,110571,48035,43.44
20,2046,TIRUPATI,SM,1000,1000,100.00
20,2047,TITAGARH,EQ,1226556,337090,27.48
20,2048,TITAN,EQ,1235478,565086,45.74
20,2049,TMB,EQ,113734,51315,45.12
20,2050,TNIDETF,EQ,6921,4787,69.17
20,2051,TNPETRO,EQ,252041,106833,42.39
20,2052,TNPL,EQ,187688,68641,36.57
20,2053,TOKYOPLAST,EQ,28349,11751,41.45
20,2054,TORNTPHARM,EQ,184243,108188,58.72
20,2055,TORNTPOWER,EQ,921823,728167,78.99
20,2056,TOTAL,EQ,13111,7726,58.93
20,2057,TOUCHWOOD,EQ,24879,21794,87.60
20,2058,TPLPLASTEH,EQ,167398,48343,28.88
20,2059,TRACXN,EQ,1110735,727654,65.51
20,2060,TRANSWIND,SM,16000,16000,100.00
20,2061,TREEHOUSE,EQ,64430,43512,67.53
20,2062,TREL,EQ,380902,212174,55.70
20,2063,TRENT,EQ,749792,423050,56.42
20,2064,TRF,EQ,206233,66895,32.44
20,2065,TRIDENT,EQ,5955095,1609202,27.02
20,2066,TRIDHYA,SM,18000,12000,66.67
20,2067,TRIGYN,EQ,73492,29765,40.50
20,2068,TRIL,EQ,386290,175175,45.35
20,2069,TRITURBINE,EQ,2477941,547559,22.10
20,2070,TRIVENI,EQ,1090665,406585,37.28
20,2071,TRU,EQ,1827699,819251,44.82
20,2072,TTKHLTCARE,EQ,5896,3601,61.08
20,2073,TTKPRESTIG,EQ,62213,33767,54.28
20,2074,TTL,EQ,76255,27087,35.52
20,2075,TTML,EQ,1773585,566628,31.95
20,2076,TV18BRDCST,EQ,4625590,1805640,39.04
20,2077,TVSELECT,EQ,99665,28096,28.19
20,2078,TVSHLTD,EQ,13831,5915,42.77
20,2079,TVSHLTD,P1,681681,681681,100.00
20,2080,TVSMOTOR,EQ,2389756,1172328,49.06
20,2081,TVSSCS,EQ,508171,241327,47.49
20,2082,TVSSRICHAK,EQ,6243,2866,45.91
20,2083,TVTODAY,EQ,79574,34723,43.64
20,2084,UBL,EQ,102136,34124,33.41
20,2085,UCL,SM,78000,78000,100.00
20,2086,UCOBANK,EQ,23867299,3197431,13.40
20,2087,UDS,EQ,60434,33769,55.88
20,2088,UFLEX,EQ,22582,8487,37.58
20,2089,UGARSUGAR,EQ,179770,53232,29.61
20,2090,UGROCAP,EQ,247691,126125,50.92
20,2091,UGROCAP,N1,20,20,100.00
20,2092,UGROCAP,N3,20,20,100.00
20,2093,UGROCAP,N7,280,280,100.00
20,2094,UJAAS,EQ,573842,371011,64.65
20,2095,UJJIVAN,EQ,1044812,388866,37.22
20,2096,UJJIVANSFB,EQ,40920282,6337691,15.49
20,2097,ULTRACEMCO,EQ,218908,131050,59.87
20,2098,UMA,SM,8000,8000,100.00
20,2099,UMAEXPORTS,EQ,23265,13855,59.55
20,2100,UMANGDAIRY,EQ,103634,25618,24.72
20,2101,UNICHEMLAB,EQ,34905,15865,45.45
20,2102,UNIDT,EQ,13260,10322,77.84
20,2103,UNIENTER,EQ,3707,2659,71.73
20,2104,UNIHEALTH,SM,4000,4000,100.00
20,2105,UNIONBANK,EQ,26692147,10143776,38.00
20,2106,UNIPARTS,EQ,42227,22015,52.13
20,2107,UNITEDPOLY,EQ,3714,3507,94.43
20,2108,UNITEDTEA,EQ,661,287,43.42
20,2109,UNIVASTU,EQ,924836,212061,22.93
20,2110,UNIVCABLES,EQ,86540,38401,44.37
20,2111,UNIVPHOTO,EQ,1070,585,54.67
