Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08112023,1508502325,0002253
Trade Date <08-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,94,ADFFOODS,EQ,254347,94812,37.28
20,95,ADORWELD,EQ,103370,33084,32.01
20,96,ADSL,EQ,364205,185331,50.89
20,97,ADVANIHOTR,EQ,800230,339822,42.47
20,98,ADVENZYMES,EQ,598549,409372,68.39
20,99,AEGISCHEM,EQ,497034,332531,66.90
20,100,AEROFLEX,EQ,621479,322268,51.86
20,101,AETHER,EQ,26343,14471,54.93
20,102,AFFLE,EQ,241286,158048,65.50
20,103,AGARIND,EQ,39499,20096,50.88
20,104,AGARWALFT,SM,15000,12000,80.00
20,105,AGI,EQ,122030,50970,41.77
20,106,AGNI,SM,25000,25000,100.00
20,107,AGROPHOS,EQ,16589,12756,76.89
20,108,AGSTRA,EQ,296720,204680,68.98
20,109,AGUL,SM,16000,12000,75.00
20,110,AHL,EQ,88508,61800,69.82
20,111,AHLADA,EQ,68139,37197,54.59
20,112,AHLEAST,EQ,5210,2830,54.32
20,113,AHLUCONT,EQ,24703,13391,54.21
20,114,AIAENG,EQ,97324,47168,48.46
20,115,AIRTELPP,E1,133727,98826,73.90
20,116,AISL,SM,1200,1200,100.00
20,117,AJANTPHARM,EQ,202559,157016,77.52
20,118,AJMERA,EQ,79046,34950,44.21
20,119,AJOONI,EQ,322392,200365,62.15
20,120,AKASH,EQ,61450,27118,44.13
20,121,AKG,EQ,98906,29613,29.94
20,122,AKSHAR,EQ,4093176,2412143,58.93
20,123,AKSHARCHEM,EQ,11513,7028,61.04
20,124,AKZOINDIA,EQ,11116,5902,53.09
20,125,ALANKIT,EQ,6515845,4015491,61.63
20,126,ALBERTDAVD,EQ,7994,4052,50.69
20,127,ALEMBICLTD,EQ,662794,336836,50.82
20,128,ALICON,EQ,13950,6667,47.79
20,129,ALKALI,EQ,15963,5300,33.20
20,130,ALKEM,EQ,1222642,363222,29.71
20,131,ALKYLAMINE,EQ,49796,27120,54.46
20,132,ALLCARGO,EQ,138318,62740,45.36
20,133,ALLETEC,SM,107200,66400,61.94
20,134,ALLSEC,EQ,55974,34874,62.30
20,135,ALMONDZ,EQ,116362,55168,47.41
20,136,ALOKINDS,EQ,19347761,6910012,35.71
20,137,ALPA,EQ,2387986,749325,31.38
20,138,ALPHAETF,EQ,30942,19685,63.62
20,139,ALPHAGEO,EQ,35199,21060,59.83
20,140,ALPSINDUS,EQ,97882,57144,58.38
20,141,AMBANIORG,SM,8000,8000,100.00
20,142,AMBER,EQ,260742,101763,39.03
20,143,AMBIKCO,EQ,6514,4117,63.20
20,144,AMBUJACEM,EQ,1055490,386742,36.64
20,145,AMDIND,EQ,330897,195381,59.05
20,146,AMEYA,SM,4000,4000,100.00
20,147,AMIABLE,SM,17600,12800,72.73
20,148,AMIORG,EQ,107309,60908,56.76
20,149,AMJLAND,EQ,140767,61330,43.57
20,150,AMRUTANJAN,EQ,14547,8564,58.87
20,151,ANANDRATHI,EQ,23398,13428,57.39
20,152,ANANTRAJ,EQ,939452,422353,44.96
20,153,ANDHRAPAP,EQ,56506,25017,44.27
20,154,ANDHRSUGAR,EQ,145971,85801,58.78
20,155,ANGELONE,EQ,1341585,270706,20.18
20,156,ANIKINDS,EQ,65208,43994,67.47
20,157,ANLON,SM,4000,4000,100.00
20,158,ANMOL,EQ,3222462,2015080,62.53
20,159,ANNAPURNA,SM,134500,104500,77.70
20,160,ANUP,EQ,11616,5819,50.09
20,161,ANURAS,EQ,332638,212568,63.90
20,162,APARINDS,EQ,49099,18843,38.38
20,163,APCL,EQ,322996,142350,44.07
20,164,APCOTEXIND,EQ,29809,16086,53.96
20,165,APEX,EQ,54548,20650,37.86
20,166,APLAPOLLO,EQ,814152,472356,58.02
20,167,APLLTD,EQ,391685,317363,81.03
20,168,APOLLO,EQ,11460239,3992479,34.84
20,169,APOLLOHOSP,EQ,400498,260734,65.10
20,170,APOLLOPIPE,EQ,73446,40115,54.62
20,171,APOLLOTYRE,EQ,17051533,3856067,22.61
20,172,APOLSINHOT,EQ,1876,1165,62.10
20,173,APTECHT,EQ,599748,219482,36.60
20,174,APTUS,EQ,1359105,1132197,83.30
20,175,ARABIAN,SM,28000,24000,85.71
20,176,ARCHIES,EQ,232144,161181,69.43
20,177,ARE&M,EQ,300572,195654,65.09
20,178,ARHAM,SM,34000,21000,61.76
20,179,ARIES,EQ,26340,15167,57.58
20,180,ARIHANTCAP,EQ,103895,75262,72.44
20,181,ARIHANTSUP,EQ,1031342,452566,43.88
20,182,ARISTO,SM,51200,46400,90.63
20,183,ARMANFIN,EQ,14952,9713,64.96
20,184,ARROWGREEN,EQ,57420,21419,37.30
20,185,ARSHIYA,EQ,798163,747356,93.63
20,186,ARTEMISMED,EQ,119403,69256,58.00
20,187,ARTNIRMAN,EQ,6024,3902,64.77
20,188,ARVEE,EQ,3102,708,22.82
20,189,ARVIND,EQ,1290318,327517,25.38
20,190,ARVINDFASN,EQ,1122838,473080,42.13
20,191,ARVSMART,EQ,143778,94459,65.70
20,192,ASAHIINDIA,EQ,97803,45185,46.20
20,193,ASAHISONG,EQ,52810,24713,46.80
20,194,ASAL,EQ,36714,18166,49.48
20,195,ASALCBR,EQ,18011,10217,56.73
20,196,ASCOM,ST,500,500,100.00
20,197,ASHIANA,EQ,70358,30945,43.98
20,198,ASHIMASYN,EQ,249350,196954,78.99
20,199,ASHOKA,EQ,3405324,1452696,42.66
20,200,ASHOKAMET,EQ,12873,8032,62.39
20,201,ASHOKLEY,EQ,6599319,2906252,44.04
20,202,ASIANENE,EQ,32379,25045,77.35
20,203,ASIANHOTNR,EQ,1319,1319,100.00
20,204,ASIANPAINT,EQ,783400,337900,43.13
20,205,ASIANTILES,EQ,1795515,882379,49.14
20,206,ASLIND,ST,8000,8000,100.00
20,207,ASPINWALL,EQ,3420,2186,63.92
20,208,ASTEC,EQ,3580,2256,63.02
20,209,ASTERDM,EQ,119897,52465,43.76
20,210,ASTRAL,EQ,212578,96294,45.30
20,211,ASTRAMICRO,EQ,621602,272232,43.80
20,212,ASTRAZEN,EQ,8582,3426,39.92
20,213,ATAM,EQ,56605,40668,71.85
20,214,ATFL,EQ,4260,3134,73.57
20,215,ATGL,EQ,370025,152353,41.17
20,216,ATL,EQ,1885000,903186,47.91
20,217,ATLANTA,EQ,57875,47285,81.70
20,218,ATUL,EQ,42116,16290,38.68
20,219,ATULAUTO,EQ,287181,148203,51.61
20,220,AUBANK,EQ,2274273,807753,35.52
20,221,AURDIS,SM,7000,5000,71.43
20,222,AUROIMPEX,SM,12800,12800,100.00
20,223,AUROPHARMA,EQ,4414035,1172581,26.56
20,224,AURUM,EQ,112014,84201,75.17
20,225,AURUMPP,E1,56747,55282,97.42
20,226,AUTOAXLES,EQ,135585,42798,31.57
20,227,AUTOBEES,EQ,26511,17412,65.68
20,228,AVADHSUGAR,EQ,648740,140528,21.66
20,229,AVALON,EQ,142534,66597,46.72
20,230,AVANTIFEED,EQ,179335,94321,52.59
20,231,AVG,EQ,18611,6584,35.38
20,232,AVONMORE,EQ,826102,207856,25.16
20,233,AVROIND,EQ,33683,20752,61.61
20,234,AVTNPL,EQ,174016,94845,54.50
20,235,AWHCL,EQ,199681,61663,30.88
20,236,AWL,EQ,1468075,666545,45.40
20,237,AXISBANK,EQ,7643314,2850613,37.30
20,238,AXISBNKETF,EQ,3689,1824,49.44
20,239,AXISBPSETF,EQ,13784,7569,54.91
20,240,AXISCADES,EQ,14210,9702,68.28
20,241,AXISCETF,EQ,2755,2472,89.73
20,242,AXISGOLD,EQ,133695,110435,82.60
20,243,AXISHCETF,EQ,16007,14596,91.19
20,244,AXISILVER,EQ,16708,10419,62.36
20,245,AXISNIFTY,EQ,935,840,89.84
20,246,AXISTECETF,EQ,6689,5577,83.38
20,247,AXITA,EQ,773314,501310,64.83
20,248,AXSENSEX,EQ,152,145,95.39
20,249,AYMSYNTEX,EQ,41074,27967,68.09
20,250,BAHETI,SM,8250,7500,90.91
20,251,BAJAJ-AUTO,EQ,202145,142487,70.49
20,252,BAJAJCON,EQ,183182,97729,53.35
20,253,BAJAJELEC,EQ,38223,14556,38.08
20,254,BAJAJFINSV,EQ,831310,401533,48.30
20,255,BAJAJHCARE,EQ,106144,51866,48.86
20,256,BAJAJHIND,EQ,42298490,17021116,40.24
20,257,BAJAJHLDNG,EQ,14575,7588,52.06
20,258,BAJFINANCE,EQ,916717,489897,53.44
20,259,BALAJITELE,EQ,430921,189929,44.08
20,260,BALAMINES,EQ,41529,21245,51.16
20,261,BALAXI,EQ,1752,1281,73.12
20,262,BALKRISHNA,EQ,41303,14197,34.37
20,263,BALKRISIND,EQ,507671,263403,51.88
20,264,BALMLAWRIE,EQ,1244628,461505,37.08
20,265,BALPHARMA,EQ,52699,36249,68.78
20,266,BALRAMCHIN,EQ,2019019,557966,27.64
20,267,BANARBEADS,EQ,8249,4861,58.93
20,268,BANARISUG,EQ,719,454,63.14
20,269,BANCOINDIA,EQ,703990,336968,47.87
20,270,BANDHANBNK,EQ,5624531,1847234,32.84
20,271,BANG,EQ,12581,9476,75.32
20,272,BANKA,EQ,49880,29324,58.79
20,273,BANKBARODA,EQ,22372624,10333702,46.19
20,274,BANKBEES,EQ,260166,163671,62.91
20,275,BANKETF,EQ,30664,30316,98.87
20,276,BANKINDIA,EQ,7833095,2606932,33.28
20,277,BANSWRAS,EQ,57705,35022,60.69
20,278,BARBEQUE,EQ,106598,76670,71.92
20,279,BASF,EQ,12842,7454,58.04
20,280,BASILIC,SM,229200,148800,64.92
20,281,BASML,EQ,33172,13867,41.80
20,282,BATAINDIA,EQ,442571,230927,52.18
20,283,BAYERCROP,EQ,53598,28422,53.03
20,284,BBETF0432,EQ,2299,2276,99.00
20,285,BBL,EQ,7098,4330,61.00
20,286,BBTC,EQ,146887,26284,17.89
20,287,BBTCL,EQ,11705,9968,85.16
20,288,BCG,EQ,7160691,4559219,63.67
20,289,BCLIND,EQ,589531,352552,59.80
20,290,BDL,EQ,413677,206463,49.91
20,291,BECTORFOOD,EQ,328041,139297,42.46
20,292,BEL,EQ,9755483,4829151,49.50
20,293,BEML,EQ,248649,62997,25.34
20,294,BEPL,EQ,193470,110315,57.02
20,295,BERGEPAINT,EQ,932012,341933,36.69
20,296,BETA,SM,26900,20600,76.58
20,297,BEWLTD,SM,14125,10875,76.99
20,298,BFINVEST,EQ,24709,6948,28.12
20,299,BFSI,EQ,112669,79217,70.31
20,300,BFUTILITIE,EQ,70764,29151,41.19
20,301,BGRENERGY,EQ,302370,103343,34.18
20,302,BHAGCHEM,EQ,2451,1744,71.15
20,303,BHAGERIA,EQ,19801,9577,48.37
20,304,BHARATFORG,EQ,1848097,1131455,61.22
20,305,BHARATGEAR,EQ,35874,17041,47.50
20,306,BHARATRAS,EQ,5695,2708,47.55
20,307,BHARATWIRE,EQ,282492,164975,58.40
20,308,BHARTIARTL,EQ,1808553,1220664,67.49
20,309,BHEL,EQ,15189519,6434062,42.36
20,310,BIGBLOC,EQ,42223,21606,51.17
20,311,BIKAJI,EQ,511656,209633,40.97
20,312,BIL,EQ,3016,1453,48.18
20,313,BIOCON,EQ,3110053,1449768,46.62
20,314,BIOFILCHEM,EQ,24504,8763,35.76
20,315,BIRET,RR,159831,139484,87.27
20,316,BIRLACABLE,EQ,109472,51204,46.77
20,317,BIRLACORPN,EQ,36507,16992,46.54
20,318,BIRLAMONEY,EQ,524254,233533,44.55
20,319,BLAL,EQ,80817,48578,60.11
20,320,BLBLIMITED,EQ,76379,32199,42.16
20,321,BLISSGVS,EQ,4882208,1508111,30.89
20,322,BLKASHYAP,EQ,1189705,611090,51.36
20,323,BLS,EQ,1620117,681976,42.09
20,324,BLUEDART,EQ,11380,6937,60.96
20,325,BLUEJET,EQ,1164406,521747,44.81
20,326,BLUESTARCO,EQ,272349,140617,51.63
20,327,BMETRICS,SM,6800,3200,47.06
20,328,BODALCHEM,EQ,233145,90642,38.88
20,329,BOMDYEING,EQ,4082668,920181,22.54
20,330,BOROLTD,EQ,186121,56553,30.39
20,331,BORORENEW,EQ,330408,130156,39.39
20,332,BOSCHLTD,EQ,31879,15093,47.34
20,333,BPCL,EQ,12010456,3951194,32.90
20,334,BRIGADE,EQ,584373,221188,37.85
20,335,BRIGHT,SM,84000,75000,89.29
20,336,BRITANNIA,EQ,385727,283765,73.57
20,337,BRITANNIA,N3,1495,1467,98.13
20,338,BRNL,EQ,80360,56073,69.78
20,339,BSE,EQ,2310619,606335,26.24
20,340,BSHSL,EQ,44676,30883,69.13
20,341,BSL,EQ,4660,2667,57.23
20,342,BSLGOLDETF,EQ,1038645,1031211,99.28
20,343,BSLNIFTY,EQ,59408,37391,62.94
20,344,BSLSENETFG,EQ,795,561,70.57
20,345,BSOFT,EQ,1268454,636792,50.20
20,346,BTML,EQ,84423,52090,61.70
20,347,BURNPUR,EQ,837579,518179,61.87
20,348,BUTTERFLY,EQ,2235,1232,55.12
20,349,BYKE,EQ,919816,590336,64.18
20,350,CADSYS,SM,5000,5000,100.00
20,351,CALSOFT,EQ,15742,11295,71.75
20,352,CAMLINFINE,EQ,782648,452050,57.76
20,353,CAMPUS,EQ,578465,328196,56.74
20,354,CAMS,EQ,248428,106635,42.92
20,355,CANARYS,SM,220000,176000,80.00
20,356,CANBK,EQ,4464502,1757622,39.37
20,357,CANFINHOME,EQ,172512,60034,34.80
20,358,CANTABIL,EQ,108281,49744,45.94
20,359,CAPACITE,EQ,2415356,1171516,48.50
20,360,CAPLIPOINT,EQ,77286,29407,38.05
20,361,CAPTRUST,EQ,9041,5481,60.62
20,362,CARBORUNIV,EQ,61298,29930,48.83
20,363,CAREERP,EQ,94583,49362,52.19
20,364,CARERATING,EQ,63194,38094,60.28
20,365,CARTRADE,EQ,67628,33666,49.78
20,366,CARYSIL,EQ,322108,146805,45.58
20,367,CASTROLIND,EQ,1257369,579629,46.10
20,368,CCL,EQ,158455,57117,36.05
20,369,CDSL,EQ,2260358,650601,28.78
20,370,CEATLTD,EQ,748248,199620,26.68
20,371,CELLECOR,SM,156000,100800,64.62
20,372,CELLO,EQ,933907,526112,56.33
20,373,CELLPOINT,SM,14400,10800,75.00
20,374,CENTENKA,EQ,33158,22083,66.60
20,375,CENTRALBK,EQ,13130743,3199242,24.36
20,376,CENTRUM,EQ,1985446,747590,37.65
20,377,CENTURYPLY,EQ,555969,134441,24.18
20,378,CENTURYTEX,EQ,184620,65308,35.37
20,379,CERA,EQ,13629,7628,55.97
20,380,CESC,EQ,7876238,2644193,33.57
20,381,CGCL,EQ,236567,56538,23.90
20,382,CGPOWER,EQ,1239559,575994,46.47
20,383,CHALET,EQ,124769,63225,50.67
20,384,CHAMBLFERT,EQ,5192656,2147109,41.35
20,385,CHAVDA,SM,860000,606000,70.47
20,386,CHEMBOND,EQ,125481,53841,42.91
20,387,CHEMCON,EQ,36467,18685,51.24
20,388,CHEMFAB,EQ,10176,6319,62.10
20,389,CHEMPLASTS,EQ,32447,15920,49.06
20,390,CHENNPETRO,EQ,1027701,297430,28.94
20,391,CHEVIOT,EQ,3101,1386,44.70
20,392,CHOICEIN,EQ,959586,196955,20.52
20,393,CHOLAFIN,EQ,784749,324825,41.39
20,394,CHOLAFIN,N0,11,11,100.00
20,395,CHOLAFIN,N6,10,10,100.00
20,396,CHOLAHLDNG,EQ,83436,59248,71.01
20,397,CIEINDIA,EQ,281321,154269,54.84
20,398,CIGNITITEC,EQ,214023,111157,51.94
20,399,CIPLA,EQ,1107006,387725,35.02
20,400,CLEAN,EQ,75720,34251,45.23
20,401,CLEDUCATE,BO,12000,12000,100.00
20,402,CLEDUCATE,EQ,973941,419751,43.10
20,403,CLOUD,SM,552000,329000,59.60
20,404,CLOUDPP,E1,22800,21600,94.74
20,405,CLSEL,EQ,112860,46571,41.26
20,406,CLSL,SM,16000,12000,75.00
20,407,CMMIPL,ST,39000,39000,100.00
20,408,CMNL,SM,22500,18000,80.00
20,409,CMRSL,SM,5600,4800,85.71
20,410,CMSINFO,EQ,469796,240130,51.11
20,411,COALINDIA,EQ,6424833,3707927,57.71
20,412,COASTCORP,EQ,21807,18071,82.87
20,413,COCHINSHIP,EQ,2196784,540765,24.62
20,414,COFFEEDAY,EQ,2266653,815997,36.00
20,415,COFORGE,EQ,93686,39306,41.96
20,416,COLPAL,EQ,406481,214402,52.75
20,417,COMMITTED,SM,19200,14400,75.00
20,418,COMPUSOFT,EQ,1316383,590396,44.85
20,419,CONCOR,EQ,409412,225630,55.11
20,420,CONCORDBIO,EQ,678690,256812,37.84
20,421,CONFIPET,EQ,600820,313540,52.19
20,422,CONSOFINVT,EQ,250691,98186,39.17
20,423,CONSUMBEES,EQ,17726,15768,88.95
20,424,CONTROLPR,EQ,21873,10392,47.51
20,425,COOLCAPS,SM,1750,1500,85.71
20,426,CORALFINAC,EQ,219144,164772,75.19
20,427,CORDSCABLE,EQ,88771,46354,52.22
20,428,COROMANDEL,EQ,192193,65419,34.04
20,429,COSMOFIRST,EQ,34333,16335,47.58
20,430,COUNCODOS,EQ,43428,25938,59.73
20,431,CPS,SM,1200,1200,100.00
20,432,CPSEETF,EQ,631720,414082,65.55
20,433,CRAFTSMAN,EQ,21458,9981,46.51
20,434,CRAYONS,SM,14000,13000,92.86
20,435,CREATIVE,EQ,77664,33958,43.72
20,436,CREATIVEYE,EQ,11550,11550,100.00
20,437,CREDITACC,EQ,249305,154955,62.15
20,438,CREDITACC,N3,32,32,100.00
20,439,CREDITACC,ND,1,1,100.00
20,440,CREDITACC,NE,39,39,100.00
20,441,CREST,EQ,29414,19712,67.02
20,442,CRISIL,EQ,54953,19667,35.79
20,443,CROMPTON,EQ,776953,445702,57.37
20,444,CROWN,EQ,40683,25026,61.51
20,445,CSBBANK,EQ,402186,217958,54.19
20,446,CSLFINANCE,EQ,695110,444598,63.96
20,447,CTE,EQ,81233,45394,55.88
20,448,CUB,EQ,3064803,1980802,64.63
20,449,CUBEXTUB,EQ,119596,32210,26.93
20,450,CUMMINSIND,EQ,2322242,1260200,54.27
20,451,CUPID,EQ,209760,105831,50.45
20,452,CYBERTECH,EQ,100510,46129,45.89
20,453,CYIENT,EQ,280324,148357,52.92
20,454,CYIENTDLM,EQ,103804,63465,61.14
20,455,DABUR,EQ,776461,499770,64.37
20,456,DALBHARAT,EQ,337527,165311,48.98
20,457,DALMIASUG,EQ,151975,61926,40.75
20,458,DAMODARIND,EQ,40470,26473,65.41
20,459,DATAMATICS,EQ,263873,93157,35.30
20,460,DATAPATTNS,EQ,76874,26009,33.83
20,461,DBCORP,EQ,110877,65031,58.65
20,462,DBL,EQ,7654500,1515310,19.80
20,463,DBOL,EQ,97024,58740,60.54
20,464,DBREALTY,EQ,1611235,915931,56.85
20,465,DCAL,EQ,563377,184509,32.75
20,466,DCBBANK,EQ,852130,505573,59.33
20,467,DCM,EQ,57102,26323,46.10
20,468,DCMNVL,EQ,12821,8073,62.97
20,469,DCMSHRIRAM,EQ,46823,19111,40.82
20,470,DCMSRIND,EQ,142769,102319,71.67
20,471,DCW,EQ,6270577,2302132,36.71
20,472,DCXINDIA,EQ,334698,161089,48.13
20,473,DECCANCE,EQ,18347,11352,61.87
20,474,DEEPAKFERT,EQ,343950,172418,50.13
20,475,DEEPAKNTR,EQ,1168842,161419,13.81
20,476,DEEPENR,EQ,12541,9264,73.87
20,477,DEEPINDS,EQ,120413,45445,37.74
20,478,DELHIVERY,EQ,371309,245885,66.22
20,479,DELPHIFX,EQ,827,449,54.29
20,480,DELTACORP,EQ,4923447,1357772,27.58
20,481,DEN,EQ,3200883,1101026,34.40
20,482,DENEERS,SM,30000,17400,58.00
20,483,DENORA,EQ,18161,7430,40.91
20,484,DENTALKART,SM,155750,89000,57.14
20,485,DESTINY,SM,3000,3000,100.00
20,486,DEVIT,EQ,35325,24118,68.27
20,487,DEVYANI,EQ,3683575,1892984,51.39
20,488,DGCONTENT,EQ,19985,17327,86.70
20,489,DHAMPURSUG,EQ,181453,74563,41.09
20,490,DHANBANK,EQ,1603764,830298,51.77
20,491,DHANI,EQ,359560,273020,75.93
20,492,DHANILOANS,N6,92,92,100.00
20,493,DHANILOANS,N7,352,334,94.89
20,494,DHANILOANS,N8,44,44,100.00
20,495,DHANILOANS,NU,25,25,100.00
20,496,DHANILOANS,NV,27,20,74.07
20,497,DHANILOANS,NX,7,7,100.00
20,498,DHANILOANS,Y2,12,12,100.00
20,499,DHANUKA,EQ,389951,123704,31.72
20,500,DHARMAJ,EQ,213139,112169,52.63
20,501,DHRUV,EQ,30567,9179,30.03
20,502,DHUNINV,EQ,11619,5952,51.23
20,503,DIAMINESQ,EQ,9175,4194,45.71
20,504,DIAMONDYD,EQ,32535,26408,81.17
20,505,DICIND,EQ,8855,6549,73.96
20,506,DIGIKORE,SM,20000,16000,80.00
20,507,DIGISPICE,EQ,22035,22035,100.00
20,508,DISHTV,EQ,16717222,6091773,36.44
20,509,DIVGIITTS,EQ,16926,12390,73.20
20,510,DIVISLAB,EQ,480765,226109,47.03
20,511,DIVOPPBEES,EQ,11637,8964,77.03
20,512,DIXON,EQ,371736,147306,39.63
20,513,DJML,EQ,9020,5230,57.98
20,514,DKEGL,SM,3000,3000,100.00
20,515,DLF,EQ,4003266,1844809,46.08
20,516,DLINKINDIA,EQ,153018,48016,31.38
20,517,DMART,EQ,246719,180413,73.12
20,518,DMCC,EQ,62002,21398,34.51
20,519,DODLA,EQ,336234,190092,56.54
20,520,DOLATALGO,EQ,228178,131364,57.57
20,521,DOLLAR,EQ,603992,291414,48.25
20,522,DOLLEX,SM,20000,8000,40.00
20,523,DONEAR,EQ,98587,49826,50.54
20,524,DPABHUSHAN,EQ,5192,3852,74.19
20,525,DPSCLTD,EQ,636745,221763,34.83
20,526,DPWIRES,EQ,346792,41947,12.10
20,527,DRCSYSTEMS,EQ,18718,7974,42.60
20,528,DREAMFOLKS,EQ,208977,103702,49.62
20,529,DREDGECORP,EQ,231426,94794,40.96
20,530,DRONE,SM,299000,185000,61.87
20,531,DRREDDY,EQ,419391,193641,46.17
20,532,DSPBANKETF,EQ,3300,2136,64.73
20,533,DSPGOLDETF,EQ,10443,10100,96.72
20,534,DSPITETF,EQ,1452,1301,89.60
20,535,DSPN50ETF,EQ,725,720,99.31
20,536,DSPNEWETF,EQ,7691,7111,92.46
20,537,DSPPSBKETF,EQ,5113,5003,97.85
20,538,DSPPVBKETF,EQ,5632,3966,70.42
20,539,DSPQ50ETF,EQ,2271,1548,68.16
20,540,DSPSENXETF,EQ,108,101,93.52
20,541,DSPSILVETF,EQ,455049,451734,99.27
20,542,DSSL,EQ,17819,9664,54.23
20,543,DTIL,EQ,14945,7817,52.31
20,544,DUCOL,SM,43200,37600,87.04
20,545,DUCON,EQ,316856,197028,62.18
20,546,DUGLOBAL,SM,27500,15000,54.55
20,547,DVL,EQ,1693776,409027,24.15
20,548,DWARKESH,EQ,1127884,440744,39.08
20,549,DYNAMATECH,EQ,7323,3403,46.47
20,550,DYNAMIC,SM,10000,8000,80.00
20,551,DYNPRO,EQ,60347,27667,45.85
