Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27082021,636734070,0001799
Trade Date <27-AUG-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,101,APOLLOTYRE,EQ,3047268,837104,27.47
20,102,APOLSINHOT,EQ,7209,1005,13.94
20,103,APTECHT,EQ,1556102,320887,20.62
20,104,APTUS,EQ,4421191,2849531,64.45
20,105,ARCHIDPLY,EQ,13657,5634,41.25
20,106,ARENTERP,EQ,2081,2081,100.00
20,107,ARIES,EQ,106297,39141,36.82
20,108,ARIHANT,EQ,2944,1856,63.04
20,109,ARIHANTCAP,EQ,20108,10789,53.66
20,110,ARIHANTSUP,EQ,108638,38773,35.69
20,111,ARMANFIN,EQ,41090,18344,44.64
20,112,AROGRANITE,EQ,40596,23712,58.41
20,113,ARROWGREEN,EQ,8571,7261,84.72
20,114,ARSHIYA,EQ,68923,7319,10.62
20,115,ARSSINFRA,EQ,24436,12971,53.08
20,116,ARTEMISMED,EQ,2397,1455,60.70
20,117,ARVIND,EQ,480789,235584,49.00
20,118,ARVINDFASN,EQ,1833878,717310,39.11
20,119,ARVSMART,EQ,87373,42023,48.10
20,120,ASAHIINDIA,EQ,71861,40277,56.05
20,121,ASAHISONG,EQ,15446,9671,62.61
20,122,ASALCBR,EQ,40690,22933,56.36
20,123,ASHIANA,EQ,86711,43914,50.64
20,124,ASHIMASYN,EQ,52500,41555,79.15
20,125,ASHOKA,EQ,599055,171842,28.69
20,126,ASHOKLEY,EQ,13416324,5271198,39.29
20,127,ASIANHOTNR,EQ,6456,3525,54.60
20,128,ASIANPAINT,EQ,634375,353878,55.78
20,129,ASIANTILES,EQ,171866,96606,56.21
20,130,ASPINWALL,EQ,3478,1687,48.50
20,131,ASTEC,EQ,11337,6618,58.38
20,132,ASTERDM,EQ,2777891,731902,26.35
20,133,ASTRAL,EQ,434803,305349,70.23
20,134,ASTRAMICRO,EQ,321745,139991,43.51
20,135,ASTRAZEN,EQ,15507,9728,62.73
20,136,ASTRON,EQ,101328,47023,46.41
20,137,ATALREAL,SM,72000,43200,60.00
20,138,ATFL,EQ,10290,3777,36.71
20,139,ATUL,EQ,15817,8954,56.61
20,140,ATULAUTO,EQ,140760,50294,35.73
20,141,AUBANK,EQ,1587031,393609,24.80
20,142,AURDIS,SM,14000,14000,100.00
20,143,AUROPHARMA,EQ,7231441,2122699,29.35
20,144,AUTOAXLES,EQ,17565,8093,46.07
20,145,AUTOIND,EQ,15168,13737,90.57
20,146,AVADHSUGAR,EQ,48595,19777,40.70
20,147,AVANTIFEED,EQ,137315,38968,28.38
20,148,AVG,SM,4800,2400,50.00
20,149,AVROIND,SM,4000,4000,100.00
20,150,AVTNPL,EQ,207538,98663,47.54
20,151,AWHCL,EQ,77481,29225,37.72
20,152,AXISBANK,EQ,5841967,2717982,46.53
20,153,AXISBNKETF,EQ,198,190,95.96
20,154,AXISBPSETF,EQ,7746,7668,98.99
20,155,AXISCADES,EQ,27833,15198,54.60
20,156,AXISGOLD,EQ,86091,75058,87.18
20,157,AXISHCETF,EQ,4499,3434,76.33
20,158,AXISNIFTY,EQ,3392,2294,67.63
20,159,AXISTECETF,EQ,1812,1181,65.18
20,160,AYMSYNTEX,EQ,32885,18072,54.96
20,161,BAFNAPH,EQ,8184,4096,50.05
20,162,BAGFILMS,EQ,581047,388414,66.85
20,163,BAJAJ-AUTO,EQ,274822,68263,24.84
20,164,BAJAJCON,EQ,200325,87672,43.76
20,165,BAJAJELEC,EQ,364343,85901,23.58
20,166,BAJAJFINSV,EQ,441475,66963,15.17
20,167,BAJAJHLDNG,EQ,21280,11492,54.00
20,168,BAJFINANCE,EQ,935906,178000,19.02
20,169,BALAJITELE,EQ,268700,95333,35.48
20,170,BALAMINES,EQ,181128,49950,27.58
20,171,BALAXI,EQ,578,336,58.13
20,172,BALKRISIND,EQ,424254,70989,16.73
20,173,BALMLAWRIE,EQ,195032,96386,49.42
20,174,BALPHARMA,EQ,325403,317276,97.50
20,175,BALRAMCHIN,EQ,853862,382999,44.85
20,176,BANARBEADS,EQ,21980,6397,29.10
20,177,BANARISUG,EQ,1130,740,65.49
20,178,BANCOINDIA,EQ,2347609,598587,25.50
20,179,BANDHANBNK,EQ,10685860,4534940,42.44
20,180,BANKA,EQ,3433,1645,47.92
20,181,BANKBARODA,EQ,18449906,2711573,14.70
20,182,BANKBEES,EQ,2531688,2030122,80.19
20,183,BANKINDIA,EQ,2313695,747606,32.31
20,184,BANSWRAS,EQ,10888,9787,89.89
20,185,BARBEQUE,EQ,69550,19893,28.60
20,186,BASF,EQ,41291,16849,40.81
20,187,BASML,EQ,27489,19863,72.26
20,188,BATAINDIA,EQ,421246,164936,39.15
20,189,BAYERCROP,EQ,32974,14187,43.02
20,190,BBL,EQ,5009,2497,49.85
20,191,BBTC,EQ,174965,41795,23.89
20,192,BBTCL,SM,3000,3000,100.00
20,193,BCLIND,EQ,44797,21420,47.82
20,194,BCONCEPTS,SM,9000,6000,66.67
20,195,BCP,EQ,1077440,584463,54.25
20,196,BDL,EQ,769133,208815,27.15
20,197,BEARDSELL,EQ,8614,6466,75.06
20,198,BECTORFOOD,EQ,88440,51509,58.24
20,199,BEDMUTHA,EQ,8550,4624,54.08
20,200,BEL,EQ,9389315,3302512,35.17
20,201,BEML,EQ,116220,36723,31.60
20,202,BEPL,EQ,1034965,336871,32.55
20,203,BERGEPAINT,EQ,688160,295565,42.95
20,204,BESTAGRO,EQ,139445,134894,96.74
20,205,BETA,SM,1600,800,50.00
20,206,BFINVEST,EQ,23343,6938,29.72
20,207,BFUTILITIE,EQ,109971,41680,37.90
20,208,BGRENERGY,EQ,73361,46028,62.74
20,209,BHAGERIA,EQ,72240,25803,35.72
20,210,BHAGYANGR,EQ,32551,17024,52.30
20,211,BHAGYAPROP,EQ,95023,4924,5.18
20,212,BHANDARI,EQ,289694,253104,87.37
20,213,BHARATFORG,EQ,856128,269657,31.50
20,214,BHARATGEAR,EQ,36735,18140,49.38
20,215,BHARATRAS,EQ,1850,874,47.24
20,216,BHARTIARTL,EQ,16141223,4493635,27.84
20,217,BHEL,EQ,47297035,7656157,16.19
20,218,BIGBLOC,EQ,5431,3384,62.31
20,219,BIL,EQ,1847,765,41.42
20,220,BINDALAGRO,EQ,89201,45528,51.04
20,221,BIOCON,EQ,1401316,255670,18.24
20,222,BIOFILCHEM,EQ,44937,26416,58.78
20,223,BIRET,RR,590661,497601,84.24
20,224,BIRLACORPN,EQ,108577,62011,57.11
20,225,BIRLAMONEY,EQ,116392,63040,54.16
20,226,BIRLATYRE,EQ,144490,94616,65.48
20,227,BLBLIMITED,EQ,46987,28764,61.22
20,228,BLISSGVS,EQ,301047,120158,39.91
20,229,BLKASHYAP,EQ,944020,514678,54.52
20,230,BLS,EQ,1009173,442296,43.83
20,231,BLUEDART,EQ,11563,5036,43.55
20,232,BLUESTARCO,EQ,67562,44145,65.34
20,233,BODALCHEM,EQ,855710,236515,27.64
20,234,BOMDYEING,EQ,8038983,1265560,15.74
20,235,BOROLTD,EQ,123959,65650,52.96
20,236,BOSCHLTD,EQ,15023,6863,45.68
20,237,BPCL,EQ,6268381,2248645,35.87
20,238,BPL,EQ,272916,147231,53.95
20,239,BRIGADE,EQ,295034,111846,37.91
20,240,BRIGHT,SM,69000,57000,82.61
20,241,BRITANNIA,EQ,475524,182659,38.41
20,242,BRITANNIA,N2,42991,42888,99.76
20,243,BRITANNIA,N3,4697583,4697538,100.00
20,244,BRNL,EQ,14649,8363,57.09
20,245,BROOKS,EQ,46776,29850,63.81
20,246,BSE,EQ,309755,107488,34.70
20,247,BSL,EQ,31457,5188,16.49
20,248,BSLGOLDETF,EQ,137,65,47.45
20,249,BSLNIFTY,EQ,403,198,49.13
20,250,BSOFT,EQ,982995,511899,52.08
20,251,BTML,SM,4800,2400,50.00
20,252,BURGERKING,EQ,1653773,491772,29.74
20,253,BYKE,EQ,15876,12532,78.94
20,254,CADILAHC,EQ,2224269,548512,24.66
20,255,CADSYS,SM,2000,2000,100.00
20,256,CAMLINFINE,EQ,642454,247726,38.56
20,257,CAMS,EQ,1377299,260783,18.93
20,258,CANBK,EQ,9377338,3476606,37.07
20,259,CANFINHOME,EQ,885947,260560,29.41
20,260,CANTABIL,EQ,6275,4835,77.05
20,261,CAPACITE,EQ,346230,201712,58.26
20,262,CAPLIPOINT,EQ,223160,64364,28.84
20,263,CAPTRUST,EQ,10147,6225,61.35
20,264,CARBORUNIV,EQ,335434,182054,54.27
20,265,CAREERP,EQ,104363,49247,47.19
20,266,CARERATING,EQ,82301,44492,54.06
20,267,CARTRADE,EQ,379801,117106,30.83
20,268,CASTROLIND,EQ,432591,218209,50.44
20,269,CCL,EQ,562582,247095,43.92
20,270,CEATLTD,EQ,73128,18795,25.70
20,271,CELEBRITY,EQ,90294,78617,87.07
20,272,CENTENKA,EQ,31104,16456,52.91
20,273,CENTEXT,EQ,363390,222079,61.11
20,274,CENTRALBK,EQ,3658335,1153910,31.54
20,275,CENTRUM,EQ,976801,445544,45.61
20,276,CENTUM,EQ,3598,2106,58.53
20,277,CENTURYPLY,EQ,64565,36163,56.01
20,278,CENTURYTEX,EQ,420856,178209,42.34
20,279,CERA,EQ,5131,2346,45.72
20,280,CEREBRAINT,EQ,1973316,921790,46.71
20,281,CESC,EQ,160544,60103,37.44
20,282,CGCL,EQ,42365,10810,25.52
20,283,CHALET,EQ,45119,20675,45.82
20,284,CHAMBLFERT,EQ,496915,221198,44.51
20,285,CHEMBOND,EQ,17104,11981,70.05
20,286,CHEMCON,EQ,158851,44555,28.05
20,287,CHEMFAB,EQ,3978,3133,78.76
20,288,CHEMPLASTS,EQ,2158412,1663816,77.09
20,289,CHENNPETRO,EQ,226065,115165,50.94
20,290,CHOLAFIN,EQ,2373228,490816,20.68
20,291,CHOLAHLDNG,EQ,19591,12277,62.67
20,292,CIGNITITEC,EQ,125642,51633,41.10
20,293,CIPLA,EQ,1878603,678262,36.10
20,294,CLEAN,EQ,277887,136570,49.15
20,295,CLEDUCATE,EQ,13648,8029,58.83
20,296,CLNINDIA,EQ,34539,18425,53.35
20,297,CLSEL,EQ,113033,41472,36.69
20,298,CMICABLES,EQ,35440,23092,65.16
20,299,COALINDIA,EQ,4418540,1374348,31.10
20,300,COCHINSHIP,EQ,173942,48483,27.87
20,301,COFFEEDAY,EQ,2031138,1478363,72.78
20,302,COFORGE,EQ,481320,117909,24.50
20,303,COLPAL,EQ,529815,365947,69.07
20,304,COMPINFO,EQ,482153,168452,34.94
20,305,COMPUSOFT,EQ,72900,47894,65.70
20,306,CONCOR,EQ,996004,394488,39.61
20,307,CONFIPET,EQ,3429955,1525053,44.46
20,308,CONSOFINVT,EQ,2405,1988,82.66
20,309,CONTI,SM,6666,6666,100.00
20,310,CONTROLPR,EQ,8105,4014,49.52
20,311,CORALFINAC,EQ,29068,7682,26.43
20,312,CORDSCABLE,EQ,68395,36568,53.47
20,313,COROMANDEL,EQ,437541,213165,48.72
20,314,COSMOFILMS,EQ,36999,15830,42.78
20,315,COUNCODOS,EQ,86758,64846,74.74
20,316,CPSEETF,EQ,16618242,16443746,98.95
20,317,CRAFTSMAN,EQ,29312,6567,22.40
20,318,CREDITACC,EQ,381595,235984,61.84
20,319,CRISIL,EQ,86713,27591,31.82
20,320,CROMPTON,EQ,511587,309351,60.47
20,321,CROWN,SM,4000,2000,50.00
20,322,CSBBANK,EQ,130936,56883,43.44
20,323,CTE,EQ,206476,116634,56.49
20,324,CUB,EQ,3387422,2244186,66.25
20,325,CUBEXTUB,EQ,25124,19101,76.03
20,326,CUMMINSIND,EQ,656459,329557,50.20
20,327,CUPID,EQ,21742,11311,52.02
20,328,CYBERTECH,EQ,72070,30947,42.94
20,329,CYIENT,EQ,122418,81592,66.65
20,330,DAAWAT,EQ,592202,269438,45.50
20,331,DABUR,EQ,1477611,719950,48.72
20,332,DALBHARAT,EQ,88081,52754,59.89
20,333,DALMIASUG,EQ,114603,41519,36.23
20,334,DANGEE,EQ,12999,5252,40.40
20,335,DATAMATICS,EQ,1433551,498495,34.77
20,336,DBCORP,EQ,428317,175510,40.98
20,337,DBL,EQ,112637,31116,27.63
20,338,DBREALTY,EQ,124948,86876,69.53
20,339,DCAL,EQ,175347,88642,50.55
20,340,DCBBANK,EQ,1362935,478232,35.09
20,341,DCMNVL,EQ,28941,20735,71.65
20,342,DCMSHRIRAM,EQ,92537,38717,41.84
20,343,DCW,EQ,2389108,848976,35.54
20,344,DECCANCE,EQ,57823,27574,47.69
20,345,DEEPAKNTR,EQ,870778,169745,19.49
20,346,DEEPINDS,EQ,54464,27892,51.21
20,347,DELTACORP,EQ,1253293,415477,33.15
20,348,DELTAMAGNT,EQ,9531,5753,60.36
20,349,DEN,EQ,379169,216304,57.05
20,350,DENORA,EQ,12355,6536,52.90
20,351,DEVIT,SM,4500,4500,100.00
20,352,DEVYANI,EQ,3064802,1197029,39.06
20,353,DFMFOODS,EQ,53862,33515,62.22
20,354,DHAMPURSUG,EQ,244764,80761,33.00
20,355,DHANBANK,EQ,634842,283316,44.63
20,356,DHANI,EQ,430958,171044,39.69
20,357,DHANILOANS,N3,18,9,50.00
20,358,DHANILOANS,N4,22,22,100.00
20,359,DHANIPP,E1,23599,11851,50.22
20,360,DHANUKA,EQ,33862,16634,49.12
20,361,DHUNINV,EQ,3927,2773,70.61
20,362,DIAMONDYD,EQ,13060,6505,49.81
20,363,DICIND,EQ,3372,1119,33.19
20,364,DISHTV,EQ,2853202,1369449,48.00
20,365,DIVISLAB,EQ,349435,141611,40.53
20,366,DIXON,EQ,401027,104656,26.10
20,367,DLF,EQ,7456521,774038,10.38
20,368,DLINKINDIA,EQ,284043,84137,29.62
20,369,DMART,EQ,349704,213992,61.19
20,370,DNAMEDIA,EQ,23100,23100,100.00
20,371,DODLA,EQ,65071,32840,50.47
20,372,DOLAT,EQ,185198,76056,41.07
20,373,DOLLAR,EQ,145932,52062,35.68
20,374,DONEAR,EQ,121551,80265,66.03
20,375,DPABHUSHAN,EQ,4144,2213,53.40
20,376,DPSCLTD,EQ,26148,15941,60.96
20,377,DPWIRES,EQ,15623,5533,35.42
20,378,DRCSYSTEMS,EQ,244,164,67.21
20,379,DREDGECORP,EQ,85385,16734,19.60
20,380,DRREDDY,EQ,563395,229047,40.65
20,381,DSML,SM,378000,300000,79.37
20,382,DSSL,EQ,14133,8236,58.27
20,383,DTIL,EQ,10905,5338,48.95
20,384,DUDIGITAL,ST,60000,60000,100.00
20,385,DVL,EQ,190501,80953,42.49
20,386,DWARKESH,EQ,933619,339451,36.36
20,387,DYNAMATECH,EQ,101685,31266,30.75
20,388,DYNPRO,EQ,35269,18682,52.97
20,389,E2E,SM,10000,8000,80.00
20,390,EASEMYTRIP,EQ,726958,276738,38.07
20,391,EASTSILK,EQ,61407,47893,77.99
20,392,EBANK,EQ,46,6,13.04
20,393,EBBETF0423,EQ,4905,4654,94.88
20,394,EBBETF0425,EQ,96987,95818,98.79
20,395,EBBETF0430,EQ,20977,19283,91.92
20,396,EBBETF0431,EQ,25416,24364,95.86
20,397,EBIXFOREX,EQ,1429,725,50.73
20,398,EC2RD,MF,15000,15000,100.00
20,399,EC2RG,MF,40000,20000,50.00
20,400,ECLFINANCE,NG,50,50,100.00
20,401,ECLFINANCE,NH,25,25,100.00
20,402,ECLFINANCE,NI,58,58,100.00
20,403,ECLFINANCE,NJ,218,218,100.00
20,404,ECLFINANCE,NK,556,336,60.43
20,405,ECLFINANCE,NM,23,23,100.00
20,406,ECLFINANCE,NN,174,174,100.00
20,407,ECLFINANCE,NO,200,200,100.00
20,408,ECLFINANCE,NP,857,50,5.83
20,409,ECLFINANCE,NQ,200,200,100.00
20,410,ECLFINANCE,NR,654,541,82.72
20,411,ECLFINANCE,NS,100,100,100.00
20,412,EDELWEISS,EQ,1084297,530066,48.89
20,413,EHFLNCD,N5,204,204,100.00
20,414,EHFLNCD,N6,969,955,98.56
20,415,EICHERMOT,EQ,541875,238020,43.93
20,416,EIDPARRY,EQ,149403,46379,31.04
20,417,EIHAHOTELS,EQ,3797,1852,48.78
20,418,EIHOTEL,EQ,114690,57718,50.33
20,419,EIMCOELECO,EQ,4227,2864,67.75
20,420,ELECON,EQ,567535,193778,34.14
20,421,ELECTCAST,EQ,464084,304984,65.72
20,422,ELECTHERM,EQ,23941,9928,41.47
20,423,ELGIEQUIP,EQ,76405,42008,54.98
20,424,ELGIRUBCO,EQ,30548,23794,77.89
20,425,EMAMILTD,EQ,267829,78602,29.35
20,426,EMAMIPAP,EQ,149175,108617,72.81
20,427,EMAMIREAL,EQ,18006,12997,72.18
20,428,EMBASSY,RR,182532,154006,84.37
20,429,EMKAY,EQ,47656,25593,53.70
20,430,EMMBI,EQ,20230,11095,54.84
20,431,ENDURANCE,EQ,99630,39792,39.94
20,432,ENERGYDEV,EQ,16549,11730,70.88
20,433,ENGINERSIN,EQ,1282487,540750,42.16
20,434,ENIL,EQ,39271,10211,26.00
20,435,EPL,EQ,99887,41770,41.82
20,436,EQ30,EQ,622,378,60.77
20,437,EQUITAS,EQ,316000,204267,64.64
20,438,EQUITASBNK,EQ,231010,107777,46.65
20,439,ERFLNCDI,N3,30,30,100.00
20,440,ERFLNCDI,N5,173,156,90.17
20,441,ERFLNCDI,N6,111,111,100.00
20,442,ERIS,EQ,20640,7788,37.73
20,443,EROSMEDIA,EQ,459358,339061,73.81
20,444,ESABINDIA,EQ,196809,26013,13.22
20,445,ESCORTS,EQ,2437177,359115,14.73
20,446,ESSARSHPNG,EQ,30970,17886,57.75
20,447,ESTER,EQ,208787,48170,23.07
20,448,EVEREADY,EQ,492806,388395,78.81
20,449,EVERESTIND,EQ,63210,29750,47.07
20,450,EXCELINDUS,EQ,59066,20755,35.14
20,451,EXIDEIND,EQ,3711746,2174853,58.59
20,452,FACT,EQ,113351,20079,17.71
20,453,FAIRCHEMOR,EQ,30081,21888,72.76
20,454,FCL,EQ,527012,140671,26.69
20,455,FCONSUMER,EQ,2652872,1649405,62.17
20,456,FDC,EQ,430051,105393,24.51
20,457,FEDERALBNK,EQ,9003787,2741769,30.45
20,458,FEL,EQ,337682,231557,68.57
20,459,FELDVR,EQ,21811,8169,37.45
20,460,FIEMIND,EQ,205800,78299,38.05
20,461,FILATEX,EQ,239688,115008,47.98
20,462,FINCABLES,EQ,160875,109594,68.12
20,463,FINEORG,EQ,14218,8176,57.50
20,464,FINPIPE,EQ,591550,440318,74.43
20,465,FLEXITUFF,EQ,39011,34816,89.25
20,466,FLFL,EQ,59246,27446,46.33
20,467,FLUOROCHEM,EQ,113356,69057,60.92
20,468,FMGOETZE,EQ,78876,26862,34.06
20,469,FMNL,EQ,194286,169656,87.32
20,470,FOCUS,SM,3000,3000,100.00
20,471,FORCEMOT,EQ,150347,15044,10.01
20,472,FORTIS,EQ,13613526,4353148,31.98
20,473,FOSECOIND,EQ,6333,1538,24.29
20,474,FRETAIL,EQ,575729,361843,62.85
20,475,FSC,EQ,27236,19887,73.02
20,476,FSL,EQ,3544846,892484,25.18
20,477,GABRIEL,EQ,700083,325993,46.56
20,478,GAEL,EQ,149238,63618,42.63
20,479,GAIL,EQ,12540924,6669686,53.18
20,480,GAL,EQ,248069,171639,69.19
20,481,GALAXYSURF,EQ,14452,6564,45.42
20,482,GALLANTT,EQ,34780,18376,52.83
20,483,GALLISPAT,EQ,31556,14845,47.04
20,484,GANDHITUBE,EQ,31299,22480,71.82
20,485,GANECOS,EQ,9477,6557,69.19
20,486,GANESHHOUC,EQ,126648,95783,75.63
20,487,GANGAFORGE,EQ,103246,55648,53.90
20,488,GANGESSECU,EQ,37010,10948,29.58
20,489,GARFIBRES,EQ,8676,5957,68.66
20,490,GATI,EQ,625958,136784,21.85
20,491,GAYAPROJ,EQ,12887847,6326959,49.09
20,492,GEECEE,EQ,8672,4791,55.25
20,493,GEEKAYWIRE,EQ,51783,21306,41.14
20,494,GENCON,EQ,13507,7115,52.68
20,495,GENESYS,EQ,13389,9483,70.83
20,496,GENUSPOWER,EQ,675704,400592,59.29
20,497,GEOJITFSL,EQ,203388,101331,49.82
20,498,GEPIL,EQ,128146,54340,42.40
20,499,GESHIP,EQ,428445,128340,29.95
20,500,GET&D,EQ,1692202,302957,17.90
20,501,GFLLIMITED,EQ,28025,14604,52.11
20,502,GHCL,EQ,403692,221406,54.85
20,503,GICHSGFIN,EQ,250797,92374,36.83
20,504,GICRE,EQ,3055084,440298,14.41
20,505,GILLETTE,EQ,4753,2478,52.14
20,506,GINNIFILA,EQ,75033,60303,80.37
20,507,GIPCL,EQ,343536,218824,63.70
20,508,GKWLIMITED,EQ,631,345,54.68
20,509,GLAND,EQ,116858,65025,55.64
20,510,GLAXO,EQ,23148,12051,52.06
20,511,GLENMARK,EQ,1305521,340880,26.11
20,512,GLFL,EQ,5754,5754,100.00
20,513,GLOBAL,EQ,8320,8162,98.10
20,514,GLOBALVECT,EQ,4105,2549,62.10
20,515,GLS,EQ,116522,55622,47.74
20,516,GMBREW,EQ,33515,9377,27.98
20,517,GMDCLTD,EQ,9038892,2353897,26.04
20,518,GMMPFAUDLR,EQ,12513,4758,38.02
20,519,GMRINFRA,EQ,7615483,2457499,32.27
20,520,GNA,EQ,105408,53447,50.70
20,521,GNFC,EQ,374896,169523,45.22
20,522,GOACARBON,EQ,12835,5313,41.39
20,523,GOCLCORP,EQ,15317,7603,49.64
20,524,GODFRYPHLP,EQ,13859,6122,44.17
20,525,GODREJAGRO,EQ,86598,24247,28.00
20,526,GODREJCP,EQ,1407309,801113,56.93
20,527,GODREJIND,EQ,200992,92918,46.23
20,528,GODREJPROP,EQ,586448,213774,36.45
20,529,GOKEX,EQ,90514,50829,56.16
20,530,GOKUL,EQ,106394,60280,56.66
20,531,GOKULAGRO,EQ,156527,90979,58.12
20,532,GOLDBEES,EQ,2143301,1237002,57.71
20,533,GOLDENTOBC,EQ,5868,5868,100.00
20,534,GOLDIAM,EQ,38628,19333,50.05
20,535,GOLDSHARE,EQ,60853,29478,48.44
20,536,GOLDSTAR,SM,96000,96000,100.00
20,537,GOLDTECH,EQ,60135,60134,100.00
20,538,GOODLUCK,EQ,155361,92769,59.71
20,539,GOODYEAR,EQ,29630,12796,43.19
20,540,GPPL,EQ,200679,112124,55.87
20,541,GPTINFRA,EQ,18239,8127,44.56
20,542,GRANULES,EQ,1381672,178549,12.92
