Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26082021,693705127,0001792
Trade Date <26-AUG-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,69,ALOKINDS,EQ,3604603,1568458,43.51
20,70,ALPA,EQ,31933,20568,64.41
20,71,ALPHAGEO,EQ,145958,40009,27.41
20,72,AMARAJABAT,EQ,1170802,472598,40.37
20,73,AMBER,EQ,39890,12267,30.75
20,74,AMBICAAGAR,EQ,22898,11259,49.17
20,75,AMBIKCO,EQ,18483,8885,48.07
20,76,AMBUJACEM,EQ,3558058,1475532,41.47
20,77,AMDIND,EQ,20115,16597,82.51
20,78,AMJLAND,EQ,58482,17468,29.87
20,79,AMRUTANJAN,EQ,46236,31590,68.32
20,80,ANDHRAPAP,EQ,13943,8945,64.15
20,81,ANDHRSUGAR,EQ,41655,16666,40.01
20,82,ANDREWYU,EQ,38962,24204,62.12
20,83,ANGELBRKG,EQ,122061,54396,44.56
20,84,ANIKINDS,EQ,10600,7701,72.65
20,85,ANMOL,EQ,4002,2633,65.79
20,86,ANSALAPI,EQ,177247,104955,59.21
20,87,ANSALHSG,EQ,81131,54676,67.39
20,88,ANUP,EQ,24923,9009,36.15
20,89,ANURAS,EQ,62271,36815,59.12
20,90,APARINDS,EQ,29138,13946,47.86
20,91,APCL,EQ,32235,19294,59.85
20,92,APCOTEXIND,EQ,53549,38204,71.34
20,93,APEX,EQ,142326,58147,40.85
20,94,APLAPOLLO,EQ,208859,140433,67.24
20,95,APLLTD,EQ,215912,79230,36.70
20,96,APOLLO,EQ,126848,37255,29.37
20,97,APOLLOHOSP,EQ,800419,335601,41.93
20,98,APOLLOPIPE,EQ,495495,182121,36.76
20,99,APOLLOTYRE,EQ,2845221,734726,25.82
20,100,APOLSINHOT,EQ,3479,1441,41.42
20,101,APTECHT,EQ,1588748,393319,24.76
20,102,APTUS,EQ,2794709,1764076,63.12
20,103,ARCHIDPLY,EQ,4713,2361,50.10
20,104,ARENTERP,EQ,250,250,100.00
20,105,ARIES,EQ,128079,43006,33.58
20,106,ARIHANT,EQ,9054,2231,24.64
20,107,ARIHANTCAP,EQ,26101,14461,55.40
20,108,ARIHANTSUP,EQ,103663,35324,34.08
20,109,ARMANFIN,EQ,3004,2006,66.78
20,110,AROGRANITE,EQ,41749,25128,60.19
20,111,ARROWGREEN,EQ,5368,4249,79.15
20,112,ARSHIYA,EQ,122736,18311,14.92
20,113,ARSSINFRA,EQ,30619,16202,52.91
20,114,ARTEMISMED,EQ,2523,1825,72.33
20,115,ARTNIRMAN,SM,18000,18000,100.00
20,116,ARVIND,EQ,520067,216370,41.60
20,117,ARVINDFASN,EQ,2299711,638015,27.74
20,118,ARVSMART,EQ,41904,22962,54.80
20,119,ASAHIINDIA,EQ,77603,56239,72.47
20,120,ASAHISONG,EQ,10027,6907,68.88
20,121,ASALCBR,EQ,20768,9516,45.82
20,122,ASHIANA,EQ,37461,26053,69.55
20,123,ASHIMASYN,EQ,18485,13783,74.56
20,124,ASHOKA,EQ,515441,165772,32.16
20,125,ASHOKLEY,EQ,8872781,2455870,27.68
20,126,ASIANHOTNR,EQ,2263,1677,74.11
20,127,ASIANPAINT,EQ,1319516,654672,49.61
20,128,ASIANTILES,EQ,427374,129503,30.30
20,129,ASPINWALL,EQ,5307,2621,49.39
20,130,ASTEC,EQ,37799,33149,87.70
20,131,ASTERDM,EQ,2188041,583616,26.67
20,132,ASTRAL,EQ,210356,132009,62.76
20,133,ASTRAMICRO,EQ,334329,130472,39.03
20,134,ASTRAZEN,EQ,8826,4148,47.00
20,135,ASTRON,EQ,163824,59201,36.14
20,136,ATALREAL,SM,185600,123200,66.38
20,137,ATFL,EQ,11408,6555,57.46
20,138,ATUL,EQ,9576,6536,68.25
20,139,ATULAUTO,EQ,49874,25833,51.80
20,140,AUBANK,EQ,1502243,215955,14.38
20,141,AURDIS,SM,6000,6000,100.00
20,142,AUROPHARMA,EQ,4731473,1283449,27.13
20,143,AUTOAXLES,EQ,7336,4587,62.53
20,144,AUTOIND,EQ,23799,15659,65.80
20,145,AVADHSUGAR,EQ,114503,23153,20.22
20,146,AVANTIFEED,EQ,145326,37494,25.80
20,147,AVG,SM,4800,2400,50.00
20,148,AVROIND,SM,6000,2000,33.33
20,149,AVTNPL,EQ,96482,48189,49.95
20,150,AWHCL,EQ,61531,36024,58.55
20,151,AXISBANK,EQ,6492155,3398002,52.34
20,152,AXISBNKETF,EQ,240,225,93.75
20,153,AXISBPSETF,EQ,57862,57629,99.60
20,154,AXISCADES,EQ,82092,47202,57.50
20,155,AXISGOLD,EQ,66958,56958,85.07
20,156,AXISHCETF,EQ,18968,12738,67.16
20,157,AXISNIFTY,EQ,7155,5486,76.67
20,158,AXISTECETF,EQ,15523,14939,96.24
20,159,AYMSYNTEX,EQ,12687,6470,51.00
20,160,BAFNAPH,EQ,1163,860,73.95
20,161,BAGFILMS,EQ,322567,256186,79.42
20,162,BAJAJ-AUTO,EQ,283891,141266,49.76
20,163,BAJAJCON,EQ,774009,263434,34.04
20,164,BAJAJELEC,EQ,379915,111254,29.28
20,165,BAJAJFINSV,EQ,606882,100469,16.55
20,166,BAJAJHLDNG,EQ,36317,15329,42.21
20,167,BAJFINANCE,EQ,1234588,358648,29.05
20,168,BALAJITELE,EQ,511899,184334,36.01
20,169,BALAMINES,EQ,495369,129142,26.07
20,170,BALAXI,EQ,1465,933,63.69
20,171,BALKRISIND,EQ,195573,95747,48.96
20,172,BALMLAWRIE,EQ,140017,68214,48.72
20,173,BALPHARMA,EQ,17134,10682,62.34
20,174,BALRAMCHIN,EQ,2161183,595351,27.55
20,175,BANARBEADS,EQ,20011,9294,46.44
20,176,BANARISUG,EQ,6606,3711,56.18
20,177,BANCOINDIA,EQ,824488,234609,28.46
20,178,BANDHANBNK,EQ,12270555,6264798,51.06
20,179,BANKA,EQ,3109,1760,56.61
20,180,BANKBARODA,EQ,16730240,2874636,17.18
20,181,BANKBEES,EQ,348877,205696,58.96
20,182,BANKINDIA,EQ,2186113,434496,19.88
20,183,BANSWRAS,EQ,30608,21102,68.94
20,184,BARBEQUE,EQ,180230,29065,16.13
20,185,BASF,EQ,91426,28347,31.01
20,186,BASML,EQ,15582,12663,81.27
20,187,BATAINDIA,EQ,288042,93182,32.35
20,188,BAYERCROP,EQ,25363,16885,66.57
20,189,BBL,EQ,8671,2974,34.30
20,190,BBTC,EQ,326441,51845,15.88
20,191,BBTCL,SM,6000,6000,100.00
20,192,BCLIND,EQ,109708,54630,49.80
20,193,BCP,EQ,1751140,1116817,63.78
20,194,BDL,EQ,1226257,322745,26.32
20,195,BEARDSELL,EQ,51280,46172,90.04
20,196,BECTORFOOD,EQ,135009,84140,62.32
20,197,BEDMUTHA,EQ,40025,11263,28.14
20,198,BEL,EQ,7100495,3098415,43.64
20,199,BEML,EQ,97562,28624,29.34
20,200,BEPL,EQ,377991,134364,35.55
20,201,BERGEPAINT,EQ,1096367,353502,32.24
20,202,BESTAGRO,EQ,134312,102710,76.47
20,203,BFINVEST,EQ,22136,5683,25.67
20,204,BFUTILITIE,EQ,117234,50863,43.39
20,205,BGRENERGY,EQ,80654,33171,41.13
20,206,BHAGERIA,EQ,35295,20335,57.61
20,207,BHAGYANGR,EQ,32386,18102,55.89
20,208,BHAGYAPROP,EQ,7854,6379,81.22
20,209,BHANDARI,EQ,161230,124729,77.36
20,210,BHARATFORG,EQ,878476,304286,34.64
20,211,BHARATGEAR,EQ,41708,11717,28.09
20,212,BHARATRAS,EQ,1212,560,46.20
20,213,BHARTIARTL,EQ,25831904,9428740,36.50
20,214,BHEL,EQ,22209147,3557641,16.02
20,215,BIGBLOC,EQ,34188,8351,24.43
20,216,BIL,EQ,1293,505,39.06
20,217,BINDALAGRO,EQ,121554,67010,55.13
20,218,BIOCON,EQ,1697599,287771,16.95
20,219,BIOFILCHEM,EQ,23392,17000,72.67
20,220,BIRET,RR,95562,83033,86.89
20,221,BIRLACORPN,EQ,85292,59852,70.17
20,222,BIRLAMONEY,EQ,103978,71650,68.91
20,223,BIRLATYRE,EQ,137772,90450,65.65
20,224,BLBLIMITED,EQ,35347,24338,68.85
20,225,BLISSGVS,EQ,192502,89196,46.34
20,226,BLKASHYAP,EQ,164080,130787,79.71
20,227,BLS,EQ,2060305,489099,23.74
20,228,BLUEDART,EQ,51129,21986,43.00
20,229,BLUESTARCO,EQ,36529,14709,40.27
20,230,BODALCHEM,EQ,499794,189317,37.88
20,231,BOMDYEING,EQ,1874119,357739,19.09
20,232,BOROLTD,EQ,56748,31210,55.00
20,233,BOSCHLTD,EQ,22624,11715,51.78
20,234,BPCL,EQ,7423649,2312859,31.16
20,235,BPL,EQ,42483,16299,38.37
20,236,BRIGADE,EQ,117061,38749,33.10
20,237,BRIGHT,SM,63000,63000,100.00
20,238,BRITANNIA,EQ,1114234,485856,43.60
20,239,BRITANNIA,N2,31257,30647,98.05
20,240,BRITANNIA,N3,326345,325237,99.66
20,241,BRNL,EQ,17986,11774,65.46
20,242,BROOKS,EQ,165988,74489,44.88
20,243,BSE,EQ,478402,163608,34.20
20,244,BSL,EQ,9368,5015,53.53
20,245,BSLGOLDETF,EQ,96,69,71.88
20,246,BSLNIFTY,EQ,819,669,81.68
20,247,BSOFT,EQ,1287968,528608,41.04
20,248,BURGERKING,EQ,1625352,462523,28.46
20,249,BYKE,EQ,30280,26835,88.62
20,250,CADILAHC,EQ,2809344,1157949,41.22
20,251,CADSYS,SM,8000,8000,100.00
20,252,CAMLINFINE,EQ,231259,87985,38.05
20,253,CAMS,EQ,250563,95536,38.13
20,254,CANBK,EQ,30156307,14816597,49.13
20,255,CANFINHOME,EQ,1392172,957101,68.75
20,256,CANTABIL,EQ,31486,29004,92.12
20,257,CAPACITE,EQ,1281468,710378,55.43
20,258,CAPLIPOINT,EQ,317555,110283,34.73
20,259,CAPTRUST,EQ,4994,2667,53.40
20,260,CARBORUNIV,EQ,474674,287457,60.56
20,261,CAREERP,EQ,104429,46561,44.59
20,262,CARERATING,EQ,145910,62705,42.98
20,263,CARTRADE,EQ,405762,220387,54.31
20,264,CASTROLIND,EQ,762156,418011,54.85
20,265,CCL,EQ,344563,125391,36.39
20,266,CEATLTD,EQ,111945,39272,35.08
20,267,CELEBRITY,EQ,31828,19560,61.46
20,268,CENTENKA,EQ,28610,17970,62.81
20,269,CENTEXT,EQ,150240,103060,68.60
20,270,CENTRALBK,EQ,2699449,813988,30.15
20,271,CENTRUM,EQ,784822,431810,55.02
20,272,CENTUM,EQ,2347,1056,44.99
20,273,CENTURYPLY,EQ,113828,63698,55.96
20,274,CENTURYTEX,EQ,450417,179196,39.78
20,275,CERA,EQ,36872,28251,76.62
20,276,CEREBRAINT,EQ,1135905,467935,41.19
20,277,CESC,EQ,137605,62359,45.32
20,278,CGCL,EQ,62477,9944,15.92
20,279,CHALET,EQ,89416,39701,44.40
20,280,CHAMBLFERT,EQ,674676,212074,31.43
20,281,CHEMBOND,EQ,23732,12744,53.70
20,282,CHEMCON,EQ,64468,24889,38.61
20,283,CHEMFAB,EQ,2489,1537,61.75
20,284,CHEMPLASTS,EQ,1246235,675502,54.20
20,285,CHENNPETRO,EQ,199480,80343,40.28
20,286,CHOLAFIN,EQ,6374214,1658250,26.01
20,287,CHOLAHLDNG,EQ,355154,334448,94.17
20,288,CIGNITITEC,EQ,42305,18428,43.56
20,289,CIPLA,EQ,1522032,688032,45.20
20,290,CLEAN,EQ,315671,137980,43.71
20,291,CLEDUCATE,EQ,53885,35857,66.54
20,292,CLNINDIA,EQ,26925,11672,43.35
20,293,CLSEL,EQ,359738,107014,29.75
20,294,CMICABLES,EQ,45981,27710,60.26
20,295,COALINDIA,EQ,6845692,2517263,36.77
20,296,COCHINSHIP,EQ,227465,93178,40.96
20,297,COFFEEDAY,EQ,974450,761510,78.15
20,298,COFORGE,EQ,510288,87681,17.18
20,299,COLPAL,EQ,335230,173014,51.61
20,300,COMPINFO,EQ,187616,109419,58.32
20,301,COMPUSOFT,EQ,78696,49739,63.20
20,302,CONCOR,EQ,2850012,627012,22.00
20,303,CONFIPET,EQ,6870006,2383364,34.69
20,304,CONSOFINVT,EQ,6865,4929,71.80
20,305,CONTROLPR,EQ,19610,9747,49.70
20,306,CORALFINAC,EQ,14479,9859,68.09
20,307,CORDSCABLE,EQ,62476,32696,52.33
20,308,COROMANDEL,EQ,468386,257566,54.99
20,309,COSMOFILMS,EQ,78110,40846,52.29
20,310,COUNCODOS,EQ,74918,58757,78.43
20,311,CPSEETF,EQ,701002,640657,91.39
20,312,CRAFTSMAN,EQ,7926,4427,55.85
20,313,CREATIVEYE,EQ,3311,3311,100.00
20,314,CREDITACC,EQ,705580,246117,34.88
20,315,CRISIL,EQ,120651,27192,22.54
20,316,CROMPTON,EQ,984236,650170,66.06
20,317,CROWN,SM,10000,0,0.00
20,318,CSBBANK,EQ,244245,133430,54.63
20,319,CTE,EQ,45635,32044,70.22
20,320,CUB,EQ,1113048,657251,59.05
20,321,CUBEXTUB,EQ,5519,3431,62.17
20,322,CUMMINSIND,EQ,997156,411589,41.28
20,323,CUPID,EQ,23821,13881,58.27
20,324,CYBERTECH,EQ,108468,48906,45.09
20,325,CYIENT,EQ,151853,68099,44.85
20,326,DAAWAT,EQ,712122,278441,39.10
20,327,DABUR,EQ,1793401,705570,39.34
20,328,DALBHARAT,EQ,370422,311063,83.98
20,329,DALMIASUG,EQ,354675,97351,27.45
20,330,DANGEE,EQ,3825,1157,30.25
20,331,DATAMATICS,EQ,679476,395364,58.19
20,332,DBCORP,EQ,228309,130909,57.34
20,333,DBL,EQ,138098,33568,24.31
20,334,DBREALTY,EQ,699115,492168,70.40
20,335,DCAL,EQ,175364,89803,51.21
20,336,DCBBANK,EQ,812032,519465,63.97
20,337,DCMNVL,EQ,50057,33796,67.52
20,338,DCMSHRIRAM,EQ,120653,53659,44.47
20,339,DCW,EQ,584410,233122,39.89
20,340,DECCANCE,EQ,29713,15770,53.07
20,341,DEEPAKNTR,EQ,444663,137317,30.88
20,342,DEEPINDS,EQ,122848,45529,37.06
20,343,DELTACORP,EQ,1240932,492457,39.68
20,344,DELTAMAGNT,EQ,6307,4541,72.00
20,345,DEN,EQ,531742,317604,59.73
20,346,DENORA,EQ,47658,15504,32.53
20,347,DEVYANI,EQ,3919088,1240545,31.65
20,348,DFMFOODS,EQ,20314,10534,51.86
20,349,DHAMPURSUG,EQ,375914,105383,28.03
20,350,DHANBANK,EQ,614494,223060,36.30
20,351,DHANI,EQ,731190,243759,33.34
20,352,DHANILOANS,N3,22,12,54.55
20,353,DHANILOANS,N5,114,114,100.00
20,354,DHANILOANS,N6,40,40,100.00
20,355,DHANILOANS,ND,72,72,100.00
20,356,DHANILOANS,NG,25,25,100.00
20,357,DHANILOANS,NL,10,10,100.00
20,358,DHANIPP,E1,57732,31676,54.87
20,359,DHANUKA,EQ,47357,24279,51.27
20,360,DHUNINV,EQ,1582,1023,64.66
20,361,DIAMONDYD,EQ,7254,2039,28.11
20,362,DICIND,EQ,3107,2377,76.50
20,363,DISHTV,EQ,6013603,4092832,68.06
20,364,DIVISLAB,EQ,281990,149802,53.12
20,365,DIXON,EQ,530804,203744,38.38
20,366,DLF,EQ,8282325,1336699,16.14
20,367,DLINKINDIA,EQ,169290,57675,34.07
20,368,DMART,EQ,532719,223055,41.87
20,369,DNAMEDIA,EQ,6962,6913,99.30
20,370,DODLA,EQ,39001,10626,27.25
20,371,DOLAT,EQ,206348,102354,49.60
20,372,DOLLAR,EQ,73985,30966,41.85
20,373,DONEAR,EQ,199901,126911,63.49
20,374,DPABHUSHAN,EQ,8148,2005,24.61
20,375,DPSCLTD,EQ,20034,13751,68.64
20,376,DPWIRES,EQ,15839,10652,67.25
20,377,DRCSYSTEMS,EQ,2887,2369,82.06
20,378,DREDGECORP,EQ,85600,18988,22.18
20,379,DRREDDY,EQ,481719,282100,58.56
20,380,DSML,SM,54000,48000,88.89
20,381,DSSL,EQ,9288,5499,59.21
20,382,DTIL,EQ,5055,2646,52.34
20,383,DUDIGITAL,ST,100000,98000,98.00
20,384,DVL,EQ,34938,18362,52.56
20,385,DWARKESH,EQ,3239697,1045707,32.28
20,386,DYNAMATECH,EQ,155937,58990,37.83
20,387,DYNPRO,EQ,44207,27140,61.39
20,388,E2E,SM,22000,18000,81.82
20,389,EASEMYTRIP,EQ,593212,240306,40.51
20,390,EASTSILK,EQ,87625,59040,67.38
20,391,EBANK,EQ,69,6,8.70
20,392,EBBETF0423,EQ,4191,3148,75.11
20,393,EBBETF0425,EQ,1907,1819,95.39
20,394,EBBETF0430,EQ,8509,6609,77.67
20,395,EBBETF0431,EQ,14534,14230,97.91
20,396,EBIXFOREX,EQ,5531,2461,44.49
20,397,ECLFINANCE,NG,189,189,100.00
20,398,ECLFINANCE,NI,114,114,100.00
20,399,ECLFINANCE,NJ,580,580,100.00
20,400,ECLFINANCE,NK,373,346,92.76
20,401,ECLFINANCE,NM,1239,1239,100.00
20,402,ECLFINANCE,NO,546,546,100.00
20,403,ECLFINANCE,NQ,137,137,100.00
20,404,ECLFINANCE,NR,25,25,100.00
20,405,ECLFINANCE,NS,182,167,91.76
20,406,EDELWEISS,EQ,1527436,620715,40.64
20,407,EHFLNCD,N5,50,50,100.00
20,408,EHFLNCD,N6,287,287,100.00
20,409,EHFLNCD,N7,50,50,100.00
20,410,EICHERMOT,EQ,440543,162915,36.98
20,411,EIDPARRY,EQ,356415,116314,32.63
20,412,EIFFL,SM,8800,8800,100.00
20,413,EIHAHOTELS,EQ,2747,1312,47.76
20,414,EIHOTEL,EQ,134295,81336,60.57
20,415,EIMCOELECO,EQ,3970,2067,52.07
20,416,ELECON,EQ,1220602,368222,30.17
20,417,ELECTCAST,EQ,381464,202457,53.07
20,418,ELECTHERM,EQ,11062,4317,39.03
20,419,ELGIEQUIP,EQ,131340,48041,36.58
20,420,ELGIRUBCO,EQ,84191,51635,61.33
20,421,EMAMILTD,EQ,264865,102780,38.80
20,422,EMAMIPAP,EQ,89332,22293,24.96
20,423,EMAMIREAL,EQ,20975,13639,65.03
20,424,EMBASSY,RR,205763,176539,85.80
20,425,EMKAY,EQ,52879,25895,48.97
20,426,EMKAYTOOLS,SM,600,600,100.00
20,427,EMMBI,EQ,52787,27677,52.43
20,428,ENDURANCE,EQ,52473,29305,55.85
20,429,ENERGYDEV,EQ,39767,31106,78.22
20,430,ENGINERSIN,EQ,799944,392725,49.09
20,431,ENIL,EQ,27268,7234,26.53
20,432,EPL,EQ,411173,348400,84.73
20,433,EQ30,EQ,362,306,84.53
20,434,EQUITAS,EQ,431159,256764,59.55
20,435,EQUITASBNK,EQ,302362,129922,42.97
20,436,ERFLNCDI,N3,24,24,100.00
20,437,ERFLNCDI,N5,1,1,100.00
20,438,ERFLNCDI,N6,3,3,100.00
20,439,ERIS,EQ,19248,7919,41.14
20,440,EROSMEDIA,EQ,239534,188863,78.85
20,441,ESABINDIA,EQ,405446,63739,15.72
20,442,ESCORTS,EQ,1837948,490358,26.68
20,443,ESSARSHPNG,EQ,32747,23152,70.70
20,444,ESTER,EQ,350684,99420,28.35
20,445,EVEREADY,EQ,224731,105282,46.85
20,446,EVERESTIND,EQ,85288,33265,39.00
20,447,EXCELINDUS,EQ,20449,5830,28.51
20,448,EXIDEIND,EQ,3605295,1725631,47.86
20,449,FACT,EQ,91486,30381,33.21
20,450,FAIRCHEMOR,EQ,12189,6739,55.29
20,451,FCL,EQ,587384,116475,19.83
20,452,FCONSUMER,EQ,2313862,1030025,44.52
20,453,FDC,EQ,86201,40503,46.99
20,454,FEDERALBNK,EQ,10575502,3967931,37.52
20,455,FEL,EQ,441965,199570,45.16
20,456,FELDVR,EQ,84096,53976,64.18
20,457,FIEMIND,EQ,48689,20798,42.72
20,458,FILATEX,EQ,747435,348846,46.67
20,459,FILDF2GP,MF,5057,5052,99.90
20,460,FIMPS4CQDP,MF,5650,5650,100.00
20,461,FINCABLES,EQ,171690,111480,64.93
20,462,FINEORG,EQ,28966,21611,74.61
20,463,FINPIPE,EQ,575174,418662,72.79
20,464,FLEXITUFF,EQ,2682,2458,91.65
20,465,FLFL,EQ,103139,57236,55.49
20,466,FLUOROCHEM,EQ,78582,45182,57.50
20,467,FMGOETZE,EQ,77463,28908,37.32
20,468,FMNL,EQ,438379,266860,60.87
20,469,FOCUS,SM,9000,3000,33.33
20,470,FORCEMOT,EQ,196700,20628,10.49
20,471,FORTIS,EQ,2438316,550517,22.58
20,472,FOSECOIND,EQ,3568,1740,48.77
20,473,FRETAIL,EQ,1092162,563865,51.63
20,474,FSC,EQ,46934,23596,50.27
20,475,FSL,EQ,3476598,864328,24.86
20,476,GABRIEL,EQ,1065702,383457,35.98
20,477,GAEL,EQ,388339,163204,42.03
20,478,GAIL,EQ,9753061,4257891,43.66
20,479,GAL,EQ,1777397,1135335,63.88
20,480,GALAXYSURF,EQ,23455,9144,38.99
20,481,GALLANTT,EQ,44357,21592,48.68
20,482,GALLISPAT,EQ,35169,16356,46.51
20,483,GANDHITUBE,EQ,19800,13665,69.02
20,484,GANECOS,EQ,11132,8485,76.22
20,485,GANESHHOUC,EQ,45026,26687,59.27
20,486,GANGAFORGE,EQ,82396,40952,49.70
20,487,GANGESSECU,EQ,3893,1835,47.14
20,488,GARFIBRES,EQ,12618,8745,69.31
20,489,GATI,EQ,644161,204640,31.77
20,490,GAYAPROJ,EQ,1950617,1005681,51.56
20,491,GEECEE,EQ,23931,13338,55.74
20,492,GEEKAYWIRE,EQ,23122,17778,76.89
20,493,GENCON,EQ,7940,3215,40.49
20,494,GENESYS,EQ,14288,8965,62.74
20,495,GENUSPOWER,EQ,799222,350505,43.86
20,496,GEOJITFSL,EQ,296695,125651,42.35
20,497,GEPIL,EQ,141099,67618,47.92
20,498,GESHIP,EQ,1709010,469921,27.50
20,499,GET&D,EQ,3483075,546836,15.70
20,500,GFLLIMITED,EQ,51201,26704,52.16
20,501,GHCL,EQ,286878,186975,65.18
20,502,GICHSGFIN,EQ,349396,120622,34.52
20,503,GICRE,EQ,7969671,522123,6.55
20,504,GILLETTE,EQ,10061,6999,69.57
20,505,GINNIFILA,EQ,103127,69783,67.67
20,506,GIPCL,EQ,245254,150833,61.50
20,507,GKWLIMITED,EQ,520,252,48.46
20,508,GLAND,EQ,454556,339676,74.73
20,509,GLAXO,EQ,20132,9120,45.30
20,510,GLENMARK,EQ,1079304,412015,38.17
20,511,GLFL,EQ,33135,33135,100.00
20,512,GLOBAL,EQ,2968,1671,56.30
20,513,GLOBALVECT,EQ,22979,12574,54.72
20,514,GLS,EQ,148919,78862,52.96
20,515,GMBREW,EQ,12124,5617,46.33
20,516,GMDCLTD,EQ,314414,149901,47.68
20,517,GMMPFAUDLR,EQ,34332,16266,47.38
20,518,GMRINFRA,EQ,6055787,845718,13.97
20,519,GNA,EQ,60354,30015,49.73
20,520,GNFC,EQ,474574,264448,55.72
20,521,GOACARBON,EQ,19407,7937,40.90
20,522,GOCLCORP,EQ,22495,14924,66.34
20,523,GODFRYPHLP,EQ,16203,6233,38.47
20,524,GODREJAGRO,EQ,98804,28830,29.18
20,525,GODREJCP,EQ,4201220,1463597,34.84
20,526,GODREJIND,EQ,342821,156002,45.51
20,527,GODREJPROP,EQ,756332,247657,32.74
20,528,GOKEX,EQ,60136,34895,58.03
20,529,GOKUL,EQ,72467,36596,50.50
20,530,GOKULAGRO,EQ,67658,41950,62.00
20,531,GOLDBEES,EQ,1741050,1315332,75.55
20,532,GOLDENTOBC,EQ,255042,119582,46.89
20,533,GOLDIAM,EQ,43098,26169,60.72
20,534,GOLDSHARE,EQ,51204,43444,84.84
20,535,GOLDTECH,EQ,132733,82486,62.14
20,536,GOODLUCK,EQ,147483,54349,36.85
20,537,GOODYEAR,EQ,17233,8554,49.64
20,538,GPPL,EQ,175371,94636,53.96
20,539,GPTINFRA,EQ,61740,19223,31.14
20,540,GRANULES,EQ,1672407,428878,25.64
20,541,GRAPHITE,EQ,533427,224284,42.05
