Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23082021,841478379,0001822
Trade Date <23-AUG-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,94,APEX,EQ,176424,78993,44.77
20,95,APLAPOLLO,EQ,126299,77323,61.22
20,96,APLLTD,EQ,407659,159624,39.16
20,97,APOLLO,EQ,132355,66403,50.17
20,98,APOLLOHOSP,EQ,699991,158124,22.59
20,99,APOLLOPIPE,EQ,43142,29183,67.64
20,100,APOLLOTYRE,EQ,4079880,1322235,32.41
20,101,APOLSINHOT,EQ,15092,6250,41.41
20,102,APTECHT,EQ,236939,129643,54.72
20,103,ARCHIDPLY,EQ,17926,13041,72.75
20,104,ARENTERP,EQ,2011,2011,100.00
20,105,ARIES,EQ,80781,47656,58.99
20,106,ARIHANT,EQ,11999,6045,50.38
20,107,ARIHANTCAP,EQ,51652,29826,57.74
20,108,ARIHANTSUP,EQ,101090,38859,38.44
20,109,ARMANFIN,EQ,8910,6254,70.19
20,110,AROGRANITE,EQ,110558,65446,59.20
20,111,ARROWGREEN,EQ,13659,12088,88.50
20,112,ARSHIYA,EQ,82024,60609,73.89
20,113,ARSSINFRA,EQ,35984,23553,65.45
20,114,ARTEMISMED,EQ,6341,5073,80.00
20,115,ARVIND,EQ,960455,482506,50.24
20,116,ARVINDFASN,EQ,5781243,1413156,24.44
20,117,ARVSMART,EQ,115689,89459,77.33
20,118,ASAHIINDIA,EQ,95493,37552,39.32
20,119,ASAHISONG,EQ,33180,13884,41.84
20,120,ASALCBR,EQ,68953,35084,50.88
20,121,ASHIANA,EQ,97042,39215,40.41
20,122,ASHIMASYN,EQ,105531,81290,77.03
20,123,ASHOKA,EQ,1347971,543150,40.29
20,124,ASHOKLEY,EQ,20913253,6655135,31.82
20,125,ASIANHOTNR,EQ,3805,2501,65.73
20,126,ASIANPAINT,EQ,1578949,708621,44.88
20,127,ASIANTILES,EQ,716394,97465,13.60
20,128,ASPINWALL,EQ,7020,4917,70.04
20,129,ASTEC,EQ,19163,11439,59.69
20,130,ASTERDM,EQ,13057474,3161329,24.21
20,131,ASTRAL,EQ,279989,142495,50.89
20,132,ASTRAMICRO,EQ,316161,135765,42.94
20,133,ASTRAZEN,EQ,20949,7227,34.50
20,134,ASTRON,EQ,199638,75352,37.74
20,135,ATALREAL,SM,25600,24000,93.75
20,136,ATFL,EQ,20546,12275,59.74
20,137,ATUL,EQ,28079,16680,59.40
20,138,ATULAUTO,EQ,128871,46977,36.45
20,139,AUBANK,EQ,740854,142848,19.28
20,140,AUROPHARMA,EQ,12977112,2894754,22.31
20,141,AUTOAXLES,EQ,25185,10880,43.20
20,142,AUTOIND,EQ,45015,32019,71.13
20,143,AVADHSUGAR,EQ,125476,64525,51.42
20,144,AVANTIFEED,EQ,266045,80403,30.22
20,145,AVROIND,SM,14000,10000,71.43
20,146,AVTNPL,EQ,308600,145988,47.31
20,147,AWHCL,EQ,223444,90368,40.44
20,148,AXISBANK,EQ,3614761,1371023,37.93
20,149,AXISBNKETF,EQ,449,397,88.42
20,150,AXISBPSETF,EQ,5726,5035,87.93
20,151,AXISCADES,EQ,77510,56927,73.44
20,152,AXISGOLD,EQ,66877,58763,87.87
20,153,AXISHCETF,EQ,2419,1821,75.28
20,154,AXISNIFTY,EQ,5008,3599,71.87
20,155,AXISTECETF,EQ,1146,924,80.63
20,156,AYMSYNTEX,EQ,145024,72694,50.13
20,157,BAFNAPH,EQ,2241,1604,71.58
20,158,BAGFILMS,EQ,922622,547333,59.32
20,159,BAJAJ-AUTO,EQ,455643,195690,42.95
20,160,BAJAJCON,EQ,800806,408546,51.02
20,161,BAJAJELEC,EQ,433466,146359,33.76
20,162,BAJAJFINSV,EQ,326688,49435,15.13
20,163,BAJAJHLDNG,EQ,71845,56833,79.11
20,164,BAJFINANCE,EQ,1738340,444543,25.57
20,165,BALAJITELE,EQ,325983,90477,27.76
20,166,BALAMINES,EQ,88454,48226,54.52
20,167,BALAXI,EQ,6341,3783,59.66
20,168,BALKRISIND,EQ,468896,162698,34.70
20,169,BALMLAWRIE,EQ,339472,152977,45.06
20,170,BALPHARMA,EQ,35230,19823,56.27
20,171,BALRAMCHIN,EQ,1168392,496977,42.54
20,172,BANARBEADS,EQ,39685,17958,45.25
20,173,BANARISUG,EQ,2661,1425,53.55
20,174,BANCOINDIA,EQ,1458876,396301,27.16
20,175,BANDHANBNK,EQ,6742192,2837885,42.09
20,176,BANKA,EQ,15766,9607,60.93
20,177,BANKBARODA,EQ,31136268,8737681,28.06
20,178,BANKBEES,EQ,323998,122350,37.76
20,179,BANKINDIA,EQ,1924760,571777,29.71
20,180,BANSWRAS,EQ,13356,6482,48.53
20,181,BARBEQUE,EQ,239598,81054,33.83
20,182,BASF,EQ,46322,20893,45.10
20,183,BASML,EQ,40270,31518,78.27
20,184,BATAINDIA,EQ,685320,166932,24.36
20,185,BAYERCROP,EQ,13970,6379,45.66
20,186,BBL,EQ,31746,16102,50.72
20,187,BBTC,EQ,407416,67460,16.56
20,188,BBTCL,SM,27000,18000,66.67
20,189,BCLIND,EQ,245804,117816,47.93
20,190,BCONCEPTS,SM,6000,6000,100.00
20,191,BCP,EQ,381234,306193,80.32
20,192,BDL,EQ,72248,23089,31.96
20,193,BEARDSELL,EQ,13865,10586,76.35
20,194,BECTORFOOD,EQ,194260,68489,35.26
20,195,BEDMUTHA,EQ,11817,11511,97.41
20,196,BEL,EQ,8896100,2527089,28.41
20,197,BEML,EQ,169728,69884,41.17
20,198,BEPL,EQ,1279866,473910,37.03
20,199,BERGEPAINT,EQ,1261794,459994,36.46
20,200,BESTAGRO,EQ,209872,179571,85.56
20,201,BETA,SM,8000,4000,50.00
20,202,BFINVEST,EQ,32779,13853,42.26
20,203,BFUTILITIE,EQ,303947,161280,53.06
20,204,BGRENERGY,EQ,115484,64896,56.19
20,205,BHAGERIA,EQ,74954,40509,54.05
20,206,BHAGYANGR,EQ,101468,51473,50.73
20,207,BHAGYAPROP,EQ,146330,8439,5.77
20,208,BHANDARI,EQ,295585,177679,60.11
20,209,BHARATFORG,EQ,3655328,1547193,42.33
20,210,BHARATGEAR,EQ,33095,22209,67.11
20,211,BHARATRAS,EQ,2683,1270,47.34
20,212,BHARTIARTL,EQ,12554898,4350886,34.65
20,213,BHEL,EQ,41180042,5143893,12.49
20,214,BIGBLOC,EQ,27094,18300,67.54
20,215,BIL,EQ,5975,1147,19.20
20,216,BINDALAGRO,EQ,231862,113916,49.13
20,217,BIOCON,EQ,7250084,1962034,27.06
20,218,BIOFILCHEM,EQ,33411,18865,56.46
20,219,BIRET,RR,252347,236619,93.77
20,220,BIRLACORPN,EQ,180235,129985,72.12
20,221,BIRLAMONEY,EQ,169436,107234,63.29
20,222,BIRLATYRE,EQ,193665,140073,72.33
20,223,BLBLIMITED,EQ,56094,24635,43.92
20,224,BLISSGVS,EQ,356007,161740,45.43
20,225,BLKASHYAP,EQ,2366896,1590580,67.20
20,226,BLS,EQ,3269310,1496513,45.77
20,227,BLUEDART,EQ,19251,12968,67.36
20,228,BLUESTARCO,EQ,47444,25116,52.94
20,229,BODALCHEM,EQ,908781,506089,55.69
20,230,BOHRA,SM,2000,2000,100.00
20,231,BOMDYEING,EQ,3287787,755863,22.99
20,232,BOROLTD,EQ,92959,49311,53.05
20,233,BOSCHLTD,EQ,31017,15673,50.53
20,234,BPCL,EQ,3962946,1872240,47.24
20,235,BPL,EQ,105841,53827,50.86
20,236,BRIGADE,EQ,207980,80228,38.57
20,237,BRIGHT,SM,141000,120000,85.11
20,238,BRITANNIA,EQ,645088,184648,28.62
20,239,BRITANNIA,N2,17791,17076,95.98
20,240,BRITANNIA,N3,23328,23171,99.33
20,241,BRNL,EQ,34333,17803,51.85
20,242,BROOKS,EQ,81327,41767,51.36
20,243,BSE,EQ,523736,274268,52.37
20,244,BSL,EQ,18299,10250,56.01
20,245,BSLGOLDETF,EQ,94,50,53.19
20,246,BSLNIFTY,EQ,295,178,60.34
20,247,BSOFT,EQ,1861165,816392,43.86
20,248,BURGERKING,EQ,2712465,1364736,50.31
20,249,BYKE,EQ,41365,28572,69.07
20,250,CADILAHC,EQ,20664509,2398407,11.61
20,251,CADSYS,SM,2000,2000,100.00
20,252,CAMLINFINE,EQ,921558,435889,47.30
20,253,CAMS,EQ,220373,101471,46.05
20,254,CANBK,EQ,8868571,3263945,36.80
20,255,CANFINHOME,EQ,597596,331904,55.54
20,256,CANTABIL,EQ,46489,44314,95.32
20,257,CAPACITE,EQ,1539814,655402,42.56
20,258,CAPLIPOINT,EQ,1220611,435586,35.69
20,259,CAPTRUST,EQ,5191,3135,60.39
20,260,CARBORUNIV,EQ,261488,160781,61.49
20,261,CAREERP,EQ,39999,22906,57.27
20,262,CARERATING,EQ,142051,68789,48.43
20,263,CARTRADE,EQ,2200048,922057,41.91
20,264,CASTROLIND,EQ,484247,240978,49.76
20,265,CCL,EQ,381884,150661,39.45
20,266,CEATLTD,EQ,62136,25358,40.81
20,267,CELEBRITY,EQ,11274,9644,85.54
20,268,CENTENKA,EQ,97202,63100,64.92
20,269,CENTEXT,EQ,941516,504969,53.63
20,270,CENTRALBK,EQ,5140908,1765454,34.34
20,271,CENTRUM,EQ,4478409,1665071,37.18
20,272,CENTUM,EQ,21002,14207,67.65
20,273,CENTURYPLY,EQ,141449,84986,60.08
20,274,CENTURYTEX,EQ,436999,195912,44.83
20,275,CERA,EQ,8287,4327,52.21
20,276,CEREBRAINT,EQ,451506,280811,62.19
20,277,CESC,EQ,374850,189827,50.64
20,278,CGCL,EQ,46030,11672,25.36
20,279,CHALET,EQ,76981,41694,54.16
20,280,CHAMBLFERT,EQ,1417383,352752,24.89
20,281,CHEMBOND,EQ,24854,14984,60.29
20,282,CHEMCON,EQ,205371,76253,37.13
20,283,CHEMFAB,EQ,8388,6576,78.40
20,284,CHENNPETRO,EQ,389552,188543,48.40
20,285,CHOLAFIN,EQ,1719618,622139,36.18
20,286,CHOLAHLDNG,EQ,153854,128802,83.72
20,287,CIGNITITEC,EQ,120490,51431,42.68
20,288,CIPLA,EQ,2081206,769857,36.99
20,289,CLEAN,EQ,431169,224333,52.03
20,290,CLEDUCATE,EQ,34079,23087,67.75
20,291,CLNINDIA,EQ,53100,21425,40.35
20,292,CLSEL,EQ,311052,273936,88.07
20,293,CMICABLES,EQ,158691,80383,50.65
20,294,COALINDIA,EQ,7768805,2679676,34.49
20,295,COCHINSHIP,EQ,144094,74858,51.95
20,296,COFFEEDAY,EQ,236710,236703,100.00
20,297,COFORGE,EQ,466364,109110,23.40
20,298,COLPAL,EQ,620470,325533,52.47
20,299,COMPINFO,EQ,479201,240756,50.24
20,300,COMPUSOFT,EQ,119907,59866,49.93
20,301,CONCOR,EQ,1099874,340012,30.91
20,302,CONFIPET,EQ,3734359,1348526,36.11
20,303,CONSOFINVT,EQ,11782,8711,73.93
20,304,CONTI,SM,3333,3333,100.00
20,305,CONTROLPR,EQ,41155,30754,74.73
20,306,CORALFINAC,EQ,26504,15776,59.52
20,307,CORDSCABLE,EQ,758491,156076,20.58
20,308,COROMANDEL,EQ,437060,212993,48.73
20,309,COSMOFILMS,EQ,122814,46464,37.83
20,310,COUNCODOS,EQ,156413,108146,69.14
20,311,CPSEETF,EQ,12462253,11198163,89.86
20,312,CRAFTSMAN,EQ,30427,18998,62.44
20,313,CREATIVEYE,EQ,10,10,100.00
20,314,CREDITACC,EQ,117718,78020,66.28
20,315,CRISIL,EQ,43301,14738,34.04
20,316,CROMPTON,EQ,730883,449182,61.46
20,317,CSBBANK,EQ,122177,49158,40.24
20,318,CTE,EQ,40897,24873,60.82
20,319,CUB,EQ,1076403,464100,43.12
20,320,CUBEXTUB,EQ,46893,35869,76.49
20,321,CUMMINSIND,EQ,1165189,349449,29.99
20,322,CUPID,EQ,39065,18758,48.02
20,323,CYBERTECH,EQ,429659,180305,41.96
20,324,CYIENT,EQ,131792,66466,50.43
20,325,DAAWAT,EQ,1464721,922008,62.95
20,326,DABUR,EQ,3188046,1219299,38.25
20,327,DALBHARAT,EQ,205830,145191,70.54
20,328,DALMIASUG,EQ,276568,129891,46.97
20,329,DANGEE,EQ,10105,916,9.06
20,330,DATAMATICS,EQ,364505,120764,33.13
20,331,DBCORP,EQ,305014,163001,53.44
20,332,DBL,EQ,297828,114296,38.38
20,333,DBREALTY,EQ,246202,163305,66.33
20,334,DBSTOCKBRO,EQ,2358,2358,100.00
20,335,DCAL,EQ,611168,316875,51.85
20,336,DCBBANK,EQ,1898952,1316936,69.35
20,337,DCI,SM,9000,9000,100.00
20,338,DCMNVL,EQ,196450,139277,70.90
20,339,DCMSHRIRAM,EQ,220622,139916,63.42
20,340,DCW,EQ,1039187,475254,45.73
20,341,DECCANCE,EQ,117455,50184,42.73
20,342,DEEPAKNTR,EQ,757487,182869,24.14
20,343,DEEPINDS,EQ,193330,96949,50.15
20,344,DELTACORP,EQ,1169773,492575,42.11
20,345,DELTAMAGNT,EQ,10162,7996,78.69
20,346,DEN,EQ,1040314,685054,65.85
20,347,DENORA,EQ,34515,19660,56.96
20,348,DEVYANI,EQ,18674108,6128807,32.82
20,349,DFMFOODS,EQ,72429,34152,47.15
20,350,DHAMPURSUG,EQ,241195,129286,53.60
20,351,DHANBANK,EQ,1091307,577781,52.94
20,352,DHANI,EQ,846886,399887,47.22
20,353,DHANILOANS,N3,49,48,97.96
20,354,DHANILOANS,N5,120,120,100.00
20,355,DHANILOANS,N6,350,350,100.00
20,356,DHANILOANS,NC,10,10,100.00
20,357,DHANILOANS,NL,8,8,100.00
20,358,DHANIPP,E1,89192,60784,68.15
20,359,DHANUKA,EQ,43916,21315,48.54
20,360,DHUNINV,EQ,4032,2374,58.88
20,361,DIAMONDYD,EQ,149718,23351,15.60
20,362,DICIND,EQ,4305,2300,53.43
20,363,DISHTV,EQ,3764054,1979345,52.59
20,364,DIVISLAB,EQ,410817,200194,48.73
20,365,DIXON,EQ,258652,148723,57.50
20,366,DLF,EQ,6842918,1547845,22.62
20,367,DLINKINDIA,EQ,308962,108690,35.18
20,368,DMART,EQ,163347,81137,49.67
20,369,DNAMEDIA,EQ,65704,55007,83.72
20,370,DODLA,EQ,90805,38052,41.91
20,371,DOLAT,EQ,1245491,593070,47.62
20,372,DOLLAR,EQ,191944,77394,40.32
20,373,DONEAR,EQ,64364,40510,62.94
20,374,DPABHUSHAN,EQ,13032,7410,56.86
20,375,DPSCLTD,EQ,51221,23300,45.49
20,376,DPWIRES,EQ,44546,25613,57.50
20,377,DRCSYSTEMS,EQ,1216,1130,92.93
20,378,DREDGECORP,EQ,36361,15479,42.57
20,379,DRL,SM,6000,6000,100.00
20,380,DRREDDY,EQ,567515,301847,53.19
20,381,DSML,SM,18000,18000,100.00
20,382,DSSL,EQ,49336,24218,49.09
20,383,DTIL,EQ,24047,15936,66.27
20,384,DVL,EQ,66502,32026,48.16
20,385,DWARKESH,EQ,1646069,746751,45.37
20,386,DYNAMATECH,EQ,38336,16755,43.71
20,387,DYNPRO,EQ,108959,52484,48.17
20,388,E2E,SM,14000,8000,57.14
20,389,EASEMYTRIP,EQ,1119623,453889,40.54
20,390,EASTSILK,EQ,144614,99356,68.70
20,391,EBANK,EQ,28,27,96.43
20,392,EBBETF0423,EQ,7692,6021,78.28
20,393,EBBETF0425,EQ,12973,12882,99.30
20,394,EBBETF0430,EQ,4115,3884,94.39
20,395,EBBETF0431,EQ,8295,8060,97.17
20,396,EBIXFOREX,EQ,3531,2152,60.95
20,397,EC1RG,MF,2000,2000,100.00
20,398,EC2RD,MF,26499,26499,100.00
20,399,EC2RG,MF,151,151,100.00
20,400,ECLFINANCE,NG,50,50,100.00
20,401,ECLFINANCE,NH,18,18,100.00
20,402,ECLFINANCE,NI,50,50,100.00
20,403,ECLFINANCE,NJ,411,410,99.76
20,404,ECLFINANCE,NK,143,143,100.00
20,405,ECLFINANCE,NM,1237,1206,97.49
20,406,ECLFINANCE,NN,265,265,100.00
20,407,ECLFINANCE,NO,1083,1083,100.00
20,408,ECLFINANCE,NP,105,105,100.00
20,409,ECLFINANCE,NR,681,401,58.88
20,410,ECLFINANCE,NS,225,200,88.89
20,411,EDELWEISS,EQ,2307152,1130319,48.99
20,412,EHFLNCD,N5,13,13,100.00
20,413,EHFLNCD,N6,162,151,93.21
20,414,EICHERMOT,EQ,1271399,689442,54.23
20,415,EIDPARRY,EQ,217182,87600,40.33
20,416,EIHAHOTELS,EQ,11606,5725,49.33
20,417,EIHOTEL,EQ,249179,125815,50.49
20,418,EIMCOELECO,EQ,9608,4548,47.34
20,419,ELECON,EQ,1952226,651906,33.39
20,420,ELECTCAST,EQ,620900,435933,70.21
20,421,ELECTHERM,EQ,12979,7863,60.58
20,422,ELGIEQUIP,EQ,145710,84363,57.90
20,423,ELGIRUBCO,EQ,66315,32270,48.66
20,424,EMAMILTD,EQ,607115,153421,25.27
20,425,EMAMIPAP,EQ,96335,50015,51.92
20,426,EMAMIREAL,EQ,35788,27201,76.01
20,427,EMBASSY,RR,184076,166453,90.43
20,428,EMKAY,EQ,200957,97487,48.51
20,429,EMMBI,EQ,72611,35712,49.18
20,430,ENDURANCE,EQ,105124,79779,75.89
20,431,ENERGYDEV,EQ,65902,49622,75.30
20,432,ENGINERSIN,EQ,2361546,1290685,54.65
20,433,ENIL,EQ,85546,36047,42.14
20,434,EPL,EQ,238764,99101,41.51
20,435,EQ30,EQ,319,201,63.01
20,436,EQUITAS,EQ,1584832,953720,60.18
20,437,EQUITASBNK,EQ,739170,298576,40.39
20,438,ERFLNCDI,N3,44,44,100.00
20,439,ERFLNCDI,N5,112,112,100.00
20,440,ERFLNCDI,N6,200,100,50.00
20,441,ERIS,EQ,49928,19001,38.06
20,442,EROSMEDIA,EQ,545926,449177,82.28
20,443,ESABINDIA,EQ,6437,4232,65.74
20,444,ESCORTS,EQ,5407854,750720,13.88
20,445,ESSARSHPNG,EQ,52450,34676,66.11
20,446,ESTER,EQ,272029,114413,42.06
20,447,EVEREADY,EQ,626847,281099,44.84
20,448,EVERESTIND,EQ,123749,65724,53.11
20,449,EXCELINDUS,EQ,55375,17646,31.87
20,450,EXIDEIND,EQ,2467456,901995,36.56
20,451,FACT,EQ,300959,86846,28.86
20,452,FAIRCHEMOR,EQ,43942,31864,72.51
20,453,FCL,EQ,1139931,448731,39.36
20,454,FCONSUMER,EQ,3916622,2255905,57.60
20,455,FDC,EQ,153603,82525,53.73
20,456,FEDERALBNK,EQ,9998875,2899721,29.00
20,457,FEL,EQ,645595,406040,62.89
20,458,FELDVR,EQ,16603,10237,61.66
20,459,FIEMIND,EQ,174420,60643,34.77
20,460,FILATEX,EQ,581658,296702,51.01
20,461,FIMPS4CQDP,MF,20,20,100.00
20,462,FINCABLES,EQ,216717,100811,46.52
20,463,FINEORG,EQ,27116,13492,49.76
20,464,FINPIPE,EQ,1024960,574396,56.04
20,465,FLEXITUFF,EQ,12219,11704,95.79
20,466,FLFL,EQ,152883,81610,53.38
20,467,FLUOROCHEM,EQ,151301,86453,57.14
20,468,FMGOETZE,EQ,111849,69106,61.79
20,469,FMNL,EQ,181481,133231,73.41
20,470,FORCEMOT,EQ,70448,20921,29.70
20,471,FORTIS,EQ,12765049,4128049,32.34
20,472,FOSECOIND,EQ,1405,996,70.89
20,473,FRETAIL,EQ,1486575,908211,61.09
20,474,FSC,EQ,105531,50003,47.38
20,475,FSL,EQ,7047187,1794922,25.47
20,476,GABRIEL,EQ,1055533,311412,29.50
20,477,GAEL,EQ,910259,451573,49.61
20,478,GAIL,EQ,7997462,2442934,30.55
20,479,GAL,EQ,1479282,1089791,73.67
20,480,GALAXYSURF,EQ,47655,26107,54.78
20,481,GALLANTT,EQ,78548,42721,54.39
20,482,GALLISPAT,EQ,90982,53620,58.93
20,483,GANDHITUBE,EQ,27210,12524,46.03
20,484,GANECOS,EQ,23415,15822,67.57
20,485,GANESHHOUC,EQ,96652,56379,58.33
20,486,GANGAFORGE,EQ,61232,27342,44.65
20,487,GANGESSECU,EQ,31562,18506,58.63
20,488,GARFIBRES,EQ,24516,16472,67.19
20,489,GATI,EQ,1008288,399917,39.66
20,490,GAYAPROJ,EQ,2292033,1145837,49.99
20,491,GEECEE,EQ,26851,18848,70.19
20,492,GEEKAYWIRE,EQ,15766,8780,55.69
20,493,GENCON,EQ,12803,8471,66.16
20,494,GENESYS,EQ,51918,38130,73.44
20,495,GENUSPOWER,EQ,742624,257018,34.61
20,496,GEOJITFSL,EQ,519081,224699,43.29
20,497,GEPIL,EQ,224767,109855,48.88
20,498,GESHIP,EQ,1012320,859993,84.95
20,499,GET&D,EQ,202878,71808,35.39
20,500,GFLLIMITED,EQ,106620,60629,56.86
20,501,GHCL,EQ,449177,178469,39.73
20,502,GICHSGFIN,EQ,384394,138550,36.04
20,503,GICRE,EQ,2729080,604316,22.14
20,504,GILLETTE,EQ,5346,3316,62.03
20,505,GINNIFILA,EQ,207022,132199,63.86
20,506,GIPCL,EQ,293076,156150,53.28
20,507,GKWLIMITED,EQ,824,423,51.33
20,508,GLAND,EQ,310148,190085,61.29
20,509,GLAXO,EQ,44214,18032,40.78
20,510,GLENMARK,EQ,1256480,338874,26.97
20,511,GLFL,EQ,5000,5000,100.00
20,512,GLOBAL,EQ,2968,2442,82.28
20,513,GLOBALVECT,EQ,15801,10814,68.44
20,514,GLS,EQ,455913,271867,59.63
20,515,GMBREW,EQ,57835,18910,32.70
20,516,GMDCLTD,EQ,793615,287553,36.23
20,517,GMMPFAUDLR,EQ,37670,20128,53.43
20,518,GMRINFRA,EQ,12667787,4504822,35.56
20,519,GNA,EQ,97972,47013,47.99
20,520,GNFC,EQ,675624,374946,55.50
20,521,GOACARBON,EQ,27177,14909,54.86
20,522,GOCLCORP,EQ,139988,117902,84.22
20,523,GODFRYPHLP,EQ,20428,9834,48.14
20,524,GODREJAGRO,EQ,138201,49218,35.61
20,525,GODREJCP,EQ,2708079,636814,23.52
20,526,GODREJIND,EQ,127229,41594,32.69
20,527,GODREJPROP,EQ,1210796,908665,75.05
20,528,GOKEX,EQ,277241,198500,71.60
20,529,GOKUL,EQ,72507,44382,61.21
20,530,GOKULAGRO,EQ,196884,128160,65.09
20,531,GOLDBEES,EQ,2345631,1682254,71.72
20,532,GOLDENTOBC,EQ,4266,4266,100.00
20,533,GOLDIAM,EQ,129883,66157,50.94
20,534,GOLDSHARE,EQ,86771,66274,76.38
20,535,GOLDTECH,EQ,46568,33368,71.65
20,536,GOODLUCK,EQ,212932,116183,54.56
20,537,GOODYEAR,EQ,58197,16281,27.98
20,538,GPPL,EQ,435602,297753,68.35
20,539,GPTINFRA,EQ,43032,28228,65.60
20,540,GRANULES,EQ,2515238,426892,16.97
