Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,10082021,894185604,0001808
Trade Date <10-AUG-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,88,ANURAS,EQ,176561,119759,67.83
20,89,APARINDS,EQ,117910,49481,41.97
20,90,APCL,EQ,128363,71202,55.47
20,91,APCOTEXIND,EQ,119955,74089,61.76
20,92,APEX,EQ,131101,43422,33.12
20,93,APLAPOLLO,EQ,188772,120662,63.92
20,94,APLLTD,EQ,334206,142968,42.78
20,95,APOLLO,EQ,543002,208480,38.39
20,96,APOLLOHOSP,EQ,364246,136595,37.50
20,97,APOLLOPIPE,EQ,150892,63375,42.00
20,98,APOLLOTYRE,EQ,5656370,2039267,36.05
20,99,APOLSINHOT,EQ,5555,2971,53.48
20,100,APTECHT,EQ,351628,111757,31.78
20,101,ARENTERP,EQ,15351,15150,98.69
20,102,ARIES,EQ,150435,87173,57.95
20,103,ARIHANT,EQ,33920,7502,22.12
20,104,ARIHANTCAP,EQ,68753,52590,76.49
20,105,ARIHANTSUP,EQ,146574,105869,72.23
20,106,ARMANFIN,EQ,13312,6316,47.45
20,107,AROGRANITE,EQ,158202,103874,65.66
20,108,ARROWGREEN,EQ,15423,9168,59.44
20,109,ARSHIYA,EQ,41762,26585,63.66
20,110,ARSSINFRA,EQ,25854,10691,41.35
20,111,ARTEMISMED,EQ,23534,16599,70.53
20,112,ARVIND,EQ,1391940,773366,55.56
20,113,ARVINDFASN,EQ,970665,384158,39.58
20,114,ARVSMART,EQ,184626,105761,57.28
20,115,ASAHIINDIA,EQ,135551,69788,51.48
20,116,ASAHISONG,EQ,85093,35923,42.22
20,117,ASALCBR,EQ,65993,32083,48.62
20,118,ASHIANA,EQ,217628,128013,58.82
20,119,ASHIMASYN,EQ,125150,98168,78.44
20,120,ASHOKA,EQ,2159395,662063,30.66
20,121,ASHOKLEY,EQ,9796891,2686520,27.42
20,122,ASIANHOTNR,EQ,13009,8100,62.26
20,123,ASIANPAINT,EQ,724335,383960,53.01
20,124,ASIANTILES,EQ,379521,195668,51.56
20,125,ASPINWALL,EQ,26493,16289,61.48
20,126,ASTEC,EQ,26955,16820,62.40
20,127,ASTERDM,EQ,736720,333765,45.30
20,128,ASTRAL,EQ,335431,162236,48.37
20,129,ASTRAMICRO,EQ,666158,309535,46.47
20,130,ASTRAZEN,EQ,35518,12636,35.58
20,131,ASTRON,EQ,1514597,411268,27.15
20,132,ATALREAL,SM,105600,28800,27.27
20,133,ATFL,EQ,22334,15657,70.10
20,134,ATUL,EQ,13756,10887,79.14
20,135,ATULAUTO,EQ,417576,152062,36.42
20,136,AUBANK,EQ,2538713,424141,16.71
20,137,AURDIS,SM,6000,4000,66.67
20,138,AUROPHARMA,EQ,1183982,558979,47.21
20,139,AUTOAXLES,EQ,109159,46288,42.40
20,140,AUTOIND,EQ,237666,143533,60.39
20,141,AVADHSUGAR,EQ,219752,90674,41.26
20,142,AVANTIFEED,EQ,224752,96018,42.72
20,143,AVG,SM,2400,2400,100.00
20,144,AVROIND,SM,2000,2000,100.00
20,145,AVTNPL,EQ,226329,118425,52.32
20,146,AWHCL,EQ,53240,30163,56.65
20,147,AXISBANK,EQ,8309248,3130055,37.67
20,148,AXISBNKETF,EQ,291,232,79.73
20,149,AXISBPSETF,EQ,6174,3317,53.73
20,150,AXISCADES,EQ,58316,44666,76.59
20,151,AXISGOLD,EQ,130381,105736,81.10
20,152,AXISHCETF,EQ,8293,6014,72.52
20,153,AXISNIFTY,EQ,5123,3849,75.13
20,154,AXISTECETF,EQ,4323,4043,93.52
20,155,AYMSYNTEX,EQ,155810,76990,49.41
20,156,BAFNAPH,EQ,4940,3141,63.58
20,157,BAGFILMS,EQ,195245,118180,60.53
20,158,BAJAJ-AUTO,EQ,253258,80881,31.94
20,159,BAJAJCON,EQ,752815,440989,58.58
20,160,BAJAJELEC,EQ,81071,34611,42.69
20,161,BAJAJFINSV,EQ,206363,51971,25.18
20,162,BAJAJHLDNG,EQ,93155,86184,92.52
20,163,BAJFINANCE,EQ,731009,204049,27.91
20,164,BALAJITELE,EQ,436875,196692,45.02
20,165,BALAMINES,EQ,162269,58336,35.95
20,166,BALAXI,EQ,3464,2191,63.25
20,167,BALKRISIND,EQ,540988,292443,54.06
20,168,BALMLAWRIE,EQ,360299,220890,61.31
20,169,BALPHARMA,EQ,60801,44197,72.69
20,170,BALRAMCHIN,EQ,1805157,984011,54.51
20,171,BANARBEADS,EQ,26561,16102,60.62
20,172,BANARISUG,EQ,8014,4012,50.06
20,173,BANCOINDIA,EQ,258853,125463,48.47
20,174,BANDHANBNK,EQ,4638790,2038632,43.95
20,175,BANKA,EQ,38481,17166,44.61
20,176,BANKBARODA,EQ,49698860,12563498,25.28
20,177,BANKBEES,EQ,881659,535670,60.76
20,178,BANKINDIA,EQ,2212138,930189,42.05
20,179,BANSWRAS,EQ,10606,9470,89.29
20,180,BARBEQUE,EQ,486539,70912,14.57
20,181,BASF,EQ,1076267,133033,12.36
20,182,BASML,EQ,129420,89746,69.34
20,183,BATAINDIA,EQ,1151720,232061,20.15
20,184,BAYERCROP,EQ,22369,8554,38.24
20,185,BBL,EQ,39712,19582,49.31
20,186,BBTC,EQ,83228,44802,53.83
20,187,BCLIND,EQ,923460,271661,29.42
20,188,BCONCEPTS,SM,48000,24000,50.00
20,189,BCP,EQ,252612,201489,79.76
20,190,BDL,EQ,189938,60033,31.61
20,191,BEARDSELL,EQ,19305,16617,86.08
20,192,BECTORFOOD,EQ,314873,115048,36.54
20,193,BEL,EQ,10896916,4464587,40.97
20,194,BEML,EQ,116027,53585,46.18
20,195,BEPL,EQ,2486908,1047106,42.10
20,196,BERGEPAINT,EQ,475966,131837,27.70
20,197,BESTAGRO,EQ,39027,26159,67.03
20,198,BETA,SM,1600,1600,100.00
20,199,BFINVEST,EQ,37353,16239,43.47
20,200,BFUTILITIE,EQ,267385,125401,46.90
20,201,BGRENERGY,EQ,120546,83106,68.94
20,202,BHAGERIA,EQ,136495,66142,48.46
20,203,BHAGYANGR,EQ,151495,58791,38.81
20,204,BHAGYAPROP,EQ,135005,98015,72.60
20,205,BHANDARI,EQ,230644,150432,65.22
20,206,BHARATFORG,EQ,1480912,474610,32.05
20,207,BHARATGEAR,EQ,73368,48512,66.12
20,208,BHARATRAS,EQ,2052,1106,53.90
20,209,BHARTIARTL,EQ,33878294,7374562,21.77
20,210,BHEL,EQ,32237188,5175597,16.05
20,211,BIGBLOC,EQ,69347,20518,29.59
20,212,BIL,EQ,6008,1825,30.38
20,213,BINDALAGRO,EQ,261625,146591,56.03
20,214,BIOCON,EQ,780964,218720,28.01
20,215,BIOFILCHEM,EQ,78326,60866,77.71
20,216,BIRET,RR,65400,55600,85.02
20,217,BIRLACORPN,EQ,190633,155530,81.59
20,218,BIRLAMONEY,EQ,310253,196797,63.43
20,219,BIRLATYRE,EQ,376120,287305,76.39
20,220,BLBLIMITED,EQ,14907,14902,99.97
20,221,BLISSGVS,EQ,575971,230626,40.04
20,222,BLKASHYAP,EQ,1508835,878526,58.23
20,223,BLS,EQ,750384,314550,41.92
20,224,BLUEDART,EQ,21156,13447,63.56
20,225,BLUESTARCO,EQ,167463,124519,74.36
20,226,BODALCHEM,EQ,986519,485346,49.20
20,227,BOHRA,SM,2000,2000,100.00
20,228,BOMDYEING,EQ,6967783,1693681,24.31
20,229,BOROLTD,EQ,150955,100763,66.75
20,230,BOSCHLTD,EQ,31050,12025,38.73
20,231,BPCL,EQ,3549099,1950928,54.97
20,232,BPL,EQ,122364,81293,66.44
20,233,BRIGADE,EQ,223222,86962,38.96
20,234,BRIGHT,SM,612000,549000,89.71
20,235,BRITANNIA,EQ,249493,157096,62.97
20,236,BRITANNIA,N2,10199,9141,89.63
20,237,BRITANNIA,N3,89378,74087,82.89
20,238,BRNL,EQ,170067,99743,58.65
20,239,BROOKS,EQ,65016,37975,58.41
20,240,BSE,EQ,582093,298710,51.32
20,241,BSL,EQ,38919,22112,56.82
20,242,BSLGOLDETF,EQ,574,392,68.29
20,243,BSLNIFTY,EQ,493,274,55.58
20,244,BSOFT,EQ,6285354,1732651,27.57
20,245,BURGERKING,EQ,2710079,1361230,50.23
20,246,BURNPUR,EQ,261062,206823,79.22
20,247,BYKE,EQ,95963,57461,59.88
20,248,CADILAHC,EQ,1767304,634663,35.91
20,249,CAMLINFINE,EQ,1122575,685580,61.07
20,250,CAMS,EQ,867475,177012,20.41
20,251,CANBK,EQ,7981747,3118147,39.07
20,252,CANFINHOME,EQ,991385,384062,38.74
20,253,CANTABIL,EQ,30687,14626,47.66
20,254,CAPACITE,EQ,571173,209956,36.76
20,255,CAPLIPOINT,EQ,361651,140084,38.73
20,256,CAPTRUST,EQ,34800,23897,68.67
20,257,CARBORUNIV,EQ,161258,106262,65.90
20,258,CAREERP,EQ,124802,75666,60.63
20,259,CARERATING,EQ,261856,102209,39.03
20,260,CASTROLIND,EQ,791194,396289,50.09
20,261,CCL,EQ,577592,212100,36.72
20,262,CEATLTD,EQ,107918,49248,45.63
20,263,CELEBRITY,EQ,106517,71729,67.34
20,264,CENTENKA,EQ,350679,155249,44.27
20,265,CENTEXT,EQ,5287322,2572821,48.66
20,266,CENTRALBK,EQ,6479259,2531181,39.07
20,267,CENTRUM,EQ,1946168,538871,27.69
20,268,CENTUM,EQ,14988,6814,45.46
20,269,CENTURYPLY,EQ,402425,122327,30.40
20,270,CENTURYTEX,EQ,730743,339169,46.41
20,271,CERA,EQ,23527,13207,56.14
20,272,CEREBRAINT,EQ,389967,251128,64.40
20,273,CESC,EQ,483256,271471,56.18
20,274,CGCL,EQ,24978,12949,51.84
20,275,CHALET,EQ,143239,62057,43.32
20,276,CHAMBLFERT,EQ,2591618,1118818,43.17
20,277,CHEMBOND,EQ,85917,48254,56.16
20,278,CHEMCON,EQ,653267,240955,36.88
20,279,CHEMFAB,EQ,16823,10915,64.88
20,280,CHENNPETRO,EQ,542619,217094,40.01
20,281,CHOLAFIN,EQ,1298084,427957,32.97
20,282,CHOLAHLDNG,EQ,30168,14641,48.53
20,283,CIGNITITEC,EQ,155518,76838,49.41
20,284,CINELINE,EQ,674472,336950,49.96
20,285,CIPLA,EQ,2552532,981117,38.44
20,286,CLEAN,EQ,643538,366153,56.90
20,287,CLEDUCATE,EQ,48605,35510,73.06
20,288,CLNINDIA,EQ,66206,35505,53.63
20,289,CLSEL,EQ,151615,74589,49.20
20,290,CMICABLES,EQ,755211,389715,51.60
20,291,CMMIPL,SM,6000,6000,100.00
20,292,COALINDIA,EQ,14022502,3779819,26.96
20,293,COCHINSHIP,EQ,198350,109551,55.23
20,294,COFFEEDAY,EQ,970554,755925,77.89
20,295,COFORGE,EQ,478452,143599,30.01
20,296,COLPAL,EQ,888730,337644,37.99
20,297,COMPINFO,EQ,504016,250571,49.71
20,298,COMPUSOFT,EQ,198847,112990,56.82
20,299,CONCOR,EQ,1584560,708425,44.71
20,300,CONFIPET,EQ,676502,444233,65.67
20,301,CONSOFINVT,EQ,42487,36620,86.19
20,302,CONTI,SM,6666,3333,50.00
20,303,CONTROLPR,EQ,42969,22669,52.76
20,304,CORALFINAC,EQ,51509,32794,63.67
20,305,CORDSCABLE,EQ,77474,49634,64.07
20,306,COROMANDEL,EQ,573623,187017,32.60
20,307,COSMOFILMS,EQ,319279,133297,41.75
20,308,COUNCODOS,EQ,107027,85092,79.51
20,309,CPSEETF,EQ,1608106,1179061,73.32
20,310,CRAFTSMAN,EQ,26096,14096,54.02
20,311,CREATIVEYE,EQ,101,101,100.00
20,312,CREDITACC,EQ,40728,20316,49.88
20,313,CRISIL,EQ,106145,61482,57.92
20,314,CROMPTON,EQ,1586832,1059430,66.76
20,315,CSBBANK,EQ,239620,89125,37.19
20,316,CTE,EQ,8184,8184,100.00
20,317,CUB,EQ,3074732,1779978,57.89
20,318,CUBEXTUB,EQ,12129,9161,75.53
20,319,CUMMINSIND,EQ,3247779,762378,23.47
20,320,CUPID,EQ,90527,45234,49.97
20,321,CYBERTECH,EQ,316577,149061,47.09
20,322,CYIENT,EQ,300826,185227,61.57
20,323,DAAWAT,EQ,1240517,639483,51.55
20,324,DABUR,EQ,2070287,1049176,50.68
20,325,DALBHARAT,EQ,200049,130008,64.99
20,326,DALMIASUG,EQ,292102,145094,49.67
20,327,DANGEE,EQ,16956,2031,11.98
20,328,DATAMATICS,EQ,310698,145687,46.89
20,329,DBCORP,EQ,470289,248938,52.93
20,330,DBL,EQ,176328,93625,53.10
20,331,DBREALTY,EQ,371418,217843,58.65
20,332,DBSTOCKBRO,EQ,13586,12214,89.90
20,333,DCAL,EQ,916974,527209,57.49
20,334,DCBBANK,EQ,1161014,542654,46.74
20,335,DCM,EQ,52588,20263,38.53
20,336,DCMNVL,EQ,295433,195971,66.33
20,337,DCMSHRIRAM,EQ,103981,67186,64.61
20,338,DCW,EQ,1496447,790537,52.83
20,339,DECCANCE,EQ,272194,120884,44.41
20,340,DEEPAKNTR,EQ,1926164,402191,20.88
20,341,DEEPINDS,EQ,141329,71673,50.71
20,342,DELTACORP,EQ,1390433,559898,40.27
20,343,DELTAMAGNT,EQ,7407,4696,63.40
20,344,DEN,EQ,1916200,1018657,53.16
20,345,DENORA,EQ,68636,34402,50.12
20,346,DFMFOODS,EQ,200830,140063,69.74
20,347,DHAMPURSUG,EQ,813935,464275,57.04
20,348,DHANBANK,EQ,1061929,560869,52.82
20,349,DHANI,EQ,1008603,571059,56.62
20,350,DHANILOANS,N3,89,89,100.00
20,351,DHANILOANS,N4,570,570,100.00
20,352,DHANILOANS,N6,1,1,100.00
20,353,DHANILOANS,N7,78,78,100.00
20,354,DHANILOANS,N8,54,54,100.00
20,355,DHANILOANS,NE,66,66,100.00
20,356,DHANIPP,E1,58477,40034,68.46
20,357,DHANUKA,EQ,112939,73448,65.03
20,358,DHUNINV,EQ,6090,3762,61.77
20,359,DIAMONDYD,EQ,28776,9969,34.64
20,360,DICIND,EQ,18185,9773,53.74
20,361,DISHTV,EQ,6832402,2769034,40.53
20,362,DIVISLAB,EQ,356348,138583,38.89
20,363,DIXON,EQ,245662,99826,40.64
20,364,DLF,EQ,6133189,1417246,23.11
20,365,DLINKINDIA,EQ,747392,356000,47.63
20,366,DMART,EQ,162584,60131,36.98
20,367,DNAMEDIA,EQ,173471,154457,89.04
20,368,DODLA,EQ,95929,33302,34.72
20,369,DOLAT,EQ,946598,453852,47.95
20,370,DOLLAR,EQ,343779,142778,41.53
20,371,DONEAR,EQ,165432,118458,71.61
20,372,DPABHUSHAN,EQ,53202,32278,60.67
20,373,DPSCLTD,EQ,115377,57443,49.79
20,374,DPWIRES,EQ,117567,64018,54.45
20,375,DRCSYSTEMS,EQ,11905,10243,86.04
20,376,DREDGECORP,EQ,74134,34815,46.96
20,377,DRREDDY,EQ,616671,277949,45.07
20,378,DSML,SM,156000,150000,96.15
20,379,DSSL,EQ,45758,29206,63.83
20,380,DTIL,EQ,13759,6174,44.87
20,381,DVL,EQ,149745,87978,58.75
20,382,DWARKESH,EQ,4133162,2173105,52.58
20,383,DYNAMATECH,EQ,487372,118875,24.39
20,384,DYNPRO,EQ,167908,81275,48.40
20,385,E2E,SM,12000,10000,83.33
20,386,EASEMYTRIP,EQ,2359097,808430,34.27
20,387,EASTSILK,EQ,115745,56009,48.39
20,388,EBBETF0423,EQ,3319,2315,69.75
20,389,EBBETF0425,EQ,4404,4158,94.41
20,390,EBBETF0430,EQ,15076,14750,97.84
20,391,EBBETF0431,EQ,6427,6103,94.96
20,392,EBIXFOREX,EQ,26178,9743,37.22
20,393,EC2RG,MF,40200,8000,19.90
20,394,ECLFINANCE,NG,627,627,100.00
20,395,ECLFINANCE,NH,32,21,65.63
20,396,ECLFINANCE,NI,249,200,80.32
20,397,ECLFINANCE,NJ,646,646,100.00
20,398,ECLFINANCE,NK,2916,2586,88.68
20,399,ECLFINANCE,NM,180,125,69.44
20,400,ECLFINANCE,NN,200,200,100.00
20,401,ECLFINANCE,NO,855,855,100.00
20,402,ECLFINANCE,NP,106,106,100.00
20,403,ECLFINANCE,NQ,11,11,100.00
20,404,ECLFINANCE,NR,469,469,100.00
20,405,ECLFINANCE,NS,170,170,100.00
20,406,EDELWEISS,EQ,4951104,2630791,53.14
20,407,EHFLNCD,N6,165,165,100.00
20,408,EICHERMOT,EQ,733892,441446,60.15
20,409,EIDPARRY,EQ,429026,214069,49.90
20,410,EIHAHOTELS,EQ,8017,5408,67.46
20,411,EIHOTEL,EQ,499660,287924,57.62
20,412,EIMCOELECO,EQ,17016,10011,58.83
20,413,ELECON,EQ,1311114,557561,42.53
20,414,ELECTCAST,EQ,1159579,689748,59.48
20,415,ELECTHERM,EQ,16715,12332,73.78
20,416,ELGIEQUIP,EQ,324932,215065,66.19
20,417,ELGIRUBCO,EQ,71193,56083,78.78
20,418,EMAMILTD,EQ,449764,212091,47.16
20,419,EMAMIPAP,EQ,190799,118717,62.22
20,420,EMAMIREAL,EQ,73173,49879,68.17
20,421,EMBASSY,RR,464200,371200,79.97
20,422,EMKAY,EQ,149594,85440,57.11
20,423,EMKAYTOOLS,SM,600,600,100.00
20,424,EMMBI,EQ,63275,37211,58.81
20,425,ENDURANCE,EQ,206929,153725,74.29
20,426,ENERGYDEV,EQ,45145,29244,64.78
20,427,ENGINERSIN,EQ,1529839,1020587,66.71
20,428,ENIL,EQ,151285,105613,69.81
20,429,EPL,EQ,188959,113677,60.16
20,430,EQ30,EQ,476,375,78.78
20,431,EQUITAS,EQ,2132088,1566196,73.46
20,432,EQUITASBNK,EQ,951027,482083,50.69
20,433,ERFLNCDI,N4,10,10,100.00
20,434,ERFLNCDI,N5,150,150,100.00
20,435,ERIS,EQ,93781,32852,35.03
20,436,EROSMEDIA,EQ,1419187,933532,65.78
20,437,ESABINDIA,EQ,18409,7253,39.40
20,438,ESCORTS,EQ,7304602,1956721,26.79
20,439,ESSARSHPNG,EQ,52318,44865,85.75
20,440,ESTER,EQ,1118085,371538,33.23
20,441,EVEREADY,EQ,1562603,825580,52.83
20,442,EVERESTIND,EQ,103407,51119,49.43
20,443,EXCELINDUS,EQ,42400,22941,54.11
20,444,EXIDEIND,EQ,4220594,2089397,49.50
20,445,FACT,EQ,286948,117241,40.86
20,446,FAIRCHEMOR,EQ,32952,25178,76.41
20,447,FCL,EQ,1800495,594840,33.04
20,448,FCONSUMER,EQ,45617324,11080977,24.29
20,449,FDC,EQ,148586,82045,55.22
20,450,FEDERALBNK,EQ,16781025,7599225,45.28
20,451,FEL,EQ,9063705,2910541,32.11
20,452,FELDVR,EQ,44071,34361,77.97
20,453,FIEMIND,EQ,33917,19033,56.12
20,454,FILATEX,EQ,1212936,630267,51.96
20,455,FILDF2GP,MF,650,650,100.00
20,456,FINCABLES,EQ,621839,236730,38.07
20,457,FINEORG,EQ,26658,14596,54.75
20,458,FINPIPE,EQ,494305,281947,57.04
20,459,FLEXITUFF,EQ,21561,21195,98.30
20,460,FLFL,EQ,2994843,687879,22.97
20,461,FLUOROCHEM,EQ,167405,96011,57.35
20,462,FMGOETZE,EQ,138533,77680,56.07
20,463,FMNL,EQ,1057314,486762,46.04
20,464,FOCUS,SM,63000,63000,100.00
20,465,FORCEMOT,EQ,186666,46124,24.71
20,466,FORTIS,EQ,2470795,1067357,43.20
20,467,FOSECOIND,EQ,3294,1836,55.74
20,468,FRETAIL,EQ,20975465,5228706,24.93
20,469,FSC,EQ,700425,155263,22.17
20,470,FSL,EQ,7225283,1908568,26.42
20,471,GABRIEL,EQ,1835128,768261,41.86
20,472,GAEL,EQ,668910,350921,52.46
20,473,GAIL,EQ,14952392,5602666,37.47
20,474,GAL,EQ,1906163,1486744,78.00
20,475,GALAXYSURF,EQ,126593,36446,28.79
20,476,GALLANTT,EQ,142908,85128,59.57
20,477,GALLISPAT,EQ,150829,94101,62.39
20,478,GANDHITUBE,EQ,45463,23275,51.20
20,479,GANECOS,EQ,29101,19597,67.34
20,480,GANESHHOUC,EQ,91155,50232,55.11
20,481,GANGAFORGE,EQ,46456,18694,40.24
20,482,GANGESSECU,EQ,17664,12200,69.07
20,483,GARFIBRES,EQ,29928,12997,43.43
20,484,GATI,EQ,2556930,710804,27.80
20,485,GAYAPROJ,EQ,2426671,1318825,54.35
20,486,GEECEE,EQ,44972,23708,52.72
20,487,GEEKAYWIRE,EQ,21560,15096,70.02
20,488,GENCON,EQ,49589,31546,63.61
20,489,GENESYS,EQ,15122,13219,87.42
20,490,GENUSPOWER,EQ,941339,342789,36.42
20,491,GEOJITFSL,EQ,1030447,489597,47.51
20,492,GEPIL,EQ,142337,71788,50.44
20,493,GESHIP,EQ,317208,182601,57.57
20,494,GET&D,EQ,276864,203597,73.54
20,495,GFLLIMITED,EQ,125713,75969,60.43
20,496,GHCL,EQ,335780,186697,55.60
20,497,GICHSGFIN,EQ,660559,298563,45.20
20,498,GICRE,EQ,320052,125278,39.14
20,499,GILLETTE,EQ,8364,4909,58.69
20,500,GINNIFILA,EQ,268806,175319,65.22
20,501,GIPCL,EQ,706726,367728,52.03
20,502,GKWLIMITED,EQ,925,722,78.05
20,503,GLAND,EQ,514610,204627,39.76
20,504,GLAXO,EQ,150766,30231,20.05
20,505,GLENMARK,EQ,1209723,363746,30.07
20,506,GLFL,EQ,2553,1982,77.63
20,507,GLOBAL,EQ,10354,6643,64.16
20,508,GLOBALVECT,EQ,30481,23508,77.12
20,509,GLS,EQ,2882997,1347190,46.73
20,510,GMBREW,EQ,35223,19311,54.82
20,511,GMDCLTD,EQ,816379,407057,49.86
20,512,GMMPFAUDLR,EQ,32470,17880,55.07
20,513,GMRINFRA,EQ,14432755,5006109,34.69
20,514,GNA,EQ,245680,124754,50.78
20,515,GNFC,EQ,413951,247611,59.82
20,516,GOACARBON,EQ,117479,68000,57.88
20,517,GOCLCORP,EQ,93483,49936,53.42
20,518,GODFRYPHLP,EQ,48401,22451,46.39
20,519,GODREJAGRO,EQ,336945,68340,20.28
20,520,GODREJCP,EQ,1140694,557950,48.91
20,521,GODREJIND,EQ,224337,97359,43.40
20,522,GODREJPROP,EQ,450444,118567,26.32
20,523,GOKEX,EQ,763624,412847,54.06
20,524,GOKUL,EQ,72353,47563,65.74
20,525,GOKULAGRO,EQ,457595,364409,79.64
20,526,GOLDBEES,EQ,5540994,4700896,84.84
20,527,GOLDENTOBC,EQ,78866,61123,77.50
20,528,GOLDIAM,EQ,472010,203750,43.17
20,529,GOLDSHARE,EQ,287343,261972,91.17
20,530,GOLDTECH,EQ,158654,103986,65.54
20,531,GOODLUCK,EQ,329777,197315,59.83
20,532,GOODYEAR,EQ,72194,27765,38.46
20,533,GPPL,EQ,346643,177515,51.21
20,534,GPTINFRA,EQ,50719,37186,73.32
20,535,GRANULES,EQ,3017681,558244,18.50
20,536,GRAPHITE,EQ,778302,405774,52.14
20,537,GRASIM,EQ,929912,324902,34.94
20,538,GRAUWEIL,EQ,456866,309813,67.81
20,539,GRAVITA,EQ,795008,483028,60.76
20,540,GREAVESCOT,EQ,2589084,1079616,41.70
