Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25082021,631483961,0001786
Trade Date <25-AUG-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,104,ARCHIDPLY,EQ,44509,3393,7.62
20,105,ARENTERP,EQ,595,595,100.00
20,106,ARIES,EQ,119151,42152,35.38
20,107,ARIHANT,EQ,13745,6094,44.34
20,108,ARIHANTCAP,EQ,28858,16663,57.74
20,109,ARIHANTSUP,EQ,101100,38716,38.29
20,110,ARMANFIN,EQ,3905,2395,61.33
20,111,AROGRANITE,EQ,238316,104509,43.85
20,112,ARROWGREEN,EQ,7693,5857,76.13
20,113,ARSHIYA,EQ,147033,32477,22.09
20,114,ARSSINFRA,EQ,59039,26582,45.02
20,115,ARTEMISMED,EQ,5307,4371,82.36
20,116,ARTNIRMAN,SM,18000,18000,100.00
20,117,ARVIND,EQ,692345,324568,46.88
20,118,ARVINDFASN,EQ,2948734,583310,19.78
20,119,ARVSMART,EQ,142369,114467,80.40
20,120,ASAHIINDIA,EQ,128653,67344,52.35
20,121,ASAHISONG,EQ,12869,8349,64.88
20,122,ASALCBR,EQ,24402,13846,56.74
20,123,ASHIANA,EQ,68641,30445,44.35
20,124,ASHIMASYN,EQ,13257,12185,91.91
20,125,ASHOKA,EQ,674370,276857,41.05
20,126,ASHOKLEY,EQ,18202177,4544389,24.97
20,127,ASIANHOTNR,EQ,2970,1427,48.05
20,128,ASIANPAINT,EQ,797870,328723,41.20
20,129,ASIANTILES,EQ,982139,78807,8.02
20,130,ASPINWALL,EQ,45366,12456,27.46
20,131,ASTEC,EQ,5897,2237,37.93
20,132,ASTERDM,EQ,4685294,1102109,23.52
20,133,ASTRAL,EQ,333438,222885,66.84
20,134,ASTRAMICRO,EQ,284665,133997,47.07
20,135,ASTRAZEN,EQ,12918,4396,34.03
20,136,ASTRON,EQ,548172,381841,69.66
20,137,ATALREAL,SM,212800,142400,66.92
20,138,ATFL,EQ,8911,5973,67.03
20,139,ATUL,EQ,13152,7544,57.36
20,140,ATULAUTO,EQ,75420,30760,40.78
20,141,AUBANK,EQ,873255,116223,13.31
20,142,AURDIS,SM,38000,32000,84.21
20,143,AUROPHARMA,EQ,5847568,1338373,22.89
20,144,AUTOAXLES,EQ,10215,4587,44.90
20,145,AUTOIND,EQ,21506,16203,75.34
20,146,AVADHSUGAR,EQ,169520,39349,23.21
20,147,AVANTIFEED,EQ,934066,120424,12.89
20,148,AVG,SM,3600,3600,100.00
20,149,AVROIND,SM,8000,8000,100.00
20,150,AVTNPL,EQ,131938,47502,36.00
20,151,AWHCL,EQ,100344,43587,43.44
20,152,AXISBANK,EQ,6726509,3755936,55.84
20,153,AXISBNKETF,EQ,464,382,82.33
20,154,AXISBPSETF,EQ,3349,3204,95.67
20,155,AXISCADES,EQ,156753,136702,87.21
20,156,AXISGOLD,EQ,41247,27651,67.04
20,157,AXISHCETF,EQ,11499,7890,68.61
20,158,AXISNIFTY,EQ,3120,1639,52.53
20,159,AXISTECETF,EQ,1289,1019,79.05
20,160,AYMSYNTEX,EQ,25315,17452,68.94
20,161,BAFNAPH,EQ,2054,1518,73.90
20,162,BAGFILMS,EQ,888694,478966,53.90
20,163,BAJAJ-AUTO,EQ,398715,159111,39.91
20,164,BAJAJCON,EQ,857696,310315,36.18
20,165,BAJAJELEC,EQ,2030882,273563,13.47
20,166,BAJAJFINSV,EQ,974598,178354,18.30
20,167,BAJAJHLDNG,EQ,149684,59085,39.47
20,168,BAJFINANCE,EQ,1509667,406934,26.96
20,169,BALAJITELE,EQ,163491,87007,53.22
20,170,BALAMINES,EQ,108562,55061,50.72
20,171,BALAXI,EQ,2053,1764,85.92
20,172,BALKRISIND,EQ,667584,433065,64.87
20,173,BALMLAWRIE,EQ,168156,74261,44.16
20,174,BALPHARMA,EQ,14914,7827,52.48
20,175,BALRAMCHIN,EQ,2844456,749158,26.34
20,176,BANARBEADS,EQ,15161,8554,56.42
20,177,BANARISUG,EQ,4678,3530,75.46
20,178,BANCOINDIA,EQ,504085,140709,27.91
20,179,BANDHANBNK,EQ,6944870,2915135,41.98
20,180,BANKA,EQ,3509,2606,74.27
20,181,BANKBARODA,EQ,22570604,4004382,17.74
20,182,BANKBEES,EQ,217459,100635,46.28
20,183,BANKINDIA,EQ,1719411,363535,21.14
20,184,BANSWRAS,EQ,9003,4035,44.82
20,185,BARBEQUE,EQ,108204,29628,27.38
20,186,BASF,EQ,64836,41874,64.58
20,187,BASML,EQ,27628,19275,69.77
20,188,BATAINDIA,EQ,364034,59721,16.41
20,189,BAYERCROP,EQ,19485,14001,71.86
20,190,BBL,EQ,12547,6680,53.24
20,191,BBTC,EQ,231305,50061,21.64
20,192,BCLIND,EQ,221716,116165,52.39
20,193,BCP,EQ,449125,320253,71.31
20,194,BDL,EQ,627531,187570,29.89
20,195,BEARDSELL,EQ,9655,6736,69.77
20,196,BECTORFOOD,EQ,74989,34081,45.45
20,197,BEDMUTHA,EQ,9320,2142,22.98
20,198,BEL,EQ,5523853,1886172,34.15
20,199,BEML,EQ,101970,41999,41.19
20,200,BEPL,EQ,661504,196608,29.72
20,201,BERGEPAINT,EQ,999768,445110,44.52
20,202,BESTAGRO,EQ,35850,28160,78.55
20,203,BETA,SM,1600,1600,100.00
20,204,BFINVEST,EQ,31854,8212,25.78
20,205,BFUTILITIE,EQ,179891,56485,31.40
20,206,BGRENERGY,EQ,73128,34005,46.50
20,207,BHAGERIA,EQ,55434,25602,46.18
20,208,BHAGYANGR,EQ,106064,50841,47.93
20,209,BHAGYAPROP,EQ,16556,4770,28.81
20,210,BHANDARI,EQ,388683,240546,61.89
20,211,BHARATFORG,EQ,1821422,766933,42.11
20,212,BHARATGEAR,EQ,30254,20751,68.59
20,213,BHARATRAS,EQ,1585,517,32.62
20,214,BHARTIARTL,EQ,7977884,3292935,41.28
20,215,BHEL,EQ,26650342,3409561,12.79
20,216,BIGBLOC,EQ,7060,4833,68.46
20,217,BIL,EQ,1892,746,39.43
20,218,BINDALAGRO,EQ,140249,78123,55.70
20,219,BIOCON,EQ,1712055,272640,15.92
20,220,BIOFILCHEM,EQ,16049,13195,82.22
20,221,BIRET,RR,62946,60364,95.90
20,222,BIRLACORPN,EQ,136460,107742,78.96
20,223,BIRLAMONEY,EQ,186135,105920,56.90
20,224,BIRLATYRE,EQ,110759,78243,70.64
20,225,BLBLIMITED,EQ,38988,34525,88.55
20,226,BLISSGVS,EQ,612706,235507,38.44
20,227,BLKASHYAP,EQ,125021,91872,73.49
20,228,BLS,EQ,4665929,798044,17.10
20,229,BLUEDART,EQ,33107,21794,65.83
20,230,BLUESTARCO,EQ,195260,31471,16.12
20,231,BODALCHEM,EQ,531239,169999,32.00
20,232,BOMDYEING,EQ,2140451,451510,21.09
20,233,BOROLTD,EQ,108477,56757,52.32
20,234,BOSCHLTD,EQ,28155,14835,52.69
20,235,BPCL,EQ,4852133,2451196,50.52
20,236,BPL,EQ,57853,34495,59.63
20,237,BRIGADE,EQ,135431,41597,30.71
20,238,BRIGHT,SM,141000,135000,95.74
20,239,BRITANNIA,EQ,360778,107528,29.80
20,240,BRITANNIA,N2,99836,82170,82.30
20,241,BRITANNIA,N3,19969,19595,98.13
20,242,BRNL,EQ,29897,15433,51.62
20,243,BROOKS,EQ,147625,57052,38.65
20,244,BSE,EQ,359940,142809,39.68
20,245,BSL,EQ,12566,6086,48.43
20,246,BSLGOLDETF,EQ,154,104,67.53
20,247,BSLNIFTY,EQ,451,257,56.98
20,248,BSOFT,EQ,1183821,456750,38.58
20,249,BURGERKING,EQ,5064356,1586365,31.32
20,250,BYKE,EQ,13323,9762,73.27
20,251,CADILAHC,EQ,2463069,716171,29.08
20,252,CADSYS,SM,8000,8000,100.00
20,253,CAMLINFINE,EQ,503559,155648,30.91
20,254,CAMS,EQ,115048,36869,32.05
20,255,CANBK,EQ,31519244,16656875,52.85
20,256,CANFINHOME,EQ,333604,183804,55.10
20,257,CANTABIL,EQ,6138,3753,61.14
20,258,CAPACITE,EQ,1945554,1056015,54.28
20,259,CAPLIPOINT,EQ,200483,56427,28.15
20,260,CAPTRUST,EQ,4189,3060,73.05
20,261,CARBORUNIV,EQ,249859,157061,62.86
20,262,CAREERP,EQ,69967,35752,51.10
20,263,CARERATING,EQ,105182,49523,47.08
20,264,CARTRADE,EQ,515692,275225,53.37
20,265,CASTROLIND,EQ,769848,278153,36.13
20,266,CCL,EQ,542393,134594,24.81
20,267,CEATLTD,EQ,114268,49408,43.24
20,268,CELEBRITY,EQ,67355,49563,73.58
20,269,CENTENKA,EQ,44808,24962,55.71
20,270,CENTEXT,EQ,231066,166587,72.09
20,271,CENTRALBK,EQ,6580783,1897049,28.83
20,272,CENTRUM,EQ,2800952,1178726,42.08
20,273,CENTUM,EQ,11095,4017,36.21
20,274,CENTURYPLY,EQ,57022,32138,56.36
20,275,CENTURYTEX,EQ,402250,164715,40.95
20,276,CERA,EQ,20193,12343,61.13
20,277,CEREBRAINT,EQ,380695,177673,46.67
20,278,CESC,EQ,211180,83244,39.42
20,279,CGCL,EQ,66056,8697,13.17
20,280,CHALET,EQ,45970,16215,35.27
20,281,CHAMBLFERT,EQ,763597,323664,42.39
20,282,CHEMBOND,EQ,17782,11197,62.97
20,283,CHEMCON,EQ,81772,30656,37.49
20,284,CHEMFAB,EQ,3562,2699,75.77
20,285,CHEMPLASTS,EQ,1755654,1200364,68.37
20,286,CHENNPETRO,EQ,809539,299998,37.06
20,287,CHOLAFIN,EQ,1858112,608247,32.73
20,288,CHOLAHLDNG,EQ,15447,7746,50.15
20,289,CIGNITITEC,EQ,168542,101853,60.43
20,290,CIPLA,EQ,1697757,645068,38.00
20,291,CLEAN,EQ,419543,217861,51.93
20,292,CLEDUCATE,EQ,32736,26489,80.92
20,293,CLNINDIA,EQ,39681,22249,56.07
20,294,CLSEL,EQ,59210,28476,48.09
20,295,CMICABLES,EQ,58019,22974,39.60
20,296,COALINDIA,EQ,7817617,2160684,27.64
20,297,COCHINSHIP,EQ,159216,49274,30.95
20,298,COFFEEDAY,EQ,1572331,856015,54.44
20,299,COFORGE,EQ,1420879,208607,14.68
20,300,COLPAL,EQ,645693,296790,45.96
20,301,COMPINFO,EQ,233636,91154,39.02
20,302,COMPUSOFT,EQ,157509,98119,62.29
20,303,CONCOR,EQ,1509816,490732,32.50
20,304,CONFIPET,EQ,849069,453771,53.44
20,305,CONSOFINVT,EQ,14544,13079,89.93
20,306,CONTI,SM,3333,3333,100.00
20,307,CONTROLPR,EQ,13117,6465,49.29
20,308,CORALFINAC,EQ,22051,15631,70.89
20,309,CORDSCABLE,EQ,169914,47624,28.03
20,310,COROMANDEL,EQ,526696,310922,59.03
20,311,COSMOFILMS,EQ,54750,18180,33.21
20,312,COUNCODOS,EQ,84693,78159,92.29
20,313,CPSEETF,EQ,15300416,15187709,99.26
20,314,CRAFTSMAN,EQ,10543,3539,33.57
20,315,CREATIVEYE,EQ,1690,1690,100.00
20,316,CREDITACC,EQ,95624,69274,72.44
20,317,CRISIL,EQ,123278,32155,26.08
20,318,CROMPTON,EQ,2354378,1847779,78.48
20,319,CROWN,SM,15000,5000,33.33
20,320,CSBBANK,EQ,317833,102110,32.13
20,321,CTE,EQ,140990,73610,52.21
20,322,CUB,EQ,884241,461248,52.16
20,323,CUBEXTUB,EQ,24975,23799,95.29
20,324,CUMMINSIND,EQ,528146,160380,30.37
20,325,CUPID,EQ,31947,16950,53.06
20,326,CYBERTECH,EQ,208089,80254,38.57
20,327,CYIENT,EQ,151063,108838,72.05
20,328,DAAWAT,EQ,1369876,480296,35.06
20,329,DABUR,EQ,1533202,594639,38.78
20,330,DALBHARAT,EQ,124463,71027,57.07
20,331,DALMIASUG,EQ,286406,99865,34.87
20,332,DANGEE,EQ,18395,1920,10.44
20,333,DATAMATICS,EQ,123406,67876,55.00
20,334,DBCORP,EQ,146028,55300,37.87
20,335,DBL,EQ,194316,33147,17.06
20,336,DBREALTY,EQ,119046,76897,64.59
20,337,DBSTOCKBRO,EQ,930,929,99.89
20,338,DCAL,EQ,304260,132960,43.70
20,339,DCBBANK,EQ,630197,289630,45.96
20,340,DCMNVL,EQ,48188,31340,65.04
20,341,DCMSHRIRAM,EQ,117119,61641,52.63
20,342,DCW,EQ,593091,228922,38.60
20,343,DECCANCE,EQ,45317,20178,44.53
20,344,DEEPAKNTR,EQ,565601,166262,29.40
20,345,DEEPINDS,EQ,207430,131376,63.34
20,346,DELTACORP,EQ,3376754,871240,25.80
20,347,DELTAMAGNT,EQ,12070,10095,83.64
20,348,DEN,EQ,408735,224556,54.94
20,349,DENORA,EQ,12797,6366,49.75
20,350,DEVYANI,EQ,7285625,2207180,30.29
20,351,DFMFOODS,EQ,59256,26141,44.12
20,352,DHAMPURSUG,EQ,683834,234303,34.26
20,353,DHANBANK,EQ,483017,197883,40.97
20,354,DHANI,EQ,331820,139577,42.06
20,355,DHANILOANS,N3,100,100,100.00
20,356,DHANILOANS,N5,51,51,100.00
20,357,DHANILOANS,N6,79,79,100.00
20,358,DHANILOANS,N8,25,25,100.00
20,359,DHANILOANS,NE,150,150,100.00
20,360,DHANILOANS,NL,263,263,100.00
20,361,DHANIPP,E1,37855,21457,56.68
20,362,DHANUKA,EQ,36281,12891,35.53
20,363,DHUNINV,EQ,3979,2669,67.08
20,364,DIAMONDYD,EQ,21952,8604,39.19
20,365,DICIND,EQ,9572,4011,41.90
20,366,DISHTV,EQ,2511254,1552891,61.84
20,367,DIVISLAB,EQ,345800,181835,52.58
20,368,DIXON,EQ,311769,124663,39.99
20,369,DLF,EQ,10506390,4753180,45.24
20,370,DLINKINDIA,EQ,350834,78023,22.24
20,371,DMART,EQ,332203,123450,37.16
20,372,DNAMEDIA,EQ,57753,43461,75.25
20,373,DODLA,EQ,50096,12135,24.22
20,374,DOLAT,EQ,252084,114144,45.28
20,375,DOLLAR,EQ,95313,51731,54.27
20,376,DONEAR,EQ,82010,58174,70.94
20,377,DPABHUSHAN,EQ,9328,7740,82.98
20,378,DPSCLTD,EQ,27549,18887,68.56
20,379,DPWIRES,EQ,29032,18744,64.56
20,380,DRCSYSTEMS,EQ,818,689,84.23
20,381,DREDGECORP,EQ,319841,58420,18.27
20,382,DRREDDY,EQ,444141,205197,46.20
20,383,DSML,SM,258000,204000,79.07
20,384,DSSL,EQ,21718,10968,50.50
20,385,DTIL,EQ,9105,5100,56.01
20,386,DVL,EQ,44150,24699,55.94
20,387,DWARKESH,EQ,3564042,1058445,29.70
20,388,DYNAMATECH,EQ,28337,14440,50.96
20,389,DYNPRO,EQ,117926,59467,50.43
20,390,E2E,SM,4000,4000,100.00
20,391,EASEMYTRIP,EQ,744329,202215,27.17
20,392,EASTSILK,EQ,53646,35852,66.83
20,393,EBANK,EQ,18,15,83.33
20,394,EBBETF0423,EQ,4917,4614,93.84
20,395,EBBETF0425,EQ,7497,6026,80.38
20,396,EBBETF0430,EQ,6453,6450,99.95
20,397,EBBETF0431,EQ,48712,48001,98.54
20,398,EBIXFOREX,EQ,11749,2489,21.18
20,399,EC1RG,MF,5000,5000,100.00
20,400,EC2RD,MF,5000,5000,100.00
20,401,EC2RG,MF,6500,6500,100.00
20,402,ECLFINANCE,NG,1216,1216,100.00
20,403,ECLFINANCE,NI,45,45,100.00
20,404,ECLFINANCE,NJ,591,589,99.66
20,405,ECLFINANCE,NK,466,311,66.74
20,406,ECLFINANCE,NM,375,280,74.67
20,407,ECLFINANCE,NN,292,292,100.00
20,408,ECLFINANCE,NO,125,125,100.00
20,409,ECLFINANCE,NP,16,16,100.00
20,410,ECLFINANCE,NQ,195,195,100.00
20,411,ECLFINANCE,NR,514,432,84.05
20,412,ECLFINANCE,NS,53,51,96.23
20,413,EDELWEISS,EQ,1695783,940295,55.45
20,414,EHFLNCD,N5,240,240,100.00
20,415,EHFLNCD,N6,500,500,100.00
20,416,EICHERMOT,EQ,721584,318186,44.10
20,417,EIDPARRY,EQ,902282,181927,20.16
20,418,EIFFL,SM,8800,8800,100.00
20,419,EIHAHOTELS,EQ,24751,10815,43.70
20,420,EIHOTEL,EQ,166850,72599,43.51
20,421,EIMCOELECO,EQ,3122,1881,60.25
20,422,ELECON,EQ,788775,200930,25.47
20,423,ELECTCAST,EQ,394441,209063,53.00
20,424,ELECTHERM,EQ,8386,5376,64.11
20,425,ELGIEQUIP,EQ,73899,34532,46.73
20,426,ELGIRUBCO,EQ,45725,34064,74.50
20,427,EMAMILTD,EQ,478577,142944,29.87
20,428,EMAMIPAP,EQ,213195,92909,43.58
20,429,EMAMIREAL,EQ,48803,28808,59.03
20,430,EMBASSY,RR,144457,134235,92.92
20,431,EMKAY,EQ,129215,49850,38.58
20,432,EMKAYTOOLS,SM,1200,1200,100.00
20,433,EMMBI,EQ,143350,49608,34.61
20,434,ENDURANCE,EQ,160748,136396,84.85
20,435,ENERGYDEV,EQ,49331,48759,98.84
20,436,ENGINERSIN,EQ,1473485,730027,49.54
20,437,ENIL,EQ,83099,58067,69.88
20,438,EPL,EQ,633361,551155,87.02
20,439,EQ30,EQ,277,158,57.04
20,440,EQUITAS,EQ,499149,248985,49.88
20,441,EQUITASBNK,EQ,314123,194301,61.86
20,442,ERFLNCDI,N4,40,40,100.00
20,443,ERFLNCDI,N5,1,1,100.00
20,444,ERFLNCDI,N6,377,357,94.69
20,445,ERIS,EQ,45299,10540,23.27
20,446,EROSMEDIA,EQ,330864,287716,86.96
20,447,ESABINDIA,EQ,9842,9037,91.82
20,448,ESCORTS,EQ,2762786,604830,21.89
20,449,ESSARSHPNG,EQ,88032,39423,44.78
20,450,ESTER,EQ,165982,73775,44.45
20,451,EVEREADY,EQ,534791,293070,54.80
20,452,EVERESTIND,EQ,114210,40305,35.29
20,453,EXCELINDUS,EQ,18809,6471,34.40
20,454,EXIDEIND,EQ,2254224,1018014,45.16
20,455,FACT,EQ,149642,36897,24.66
20,456,FAIRCHEMOR,EQ,21559,12490,57.93
20,457,FCL,EQ,506465,175543,34.66
20,458,FCONSUMER,EQ,3578888,1513265,42.28
20,459,FDC,EQ,85622,30955,36.15
20,460,FEDERALBNK,EQ,14068568,5684042,40.40
20,461,FEL,EQ,441322,204679,46.38
20,462,FELDVR,EQ,20671,13631,65.94
20,463,FIEMIND,EQ,151370,53807,35.55
20,464,FILATEX,EQ,605772,196819,32.49
20,465,FILDF2GPD,MF,500,500,100.00
20,466,FIMPS4CQDP,MF,1000,1000,100.00
20,467,FINCABLES,EQ,152843,90323,59.10
20,468,FINEORG,EQ,17500,10690,61.09
20,469,FINPIPE,EQ,947247,550994,58.17
20,470,FLEXITUFF,EQ,14423,12964,89.88
20,471,FLFL,EQ,125168,75977,60.70
20,472,FLUOROCHEM,EQ,139319,93153,66.86
20,473,FMGOETZE,EQ,67273,24766,36.81
20,474,FMNL,EQ,276676,231563,83.69
20,475,FOCUS,SM,3000,3000,100.00
20,476,FORCEMOT,EQ,96354,13763,14.28
20,477,FORTIS,EQ,5911135,2014852,34.09
20,478,FOSECOIND,EQ,2950,1774,60.14
20,479,FRETAIL,EQ,946353,427287,45.15
20,480,FSC,EQ,54747,23146,42.28
20,481,FSL,EQ,4705159,1120025,23.80
20,482,GABRIEL,EQ,1995185,871414,43.68
20,483,GAEL,EQ,288533,138165,47.89
20,484,GAIL,EQ,7673148,3248455,42.34
20,485,GAL,EQ,785986,492517,62.66
20,486,GALAXYSURF,EQ,55055,21356,38.79
20,487,GALLANTT,EQ,68262,25044,36.69
20,488,GALLISPAT,EQ,68190,33208,48.70
20,489,GANDHITUBE,EQ,40791,20364,49.92
20,490,GANECOS,EQ,8629,5710,66.17
20,491,GANESHHOUC,EQ,29636,20401,68.84
20,492,GANGAFORGE,EQ,90192,36324,40.27
20,493,GANGESSECU,EQ,17994,11156,62.00
20,494,GARFIBRES,EQ,25365,12682,50.00
20,495,GATI,EQ,1340299,292123,21.80
20,496,GAYAPROJ,EQ,2903766,1186588,40.86
20,497,GEECEE,EQ,125476,45815,36.51
20,498,GEEKAYWIRE,EQ,9950,8890,89.35
20,499,GENCON,EQ,12697,5765,45.40
20,500,GENESYS,EQ,73990,68073,92.00
20,501,GENUSPOWER,EQ,953712,370985,38.90
20,502,GEOJITFSL,EQ,1055030,306324,29.03
20,503,GEPIL,EQ,103646,48737,47.02
20,504,GESHIP,EQ,2423553,572769,23.63
20,505,GET&D,EQ,105920,46213,43.63
20,506,GFLLIMITED,EQ,72542,38381,52.91
20,507,GHCL,EQ,657662,355400,54.04
20,508,GICHSGFIN,EQ,638148,159992,25.07
20,509,GICRE,EQ,8776070,1059962,12.08
20,510,GILLETTE,EQ,32941,16954,51.47
20,511,GINNIFILA,EQ,109737,69576,63.40
20,512,GIPCL,EQ,193187,79181,40.99
20,513,GKWLIMITED,EQ,136,125,91.91
20,514,GLAND,EQ,472921,353925,74.84
20,515,GLAXO,EQ,20778,10154,48.87
20,516,GLENMARK,EQ,969412,192088,19.81
20,517,GLFL,EQ,5492,5289,96.30
20,518,GLOBAL,EQ,6900,4524,65.57
20,519,GLOBALVECT,EQ,15981,14709,92.04
20,520,GLS,EQ,221101,98462,44.53
20,521,GMBREW,EQ,13064,5459,41.79
20,522,GMDCLTD,EQ,707162,249248,35.25
20,523,GMMPFAUDLR,EQ,53597,23002,42.92
20,524,GMRINFRA,EQ,9178687,1502911,16.37
20,525,GNA,EQ,67238,32856,48.87
20,526,GNFC,EQ,289605,141101,48.72
20,527,GOACARBON,EQ,49826,22843,45.85
20,528,GOCLCORP,EQ,6844,4348,63.53
20,529,GODFRYPHLP,EQ,26102,6535,25.04
20,530,GODREJAGRO,EQ,299603,39287,13.11
20,531,GODREJCP,EQ,2350390,736529,31.34
20,532,GODREJIND,EQ,270958,157677,58.19
20,533,GODREJPROP,EQ,652734,325341,49.84
20,534,GOKEX,EQ,179148,110977,61.95
20,535,GOKUL,EQ,108829,54304,49.90
20,536,GOKULAGRO,EQ,79325,52258,65.88
20,537,GOLDBEES,EQ,1641519,1054575,64.24
20,538,GOLDENTOBC,EQ,18572,18572,100.00
20,539,GOLDIAM,EQ,39851,20283,50.90
20,540,GOLDSHARE,EQ,60339,51922,86.05
20,541,GOLDTECH,EQ,60498,39787,65.77
20,542,GOODLUCK,EQ,108597,52092,47.97
