Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11082021,923639689,0001803
Trade Date <11-AUG-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,185,BANSWRAS,EQ,69605,59695,85.76
20,186,BARBEQUE,EQ,321958,76665,23.81
20,187,BASF,EQ,882449,121276,13.74
20,188,BASML,EQ,170748,102153,59.83
20,189,BATAINDIA,EQ,559771,99250,17.73
20,190,BAYERCROP,EQ,16609,6836,41.16
20,191,BBL,EQ,43768,15777,36.05
20,192,BBTC,EQ,108403,51941,47.91
20,193,BBTCL,SM,30000,30000,100.00
20,194,BCLIND,EQ,616425,269360,43.70
20,195,BCONCEPTS,SM,12000,0,0.00
20,196,BCP,EQ,245219,169395,69.08
20,197,BDL,EQ,142018,47197,33.23
20,198,BEARDSELL,EQ,24698,24477,99.11
20,199,BECTORFOOD,EQ,286606,135540,47.29
20,200,BEL,EQ,9078516,3968875,43.72
20,201,BEML,EQ,148455,43896,29.57
20,202,BEPL,EQ,2521190,894627,35.48
20,203,BERGEPAINT,EQ,706729,167274,23.67
20,204,BESTAGRO,EQ,57743,39249,67.97
20,205,BETA,SM,8800,6400,72.73
20,206,BFINVEST,EQ,64232,20550,31.99
20,207,BFUTILITIE,EQ,261289,102602,39.27
20,208,BGRENERGY,EQ,192655,99775,51.79
20,209,BHAGERIA,EQ,166461,77026,46.27
20,210,BHAGYANGR,EQ,491553,113554,23.10
20,211,BHAGYAPROP,EQ,75673,48877,64.59
20,212,BHANDARI,EQ,228197,160665,70.41
20,213,BHARATFORG,EQ,2435357,618404,25.39
20,214,BHARATGEAR,EQ,249331,135766,54.45
20,215,BHARATRAS,EQ,4779,1754,36.70
20,216,BHARTIARTL,EQ,18386089,8385540,45.61
20,217,BHEL,EQ,35786362,6669090,18.64
20,218,BIGBLOC,EQ,40994,16248,39.64
20,219,BIL,EQ,11506,3364,29.24
20,220,BINDALAGRO,EQ,404857,211833,52.32
20,221,BIOCON,EQ,2382866,746009,31.31
20,222,BIOFILCHEM,EQ,45882,27317,59.54
20,223,BIRET,RR,306708,275537,89.84
20,224,BIRLACORPN,EQ,219945,146343,66.54
20,225,BIRLAMONEY,EQ,311975,156542,50.18
20,226,BIRLATYRE,EQ,612923,408643,66.67
20,227,BLBLIMITED,EQ,3679,3679,100.00
20,228,BLISSGVS,EQ,855323,250807,29.32
20,229,BLKASHYAP,EQ,556694,353521,63.50
20,230,BLS,EQ,1561485,395461,25.33
20,231,BLUEDART,EQ,15423,6276,40.69
20,232,BLUESTARCO,EQ,172882,142119,82.21
20,233,BODALCHEM,EQ,960237,328713,34.23
20,234,BOMDYEING,EQ,7224961,1237986,17.13
20,235,BOROLTD,EQ,191827,92729,48.34
20,236,BOSCHLTD,EQ,51436,24641,47.91
20,237,BPCL,EQ,5317536,1831675,34.45
20,238,BPL,EQ,150076,68972,45.96
20,239,BRIGADE,EQ,795702,353661,44.45
20,240,BRIGHT,SM,273000,240000,87.91
20,241,BRITANNIA,EQ,233115,130556,56.00
20,242,BRITANNIA,N2,6475,6420,99.15
20,243,BRITANNIA,N3,190394,188986,99.26
20,244,BRNL,EQ,112807,68248,60.50
20,245,BROOKS,EQ,116938,57906,49.52
20,246,BSE,EQ,836948,307567,36.75
20,247,BSL,EQ,32358,26528,81.98
20,248,BSLGOLDETF,EQ,328,300,91.46
20,249,BSLNIFTY,EQ,194,141,72.68
20,250,BSOFT,EQ,3064589,945268,30.84
20,251,BTML,SM,1200,1200,100.00
20,252,BURGERKING,EQ,6052740,2097053,34.65
20,253,BURNPUR,EQ,54784,53730,98.08
20,254,BYKE,EQ,105279,58378,55.45
20,255,CADILAHC,EQ,5778620,1745007,30.20
20,256,CADSYS,SM,2000,2000,100.00
20,257,CAMLINFINE,EQ,848176,296843,35.00
20,258,CAMS,EQ,522113,190770,36.54
20,259,CANBK,EQ,5418518,1993863,36.80
20,260,CANFINHOME,EQ,665743,337864,50.75
20,261,CANTABIL,EQ,48455,16338,33.72
20,262,CAPACITE,EQ,662588,284312,42.91
20,263,CAPLIPOINT,EQ,408592,114531,28.03
20,264,CAPTRUST,EQ,38805,19513,50.28
20,265,CARBORUNIV,EQ,153635,82888,53.95
20,266,CAREERP,EQ,138772,65241,47.01
20,267,CARERATING,EQ,340741,121736,35.73
20,268,CASTROLIND,EQ,980564,428660,43.72
20,269,CCL,EQ,843252,353248,41.89
20,270,CEATLTD,EQ,144839,56501,39.01
20,271,CELEBRITY,EQ,93437,68263,73.06
20,272,CENTENKA,EQ,219945,131042,59.58
20,273,CENTEXT,EQ,1857048,906979,48.84
20,274,CENTRALBK,EQ,9040409,2582411,28.57
20,275,CENTRUM,EQ,1436697,676860,47.11
20,276,CENTUM,EQ,23104,11144,48.23
20,277,CENTURYPLY,EQ,288955,130017,45.00
20,278,CENTURYTEX,EQ,946202,265643,28.07
20,279,CERA,EQ,20657,8850,42.84
20,280,CEREBRAINT,EQ,484996,225311,46.46
20,281,CESC,EQ,845243,374590,44.32
20,282,CGCL,EQ,105918,28777,27.17
20,283,CHALET,EQ,362145,215736,59.57
20,284,CHAMBLFERT,EQ,2617375,1300458,49.69
20,285,CHEMBOND,EQ,53552,17603,32.87
20,286,CHEMCON,EQ,508694,141212,27.76
20,287,CHEMFAB,EQ,13285,6695,50.40
20,288,CHENNPETRO,EQ,461617,178202,38.60
20,289,CHOLAFIN,EQ,1868551,539649,28.88
20,290,CHOLAHLDNG,EQ,38494,19267,50.05
20,291,CIGNITITEC,EQ,160668,77167,48.03
20,292,CINELINE,EQ,407469,214490,52.64
20,293,CIPLA,EQ,2174054,682206,31.38
20,294,CLEAN,EQ,678501,295210,43.51
20,295,CLEDUCATE,EQ,37329,22617,60.59
20,296,CLNINDIA,EQ,97055,43114,44.42
20,297,CLSEL,EQ,277886,156113,56.18
20,298,CMICABLES,EQ,498430,213153,42.76
20,299,CMMIPL,SM,3000,3000,100.00
20,300,COALINDIA,EQ,8356558,2178909,26.07
20,301,COCHINSHIP,EQ,561412,235310,41.91
20,302,COFFEEDAY,EQ,1170588,605422,51.72
20,303,COFORGE,EQ,434881,186369,42.86
20,304,COLPAL,EQ,337034,209074,62.03
20,305,COMPINFO,EQ,599666,286644,47.80
20,306,COMPUSOFT,EQ,149869,85459,57.02
20,307,CONCOR,EQ,1863492,945796,50.75
20,308,CONFIPET,EQ,1981545,1435556,72.45
20,309,CONSOFINVT,EQ,20457,14340,70.10
20,310,CONTI,SM,9999,9999,100.00
20,311,CONTROLPR,EQ,53437,24857,46.52
20,312,CORALFINAC,EQ,67543,34928,51.71
20,313,CORDSCABLE,EQ,130913,69543,53.12
20,314,COROMANDEL,EQ,595364,225789,37.92
20,315,COSMOFILMS,EQ,530115,139737,26.36
20,316,COUNCODOS,EQ,78787,52229,66.29
20,317,CPSEETF,EQ,2835213,2513166,88.64
20,318,CRAFTSMAN,EQ,47617,32766,68.81
20,319,CREATIVEYE,EQ,20,20,100.00
20,320,CREDITACC,EQ,116974,54891,46.93
20,321,CRISIL,EQ,110754,48892,44.14
20,322,CROMPTON,EQ,1278711,673616,52.68
20,323,CSBBANK,EQ,252349,99821,39.56
20,324,CTE,EQ,5388,5388,100.00
20,325,CUB,EQ,1291713,499157,38.64
20,326,CUBEXTUB,EQ,55256,36225,65.56
20,327,CUMMINSIND,EQ,2618584,402520,15.37
20,328,CUPID,EQ,120428,57257,47.54
20,329,CYBERTECH,EQ,280563,139218,49.62
20,330,CYIENT,EQ,156120,95924,61.44
20,331,DAAWAT,EQ,1846586,863002,46.74
20,332,DABUR,EQ,2320928,1293045,55.71
20,333,DALBHARAT,EQ,127384,80227,62.98
20,334,DALMIASUG,EQ,417388,158189,37.90
20,335,DANGEE,EQ,9977,1672,16.76
20,336,DATAMATICS,EQ,389980,179709,46.08
20,337,DBCORP,EQ,590142,215494,36.52
20,338,DBL,EQ,355542,151885,42.72
20,339,DBREALTY,EQ,774233,412612,53.29
20,340,DBSTOCKBRO,EQ,43667,43205,98.94
20,341,DCAL,EQ,966954,415306,42.95
20,342,DCBBANK,EQ,1045470,525063,50.22
20,343,DCM,EQ,41125,23582,57.34
20,344,DCMNVL,EQ,201410,131818,65.45
20,345,DCMSHRIRAM,EQ,115871,72132,62.25
20,346,DCW,EQ,2310290,803065,34.76
20,347,DECCANCE,EQ,212799,97474,45.81
20,348,DEEPAKNTR,EQ,1559125,466017,29.89
20,349,DEEPINDS,EQ,97546,57600,59.05
20,350,DELTACORP,EQ,1751124,607667,34.70
20,351,DELTAMAGNT,EQ,9511,6834,71.85
20,352,DEN,EQ,1562794,869586,55.64
20,353,DENORA,EQ,46175,15408,33.37
20,354,DEVIT,SM,1500,1500,100.00
20,355,DFMFOODS,EQ,115780,58140,50.22
20,356,DHAMPURSUG,EQ,719798,327404,45.49
20,357,DHANBANK,EQ,1828354,799440,43.72
20,358,DHANI,EQ,5519066,3122762,56.58
20,359,DHANILOANS,N3,85,85,100.00
20,360,DHANILOANS,N6,10,10,100.00
20,361,DHANILOANS,NE,133,133,100.00
20,362,DHANILOANS,NO,29,15,51.72
20,363,DHANIPP,E1,234170,121839,52.03
20,364,DHANUKA,EQ,61117,24549,40.17
20,365,DHUNINV,EQ,9274,3903,42.09
20,366,DIAMONDYD,EQ,43657,17477,40.03
20,367,DICIND,EQ,19319,5580,28.88
20,368,DISHTV,EQ,7735390,3340937,43.19
20,369,DIVISLAB,EQ,354008,163396,46.16
20,370,DIXON,EQ,167422,83292,49.75
20,371,DLF,EQ,9652285,3011482,31.20
20,372,DLINKINDIA,EQ,809866,255029,31.49
20,373,DMART,EQ,167988,69494,41.37
20,374,DNAMEDIA,EQ,182273,121433,66.62
20,375,DODLA,EQ,97687,34165,34.97
20,376,DOLAT,EQ,1010836,398403,39.41
20,377,DOLLAR,EQ,264819,97188,36.70
20,378,DONEAR,EQ,325762,197098,60.50
20,379,DPABHUSHAN,EQ,73628,37023,50.28
20,380,DPSCLTD,EQ,71085,39688,55.83
20,381,DPWIRES,EQ,116975,71816,61.39
20,382,DRCSYSTEMS,EQ,3801,2740,72.09
20,383,DREDGECORP,EQ,75369,30407,40.34
20,384,DRREDDY,EQ,526785,281582,53.45
20,385,DSML,SM,12000,12000,100.00
20,386,DSSL,EQ,63340,29204,46.11
20,387,DTIL,EQ,12473,7976,63.95
20,388,DVL,EQ,164613,70614,42.90
20,389,DWARKESH,EQ,5261053,1539171,29.26
20,390,DYNAMATECH,EQ,555980,109152,19.63
20,391,DYNPRO,EQ,199752,110521,55.33
20,392,E2E,SM,10000,10000,100.00
20,393,EASEMYTRIP,EQ,2176582,615167,28.26
20,394,EASTSILK,EQ,68877,48526,70.45
20,395,EBBETF0423,EQ,1968,1963,99.75
20,396,EBBETF0425,EQ,968,888,91.74
20,397,EBBETF0430,EQ,10918,9663,88.51
20,398,EBBETF0431,EQ,4740,4196,88.52
20,399,EBIXFOREX,EQ,6436,3410,52.98
20,400,EC2RG,MF,511,500,97.85
20,401,ECLFINANCE,NG,501,501,100.00
20,402,ECLFINANCE,NH,350,305,87.14
20,403,ECLFINANCE,NI,538,500,92.94
20,404,ECLFINANCE,NJ,105,105,100.00
20,405,ECLFINANCE,NK,962,937,97.40
20,406,ECLFINANCE,NM,80,80,100.00
20,407,ECLFINANCE,NN,95,95,100.00
20,408,ECLFINANCE,NO,150,150,100.00
20,409,ECLFINANCE,NP,20,20,100.00
20,410,ECLFINANCE,NQ,104,104,100.00
20,411,ECLFINANCE,NR,222,161,72.52
20,412,ECLFINANCE,NS,210,210,100.00
20,413,EDELWEISS,EQ,4139698,2059350,49.75
20,414,EHFLNCD,N5,8,8,100.00
20,415,EHFLNCD,N6,985,985,100.00
20,416,EICHERMOT,EQ,361517,166427,46.04
20,417,EIDPARRY,EQ,601551,222404,36.97
20,418,EIHAHOTELS,EQ,31335,16654,53.15
20,419,EIHOTEL,EQ,306425,149679,48.85
20,420,EIMCOELECO,EQ,18864,10413,55.20
20,421,ELECON,EQ,1284054,497002,38.71
20,422,ELECTCAST,EQ,859318,503089,58.55
20,423,ELECTHERM,EQ,30946,16263,52.55
20,424,ELGIEQUIP,EQ,568158,279630,49.22
20,425,ELGIRUBCO,EQ,82293,51779,62.92
20,426,EMAMILTD,EQ,341801,209718,61.36
20,427,EMAMIPAP,EQ,201171,127558,63.41
20,428,EMAMIREAL,EQ,128409,64817,50.48
20,429,EMBASSY,RR,419234,334729,79.84
20,430,EMKAY,EQ,213547,84947,39.78
20,431,EMMBI,EQ,122423,61814,50.49
20,432,ENDURANCE,EQ,86459,58753,67.95
20,433,ENERGYDEV,EQ,73322,52220,71.22
20,434,ENGINERSIN,EQ,1349704,623690,46.21
20,435,ENIL,EQ,121463,59951,49.36
20,436,EPL,EQ,256729,172324,67.12
20,437,EQ30,EQ,326,244,74.85
20,438,EQUITAS,EQ,1258875,771736,61.30
20,439,EQUITASBNK,EQ,812467,375741,46.25
20,440,ERFLNCDI,N3,210,210,100.00
20,441,ERFLNCDI,N5,400,400,100.00
20,442,ERIS,EQ,126938,29774,23.46
20,443,EROSMEDIA,EQ,771020,525803,68.20
20,444,ESABINDIA,EQ,6421,3218,50.12
20,445,ESCORTS,EQ,1941460,366737,18.89
20,446,ESSARSHPNG,EQ,54204,31888,58.83
20,447,ESTER,EQ,668975,255172,38.14
20,448,EVEREADY,EQ,618372,251529,40.68
20,449,EVERESTIND,EQ,139849,57280,40.96
20,450,EXCELINDUS,EQ,51251,19554,38.15
20,451,EXIDEIND,EQ,3739732,1625202,43.46
20,452,FACT,EQ,353045,86392,24.47
20,453,FAIRCHEMOR,EQ,52731,23431,44.43
20,454,FCL,EQ,2206333,770000,34.90
20,455,FCONSUMER,EQ,10229397,3920214,38.32
20,456,FDC,EQ,196828,75629,38.42
20,457,FEDERALBNK,EQ,16619726,6640589,39.96
20,458,FEL,EQ,2034188,968038,47.59
20,459,FELDVR,EQ,154215,82174,53.29
20,460,FIEMIND,EQ,64152,25522,39.78
20,461,FIIOF2GP,MF,1520,1520,100.00
20,462,FILATEX,EQ,1850569,630291,34.06
20,463,FILDF2GP,MF,2165,1955,90.30
20,464,FINCABLES,EQ,181348,84470,46.58
20,465,FINEORG,EQ,63027,37605,59.66
20,466,FINPIPE,EQ,587185,351318,59.83
20,467,FLEXITUFF,EQ,9043,8032,88.82
20,468,FLFL,EQ,612649,230957,37.70
20,469,FLUOROCHEM,EQ,197914,79586,40.21
20,470,FMGOETZE,EQ,250730,155918,62.19
20,471,FMNL,EQ,198291,175998,88.76
20,472,FOCUS,SM,243000,150000,61.73
20,473,FORCEMOT,EQ,140425,19363,13.79
20,474,FORTIS,EQ,2658892,1181863,44.45
20,475,FOSECOIND,EQ,6781,3045,44.90
20,476,FRETAIL,EQ,3769377,1262165,33.48
20,477,FSC,EQ,211379,85567,40.48
20,478,FSL,EQ,9427635,2873690,30.48
20,479,GABRIEL,EQ,1557868,498874,32.02
20,480,GAEL,EQ,703523,255212,36.28
20,481,GAIL,EQ,11298126,3935967,34.84
20,482,GAL,EQ,1188470,853066,71.78
20,483,GALAXYSURF,EQ,74984,36433,48.59
20,484,GALLANTT,EQ,169789,72453,42.67
20,485,GALLISPAT,EQ,150803,79024,52.40
20,486,GANDHITUBE,EQ,37361,16161,43.26
20,487,GANECOS,EQ,27111,17193,63.42
20,488,GANESHHOUC,EQ,77292,31346,40.56
20,489,GANGAFORGE,EQ,93686,38953,41.58
20,490,GANGESSECU,EQ,19077,9679,50.74
20,491,GARFIBRES,EQ,42669,18549,43.47
20,492,GATI,EQ,1284432,528429,41.14
20,493,GAYAPROJ,EQ,3059260,1253979,40.99
20,494,GEECEE,EQ,59829,39576,66.15
20,495,GEEKAYWIRE,EQ,39613,23074,58.25
20,496,GENCON,EQ,50352,23237,46.15
20,497,GENESYS,EQ,30059,22550,75.02
20,498,GENUSPOWER,EQ,1532402,793074,51.75
20,499,GEOJITFSL,EQ,1000755,341013,34.08
20,500,GEPIL,EQ,322668,210897,65.36
20,501,GESHIP,EQ,2184958,1532348,70.13
20,502,GET&D,EQ,246517,139769,56.70
20,503,GFLLIMITED,EQ,94075,53432,56.80
20,504,GHCL,EQ,536792,293887,54.75
20,505,GICHSGFIN,EQ,603567,171850,28.47
20,506,GICRE,EQ,480234,199733,41.59
20,507,GILLETTE,EQ,32026,20854,65.12
20,508,GINNIFILA,EQ,195799,117305,59.91
20,509,GIPCL,EQ,872388,371846,42.62
20,510,GKWLIMITED,EQ,587,380,64.74
20,511,GLAND,EQ,372792,272364,73.06
20,512,GLAXO,EQ,36908,15919,43.13
20,513,GLENMARK,EQ,1302387,382652,29.38
20,514,GLFL,EQ,952,952,100.00
20,515,GLOBAL,EQ,7484,4199,56.11
20,516,GLOBALVECT,EQ,23349,18680,80.00
20,517,GLS,EQ,894950,442983,49.50
20,518,GMBREW,EQ,42866,15680,36.58
20,519,GMDCLTD,EQ,1120261,430118,38.39
20,520,GMMPFAUDLR,EQ,55011,24255,44.09
20,521,GMRINFRA,EQ,9387395,1836684,19.57
20,522,GNA,EQ,296916,123793,41.69
20,523,GNFC,EQ,969914,476807,49.16
20,524,GOACARBON,EQ,131027,41966,32.03
20,525,GOCLCORP,EQ,91745,40916,44.60
20,526,GODFRYPHLP,EQ,46033,18908,41.07
20,527,GODREJAGRO,EQ,639148,143782,22.50
20,528,GODREJCP,EQ,740627,276915,37.39
20,529,GODREJIND,EQ,732214,468670,64.01
20,530,GODREJPROP,EQ,810532,295671,36.48
20,531,GOKEX,EQ,453187,195952,43.24
20,532,GOKUL,EQ,232449,107480,46.24
20,533,GOKULAGRO,EQ,673410,511667,75.98
20,534,GOLDBEES,EQ,3400031,2575213,75.74
20,535,GOLDENTOBC,EQ,566008,215938,38.15
20,536,GOLDIAM,EQ,168394,78496,46.61
20,537,GOLDSHARE,EQ,364469,267054,73.27
20,538,GOLDTECH,EQ,41799,34489,82.51
20,539,GOODLUCK,EQ,492686,157723,32.01
20,540,GOODYEAR,EQ,71138,28925,40.66
20,541,GPPL,EQ,661385,393192,59.45
20,542,GPTINFRA,EQ,72705,42746,58.79
