Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28112023,1378974821,0002304
Trade Date <28-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,107,ADORWELD,EQ,40281,14704,36.50
20,108,ADSL,EQ,616805,269935,43.76
20,109,ADVANIHOTR,EQ,83481,39338,47.12
20,110,ADVENZYMES,EQ,636693,272588,42.81
20,111,AEGISCHEM,EQ,557047,272031,48.83
20,112,AEROFLEX,EQ,1101215,524422,47.62
20,113,AETHER,EQ,154088,94896,61.59
20,114,AFFLE,EQ,349704,164533,47.05
20,115,AGARIND,EQ,37150,12609,33.94
20,116,AGARWALFT,SM,6000,6000,100.00
20,117,AGI,EQ,228827,106689,46.62
20,118,AGNI,SM,45000,40000,88.89
20,119,AGRITECH,EQ,11209,5275,47.06
20,120,AGROPHOS,EQ,76189,50785,66.66
20,121,AGSTRA,EQ,1161258,709062,61.06
20,122,AGUL,ST,32000,26000,81.25
20,123,AHL,EQ,187884,66193,35.23
20,124,AHLADA,EQ,78556,61865,78.75
20,125,AHLEAST,EQ,6652,4500,67.65
20,126,AHLUCONT,EQ,183742,82018,44.64
20,127,AIAENG,EQ,49839,27604,55.39
20,128,AIROLAM,EQ,23907,17039,71.27
20,129,AIRTELPP,E1,395809,267242,67.52
20,130,AJANTPHARM,EQ,77476,46438,59.94
20,131,AJMERA,EQ,145165,62941,43.36
20,132,AJOONI,EQ,900863,827394,91.84
20,133,AKASH,EQ,50745,34845,68.67
20,134,AKG,EQ,627460,227303,36.23
20,135,AKSHAR,EQ,5882032,2770288,47.10
20,136,AKSHARCHEM,EQ,5996,3522,58.74
20,137,AKZOINDIA,EQ,10407,6186,59.44
20,138,ALANKIT,EQ,1180288,880755,74.62
20,139,ALBERTDAVD,EQ,104127,51298,49.26
20,140,ALEMBICLTD,EQ,1448126,743442,51.34
20,141,ALICON,EQ,11098,8164,73.56
20,142,ALKALI,EQ,208937,111142,53.19
20,143,ALKEM,EQ,401971,300209,74.68
20,144,ALKYLAMINE,EQ,23143,14363,62.06
20,145,ALLCARGO,EQ,209004,96099,45.98
20,146,ALLETEC,SM,56000,44000,78.57
20,147,ALLSEC,EQ,23897,12746,53.34
20,148,ALMONDZ,EQ,106641,78627,73.73
20,149,ALOKINDS,EQ,12551738,3392854,27.03
20,150,ALPA,EQ,262639,151173,57.56
20,151,ALPHAETF,EQ,66504,43749,65.78
20,152,ALPHAGEO,EQ,19244,13583,70.58
20,153,ALPSINDUS,EQ,70700,42455,60.05
20,154,AMBANIORG,SM,9000,7000,77.78
20,155,AMBER,EQ,114577,50076,43.71
20,156,AMBIKCO,EQ,18502,10315,55.75
20,157,AMBUJACEM,EQ,7654493,3053423,39.89
20,158,AMDIND,EQ,70120,24697,35.22
20,159,AMEYA,SM,56000,52000,92.86
20,160,AMIABLE,SM,4800,4800,100.00
20,161,AMIORG,EQ,58879,30907,52.49
20,162,AMJLAND,EQ,170600,112304,65.83
20,163,AMNPLST,EQ,16207,10647,65.69
20,164,AMRUTANJAN,EQ,24171,16699,69.09
20,165,ANANDRATHI,EQ,53787,32835,61.05
20,166,ANANTRAJ,EQ,956254,491248,51.37
20,167,ANDHRAPAP,EQ,76497,50746,66.34
20,168,ANDHRSUGAR,EQ,279879,145222,51.89
20,169,ANGELONE,EQ,1295226,310019,23.94
20,170,ANIKINDS,EQ,123116,84445,68.59
20,171,ANLON,SM,8800,7200,81.82
20,172,ANMOL,EQ,316059,227156,71.87
20,173,ANNAPURNA,SM,343000,279000,81.34
20,174,ANTGRAPHIC,EQ,6005285,3846422,64.05
20,175,ANUP,EQ,15842,8312,52.47
20,176,ANURAS,EQ,766406,439155,57.30
20,177,APARINDS,EQ,144771,88978,61.46
20,178,APCL,EQ,59412,38295,64.46
20,179,APCOTEXIND,EQ,39792,21362,53.68
20,180,APEX,EQ,149808,82421,55.02
20,181,APLAPOLLO,EQ,1230891,500926,40.70
20,182,APLLTD,EQ,81303,41850,51.47
20,183,APOLLOHOSP,EQ,362746,217666,60.01
20,184,APOLLOPIPE,EQ,35923,20945,58.31
20,185,APOLLOTYRE,EQ,716242,249054,34.77
20,186,APOLSINHOT,EQ,1303,795,61.01
20,187,APTECHT,EQ,297910,145620,48.88
20,188,APTUS,EQ,192177,100282,52.18
20,189,ARABIAN,SM,252000,188000,74.60
20,190,ARCHIES,EQ,113469,80051,70.55
20,191,ARE&M,EQ,1692623,958385,56.62
20,192,ARHAM,SM,38000,30000,78.95
20,193,ARIES,EQ,85828,39764,46.33
20,194,ARIHANTACA,SM,42400,29600,69.81
20,195,ARIHANTCAP,EQ,427802,364124,85.12
20,196,ARIHANTSUP,EQ,141216,76517,54.18
20,197,ARISTO,SM,20800,14400,69.23
20,198,ARMANFIN,EQ,12561,8097,64.46
20,199,ARROWGREEN,EQ,42931,16298,37.96
20,200,ARSHIYA,EQ,4497199,4073592,90.58
20,201,ARTEMISMED,EQ,113576,56639,49.87
20,202,ARTNIRMAN,EQ,10511,8833,84.04
20,203,ARVEE,EQ,18688,8299,44.41
20,204,ARVIND,EQ,1342113,547736,40.81
20,205,ARVINDFASN,EQ,331886,180852,54.49
20,206,ARVSMART,EQ,115269,59894,51.96
20,207,ASAHIINDIA,EQ,49715,28396,57.12
20,208,ASAHISONG,EQ,8877,5858,65.99
20,209,ASAL,EQ,44570,24572,55.13
20,210,ASALCBR,EQ,168240,91187,54.20
20,211,ASHIANA,EQ,78891,36837,46.69
20,212,ASHIMASYN,EQ,139091,91502,65.79
20,213,ASHOKA,EQ,4041641,1682722,41.63
20,214,ASHOKAMET,EQ,92157,14001,15.19
20,215,ASHOKLEY,EQ,8345825,4307847,51.62
20,216,ASIANENE,EQ,45968,45968,100.00
20,217,ASIANPAINT,EQ,647883,437355,67.51
20,218,ASIANTILES,EQ,554978,263306,47.44
20,219,ASKAUTOLTD,EQ,728239,276070,37.91
20,220,ASLIND,ST,8000,8000,100.00
20,221,ASPINWALL,EQ,19287,18653,96.71
20,222,ASTEC,EQ,8788,5536,62.99
20,223,ASTERDM,EQ,963398,436394,45.30
20,224,ASTRAL,EQ,247010,103065,41.73
20,225,ASTRAMICRO,EQ,353648,147775,41.79
20,226,ASTRAZEN,EQ,12988,6623,50.99
20,227,ATAM,EQ,125640,97531,77.63
20,228,ATFL,EQ,10066,7938,78.86
20,229,ATGL,EQ,13383917,3307667,24.71
20,230,ATL,EQ,3506510,1786754,50.96
20,231,ATLANTA,EQ,65437,65437,100.00
20,232,ATUL,EQ,51857,38156,73.58
20,233,ATULAUTO,EQ,136477,85381,62.56
20,234,AUBANK,EQ,1521215,790041,51.93
20,235,AURDIS,SM,7500,4500,60.00
20,236,AUROIMPEX,SM,16000,14400,90.00
20,237,AUROPHARMA,EQ,2365708,1429512,60.43
20,238,AURUM,EQ,79148,58531,73.95
20,239,AURUMPP,E1,10362,10338,99.77
20,240,AUTOAXLES,EQ,15252,10931,71.67
20,241,AUTOBEES,EQ,68572,40084,58.46
20,242,AVADHSUGAR,EQ,188434,42304,22.45
20,243,AVALON,EQ,710837,315875,44.44
20,244,AVANTIFEED,EQ,102719,57174,55.66
20,245,AVG,EQ,36365,17893,49.20
20,246,AVONMORE,EQ,15413,7693,49.91
20,247,AVROIND,EQ,45186,32580,72.10
20,248,AVTNPL,EQ,283190,160544,56.69
20,249,AWHCL,EQ,224532,90943,40.50
20,250,AWL,EQ,16678984,4684210,28.08
20,251,AXISBANK,EQ,6173384,3990040,64.63
20,252,AXISBNKETF,EQ,975,563,57.74
20,253,AXISBPSETF,EQ,23079,16377,70.96
20,254,AXISCADES,EQ,101907,79172,77.69
20,255,AXISCETF,EQ,1262,1258,99.68
20,256,AXISGOLD,EQ,90772,60150,66.26
20,257,AXISHCETF,EQ,8274,8168,98.72
20,258,AXISILVER,EQ,85385,79054,92.59
20,259,AXISNIFTY,EQ,47513,46688,98.26
20,260,AXISTECETF,EQ,1023,581,56.79
20,261,AXITA,EQ,5240307,2758442,52.64
20,262,AXSENSEX,EQ,675,666,98.67
20,263,AYMSYNTEX,EQ,130337,65207,50.03
20,264,BABAFP,ST,460800,441600,95.83
20,265,BAHETI,SM,1500,1500,100.00
20,266,BAJAJ-AUTO,EQ,380535,208613,54.82
20,267,BAJAJCON,EQ,345123,187067,54.20
20,268,BAJAJELEC,EQ,35955,19249,53.54
20,269,BAJAJFINSV,EQ,1564478,930983,59.51
20,270,BAJAJHCARE,EQ,70103,35046,49.99
20,271,BAJAJHIND,EQ,7831317,4774296,60.96
20,272,BAJAJHLDNG,EQ,19597,10894,55.59
20,273,BAJFINANCE,EQ,728158,386829,53.12
20,274,BALAJITELE,EQ,470373,227352,48.33
20,275,BALAMINES,EQ,32630,12730,39.01
20,276,BALAXI,EQ,3376,2573,76.21
20,277,BALKRISHNA,EQ,67731,32753,48.36
20,278,BALKRISIND,EQ,423349,269759,63.72
20,279,BALMLAWRIE,EQ,253346,120270,47.47
20,280,BALPHARMA,EQ,47222,23126,48.97
20,281,BALRAMCHIN,EQ,2518948,1085789,43.10
20,282,BANARBEADS,EQ,4333,3377,77.94
20,283,BANARISUG,EQ,2960,1911,64.56
20,284,BANCOINDIA,EQ,72173,39641,54.92
20,285,BANDHANBNK,EQ,10154652,5414225,53.32
20,286,BANKA,EQ,25992,16707,64.28
20,287,BANKBARODA,EQ,12382178,6622636,53.49
20,288,BANKBEES,EQ,863913,588622,68.13
20,289,BANKETF,EQ,339,224,66.08
20,290,BANKINDIA,EQ,7248889,2461209,33.95
20,291,BANSWRAS,EQ,39162,24460,62.46
20,292,BARBEQUE,EQ,36127,18873,52.24
20,293,BASF,EQ,26785,8612,32.15
20,294,BASILIC,SM,109200,84000,76.92
20,295,BASML,EQ,225526,135667,60.16
20,296,BATAINDIA,EQ,180041,47579,26.43
20,297,BAYERCROP,EQ,8037,4687,58.32
20,298,BBETF0432,EQ,816,561,68.75
20,299,BBL,EQ,37683,18523,49.15
20,300,BBTC,EQ,178333,56671,31.78
20,301,BBTCL,EQ,3830,2828,73.84
20,302,BCG,EQ,8531757,4650609,54.51
20,303,BCLIND,EQ,1214560,748964,61.67
20,304,BDL,EQ,1169340,681178,58.25
20,305,BECTORFOOD,EQ,160113,79984,49.95
20,306,BEL,EQ,8595693,4556790,53.01
20,307,BEML,EQ,421239,132079,31.35
20,308,BEPL,EQ,746574,365297,48.93
20,309,BERGEPAINT,EQ,463480,219377,47.33
20,310,BETA,SM,3300,2400,72.73
20,311,BEWLTD,SM,2125,1250,58.82
20,312,BFINVEST,EQ,74047,34734,46.91
20,313,BFSI,EQ,113079,79227,70.06
20,314,BFUTILITIE,EQ,145798,78005,53.50
20,315,BGRENERGY,EQ,388057,181359,46.74
20,316,BHAGCHEM,EQ,20721,15103,72.89
20,317,BHAGERIA,EQ,10135,6786,66.96
20,318,BHARATFORG,EQ,1267193,615492,48.57
20,319,BHARATGEAR,EQ,28942,17525,60.55
20,320,BHARATRAS,EQ,519,344,66.28
20,321,BHARATWIRE,EQ,207649,134032,64.55
20,322,BHARTIARTL,EQ,5096984,3130885,61.43
20,323,BHEL,EQ,48716588,14555868,29.88
20,324,BIGBLOC,EQ,92897,52646,56.67
20,325,BIKAJI,EQ,133897,64125,47.89
20,326,BIL,EQ,11052,5678,51.38
20,327,BIOCON,EQ,2846098,1353638,47.56
20,328,BIOFILCHEM,EQ,359612,194748,54.16
20,329,BIRET,RR,91224,76485,83.84
20,330,BIRLACABLE,EQ,86202,53912,62.54
20,331,BIRLACORPN,EQ,423395,187024,44.17
20,332,BIRLAMONEY,EQ,413806,126060,30.46
20,333,BLAL,EQ,358335,263449,73.52
20,334,BLBLIMITED,EQ,35769,23493,65.68
20,335,BLISSGVS,EQ,643319,394015,61.25
20,336,BLKASHYAP,EQ,449643,265526,59.05
20,337,BLS,EQ,1754375,812230,46.30
20,338,BLUEDART,EQ,29230,15664,53.59
20,339,BLUEJET,EQ,450131,264115,58.68
20,340,BLUESTARCO,EQ,117046,48159,41.15
20,341,BMETRICS,SM,13200,10000,75.76
20,342,BODALCHEM,EQ,565869,263990,46.65
20,343,BOMDYEING,EQ,2690093,1056929,39.29
20,344,BOROLTD,EQ,121918,61860,50.74
20,345,BORORENEW,EQ,119769,67769,56.58
20,346,BOSCHLTD,EQ,24561,14391,58.59
20,347,BPCL,EQ,11593428,4667415,40.26
20,348,BRIGADE,EQ,679783,245611,36.13
20,349,BRIGHT,SM,66000,54000,81.82
20,350,BRITANNIA,EQ,182790,126429,69.17
20,351,BRITANNIA,N3,2024,1586,78.36
20,352,BRNL,EQ,210249,132682,63.11
20,353,BSE,EQ,2953417,841681,28.50
20,354,BSHSL,EQ,28805,21813,75.73
20,355,BSL,EQ,27906,17374,62.26
20,356,BSLGOLDETF,EQ,19851,10480,52.79
20,357,BSLNIFTY,EQ,550811,528040,95.87
20,358,BSLSENETFG,EQ,371,276,74.39
20,359,BSOFT,EQ,1833462,776945,42.38
20,360,BTML,EQ,246131,203740,82.78
20,361,BUTTERFLY,EQ,3317,1972,59.45
20,362,CADSYS,SM,23000,23000,100.00
20,363,CALSOFT,EQ,48235,43551,90.29
20,364,CAMLINFINE,EQ,368834,230087,62.38
20,365,CAMPUS,EQ,1839163,879078,47.80
20,366,CAMS,EQ,229410,112570,49.07
20,367,CANARYS,SM,1044000,756000,72.41
20,368,CANBK,EQ,4626113,1518209,32.82
20,369,CANFINHOME,EQ,206809,92453,44.70
20,370,CANTABIL,EQ,133705,84831,63.45
20,371,CAPACITE,EQ,652538,327613,50.21
20,372,CAPLIPOINT,EQ,86418,31825,36.83
20,373,CAPTRUST,EQ,43430,18128,41.74
20,374,CARBORUNIV,EQ,437601,143586,32.81
20,375,CAREERP,EQ,27782,11181,40.25
20,376,CARERATING,EQ,39975,23765,59.45
20,377,CARTRADE,EQ,220436,82455,37.41
20,378,CARYSIL,EQ,84885,45125,53.16
20,379,CASTROLIND,EQ,3661271,2093437,57.18
20,380,CCL,EQ,132378,78371,59.20
20,381,CDSL,EQ,1108191,487405,43.98
20,382,CEATLTD,EQ,186534,109247,58.57
20,383,CELLECOR,SM,56400,46800,82.98
20,384,CELLO,EQ,2567328,1194956,46.54
20,385,CELLPOINT,SM,112800,102000,90.43
20,386,CENTENKA,EQ,25830,15366,59.49
20,387,CENTRALBK,EQ,11393541,2857668,25.08
20,388,CENTRUM,EQ,1145227,652891,57.01
20,389,CENTURYPLY,EQ,32195,17716,55.03
20,390,CENTURYTEX,EQ,298606,73959,24.77
20,391,CERA,EQ,22039,11750,53.31
20,392,CESC,EQ,4227106,2298055,54.36
20,393,CGCL,EQ,149228,56102,37.59
20,394,CGPOWER,EQ,10684488,4293164,40.18
20,395,CHALET,EQ,135833,63236,46.55
20,396,CHAMBLFERT,EQ,3058903,1055752,34.51
20,397,CHAVDA,SM,84000,80000,95.24
20,398,CHEMBOND,EQ,89812,30775,34.27
20,399,CHEMCON,EQ,33410,21067,63.06
20,400,CHEMFAB,EQ,15796,9858,62.41
20,401,CHEMPLASTS,EQ,297004,227291,76.53
20,402,CHENNPETRO,EQ,2849344,962670,33.79
20,403,CHEVIOT,EQ,4610,918,19.91
20,404,CHOICEIN,EQ,203997,28304,13.87
20,405,CHOLAFIN,EQ,2445247,1644244,67.24
20,406,CHOLAFIN,N6,400,400,100.00
20,407,CHOLAHLDNG,EQ,283758,174201,61.39
20,408,CIEINDIA,EQ,984974,747893,75.93
20,409,CIGNITITEC,EQ,295995,169882,57.39
20,410,CIPLA,EQ,1691543,986664,58.33
20,411,CLEAN,EQ,67459,45321,67.18
20,412,CLEDUCATE,EQ,165754,90184,54.41
20,413,CLOUD,SM,817000,573000,70.13
20,414,CLOUDPP,E1,62400,62400,100.00
20,415,CLSEL,EQ,97262,59978,61.67
20,416,CLSL,SM,52000,48000,92.31
20,417,CMMIPL,ST,117000,117000,100.00
20,418,CMNL,SM,102000,84000,82.35
20,419,CMRSL,SM,5600,4000,71.43
20,420,CMSINFO,EQ,1468193,634481,43.22
20,421,COALINDIA,EQ,10791886,5198246,48.17
20,422,COASTCORP,EQ,36495,27785,76.13
20,423,COCHINSHIP,EQ,2017146,642364,31.85
20,424,COFFEEDAY,EQ,2528151,743489,29.41
20,425,COFORGE,EQ,238937,97022,40.61
20,426,COLPAL,EQ,678686,417112,61.46
20,427,COMMITTED,SM,62400,54400,87.18
20,428,COMPUSOFT,EQ,4521791,1459557,32.28
20,429,CONCOR,EQ,845708,417212,49.33
20,430,CONCORDBIO,EQ,407151,210653,51.74
20,431,CONFIPET,EQ,14164120,6181819,43.64
20,432,CONSOFINVT,EQ,183856,71832,39.07
20,433,CONSUMBEES,EQ,21350,16655,78.01
20,434,CONTROLPR,EQ,20596,11105,53.92
20,435,COOLCAPS,SM,6000,6000,100.00
20,436,CORALFINAC,EQ,611757,243399,39.79
20,437,CORDSCABLE,EQ,46642,24591,52.72
20,438,COROMANDEL,EQ,300439,205345,68.35
20,439,COSMOFIRST,EQ,20770,12189,58.69
20,440,COUNCODOS,EQ,146697,135462,92.34
20,441,CPS,SM,24600,24000,97.56
20,442,CPSEETF,EQ,951872,513752,53.97
20,443,CRAFTSMAN,EQ,38160,24794,64.97
20,444,CRAYONS,SM,52000,48000,92.31
20,445,CREATIVE,EQ,22175,15629,70.48
20,446,CREATIVEYE,EQ,1256,1256,100.00
20,447,CREDITACC,EQ,153594,96374,62.75
20,448,CREDITACC,N1,40,40,100.00
20,449,CREDITACC,N3,5,5,100.00
20,450,CREDITACC,N5,740,730,98.65
20,451,CREDITACC,ND,140,140,100.00
20,452,CREDITACC,NE,10,10,100.00
20,453,CREST,EQ,36949,18702,50.62
20,454,CRISIL,EQ,22091,8847,40.05
20,455,CROMPTON,EQ,2895205,2009244,69.40
20,456,CSBBANK,EQ,1292076,575181,44.52
20,457,CSLFINANCE,EQ,87313,41308,47.31
20,458,CTE,EQ,116858,72034,61.64
20,459,CUB,EQ,2837514,1511558,53.27
20,460,CUMMINSIND,EQ,257084,148451,57.74
20,461,CUPID,EQ,118601,61968,52.25
20,462,CYBERTECH,EQ,183890,78553,42.72
20,463,CYIENT,EQ,437063,203730,46.61
20,464,CYIENTDLM,EQ,96918,55778,57.55
20,465,DABUR,EQ,2251292,1381814,61.38
20,466,DALBHARAT,EQ,262585,153003,58.27
20,467,DALMIASUG,EQ,161763,60936,37.67
20,468,DAMODARIND,EQ,67437,34300,50.86
20,469,DATAMATICS,EQ,112241,35970,32.05
20,470,DATAPATTNS,EQ,253130,88399,34.92
20,471,DBCORP,EQ,297139,167174,56.26
20,472,DBL,EQ,576078,197005,34.20
20,473,DBOL,EQ,256026,149295,58.31
20,474,DBREALTY,EQ,3307779,1995131,60.32
20,475,DCAL,EQ,298577,132358,44.33
20,476,DCBBANK,EQ,936924,563985,60.20
20,477,DCM,EQ,72112,43137,59.82
20,478,DCMNVL,EQ,99601,63382,63.64
20,479,DCMSHRIRAM,EQ,50683,21604,42.63
20,480,DCMSRIND,EQ,924567,414436,44.82
20,481,DCW,EQ,1453873,694446,47.77
20,482,DCXINDIA,EQ,725669,411511,56.71
20,483,DECCANCE,EQ,13318,7345,55.15
20,484,DEEPAKFERT,EQ,263799,131674,49.91
20,485,DEEPAKNTR,EQ,236310,65570,27.75
20,486,DEEPENR,EQ,7790,4777,61.32
20,487,DEEPINDS,EQ,199409,95966,48.13
20,488,DELHIVERY,EQ,898850,481097,53.52
20,489,DELPHIFX,EQ,7257,4660,64.21
20,490,DELTACORP,EQ,2774996,1374134,49.52
20,491,DEN,EQ,2523150,1095366,43.41
20,492,DENEERS,SM,4200,3000,71.43
20,493,DENORA,EQ,14875,8791,59.10
20,494,DENTALKART,SM,5500,5000,90.91
20,495,DESTINY,SM,3000,3000,100.00
20,496,DEVIT,EQ,29502,21312,72.24
20,497,DEVYANI,EQ,2093594,1120296,53.51
20,498,DGCONTENT,EQ,13188,8977,68.07
20,499,DHAMPURSUG,EQ,295999,118042,39.88
20,500,DHANBANK,EQ,1498372,625559,41.75
20,501,DHANI,EQ,430267,306974,71.35
20,502,DHANILOANS,N7,10,10,100.00
20,503,DHANILOANS,N8,53,53,100.00
20,504,DHANILOANS,NH,67,52,77.61
20,505,DHANILOANS,NX,151,151,100.00
20,506,DHANUKA,EQ,81095,37059,45.70
20,507,DHARMAJ,EQ,927227,500972,54.03
20,508,DHRUV,EQ,50243,30597,60.90
20,509,DHUNINV,EQ,6647,3274,49.26
20,510,DIAMINESQ,EQ,8855,5071,57.27
20,511,DIAMONDYD,EQ,69549,41121,59.13
20,512,DICIND,EQ,1561,936,59.96
20,513,DIGIKORE,SM,16000,14400,90.00
20,514,DIGISPICE,EQ,161694,94487,58.44
20,515,DISHTV,EQ,38718266,11450805,29.57
20,516,DIVGIITTS,EQ,25504,11201,43.92
20,517,DIVISLAB,EQ,197926,103137,52.11
20,518,DIVOPPBEES,EQ,37186,21800,58.62
20,519,DIXON,EQ,136450,45217,33.14
20,520,DJML,EQ,1035,779,75.27
20,521,DKEGL,SM,4500,4500,100.00
20,522,DLF,EQ,4535901,1589006,35.03
20,523,DLINKINDIA,EQ,92830,45149,48.64
20,524,DMART,EQ,449705,270749,60.21
20,525,DMCC,EQ,15978,9755,61.05
20,526,DODLA,EQ,236659,85893,36.29
20,527,DOLATALGO,EQ,294506,173380,58.87
20,528,DOLLAR,EQ,121788,73941,60.71
20,529,DOLLEX,SM,104000,84000,80.77
20,530,DONEAR,EQ,219179,116956,53.36
20,531,DPABHUSHAN,EQ,9080,7419,81.71
20,532,DPSCLTD,EQ,933016,506630,54.30
20,533,DPWIRES,EQ,45518,19796,43.49
20,534,DRCSYSTEMS,EQ,229449,150007,65.38
20,535,DREAMFOLKS,EQ,168997,85516,50.60
20,536,DREDGECORP,EQ,413111,105514,25.54
20,537,DRONE,SM,53000,37000,69.81
20,538,DRREDDY,EQ,311158,194487,62.50
20,539,DSPBANKETF,EQ,397448,354668,89.24
20,540,DSPGOLDETF,EQ,29412,26634,90.55
20,541,DSPITETF,EQ,12958,6950,53.63
20,542,DSPN50ETF,EQ,5444,5437,99.87
20,543,DSPNEWETF,EQ,28495,27119,95.17
20,544,DSPPSBKETF,EQ,2401,2382,99.21
20,545,DSPPVBKETF,EQ,5730,5707,99.60
20,546,DSPQ50ETF,EQ,7810,7603,97.35
20,547,DSPSENXETF,EQ,554,462,83.39
20,548,DSPSILVETF,EQ,226772,201019,88.64
20,549,DSSL,EQ,20751,14093,67.91
20,550,DTIL,EQ,11730,6721,57.30
20,551,DUCOL,SM,16800,16800,100.00
