Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05122023,1910940102,0002324
Trade Date <05-DEC-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2157,TRIDENT,EQ,9849972,3822185,38.80
20,2158,TRIDHYA,SM,66000,60000,90.91
20,2159,TRIGYN,EQ,162334,83195,51.25
20,2160,TRIL,EQ,893049,423725,47.45
20,2161,TRITURBINE,EQ,740229,478259,64.61
20,2162,TRIVENI,EQ,677017,231764,34.23
20,2163,TRU,EQ,2127155,1029579,48.40
20,2164,TTKHLTCARE,EQ,9358,5175,55.30
20,2165,TTKPRESTIG,EQ,81322,50114,61.62
20,2166,TTL,EQ,27295,15032,55.07
20,2167,TTML,EQ,3900842,2055904,52.70
20,2168,TV18BRDCST,EQ,64635471,20911558,32.35
20,2169,TVSELECT,EQ,49239,24264,49.28
20,2170,TVSHLTD,EQ,18007,9607,53.35
20,2171,TVSHLTD,P1,93209,93209,100.00
20,2172,TVSMOTOR,EQ,970173,504876,52.04
20,2173,TVSSCS,EQ,472230,246995,52.30
20,2174,TVSSRICHAK,EQ,19385,7240,37.35
20,2175,TVTODAY,EQ,257648,89349,34.68
20,2176,UBL,EQ,286917,132790,46.28
20,2177,UCAL,EQ,56144,38174,67.99
20,2178,UCOBANK,EQ,37151277,11268109,30.33
20,2179,UDS,EQ,57550,26502,46.05
20,2180,UFLEX,EQ,51260,30389,59.28
20,2181,UFO,EQ,289443,158001,54.59
20,2182,UGARSUGAR,EQ,366076,213469,58.31
20,2183,UGROCAP,EQ,181677,106720,58.74
20,2184,UGROCAP,N1,14,14,100.00
20,2185,UGROCAP,N4,256,256,100.00
20,2186,UGROCAP,N5,100,100,100.00
20,2187,UJJIVAN,EQ,372993,242533,65.02
20,2188,UJJIVANSFB,EQ,8199251,3619915,44.15
20,2189,ULTRACEMCO,EQ,448461,271202,60.47
