Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30112023,2823703810,0002309
Trade Date <30-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,99,ACE,EQ,399865,255977,64.02
20,100,ACEINTEG,EQ,47867,12694,26.52
20,101,ACI,EQ,738456,370786,50.21
20,102,ACL,EQ,12096,8960,74.07
20,103,ACLGATI,EQ,169848,94674,55.74
20,104,ACSAL,SM,57000,51000,89.47
20,105,ADANIENSOL,EQ,3418249,740237,21.66
20,106,ADANIENT,EQ,2983879,880360,29.50
20,107,ADANIGREEN,EQ,4253647,1995101,46.90
20,108,ADANIPORTS,EQ,5998210,3220951,53.70
20,109,ADANIPOWER,EQ,11540019,3520165,30.50
20,110,ADFFOODS,EQ,99045,52536,53.04
20,111,ADORWELD,EQ,15784,4741,30.04
20,112,ADSL,EQ,218499,120854,55.31
20,113,ADVANIHOTR,EQ,97892,43298,44.23
20,114,ADVENZYMES,EQ,235284,131524,55.90
20,115,AEGISCHEM,EQ,2994443,1130091,37.74
20,116,AEROFLEX,EQ,538010,237473,44.14
20,117,AETHER,EQ,982431,562515,57.26
20,118,AFFLE,EQ,273564,136172,49.78
20,119,AGARIND,EQ,23801,10739,45.12
20,120,AGARWALFT,SM,30000,21000,70.00
20,121,AGI,EQ,831686,559498,67.27
20,122,AGNI,SM,85000,75000,88.24
20,123,AGRITECH,EQ,40651,17165,42.23
20,124,AGROPHOS,EQ,44398,23564,53.07
20,125,AGSTRA,EQ,2363906,1314453,55.61
20,126,AGUL,ST,2000,2000,100.00
20,127,AHL,EQ,284293,61660,21.69
20,128,AHLADA,EQ,21410,15306,71.49
20,129,AHLEAST,EQ,13589,7740,56.96
20,130,AHLUCONT,EQ,637224,440720,69.16
20,131,AIAENG,EQ,105475,81570,77.34
20,132,AILIMITED,SM,18000,12000,66.67
20,133,AIROLAM,EQ,18371,6549,35.65
20,134,AIRTELPP,E1,177823,147660,83.04
20,135,AISL,SM,3600,3600,100.00
20,136,AJANTPHARM,EQ,221227,143942,65.07
20,137,AJMERA,EQ,75089,23690,31.55
20,138,AJOONI,EQ,346872,181155,52.23
20,139,AKASH,EQ,30049,16961,56.44
20,140,AKG,EQ,474200,171893,36.25
20,141,AKSHAR,EQ,4680717,2434765,52.02
20,142,AKSHARCHEM,EQ,8474,4976,58.72
20,143,AKZOINDIA,EQ,21487,12541,58.37
20,144,ALANKIT,EQ,673036,519849,77.24
20,145,ALBERTDAVD,EQ,34954,16605,47.51
20,146,ALEMBICLTD,EQ,3410143,1200161,35.19
20,147,ALICON,EQ,19529,12041,61.66
20,148,ALKALI,EQ,131084,65924,50.29
20,149,ALKEM,EQ,372051,179656,48.29
20,150,ALKYLAMINE,EQ,29476,17842,60.53
20,151,ALLCARGO,EQ,427946,323430,75.58
20,152,ALLETEC,SM,62400,42400,67.95
20,153,ALLSEC,EQ,35200,19795,56.24
20,154,ALMONDZ,EQ,77839,30479,39.16
20,155,ALOKINDS,EQ,10640957,4057382,38.13
20,156,ALPA,EQ,183272,110167,60.11
20,157,ALPHAETF,EQ,96207,66385,69.00
20,158,ALPHAGEO,EQ,5595,3942,70.46
20,159,ALPSINDUS,EQ,44000,31851,72.39
20,160,AMBER,EQ,154797,70057,45.26
20,161,AMBIKCO,EQ,5918,3416,57.72
20,162,AMBUJACEM,EQ,6906477,4092077,59.25
20,163,AMDIND,EQ,59277,28650,48.33
20,164,AMEYA,SM,14000,14000,100.00
20,165,AMIABLE,SM,11200,11200,100.00
20,166,AMIORG,EQ,48875,22515,46.07
20,167,AMJLAND,EQ,344392,140001,40.65
20,168,AMNPLST,EQ,13411,4986,37.18
20,169,AMRUTANJAN,EQ,18676,9963,53.35
20,170,ANANDRATHI,EQ,161506,101631,62.93
20,171,ANANTRAJ,EQ,2442952,1512649,61.92
20,172,ANDHRAPAP,EQ,53385,29773,55.77
20,173,ANDHRSUGAR,EQ,220922,89872,40.68
20,174,ANGELONE,EQ,616998,310510,50.33
20,175,ANLON,SM,400,400,100.00
20,176,ANMOL,EQ,907134,430122,47.42
20,177,ANNAPURNA,SM,154500,120000,77.67
20,178,ANTGRAPHIC,EQ,1521316,772282,50.76
20,179,ANUP,EQ,16407,10310,62.84
20,180,ANURAS,EQ,820427,505201,61.58
20,181,APARINDS,EQ,132006,66275,50.21
20,182,APCL,EQ,298252,106133,35.59
20,183,APCOTEXIND,EQ,45689,20727,45.37
20,184,APEX,EQ,44157,23685,53.64
20,185,APLAPOLLO,EQ,23444898,14723685,62.80
20,186,APLLTD,EQ,5183456,486693,9.39
20,187,APOLLOHOSP,EQ,775261,422081,54.44
20,188,APOLLOPIPE,EQ,48355,25694,53.14
20,189,APOLLOTYRE,EQ,1791963,1015776,56.69
20,190,APOLSINHOT,EQ,1283,944,73.58
20,191,APTECHT,EQ,577368,297900,51.60
20,192,APTUS,EQ,889533,724701,81.47
20,193,ARABIAN,SM,142000,136000,95.77
20,194,ARCHIES,EQ,44235,26004,58.79
20,195,ARE&M,EQ,1220184,715354,58.63
20,196,ARHAM,SM,13000,13000,100.00
20,197,ARIES,EQ,392408,145072,36.97
20,198,ARIHANTACA,SM,8000,7200,90.00
20,199,ARIHANTCAP,EQ,177020,110145,62.22
20,200,ARIHANTSUP,EQ,45643,18754,41.09
20,201,ARISTO,SM,4800,4800,100.00
20,202,ARMANFIN,EQ,19963,14690,73.59
20,203,ARROWGREEN,EQ,495538,100644,20.31
20,204,ARSHIYA,EQ,10163115,10162880,100.00
20,205,ARTEMISMED,EQ,242602,136619,56.31
20,206,ARTNIRMAN,EQ,22588,4917,21.77
20,207,ARVEE,EQ,11542,6854,59.38
20,208,ARVIND,EQ,4851145,3489611,71.93
20,209,ARVINDFASN,EQ,447199,204307,45.69
20,210,ARVSMART,EQ,75020,51626,68.82
20,211,ASAHIINDIA,EQ,69786,39279,56.28
20,212,ASAHISONG,EQ,5648,3411,60.39
20,213,ASAL,EQ,42256,19044,45.07
20,214,ASALCBR,EQ,34994,18145,51.85
20,215,ASHIANA,EQ,44763,25258,56.43
20,216,ASHIMASYN,EQ,222106,150730,67.86
20,217,ASHOKA,EQ,6320198,3596359,56.90
20,218,ASHOKAMET,EQ,62726,39106,62.34
20,219,ASHOKLEY,EQ,22948832,17710866,77.18
20,220,ASIANENE,EQ,491395,400854,81.57
20,221,ASIANPAINT,EQ,1793116,1179801,65.80
20,222,ASIANTILES,EQ,565315,327771,57.98
20,223,ASKAUTOLTD,EQ,563831,323022,57.29
20,224,ASLIND,ST,8000,8000,100.00
20,225,ASPINWALL,EQ,4221,3223,76.36
20,226,ASTEC,EQ,22045,15560,70.58
20,227,ASTERDM,EQ,3798735,712609,18.76
20,228,ASTRAL,EQ,1441205,1162543,80.66
20,229,ASTRAMICRO,EQ,1789279,1255980,70.19
20,230,ASTRAZEN,EQ,9273,5966,64.34
20,231,ATAM,EQ,38173,23272,60.96
20,232,ATFL,EQ,3857,2888,74.88
20,233,ATGL,EQ,6181309,1468260,23.75
20,234,ATL,EQ,2472461,1638750,66.28
20,235,ATLANTA,EQ,414587,271712,65.54
20,236,ATUL,EQ,45682,27493,60.18
20,237,ATULAUTO,EQ,77936,39081,50.14
20,238,AUBANK,EQ,2292859,1084565,47.30
20,239,AURDIS,SM,22000,12000,54.55
20,240,AUROIMPEX,SM,38400,28800,75.00
20,241,AUROPHARMA,EQ,3149289,1597231,50.72
20,242,AURUM,EQ,155212,105461,67.95
20,243,AURUMPP,E1,14890,13547,90.98
20,244,AUTOAXLES,EQ,17815,11355,63.74
20,245,AUTOBEES,EQ,110090,76765,69.73
20,246,AVADHSUGAR,EQ,213839,72197,33.76
20,247,AVALON,EQ,329669,153855,46.67
20,248,AVANTIFEED,EQ,120774,85053,70.42
20,249,AVG,EQ,160100,81015,50.60
20,250,AVONMORE,EQ,15588,12718,81.59
20,251,AVROIND,EQ,21102,9867,46.76
20,252,AVTNPL,EQ,164546,83738,50.89
20,253,AWHCL,EQ,1296825,414361,31.95
20,254,AWL,EQ,2821944,1008217,35.73
20,255,AXISBANK,EQ,24755589,16470245,66.53
20,256,AXISBNKETF,EQ,1994,1643,82.40
20,257,AXISBPSETF,EQ,19247,12193,63.35
20,258,AXISCADES,EQ,55535,36687,66.06
20,259,AXISCETF,EQ,912,517,56.69
20,260,AXISGOLD,EQ,91411,59468,65.06
20,261,AXISHCETF,EQ,11929,2388,20.02
20,262,AXISILVER,EQ,30272,19152,63.27
20,263,AXISNIFTY,EQ,17237,16305,94.59
20,264,AXISTECETF,EQ,2488,2255,90.64
20,265,AXITA,EQ,5951946,2940224,49.40
20,266,AXSENSEX,EQ,6008,5603,93.26
20,267,AYMSYNTEX,EQ,86353,49281,57.07
20,268,BABAFP,SM,169600,121600,71.70
20,269,BAHETI,SM,12000,9000,75.00
20,270,BAJAJ-AUTO,EQ,501833,272365,54.27
20,271,BAJAJCON,EQ,212614,117913,55.46
20,272,BAJAJELEC,EQ,61490,38851,63.18
20,273,BAJAJFINSV,EQ,1577522,853201,54.08
20,274,BAJAJHCARE,EQ,152212,73469,48.27
20,275,BAJAJHIND,EQ,8320684,4147324,49.84
20,276,BAJAJHLDNG,EQ,57191,34508,60.34
20,277,BAJFINANCE,EQ,1271934,805844,63.36
20,278,BALAJITELE,EQ,475613,198998,41.84
20,279,BALAMINES,EQ,29202,17126,58.65
20,280,BALAXI,EQ,5986,4231,70.68
20,281,BALKRISHNA,EQ,26050,11448,43.95
20,282,BALKRISIND,EQ,494056,358624,72.59
20,283,BALMLAWRIE,EQ,301541,147173,48.81
20,284,BALPHARMA,EQ,135201,66498,49.18
20,285,BALRAMCHIN,EQ,3228951,582839,18.05
20,286,BANARBEADS,EQ,4080,2763,67.72
20,287,BANARISUG,EQ,1460,643,44.04
20,288,BANCOINDIA,EQ,50749,35611,70.17
20,289,BANDHANBNK,EQ,21581773,6498227,30.11
20,290,BANKA,EQ,11306,7189,63.59
20,291,BANKBARODA,EQ,21558187,8335127,38.66
20,292,BANKBEES,EQ,1814769,1446888,79.73
20,293,BANKETF,EQ,677,341,50.37
20,294,BANKINDIA,EQ,4169016,2176056,52.20
20,295,BANSWRAS,EQ,42326,24468,57.81
20,296,BARBEQUE,EQ,55011,33001,59.99
20,297,BASF,EQ,65546,53220,81.19
20,298,BASILIC,SM,210000,144000,68.57
20,299,BASML,EQ,190213,111677,58.71
20,300,BATAINDIA,EQ,159077,43962,27.64
20,301,BAYERCROP,EQ,19486,12186,62.54
20,302,BBETF0432,EQ,1694,1612,95.16
20,303,BBL,EQ,25118,11374,45.28
20,304,BBTC,EQ,77775,35446,45.58
20,305,BBTCL,EQ,162983,80559,49.43
20,306,BCG,EQ,31715349,16163162,50.96
20,307,BCLIND,EQ,533279,277586,52.05
20,308,BDL,EQ,792660,360538,45.48
20,309,BECTORFOOD,EQ,372340,251815,67.63
20,310,BEL,EQ,27591484,16161985,58.58
20,311,BEML,EQ,246830,103116,41.78
20,312,BEPL,EQ,1215021,674773,55.54
20,313,BERGEPAINT,EQ,1252807,798939,63.77
20,314,BETA,SM,2000,1800,90.00
20,315,BEWLTD,SM,625,625,100.00
20,316,BFINVEST,EQ,39722,19722,49.65
20,317,BFSI,EQ,260638,229689,88.13
20,318,BFUTILITIE,EQ,60805,32998,54.27
20,319,BGRENERGY,EQ,414572,199458,48.11
20,320,BHAGCHEM,EQ,20749,11176,53.86
20,321,BHAGERIA,EQ,1054303,251321,23.84
20,322,BHARATFORG,EQ,1157006,654257,56.55
20,323,BHARATGEAR,EQ,15178,9209,60.67
20,324,BHARATRAS,EQ,459,285,62.09
20,325,BHARATWIRE,EQ,281471,163637,58.14
20,326,BHARTIARTL,EQ,9934052,6948491,69.95
20,327,BHEL,EQ,125768226,47055788,37.41
20,328,BIGBLOC,EQ,144715,82446,56.97
20,329,BIKAJI,EQ,572965,324262,56.59
20,330,BIL,EQ,1304,589,45.17
20,331,BIOCON,EQ,3794118,2264005,59.67
20,332,BIOFILCHEM,EQ,151185,76884,50.85
20,333,BIRET,RR,190675,173717,91.11
20,334,BIRLACABLE,EQ,55692,33183,59.58
20,335,BIRLACORPN,EQ,142745,93392,65.43
20,336,BIRLAMONEY,EQ,521714,211965,40.63
20,337,BLAL,EQ,96826,60384,62.36
20,338,BLBLIMITED,EQ,41839,23208,55.47
20,339,BLISSGVS,EQ,400280,224812,56.16
20,340,BLKASHYAP,EQ,951464,570067,59.91
20,341,BLS,EQ,2014145,796095,39.53
20,342,BLUEDART,EQ,31451,24995,79.47
20,343,BLUEJET,EQ,369766,246134,66.56
20,344,BLUESTARCO,EQ,958653,711102,74.18
20,345,BMETRICS,SM,5600,4400,78.57
20,346,BODALCHEM,EQ,239977,141189,58.83
20,347,BOMDYEING,EQ,2495093,1308493,52.44
20,348,BOROLTD,EQ,169899,84910,49.98
20,349,BORORENEW,EQ,528827,211058,39.91
20,350,BOSCHLTD,EQ,14343,5728,39.94
20,351,BPCL,EQ,16360654,8692943,53.13
20,352,BRIGADE,EQ,507549,248535,48.97
20,353,BRIGHT,SM,336000,279000,83.04
20,354,BRITANNIA,EQ,961054,665204,69.22
20,355,BRITANNIA,N3,2661,1814,68.17
20,356,BRNL,EQ,239056,111934,46.82
20,357,BSE,EQ,2869864,888924,30.97
20,358,BSHSL,EQ,20954,16124,76.95
20,359,BSL,EQ,9618,5000,51.99
20,360,BSLGOLDETF,EQ,21918,10028,45.75
20,361,BSLNIFTY,EQ,61260,41008,66.94
20,362,BSLSENETFG,EQ,1688,1530,90.64
20,363,BSOFT,EQ,1678958,750670,44.71
20,364,BTML,EQ,52925,25879,48.90
20,365,BUTTERFLY,EQ,5344,4079,76.33
20,366,CADSYS,SM,69000,49000,71.01
20,367,CALSOFT,EQ,30053,23983,79.80
20,368,CAMLINFINE,EQ,3975495,1202747,30.25
20,369,CAMPUS,EQ,1192963,806062,67.57
20,370,CAMS,EQ,355241,184832,52.03
20,371,CANARYS,SM,560000,424000,75.71
20,372,CANBK,EQ,7898329,3357961,42.51
20,373,CANFINHOME,EQ,1053538,457279,43.40
20,374,CANTABIL,EQ,62090,22470,36.19
20,375,CAPACITE,EQ,751389,298875,39.78
20,376,CAPLIPOINT,EQ,63415,30356,47.87
20,377,CAPTRUST,EQ,54362,25394,46.71
20,378,CARBORUNIV,EQ,531572,297473,55.96
20,379,CAREERP,EQ,48548,25465,52.45
20,380,CARERATING,EQ,34255,16829,49.13
20,381,CARTRADE,EQ,187442,74551,39.77
20,382,CARYSIL,EQ,736263,198941,27.02
20,383,CASTROLIND,EQ,1647992,1073922,65.17
20,384,CCL,EQ,197409,105942,53.67
20,385,CDSL,EQ,1750404,796696,45.51
20,386,CEATLTD,EQ,152367,103615,68.00
20,387,CELLECOR,SM,32400,26400,81.48
20,388,CELLO,EQ,535170,290189,54.22
20,389,CELLPOINT,SM,18000,15600,86.67
20,390,CENTENKA,EQ,36511,22819,62.50
20,391,CENTRALBK,EQ,5399639,1830119,33.89
20,392,CENTRUM,EQ,427939,292843,68.43
20,393,CENTURYPLY,EQ,176230,116803,66.28
20,394,CENTURYTEX,EQ,143453,70035,48.82
20,395,CERA,EQ,14575,6790,46.59
20,396,CESC,EQ,4839272,2378770,49.16
20,397,CGCL,EQ,80833,42373,52.42
20,398,CGPOWER,EQ,4490610,2855106,63.58
20,399,CHALET,EQ,160098,109703,68.52
20,400,CHAMBLFERT,EQ,3294977,1505951,45.70
20,401,CHAVDA,SM,222000,146000,65.77
20,402,CHEMBOND,EQ,59431,22678,38.16
20,403,CHEMCON,EQ,28079,16060,57.20
20,404,CHEMFAB,EQ,9783,6247,63.86
20,405,CHEMPLASTS,EQ,371123,165925,44.71
20,406,CHENNPETRO,EQ,3635940,1125201,30.95
20,407,CHEVIOT,EQ,3007,1240,41.24
20,408,CHOICEIN,EQ,218046,152936,70.14
20,409,CHOLAFIN,EQ,4152570,3312409,79.77
20,410,CHOLAFIN,N0,200,200,100.00
20,411,CHOLAFIN,N6,100,100,100.00
20,412,CHOLAFIN,N7,50,50,100.00
20,413,CHOLAFIN,NB,50,50,100.00
20,414,CHOLAHLDNG,EQ,260609,161999,62.16
20,415,CIEINDIA,EQ,858910,703752,81.94
20,416,CIGNITITEC,EQ,199869,98289,49.18
20,417,CIPLA,EQ,3219799,2420520,75.18
20,418,CLEAN,EQ,541050,196938,36.40
20,419,CLEDUCATE,EQ,214516,82338,38.38
20,420,CLOUD,SM,1067000,668000,62.61
20,421,CLOUDPP,E1,42000,34800,82.86
20,422,CLSEL,EQ,137677,54997,39.95
20,423,CLSL,SM,126000,74000,58.73
20,424,CMMIPL,ST,39000,39000,100.00
20,425,CMNL,SM,45000,33000,73.33
20,426,CMRSL,SM,800,800,100.00
20,427,CMSINFO,EQ,1711624,1082353,63.24
20,428,COALINDIA,EQ,11959336,5366717,44.87
20,429,COASTCORP,EQ,14992,10199,68.03
20,430,COCHINSHIP,EQ,6171554,1306446,21.17
20,431,COFFEEDAY,EQ,1586838,723464,45.59
20,432,COFORGE,EQ,351758,134499,38.24
20,433,COLPAL,EQ,2350203,1862923,79.27
20,434,COMMITTED,SM,115200,108800,94.44
20,435,CONCOR,EQ,1424004,858836,60.31
20,436,CONCORDBIO,EQ,788873,471493,59.77
20,437,CONFIPET,EQ,9242607,4056125,43.89
20,438,CONSOFINVT,EQ,157788,61325,38.87
20,439,CONSUMBEES,EQ,37813,28174,74.51
20,440,CONTROLPR,EQ,16515,7212,43.67
20,441,COOLCAPS,SM,1500,1250,83.33
20,442,CORALFINAC,EQ,172973,88993,51.45
20,443,CORDSCABLE,EQ,70632,30726,43.50
20,444,COROMANDEL,EQ,592289,326272,55.09
20,445,COSMOFIRST,EQ,31346,19320,61.63
20,446,COUNCODOS,EQ,929896,518081,55.71
20,447,CPS,SM,16800,16200,96.43
20,448,CPSEETF,EQ,2215460,1788483,80.73
20,449,CRAFTSMAN,EQ,46983,22171,47.19
20,450,CRAYONS,SM,29000,25000,86.21
20,451,CREATIVE,EQ,12123,7695,63.47
20,452,CREATIVEYE,EQ,603,602,99.83
20,453,CREDITACC,EQ,117542,73298,62.36
20,454,CREDITACC,N5,186,186,100.00
20,455,CREDITACC,N9,500,500,100.00
20,456,CREDITACC,ND,221,221,100.00
20,457,CREST,EQ,54617,29875,54.70
20,458,CRISIL,EQ,39421,20448,51.87
20,459,CROMPTON,EQ,1779613,1126491,63.30
20,460,CSBBANK,EQ,327172,205722,62.88
20,461,CSLFINANCE,EQ,58413,30369,51.99
20,462,CTE,EQ,65777,33262,50.57
20,463,CUB,EQ,3702888,2187796,59.08
20,464,CUMMINSIND,EQ,1324591,1038501,78.40
20,465,CUPID,EQ,56678,35780,63.13
20,466,CYBERTECH,EQ,739428,257828,34.87
20,467,CYIENT,EQ,449157,255913,56.98
20,468,CYIENTDLM,EQ,163395,82861,50.71
20,469,DABUR,EQ,3167951,2291551,72.34
20,470,DALBHARAT,EQ,2753466,2290116,83.17
20,471,DALMIASUG,EQ,171612,54838,31.95
20,472,DAMODARIND,EQ,13325,8342,62.60
20,473,DATAMATICS,EQ,535097,179110,33.47
20,474,DATAPATTNS,EQ,185308,74084,39.98
20,475,DBCORP,EQ,978912,762434,77.89
20,476,DBL,EQ,1006221,329016,32.70
20,477,DBOL,EQ,394653,226653,57.43
20,478,DBREALTY,EQ,1154334,696650,60.35
20,479,DCAL,EQ,328124,157396,47.97
20,480,DCBBANK,EQ,1978866,909770,45.97
20,481,DCM,EQ,57369,16542,28.83
20,482,DCMNVL,EQ,48263,28607,59.27
20,483,DCMSHRIRAM,EQ,48349,20447,42.29
20,484,DCMSRIND,EQ,502005,252580,50.31
20,485,DCW,EQ,1078727,594730,55.13
20,486,DCXINDIA,EQ,520010,249101,47.90
20,487,DECCANCE,EQ,11035,6397,57.97
20,488,DEEPAKFERT,EQ,520072,251625,48.38
20,489,DEEPAKNTR,EQ,233380,94005,40.28
20,490,DEEPENR,EQ,11157,7929,71.07
20,491,DEEPINDS,EQ,338338,90986,26.89
20,492,DELHIVERY,EQ,1369474,832388,60.78
20,493,DELPHIFX,EQ,1615,1287,79.69
20,494,DELTACORP,EQ,9136830,4233669,46.34
20,495,DEN,EQ,2549937,955123,37.46
20,496,DENEERS,SM,27600,25200,91.30
20,497,DENORA,EQ,13736,6016,43.80
20,498,DENTALKART,SM,17500,12500,71.43
20,499,DEVIT,EQ,27168,19800,72.88
20,500,DEVYANI,EQ,2271677,1583455,69.70
20,501,DGCONTENT,EQ,17901,13434,75.05
20,502,DHAMPURSUG,EQ,604442,185031,30.61
20,503,DHANBANK,EQ,872868,487846,55.89
20,504,DHANI,EQ,1887148,1214965,64.38
20,505,DHANILOANS,N8,20,20,100.00
20,506,DHANILOANS,NF,390,390,100.00
20,507,DHANILOANS,NH,25,25,100.00
20,508,DHANILOANS,NO,32,32,100.00
20,509,DHANILOANS,NU,8,8,100.00
20,510,DHANILOANS,NX,203,203,100.00
20,511,DHANUKA,EQ,118704,63347,53.37
20,512,DHARMAJ,EQ,220235,99171,45.03
20,513,DHRUV,EQ,13750,8054,58.57
20,514,DHUNINV,EQ,4001,2390,59.74
20,515,DIAMINESQ,EQ,17037,11655,68.41
20,516,DIAMONDYD,EQ,28273,15400,54.47
20,517,DICIND,EQ,1436,801,55.78
20,518,DIGIKORE,SM,24800,20000,80.65
20,519,DIGISPICE,EQ,120507,60074,49.85
20,520,DISHTV,EQ,40792925,14503309,35.55
20,521,DIVGIITTS,EQ,48450,36896,76.15
20,522,DIVISLAB,EQ,887438,540387,60.89
20,523,DIVOPPBEES,EQ,38677,28862,74.62
20,524,DIXON,EQ,464556,159507,34.34
20,525,DJML,EQ,1790,656,36.65
20,526,DKEGL,SM,9000,7500,83.33
20,527,DLF,EQ,14874927,11430977,76.85
20,528,DLINKINDIA,EQ,113491,47116,41.52
20,529,DMART,EQ,698850,479909,68.67
20,530,DMCC,EQ,8181,5426,66.32
20,531,DODLA,EQ,460163,283457,61.60
20,532,DOLATALGO,EQ,189542,112417,59.31
20,533,DOLLAR,EQ,36281,18299,50.44
20,534,DOLLEX,SM,620000,424000,68.39
20,535,DONEAR,EQ,174357,60858,34.90
20,536,DPABHUSHAN,EQ,4873,3684,75.60
20,537,DPSCLTD,EQ,1359168,947230,69.69
20,538,DPWIRES,EQ,60401,20648,34.18
20,539,DRCSYSTEMS,EQ,119200,71069,59.62
20,540,DREAMFOLKS,EQ,489739,237463,48.49
20,541,DREDGECORP,EQ,180931,48043,26.55
20,542,DRL,SM,6000,6000,100.00
20,543,DRONE,SM,115000,76000,66.09
20,544,DRREDDY,EQ,853552,535690,62.76
20,545,DSPBANKETF,EQ,2904,1637,56.37
20,546,DSPGOLDETF,EQ,23539,22117,93.96
20,547,DSPITETF,EQ,6180,3991,64.58
20,548,DSPN50ETF,EQ,668,544,81.44
20,549,DSPNEWETF,EQ,9549,7748,81.14
20,550,DSPPSBKETF,EQ,8170,4877,59.69
20,551,DSPPVBKETF,EQ,4023,1907,47.40
