Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,22112023,1199587917,0002303
Trade Date <22-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,221,ATFL,EQ,5240,3755,71.66
20,222,ATGL,EQ,311802,155739,49.95
20,223,ATL,EQ,1088044,651559,59.88
20,224,ATLANTA,EQ,188778,148700,78.77
20,225,ATUL,EQ,25523,15047,58.95
20,226,ATULAUTO,EQ,261349,113467,43.42
20,227,AUBANK,EQ,1502045,416882,27.75
20,228,AURDIS,SM,10000,9500,95.00
20,229,AUROIMPEX,SM,65600,56000,85.37
20,230,AUROPHARMA,EQ,3502535,1140924,32.57
20,231,AURUM,EQ,45479,34585,76.05
20,232,AURUMPP,E1,14246,12825,90.03
20,233,AUTOAXLES,EQ,12968,8732,67.33
20,234,AUTOBEES,EQ,45246,34042,75.24
20,235,AVADHSUGAR,EQ,65247,27672,42.41
20,236,AVALON,EQ,87962,46008,52.30
20,237,AVANTIFEED,EQ,98635,49230,49.91
20,238,AVG,EQ,125881,57078,45.34
20,239,AVONMORE,EQ,14279,8189,57.35
20,240,AVROIND,EQ,77550,47850,61.70
20,241,AVSL,ST,3000,3000,100.00
20,242,AVTNPL,EQ,164363,79664,48.47
20,243,AWHCL,EQ,465304,187299,40.25
20,244,AWL,EQ,1782582,685268,38.44
20,245,AXISBANK,EQ,6103988,2689784,44.07
20,246,AXISBNKETF,EQ,551,403,73.14
20,247,AXISBPSETF,EQ,41387,36557,88.33
20,248,AXISCADES,EQ,157954,99728,63.14
20,249,AXISCETF,EQ,293,179,61.09
20,250,AXISGOLD,EQ,2920151,2872749,98.38
20,251,AXISHCETF,EQ,3796,2236,58.90
20,252,AXISILVER,EQ,11768,8357,71.01
20,253,AXISNIFTY,EQ,4307,3493,81.10
20,254,AXISTECETF,EQ,3571,3166,88.66
20,255,AXITA,EQ,3744338,2122792,56.69
20,256,AXSENSEX,EQ,974,397,40.76
20,257,AYMSYNTEX,EQ,29981,22583,75.32
20,258,BABAFP,ST,260800,252800,96.93
20,259,BAHETI,SM,4500,3750,83.33
20,260,BAJAJ-AUTO,EQ,497403,290079,58.32
20,261,BAJAJCON,EQ,210916,112808,53.48
20,262,BAJAJELEC,EQ,30391,12588,41.42
20,263,BAJAJFINSV,EQ,807316,396578,49.12
20,264,BAJAJHCARE,EQ,108032,34963,32.36
20,265,BAJAJHIND,EQ,10978969,5843338,53.22
20,266,BAJAJHLDNG,EQ,27197,13709,50.41
20,267,BAJFINANCE,EQ,1041404,575302,55.24
20,268,BALAJITELE,EQ,160559,86077,53.61
20,269,BALAMINES,EQ,26349,15249,57.87
20,270,BALAXI,EQ,1400,763,54.50
20,271,BALKRISHNA,EQ,45751,28437,62.16
20,272,BALKRISIND,EQ,231313,78484,33.93
20,273,BALMLAWRIE,EQ,546507,324769,59.43
20,274,BALPHARMA,EQ,61165,28773,47.04
20,275,BALRAMCHIN,EQ,2639918,849632,32.18
20,276,BANARBEADS,EQ,6823,3378,49.51
20,277,BANARISUG,EQ,602,386,64.12
20,278,BANCOINDIA,EQ,148741,79629,53.54
20,279,BANDHANBNK,EQ,8961184,4487595,50.08
20,280,BANKA,EQ,36049,12572,34.87
20,281,BANKBARODA,EQ,15231149,6738327,44.24
20,282,BANKBEES,EQ,661659,528626,79.89
20,283,BANKETF,EQ,1003,595,59.32
20,284,BANKINDIA,EQ,9377801,6706791,71.52
20,285,BANSWRAS,EQ,145677,80308,55.13
20,286,BARBEQUE,EQ,123211,61870,50.21
20,287,BASF,EQ,28486,14660,51.46
20,288,BASILIC,SM,488400,285600,58.48
20,289,BASML,EQ,721867,399448,55.34
20,290,BATAINDIA,EQ,293466,72250,24.62
20,291,BAYERCROP,EQ,9644,5074,52.61
20,292,BBETF0432,EQ,1188,617,51.94
20,293,BBL,EQ,10978,6553,59.69
20,294,BBTC,EQ,152820,39533,25.87
20,295,BBTCL,EQ,1897,1012,53.35
20,296,BCG,EQ,12380996,5831374,47.10
20,297,BCLIND,EQ,977824,538607,55.08
20,298,BDL,EQ,421195,160190,38.03
20,299,BECTORFOOD,EQ,198760,83070,41.79
20,300,BEL,EQ,7445272,4617904,62.02
20,301,BEML,EQ,397039,102255,25.75
20,302,BEPL,EQ,6019294,2211335,36.74
20,303,BERGEPAINT,EQ,653479,238826,36.55
20,304,BETA,SM,5100,4500,88.24
20,305,BEWLTD,SM,1000,1000,100.00
20,306,BFINVEST,EQ,200655,63473,31.63
20,307,BFSI,EQ,329012,275579,83.76
20,308,BFUTILITIE,EQ,272481,140674,51.63
20,309,BGRENERGY,EQ,2386813,763804,32.00
20,310,BHAGCHEM,EQ,3138,1546,49.27
20,311,BHAGERIA,EQ,16030,10617,66.23
20,312,BHARATFORG,EQ,909485,360408,39.63
20,313,BHARATGEAR,EQ,267047,98216,36.78
20,314,BHARATRAS,EQ,658,400,60.79
20,315,BHARATWIRE,EQ,682560,449258,65.82
20,316,BHARTIARTL,EQ,3309732,2361084,71.34
20,317,BHEL,EQ,14276386,6557971,45.94
20,318,BIGBLOC,EQ,37491,22008,58.70
20,319,BIKAJI,EQ,219187,102237,46.64
20,320,BIL,EQ,2636,1641,62.25
20,321,BIOCON,EQ,2803434,1238012,44.16
20,322,BIOFILCHEM,EQ,10408,4440,42.66
20,323,BIRET,RR,224942,217324,96.61
20,324,BIRLACABLE,EQ,49252,31074,63.09
20,325,BIRLACORPN,EQ,58440,30371,51.97
20,326,BIRLAMONEY,EQ,1502180,319343,21.26
20,327,BLAL,EQ,312745,162219,51.87
20,328,BLBLIMITED,EQ,108164,71693,66.28
20,329,BLISSGVS,EQ,741852,344441,46.43
20,330,BLKASHYAP,EQ,2228647,1209117,54.25
20,331,BLS,EQ,2161998,465383,21.53
20,332,BLUEDART,EQ,4403,2015,45.76
20,333,BLUEJET,EQ,208898,118478,56.72
20,334,BLUESTARCO,EQ,168860,44919,26.60
20,335,BMETRICS,SM,4800,4000,83.33
20,336,BODALCHEM,EQ,140076,75852,54.15
20,337,BOMDYEING,EQ,10330656,2963414,28.69
20,338,BOROLTD,EQ,110702,52999,47.88
20,339,BORORENEW,EQ,121963,62527,51.27
20,340,BOSCHLTD,EQ,59486,20461,34.40
20,341,BPCL,EQ,12865332,4213468,32.75
20,342,BRIGADE,EQ,313959,210745,67.13
20,343,BRIGHT,SM,60000,57000,95.00
20,344,BRITANNIA,EQ,72533,36007,49.64
20,345,BRITANNIA,N3,2970,2711,91.28
20,346,BRNL,EQ,72283,46606,64.48
20,347,BSE,EQ,2660338,813356,30.57
20,348,BSHSL,EQ,8862,5390,60.82
20,349,BSL,EQ,4952,2448,49.43
20,350,BSLGOLDETF,EQ,14198,8702,61.29
20,351,BSLNIFTY,EQ,43417,25304,58.28
20,352,BSLSENETFG,EQ,1191,663,55.67
20,353,BSOFT,EQ,1718394,470055,27.35
20,354,BTML,EQ,154442,72601,47.01
20,355,BUTTERFLY,EQ,6299,3275,51.99
20,356,CADSYS,SM,28000,24000,85.71
20,357,CALSOFT,EQ,25323,16821,66.43
20,358,CAMLINFINE,EQ,264492,154313,58.34
20,359,CAMPUS,EQ,1029070,519694,50.50
20,360,CAMS,EQ,300305,118252,39.38
20,361,CANARYS,SM,216000,184000,85.19
20,362,CANBK,EQ,3138570,633068,20.17
20,363,CANFINHOME,EQ,233945,67498,28.85
20,364,CANTABIL,EQ,52485,8811,16.79
20,365,CAPACITE,EQ,1335464,526821,39.45
20,366,CAPLIPOINT,EQ,180663,73579,40.73
20,367,CAPTRUST,EQ,26823,7505,27.98
20,368,CARBORUNIV,EQ,1227028,280278,22.84
20,369,CAREERP,EQ,29465,10274,34.87
20,370,CARERATING,EQ,57096,27893,48.85
20,371,CARTRADE,EQ,133436,53013,39.73
20,372,CARYSIL,EQ,80006,36658,45.82
20,373,CASTROLIND,EQ,1112025,781193,70.25
20,374,CCL,EQ,110665,55055,49.75
20,375,CDSL,EQ,923540,325688,35.27
20,376,CEATLTD,EQ,164523,120832,73.44
20,377,CELLECOR,SM,31200,26400,84.62
20,378,CELLO,EQ,466979,299416,64.12
20,379,CELLPOINT,SM,42000,31200,74.29
20,380,CENTENKA,EQ,67733,37490,55.35
20,381,CENTRALBK,EQ,6524995,2164599,33.17
20,382,CENTRUM,EQ,1015550,625157,61.56
20,383,CENTURYPLY,EQ,34592,17408,50.32
20,384,CENTURYTEX,EQ,203256,78883,38.81
20,385,CERA,EQ,6351,2592,40.81
20,386,CESC,EQ,24076088,6094492,25.31
20,387,CGCL,EQ,145053,43444,29.95
20,388,CGPOWER,EQ,15951070,6547174,41.05
20,389,CHALET,EQ,130699,83427,63.83
20,390,CHAMBLFERT,EQ,2069743,941526,45.49
20,391,CHAVDA,SM,120000,100000,83.33
20,392,CHEMBOND,EQ,51526,20880,40.52
20,393,CHEMCON,EQ,20932,12499,59.71
20,394,CHEMFAB,EQ,9986,5544,55.52
20,395,CHEMPLASTS,EQ,138429,53097,38.36
20,396,CHENNPETRO,EQ,1421211,580135,40.82
20,397,CHEVIOT,EQ,4458,1354,30.37
20,398,CHOICEIN,EQ,140187,27787,19.82
20,399,CHOLAFIN,EQ,1708687,868078,50.80
20,400,CHOLAFIN,N0,40,40,100.00
20,401,CHOLAFIN,N7,100,100,100.00
20,402,CHOLAHLDNG,EQ,129527,87976,67.92
20,403,CIEINDIA,EQ,414105,298211,72.01
20,404,CIGNITITEC,EQ,189146,112624,59.54
20,405,CIPLA,EQ,1735497,377312,21.74
20,406,CLEAN,EQ,38277,21159,55.28
20,407,CLEDUCATE,BO,28600,28600,100.00
20,408,CLEDUCATE,EQ,149077,97996,65.74
20,409,CLOUD,SM,775000,509000,65.68
20,410,CLOUDPP,E1,31200,28800,92.31
20,411,CLSEL,EQ,77660,35672,45.93
20,412,CLSL,SM,24000,20000,83.33
20,413,CMMIPL,ST,12000,12000,100.00
20,414,CMNL,SM,108000,81000,75.00
20,415,CMRSL,SM,800,800,100.00
20,416,CMSINFO,EQ,581136,196446,33.80
20,417,COALINDIA,EQ,7599447,2075877,27.32
20,418,COASTCORP,EQ,97968,57670,58.87
20,419,COCHINSHIP,EQ,985714,264960,26.88
20,420,COFFEEDAY,EQ,7421739,2288003,30.83
20,421,COFORGE,EQ,196944,74014,37.58
20,422,COLPAL,EQ,280718,170245,60.65
20,423,COMMITTED,SM,35200,27200,77.27
20,424,COMPUSOFT,EQ,5326463,1797893,33.75
20,425,CONCOR,EQ,430759,183575,42.62
20,426,CONCORDBIO,EQ,216537,94324,43.56
20,427,CONFIPET,EQ,1849388,797844,43.14
20,428,CONSOFINVT,EQ,22442,9672,43.10
20,429,CONSUMBEES,EQ,20966,16027,76.44
20,430,CONTROLPR,EQ,31991,14169,44.29
20,431,COOLCAPS,SM,1000,750,75.00
20,432,CORALFINAC,EQ,3252754,1215363,37.36
20,433,CORDSCABLE,EQ,88831,36892,41.53
20,434,COROMANDEL,EQ,164645,77272,46.93
20,435,COSMOFIRST,EQ,27988,17237,61.59
20,436,COUNCODOS,EQ,255752,144619,56.55
20,437,CPS,SM,1200,1200,100.00
20,438,CPSEETF,EQ,1116668,710489,63.63
20,439,CRAFTSMAN,EQ,64128,22406,34.94
20,440,CRAYONS,SM,273000,180000,65.93
20,441,CREATIVE,EQ,17706,10869,61.39
20,442,CREATIVEYE,EQ,1730,1730,100.00
20,443,CREDITACC,EQ,273623,111322,40.68
20,444,CREDITACC,N3,200,200,100.00
20,445,CREDITACC,ND,322,322,100.00
20,446,CREST,EQ,80244,47818,59.59
20,447,CRISIL,EQ,38925,15794,40.58
20,448,CROMPTON,EQ,1152652,664908,57.69
20,449,CROWN,EQ,48571,38222,78.69
20,450,CSBBANK,EQ,224875,111637,49.64
20,451,CSLFINANCE,EQ,231102,134372,58.14
20,452,CTE,EQ,49734,34227,68.82
20,453,CUB,EQ,1823396,762031,41.79
20,454,CUMMINSIND,EQ,292692,160969,55.00
20,455,CUPID,EQ,75924,36361,47.89
20,456,CYBERTECH,EQ,2045653,464065,22.69
20,457,CYIENT,EQ,444354,199293,44.85
20,458,CYIENTDLM,EQ,85016,42323,49.78
20,459,DABUR,EQ,680568,418383,61.48
20,460,DALBHARAT,EQ,217410,96603,44.43
20,461,DALMIASUG,EQ,83049,38327,46.15
20,462,DAMODARIND,EQ,65388,28156,43.06
20,463,DATAMATICS,EQ,149820,61932,41.34
20,464,DATAPATTNS,EQ,52813,24816,46.99
20,465,DBCORP,EQ,181416,108523,59.82
20,466,DBL,EQ,2331697,426849,18.31
20,467,DBOL,EQ,111164,70730,63.63
20,468,DBREALTY,EQ,9067080,4253521,46.91
20,469,DCAL,EQ,1255684,525784,41.87
20,470,DCBBANK,EQ,788887,427811,54.23
20,471,DCM,EQ,30415,16488,54.21
20,472,DCMNVL,EQ,513605,212815,41.44
20,473,DCMSHRIRAM,EQ,20081,10804,53.80
20,474,DCMSRIND,EQ,242269,132014,54.49
20,475,DCW,EQ,1742899,931947,53.47
20,476,DCXINDIA,EQ,2299689,711456,30.94
20,477,DECCANCE,EQ,18870,10773,57.09
20,478,DEEPAKFERT,EQ,255886,97494,38.10
20,479,DEEPAKNTR,EQ,129670,42240,32.57
20,480,DEEPENR,EQ,18247,12484,68.42
20,481,DEEPINDS,EQ,117700,55626,47.26
20,482,DELHIVERY,EQ,4806072,3896677,81.08
20,483,DELPHIFX,EQ,2329,1870,80.29
20,484,DELTACORP,EQ,1154109,533731,46.25
20,485,DEN,EQ,2329831,1065657,45.74
20,486,DENEERS,SM,15000,12600,84.00
20,487,DENORA,EQ,33957,17531,51.63
20,488,DENTALKART,SM,11000,9250,84.09
20,489,DEVIT,EQ,53850,38921,72.28
20,490,DEVYANI,EQ,1853822,1197002,64.57
20,491,DGCONTENT,EQ,56173,54033,96.19
20,492,DHAMPURSUG,EQ,289414,109298,37.77
20,493,DHANBANK,EQ,1847999,936125,50.66
20,494,DHANI,EQ,451361,362277,80.26
20,495,DHANILOANS,N7,170,170,100.00
20,496,DHANILOANS,N8,308,277,89.94
20,497,DHANILOANS,NO,364,364,100.00
20,498,DHANILOANS,NU,20,20,100.00
20,499,DHANILOANS,NV,1,1,100.00
20,500,DHANILOANS,NX,147,107,72.79
20,501,DHANILOANS,Y5,115,115,100.00
20,502,DHANUKA,EQ,244193,84772,34.72
20,503,DHARMAJ,EQ,107480,53934,50.18
20,504,DHRUV,EQ,35107,10071,28.69
20,505,DHUNINV,EQ,210689,29892,14.19
20,506,DIAMINESQ,EQ,68673,34896,50.81
20,507,DIAMONDYD,EQ,858904,163882,19.08
20,508,DICIND,EQ,6697,5450,81.38
20,509,DIGIKORE,SM,42400,28000,66.04
20,510,DIGISPICE,EQ,70540,45655,64.72
20,511,DISHTV,EQ,74680323,25339614,33.93
20,512,DIVGIITTS,EQ,23779,12412,52.20
20,513,DIVISLAB,EQ,317027,102106,32.21
20,514,DIVOPPBEES,EQ,25629,17273,67.40
20,515,DIXON,EQ,181977,46776,25.70
20,516,DJML,EQ,1705,983,57.65
20,517,DLF,EQ,2762713,1414929,51.22
20,518,DLINKINDIA,EQ,91632,44487,48.55
20,519,DMART,EQ,200608,110425,55.05
20,520,DMCC,EQ,10813,6210,57.43
20,521,DODLA,EQ,126285,41698,33.02
20,522,DOLATALGO,EQ,265367,129560,48.82
20,523,DOLLAR,EQ,112347,47096,41.92
20,524,DOLLEX,SM,52000,36000,69.23
20,525,DONEAR,EQ,1509930,475821,31.51
20,526,DPABHUSHAN,EQ,2989,2327,77.85
20,527,DPSCLTD,EQ,1625212,921005,56.67
20,528,DPWIRES,EQ,54240,21742,40.08
20,529,DRCSYSTEMS,EQ,821819,430281,52.36
20,530,DREAMFOLKS,EQ,362351,155356,42.87
20,531,DREDGECORP,EQ,1159727,295516,25.48
20,532,DRONE,SM,125000,78000,62.40
20,533,DRREDDY,EQ,424916,209203,49.23
20,534,DSPBANKETF,EQ,8590,6014,70.01
20,535,DSPGOLDETF,EQ,8312,7366,88.62
20,536,DSPITETF,EQ,9037,8664,95.87
20,537,DSPN50ETF,EQ,562,538,95.73
20,538,DSPNEWETF,EQ,2570,1738,67.63
20,539,DSPPSBKETF,EQ,2206,1963,88.98
20,540,DSPPVBKETF,EQ,1672,1329,79.49
20,541,DSPQ50ETF,EQ,8178,6292,76.94
20,542,DSPSENXETF,EQ,844,792,93.84
20,543,DSPSILVETF,EQ,280948,275561,98.08
20,544,DSSL,EQ,10514,6303,59.95
20,545,DTIL,EQ,52461,29736,56.68
20,546,DUCOL,SM,36000,26400,73.33
20,547,DUGLOBAL,SM,45000,27500,61.11
20,548,DVL,EQ,618575,173369,28.03
20,549,DWARKESH,EQ,662957,299643,45.20
20,550,DYCL,EQ,45427,30371,66.86
20,551,DYNAMATECH,EQ,4892,2255,46.10
