Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01122023,1576094022,0002301
Trade Date <01-DEC-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,68,91D110124,TB,300,300,100.00
20,69,91D141223,TB,1000,1000,100.00
20,70,91D150224,TB,1500,1500,100.00
20,71,91D211223,TB,100,100,100.00
20,72,91D220224,TB,2400,2400,100.00
20,73,91D290224,TB,800,800,100.00
20,74,92GS2030,GS,300,300,100.00
20,75,AAATECH,EQ,97696,63242,64.73
20,76,AAKASH,EQ,191512,163551,85.40
20,77,AARON,EQ,5603,3508,62.61
20,78,AARTIDRUGS,EQ,151693,65655,43.28
20,79,AARTIIND,EQ,2871480,1822914,63.48
20,80,AARTIPHARM,EQ,460676,288437,62.61
20,81,AARTIPP,E1,149,140,93.96
20,82,AARTISURF,EQ,26844,18211,67.84
20,83,AARVEEDEN,EQ,270430,163959,60.63
20,84,AARVI,EQ,74155,35155,47.41
20,85,AATMAJ,SM,72000,62000,86.11
20,86,AAVAS,EQ,240903,168053,69.76
20,87,ABB,EQ,150704,68277,45.31
20,88,ABBOTINDIA,EQ,6396,2814,44.00
20,89,ABCAPITAL,EQ,7793610,4771649,61.23
20,90,ABCOTS,SM,4000,4000,100.00
20,91,ABFL,N2,1,1,100.00
20,92,ABFL,N5,153,153,100.00
20,93,ABFRL,EQ,3027206,1135537,37.51
20,94,ABFRL,W1,40,20,50.00
20,95,ABINFRA,SM,16000,16000,100.00
20,96,ABSLAMC,EQ,74271,48682,65.55
20,97,ABSLBANETF,EQ,7844893,7833055,99.85
20,98,ABSLLIQUID,EQ,6829,6054,88.65
20,99,ABSLNN50ET,EQ,5255,3154,60.02
20,100,ACC,EQ,465342,179619,38.60
20,101,ACCELYA,EQ,19717,10416,52.83
20,102,ACE,EQ,214799,122326,56.95
20,103,ACEINTEG,EQ,10713,2315,21.61
20,104,ACI,EQ,317201,144832,45.66
20,105,ACL,EQ,16365,11362,69.43
20,106,ACLGATI,EQ,192338,115165,59.88
20,107,ACSAL,SM,36000,30000,83.33
20,108,ADANIENSOL,EQ,2088092,454403,21.76
20,109,ADANIENT,EQ,1792983,550947,30.73
20,110,ADANIGREEN,EQ,1181792,282037,23.87
20,111,ADANIPORTS,EQ,2932775,1167430,39.81
20,112,ADANIPOWER,EQ,13761200,3925881,28.53
20,113,ADFFOODS,EQ,132964,79669,59.92
20,114,ADORWELD,EQ,16641,7073,42.50
20,115,ADSL,EQ,329203,173188,52.61
20,116,ADVANIHOTR,EQ,206271,77821,37.73
20,117,ADVENZYMES,EQ,193441,106895,55.26
20,118,AEGISCHEM,EQ,950919,451927,47.53
20,119,AEROFLEX,EQ,456455,260047,56.97
20,120,AETHER,EQ,867208,366373,42.25
20,121,AFFLE,EQ,313221,168338,53.74
20,122,AGARIND,EQ,42918,18348,42.75
20,123,AGARWALFT,SM,12000,12000,100.00
20,124,AGI,EQ,124704,52962,42.47
20,125,AGNI,SM,60000,60000,100.00
20,126,AGRITECH,EQ,7672,4155,54.16
20,127,AGROPHOS,EQ,42631,27303,64.04
20,128,AGSTRA,EQ,4453100,2524662,56.69
20,129,AGUL,ST,20000,20000,100.00
20,130,AHL,EQ,86704,43027,49.63
20,131,AHLADA,EQ,55345,36834,66.55
20,132,AHLEAST,EQ,11845,6955,58.72
20,133,AHLUCONT,EQ,64763,33251,51.34
20,134,AIAENG,EQ,44767,26120,58.35
20,135,AILIMITED,SM,6000,6000,100.00
20,136,AIROLAM,EQ,30110,21514,71.45
20,137,AIRTELPP,E1,107681,81267,75.47
20,138,AISL,SM,6000,4800,80.00
20,139,AJANTPHARM,EQ,48090,23351,48.56
20,140,AJMERA,EQ,192790,46349,24.04
20,141,AJOONI,EQ,477595,233150,48.82
20,142,AKASH,EQ,54206,15564,28.71
20,143,AKG,EQ,184362,30591,16.59
20,144,AKSHAR,EQ,5159967,2921947,56.63
20,145,AKSHARCHEM,EQ,5248,3786,72.14
20,146,AKZOINDIA,EQ,11522,5812,50.44
20,147,ALANKIT,EQ,1365210,1017440,74.53
20,148,ALBERTDAVD,EQ,15912,8828,55.48
20,149,ALEMBICLTD,EQ,1235043,620216,50.22
20,150,ALICON,EQ,8674,5140,59.26
20,151,ALKALI,EQ,58482,40333,68.97
20,152,ALKEM,EQ,264101,188925,71.54
20,153,ALKYLAMINE,EQ,35251,18246,51.76
20,154,ALLCARGO,EQ,232034,138542,59.71
20,155,ALLETEC,SM,72000,45600,63.33
20,156,ALLSEC,EQ,13216,7256,54.90
20,157,ALMONDZ,EQ,381919,254235,66.57
20,158,ALOKINDS,EQ,10921088,3076123,28.17
20,159,ALPA,EQ,95525,44846,46.95
20,160,ALPHAETF,EQ,58816,43490,73.94
20,161,ALPHAGEO,EQ,7417,4598,61.99
20,162,ALPSINDUS,EQ,117385,92246,78.58
20,163,AMBER,EQ,146223,37294,25.50
20,164,AMBIKCO,EQ,12355,7769,62.88
20,165,AMBUJACEM,EQ,2478791,1165604,47.02
20,166,AMDIND,EQ,74043,35472,47.91
20,167,AMEYA,SM,22000,22000,100.00
20,168,AMIABLE,SM,9600,8000,83.33
20,169,AMIORG,EQ,63311,31153,49.21
20,170,AMJLAND,EQ,89673,58328,65.05
20,171,AMNPLST,EQ,78860,29019,36.80
20,172,AMRUTANJAN,EQ,21076,13419,63.67
20,173,ANANDRATHI,EQ,60498,31130,51.46
20,174,ANANTRAJ,EQ,1248830,635994,50.93
20,175,ANDHRAPAP,EQ,89274,54301,60.83
20,176,ANDHRSUGAR,EQ,159461,108989,68.35
20,177,ANGELONE,EQ,517392,217040,41.95
20,178,ANLON,SM,10400,9600,92.31
20,179,ANMOL,EQ,632967,312886,49.43
20,180,ANNAPURNA,SM,157500,112500,71.43
20,181,ANUP,EQ,10069,5307,52.71
20,182,ANURAS,EQ,318304,134687,42.31
20,183,APARINDS,EQ,95447,37629,39.42
20,184,APCL,EQ,61372,38531,62.78
20,185,APCOTEXIND,EQ,25212,14622,58.00
20,186,APEX,EQ,73258,45395,61.97
20,187,APLAPOLLO,EQ,1054816,693213,65.72
20,188,APLLTD,EQ,317173,106825,33.68
20,189,APOLLOHOSP,EQ,546990,215831,39.46
20,190,APOLLOPIPE,EQ,37148,19338,52.06
20,191,APOLLOTYRE,EQ,4870523,1683620,34.57
20,192,APOLSINHOT,EQ,1977,1597,80.78
20,193,APTECHT,EQ,607235,320234,52.74
20,194,APTUS,EQ,1315766,824531,62.67
20,195,ARABIAN,SM,162000,122000,75.31
20,196,ARCHIES,EQ,98713,49283,49.93
20,197,ARE&M,EQ,7991523,2606327,32.61
20,198,ARHAM,SM,33000,29000,87.88
20,199,ARIES,EQ,80209,44785,55.84
20,200,ARIHANTACA,SM,37600,36000,95.74
20,201,ARIHANTCAP,EQ,151939,89923,59.18
20,202,ARIHANTSUP,EQ,346010,147325,42.58
20,203,ARISTO,SM,9600,8000,83.33
20,204,ARMANFIN,EQ,8661,6482,74.84
20,205,ARROWGREEN,EQ,98911,30886,31.23
20,206,ARSHIYA,EQ,251218,251218,100.00
20,207,ARTEMISMED,EQ,98998,50980,51.50
20,208,ARTNIRMAN,EQ,13710,4072,29.70
20,209,ARVEE,EQ,7012,4975,70.95
20,210,ARVIND,EQ,672343,283063,42.10
20,211,ARVINDFASN,EQ,293803,168601,57.39
20,212,ARVSMART,EQ,1241448,312457,25.17
20,213,ASAHIINDIA,EQ,52908,24837,46.94
20,214,ASAHISONG,EQ,7858,5801,73.82
20,215,ASAL,EQ,25542,11134,43.59
20,216,ASALCBR,EQ,56168,35672,63.51
20,217,ASHIANA,EQ,134355,64118,47.72
20,218,ASHIMASYN,EQ,128387,82612,64.35
20,219,ASHOKA,EQ,2549963,1210290,47.46
20,220,ASHOKAMET,EQ,59904,21625,36.10
20,221,ASHOKLEY,EQ,13166604,6898756,52.40
20,222,ASIANENE,EQ,251858,173589,68.92
20,223,ASIANPAINT,EQ,960196,447167,46.57
20,224,ASIANTILES,EQ,693591,394853,56.93
20,225,ASKAUTOLTD,EQ,421481,264311,62.71
20,226,ASPINWALL,EQ,7522,5810,77.24
20,227,ASTEC,EQ,23716,13879,58.52
20,228,ASTERDM,EQ,6349590,1056749,16.64
20,229,ASTRAL,EQ,790565,579338,73.28
20,230,ASTRAMICRO,EQ,368172,156409,42.48
20,231,ASTRAZEN,EQ,6761,3535,52.29
20,232,ATAM,EQ,56702,39246,69.21
20,233,ATFL,EQ,149965,49260,32.85
20,234,ATGL,EQ,2295605,875085,38.12
20,235,ATL,EQ,1713135,953951,55.68
20,236,ATLANTA,EQ,273070,175186,64.15
20,237,ATUL,EQ,46185,33539,72.62
20,238,ATULAUTO,EQ,93089,37148,39.91
20,239,AUBANK,EQ,1178096,537724,45.64
20,240,AURDIS,SM,5000,5000,100.00
20,241,AUROIMPEX,SM,41600,33600,80.77
20,242,AUROPHARMA,EQ,1227116,559234,45.57
20,243,AURUM,EQ,23187,17073,73.63
20,244,AURUMPP,E1,4080,3919,96.05
20,245,AUTOAXLES,EQ,14911,9010,60.43
20,246,AUTOBEES,EQ,81288,63717,78.38
20,247,AVADHSUGAR,EQ,74583,34133,45.77
20,248,AVALON,EQ,139986,79019,56.45
20,249,AVANTIFEED,EQ,123225,64625,52.44
20,250,AVG,EQ,177495,113496,63.94
20,251,AVONMORE,EQ,39679,21322,53.74
20,252,AVROIND,EQ,12914,6328,49.00
20,253,AVTNPL,EQ,171754,107171,62.40
20,254,AWHCL,EQ,393233,187244,47.62
20,255,AWL,EQ,2140231,699897,32.70
20,256,AXISBANK,EQ,14428758,9853842,68.29
20,257,AXISBNKETF,EQ,11815,8506,71.99
20,258,AXISBPSETF,EQ,26049,16253,62.39
20,259,AXISCADES,EQ,32865,24889,75.73
20,260,AXISCETF,EQ,324,239,73.77
20,261,AXISGOLD,EQ,2023969,1953271,96.51
20,262,AXISHCETF,EQ,4152,2650,63.82
20,263,AXISILVER,EQ,73253,70053,95.63
20,264,AXISNIFTY,EQ,4281,3607,84.26
20,265,AXISTECETF,EQ,4259,3922,92.09
20,266,AXITA,EQ,4727443,2791213,59.04
20,267,AXSENSEX,EQ,10639,8191,76.99
20,268,AYMSYNTEX,EQ,27131,15454,56.96
20,269,BABAFP,SM,137600,108800,79.07
20,270,BAHETI,SM,2250,1500,66.67
20,271,BAJAJ-AUTO,EQ,439023,216958,49.42
20,272,BAJAJCON,EQ,215753,129409,59.98
20,273,BAJAJELEC,EQ,131922,105786,80.19
20,274,BAJAJFINSV,EQ,1101136,571563,51.91
20,275,BAJAJHCARE,EQ,78663,39320,49.99
20,276,BAJAJHIND,EQ,8437922,4789471,56.76
20,277,BAJAJHLDNG,EQ,30157,15013,49.78
20,278,BAJFINANCE,EQ,900477,397992,44.20
20,279,BALAJITELE,EQ,529706,267298,50.46
20,280,BALAMINES,EQ,30507,18072,59.24
20,281,BALAXI,EQ,4893,2969,60.68
20,282,BALKRISHNA,EQ,47840,18981,39.68
20,283,BALKRISIND,EQ,265697,169041,63.62
20,284,BALMLAWRIE,EQ,1588900,783179,49.29
20,285,BALPHARMA,EQ,53765,35309,65.67
20,286,BALRAMCHIN,EQ,979612,300230,30.65
20,287,BANARBEADS,EQ,4748,2617,55.12
20,288,BANARISUG,EQ,870,612,70.34
20,289,BANCOINDIA,EQ,164033,85613,52.19
20,290,BANDHANBNK,EQ,6673816,2823163,42.30
20,291,BANKA,EQ,17368,6520,37.54
20,292,BANKBARODA,EQ,21923402,9371183,42.75
20,293,BANKBEES,EQ,751616,542741,72.21
20,294,BANKETF,EQ,27190,27052,99.49
20,295,BANKINDIA,EQ,23926731,11832997,49.46
20,296,BANSWRAS,EQ,38894,22506,57.86
20,297,BARBEQUE,EQ,112922,73100,64.73
20,298,BASF,EQ,9843,5450,55.37
20,299,BASILIC,SM,116400,70800,60.82
20,300,BASML,EQ,115444,50938,44.12
20,301,BATAINDIA,EQ,87118,33343,38.27
20,302,BAYERCROP,EQ,7924,4439,56.02
20,303,BBETF0432,EQ,1161,713,61.41
20,304,BBL,EQ,14904,7266,48.75
20,305,BBTC,EQ,294669,75794,25.72
20,306,BBTCL,EQ,100655,47521,47.21
20,307,BCG,EQ,9676928,6032589,62.34
20,308,BCLIND,EQ,1257162,825674,65.68
20,309,BDL,EQ,3019281,1384098,45.84
20,310,BECTORFOOD,EQ,166529,78065,46.88
20,311,BEL,EQ,34466616,15420308,44.74
20,312,BEML,EQ,295159,117484,39.80
20,313,BEPL,EQ,597652,277940,46.51
20,314,BERGEPAINT,EQ,2795922,1120627,40.08
20,315,BETA,SM,3300,2500,75.76
20,316,BEWLTD,SM,1750,1625,92.86
20,317,BFINVEST,EQ,49444,18605,37.63
20,318,BFSI,EQ,314782,304999,96.89
20,319,BFUTILITIE,EQ,135243,76901,56.86
20,320,BGRENERGY,EQ,256990,165850,64.54
20,321,BHAGCHEM,EQ,7825,5876,75.09
20,322,BHAGERIA,EQ,239688,118660,49.51
20,323,BHARATFORG,EQ,2714425,1434299,52.84
20,324,BHARATGEAR,EQ,28357,15245,53.76
20,325,BHARATRAS,EQ,1037,764,73.67
20,326,BHARATWIRE,EQ,165494,105670,63.85
20,327,BHARTIARTL,EQ,5544950,3731518,67.30
20,328,BHEL,EQ,37623687,11183707,29.73
20,329,BIGBLOC,EQ,72298,33066,45.74
20,330,BIKAJI,EQ,190334,104771,55.05
20,331,BIL,EQ,156997,76503,48.73
20,332,BIOCON,EQ,3020077,1286032,42.58
20,333,BIOFILCHEM,EQ,62712,36233,57.78
20,334,BIRET,RR,84117,74459,88.52
20,335,BIRLACABLE,EQ,54954,34591,62.95
20,336,BIRLACORPN,EQ,265711,141816,53.37
20,337,BIRLAMONEY,EQ,593510,196947,33.18
20,338,BLAL,EQ,144488,80421,55.66
20,339,BLBLIMITED,EQ,47885,26783,55.93
20,340,BLISSGVS,EQ,282923,157026,55.50
20,341,BLKASHYAP,EQ,311126,189682,60.97
20,342,BLS,EQ,721636,308455,42.74
20,343,BLUEDART,EQ,10164,4971,48.91
20,344,BLUEJET,EQ,736101,476874,64.78
20,345,BLUESTARCO,EQ,109354,71014,64.94
20,346,BMETRICS,SM,3200,2400,75.00
20,347,BODALCHEM,EQ,1995124,809184,40.56
20,348,BOMDYEING,EQ,2379710,1254510,52.72
20,349,BOROLTD,EQ,241509,148047,61.30
20,350,BORORENEW,EQ,316635,153503,48.48
20,351,BOSCHLTD,EQ,49102,24056,48.99
20,352,BPCL,EQ,9639421,4967434,51.53
20,353,BRIGADE,EQ,1825525,373850,20.48
20,354,BRIGHT,SM,198000,147000,74.24
20,355,BRITANNIA,EQ,485597,319446,65.78
20,356,BRITANNIA,N3,1413,1342,94.98
20,357,BRNL,EQ,164880,100221,60.78
20,358,BSE,EQ,1869971,653236,34.93
20,359,BSHSL,EQ,11723,8229,70.20
20,360,BSL,EQ,121608,47531,39.09
20,361,BSLGOLDETF,EQ,437103,420977,96.31
20,362,BSLNIFTY,EQ,1172290,1123062,95.80
20,363,BSLSENETFG,EQ,1041,1002,96.25
20,364,BSOFT,EQ,2255086,594119,26.35
20,365,BTML,EQ,151501,79737,52.63
20,366,BUTTERFLY,EQ,10196,6108,59.91
20,367,CADSYS,SM,50000,38000,76.00
20,368,CALSOFT,EQ,37199,27403,73.67
20,369,CAMLINFINE,EQ,670485,283024,42.21
20,370,CAMPUS,EQ,415291,207575,49.98
20,371,CAMS,EQ,166019,91423,55.07
20,372,CANARYS,SM,404000,268000,66.34
20,373,CANBK,EQ,9940229,3909660,39.33
20,374,CANFINHOME,EQ,1918869,702377,36.60
20,375,CANTABIL,EQ,2193297,1200456,54.73
20,376,CAPACITE,EQ,1702390,642930,37.77
20,377,CAPLIPOINT,EQ,178641,71149,39.83
20,378,CAPTRUST,EQ,17819,6930,38.89
20,379,CARBORUNIV,EQ,125332,56525,45.10
20,380,CAREERP,EQ,44272,25607,57.84
20,381,CARERATING,EQ,24146,14805,61.31
20,382,CARTRADE,EQ,137346,46703,34.00
20,383,CARYSIL,EQ,244401,118583,48.52
20,384,CASTROLIND,EQ,1913617,941127,49.18
20,385,CCL,EQ,176404,60364,34.22
20,386,CDSL,EQ,1130920,566220,50.07
20,387,CEATLTD,EQ,1421153,841995,59.25
20,388,CELLECOR,SM,262800,205200,78.08
20,389,CELLO,EQ,816026,507562,62.20
20,390,CELLPOINT,SM,20400,19200,94.12
20,391,CENTENKA,EQ,52213,35207,67.43
20,392,CENTRALBK,EQ,10039113,3079455,30.67
20,393,CENTRUM,EQ,583724,393601,67.43
20,394,CENTURYPLY,EQ,629358,344012,54.66
20,395,CENTURYTEX,EQ,194108,80081,41.26
20,396,CERA,EQ,13063,6763,51.77
20,397,CESC,EQ,20065803,11964470,59.63
20,398,CGCL,EQ,104115,43791,42.06
20,399,CGPOWER,EQ,2797416,1274309,45.55
20,400,CHALET,EQ,323445,186500,57.66
20,401,CHAMBLFERT,EQ,2325486,905383,38.93
20,402,CHAVDA,SM,304000,242000,79.61
20,403,CHEMBOND,EQ,59418,22199,37.36
20,404,CHEMCON,EQ,92806,44512,47.96
20,405,CHEMFAB,EQ,12082,6322,52.33
20,406,CHEMPLASTS,EQ,281132,115167,40.97
20,407,CHENNPETRO,EQ,2233431,584137,26.15
20,408,CHEVIOT,EQ,1534,893,58.21
20,409,CHOICEIN,EQ,220577,77490,35.13
20,410,CHOLAFIN,EQ,1040604,579882,55.73
20,411,CHOLAFIN,N0,65,65,100.00
20,412,CHOLAFIN,N4,134,134,100.00
20,413,CHOLAFIN,NA,2156,2156,100.00
20,414,CHOLAFIN,NB,40,40,100.00
20,415,CHOLAHLDNG,EQ,966055,700531,72.51
20,416,CIEINDIA,EQ,553260,378204,68.36
20,417,CIGNITITEC,EQ,88531,43688,49.35
20,418,CIPLA,EQ,1078680,600584,55.68
20,419,CLEAN,EQ,1019926,295314,28.95
20,420,CLEDUCATE,EQ,117813,63659,54.03
20,421,CLOUD,SM,509000,386000,75.83
20,422,CLOUDPP,E1,54000,48000,88.89
20,423,CLSEL,EQ,154228,74312,48.18
20,424,CLSL,SM,42000,24000,57.14
20,425,CMNL,SM,303000,174000,57.43
20,426,CMRSL,SM,8800,7200,81.82
20,427,CMSINFO,EQ,842729,434320,51.54
20,428,COALINDIA,EQ,15105221,6689460,44.29
20,429,COASTCORP,EQ,26557,14945,56.28
20,430,COCHINSHIP,EQ,2901397,985797,33.98
20,431,COFFEEDAY,EQ,1737136,887780,51.11
20,432,COFORGE,EQ,177578,72460,40.80
20,433,COLPAL,EQ,637907,279257,43.78
20,434,COMMITTED,SM,51200,44800,87.50
20,435,CONCOR,EQ,1154908,648825,56.18
20,436,CONCORDBIO,EQ,120853,48584,40.20
20,437,CONFIPET,EQ,2879979,1370308,47.58
20,438,CONSOFINVT,EQ,704303,149576,21.24
20,439,CONSUMBEES,EQ,38662,28078,72.62
20,440,CONTROLPR,EQ,30684,11447,37.31
20,441,COOLCAPS,SM,2000,2000,100.00
20,442,CORALFINAC,EQ,237028,83641,35.29
20,443,CORDSCABLE,EQ,60467,33850,55.98
20,444,COROMANDEL,EQ,184002,85100,46.25
20,445,COSMOFIRST,EQ,39733,22204,55.88
20,446,COUNCODOS,EQ,245911,211909,86.17
20,447,CPS,SM,26400,23400,88.64
20,448,CPSEETF,EQ,3033641,1387961,45.75
20,449,CRAFTSMAN,EQ,24510,12037,49.11
20,450,CRAYONS,SM,241000,201000,83.40
20,451,CREATIVE,EQ,10271,6355,61.87
20,452,CREATIVEYE,EQ,1798,1798,100.00
20,453,CREDITACC,EQ,106139,55061,51.88
20,454,CREDITACC,N5,424,14,3.30
20,455,CREDITACC,N8,10,10,100.00
20,456,CREDITACC,ND,2055,2055,100.00
20,457,CREST,EQ,94420,36346,38.49
20,458,CRISIL,EQ,25548,12137,47.51
20,459,CROMPTON,EQ,1771128,1000989,56.52
20,460,CSBBANK,EQ,271221,119529,44.07
20,461,CSLFINANCE,EQ,101073,56822,56.22
20,462,CTE,EQ,95782,41148,42.96
20,463,CUB,EQ,3462050,1585055,45.78
20,464,CUMMINSIND,EQ,326619,246928,75.60
20,465,CUPID,EQ,56696,30817,54.35
20,466,CYBERTECH,EQ,477086,158231,33.17
20,467,CYIENT,EQ,572524,274089,47.87
20,468,CYIENTDLM,EQ,68760,35068,51.00
20,469,DABUR,EQ,1584387,1085706,68.53
20,470,DALBHARAT,EQ,354401,188664,53.23
20,471,DALMIASUG,EQ,148794,66104,44.43
20,472,DAMODARIND,EQ,48519,30443,62.74
20,473,DATAMATICS,EQ,5631543,636485,11.30
20,474,DATAPATTNS,EQ,211808,97314,45.94
20,475,DBCORP,EQ,389781,236001,60.55
20,476,DBL,EQ,1005995,283234,28.15
20,477,DBOL,EQ,252384,146246,57.95
20,478,DBREALTY,EQ,1300072,897618,69.04
20,479,DCAL,EQ,461601,160380,34.74
20,480,DCBBANK,EQ,1124427,628915,55.93
20,481,DCM,EQ,40470,20526,50.72
20,482,DCMNVL,EQ,53049,35484,66.89
20,483,DCMSHRIRAM,EQ,78785,32301,41.00
20,484,DCMSRIND,EQ,306654,162156,52.88
20,485,DCW,EQ,1378482,765343,55.52
20,486,DCXINDIA,EQ,370266,235982,63.73
20,487,DECCANCE,EQ,17740,9904,55.83
20,488,DEEPAKFERT,EQ,656338,294056,44.80
20,489,DEEPAKNTR,EQ,293066,130599,44.56
20,490,DEEPENR,EQ,8473,6263,73.92
20,491,DEEPINDS,EQ,259615,132324,50.97
20,492,DELHIVERY,EQ,1439914,790937,54.93
20,493,DELPHIFX,EQ,1361,1081,79.43
20,494,DELTACORP,EQ,36692206,7865081,21.44
20,495,DEN,EQ,4132616,1301027,31.48
20,496,DENEERS,SM,14400,10200,70.83
20,497,DENORA,EQ,8407,3115,37.05
20,498,DENTALKART,SM,11500,9000,78.26
20,499,DESTINY,SM,3000,3000,100.00
20,500,DEVIT,EQ,30845,23778,77.09
20,501,DEVYANI,EQ,4709716,3284538,69.74
20,502,DGCONTENT,EQ,72485,58221,80.32
20,503,DHAMPURSUG,EQ,232580,105864,45.52
20,504,DHANBANK,EQ,1592323,682149,42.84
20,505,DHANI,EQ,2013531,1398593,69.46
20,506,DHANILOANS,N6,54,54,100.00
20,507,DHANILOANS,N8,9,9,100.00
20,508,DHANILOANS,NF,70,70,100.00
20,509,DHANILOANS,NV,13,13,100.00
20,510,DHANILOANS,NX,42,42,100.00
20,511,DHANUKA,EQ,90830,52637,57.95
20,512,DHARMAJ,EQ,142302,75209,52.85
20,513,DHRUV,EQ,157981,73809,46.72
20,514,DHUNINV,EQ,40057,11900,29.71
20,515,DIAMINESQ,EQ,35475,20253,57.09
20,516,DIAMONDYD,EQ,39661,28795,72.60
20,517,DICIND,EQ,2757,2077,75.34
20,518,DIGIKORE,SM,55200,36800,66.67
20,519,DIGISPICE,EQ,138231,99080,71.68
20,520,DISHTV,EQ,28333072,10195258,35.98
20,521,DIVGIITTS,EQ,36416,15173,41.67
20,522,DIVISLAB,EQ,260031,115659,44.48
20,523,DIVOPPBEES,EQ,63778,55263,86.65
20,524,DIXON,EQ,2181540,276030,12.65
20,525,DJML,EQ,66999,60523,90.33
20,526,DKEGL,SM,9000,6000,66.67
20,527,DLF,EQ,3438389,2259093,65.70
20,528,DLINKINDIA,EQ,263672,124295,47.14
20,529,DMART,EQ,380041,227332,59.82
20,530,DMCC,EQ,11545,6461,55.96
20,531,DODLA,EQ,91000,27905,30.66
20,532,DOLATALGO,EQ,190292,125696,66.05
20,533,DOLLAR,EQ,73342,37475,51.10
20,534,DOLLEX,SM,176000,112000,63.64
20,535,DONEAR,EQ,117160,60094,51.29
20,536,DPABHUSHAN,EQ,11089,5725,51.63
20,537,DPSCLTD,EQ,812585,558404,68.72
20,538,DPWIRES,EQ,247591,107002,43.22
20,539,DREAMFOLKS,EQ,128008,72768,56.85
20,540,DREDGECORP,EQ,102049,39370,38.58
20,541,DRONE,SM,70000,38000,54.29
20,542,DRREDDY,EQ,278300,115756,41.59
20,543,DSPBANKETF,EQ,206787,180257,87.17
20,544,DSPGOLDETF,EQ,8253,6993,84.73
20,545,DSPITETF,EQ,6217,4016,64.60
20,546,DSPN50ETF,EQ,1172,1088,92.83
20,547,DSPNEWETF,EQ,65582,63633,97.03
20,548,DSPPSBKETF,EQ,7251,4534,62.53
20,549,DSPPVBKETF,EQ,6445,4908,76.15
20,550,DSPQ50ETF,EQ,1773,1417,79.92
20,551,DSPSENXETF,EQ,155,85,54.84
20,552,DSPSILVETF,EQ,18487,11200,60.58
