Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16052022,683205936,0002044
Trade Date <16-MAY-2022>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,80,ALANKIT,EQ,228030,128692,56.44
20,81,ALBERTDAVD,EQ,3390,2100,61.95
20,82,ALEMBICLTD,EQ,172980,81773,47.27
20,83,ALICON,EQ,8592,6717,78.18
20,84,ALKEM,EQ,158897,84818,53.38
20,85,ALKYLAMINE,EQ,26098,10446,40.03
20,86,ALLCARGO,EQ,160443,81870,51.03
20,87,ALLSEC,EQ,127858,30489,23.85
20,88,ALMONDZ,EQ,10407,6646,63.86
20,89,ALOKINDS,EQ,8487975,1996132,23.52
20,90,ALPA,EQ,20099,14661,72.94
20,91,ALPHAGEO,EQ,7052,2734,38.77
20,92,AMARAJABAT,EQ,237764,71377,30.02
20,93,AMBER,EQ,803373,330765,41.17
20,94,AMBICAAGAR,EQ,27323,15509,56.76
20,95,AMBIKCO,EQ,28248,12031,42.59
20,96,AMBUJACEM,EQ,50459752,21726538,43.06
20,97,AMDIND,EQ,40527,14405,35.54
20,98,AMIORG,EQ,273566,62218,22.74
20,99,AMJLAND,EQ,66674,38507,57.75
20,100,AMRUTANJAN,EQ,28817,13718,47.60
20,101,ANANDRATHI,EQ,28677,9982,34.81
20,102,ANANTRAJ,EQ,1115487,545653,48.92
20,103,ANDHRACEMT,EQ,246921,194523,78.78
20,104,ANDHRAPAP,EQ,67611,30751,45.48
20,105,ANDHRSUGAR,EQ,565636,137481,24.31
20,106,ANDREWYU,EQ,210262,93934,44.67
20,107,ANGELONE,EQ,654233,133587,20.42
20,108,ANIKINDS,EQ,30508,17231,56.48
20,109,ANKITMETAL,EQ,184052,152708,82.97
20,110,ANMOL,EQ,3939,2829,71.82
20,111,ANSALHSG,EQ,67047,51462,76.76
20,112,ANUP,EQ,10308,3113,30.20
20,113,ANURAS,EQ,49648,14794,29.80
20,114,APARINDS,EQ,19443,9420,48.45
20,115,APCL,EQ,29046,13285,45.74
20,116,APCOTEXIND,EQ,122834,37278,30.35
20,117,APEX,EQ,35119,11594,33.01
20,118,APLAPOLLO,EQ,375312,177986,47.42
20,119,APLLTD,EQ,148856,25239,16.96
20,120,APOLLO,EQ,26895,15378,57.18
20,121,APOLLOHOSP,EQ,600622,254875,42.44
20,122,APOLLOPIPE,EQ,59750,24746,41.42
20,123,APOLLOTYRE,EQ,8673232,2917234,33.63
20,124,APOLSINHOT,EQ,237,208,87.76
20,125,APTECHT,EQ,257153,92301,35.89
20,126,APTUS,EQ,533173,396983,74.46
20,127,ARCHIDPLY,EQ,24545,11209,45.67
20,128,ARENTERP,EQ,914,804,87.96
20,129,ARIES,EQ,17781,7886,44.35
20,130,ARIHANTCAP,EQ,60676,27274,44.95
20,131,ARIHANTSUP,EQ,87856,32655,37.17
20,132,ARMANFIN,EQ,8626,3758,43.57
20,133,AROGRANITE,EQ,26666,19979,74.92
20,134,ARROWGREEN,EQ,2077,1375,66.20
20,135,ARSHIYA,EQ,471382,274235,58.18
20,136,ARSSINFRA,EQ,23714,11520,48.58
20,137,ARTEMISMED,EQ,151331,117340,77.54
20,138,ARTNIRMAN,EQ,1772,820,46.28
20,139,ARVIND,EQ,745606,279842,37.53
20,140,ARVINDFASN,EQ,141901,74886,52.77
20,141,ARVSMART,EQ,7172,4243,59.16
20,142,ASAHIINDIA,EQ,76572,40589,53.01
20,143,ASAHISONG,EQ,6084,2936,48.26
20,144,ASALCBR,EQ,18471,11006,59.59
20,145,ASHAPURMIN,EQ,204457,81832,40.02
20,146,ASHIANA,EQ,57068,33845,59.31
20,147,ASHIMASYN,EQ,336712,130786,38.84
20,148,ASHOKA,EQ,248005,121008,48.79
20,149,ASHOKLEY,EQ,7836039,1262574,16.11
20,150,ASIANENE,EQ,41731,19945,47.79
20,151,ASIANHOTNR,EQ,39604,8627,21.78
20,152,ASIANPAINT,EQ,733044,264674,36.11
20,153,ASIANTILES,EQ,1030410,674225,65.43
20,154,ASLIND,SM,8000,8000,100.00
20,155,ASPINWALL,EQ,5510,2341,42.49
20,156,ASTEC,EQ,138917,56779,40.87
20,157,ASTERDM,EQ,159858,64830,40.55
20,158,ASTRAL,EQ,376571,170318,45.23
20,159,ASTRAMICRO,EQ,186872,71040,38.02
20,160,ASTRAZEN,EQ,6398,3054,47.73
20,161,ASTRON,EQ,39006,15459,39.63
20,162,ATFL,EQ,8832,7228,81.84
20,163,ATGL,EQ,154088,46951,30.47
20,164,ATLANTA,EQ,40892,12091,29.57
20,165,ATUL,EQ,30721,16315,53.11
20,166,ATULAUTO,EQ,48634,29032,59.69
20,167,AUBANK,EQ,1233622,600977,48.72
20,168,AURIONPRO,EQ,13525,8152,60.27
20,169,AUROPHARMA,EQ,1884664,536768,28.48
20,170,AUSOMENT,EQ,7542,3054,40.49
20,171,AUTOAXLES,EQ,4725,2476,52.40
20,172,AUTOBEES,EQ,176627,170076,96.29
20,173,AVADHSUGAR,EQ,98458,20818,21.14
20,174,AVANTIFEED,EQ,360010,78301,21.75
20,175,AVG,SM,1200,1200,100.00
20,176,AVROIND,EQ,43045,24213,56.25
20,177,AVTNPL,EQ,215205,110691,51.44
20,178,AWHCL,EQ,56979,25468,44.70
20,179,AXISBANK,EQ,6159695,2266000,36.79
20,180,AXISBNKETF,EQ,751,501,66.71
20,181,AXISBPSETF,EQ,12068,7034,58.29
20,182,AXISCADES,EQ,79241,76200,96.16
20,183,AXISCETF,EQ,9555,6739,70.53
20,184,AXISGOLD,EQ,45833,31844,69.48
20,185,AXISHCETF,EQ,839,552,65.79
20,186,AXISNIFTY,EQ,34839,33464,96.05
20,187,AXISTECETF,EQ,688,340,49.42
20,188,AYMSYNTEX,EQ,23084,17483,75.74
20,189,BAFNAPH,EQ,520,281,54.04
20,190,BAJAJ-AUTO,EQ,401803,156623,38.98
20,191,BAJAJCON,EQ,337061,134228,39.82
20,192,BAJAJELEC,EQ,29804,9236,30.99
20,193,BAJAJFINSV,EQ,434004,178696,41.17
20,194,BAJAJHCARE,EQ,34134,19178,56.18
20,195,BAJAJHIND,EQ,9946061,4049310,40.71
20,196,BAJAJHLDNG,EQ,23795,7365,30.95
20,197,BAJFINANCE,EQ,1414955,342012,24.17
20,198,BALAJITELE,EQ,110664,60125,54.33
20,199,BALAMINES,EQ,69268,25382,36.64
20,200,BALAXI,EQ,5658,2888,51.04
20,201,BALKRISHNA,EQ,7631,5530,72.47
20,202,BALKRISIND,EQ,812845,101928,12.54
20,203,BALMLAWRIE,EQ,97409,54946,56.41
20,204,BALPHARMA,EQ,14770,7848,53.13
20,205,BALRAMCHIN,EQ,3743576,610347,16.30
20,206,BANARBEADS,EQ,6111,3968,64.93
20,207,BANARISUG,EQ,1322,822,62.18
20,208,BANCOINDIA,EQ,48636,21217,43.62
20,209,BANDHANBNK,EQ,21078346,3230848,15.33
20,210,BANG,EQ,35100,23652,67.38
20,211,BANKA,EQ,3634,1189,32.72
20,212,BANKBARODA,EQ,38507596,7123490,18.50
20,213,BANKBEES,EQ,535888,197736,36.90
20,214,BANKINDIA,EQ,2017686,573152,28.41
20,215,BANSWRAS,EQ,24251,12830,52.91
20,216,BARBEQUE,EQ,170309,96600,56.72
20,217,BASF,EQ,31196,14802,47.45
20,218,BASML,EQ,60836,32142,52.83
20,219,BATAINDIA,EQ,214472,62499,29.14
20,220,BAYERCROP,EQ,2885,1316,45.62
20,221,BBETF0432,EQ,1236,1189,96.20
20,222,BBL,EQ,8580,3319,38.68
20,223,BBOX,EQ,215364,55042,25.56
20,224,BBTC,EQ,51528,13251,25.72
20,225,BBTCL,SM,1000,1000,100.00
20,226,BCG,EQ,1042395,768299,73.71
20,227,BCP,EQ,238111,153406,64.43
20,228,BDL,EQ,1280581,267978,20.93
20,229,BEARDSELL,EQ,14629,12255,83.77
20,230,BECTORFOOD,EQ,79011,23803,30.13
20,231,BEDMUTHA,EQ,18775,7173,38.21
20,232,BEL,EQ,5086179,1784151,35.08
20,233,BEML,EQ,90703,23247,25.63
20,234,BEPL,EQ,144139,54933,38.11
20,235,BERGEPAINT,EQ,739581,252801,34.18
20,236,BESTAGRO,EQ,20014,3905,19.51
20,237,BETA,SM,3800,2800,73.68
20,238,BEWLTD,SM,3500,2750,78.57
20,239,BFINVEST,EQ,9093,5573,61.29
20,240,BFUTILITIE,EQ,137735,34269,24.88
20,241,BGRENERGY,EQ,133710,88130,65.91
20,242,BHAGCHEM,EQ,27871,20661,74.13
20,243,BHAGERIA,EQ,18138,8737,48.17
20,244,BHAGYANGR,EQ,28512,11094,38.91
20,245,BHAGYAPROP,EQ,15622,12758,81.67
20,246,BHANDARI,EQ,259334,202200,77.97
20,247,BHARATFORG,EQ,3467849,222179,6.41
20,248,BHARATGEAR,EQ,22651,15127,66.78
20,249,BHARATRAS,EQ,2885,1234,42.77
20,250,BHARATWIRE,EQ,25267,14226,56.30
20,251,BHARTIARTL,EQ,5412233,3228254,59.65
20,252,BHEL,EQ,27593828,4674898,16.94
20,253,BIL,EQ,8702,4840,55.62
20,254,BINDALAGRO,EQ,122968,70829,57.60
20,255,BIOCON,EQ,1437402,277519,19.31
20,256,BIOFILCHEM,EQ,11475,5963,51.97
20,257,BIRET,RR,126613,108399,85.61
20,258,BIRLACABLE,EQ,44178,17626,39.90
20,259,BIRLACORPN,EQ,164340,49188,29.93
20,260,BIRLAMONEY,EQ,77984,31706,40.66
20,261,BIRLATYRE,EQ,506809,506809,100.00
20,262,BLBLIMITED,EQ,121822,94956,77.95
20,263,BLISSGVS,EQ,101881,40943,40.19
20,264,BLKASHYAP,EQ,65725,45884,69.81
20,265,BLS,EQ,379752,111027,29.24
20,266,BLUEDART,EQ,15678,8572,54.68
20,267,BLUESTARCO,EQ,67709,15343,22.66
20,268,BMETRICS,SM,12000,6000,50.00
20,269,BODALCHEM,EQ,228638,91254,39.91
20,270,BOMDYEING,EQ,4417474,1008616,22.83
20,271,BOROLTD,EQ,73374,30550,41.64
20,272,BORORENEW,EQ,1471497,235928,16.03
20,273,BOSCHLTD,EQ,17260,5346,30.97
20,274,BPCL,EQ,1942152,768886,39.59
20,275,BPL,EQ,101268,55797,55.10
20,276,BRIGADE,EQ,339601,150872,44.43
20,277,BRIGHT,SM,63000,51000,80.95
20,278,BRITANNIA,EQ,270772,85979,31.75
20,279,BRITANNIA,N2,606,592,97.69
20,280,BRITANNIA,N3,3085,3069,99.48
20,281,BRNL,EQ,50802,34668,68.24
20,282,BROOKS,EQ,29765,15950,53.59
20,283,BSE,EQ,1035839,260060,25.11
20,284,BSL,EQ,31371,17158,54.69
20,285,BSLGOLDETF,EQ,16879,8736,51.76
20,286,BSLNIFTY,EQ,23956,14066,58.72
20,287,BSLSENETFG,EQ,2495,1925,77.15
20,288,BSOFT,EQ,982942,168874,17.18
20,289,BURNPUR,EQ,302787,148432,49.02
20,290,BUTTERFLY,EQ,40652,32136,79.05
20,291,CALSOFT,EQ,19213,17188,89.46
20,292,CAMLINFINE,EQ,253648,140792,55.51
20,293,CAMPUS,EQ,2197235,552935,25.17
20,294,CAMS,EQ,115884,51869,44.76
20,295,CANBK,EQ,9400666,1170606,12.45
20,296,CANFINHOME,EQ,656345,91969,14.01
20,297,CANTABIL,EQ,33881,7999,23.61
20,298,CAPACITE,EQ,107804,53350,49.49
20,299,CAPLIPOINT,EQ,74836,23915,31.96
20,300,CAPTRUST,EQ,7851,4737,60.34
20,301,CARBORUNIV,EQ,154020,80078,51.99
20,302,CAREERP,EQ,11815,6771,57.31
20,303,CARERATING,EQ,56517,26480,46.85
20,304,CARTRADE,EQ,78968,30522,38.65
20,305,CASTROLIND,EQ,1227343,681301,55.51
20,306,CCCL,EQ,732465,466530,63.69
20,307,CCHHL,EQ,59096,44933,76.03
20,308,CCL,EQ,188785,72932,38.63
20,309,CDSL,EQ,426953,179817,42.12
20,310,CEATLTD,EQ,57724,18515,32.08
20,311,CEBBCO,EQ,857221,401796,46.87
20,312,CELEBRITY,EQ,32925,28607,86.89
20,313,CENTENKA,EQ,33844,13492,39.87
20,314,CENTEXT,EQ,65561,43509,66.36
20,315,CENTRALBK,EQ,1594606,456726,28.64
20,316,CENTRUM,EQ,165062,86430,52.36
20,317,CENTUM,EQ,5852,2500,42.72
20,318,CENTURYPLY,EQ,551894,106330,19.27
20,319,CENTURYTEX,EQ,127085,48468,38.14
20,320,CERA,EQ,14588,6300,43.19
20,321,CEREBRAINT,EQ,50234,19780,39.38
20,322,CESC,EQ,1859722,789917,42.48
20,323,CGCL,EQ,429451,158286,36.86
20,324,CGPOWER,EQ,1019136,661195,64.88
20,325,CHALET,EQ,191221,68628,35.89
20,326,CHAMBLFERT,EQ,3142890,927306,29.50
20,327,CHEMBOND,EQ,23701,14901,62.87
20,328,CHEMCON,EQ,69423,56981,82.08
20,329,CHEMPLASTS,EQ,247684,111305,44.94
20,330,CHENNPETRO,EQ,1767916,747923,42.31
20,331,CHOICEIN,EQ,44949,14710,32.73
20,332,CHOLAFIN,EQ,1472809,533292,36.21
20,333,CHOLAHLDNG,EQ,9595,5063,52.77
20,334,CIGNITITEC,EQ,24949,11921,47.78
20,335,CINEVISTA,EQ,13240,10759,81.26
20,336,CIPLA,EQ,1456551,393290,27.00
20,337,CLEAN,EQ,33779,11900,35.23
20,338,CLEDUCATE,EQ,74216,41612,56.07
20,339,CLNINDIA,EQ,13013,8045,61.82
20,340,CLSEL,EQ,71616,35229,49.19
20,341,CMICABLES,EQ,14655,10653,72.69
20,342,CMSINFO,EQ,234736,91986,39.19
20,343,COALINDIA,EQ,7437937,1608059,21.62
20,344,COASTCORP,EQ,22319,8434,37.79
20,345,COCHINSHIP,EQ,68383,26372,38.57
20,346,COFFEEDAY,EQ,1304218,639067,49.00
20,347,COFORGE,EQ,331975,112448,33.87
20,348,COLPAL,EQ,199524,88378,44.29
20,349,COMPINFO,EQ,915100,376299,41.12
20,350,COMPUSOFT,EQ,145720,54752,37.57
20,351,CONCOR,EQ,776915,290757,37.42
20,352,CONFIPET,EQ,363835,180620,49.64
20,353,CONSOFINVT,EQ,6039,2479,41.05
20,354,CONSUMBEES,EQ,5765,4419,76.65
20,355,CONTROLPR,EQ,7947,4283,53.89
20,356,COOLCAPS,SM,36000,27000,75.00
20,357,CORALFINAC,EQ,13729,7767,56.57
20,358,CORDSCABLE,EQ,15400,6564,42.62
20,359,COROMANDEL,EQ,239089,95559,39.97
20,360,COSMOFILMS,EQ,87236,25660,29.41
20,361,COUNCODOS,EQ,114453,67406,58.89
20,362,CPSEETF,EQ,349393,294128,84.18
20,363,CRAFTSMAN,EQ,14979,9162,61.17
20,364,CREATIVE,EQ,8176,6191,75.72
20,365,CREATIVEYE,EQ,836,836,100.00
20,366,CREDITACC,EQ,217570,60097,27.62
20,367,CREST,EQ,1028,771,75.00
20,368,CRISIL,EQ,346949,75891,21.87
20,369,CROMPTON,EQ,575122,206176,35.85
20,370,CROWN,EQ,13901,12243,88.07
20,371,CSBBANK,EQ,163251,86213,52.81
20,372,CTE,EQ,13172,7966,60.48
20,373,CUB,EQ,1311838,498184,37.98
20,374,CUBEXTUB,EQ,49443,20801,42.07
20,375,CUMMINSIND,EQ,437523,145374,33.23
20,376,CUPID,EQ,57729,28808,49.90
20,377,CYBERTECH,EQ,83405,47883,57.41
20,378,CYIENT,EQ,165049,75067,45.48
20,379,DAAWAT,EQ,1666235,658798,39.54
20,380,DABUR,EQ,895516,330628,36.92
20,381,DALBHARAT,EQ,99952,28174,28.19
20,382,DALMIASUG,EQ,132058,47405,35.90
20,383,DAMODARIND,EQ,23762,19617,82.56
20,384,DANGEE,EQ,11409,6869,60.21
20,385,DATAMATICS,EQ,141936,48251,33.99
20,386,DATAPATTNS,EQ,108019,31930,29.56
20,387,DBCORP,EQ,310132,151640,48.90
20,388,DBL,EQ,283563,63665,22.45
20,389,DBREALTY,EQ,379528,195591,51.54
20,390,DBSTOCKBRO,EQ,2395,1837,76.70
20,391,DCAL,EQ,396764,144369,36.39
20,392,DCBBANK,EQ,1616153,985622,60.99
20,393,DCI,SM,12000,12000,100.00
20,394,DCM,EQ,22019,14932,67.81
20,395,DCMFINSERV,EQ,11987,8684,72.45
20,396,DCMNVL,EQ,34903,17831,51.09
20,397,DCMSHRIRAM,EQ,277408,107930,38.91
20,398,DCMSRIND,EQ,188046,91254,48.53
20,399,DCW,EQ,592136,341513,57.67
20,400,DECCANCE,EQ,6955,3818,54.90
20,401,DEEPAKFERT,EQ,175149,92021,52.54
20,402,DEEPAKNTR,EQ,537092,154633,28.79
20,403,DEEPINDS,EQ,97802,49023,50.12
20,404,DELPHIFX,EQ,972,693,71.30
20,405,DELTACORP,EQ,2969489,470601,15.85
20,406,DELTAMAGNT,EQ,6527,3358,51.45
20,407,DEN,EQ,929433,326786,35.16
20,408,DENORA,EQ,12031,8601,71.49
20,409,DESTINY,SM,12000,12000,100.00
20,410,DEVYANI,EQ,1025590,371658,36.24
20,411,DFMFOODS,EQ,23519,12437,52.88
20,412,DHANBANK,EQ,559259,334643,59.84
20,413,DHANI,EQ,528358,379240,71.78
20,414,DHANILOANS,N6,94,94,100.00
20,415,DHANILOANS,N8,249,249,100.00
20,416,DHANILOANS,NG,10,10,100.00
20,417,DHANILOANS,NX,19,19,100.00
20,418,DHANUKA,EQ,24196,12744,52.67
20,419,DHANVARSHA,EQ,239924,83498,34.80
20,420,DHARAMSI,EQ,15388,9674,62.87
20,421,DHARSUGAR,EQ,169740,129650,76.38
20,422,DHRUV,EQ,22743,18456,81.15
20,423,DHUNINV,EQ,2566,1537,59.90
20,424,DIAMONDYD,EQ,7416,3888,52.43
20,425,DICIND,EQ,1275,720,56.47
20,426,DIGISPICE,EQ,56261,35504,63.11
20,427,DIL,EQ,29055,11110,38.24
20,428,DISHTV,EQ,1419051,811532,57.19
20,429,DIVISLAB,EQ,116360,28140,24.18
20,430,DIVOPPBEES,EQ,3238,2896,89.44
20,431,DIXON,EQ,702758,151673,21.58
20,432,DLF,EQ,4588718,540432,11.78
20,433,DLINKINDIA,EQ,84222,35619,42.29
20,434,DMART,EQ,1871384,409390,21.88
20,435,DNAMEDIA,EQ,57481,38199,66.46
20,436,DODLA,EQ,15665,4937,31.52
20,437,DOLATALGO,EQ,268516,155555,57.93
20,438,DOLLAR,EQ,93760,37070,39.54
20,439,DONEAR,EQ,21918,15412,70.32
20,440,DPABHUSHAN,EQ,6296,4326,68.71
20,441,DPSCLTD,EQ,65437,47851,73.13
20,442,DPWIRES,EQ,12887,5355,41.55
20,443,DREDGECORP,EQ,29219,10020,34.29
20,444,DRREDDY,EQ,217915,96877,44.46
20,445,DSPN50ETF,EQ,6952,6451,92.79
20,446,DSPNEWETF,EQ,10183,6581,64.63
20,447,DSPQ50ETF,EQ,2338,2088,89.31
20,448,DSSL,EQ,59572,19840,33.30
20,449,DTIL,EQ,3120,1871,59.97
20,450,DUCON,EQ,287283,150623,52.43
20,451,DUGLOBAL,SM,4000,4000,100.00
20,452,DVL,EQ,28397,15113,53.22
20,453,DWARKESH,EQ,2823480,680748,24.11
20,454,DYNAMATECH,EQ,2484,1454,58.53
20,455,DYNAMIC,SM,28000,22000,78.57
20,456,DYNPRO,EQ,24069,10355,43.02
20,457,E2E,EQ,3938,3059,77.68
20,458,EASEMYTRIP,EQ,1045729,949255,90.77
20,459,EASTSILK,EQ,52667,42665,81.01
20,460,EBBETF0423,EQ,3242,2804,86.49
20,461,EBBETF0425,EQ,13859,13846,99.91
20,462,EBBETF0430,EQ,7102,6621,93.23
20,463,EBBETF0431,EQ,14470,12695,87.73
20,464,ECLERX,EQ,18870,9048,47.95
20,465,ECLFINANCE,NG,346,248,71.68
20,466,ECLFINANCE,NI,36,36,100.00
20,467,ECLFINANCE,NJ,770,770,100.00
20,468,ECLFINANCE,NK,500,500,100.00
20,469,ECLFINANCE,NO,135,85,62.96
20,470,ECLFINANCE,NQ,180,180,100.00
20,471,ECLFINANCE,NR,226,206,91.15
20,472,ECLFINANCE,NS,8,8,100.00
20,473,EDELWEISS,EQ,922569,346042,37.51
20,474,EHFLNCD,N6,292,292,100.00
20,475,EICHERMOT,EQ,2801368,540540,19.30
20,476,EIDPARRY,EQ,192780,61864,32.09
20,477,EIFFL,EQ,2655,2253,84.86
20,478,EIHAHOTELS,EQ,12440,3806,30.59
20,479,EIHOTEL,EQ,193287,74812,38.71
20,480,EIMCOELECO,EQ,4602,2403,52.22
20,481,EKC,EQ,170888,97193,56.88
20,482,ELDEHSG,EQ,672,416,61.90
20,483,ELECON,EQ,539201,164847,30.57
20,484,ELECTCAST,EQ,651927,372069,57.07
20,485,ELECTHERM,EQ,13046,6837,52.41
20,486,ELGIEQUIP,EQ,4111293,434055,10.56
20,487,EMAMILTD,EQ,396300,151735,38.29
20,488,EMAMIPAP,EQ,123626,66368,53.68
20,489,EMAMIREAL,EQ,8553,5967,69.76
20,490,EMBASSY,RR,323487,292773,90.51
20,491,EMKAY,EQ,10837,6057,55.89
20,492,EMMBI,EQ,159447,48627,30.50
20,493,ENDURANCE,EQ,67226,36832,54.79
20,494,ENERGYDEV,EQ,30297,26186,86.43
20,495,ENGINERSIN,EQ,478591,181295,37.88
20,496,ENIL,EQ,47941,17151,35.78
20,497,EPL,EQ,120030,73376,61.13
20,498,EQUIPPP,EQ,5297,4303,81.23
20,499,EQUITAS,EQ,815753,342545,41.99
20,500,EQUITASBNK,EQ,2051783,1431409,69.76
20,501,ERFLNCDI,N4,20,20,100.00
20,502,ERFLNCDI,N5,150,150,100.00
20,503,ERIS,EQ,52296,17844,34.12
20,504,EROSMEDIA,EQ,245228,146745,59.84
20,505,ESABINDIA,EQ,12391,4989,40.26
20,506,ESCORTS,EQ,1019153,231991,22.76
20,507,ESSARSHPNG,EQ,104641,72148,68.95
20,508,ESTER,EQ,105530,45372,42.99
20,509,EUROBOND,SM,12000,10000,83.33
20,510,EUROTEXIND,EQ,4471,11,0.25
20,511,EVEREADY,EQ,130748,72596,55.52
20,512,EVERESTIND,EQ,23804,9880,41.51
20,513,EXCELINDUS,EQ,21067,8323,39.51
20,514,EXIDEIND,EQ,1403248,444940,31.71
20,515,EXPLEOSOL,EQ,16750,11179,66.74
20,516,EXXARO,EQ,15701,6075,38.69
20,517,FACT,EQ,173783,42530,24.47
20,518,FAIRCHEMOR,EQ,25099,11599,46.21
20,519,FCL,EQ,307103,123468,40.20
20,520,FCONSUMER,EQ,8367799,6101905,72.92
20,521,FCSSOFT,EQ,453014,453012,100.00
20,522,FDC,EQ,47112,20794,44.14
20,523,FEDERALBNK,EQ,14916447,3579981,24.00
20,524,FEL,EQ,1131325,655757,57.96
20,525,FELIX,SM,4000,4000,100.00
20,526,FIBERWEB,EQ,33268,15282,45.94
20,527,FIEMIND,EQ,13968,6621,47.40
20,528,FILATEX,EQ,419345,255480,60.92
20,529,FINCABLES,EQ,69965,28426,40.63
20,530,FINEORG,EQ,53128,35162,66.18
20,531,FINOPB,EQ,87671,38300,43.69
20,532,FINPIPE,EQ,314102,162721,51.81
20,533,FLFL,EQ,754128,414478,54.96
20,534,FLUOROCHEM,EQ,10500,10198,97.12
20,535,FMGOETZE,EQ,17887,12108,67.69
20,536,FMNL,EQ,676942,291742,43.10
20,537,FOODSIN,EQ,17894,11399,63.70
20,538,FORCEMOT,EQ,10739,3918,36.48
20,539,FORTIS,EQ,1378165,1068032,77.50
20,540,FOSECOIND,EQ,2132,1229,57.65
20,541,FRETAIL,EQ,409101,409100,100.00
20,542,FSC,EQ,29854,25750,86.25
20,543,FSL,EQ,1699606,367422,21.62
