Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19052022,782656343,0002050
Trade Date <19-MAY-2022>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,72,AJOONI,EQ,7300,6485,88.84
20,73,AKASH,EQ,56489,34062,60.30
20,74,AKG,EQ,50507,26707,52.88
20,75,AKSHARCHEM,EQ,5261,3722,70.75
20,76,AKSHOPTFBR,EQ,231614,148804,64.25
20,77,AKZOINDIA,EQ,37041,1709,4.61
20,78,ALANKIT,EQ,192059,119176,62.05
20,79,ALBERTDAVD,EQ,4231,2900,68.54
20,80,ALEMBICLTD,EQ,130049,34965,26.89
20,81,ALICON,EQ,5103,3407,66.76
20,82,ALKEM,EQ,90836,26306,28.96
20,83,ALKYLAMINE,EQ,223028,53435,23.96
20,84,ALLCARGO,EQ,185331,96276,51.95
20,85,ALLSEC,EQ,9713,7490,77.11
20,86,ALMONDZ,EQ,9238,4903,53.07
20,87,ALOKINDS,EQ,5676788,2260207,39.81
20,88,ALPA,EQ,39249,22481,57.28
20,89,ALPHAGEO,EQ,6504,3120,47.97
20,90,AMARAJABAT,EQ,250634,78794,31.44
20,91,AMBER,EQ,221610,56068,25.30
20,92,AMBICAAGAR,EQ,21667,11930,55.06
20,93,AMBIKCO,EQ,18253,8322,45.59
20,94,AMBUJACEM,EQ,9179791,3792449,41.31
20,95,AMDIND,EQ,240371,70444,29.31
20,96,AMIORG,EQ,100214,34041,33.97
20,97,AMJLAND,EQ,20194,12731,63.04
20,98,AMRUTANJAN,EQ,11314,4325,38.23
20,99,ANANDRATHI,EQ,34295,17915,52.24
20,100,ANANTRAJ,EQ,726808,277233,38.14
20,101,ANDHRACEMT,EQ,942507,652372,69.22
20,102,ANDHRAPAP,EQ,31724,17102,53.91
20,103,ANDHRSUGAR,EQ,325168,102546,31.54
20,104,ANDREWYU,EQ,151104,71588,47.38
20,105,ANGELONE,EQ,880010,279642,31.78
20,106,ANIKINDS,EQ,48613,23982,49.33
20,107,ANKITMETAL,EQ,390376,176114,45.11
20,108,ANMOL,EQ,5096,3232,63.42
20,109,ANSALHSG,EQ,132085,93500,70.79
20,110,ANUP,EQ,8387,3131,37.33
20,111,ANURAS,EQ,109318,40785,37.31
20,112,APARINDS,EQ,16588,9859,59.43
20,113,APCL,EQ,9852,4769,48.41
20,114,APCOTEXIND,EQ,120543,33532,27.82
20,115,APEX,EQ,32020,12277,38.34
20,116,APLAPOLLO,EQ,389357,197921,50.83
20,117,APLLTD,EQ,214136,44868,20.95
20,118,APOLLO,EQ,23487,15770,67.14
20,119,APOLLOHOSP,EQ,572640,233999,40.86
20,120,APOLLOPIPE,EQ,31179,16574,53.16
20,121,APOLLOTYRE,EQ,5872245,1533131,26.11
20,122,APOLSINHOT,EQ,381,229,60.10
20,123,APTECHT,EQ,78409,33336,42.52
20,124,APTUS,EQ,134918,81952,60.74
20,125,ARCHIDPLY,EQ,28193,18493,65.59
20,126,ARENTERP,EQ,4268,2367,55.46
20,127,ARIES,EQ,22242,9893,44.48
20,128,ARIHANTCAP,EQ,111718,77136,69.05
20,129,ARIHANTSUP,EQ,94459,33118,35.06
20,130,ARMANFIN,EQ,9297,5124,55.11
20,131,AROGRANITE,EQ,20949,14760,70.46
20,132,ARROWGREEN,EQ,2594,1406,54.20
20,133,ARSHIYA,EQ,149286,82889,55.52
20,134,ARSSINFRA,EQ,6179,3884,62.86
20,135,ARTEMISMED,EQ,522469,266192,50.95
20,136,ARTNIRMAN,EQ,2300,1923,83.61
20,137,ARVIND,EQ,713768,285598,40.01
20,138,ARVINDFASN,EQ,85299,44713,52.42
20,139,ARVSMART,EQ,18275,12735,69.69
20,140,ASAHIINDIA,EQ,186474,43274,23.21
20,141,ASAHISONG,EQ,70250,27250,38.79
20,142,ASALCBR,EQ,15005,8919,59.44
20,143,ASCOM,SM,4000,4000,100.00
20,144,ASHAPURMIN,EQ,113590,53299,46.92
20,145,ASHIANA,EQ,14030,9126,65.05
20,146,ASHIMASYN,EQ,143937,116748,81.11
20,147,ASHOKA,EQ,232127,135702,58.46
20,148,ASHOKLEY,EQ,9469872,3086497,32.59
20,149,ASIANENE,EQ,51825,30664,59.17
20,150,ASIANHOTNR,EQ,3805,3033,79.71
20,151,ASIANPAINT,EQ,772390,334301,43.28
20,152,ASIANTILES,EQ,2857444,1524296,53.34
20,153,ASLIND,SM,4000,4000,100.00
20,154,ASPINWALL,EQ,1846,1531,82.94
20,155,ASTEC,EQ,20881,6273,30.04
20,156,ASTERDM,EQ,183877,98894,53.78
20,157,ASTRAL,EQ,375951,204379,54.36
20,158,ASTRAMICRO,EQ,607008,84078,13.85
20,159,ASTRAZEN,EQ,3637,2171,59.69
20,160,ASTRON,EQ,28492,14141,49.63
20,161,ATALREAL,SM,40000,9600,24.00
20,162,ATFL,EQ,7938,5404,68.08
20,163,ATGL,EQ,210243,125146,59.52
20,164,ATLANTA,EQ,34691,16282,46.93
20,165,ATUL,EQ,19586,8606,43.94
20,166,ATULAUTO,EQ,62206,41922,67.39
20,167,AUBANK,EQ,1323705,643924,48.65
20,168,AURIONPRO,EQ,32769,15433,47.10
20,169,AUROPHARMA,EQ,3701404,1186524,32.06
20,170,AUSOMENT,EQ,4821,2840,58.91
20,171,AUTOAXLES,EQ,31492,18261,57.99
20,172,AUTOBEES,EQ,16506,14792,89.62
20,173,AVADHSUGAR,EQ,188535,50710,26.90
20,174,AVANTIFEED,EQ,256727,98759,38.47
20,175,AVG,SM,1200,1200,100.00
20,176,AVTNPL,EQ,101075,56888,56.28
20,177,AWHCL,EQ,81111,47837,58.98
20,178,AXISBANK,EQ,9216948,4224208,45.83
20,179,AXISBNKETF,EQ,691,649,93.92
20,180,AXISBPSETF,EQ,50167,30637,61.07
20,181,AXISCADES,EQ,88525,54600,61.68
20,182,AXISCETF,EQ,435,307,70.57
20,183,AXISGOLD,EQ,492963,471731,95.69
20,184,AXISHCETF,EQ,2228,1894,85.01
20,185,AXISNIFTY,EQ,25383,23581,92.90
20,186,AXISTECETF,EQ,25588,22564,88.18
20,187,AYMSYNTEX,EQ,18425,11035,59.89
20,188,BAFNAPH,EQ,1805,1497,82.94
20,189,BAJAJ-AUTO,EQ,261026,104614,40.08
20,190,BAJAJCON,EQ,279987,101181,36.14
20,191,BAJAJELEC,EQ,62996,12551,19.92
20,192,BAJAJFINSV,EQ,286401,37953,13.25
20,193,BAJAJHCARE,EQ,73752,16939,22.97
20,194,BAJAJHIND,EQ,8089506,3482791,43.05
20,195,BAJAJHLDNG,EQ,31247,15454,49.46
20,196,BAJFINANCE,EQ,1065025,267860,25.15
20,197,BALAJITELE,EQ,96821,53292,55.04
20,198,BALAMINES,EQ,50065,18458,36.87
20,199,BALAXI,EQ,1080,598,55.37
20,200,BALKRISHNA,EQ,8642,7083,81.96
20,201,BALKRISIND,EQ,264762,109416,41.33
20,202,BALMLAWRIE,EQ,129604,76857,59.30
20,203,BALPHARMA,EQ,15465,8904,57.58
20,204,BALRAMCHIN,EQ,2583732,400445,15.50
20,205,BANARBEADS,EQ,11664,4579,39.26
20,206,BANARISUG,EQ,646,418,64.71
20,207,BANCOINDIA,EQ,33835,17606,52.03
20,208,BANDHANBNK,EQ,9482979,2114594,22.30
20,209,BANG,EQ,54609,22797,41.75
20,210,BANKA,EQ,2345,1683,71.77
20,211,BANKBARODA,EQ,18567831,4442457,23.93
20,212,BANKBEES,EQ,1160037,911380,78.56
20,213,BANKINDIA,EQ,1739318,694505,39.93
20,214,BANSWRAS,EQ,13217,8427,63.76
20,215,BARBEQUE,EQ,307076,147961,48.18
20,216,BASF,EQ,11728,4097,34.93
20,217,BASML,EQ,78230,50600,64.68
20,218,BATAINDIA,EQ,187757,38891,20.71
20,219,BAYERCROP,EQ,9786,3658,37.38
20,220,BBETF0432,EQ,3465,2390,68.98
20,221,BBL,EQ,6542,3504,53.56
20,222,BBOX,EQ,44067,19896,45.15
20,223,BBTC,EQ,24661,10292,41.73
20,224,BBTCL,SM,4000,4000,100.00
20,225,BCG,EQ,2204638,1518056,68.86
20,226,BCP,EQ,186640,126138,67.58
20,227,BDL,EQ,963783,271037,28.12
20,228,BEARDSELL,EQ,21785,13444,61.71
20,229,BECTORFOOD,EQ,59302,27746,46.79
20,230,BEDMUTHA,EQ,4909,2529,51.52
20,231,BEL,EQ,3725635,1467243,39.38
20,232,BEML,EQ,94147,47397,50.34
20,233,BEPL,EQ,139991,70011,50.01
20,234,BERGEPAINT,EQ,398969,167685,42.03
20,235,BESTAGRO,EQ,8278,3824,46.19
20,236,BETA,SM,5200,2800,53.85
20,237,BEWLTD,SM,1750,1250,71.43
20,238,BFINVEST,EQ,6971,4529,64.97
20,239,BFUTILITIE,EQ,98785,40501,41.00
20,240,BGRENERGY,EQ,155612,73830,47.44
20,241,BHAGCHEM,EQ,19435,10993,56.56
20,242,BHAGERIA,EQ,9347,5731,61.31
20,243,BHAGYANGR,EQ,20963,8686,41.43
20,244,BHAGYAPROP,EQ,22345,17772,79.53
20,245,BHANDARI,EQ,1194833,567792,47.52
20,246,BHARATFORG,EQ,1202929,439404,36.53
20,247,BHARATGEAR,EQ,11828,7389,62.47
20,248,BHARATRAS,EQ,2131,1158,54.34
20,249,BHARATWIRE,EQ,33244,24545,73.83
20,250,BHARTIARTL,EQ,7322668,3325702,45.42
20,251,BHEL,EQ,24918767,2905573,11.66
20,252,BIL,EQ,6895,3498,50.73
20,253,BINDALAGRO,EQ,401918,171849,42.76
20,254,BIOCON,EQ,1342321,335645,25.00
20,255,BIOFILCHEM,EQ,16737,10657,63.67
20,256,BIRET,RR,37869,31476,83.12
20,257,BIRLACABLE,EQ,53245,22526,42.31
20,258,BIRLACORPN,EQ,38567,12990,33.68
20,259,BIRLAMONEY,EQ,47648,29944,62.84
20,260,BIRLATYRE,EQ,236025,236025,100.00
20,261,BLBLIMITED,EQ,26279,18292,69.61
20,262,BLISSGVS,EQ,54881,29894,54.47
20,263,BLKASHYAP,EQ,68433,51307,74.97
20,264,BLS,EQ,1190088,418089,35.13
20,265,BLUEDART,EQ,14327,6158,42.98
20,266,BLUESTARCO,EQ,82044,21362,26.04
20,267,BMETRICS,SM,3600,3600,100.00
20,268,BODALCHEM,EQ,284864,135137,47.44
20,269,BOMDYEING,EQ,2587633,655727,25.34
20,270,BOROLTD,EQ,36875,17616,47.77
20,271,BORORENEW,EQ,467924,173449,37.07
20,272,BOSCHLTD,EQ,73307,14283,19.48
20,273,BPCL,EQ,5093969,1909854,37.49
20,274,BPL,EQ,52703,34228,64.95
20,275,BRIGADE,EQ,235616,87816,37.27
20,276,BRIGHT,SM,27000,21000,77.78
20,277,BRITANNIA,EQ,394058,170559,43.28
20,278,BRITANNIA,N2,3986,3977,99.77
20,279,BRITANNIA,N3,2323,2267,97.59
20,280,BRNL,EQ,50309,31670,62.95
20,281,BROOKS,EQ,9845,7033,71.44
20,282,BSE,EQ,774115,325596,42.06
20,283,BSL,EQ,8544,5066,59.29
20,284,BSLGOLDETF,EQ,12896,9173,71.13
20,285,BSLNIFTY,EQ,34105,30569,89.63
20,286,BSLSENETFG,EQ,1386,1226,88.46
20,287,BSOFT,EQ,2146623,372479,17.35
20,288,BTML,SM,4800,3600,75.00
20,289,BTML-RE,ST,8400,8400,100.00
20,290,BURNPUR,EQ,98235,74686,76.03
20,291,BUTTERFLY,EQ,25403,20856,82.10
20,292,CADSYS,SM,2000,2000,100.00
20,293,CALSOFT,EQ,73941,53755,72.70
20,294,CAMLINFINE,EQ,178850,98006,54.80
20,295,CAMPUS,EQ,1301807,384573,29.54
20,296,CAMS,EQ,78216,40579,51.88
20,297,CANBK,EQ,14263882,4196602,29.42
20,298,CANFINHOME,EQ,824474,195124,23.67
20,299,CANTABIL,EQ,22217,6492,29.22
20,300,CAPACITE,EQ,114894,24077,20.96
20,301,CAPLIPOINT,EQ,848372,137817,16.24
20,302,CAPTRUST,EQ,6668,3612,54.17
20,303,CARBORUNIV,EQ,467984,430320,91.95
20,304,CAREERP,EQ,3779,2197,58.14
20,305,CARERATING,EQ,645276,106627,16.52
20,306,CARTRADE,EQ,114007,28650,25.13
20,307,CASTROLIND,EQ,711364,371138,52.17
20,308,CCCL,EQ,240734,154059,64.00
20,309,CCHHL,EQ,37929,20571,54.24
20,310,CCL,EQ,264267,83353,31.54
20,311,CDSL,EQ,467850,168102,35.93
20,312,CEATLTD,EQ,41068,16366,39.85
20,313,CEBBCO,EQ,957131,509002,53.18
20,314,CELEBRITY,EQ,93442,54488,58.31
20,315,CENTENKA,EQ,60830,32095,52.76
20,316,CENTEXT,EQ,101420,59295,58.46
20,317,CENTRALBK,EQ,1271788,552133,43.41
20,318,CENTRUM,EQ,106092,57549,54.24
20,319,CENTUM,EQ,2406,1131,47.01
20,320,CENTURYPLY,EQ,113077,45062,39.85
20,321,CENTURYTEX,EQ,100741,38593,38.31
20,322,CERA,EQ,14484,7755,53.54
20,323,CEREBRAINT,EQ,49410,24265,49.11
20,324,CESC,EQ,958365,442844,46.21
20,325,CGCL,EQ,20879,8567,41.03
20,326,CGPOWER,EQ,740661,388519,52.46
20,327,CHALET,EQ,124647,41736,33.48
20,328,CHAMBLFERT,EQ,2592131,467054,18.02
20,329,CHEMBOND,EQ,4094,2202,53.79
20,330,CHEMCON,EQ,41358,19575,47.33
20,331,CHEMPLASTS,EQ,192326,121827,63.34
20,332,CHENNPETRO,EQ,4224663,1247485,29.53
20,333,CHOICEIN,EQ,39041,3694,9.46
20,334,CHOLAFIN,EQ,1221336,329335,26.97
20,335,CHOLAHLDNG,EQ,46701,10014,21.44
20,336,CIGNITITEC,EQ,218069,78275,35.89
20,337,CINEVISTA,EQ,46590,27371,58.75
20,338,CIPLA,EQ,1198917,467355,38.98
20,339,CLEAN,EQ,51663,26654,51.59
20,340,CLEDUCATE,EQ,83633,44760,53.52
20,341,CLNINDIA,EQ,16703,8597,51.47
20,342,CLSEL,EQ,137007,49736,36.30
20,343,CMICABLES,EQ,14001,3407,24.33
20,344,CMMIPL,SM,3000,3000,100.00
20,345,CMSINFO,EQ,381048,185925,48.79
20,346,COALINDIA,EQ,9396007,2778736,29.57
20,347,COASTCORP,EQ,19407,9475,48.82
20,348,COCHINSHIP,EQ,106990,53582,50.08
20,349,COFFEEDAY,EQ,512724,283367,55.27
20,350,COFORGE,EQ,478763,150871,31.51
20,351,COLPAL,EQ,318495,155969,48.97
20,352,COMPINFO,EQ,211439,100077,47.33
20,353,COMPUSOFT,EQ,51038,30162,59.10
20,354,CONCOR,EQ,1051042,517905,49.28
20,355,CONFIPET,EQ,271956,120644,44.36
20,356,CONSOFINVT,EQ,4693,3757,80.06
20,357,CONSUMBEES,EQ,19075,18451,96.73
20,358,CONTI,SM,3333,3333,100.00
20,359,CONTROLPR,EQ,13256,8491,64.05
20,360,COOLCAPS,SM,39000,27000,69.23
20,361,CORALFINAC,EQ,15347,10608,69.12
20,362,CORDSCABLE,EQ,13309,8965,67.36
20,363,COROMANDEL,EQ,468053,151919,32.46
20,364,COSMOFILMS,EQ,40774,17300,42.43
20,365,COUNCODOS,EQ,28002,17890,63.89
20,366,CPSEETF,EQ,1386355,1030795,74.35
20,367,CRAFTSMAN,EQ,26245,19304,73.55
20,368,CREATIVE,EQ,16041,10261,63.97
20,369,CREDITACC,EQ,102603,38753,37.77
20,370,CREST,EQ,3853,3232,83.88
20,371,CRISIL,EQ,68729,21945,31.93
20,372,CROMPTON,EQ,1173810,606809,51.70
20,373,CROWN,EQ,4305,4205,97.68
20,374,CSBBANK,EQ,242738,146806,60.48
20,375,CTE,EQ,21985,5453,24.80
20,376,CUB,EQ,1125410,397725,35.34
20,377,CUBEXTUB,EQ,12391,3845,31.03
20,378,CUMMINSIND,EQ,549408,154551,28.13
20,379,CUPID,EQ,52879,27411,51.84
20,380,CYBERTECH,EQ,89659,46608,51.98
20,381,CYIENT,EQ,165435,56911,34.40
20,382,DAAWAT,EQ,3316942,864088,26.05
20,383,DABUR,EQ,2053355,1042419,50.77
20,384,DALBHARAT,EQ,225747,99308,43.99
20,385,DALMIASUG,EQ,141780,42335,29.86
20,386,DAMODARIND,EQ,19779,10635,53.77
20,387,DANGEE,EQ,17524,8697,49.63
20,388,DATAMATICS,EQ,701238,129344,18.45
20,389,DATAPATTNS,EQ,73200,25192,34.42
20,390,DBCORP,EQ,500602,345856,69.09
20,391,DBL,EQ,212292,69909,32.93
20,392,DBREALTY,EQ,369004,280856,76.11
20,393,DBSTOCKBRO,EQ,3726,2961,79.47
20,394,DCAL,EQ,212789,88585,41.63
20,395,DCBBANK,EQ,1579760,1088509,68.90
20,396,DCI,SM,6000,6000,100.00
20,397,DCM,EQ,19655,7549,38.41
20,398,DCMNVL,EQ,36961,23278,62.98
20,399,DCMSHRIRAM,EQ,171935,40495,23.55
20,400,DCMSRIND,EQ,198274,108195,54.57
20,401,DCW,EQ,745102,482933,64.81
20,402,DECCANCE,EQ,10021,6456,64.42
20,403,DEEPAKFERT,EQ,257376,106377,41.33
20,404,DEEPAKNTR,EQ,416801,123833,29.71
20,405,DEEPINDS,EQ,418184,176606,42.23
20,406,DELPHIFX,EQ,2807,1425,50.77
20,407,DELTACORP,EQ,3545614,503641,14.20
20,408,DELTAMAGNT,EQ,1026,544,53.02
20,409,DEN,EQ,581242,233841,40.23
20,410,DENORA,EQ,69208,31223,45.11
20,411,DESTINY,SM,42000,42000,100.00
20,412,DEVYANI,EQ,1214070,705802,58.14
20,413,DFMFOODS,EQ,31335,18444,58.86
20,414,DHANBANK,EQ,3335289,658451,19.74
20,415,DHANI,EQ,10397533,5208173,50.09
20,416,DHANILOANS,N6,226,226,100.00
20,417,DHANILOANS,N7,500,500,100.00
20,418,DHANILOANS,N8,160,160,100.00
20,419,DHANILOANS,NG,73,73,100.00
20,420,DHANILOANS,NO,5,5,100.00
20,421,DHANILOANS,Y5,44,35,79.55
20,422,DHANUKA,EQ,51978,19945,38.37
20,423,DHANVARSHA,EQ,67082,43023,64.13
20,424,DHARAMSI,EQ,23013,13504,58.68
20,425,DHARSUGAR,EQ,21764,21764,100.00
20,426,DHRUV,EQ,40120,23703,59.08
20,427,DHUNINV,EQ,1167,486,41.65
20,428,DIAMONDYD,EQ,5029,3892,77.39
20,429,DICIND,EQ,1603,1152,71.87
20,430,DIGISPICE,EQ,189867,103200,54.35
20,431,DIL,EQ,18468,2208,11.96
20,432,DISHTV,EQ,1123251,675210,60.11
20,433,DIVISLAB,EQ,288480,123488,42.81
20,434,DIVOPPBEES,EQ,6226,5473,87.91
20,435,DIXON,EQ,214503,42624,19.87
20,436,DKEGL,SM,12000,12000,100.00
20,437,DLF,EQ,10108593,2242454,22.18
20,438,DLINKINDIA,EQ,129734,63170,48.69
20,439,DMART,EQ,439658,89497,20.36
20,440,DNAMEDIA,EQ,8029,5860,72.99
20,441,DODLA,EQ,21481,8965,41.73
20,442,DOLATALGO,EQ,131997,66078,50.06
20,443,DOLLAR,EQ,61578,20574,33.41
20,444,DONEAR,EQ,23109,13734,59.43
20,445,DPABHUSHAN,EQ,16159,9107,56.36
20,446,DPSCLTD,EQ,38493,27786,72.18
20,447,DPWIRES,EQ,32258,19878,61.62
20,448,DREDGECORP,EQ,25374,12798,50.44
20,449,DRREDDY,EQ,1825811,428915,23.49
20,450,DSPN50ETF,EQ,26825,21630,80.63
20,451,DSPNEWETF,EQ,47467,40939,86.25
20,452,DSPQ50ETF,EQ,28207,26131,92.64
20,453,DSSL,EQ,33983,16991,50.00
20,454,DTIL,EQ,4998,3102,62.06
20,455,DUCON,EQ,111159,67582,60.80
20,456,DUGLOBAL,SM,5000,5000,100.00
20,457,DVL,EQ,18213,10286,56.48
20,458,DWARKESH,EQ,2464273,568688,23.08
20,459,DYNAMATECH,EQ,3594,1514,42.13
20,460,DYNAMIC,SM,6000,6000,100.00
20,461,DYNPRO,EQ,17279,8535,49.40
20,462,E2E,EQ,3146,2334,74.19
20,463,EASEMYTRIP,EQ,1390342,520596,37.44
20,464,EASTSILK,EQ,56531,39406,69.71
20,465,EBBETF0423,EQ,5017,4674,93.16
20,466,EBBETF0425,EQ,6165,5277,85.60
20,467,EBBETF0430,EQ,7009,6988,99.70
20,468,EBBETF0431,EQ,28189,27002,95.79
20,469,ECLERX,EQ,30177,19423,64.36
20,470,ECLFINANCE,NG,10,10,100.00
20,471,ECLFINANCE,NH,196,101,51.53
20,472,ECLFINANCE,NI,343,343,100.00
20,473,ECLFINANCE,NJ,72,72,100.00
20,474,ECLFINANCE,NO,220,220,100.00
20,475,ECLFINANCE,NP,50,50,100.00
20,476,ECLFINANCE,NQ,210,210,100.00
20,477,ECLFINANCE,NR,176,176,100.00
20,478,ECLFINANCE,NS,101,101,100.00
20,479,EDELWEISS,EQ,966903,269035,27.82
20,480,EHFLNCD,N5,50,50,100.00
20,481,EHFLNCD,N6,160,160,100.00
20,482,EICHERMOT,EQ,1592952,414683,26.03
20,483,EIDPARRY,EQ,338090,97235,28.76
20,484,EIFFL,EQ,1241,926,74.62
20,485,EIHAHOTELS,EQ,9949,5102,51.28
20,486,EIHOTEL,EQ,291157,125269,43.02
20,487,EIMCOELECO,EQ,15418,8250,53.51
20,488,EKC,EQ,109226,60907,55.76
20,489,ELDEHSG,EQ,599,288,48.08
20,490,ELECON,EQ,625389,273920,43.80
20,491,ELECTCAST,EQ,733212,414108,56.48
20,492,ELECTHERM,EQ,24964,18528,74.22
20,493,ELGIEQUIP,EQ,856496,177044,20.67
20,494,EMAMILTD,EQ,680671,397911,58.46
20,495,EMAMIPAP,EQ,218896,91077,41.61
20,496,EMAMIREAL,EQ,22332,7740,34.66
20,497,EMBASSY,RR,80178,58038,72.39
20,498,EMKAY,EQ,397142,160212,40.34
20,499,EMMBI,EQ,23309,17209,73.83
20,500,ENDURANCE,EQ,123898,44511,35.93
20,501,ENERGYDEV,EQ,101186,58964,58.27
20,502,ENGINERSIN,EQ,639881,382662,59.80
20,503,ENIL,EQ,24508,14548,59.36
20,504,EPL,EQ,167429,111958,66.87
20,505,EQUIPPP,EQ,9979,6026,60.39
20,506,EQUITAS,EQ,1501727,951993,63.39
20,507,EQUITASBNK,EQ,2080357,1033027,49.66
20,508,ERFLNCDI,N5,117,117,100.00
20,509,ERIS,EQ,32734,11361,34.71
20,510,EROSMEDIA,EQ,154553,99238,64.21
20,511,ESABINDIA,EQ,11467,6914,60.29
20,512,ESCORTS,EQ,261033,108768,41.67
20,513,ESSARSHPNG,EQ,88390,59768,67.62
20,514,ESTER,EQ,118363,46532,39.31
20,515,EUROBOND,SM,14000,10000,71.43
20,516,EVEREADY,EQ,171048,116123,67.89
20,517,EVERESTIND,EQ,30023,11724,39.05
20,518,EXCELINDUS,EQ,24781,9528,38.45
20,519,EXIDEIND,EQ,1771514,809548,45.70
20,520,EXPLEOSOL,EQ,139175,29825,21.43
20,521,EXXARO,EQ,54289,19841,36.55
20,522,FACT,EQ,423764,77705,18.34
20,523,FAIRCHEMOR,EQ,44894,14056,31.31
20,524,FCL,EQ,427775,171787,40.16
20,525,FCONSUMER,EQ,7739026,5306679,68.57
20,526,FCSSOFT,EQ,10586016,4299374,40.61
20,527,FDC,EQ,38500,20169,52.39
20,528,FEDERALBNK,EQ,12533024,4927790,39.32
20,529,FEL,EQ,2024456,1401744,69.24
20,530,FIBERWEB,EQ,259160,144191,55.64
20,531,FIEMIND,EQ,15306,6974,45.56
20,532,FILATEX,EQ,582537,234813,40.31
20,533,FINCABLES,EQ,107604,65806,61.16
20,534,FINEORG,EQ,17362,3788,21.82
20,535,FINOPB,EQ,41446,20562,49.61
20,536,FINPIPE,EQ,901942,316030,35.04
20,537,FLFL,EQ,347492,227668,65.52
20,538,FLUOROCHEM,EQ,98779,79617,80.60
20,539,FMGOETZE,EQ,19567,12548,64.13
20,540,FMNL,EQ,407542,204084,50.08
20,541,FOODSIN,EQ,15273,7086,46.40
20,542,FORCEMOT,EQ,8394,3171,37.78
