Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20052022,743141657,0002034
Trade Date <20-MAY-2022>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,158,ASTRAZEN,EQ,2132,1300,60.98
20,159,ASTRON,EQ,40273,17695,43.94
20,160,ATALREAL,SM,19200,1600,8.33
20,161,ATFL,EQ,6325,5531,87.45
20,162,ATGL,EQ,444435,315427,70.97
20,163,ATLANTA,EQ,27539,18177,66.00
20,164,ATUL,EQ,37302,17633,47.27
20,165,ATULAUTO,EQ,39472,19914,50.45
20,166,AUBANK,EQ,1208641,586656,48.54
20,167,AURDIS,SM,2000,2000,100.00
20,168,AURIONPRO,EQ,39819,21868,54.92
20,169,AUROPHARMA,EQ,4256439,890272,20.92
20,170,AUSOMENT,EQ,702,398,56.70
20,171,AUTOAXLES,EQ,13821,6785,49.09
20,172,AUTOBEES,EQ,21980,11155,50.75
20,173,AVADHSUGAR,EQ,91045,30666,33.68
20,174,AVANTIFEED,EQ,118257,48848,41.31
20,175,AVG,SM,1200,1200,100.00
20,176,AVTNPL,EQ,74329,34450,46.35
20,177,AWHCL,EQ,70307,37207,52.92
20,178,AXISBANK,EQ,9708672,5022980,51.74
20,179,AXISBNKETF,EQ,183,75,40.98
20,180,AXISBPSETF,EQ,6793,6107,89.90
20,181,AXISCADES,EQ,41009,28917,70.51
20,182,AXISCETF,EQ,978,968,98.98
20,183,AXISGOLD,EQ,485870,463109,95.32
20,184,AXISHCETF,EQ,1057,804,76.06
20,185,AXISNIFTY,EQ,2397,1127,47.02
20,186,AXISTECETF,EQ,5543,3262,58.85
20,187,AYMSYNTEX,EQ,22158,8798,39.71
20,188,BAFNAPH,EQ,1496,1037,69.32
20,189,BAJAJ-AUTO,EQ,396832,136005,34.27
20,190,BAJAJCON,EQ,269843,108030,40.03
20,191,BAJAJELEC,EQ,38639,11727,30.35
20,192,BAJAJFINSV,EQ,323330,63175,19.54
20,193,BAJAJHCARE,EQ,34461,14048,40.76
20,194,BAJAJHIND,EQ,12170165,5000743,41.09
20,195,BAJAJHLDNG,EQ,26994,11139,41.26
20,196,BAJFINANCE,EQ,1098610,288879,26.29
20,197,BALAJITELE,EQ,81788,38341,46.88
20,198,BALAMINES,EQ,58099,20178,34.73
20,199,BALAXI,EQ,1598,908,56.82
20,200,BALKRISHNA,EQ,8470,6497,76.71
20,201,BALKRISIND,EQ,159199,44005,27.64
20,202,BALMLAWRIE,EQ,125627,57854,46.05
20,203,BALPHARMA,EQ,17774,10281,57.84
20,204,BALRAMCHIN,EQ,1755558,331692,18.89
20,205,BANARBEADS,EQ,7824,3596,45.96
20,206,BANARISUG,EQ,817,377,46.14
20,207,BANCOINDIA,EQ,32148,19846,61.73
20,208,BANDHANBNK,EQ,7976133,2119842,26.58
20,209,BANG,EQ,51703,32884,63.60
20,210,BANKA,EQ,3742,1588,42.44
20,211,BANKBARODA,EQ,17897990,3291365,18.39
20,212,BANKBEES,EQ,727852,454039,62.38
20,213,BANKINDIA,EQ,1698052,570279,33.58
20,214,BANSWRAS,EQ,26521,15749,59.38
20,215,BARBEQUE,EQ,116467,64705,55.56
20,216,BASF,EQ,10926,4992,45.69
20,217,BASML,EQ,93918,60060,63.95
20,218,BATAINDIA,EQ,532638,331035,62.15
20,219,BAYERCROP,EQ,4396,1651,37.56
20,220,BBETF0432,EQ,1258,887,70.51
20,221,BBL,EQ,27310,11377,41.66
20,222,BBOX,EQ,120629,43929,36.42
20,223,BBTC,EQ,170889,25397,14.86
20,224,BBTCL,SM,6000,4000,66.67
20,225,BCG,EQ,4736536,2918893,61.63
20,226,BCP,EQ,126248,74393,58.93
20,227,BDL,EQ,3079361,355919,11.56
20,228,BEARDSELL,EQ,19259,10807,56.11
20,229,BECTORFOOD,EQ,61527,20982,34.10
20,230,BEDMUTHA,EQ,12886,5699,44.23
20,231,BEL,EQ,5909711,2277292,38.53
20,232,BEML,EQ,102944,41882,40.68
20,233,BEPL,EQ,120270,61465,51.11
20,234,BERGEPAINT,EQ,787158,511792,65.02
20,235,BESTAGRO,EQ,35020,9404,26.85
20,236,BETA,SM,6800,4600,67.65
20,237,BEWLTD,SM,2250,1750,77.78
20,238,BFINVEST,EQ,10941,4292,39.23
20,239,BFUTILITIE,EQ,115126,33623,29.21
20,240,BGRENERGY,EQ,136270,60686,44.53
20,241,BHAGCHEM,EQ,5117,4208,82.24
20,242,BHAGERIA,EQ,11348,5766,50.81
20,243,BHAGYANGR,EQ,20297,11029,54.34
20,244,BHAGYAPROP,EQ,59743,56859,95.17
20,245,BHANDARI,EQ,674942,388076,57.50
20,246,BHARATFORG,EQ,1095756,233654,21.32
20,247,BHARATGEAR,EQ,11144,7267,65.21
20,248,BHARATRAS,EQ,3430,1659,48.37
20,249,BHARATWIRE,EQ,49390,26564,53.78
20,250,BHARTIARTL,EQ,5577407,3368561,60.40
20,251,BHEL,EQ,52063254,10288280,19.76
20,252,BIL,EQ,22041,14153,64.21
20,253,BINDALAGRO,EQ,150914,77405,51.29
20,254,BIOCON,EQ,3683548,621552,16.87
20,255,BIOFILCHEM,EQ,10779,5065,46.99
20,256,BIRET,RR,48418,45986,94.98
20,257,BIRLACABLE,EQ,77156,33876,43.91
20,258,BIRLACORPN,EQ,44703,14616,32.70
20,259,BIRLAMONEY,EQ,32233,18848,58.47
20,260,BIRLATYRE,EQ,444353,444353,100.00
20,261,BLBLIMITED,EQ,126386,90504,71.61
20,262,BLISSGVS,EQ,40045,17870,44.62
20,263,BLKASHYAP,EQ,37409,27473,73.44
20,264,BLS,EQ,1840190,660639,35.90
20,265,BLUEDART,EQ,11922,5233,43.89
20,266,BLUESTARCO,EQ,52135,16930,32.47
20,267,BMETRICS,SM,8400,7200,85.71
20,268,BODALCHEM,EQ,415526,91366,21.99
20,269,BOMDYEING,EQ,6195762,1257633,20.30
20,270,BOROLTD,EQ,35142,17677,50.30
20,271,BORORENEW,EQ,285692,97175,34.01
20,272,BOSCHLTD,EQ,69654,23347,33.52
20,273,BPCL,EQ,3196697,1529316,47.84
20,274,BPL,EQ,47567,30658,64.45
20,275,BRIGADE,EQ,294617,170529,57.88
20,276,BRIGHT,SM,45000,39000,86.67
20,277,BRITANNIA,EQ,525530,239261,45.53
20,278,BRITANNIA,N2,3767,3760,99.81
20,279,BRITANNIA,N3,4657,3274,70.30
20,280,BRNL,EQ,34997,11494,32.84
20,281,BROOKS,EQ,8073,4337,53.72
20,282,BSE,EQ,574186,189990,33.09
20,283,BSL,EQ,8255,4660,56.45
20,284,BSLGOLDETF,EQ,4273,2801,65.55
20,285,BSLNIFTY,EQ,22588,16631,73.63
20,286,BSLSENETFG,EQ,2132,1574,73.83
20,287,BSOFT,EQ,1816816,405534,22.32
20,288,BTML,SM,13200,13200,100.00
20,289,BTML-RE,ST,13200,13200,100.00
20,290,BURNPUR,EQ,259502,142020,54.73
20,291,BUTTERFLY,EQ,31763,23011,72.45
20,292,CALSOFT,EQ,48986,33893,69.19
20,293,CAMLINFINE,EQ,614211,370022,60.24
20,294,CAMPUS,EQ,1332175,409778,30.76
20,295,CAMS,EQ,108533,36329,33.47
20,296,CANBK,EQ,8032646,1519507,18.92
20,297,CANFINHOME,EQ,1087573,298516,27.45
20,298,CANTABIL,EQ,24066,6793,28.23
20,299,CAPACITE,EQ,238303,52036,21.84
20,300,CAPLIPOINT,EQ,248738,47682,19.17
20,301,CAPTRUST,EQ,7727,4289,55.51
20,302,CARBORUNIV,EQ,565011,489892,86.70
20,303,CAREERP,EQ,8220,5421,65.95
20,304,CARERATING,EQ,133277,51593,38.71
20,305,CARTRADE,EQ,138448,90862,65.63
20,306,CASTROLIND,EQ,712781,415723,58.32
20,307,CCCL,EQ,481435,332502,69.06
20,308,CCHHL,EQ,31892,19469,61.05
20,309,CCL,EQ,145686,54616,37.49
20,310,CDSL,EQ,327308,136982,41.85
20,311,CEATLTD,EQ,53812,18963,35.24
20,312,CEBBCO,EQ,295061,171893,58.26
20,313,CELEBRITY,EQ,155250,85249,54.91
20,314,CENTENKA,EQ,41843,17035,40.71
20,315,CENTEXT,EQ,97181,49961,51.41
20,316,CENTRALBK,EQ,1041144,489023,46.97
20,317,CENTRUM,EQ,148743,85268,57.33
20,318,CENTUM,EQ,8158,6510,79.80
20,319,CENTURYPLY,EQ,106353,44860,42.18
20,320,CENTURYTEX,EQ,147859,44085,29.82
20,321,CERA,EQ,25474,13363,52.46
20,322,CEREBRAINT,EQ,43682,28216,64.59
20,323,CESC,EQ,1661576,1019289,61.34
20,324,CGCL,EQ,112455,74793,66.51
20,325,CGPOWER,EQ,702800,324458,46.17
20,326,CHALET,EQ,226958,94201,41.51
20,327,CHAMBLFERT,EQ,2487732,234938,9.44
20,328,CHEMBOND,EQ,4243,2347,55.31
20,329,CHEMCON,EQ,836775,99367,11.87
20,330,CHEMPLASTS,EQ,222425,113922,51.22
20,331,CHENNPETRO,EQ,3888735,1304817,33.55
20,332,CHOICEIN,EQ,48102,11617,24.15
20,333,CHOLAFIN,EQ,1256877,738283,58.74
20,334,CHOLAHLDNG,EQ,10779,4558,42.29
20,335,CIGNITITEC,EQ,146859,94217,64.15
20,336,CINEVISTA,EQ,41573,27041,65.04
20,337,CIPLA,EQ,2594816,1155044,44.51
20,338,CLEAN,EQ,30742,12437,40.46
20,339,CLEDUCATE,EQ,258079,150475,58.31
20,340,CLNINDIA,EQ,9429,4722,50.08
20,341,CLSEL,EQ,71845,32415,45.12
20,342,CMICABLES,EQ,21639,5731,26.48
20,343,CMSINFO,EQ,460729,238943,51.86
20,344,COALINDIA,EQ,6365038,1319082,20.72
20,345,COASTCORP,EQ,21950,10131,46.15
20,346,COCHINSHIP,EQ,146172,50707,34.69
20,347,COFFEEDAY,EQ,544341,325121,59.73
20,348,COFORGE,EQ,230550,61028,26.47
20,349,COLPAL,EQ,200359,104330,52.07
20,350,COMPINFO,EQ,711067,236301,33.23
20,351,COMPUSOFT,EQ,73157,41036,56.09
20,352,CONCOR,EQ,6813913,1818853,26.69
20,353,CONFIPET,EQ,208842,102275,48.97
20,354,CONSOFINVT,EQ,4021,2932,72.92
20,355,CONSUMBEES,EQ,2627,1975,75.18
20,356,CONTI,SM,6666,6666,100.00
20,357,CONTROLPR,EQ,117083,35929,30.69
20,358,COOLCAPS,SM,33000,27000,81.82
20,359,CORALFINAC,EQ,20115,11537,57.36
20,360,CORDSCABLE,EQ,17732,7956,44.87
20,361,COROMANDEL,EQ,526525,174420,33.13
20,362,COSMOFILMS,EQ,37982,17307,45.57
20,363,COUNCODOS,EQ,44492,29041,65.27
20,364,CPSEETF,EQ,1452663,1367943,94.17
20,365,CRAFTSMAN,EQ,9847,4926,50.03
20,366,CREATIVE,EQ,2876,1851,64.36
20,367,CREATIVEYE,EQ,5301,5301,100.00
20,368,CREDITACC,EQ,209494,109333,52.19
20,369,CREST,EQ,1199,344,28.69
20,370,CRISIL,EQ,89696,27841,31.04
20,371,CROMPTON,EQ,620217,353626,57.02
20,372,CROWN,EQ,12247,8450,69.00
20,373,CSBBANK,EQ,226887,142582,62.84
20,374,CTE,EQ,20251,11152,55.07
20,375,CUB,EQ,586582,220399,37.57
20,376,CUBEXTUB,EQ,33650,18978,56.40
20,377,CUMMINSIND,EQ,698976,434689,62.19
20,378,CUPID,EQ,45499,25160,55.30
20,379,CYBERTECH,EQ,121800,54144,44.45
20,380,CYIENT,EQ,54895,19109,34.81
20,381,DAAWAT,EQ,3553093,1316236,37.04
20,382,DABUR,EQ,2149292,1275622,59.35
20,383,DALBHARAT,EQ,291685,172243,59.05
20,384,DALMIASUG,EQ,72045,16335,22.67
20,385,DAMODARIND,EQ,14020,9087,64.81
20,386,DANGEE,EQ,2615,1814,69.37
20,387,DATAMATICS,EQ,253237,80148,31.65
20,388,DATAPATTNS,EQ,135980,40204,29.57
20,389,DBCORP,EQ,587581,503008,85.61
20,390,DBL,EQ,253728,88421,34.85
20,391,DBSTOCKBRO,EQ,922,368,39.91
20,392,DCAL,EQ,189115,102984,54.46
20,393,DCBBANK,EQ,2230028,1241194,55.66
20,394,DCM,EQ,39023,15056,38.58
20,395,DCMNVL,EQ,15819,11558,73.06
20,396,DCMSHRIRAM,EQ,199748,72284,36.19
20,397,DCMSRIND,EQ,197727,79490,40.20
20,398,DCW,EQ,756597,385004,50.89
20,399,DECCANCE,EQ,4973,2725,54.80
20,400,DEEPAKFERT,EQ,168349,83465,49.58
20,401,DEEPAKNTR,EQ,585809,204370,34.89
20,402,DEEPINDS,EQ,202701,83221,41.06
20,403,DELPHIFX,EQ,953,411,43.13
20,404,DELTACORP,EQ,3000984,765455,25.51
20,405,DELTAMAGNT,EQ,2486,1629,65.53
20,406,DEN,EQ,423470,205726,48.58
20,407,DENORA,EQ,41670,18329,43.99
20,408,DESTINY,SM,24000,24000,100.00
20,409,DEVYANI,EQ,1119431,723648,64.64
20,410,DFMFOODS,EQ,39963,20726,51.86
20,411,DHANBANK,EQ,737887,358722,48.61
20,412,DHANI,EQ,792282,739655,93.36
20,413,DHANILOANS,N6,21,21,100.00
20,414,DHANILOANS,N8,100,100,100.00
20,415,DHANILOANS,NF,81,81,100.00
20,416,DHANILOANS,NG,47,47,100.00
20,417,DHANILOANS,NR,70,70,100.00
20,418,DHANILOANS,NU,1,1,100.00
20,419,DHANILOANS,NV,199,199,100.00
20,420,DHANILOANS,NX,104,104,100.00
20,421,DHANUKA,EQ,15848,7777,49.07
20,422,DHANVARSHA,EQ,108473,53519,49.34
20,423,DHARAMSI,EQ,13605,7716,56.71
20,424,DHARSUGAR,EQ,637247,409990,64.34
20,425,DHRUV,EQ,37728,11982,31.76
20,426,DHUNINV,EQ,923,489,52.98
20,427,DIAMONDYD,EQ,9227,6598,71.51
20,428,DICIND,EQ,2910,1029,35.36
20,429,DIGISPICE,EQ,63928,38963,60.95
20,430,DIL,EQ,16778,942,5.61
20,431,DISHTV,EQ,3532190,2320251,65.69
20,432,DIVISLAB,EQ,396121,201702,50.92
20,433,DIVOPPBEES,EQ,22133,8906,40.24
20,434,DIXON,EQ,184764,40535,21.94
20,435,DLF,EQ,8095291,2058924,25.43
20,436,DLINKINDIA,EQ,99613,26424,26.53
20,437,DMART,EQ,334172,108646,32.51
20,438,DNAMEDIA,EQ,68021,64072,94.19
20,439,DODLA,EQ,15192,6938,45.67
20,440,DOLATALGO,EQ,87374,50921,58.28
20,441,DOLLAR,EQ,56058,20661,36.86
20,442,DONEAR,EQ,28992,18963,65.41
20,443,DPABHUSHAN,EQ,7314,4156,56.82
20,444,DPSCLTD,EQ,65858,35695,54.20
20,445,DPWIRES,EQ,23328,14944,64.06
20,446,DREDGECORP,EQ,119595,27137,22.69
20,447,DRREDDY,EQ,2480315,539018,21.73
20,448,DSPN50ETF,EQ,14543,11534,79.31
20,449,DSPNEWETF,EQ,2049,1933,94.34
20,450,DSPQ50ETF,EQ,3478,2304,66.24
20,451,DSSL,EQ,24606,11567,47.01
20,452,DTIL,EQ,3002,1761,58.66
20,453,DUCON,EQ,114787,70031,61.01
20,454,DUGLOBAL,SM,2000,2000,100.00
20,455,DVL,EQ,12762,6874,53.86
20,456,DWARKESH,EQ,1502683,384454,25.58
20,457,DYNAMATECH,EQ,6990,2589,37.04
20,458,DYNAMIC,SM,2000,2000,100.00
20,459,DYNPRO,EQ,28288,10316,36.47
20,460,E2E,EQ,1950,1576,80.82
20,461,EASEMYTRIP,EQ,3164379,1058158,33.44
20,462,EASTSILK,EQ,39600,13734,34.68
20,463,EBBETF0423,EQ,11041,10442,94.57
20,464,EBBETF0425,EQ,17268,17244,99.86
20,465,EBBETF0430,EQ,15250,13444,88.16
20,466,EBBETF0431,EQ,7519,5058,67.27
20,467,ECLERX,EQ,43163,35178,81.50
20,468,ECLFINANCE,NG,16,16,100.00
20,469,ECLFINANCE,NH,100,100,100.00
20,470,ECLFINANCE,NI,65,65,100.00
20,471,ECLFINANCE,NJ,460,460,100.00
20,472,ECLFINANCE,NK,126,111,88.10
20,473,ECLFINANCE,NO,275,275,100.00
20,474,ECLFINANCE,NQ,15,15,100.00
20,475,ECLFINANCE,NR,256,256,100.00
20,476,ECLFINANCE,NS,402,402,100.00
20,477,EDELWEISS,EQ,822883,249622,30.34
20,478,EHFLNCD,N5,3,3,100.00
20,479,EHFLNCD,N6,38,34,89.47
20,480,EICHERMOT,EQ,687007,294520,42.87
20,481,EIDPARRY,EQ,179343,81907,45.67
20,482,EIFFL,EQ,6352,4154,65.40
20,483,EIHAHOTELS,EQ,62610,15149,24.20
20,484,EIHOTEL,EQ,270918,102698,37.91
20,485,EIMCOELECO,EQ,2601,1899,73.01
20,486,EKC,EQ,130198,67649,51.96
20,487,ELDEHSG,EQ,1333,908,68.12
20,488,ELECON,EQ,2020396,639621,31.66
20,489,ELECTCAST,EQ,491438,225631,45.91
20,490,ELECTHERM,EQ,16383,10047,61.33
20,491,ELGIEQUIP,EQ,546070,163326,29.91
20,492,EMAMILTD,EQ,349140,147072,42.12
20,493,EMAMIPAP,EQ,157753,87201,55.28
20,494,EMAMIREAL,EQ,13202,9348,70.81
20,495,EMBASSY,RR,213537,169350,79.31
20,496,EMKAY,EQ,261155,84510,32.36
20,497,EMMBI,EQ,18704,10386,55.53
20,498,ENDURANCE,EQ,194096,109818,56.58
20,499,ENERGYDEV,EQ,78632,36743,46.73
20,500,ENGINERSIN,EQ,495364,282578,57.04
20,501,ENIL,EQ,11908,6624,55.63
20,502,EPL,EQ,114503,59358,51.84
20,503,EQUIPPP,EQ,14661,8839,60.29
20,504,EQUITAS,EQ,3271277,1204273,36.81
20,505,EQUITASBNK,EQ,6512513,1936743,29.74
20,506,ERFLNCDI,N3,53,25,47.17
20,507,ERFLNCDI,N4,134,134,100.00
20,508,ERFLNCDI,N5,188,188,100.00
20,509,ERIS,EQ,121951,29012,23.79
20,510,EROSMEDIA,EQ,458501,294260,64.18
20,511,ESABINDIA,EQ,40840,12659,31.00
20,512,ESCORTS,EQ,187401,70687,37.72
20,513,ESSARSHPNG,EQ,306995,150015,48.87
20,514,ESTER,EQ,188526,86861,46.07
20,515,EUROBOND,SM,2000,2000,100.00
20,516,EVEREADY,EQ,134407,82764,61.58
20,517,EVERESTIND,EQ,20414,6746,33.05
20,518,EXCELINDUS,EQ,23222,7623,32.83
20,519,EXIDEIND,EQ,1500335,619461,41.29
20,520,EXPLEOSOL,EQ,27685,10187,36.80
20,521,EXXARO,EQ,93521,45996,49.18
20,522,FACT,EQ,189644,44189,23.30
20,523,FAIRCHEMOR,EQ,20279,6037,29.77
20,524,FCL,EQ,298520,123972,41.53
20,525,FCONSUMER,EQ,11243994,5318522,47.30
20,526,FCSSOFT,EQ,6401686,3680851,57.50
20,527,FDC,EQ,62693,31692,50.55
20,528,FEDERALBNK,EQ,9026094,2838032,31.44
20,529,FEL,EQ,936893,619489,66.12
20,530,FELIX,SM,4000,4000,100.00
20,531,FIBERWEB,EQ,268219,163105,60.81
20,532,FIEMIND,EQ,11844,6548,55.29
20,533,FILATEX,EQ,637731,194322,30.47
20,534,FINCABLES,EQ,139307,83713,60.09
20,535,FINEORG,EQ,16895,7182,42.51
20,536,FINOPB,EQ,96213,37167,38.63
20,537,FINPIPE,EQ,353809,159541,45.09
20,538,FLFL,EQ,240061,173928,72.45
20,539,FLUOROCHEM,EQ,54697,39580,72.36
20,540,FMGOETZE,EQ,22369,14093,63.00
20,541,FMNL,EQ,189134,127470,67.40
20,542,FOCE,SM,4200,4200,100.00
