Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17052022,740359423,0002048
Trade Date <17-MAY-2022>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,168,AUTOAXLES,EQ,163434,21935,13.42
20,169,AUTOBEES,EQ,12647,10555,83.46
20,170,AVADHSUGAR,EQ,236433,65079,27.53
20,171,AVANTIFEED,EQ,347712,158285,45.52
20,172,AVROIND,EQ,36901,18065,48.96
20,173,AVTNPL,EQ,135564,64009,47.22
20,174,AWHCL,EQ,52907,29558,55.87
20,175,AXISBANK,EQ,8152237,4421283,54.23
20,176,AXISBNKETF,EQ,330,202,61.21
20,177,AXISBPSETF,EQ,7589,5176,68.20
20,178,AXISCADES,EQ,153847,81975,53.28
20,179,AXISCETF,EQ,1348,1109,82.27
20,180,AXISGOLD,EQ,21123,16393,77.61
20,181,AXISHCETF,EQ,1342,882,65.72
20,182,AXISNIFTY,EQ,5167,3876,75.01
20,183,AXISTECETF,EQ,579,403,69.60
20,184,AYMSYNTEX,EQ,40190,19939,49.61
20,185,BAFNAPH,EQ,4598,2805,61.00
20,186,BAJAJ-AUTO,EQ,402398,157710,39.19
20,187,BAJAJCON,EQ,401100,169632,42.29
20,188,BAJAJELEC,EQ,829707,117867,14.21
20,189,BAJAJFINSV,EQ,428606,169197,39.48
20,190,BAJAJHCARE,EQ,23970,13325,55.59
20,191,BAJAJHIND,EQ,9213879,4321540,46.90
20,192,BAJAJHLDNG,EQ,22783,6362,27.92
20,193,BAJFINANCE,EQ,1401770,468666,33.43
20,194,BALAJITELE,EQ,128250,73774,57.52
20,195,BALAMINES,EQ,82094,32979,40.17
20,196,BALAXI,EQ,1833,1435,78.29
20,197,BALKRISHNA,EQ,4677,3426,73.25
20,198,BALKRISIND,EQ,333457,48396,14.51
20,199,BALMLAWRIE,EQ,80173,45960,57.33
20,200,BALPHARMA,EQ,17827,9868,55.35
20,201,BALRAMCHIN,EQ,2156315,277852,12.89
20,202,BANARBEADS,EQ,6187,4836,78.16
20,203,BANARISUG,EQ,1647,826,50.15
20,204,BANCOINDIA,EQ,40313,22149,54.94
20,205,BANDHANBNK,EQ,14810407,3074304,20.76
20,206,BANG,EQ,53618,31703,59.13
20,207,BANKA,EQ,5010,3280,65.47
20,208,BANKBARODA,EQ,27647316,7186645,25.99
20,209,BANKBEES,EQ,670609,356718,53.19
20,210,BANKINDIA,EQ,1984117,720510,36.31
20,211,BANSWRAS,EQ,17272,8861,51.30
20,212,BARBEQUE,EQ,45273,20482,45.24
20,213,BASF,EQ,27993,12100,43.23
20,214,BASML,EQ,119190,72937,61.19
20,215,BATAINDIA,EQ,184658,68638,37.17
20,216,BAYERCROP,EQ,7518,4068,54.11
20,217,BBETF0432,EQ,2949,2669,90.51
20,218,BBL,EQ,10689,3551,33.22
20,219,BBOX,EQ,85877,32672,38.05
20,220,BBTC,EQ,38596,13616,35.28
20,221,BBTCL,SM,7000,6000,85.71
20,222,BCG,EQ,1671684,1071326,64.09
20,223,BCP,EQ,239163,139085,58.15
20,224,BDL,EQ,1917006,505970,26.39
20,225,BEARDSELL,EQ,19489,8248,42.32
20,226,BECTORFOOD,EQ,56709,22549,39.76
20,227,BEDMUTHA,EQ,14000,8950,63.93
20,228,BEL,EQ,5685300,2422160,42.60
20,229,BEML,EQ,70607,19498,27.61
20,230,BEPL,EQ,289739,137664,47.51
20,231,BERGEPAINT,EQ,830858,339618,40.88
20,232,BESTAGRO,EQ,33989,15965,46.97
20,233,BETA,SM,8800,5400,61.36
20,234,BEWLTD,SM,1250,1250,100.00
20,235,BFINVEST,EQ,9880,4133,41.83
20,236,BFUTILITIE,EQ,150555,52913,35.15
20,237,BGRENERGY,EQ,163379,104866,64.19
20,238,BHAGCHEM,EQ,14189,10862,76.55
20,239,BHAGERIA,EQ,19531,12883,65.96
20,240,BHAGYANGR,EQ,36780,18859,51.28
20,241,BHAGYAPROP,EQ,28000,17162,61.29
20,242,BHANDARI,EQ,555716,333118,59.94
20,243,BHARATFORG,EQ,2243124,541663,24.15
20,244,BHARATGEAR,EQ,13989,7150,51.11
20,245,BHARATRAS,EQ,5205,2577,49.51
20,246,BHARATWIRE,EQ,21785,16806,77.14
20,247,BHARTIARTL,EQ,4847812,2626507,54.18
20,248,BHEL,EQ,22875497,2910599,12.72
20,249,BIL,EQ,14677,10122,68.97
20,250,BINDALAGRO,EQ,138057,85669,62.05
20,251,BIOCON,EQ,1061358,232772,21.93
20,252,BIOFILCHEM,EQ,14069,8213,58.38
20,253,BIRET,RR,36808,31456,85.46
20,254,BIRLACABLE,EQ,246735,71080,28.81
20,255,BIRLACORPN,EQ,83933,29600,35.27
20,256,BIRLAMONEY,EQ,68313,43344,63.45
20,257,BIRLATYRE,EQ,5012038,3488452,69.60
20,258,BLBLIMITED,EQ,61781,45645,73.88
20,259,BLISSGVS,EQ,73902,39541,53.50
20,260,BLKASHYAP,EQ,68773,59976,87.21
20,261,BLS,EQ,333903,158673,47.52
20,262,BLUEDART,EQ,12650,6291,49.73
20,263,BLUESTARCO,EQ,140888,117053,83.08
20,264,BMETRICS,SM,2400,2400,100.00
20,265,BODALCHEM,EQ,741384,179712,24.24
20,266,BOMDYEING,EQ,2609017,548842,21.04
20,267,BOROLTD,EQ,64504,29500,45.73
20,268,BORORENEW,EQ,613353,153951,25.10
20,269,BOSCHLTD,EQ,14982,4147,27.68
20,270,BPCL,EQ,4798210,2861223,59.63
20,271,BPL,EQ,60550,36365,60.06
20,272,BRIGADE,EQ,289773,205541,70.93
20,273,BRIGHT,SM,69000,54000,78.26
20,274,BRITANNIA,EQ,277190,121831,43.95
20,275,BRITANNIA,N2,1121,961,85.73
20,276,BRITANNIA,N3,2495,2474,99.16
20,277,BRNL,EQ,35740,22308,62.42
20,278,BROOKS,EQ,15423,7389,47.91
20,279,BSE,EQ,1095332,330974,30.22
20,280,BSL,EQ,22404,12249,54.67
20,281,BSLGOLDETF,EQ,25582,16041,62.70
20,282,BSLNIFTY,EQ,22567,11926,52.85
20,283,BSLSENETFG,EQ,1127,601,53.33
20,284,BSOFT,EQ,1785580,551324,30.88
20,285,BTML,SM,2400,2400,100.00
20,286,BTML-RE,ST,4800,4800,100.00
20,287,BURNPUR,EQ,201101,110893,55.14
20,288,BUTTERFLY,EQ,56731,52517,92.57
20,289,CALSOFT,EQ,18147,17746,97.79
20,290,CAMLINFINE,EQ,260149,130656,50.22
20,291,CAMPUS,EQ,2530474,771160,30.47
20,292,CAMS,EQ,104586,63130,60.36
20,293,CANBK,EQ,10595436,2211642,20.87
20,294,CANFINHOME,EQ,646566,138819,21.47
20,295,CANTABIL,EQ,37000,12013,32.47
20,296,CAPACITE,EQ,72740,37195,51.13
20,297,CAPLIPOINT,EQ,35497,19367,54.56
20,298,CAPTRUST,EQ,7833,5154,65.80
20,299,CARBORUNIV,EQ,171065,133540,78.06
20,300,CAREERP,EQ,12953,6539,50.48
20,301,CARERATING,EQ,84196,54069,64.22
20,302,CARTRADE,EQ,50639,13553,26.76
20,303,CASTROLIND,EQ,848381,544220,64.15
20,304,CCCL,EQ,545762,413945,75.85
20,305,CCHHL,EQ,25017,18655,74.57
20,306,CCL,EQ,300860,113630,37.77
20,307,CDSL,EQ,732338,300550,41.04
20,308,CEATLTD,EQ,58663,15386,26.23
20,309,CEBBCO,EQ,244185,108795,44.55
20,310,CELEBRITY,EQ,32571,30663,94.14
20,311,CENTENKA,EQ,86381,44730,51.78
20,312,CENTEXT,EQ,131603,88031,66.89
20,313,CENTRALBK,EQ,1289575,518193,40.18
20,314,CENTRUM,EQ,196860,94225,47.86
20,315,CENTUM,EQ,2847,1589,55.81
20,316,CENTURYPLY,EQ,163045,46762,28.68
20,317,CENTURYTEX,EQ,268139,36922,13.77
20,318,CERA,EQ,11759,5053,42.97
20,319,CEREBRAINT,EQ,101704,52382,51.50
20,320,CESC,EQ,1245616,603690,48.47
20,321,CGCL,EQ,60342,25724,42.63
20,322,CGPOWER,EQ,525052,356119,67.83
20,323,CHALET,EQ,477292,160480,33.62
20,324,CHAMBLFERT,EQ,2805661,1165240,41.53
20,325,CHEMBOND,EQ,8547,5030,58.85
20,326,CHEMCON,EQ,57099,27382,47.96
20,327,CHEMPLASTS,EQ,163270,94967,58.17
20,328,CHENNPETRO,EQ,1073653,565774,52.70
20,329,CHOICEIN,EQ,35291,4097,11.61
20,330,CHOLAFIN,EQ,1577987,762868,48.34
20,331,CHOLAHLDNG,EQ,25430,14277,56.14
20,332,CIGNITITEC,EQ,1396683,515131,36.88
20,333,CINEVISTA,EQ,20163,16229,80.49
20,334,CIPLA,EQ,2301253,936208,40.68
20,335,CLEAN,EQ,45801,24430,53.34
20,336,CLEDUCATE,EQ,13739,10840,78.90
20,337,CLNINDIA,EQ,11898,7891,66.32
20,338,CLSEL,EQ,87558,48735,55.66
20,339,CMICABLES,EQ,24373,14956,61.36
20,340,CMSINFO,EQ,288525,121800,42.21
20,341,COALINDIA,EQ,28092052,9000060,32.04
20,342,COASTCORP,EQ,22949,11716,51.05
20,343,COCHINSHIP,EQ,129030,51391,39.83
20,344,COFFEEDAY,EQ,810507,344274,42.48
20,345,COFORGE,EQ,234291,87023,37.14
20,346,COLPAL,EQ,301942,137112,45.41
20,347,COMPINFO,EQ,1319060,458760,34.78
20,348,COMPUSOFT,EQ,157720,87886,55.72
20,349,CONCOR,EQ,988636,438967,44.40
20,350,CONFIPET,EQ,322238,145968,45.30
20,351,CONSOFINVT,EQ,2940,1562,53.13
20,352,CONSUMBEES,EQ,10533,5010,47.56
20,353,CONTI,SM,9999,6666,66.67
20,354,CONTROLPR,EQ,10151,5747,56.62
20,355,COOLCAPS,SM,33000,27000,81.82
20,356,CORALFINAC,EQ,17886,9125,51.02
20,357,CORDSCABLE,EQ,14191,9594,67.61
20,358,COROMANDEL,EQ,1475489,571951,38.76
20,359,COSMOFILMS,EQ,101562,37340,36.77
20,360,COUNCODOS,EQ,88596,46155,52.10
20,361,CPSEETF,EQ,894155,818095,91.49
20,362,CRAFTSMAN,EQ,32687,27315,83.57
20,363,CREATIVE,EQ,10248,6614,64.54
20,364,CREATIVEYE,EQ,300,300,100.00
20,365,CREDITACC,EQ,131204,41972,31.99
20,366,CREST,EQ,2140,1487,69.49
20,367,CRISIL,EQ,100802,18574,18.43
20,368,CROMPTON,EQ,2190864,1710553,78.08
20,369,CROWN,EQ,10769,10126,94.03
20,370,CSBBANK,EQ,205402,124056,60.40
20,371,CTE,EQ,25635,13842,54.00
20,372,CUB,EQ,1012063,468629,46.30
20,373,CUBEXTUB,EQ,33316,14812,44.46
20,374,CUMMINSIND,EQ,421716,201165,47.70
20,375,CUPID,EQ,140051,63803,45.56
20,376,CYBERTECH,EQ,118295,55499,46.92
20,377,CYIENT,EQ,185897,96316,51.81
20,378,DAAWAT,EQ,2839319,1068740,37.64
20,379,DABUR,EQ,2052078,1307034,63.69
20,380,DALBHARAT,EQ,268548,121183,45.13
20,381,DALMIASUG,EQ,180467,43950,24.35
20,382,DAMODARIND,EQ,16038,11634,72.54
20,383,DANGEE,EQ,9643,6428,66.66
20,384,DATAMATICS,EQ,594094,180373,30.36
20,385,DATAPATTNS,EQ,128485,41730,32.48
20,386,DBCORP,EQ,150398,94260,62.67
20,387,DBL,EQ,398444,126825,31.83
20,388,DBREALTY,EQ,157723,128011,81.16
20,389,DBSTOCKBRO,EQ,3937,3110,78.99
20,390,DCAL,EQ,357558,190225,53.20
20,391,DCBBANK,EQ,1258580,923021,73.34
20,392,DCI,SM,12000,12000,100.00
20,393,DCM,EQ,33589,14906,44.38
20,394,DCMFINSERV,EQ,4787,4780,99.85
20,395,DCMNVL,EQ,26962,16740,62.09
20,396,DCMSHRIRAM,EQ,257804,84744,32.87
20,397,DCMSRIND,EQ,217489,103868,47.76
20,398,DCW,EQ,601549,330970,55.02
20,399,DECCANCE,EQ,9069,6957,76.71
20,400,DEEPAKFERT,EQ,244052,124155,50.87
20,401,DEEPAKNTR,EQ,560663,170136,30.35
20,402,DEEPINDS,EQ,145638,55483,38.10
20,403,DELPHIFX,EQ,3449,1688,48.94
20,404,DELTACORP,EQ,4190160,796256,19.00
20,405,DELTAMAGNT,EQ,2201,1171,53.20
20,406,DEN,EQ,659441,217502,32.98
20,407,DENORA,EQ,12413,8652,69.70
20,408,DESTINY,SM,6000,6000,100.00
20,409,DEVYANI,EQ,835875,403109,48.23
20,410,DFMFOODS,EQ,31255,14360,45.94
20,411,DHANBANK,EQ,475616,127199,26.74
20,412,DHANI,EQ,172126,172126,100.00
20,413,DHANILOANS,N6,209,209,100.00
20,414,DHANILOANS,NF,100,100,100.00
20,415,DHANILOANS,NG,90,90,100.00
20,416,DHANILOANS,NH,20,20,100.00
20,417,DHANILOANS,NO,80,80,100.00
20,418,DHANILOANS,NV,454,454,100.00
20,419,DHANILOANS,NX,153,153,100.00
20,420,DHANUKA,EQ,19788,7867,39.76
20,421,DHANVARSHA,EQ,150069,32625,21.74
20,422,DHARAMSI,EQ,38472,17532,45.57
20,423,DHARSUGAR,EQ,263891,147433,55.87
20,424,DHRUV,EQ,17660,12857,72.80
20,425,DHUNINV,EQ,2350,1246,53.02
20,426,DIAMONDYD,EQ,5165,4033,78.08
20,427,DICIND,EQ,1567,908,57.95
20,428,DIGISPICE,EQ,74423,45096,60.59
20,429,DIL,EQ,26896,4621,17.18
20,430,DISHTV,EQ,2327733,1072298,46.07
20,431,DIVISLAB,EQ,338343,187997,55.56
20,432,DIVOPPBEES,EQ,1517,889,58.60
20,433,DIXON,EQ,456449,82588,18.09
20,434,DKEGL,SM,15000,12000,80.00
20,435,DLF,EQ,5294509,965736,18.24
20,436,DLINKINDIA,EQ,132903,53138,39.98
20,437,DMART,EQ,926148,227532,24.57
20,438,DNAMEDIA,EQ,30326,21493,70.87
20,439,DODLA,EQ,107195,19514,18.20
20,440,DOLATALGO,EQ,247599,137202,55.41
20,441,DOLLAR,EQ,98758,35839,36.29
20,442,DONEAR,EQ,14714,10707,72.77
20,443,DPABHUSHAN,EQ,13780,8474,61.49
20,444,DPSCLTD,EQ,86259,61780,71.62
20,445,DPWIRES,EQ,6368,3917,61.51
20,446,DREDGECORP,EQ,40443,18537,45.83
20,447,DRREDDY,EQ,255464,130601,51.12
20,448,DSPN50ETF,EQ,2923,2781,95.14
20,449,DSPNEWETF,EQ,27487,21404,77.87
20,450,DSPQ50ETF,EQ,5251,4471,85.15
20,451,DSSL,EQ,54583,23306,42.70
20,452,DTIL,EQ,14465,7933,54.84
20,453,DUCON,EQ,126841,72563,57.21
20,454,DUGLOBAL,SM,1000,1000,100.00
20,455,DVL,EQ,16479,10710,64.99
20,456,DWARKESH,EQ,3310867,823067,24.86
20,457,DYNAMATECH,EQ,5886,3079,52.31
20,458,DYNAMIC,SM,42000,38000,90.48
20,459,DYNPRO,EQ,13114,6595,50.29
20,460,E2E,EQ,2682,1520,56.67
20,461,EASEMYTRIP,EQ,1439167,474465,32.97
20,462,EASTSILK,EQ,71086,40850,57.47
20,463,EBANK,EQ,5,3,60.00
20,464,EBBETF0423,EQ,4651,4401,94.62
20,465,EBBETF0425,EQ,9413,7413,78.75
20,466,EBBETF0430,EQ,10456,10195,97.50
20,467,EBBETF0431,EQ,11564,10162,87.88
20,468,ECLERX,EQ,11592,4892,42.20
20,469,ECLFINANCE,NG,526,526,100.00
20,470,ECLFINANCE,NI,100,100,100.00
20,471,ECLFINANCE,NJ,96,96,100.00
20,472,ECLFINANCE,NO,263,263,100.00
20,473,ECLFINANCE,NQ,100,100,100.00
20,474,ECLFINANCE,NR,4,4,100.00
20,475,ECLFINANCE,NS,46,46,100.00
20,476,EDELWEISS,EQ,1333677,673091,50.47
20,477,EHFLNCD,N6,188,188,100.00
20,478,EICHERMOT,EQ,1462487,417260,28.53
20,479,EIDPARRY,EQ,250449,88546,35.35
20,480,EIFFL,EQ,1286,912,70.92
20,481,EIHAHOTELS,EQ,12605,3550,28.16
20,482,EIHOTEL,EQ,211639,85413,40.36
20,483,EIMCOELECO,EQ,3803,2149,56.51
20,484,EKC,EQ,125561,86549,68.93
20,485,ELDEHSG,EQ,1192,743,62.33
20,486,ELECON,EQ,616175,299137,48.55
20,487,ELECTCAST,EQ,974873,590113,60.53
20,488,ELECTHERM,EQ,44774,36639,81.83
20,489,ELGIEQUIP,EQ,1542513,168800,10.94
20,490,EMAMILTD,EQ,595791,462467,77.62
20,491,EMAMIPAP,EQ,25029,11826,47.25
20,492,EMAMIREAL,EQ,76619,25596,33.41
20,493,EMBASSY,RR,243479,209437,86.02
20,494,EMKAY,EQ,43444,17420,40.10
20,495,EMMBI,EQ,63254,41210,65.15
20,496,ENDURANCE,EQ,112609,83944,74.54
20,497,ENERGYDEV,EQ,17438,17438,100.00
20,498,ENGINERSIN,EQ,1223096,1002952,82.00
20,499,ENIL,EQ,27805,16833,60.54
20,500,EPL,EQ,170516,97539,57.20
20,501,EQUIPPP,EQ,6517,5299,81.31
20,502,EQUITAS,EQ,834620,463127,55.49
20,503,EQUITASBNK,EQ,2066606,1315522,63.66
20,504,ERFLNCDI,N5,54,54,100.00
20,505,ERFLNCDI,N6,30,30,100.00
20,506,ERIS,EQ,51768,24361,47.06
20,507,EROSMEDIA,EQ,168016,127097,75.65
20,508,ESABINDIA,EQ,18213,6860,37.67
20,509,ESCORTS,EQ,499034,174857,35.04
20,510,ESSARSHPNG,EQ,178675,111909,62.63
20,511,ESTER,EQ,147274,75194,51.06
20,512,EUROBOND,SM,32000,26000,81.25
20,513,EUROTEXIND,EQ,5809,1452,25.00
20,514,EVEREADY,EQ,204527,122445,59.87
20,515,EVERESTIND,EQ,68061,38014,55.85
20,516,EXCELINDUS,EQ,28598,12250,42.84
20,517,EXIDEIND,EQ,1986247,854281,43.01
20,518,EXPLEOSOL,EQ,13403,6236,46.53
20,519,EXXARO,EQ,20685,8403,40.62
20,520,FACT,EQ,178779,54121,30.27
20,521,FAIRCHEMOR,EQ,14780,7319,49.52
20,522,FCL,EQ,494853,263716,53.29
20,523,FCONSUMER,EQ,14705362,10145708,68.99
20,524,FCSSOFT,EQ,504543,504543,100.00
20,525,FDC,EQ,50903,33061,64.95
20,526,FEDERALBNK,EQ,12606291,2652565,21.04
20,527,FEL,EQ,1052198,965926,91.80
20,528,FIBERWEB,EQ,38057,19968,52.47
20,529,FIEMIND,EQ,19030,9319,48.97
20,530,FILATEX,EQ,2973312,779378,26.21
20,531,FILDF2GP,MF,1,1,100.00
20,532,FINCABLES,EQ,499570,455503,91.18
20,533,FINEORG,EQ,73771,15204,20.61
20,534,FINOPB,EQ,130008,43023,33.09
20,535,FINPIPE,EQ,259217,137904,53.20
20,536,FLFL,EQ,448166,296708,66.20
20,537,FLUOROCHEM,EQ,26285,21523,81.88
20,538,FMGOETZE,EQ,18127,13088,72.20
20,539,FMNL,EQ,265603,174870,65.84
20,540,FOODSIN,EQ,220904,87242,39.49
20,541,FORCEMOT,EQ,13041,5498,42.16
20,542,FORTIS,EQ,1959085,1673065,85.40
