Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25052022,689023826,0002022
Trade Date <25-MAY-2022>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,174,AUTOAXLES,EQ,13486,7088,52.56
20,175,AUTOBEES,EQ,10074,7269,72.16
20,176,AVADHSUGAR,EQ,244358,48311,19.77
20,177,AVANTIFEED,EQ,481128,122630,25.49
20,178,AVG,SM,1200,1200,100.00
20,179,AVSL,SM,3000,3000,100.00
20,180,AVTNPL,EQ,68702,39249,57.13
20,181,AWHCL,EQ,29032,15515,53.44
20,182,AXISBANK,EQ,5169619,2206937,42.69
20,183,AXISBNKETF,EQ,30728,26634,86.68
20,184,AXISBPSETF,EQ,11720,11298,96.40
20,185,AXISCADES,EQ,160895,89735,55.77
20,186,AXISCETF,EQ,992,854,86.09
20,187,AXISGOLD,EQ,485754,475421,97.87
20,188,AXISHCETF,EQ,5168,3083,59.66
20,189,AXISNIFTY,EQ,1652,979,59.26
20,190,AXISTECETF,EQ,4004,3803,94.98
20,191,AYMSYNTEX,EQ,28033,18061,64.43
20,192,BAJAJ-AUTO,EQ,225253,88605,39.34
20,193,BAJAJCON,EQ,453264,290035,63.99
20,194,BAJAJELEC,EQ,163112,23210,14.23
20,195,BAJAJFINSV,EQ,217599,37170,17.08
20,196,BAJAJHCARE,EQ,38132,14390,37.74
20,197,BAJAJHIND,EQ,9006020,5219590,57.96
20,198,BAJAJHLDNG,EQ,15410,6076,39.43
20,199,BAJFINANCE,EQ,867598,302309,34.84
20,200,BALAJITELE,EQ,109581,55419,50.57
20,201,BALAMINES,EQ,66698,27351,41.01
20,202,BALAXI,EQ,2006,1134,56.53
20,203,BALKRISHNA,EQ,6737,5637,83.67
20,204,BALKRISIND,EQ,846419,347381,41.04
20,205,BALMLAWRIE,EQ,101303,75894,74.92
20,206,BALPHARMA,EQ,43527,25225,57.95
20,207,BALRAMCHIN,EQ,13489845,1807483,13.40
20,208,BANARBEADS,EQ,4387,3353,76.43
20,209,BANARISUG,EQ,1940,824,42.47
20,210,BANCOINDIA,EQ,51816,21118,40.76
20,211,BANDHANBNK,EQ,4475772,1169767,26.14
20,212,BANG,EQ,25355,16320,64.37
20,213,BANKA,EQ,998,885,88.68
20,214,BANKBARODA,EQ,30311221,10305075,34.00
20,215,BANKBEES,EQ,596553,268017,44.93
20,216,BANKINDIA,EQ,3316371,1018945,30.72
20,217,BANSWRAS,EQ,32546,17179,52.78
20,218,BARBEQUE,EQ,247128,143234,57.96
20,219,BASF,EQ,13416,6923,51.60
20,220,BASML,EQ,87992,59566,67.69
20,221,BATAINDIA,EQ,240581,60483,25.14
20,222,BAYERCROP,EQ,134115,55215,41.17
20,223,BBETF0432,EQ,3325,1753,52.72
20,224,BBL,EQ,6064,3492,57.59
20,225,BBOX,EQ,18045,12802,70.94
20,226,BBTC,EQ,44005,16323,37.09
20,227,BCG,EQ,4376739,2655761,60.68
20,228,BCP,EQ,246962,144336,58.44
20,229,BDL,EQ,1154064,171670,14.88
20,230,BEARDSELL,EQ,15689,13824,88.11
20,231,BECTORFOOD,EQ,56514,30794,54.49
20,232,BEDMUTHA,EQ,10775,7618,70.70
20,233,BEL,EQ,4125369,1583643,38.39
20,234,BEML,EQ,218497,96834,44.32
20,235,BEPL,EQ,188394,95675,50.78
20,236,BERGEPAINT,EQ,2400167,610001,25.41
20,237,BESTAGRO,EQ,37604,14026,37.30
20,238,BETA,SM,4400,3000,68.18
20,239,BEWLTD,SM,500,500,100.00
20,240,BFINVEST,EQ,6562,4090,62.33
20,241,BFUTILITIE,EQ,75793,31914,42.11
20,242,BGRENERGY,EQ,60682,34387,56.67
20,243,BHAGCHEM,EQ,7520,6034,80.24
20,244,BHAGERIA,EQ,13023,8509,65.34
20,245,BHAGYANGR,EQ,19935,10042,50.37
20,246,BHAGYAPROP,EQ,7398,5328,72.02
20,247,BHANDARI,EQ,441602,235340,53.29
20,248,BHARATFORG,EQ,975233,423564,43.43
20,249,BHARATGEAR,EQ,9113,5067,55.60
20,250,BHARATRAS,EQ,1491,762,51.11
20,251,BHARATWIRE,EQ,18975,9927,52.32
20,252,BHARTIARTL,EQ,4188088,2531964,60.46
20,253,BHEL,EQ,20752902,3832703,18.47
20,254,BIL,EQ,7572,5901,77.93
20,255,BINDALAGRO,EQ,163859,87730,53.54
20,256,BIOCON,EQ,1231892,318914,25.89
20,257,BIOFILCHEM,EQ,9381,6522,69.52
20,258,BIRET,RR,125561,108888,86.72
20,259,BIRLACABLE,EQ,212336,91770,43.22
20,260,BIRLACORPN,EQ,81328,35738,43.94
20,261,BIRLAMONEY,EQ,32983,21828,66.18
20,262,BLBLIMITED,EQ,21036,20307,96.53
20,263,BLISSGVS,EQ,350338,164650,47.00
20,264,BLKASHYAP,EQ,231638,118370,51.10
20,265,BLS,EQ,1250110,469564,37.56
20,266,BLUEDART,EQ,11994,4689,39.09
20,267,BLUESTARCO,EQ,36726,13754,37.45
20,268,BMETRICS,SM,7200,6000,83.33
20,269,BODALCHEM,EQ,186117,103637,55.68
20,270,BOMDYEING,EQ,2457923,727067,29.58
20,271,BOROLTD,EQ,45286,25553,56.43
20,272,BORORENEW,EQ,383942,155893,40.60
20,273,BOSCHLTD,EQ,13882,2452,17.66
20,274,BPCL,EQ,4081823,2148972,52.65
20,275,BPL,EQ,48333,27735,57.38
20,276,BRIGADE,EQ,110135,45636,41.44
20,277,BRIGHT,SM,54000,39000,72.22
20,278,BRITANNIA,EQ,286553,140663,49.09
20,279,BRITANNIA,N2,1443,1416,98.13
20,280,BRITANNIA,N3,2624,2608,99.39
20,281,BRNL,EQ,27299,18029,66.04
20,282,BROOKS,EQ,34753,19578,56.33
20,283,BSE,EQ,680435,318354,46.79
20,284,BSL,EQ,13170,8423,63.96
20,285,BSLGOLDETF,EQ,15682,8243,52.56
20,286,BSLNIFTY,EQ,30059,28441,94.62
20,287,BSLSENETFG,EQ,324,167,51.54
20,288,BSOFT,EQ,4732740,1146042,24.22
20,289,BTML,SM,7200,7200,100.00
20,290,BTML-RE,ST,30000,30000,100.00
20,291,BURNPUR,EQ,479055,420890,87.86
20,292,BUTTERFLY,EQ,34123,25262,74.03
20,293,CALSOFT,EQ,22056,16581,75.18
20,294,CAMLINFINE,EQ,368302,110637,30.04
20,295,CAMPUS,EQ,1228169,359496,29.27
20,296,CAMS,EQ,122733,77255,62.95
20,297,CANBK,EQ,10698205,2853141,26.67
20,298,CANFINHOME,EQ,660042,205320,31.11
20,299,CANTABIL,EQ,41646,14704,35.31
20,300,CAPACITE,EQ,130910,65674,50.17
20,301,CAPLIPOINT,EQ,110802,22134,19.98
20,302,CAPTRUST,EQ,4805,3170,65.97
20,303,CARBORUNIV,EQ,196894,122497,62.21
20,304,CAREERP,EQ,26969,17383,64.46
20,305,CARERATING,EQ,50199,23674,47.16
20,306,CARTRADE,EQ,65481,19045,29.08
20,307,CASTROLIND,EQ,759852,471701,62.08
20,308,CCHHL,EQ,17995,10840,60.24
20,309,CCL,EQ,284660,164382,57.75
20,310,CDSL,EQ,413285,216999,52.51
20,311,CEATLTD,EQ,32951,11964,36.31
20,312,CEBBCO,EQ,711592,370129,52.01
20,313,CELEBRITY,EQ,30926,21719,70.23
20,314,CENTENKA,EQ,54827,27748,50.61
20,315,CENTEXT,EQ,114302,84193,73.66
20,316,CENTRALBK,EQ,2329206,1113495,47.81
20,317,CENTRUM,EQ,256629,142133,55.38
20,318,CENTUM,EQ,9799,5203,53.10
20,319,CENTURYPLY,EQ,59183,30507,51.55
20,320,CENTURYTEX,EQ,206117,46630,22.62
20,321,CERA,EQ,12744,4490,35.23
20,322,CEREBRAINT,EQ,158311,95796,60.51
20,323,CESC,EQ,1309815,515552,39.36
20,324,CGCL,EQ,47116,17490,37.12
20,325,CGPOWER,EQ,1697970,1296417,76.35
20,326,CHALET,EQ,115816,56125,48.46
20,327,CHAMBLFERT,EQ,5068764,954398,18.83
20,328,CHEMBOND,EQ,4483,2897,64.62
20,329,CHEMCON,EQ,42243,18580,43.98
20,330,CHEMPLASTS,EQ,101619,50533,49.73
20,331,CHENNPETRO,EQ,144602,144539,99.96
20,332,CHOICEIN,EQ,69701,21895,31.41
20,333,CHOLAFIN,EQ,1283514,421072,32.81
20,334,CHOLAHLDNG,EQ,62842,45136,71.82
20,335,CIGNITITEC,EQ,110670,84246,76.12
20,336,CINEVISTA,EQ,48267,45622,94.52
20,337,CIPLA,EQ,1950710,961434,49.29
20,338,CLEAN,EQ,40607,19160,47.18
20,339,CLEDUCATE,EQ,42666,25541,59.86
20,340,CLNINDIA,EQ,17835,11331,63.53
20,341,CLSEL,EQ,40821,24745,60.62
20,342,CMICABLES,EQ,38264,10084,26.35
20,343,CMSINFO,EQ,198353,89347,45.04
20,344,COALINDIA,EQ,7926434,2181428,27.52
20,345,COASTCORP,EQ,35947,23095,64.25
20,346,COCHINSHIP,EQ,215398,98160,45.57
20,347,COFFEEDAY,EQ,1266704,480242,37.91
20,348,COFORGE,EQ,393015,120132,30.57
20,349,COLPAL,EQ,182392,81715,44.80
20,350,COMPINFO,EQ,175955,94416,53.66
20,351,COMPUSOFT,EQ,113284,61766,54.52
20,352,CONCOR,EQ,9239957,1613743,17.46
20,353,CONFIPET,EQ,386964,189682,49.02
20,354,CONSOFINVT,EQ,1895,975,51.45
20,355,CONSUMBEES,EQ,5620,5193,92.40
20,356,CONTI,SM,6666,6666,100.00
20,357,CONTROLPR,EQ,20877,6937,33.23
20,358,COOLCAPS,SM,15000,15000,100.00
20,359,CORALFINAC,EQ,84555,23112,27.33
20,360,CORDSCABLE,EQ,21685,12229,56.39
20,361,COROMANDEL,EQ,1875393,467118,24.91
20,362,COSMOFILMS,EQ,43977,18026,40.99
20,363,COUNCODOS,EQ,59783,36228,60.60
20,364,CPSEETF,EQ,567688,398717,70.24
20,365,CRAFTSMAN,EQ,27612,20863,75.56
20,366,CREATIVE,EQ,72107,61083,84.71
20,367,CREDITACC,EQ,179977,105318,58.52
20,368,CREST,EQ,5440,3245,59.65
20,369,CRISIL,EQ,36917,10534,28.53
20,370,CROMPTON,EQ,1031618,612356,59.36
20,371,CROWN,EQ,5649,3351,59.32
20,372,CSBBANK,EQ,112670,42564,37.78
20,373,CTE,EQ,15442,12164,78.77
20,374,CUB,EQ,1182831,557940,47.17
20,375,CUBEXTUB,EQ,8089,4956,61.27
20,376,CUMMINSIND,EQ,333619,138554,41.53
20,377,CUPID,EQ,80524,62884,78.09
20,378,CYBERTECH,EQ,50949,25767,50.57
20,379,CYIENT,EQ,258667,138496,53.54
20,380,DAAWAT,EQ,1460008,540555,37.02
20,381,DABUR,EQ,1054477,610026,57.85
20,382,DALBHARAT,EQ,260926,107141,41.06
20,383,DALMIASUG,EQ,661512,180364,27.27
20,384,DAMODARIND,EQ,238180,63034,26.46
20,385,DANGEE,EQ,3946,2306,58.44
20,386,DATAMATICS,EQ,83676,41946,50.13
20,387,DATAPATTNS,EQ,139463,45144,32.37
20,388,DBCORP,EQ,251618,177929,70.71
20,389,DBL,EQ,288453,96275,33.38
20,390,DBSTOCKBRO,EQ,2033,1250,61.49
20,391,DCAL,EQ,268684,129808,48.31
20,392,DCBBANK,EQ,640186,324809,50.74
20,393,DCM,EQ,20790,9475,45.57
20,394,DCMNVL,EQ,29853,20315,68.05
20,395,DCMSHRIRAM,EQ,82598,28943,35.04
20,396,DCMSRIND,EQ,303432,180009,59.32
20,397,DCW,EQ,982131,653491,66.54
20,398,DECCANCE,EQ,34291,19899,58.03
20,399,DEEPAKFERT,EQ,1728600,578132,33.45
20,400,DEEPAKNTR,EQ,763390,289122,37.87
20,401,DEEPINDS,EQ,138332,60342,43.62
20,402,DELHIVERY,EQ,3810345,979030,25.69
20,403,DELPHIFX,EQ,1349,971,71.98
20,404,DELTACORP,EQ,7342084,2574413,35.06
20,405,DELTAMAGNT,EQ,6072,3569,58.78
20,406,DEN,EQ,667895,319225,47.80
20,407,DENORA,EQ,32126,19148,59.60
20,408,DESTINY,SM,36000,36000,100.00
20,409,DEVYANI,EQ,1253911,619510,49.41
20,410,DFMFOODS,EQ,50252,35070,69.79
20,411,DHANBANK,EQ,160745,93426,58.12
20,412,DHANI,EQ,1953686,1051578,53.83
20,413,DHANILOANS,N6,207,207,100.00
20,414,DHANILOANS,N8,102,101,99.02
20,415,DHANILOANS,NR,160,150,93.75
20,416,DHANILOANS,NY,11,11,100.00
20,417,DHANUKA,EQ,79342,18261,23.02
20,418,DHANVARSHA,EQ,430436,173224,40.24
20,419,DHARAMSI,EQ,78573,54418,69.26
20,420,DHRUV,EQ,22115,7334,33.16
20,421,DHUNINV,EQ,2202,1011,45.91
20,422,DIAMONDYD,EQ,6235,3717,59.62
20,423,DICIND,EQ,4316,2429,56.28
20,424,DIGISPICE,EQ,61428,31607,51.45
20,425,DIL,EQ,3890,3890,100.00
20,426,DISHTV,EQ,1968513,920101,46.74
20,427,DIVISLAB,EQ,1567485,632445,40.35
20,428,DIVOPPBEES,EQ,3066,1667,54.37
20,429,DIXON,EQ,376745,150721,40.01
20,430,DKEGL,SM,3000,3000,100.00
20,431,DLF,EQ,7080643,2196788,31.03
20,432,DLINKINDIA,EQ,66207,35555,53.70
20,433,DMART,EQ,224375,55665,24.81
20,434,DNAMEDIA,EQ,34673,22108,63.76
20,435,DODLA,EQ,14619,9985,68.30
20,436,DOLATALGO,EQ,163357,103617,63.43
20,437,DOLLAR,EQ,174652,64464,36.91
20,438,DONEAR,EQ,7462,5696,76.33
20,439,DPABHUSHAN,EQ,13268,10379,78.23
20,440,DPSCLTD,EQ,58665,41053,69.98
20,441,DPWIRES,EQ,16892,13088,77.48
20,442,DREDGECORP,EQ,18728,11414,60.95
20,443,DRL,SM,12000,12000,100.00
20,444,DRREDDY,EQ,500040,232819,46.56
20,445,DSPN50ETF,EQ,1059,1035,97.73
20,446,DSPNEWETF,EQ,13731,11473,83.56
20,447,DSPQ50ETF,EQ,4252,3826,89.98
20,448,DSSL,EQ,56558,29618,52.37
20,449,DTIL,EQ,2904,2206,75.96
20,450,DUCON,EQ,237962,131776,55.38
20,451,DUGLOBAL,SM,2000,2000,100.00
20,452,DVL,EQ,29897,17318,57.93
20,453,DWARKESH,EQ,4553051,1513930,33.25
20,454,DYNAMATECH,EQ,5564,3108,55.86
20,455,DYNAMIC,SM,8000,4000,50.00
20,456,DYNPRO,EQ,10419,5162,49.54
20,457,E2E,EQ,3523,3292,93.44
20,458,EASEMYTRIP,EQ,3200646,1610646,50.32
20,459,EASTSILK,EQ,52424,32762,62.49
20,460,EBANK,EQ,13,4,30.77
20,461,EBBETF0423,EQ,4414,4377,99.16
20,462,EBBETF0425,EQ,1872,1470,78.53
20,463,EBBETF0430,EQ,6997,6905,98.69
20,464,EBBETF0431,EQ,10208,9177,89.90
20,465,EC6RG,MF,5000,5000,100.00
20,466,ECLERX,EQ,60297,33896,56.22
20,467,ECLFINANCE,NG,27,27,100.00
20,468,ECLFINANCE,NH,100,100,100.00
20,469,ECLFINANCE,NJ,507,507,100.00
20,470,ECLFINANCE,NO,66,65,98.48
20,471,ECLFINANCE,NP,321,281,87.54
20,472,ECLFINANCE,NR,175,175,100.00
20,473,ECLFINANCE,NS,300,300,100.00
20,474,EDELWEISS,EQ,1429545,709308,49.62
20,475,EHFLNCD,N5,215,215,100.00
20,476,EHFLNCD,N6,5,5,100.00
20,477,EICHERMOT,EQ,556605,230817,41.47
20,478,EIDPARRY,EQ,588746,228237,38.77
20,479,EIFFL,EQ,1350,964,71.41
20,480,EIHAHOTELS,EQ,33807,21453,63.46
20,481,EIHOTEL,EQ,395720,222111,56.13
20,482,EIMCOELECO,EQ,3152,2232,70.81
20,483,EKC,EQ,154141,109022,70.73
20,484,ELDEHSG,EQ,2056,1475,71.74
20,485,ELECON,EQ,723583,303193,41.90
20,486,ELECTCAST,EQ,492631,308950,62.71
20,487,ELECTHERM,EQ,19603,9698,49.47
20,488,ELGIEQUIP,EQ,285358,234429,82.15
20,489,EMAMILTD,EQ,396979,293518,73.94
20,490,EMAMIPAP,EQ,91243,47736,52.32
20,491,EMAMIREAL,EQ,229357,53156,23.18
20,492,EMBASSY,RR,392229,320202,81.64
20,493,EMKAY,EQ,572533,225122,39.32
20,494,EMMBI,EQ,16089,12625,78.47
20,495,ENDURANCE,EQ,129312,76042,58.81
20,496,ENERGYDEV,EQ,41035,29207,71.18
20,497,ENGINERSIN,EQ,567683,414042,72.94
20,498,ENIL,EQ,32092,24700,76.97
20,499,EPL,EQ,118307,48551,41.04
20,500,EQUITAS,EQ,1250660,660603,52.82
20,501,EQUITASBNK,EQ,4708987,1582255,33.60
20,502,ERFLNCDI,N3,445,225,50.56
20,503,ERFLNCDI,N5,74,74,100.00
20,504,ERFLNCDI,N6,70,70,100.00
20,505,ERIS,EQ,38611,13317,34.49
20,506,EROSMEDIA,EQ,276307,179843,65.09
20,507,ESABINDIA,EQ,15328,7556,49.30
20,508,ESCORTS,EQ,322197,120253,37.32
20,509,ESSARSHPNG,EQ,75950,62422,82.19
20,510,ESTER,EQ,112818,45739,40.54
20,511,EUROBOND,SM,38000,20000,52.63
20,512,EVEREADY,EQ,675549,523796,77.54
20,513,EVERESTIND,EQ,40126,19436,48.44
20,514,EXCELINDUS,EQ,48778,28043,57.49
20,515,EXIDEIND,EQ,1731999,731579,42.24
20,516,EXPLEOSOL,EQ,11634,6399,55.00
20,517,EXXARO,EQ,62854,23127,36.79
20,518,FACT,EQ,141675,56813,40.10
20,519,FAIRCHEMOR,EQ,13559,5455,40.23
20,520,FCL,EQ,224176,112906,50.36
20,521,FCONSUMER,EQ,7742226,4666714,60.28
20,522,FCSSOFT,EQ,3436673,2008359,58.44
20,523,FDC,EQ,36829,24938,67.71
20,524,FEDERALBNK,EQ,8821604,2838359,32.18
20,525,FEL,EQ,1029510,841008,81.69
20,526,FIBERWEB,EQ,45817,25418,55.48
20,527,FIEMIND,EQ,20883,11033,52.83
20,528,FILATEX,EQ,238514,56103,23.52
20,529,FINCABLES,EQ,48609,24103,49.59
20,530,FINEORG,EQ,12079,4979,41.22
20,531,FINOPB,EQ,35801,18479,51.62
20,532,FINPIPE,EQ,308237,148718,48.25
20,533,FLFL,EQ,342680,216684,63.23
20,534,FLUOROCHEM,EQ,62812,43561,69.35
20,535,FMGOETZE,EQ,42543,34147,80.26
20,536,FMNL,EQ,132607,79011,59.58
20,537,FOCE,SM,1200,1200,100.00
20,538,FOODSIN,EQ,20325,14441,71.05
20,539,FORCEMOT,EQ,12245,5993,48.94
20,540,FORTIS,EQ,573655,335841,58.54
20,541,FOSECOIND,EQ,7663,4375,57.09
20,542,FRETAIL,EQ,320185,320185,100.00
20,543,FSC,EQ,49657,30932,62.29
20,544,FSL,EQ,4196497,1421383,33.87
