Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27052022,636301764,0002031
Trade Date <27-MAY-2022>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,110,ANMOL,EQ,4874,1948,39.97
20,111,ANSALHSG,EQ,43936,24300,55.31
20,112,ANUP,EQ,9055,5932,65.51
20,113,ANURAS,EQ,140383,101367,72.21
20,114,APARINDS,EQ,1008182,81387,8.07
20,115,APCL,EQ,6169,3513,56.95
20,116,APCOTEXIND,EQ,253245,98523,38.90
20,117,APEX,EQ,47382,19234,40.59
20,118,APLAPOLLO,EQ,284567,123109,43.26
20,119,APLLTD,EQ,62830,22947,36.52
20,120,APOLLO,EQ,24567,14186,57.74
20,121,APOLLOHOSP,EQ,1733752,379021,21.86
20,122,APOLLOPIPE,EQ,43429,21592,49.72
20,123,APOLLOTYRE,EQ,1847098,329777,17.85
20,124,APOLSINHOT,EQ,10992,4125,37.53
20,125,APTECHT,EQ,179524,50404,28.08
20,126,APTUS,EQ,229891,111952,48.70
20,127,ARCHIDPLY,EQ,88912,56900,64.00
20,128,ARENTERP,EQ,669,661,98.80
20,129,ARIES,EQ,50196,22540,44.90
20,130,ARIHANTCAP,EQ,50153,28247,56.32
20,131,ARIHANTSUP,EQ,76154,28019,36.79
20,132,ARMANFIN,EQ,4207,2621,62.30
20,133,AROGRANITE,EQ,37692,20913,55.48
20,134,ARROWGREEN,EQ,6061,4037,66.61
20,135,ARSHIYA,EQ,209107,151060,72.24
20,136,ARTEMISMED,EQ,95302,68011,71.36
20,137,ARTNIRMAN,EQ,9071,3854,42.49
20,138,ARVIND,EQ,606517,180149,29.70
20,139,ARVINDFASN,EQ,195882,43459,22.19
20,140,ARVSMART,EQ,12650,5840,46.17
20,141,ASAHIINDIA,EQ,162433,59192,36.44
20,142,ASAHISONG,EQ,14282,10772,75.42
20,143,ASALCBR,EQ,25066,8702,34.72
20,144,ASCOM,SM,12000,8000,66.67
20,145,ASHAPURMIN,EQ,138396,63902,46.17
20,146,ASHIANA,EQ,13506,7019,51.97
20,147,ASHIMASYN,EQ,33240,20726,62.35
20,148,ASHOKA,EQ,833438,438543,52.62
20,149,ASHOKLEY,EQ,13006899,3593240,27.63
20,150,ASIANENE,EQ,51529,31219,60.59
20,151,ASIANHOTNR,EQ,2576,1865,72.40
20,152,ASIANPAINT,EQ,1879534,673366,35.83
20,153,ASIANTILES,EQ,3025095,1077782,35.63
20,154,ASPINWALL,EQ,995,604,60.70
20,155,ASTEC,EQ,21382,9884,46.23
20,156,ASTERDM,EQ,2058186,496311,24.11
20,157,ASTRAL,EQ,218932,108607,49.61
20,158,ASTRAMICRO,EQ,125184,50492,40.33
20,159,ASTRAZEN,EQ,299847,32131,10.72
20,160,ASTRON,EQ,19378,12455,64.27
20,161,ATFL,EQ,4377,2431,55.54
20,162,ATGL,EQ,308232,171994,55.80
20,163,ATLANTA,EQ,18989,8288,43.65
20,164,ATUL,EQ,36369,19027,52.32
20,165,ATULAUTO,EQ,99639,32424,32.54
20,166,AUBANK,EQ,1392894,616975,44.29
20,167,AURDIS,SM,18000,18000,100.00
20,168,AURIONPRO,EQ,22402,13413,59.87
20,169,AUROPHARMA,EQ,1977051,266094,13.46
20,170,AURUMPP,X1,60124,53776,89.44
20,171,AUSOMENT,EQ,1717,984,57.31
20,172,AUTOAXLES,EQ,60300,40708,67.51
20,173,AUTOBEES,EQ,16566,11050,66.70
20,174,AVADHSUGAR,EQ,187842,48772,25.96
20,175,AVANTIFEED,EQ,178097,76529,42.97
20,176,AVSL,SM,3000,3000,100.00
20,177,AVTNPL,EQ,73659,33232,45.12
20,178,AWHCL,EQ,1202374,317753,26.43
20,179,AXISBANK,EQ,5539060,2260125,40.80
20,180,AXISBNKETF,EQ,299,251,83.95
20,181,AXISBPSETF,EQ,22938,19610,85.49
20,182,AXISCADES,EQ,55988,33512,59.86
20,183,AXISCETF,EQ,7187,7181,99.92
20,184,AXISGOLD,EQ,483134,472104,97.72
20,185,AXISHCETF,EQ,681,410,60.21
20,186,AXISNIFTY,EQ,1194,679,56.87
20,187,AXISTECETF,EQ,902,752,83.37
20,188,AYMSYNTEX,EQ,20453,13543,66.22
20,189,BAJAJ-AUTO,EQ,422591,219987,52.06
20,190,BAJAJCON,EQ,427776,237550,55.53
20,191,BAJAJELEC,EQ,41394,9643,23.30
20,192,BAJAJFINSV,EQ,329534,69386,21.06
20,193,BAJAJHCARE,EQ,18201,6786,37.28
20,194,BAJAJHIND,EQ,6373577,3386511,53.13
20,195,BAJAJHLDNG,EQ,22598,5657,25.03
20,196,BAJFINANCE,EQ,1625805,343026,21.10
20,197,BALAJITELE,EQ,80827,44319,54.83
20,198,BALAMINES,EQ,39717,10404,26.20
20,199,BALAXI,EQ,2852,1951,68.41
20,200,BALKRISHNA,EQ,5544,4499,81.15
20,201,BALKRISIND,EQ,270278,47610,17.62
20,202,BALMLAWRIE,EQ,73397,39075,53.24
20,203,BALPHARMA,EQ,17313,9657,55.78
20,204,BALRAMCHIN,EQ,6712140,1544566,23.01
20,205,BANARBEADS,EQ,4669,3491,74.77
20,206,BANARISUG,EQ,1492,1046,70.11
20,207,BANCOINDIA,EQ,937336,356622,38.05
20,208,BANDHANBNK,EQ,4549522,1091663,24.00
20,209,BANG,EQ,30506,16812,55.11
20,210,BANKA,EQ,752,425,56.52
20,211,BANKBARODA,EQ,22370919,6205054,27.74
20,212,BANKBEES,EQ,853921,452911,53.04
20,213,BANKINDIA,EQ,3164732,1096372,34.64
20,214,BANSWRAS,EQ,11348,6244,55.02
20,215,BARBEQUE,EQ,120739,35473,29.38
20,216,BASF,EQ,11063,6281,56.77
20,217,BASML,EQ,51244,33875,66.11
20,218,BATAINDIA,EQ,448224,139136,31.04
20,219,BAYERCROP,EQ,44995,35055,77.91
20,220,BBETF0432,EQ,7053,5124,72.65
20,221,BBL,EQ,8363,3949,47.22
20,222,BBOX,EQ,15645,9918,63.39
20,223,BBTC,EQ,39821,9074,22.79
20,224,BCG,EQ,1908889,1263885,66.21
20,225,BCP,EQ,126487,74593,58.97
20,226,BDL,EQ,1441941,337974,23.44
20,227,BEARDSELL,EQ,13489,9012,66.81
20,228,BECTORFOOD,EQ,93617,47447,50.68
20,229,BEDMUTHA,EQ,46286,27541,59.50
20,230,BEL,EQ,3729241,1077756,28.90
20,231,BEML,EQ,410344,61192,14.91
20,232,BEPL,EQ,341024,104922,30.77
20,233,BERGEPAINT,EQ,1997369,402399,20.15
20,234,BESTAGRO,EQ,46140,10607,22.99
20,235,BETA,SM,2200,1400,63.64
20,236,BEWLTD,SM,1750,750,42.86
20,237,BFINVEST,EQ,4969,1996,40.17
20,238,BFUTILITIE,EQ,76168,20897,27.44
20,239,BGRENERGY,EQ,163815,40372,24.64
20,240,BHAGCHEM,EQ,5188,3687,71.07
20,241,BHAGERIA,EQ,13335,7338,55.03
20,242,BHAGYANGR,EQ,14739,8927,60.57
20,243,BHAGYAPROP,EQ,6463,4443,68.75
20,244,BHANDARI,EQ,91525,79358,86.71
20,245,BHARATFORG,EQ,471460,131467,27.89
20,246,BHARATGEAR,EQ,17993,10506,58.39
20,247,BHARATRAS,EQ,4322,1897,43.89
20,248,BHARATWIRE,EQ,12035,7273,60.43
20,249,BHARTIARTL,EQ,7131633,3960723,55.54
20,250,BHEL,EQ,22624272,3586904,15.85
20,251,BIL,EQ,4313,3222,74.70
20,252,BINDALAGRO,EQ,72940,28815,39.51
20,253,BIOCON,EQ,895936,177227,19.78
20,254,BIOFILCHEM,EQ,21184,14979,70.71
20,255,BIRET,RR,43572,35265,80.94
20,256,BIRLACABLE,EQ,48930,22598,46.18
20,257,BIRLACORPN,EQ,51926,11541,22.23
20,258,BIRLAMONEY,EQ,30843,17710,57.42
20,259,BLBLIMITED,EQ,32025,22453,70.11
20,260,BLISSGVS,EQ,909270,387325,42.60
20,261,BLKASHYAP,EQ,132383,105491,79.69
20,262,BLS,EQ,1090939,323798,29.68
20,263,BLUEDART,EQ,50444,15909,31.54
20,264,BLUESTARCO,EQ,22222,11327,50.97
20,265,BMETRICS,SM,7200,6000,83.33
20,266,BODALCHEM,EQ,519571,149051,28.69
20,267,BOMDYEING,EQ,2037470,310593,15.24
20,268,BOROLTD,EQ,73823,40305,54.60
20,269,BORORENEW,EQ,322889,91697,28.40
20,270,BOSCHLTD,EQ,29521,13412,45.43
20,271,BPCL,EQ,4875852,1137154,23.32
20,272,BPL,EQ,68547,56051,81.77
20,273,BRIGADE,EQ,215110,141795,65.92
20,274,BRIGHT,SM,27000,18000,66.67
20,275,BRITANNIA,EQ,165721,51666,31.18
20,276,BRITANNIA,N2,19266,17468,90.67
20,277,BRITANNIA,N3,9059,6921,76.40
20,278,BRNL,EQ,15312,6156,40.20
20,279,BROOKS,EQ,19452,9977,51.29
20,280,BSE,EQ,923621,379086,41.04
20,281,BSL,EQ,17993,5471,30.41
20,282,BSLGOLDETF,EQ,16795,8796,52.37
20,283,BSLNIFTY,EQ,24871,15834,63.66
20,284,BSLSENETFG,EQ,806,575,71.34
20,285,BSOFT,EQ,2210418,527310,23.86
20,286,BTML,SM,2400,2400,100.00
20,287,BURNPUR,EQ,409995,336539,82.08
20,288,BUTTERFLY,EQ,23176,20290,87.55
20,289,CALSOFT,EQ,26161,14080,53.82
20,290,CAMLINFINE,EQ,130403,53284,40.86
20,291,CAMPUS,EQ,1620311,497772,30.72
20,292,CAMS,EQ,109474,58703,53.62
20,293,CANBK,EQ,9930278,1847447,18.60
20,294,CANFINHOME,EQ,347747,75289,21.65
20,295,CANTABIL,EQ,18653,3845,20.61
20,296,CAPACITE,EQ,118674,65461,55.16
20,297,CAPLIPOINT,EQ,31854,10469,32.87
20,298,CAPTRUST,EQ,18892,9097,48.15
20,299,CARBORUNIV,EQ,502101,476348,94.87
20,300,CAREERP,EQ,8248,3700,44.86
20,301,CARERATING,EQ,92048,49029,53.26
20,302,CARTRADE,EQ,87493,32868,37.57
20,303,CASTROLIND,EQ,1460680,249610,17.09
20,304,CCHHL,EQ,24458,19672,80.43
20,305,CCL,EQ,226992,65768,28.97
20,306,CDSL,EQ,440354,116883,26.54
20,307,CEATLTD,EQ,52199,27718,53.10
20,308,CEBBCO,EQ,864577,303019,35.05
20,309,CELEBRITY,EQ,81832,62769,76.70
20,310,CENTENKA,EQ,26052,8416,32.30
20,311,CENTEXT,EQ,348271,106061,30.45
20,312,CENTRALBK,EQ,3681788,1234625,33.53
20,313,CENTRUM,EQ,205547,143531,69.83
20,314,CENTUM,EQ,16524,11586,70.12
20,315,CENTURYPLY,EQ,47055,22439,47.69
20,316,CENTURYTEX,EQ,108919,15804,14.51
20,317,CERA,EQ,57266,52086,90.95
20,318,CEREBRAINT,EQ,114216,75927,66.48
20,319,CESC,EQ,733232,310743,42.38
20,320,CGCL,EQ,12399,5274,42.54
20,321,CGPOWER,EQ,562376,327315,58.20
20,322,CHALET,EQ,105235,19185,18.23
20,323,CHAMBLFERT,EQ,2859716,569430,19.91
20,324,CHEMBOND,EQ,8386,6202,73.96
20,325,CHEMCON,EQ,350423,94278,26.90
20,326,CHEMPLASTS,EQ,104702,46444,44.36
20,327,CHENNPETRO,EQ,1308711,555481,42.44
20,328,CHOICEIN,EQ,43788,11951,27.29
20,329,CHOLAFIN,EQ,988345,237302,24.01
20,330,CHOLAHLDNG,EQ,349806,336002,96.05
20,331,CIGNITITEC,EQ,126106,78076,61.91
20,332,CINEVISTA,EQ,8363,6229,74.48
20,333,CIPLA,EQ,1249374,619388,49.58
20,334,CLEAN,EQ,69577,37655,54.12
20,335,CLEDUCATE,EQ,27130,17619,64.94
20,336,CLNINDIA,EQ,13121,7966,60.71
20,337,CLSEL,EQ,107755,34621,32.13
20,338,CMICABLES,EQ,13530,9479,70.06
20,339,CMSINFO,EQ,124407,39669,31.89
20,340,COALINDIA,EQ,16408080,2930773,17.86
20,341,COASTCORP,EQ,19842,10099,50.90
20,342,COCHINSHIP,EQ,105504,39107,37.07
20,343,COFFEEDAY,EQ,748197,460125,61.50
20,344,COFORGE,EQ,483150,67296,13.93
20,345,COLPAL,EQ,258565,65723,25.42
20,346,COMPINFO,EQ,371310,163540,44.04
20,347,COMPUSOFT,EQ,161438,61230,37.93
20,348,CONCOR,EQ,2830260,1107946,39.15
20,349,CONFIPET,EQ,293776,150784,51.33
20,350,CONSOFINVT,EQ,3901,1584,40.60
20,351,CONSUMBEES,EQ,8205,5037,61.39
20,352,CONTROLPR,EQ,20654,9469,45.85
20,353,COOLCAPS,SM,3000,3000,100.00
20,354,CORALFINAC,EQ,16758,12479,74.47
20,355,CORDSCABLE,EQ,16604,6199,37.33
20,356,COROMANDEL,EQ,429300,143691,33.47
20,357,COSMOFILMS,EQ,76295,18238,23.90
20,358,COUNCODOS,EQ,39323,26879,68.35
20,359,CPSEETF,EQ,480500,322985,67.22
20,360,CRAFTSMAN,EQ,23210,13104,56.46
20,361,CREATIVE,EQ,10416,7565,72.63
20,362,CREDITACC,EQ,84507,25630,30.33
20,363,CREST,EQ,62736,27174,43.31
20,364,CRISIL,EQ,24146,6900,28.58
20,365,CROMPTON,EQ,739127,368043,49.79
20,366,CROWN,EQ,12012,5514,45.90
20,367,CSBBANK,EQ,96402,40378,41.89
20,368,CTE,EQ,48184,37848,78.55
20,369,CUB,EQ,934582,113985,12.20
20,370,CUBEXTUB,EQ,23039,9248,40.14
20,371,CUMMINSIND,EQ,1459108,414541,28.41
20,372,CUPID,EQ,26344,15855,60.18
20,373,CYBERTECH,EQ,39188,20858,53.23
20,374,CYIENT,EQ,139734,68790,49.23
20,375,DAAWAT,EQ,2595622,740862,28.54
20,376,DABUR,EQ,1089096,574840,52.78
20,377,DALBHARAT,EQ,54102,14450,26.71
20,378,DALMIASUG,EQ,454253,105120,23.14
20,379,DAMODARIND,EQ,20143,12472,61.92
20,380,DANGEE,EQ,7735,5771,74.61
20,381,DATAMATICS,EQ,160186,51108,31.91
20,382,DATAPATTNS,EQ,281005,52467,18.67
20,383,DBCORP,EQ,168266,88690,52.71
20,384,DBL,EQ,234415,67260,28.69
20,385,DBSTOCKBRO,EQ,8699,5719,65.74
20,386,DCAL,EQ,134217,51918,38.68
20,387,DCBBANK,EQ,591931,297276,50.22
20,388,DCM,EQ,43313,7524,17.37
20,389,DCMNVL,EQ,26679,16893,63.32
20,390,DCMSHRIRAM,EQ,74254,19602,26.40
20,391,DCMSRIND,EQ,150500,83692,55.61
20,392,DCW,EQ,501581,281543,56.13
20,393,DECCANCE,EQ,9228,5756,62.38
20,394,DEEPAKFERT,EQ,487230,204855,42.04
20,395,DEEPAKNTR,EQ,615163,193851,31.51
20,396,DEEPINDS,EQ,57945,25460,43.94
20,397,DELHIVERY,EQ,1894346,650411,34.33
20,398,DELPHIFX,EQ,795,329,41.38
20,399,DELTACORP,EQ,4653247,1320193,28.37
20,400,DELTAMAGNT,EQ,2710,1565,57.75
20,401,DEN,EQ,269350,118182,43.88
20,402,DENORA,EQ,24161,13672,56.59
20,403,DESTINY,SM,78000,78000,100.00
20,404,DEVYANI,EQ,2253508,768508,34.10
20,405,DFMFOODS,EQ,40937,22373,54.65
20,406,DHAMPURSUG,EQ,446854,250198,55.99
20,407,DHANBANK,EQ,281797,154887,54.96
20,408,DHANI,EQ,1659137,781798,47.12
20,409,DHANILOANS,N6,926,640,69.11
20,410,DHANILOANS,N7,150,150,100.00
20,411,DHANILOANS,NE,25,25,100.00
20,412,DHANILOANS,NF,1,1,100.00
20,413,DHANILOANS,NO,56,55,98.21
20,414,DHANILOANS,NR,196,196,100.00
20,415,DHANILOANS,NX,298,298,100.00
20,416,DHANUKA,EQ,15957,6737,42.22
20,417,DHANVARSHA,EQ,178480,98225,55.03
20,418,DHARAMSI,EQ,107924,64513,59.78
20,419,DHRUV,EQ,38298,11833,30.90
20,420,DHUNINV,EQ,1115,364,32.65
20,421,DIAMONDYD,EQ,2156,1488,69.02
20,422,DICIND,EQ,2630,1042,39.62
20,423,DIGISPICE,EQ,111086,84705,76.25
20,424,DIL,EQ,1134,1134,100.00
20,425,DISHTV,EQ,2507279,1523899,60.78
20,426,DIVISLAB,EQ,900885,280714,31.16
20,427,DIVOPPBEES,EQ,3542,2141,60.45
20,428,DIXON,EQ,153798,20005,13.01
20,429,DKEGL,SM,9000,9000,100.00
20,430,DLF,EQ,5042715,657403,13.04
20,431,DLINKINDIA,EQ,94735,43463,45.88
20,432,DMART,EQ,199688,57704,28.90
20,433,DNAMEDIA,EQ,31674,27243,86.01
20,434,DODLA,EQ,5222,2702,51.74
20,435,DOLATALGO,EQ,144729,112696,77.87
20,436,DOLLAR,EQ,85435,38999,45.65
20,437,DONEAR,EQ,4797,2542,52.99
20,438,DPABHUSHAN,EQ,5194,3364,64.77
20,439,DPSCLTD,EQ,47073,33428,71.01
20,440,DPWIRES,EQ,14825,5181,34.95
20,441,DREDGECORP,EQ,24950,12868,51.58
20,442,DRL,SM,6000,6000,100.00
20,443,DRREDDY,EQ,434291,163922,37.74
20,444,DSPN50ETF,EQ,76307,61697,80.85
20,445,DSPNEWETF,EQ,809,796,98.39
20,446,DSPQ50ETF,EQ,3412,3280,96.13
20,447,DSSL,EQ,34658,13347,38.51
20,448,DTIL,EQ,38323,19949,52.05
20,449,DUCON,EQ,276708,136440,49.31
20,450,DUGLOBAL,SM,2000,2000,100.00
20,451,DVL,EQ,27642,13725,49.65
20,452,DWARKESH,EQ,2119716,494438,23.33
20,453,DYNAMATECH,EQ,6043,3898,64.50
20,454,DYNAMIC,SM,14000,14000,100.00
20,455,DYNPRO,EQ,27575,11659,42.28
20,456,E2E,EQ,11755,9782,83.22
20,457,EASEMYTRIP,EQ,171532,171440,99.95
20,458,EASTSILK,EQ,26707,20824,77.97
20,459,EBANK,EQ,10,5,50.00
20,460,EBBETF0423,EQ,4475,4448,99.40
20,461,EBBETF0425,EQ,2644,2494,94.33
20,462,EBBETF0430,EQ,9516,8406,88.34
20,463,EBBETF0431,EQ,8574,7599,88.63
20,464,EC1RG,MF,600,600,100.00
20,465,ECLERX,EQ,99145,44382,44.76
20,466,ECLFINANCE,NG,285,195,68.42
20,467,ECLFINANCE,NH,100,100,100.00
20,468,ECLFINANCE,NI,302,302,100.00
20,469,ECLFINANCE,NJ,510,510,100.00
20,470,ECLFINANCE,NK,30,30,100.00
20,471,ECLFINANCE,NO,65,65,100.00
20,472,ECLFINANCE,NP,102,102,100.00
20,473,ECLFINANCE,NQ,402,272,67.66
20,474,ECLFINANCE,NR,37,37,100.00
20,475,ECLFINANCE,NS,10,10,100.00
20,476,EDELWEISS,EQ,1631609,462670,28.36
20,477,EHFLNCD,N5,199,189,94.97
20,478,EHFLNCD,N6,100,100,100.00
20,479,EHFLNCD,N7,2,2,100.00
20,480,EICHERMOT,EQ,404877,138875,34.30
20,481,EIDPARRY,EQ,988271,357627,36.19
20,482,EIFFL,EQ,52,35,67.31
20,483,EIHAHOTELS,EQ,8324,2957,35.52
20,484,EIHOTEL,EQ,636963,333983,52.43
20,485,EIMCOELECO,EQ,1395,957,68.60
20,486,EKC,EQ,224476,131293,58.49
20,487,ELDEHSG,EQ,3097,2097,67.71
20,488,ELECON,EQ,281365,97481,34.65
20,489,ELECTCAST,EQ,390193,216184,55.40
20,490,ELECTHERM,EQ,16980,7942,46.77
20,491,ELGIEQUIP,EQ,137235,74193,54.06
20,492,EMAMILTD,EQ,149367,91492,61.25
20,493,EMAMIPAP,EQ,71708,42534,59.32
20,494,EMAMIREAL,EQ,30322,19984,65.91
20,495,EMBASSY,RR,232206,215098,92.63
20,496,EMKAY,EQ,115326,47584,41.26
20,497,EMMBI,EQ,43357,17529,40.43
20,498,ENDURANCE,EQ,38488,15940,41.42
20,499,ENERGYDEV,EQ,97063,62238,64.12
20,500,ENGINERSIN,EQ,678049,441164,65.06
20,501,ENIL,EQ,21523,14278,66.34
20,502,EPL,EQ,213277,91695,42.99
20,503,EQUITAS,EQ,541296,274633,50.74
20,504,EQUITASBNK,EQ,2250545,1872896,83.22
20,505,ERFLNCDI,N4,12,12,100.00
20,506,ERFLNCDI,N5,1,1,100.00
20,507,ERIS,EQ,42626,12545,29.43
20,508,EROSMEDIA,EQ,348627,246728,70.77
20,509,ESABINDIA,EQ,11535,5947,51.56
20,510,ESCORTS,EQ,182455,56173,30.79
20,511,ESSARSHPNG,EQ,64540,49473,76.65
20,512,ESTER,EQ,93295,28185,30.21
20,513,EUROBOND,SM,34000,30000,88.24
20,514,EVEREADY,EQ,47974,31487,65.63
20,515,EVERESTIND,EQ,23452,8809,37.56
20,516,EXCELINDUS,EQ,81846,26844,32.80
20,517,EXIDEIND,EQ,1579598,543986,34.44
20,518,EXPLEOSOL,EQ,11692,5245,44.86
20,519,EXXARO,EQ,323285,155467,48.09
20,520,FACT,EQ,115216,28011,24.31
20,521,FAIRCHEMOR,EQ,7750,3167,40.86
20,522,FCL,EQ,212304,77711,36.60
20,523,FCONSUMER,EQ,5368556,2684276,50.00
20,524,FCSSOFT,EQ,2649937,1761734,66.48
20,525,FDC,EQ,40369,19102,47.32
20,526,FEDERALBNK,EQ,10805008,2363005,21.87
20,527,FEL,EQ,590796,429872,72.76
20,528,FIBERWEB,EQ,84605,49927,59.01
20,529,FIEMIND,EQ,20816,10333,49.64
20,530,FILATEX,EQ,164858,40764,24.73
20,531,FILDF2GP,MF,100,100,100.00
20,532,FINCABLES,EQ,105440,67426,63.95
20,533,FINEORG,EQ,44998,24607,54.68
20,534,FINOPB,EQ,22786,9890,43.40
20,535,FINPIPE,EQ,217096,104767,48.26
20,536,FLFL,EQ,114692,80203,69.93
20,537,FLUOROCHEM,EQ,40262,29495,73.26
20,538,FMGOETZE,EQ,34315,24358,70.98
20,539,FMNL,EQ,147512,88021,59.67
20,540,FOCE,SM,600,600,100.00
20,541,FOODSIN,EQ,84180,39316,46.70
20,542,FORCEMOT,EQ,8765,4140,47.23
20,543,FORTIS,EQ,604678,327659,54.19
20,544,FOSECOIND,EQ,3558,1855,52.14
20,545,FRETAIL,EQ,592295,592295,100.00
