Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,20012024,1622834909,0002267
Trade Date <20-JAN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,43,754GS2036,GS,299058,252012,84.27
20,44,77MH33A,SG,700,700,100.00
20,45,824GS2027,GS,1300,1300,100.00
20,46,828GS2027,GS,290,290,100.00
20,47,915GS2024,GS,1000,1000,100.00
20,48,91D040424,TB,2300,2300,100.00
20,49,91D070324,TB,3500,3500,100.00
20,50,91D110424,TB,600,300,50.00
20,51,91D140324,TB,1400,1400,100.00
20,52,91D180424,TB,1800,1800,100.00
20,53,91D210324,TB,500,500,100.00
20,54,91D220224,TB,100,100,100.00
20,55,91D290224,TB,200,200,100.00
20,56,92GS2030,GS,1,1,100.00
20,57,AARON,EQ,9000,6227,69.19
20,58,AARTECH,EQ,37070,22522,60.76
20,59,AARTIDRUGS,EQ,194071,114613,59.06
20,60,AARTIIND,EQ,3267220,800067,24.49
20,61,AARTIPHARM,EQ,76658,36479,47.59
20,62,AARTISURF,EQ,431168,92473,21.45
20,63,AARTISURF,P1,31,31,100.00
20,64,AARVEEDEN,EQ,23773,13544,56.97
20,65,AARVI,EQ,18419,12568,68.23
20,66,AATMAJ,SM,30000,20000,66.67
20,67,AAVAS,EQ,60704,25334,41.73
20,68,ABB,EQ,49467,18197,36.79
20,69,ABBOTINDIA,EQ,22332,8296,37.15
20,70,ABCAPITAL,EQ,1350702,683033,50.57
20,71,ABCOTS,SM,4000,4000,100.00
20,72,ABFL,N2,7,7,100.00
20,73,ABFRL,EQ,1389852,617848,44.45
20,74,ABSLAMC,EQ,67483,35955,53.28
20,75,ABSLBANETF,EQ,253219,181961,71.86
20,76,ABSLLIQUID,EQ,521,521,100.00
20,77,ABSLNN50ET,EQ,3554,3400,95.67
20,78,ACC,EQ,254530,95857,37.66
20,79,ACCELYA,EQ,47098,31220,66.29
20,80,ACCENTMIC,SM,111000,77000,69.37
20,81,ACCORD,ST,4000,4000,100.00
20,82,ACE,EQ,90509,43135,47.66
20,83,ACEINTEG,EQ,6833,4260,62.34
20,84,ACI,EQ,128599,76526,59.51
20,85,ACL,EQ,39809,27336,68.67
20,86,ACLGATI,EQ,201218,96857,48.14
20,87,ACSAL,SM,30000,27000,90.00
20,88,ADANIENSOL,EQ,1689974,469112,27.76
20,89,ADANIENT,EQ,1878793,534047,28.43
20,90,ADANIGREEN,EQ,1094274,354531,32.40
20,91,ADANIPORTS,EQ,2521107,547604,21.72
20,92,ADFFOODS,EQ,91562,54603,59.64
20,93,ADORWELD,EQ,30099,10996,36.53
20,94,ADSL,EQ,1377943,612613,44.46
20,95,ADVANIHOTR,EQ,154264,84328,54.66
20,96,ADVENZYMES,EQ,95323,44594,46.78
20,97,AEGISCHEM,EQ,310705,150109,48.31
20,98,AEROFLEX,EQ,881539,428038,48.56
20,99,AETHER,EQ,38482,22525,58.53
20,100,AFFLE,EQ,145021,78324,54.01
20,101,AGARIND,EQ,52885,25477,48.17
20,102,AGARWALFT,SM,9000,9000,100.00
20,103,AGI,EQ,429457,247834,57.71
20,104,AGNI,SM,200000,200000,100.00
20,105,AGRITECH,EQ,25832,16031,62.06
20,106,AGROPHOS,EQ,231511,105297,45.48
20,107,AGSTRA,EQ,583268,406850,69.75
20,108,AGUL,ST,8000,8000,100.00
20,109,AHL,EQ,49952,22677,45.40
20,110,AHLADA,EQ,35992,25277,70.23
20,111,AHLEAST,EQ,19150,12117,63.27
20,112,AHLUCONT,EQ,8775,4918,56.05
20,113,AIAENG,EQ,7015,3290,46.90
20,114,AILIMITED,SM,6000,6000,100.00
20,115,AIROLAM,EQ,9928,4657,46.91
20,116,AIRTELPP,E1,57150,26594,46.53
20,117,AISL,SM,1200,1200,100.00
20,118,AJANTPHARM,EQ,7485,3246,43.37
20,119,AJMERA,EQ,181918,52816,29.03
20,120,AKANKSHA,SM,242000,182000,75.21
20,121,AKG,EQ,138777,116695,84.09
20,122,AKSHARCHEM,EQ,11589,4395,37.92
20,123,AKZOINDIA,EQ,4958,2753,55.53
20,124,ALBERTDAVD,EQ,50619,22415,44.28
20,125,ALEMBICLTD,EQ,572266,317667,55.51
20,126,ALICON,EQ,15319,6711,43.81
20,127,ALKALI,EQ,11618,8436,72.61
20,128,ALKEM,EQ,24505,6204,25.32
20,129,ALKYLAMINE,EQ,43453,17042,39.22
20,130,ALLCARGO,EQ,1243324,718247,57.77
20,131,ALLETEC,SM,78400,53600,68.37
20,132,ALLSEC,EQ,14849,7932,53.42
20,133,ALOKINDS,EQ,10789226,6789132,62.93
20,134,ALPA,EQ,101996,53293,52.25
20,135,ALPHAETF,EQ,29876,16764,56.11
20,136,ALPHAGEO,EQ,10279,4436,43.16
20,137,ALPL30IETF,EQ,43641,42093,96.45
20,138,ALPSINDUS,EQ,22553,21553,95.57
20,139,AMBER,EQ,47668,12237,25.67
20,140,AMBICAAGAR,EQ,141393,93390,66.05
20,141,AMBIKCO,EQ,6688,3975,59.43
20,142,AMBUJACEM,EQ,2579032,1122032,43.51
20,143,AMEYA,SM,30000,28000,93.33
20,144,AMIORG,EQ,63527,35411,55.74
20,145,AMJLAND,EQ,163282,100004,61.25
20,146,AMNPLST,EQ,8401,4138,49.26
20,147,AMRUTANJAN,EQ,11948,6802,56.93
20,148,ANANDRATHI,EQ,25220,13286,52.68
20,149,ANANTRAJ,EQ,574880,325749,56.66
20,150,ANDHRAPAP,EQ,198235,84158,42.45
20,151,ANDHRSUGAR,EQ,199775,115230,57.68
20,152,ANGELONE,EQ,237129,122365,51.60
20,153,ANLON,SM,3200,2400,75.00
20,154,ANMOL,EQ,246808,160173,64.90
20,155,ANNAPURNA,SM,32500,23500,72.31
20,156,ANUP,EQ,10041,5442,54.20
20,157,ANURAS,EQ,30730,16615,54.07
20,158,APARINDS,EQ,28641,13547,47.30
20,159,APCL,EQ,13833,9404,67.98
20,160,APCOTEXIND,EQ,112180,63427,56.54
20,161,APEX,EQ,264028,96238,36.45
20,162,APLAPOLLO,EQ,115552,64359,55.70
20,163,APLLTD,EQ,209604,114553,54.65
20,164,APOLLOHOSP,EQ,249694,60084,24.06
20,165,APOLLOPIPE,EQ,142752,77860,54.54
20,166,APOLLOTYRE,EQ,6024216,511995,8.50
20,167,APOLSINHOT,EQ,29788,10691,35.89
20,168,APS,ST,40000,40000,100.00
20,169,APTECHT,EQ,436845,175775,40.24
20,170,APTUS,EQ,269488,125770,46.67
20,171,ARABIAN,SM,24000,20000,83.33
20,172,ARCHIES,EQ,364805,203911,55.90
20,173,ARE&M,EQ,218621,123378,56.43
20,174,ARENTERP,EQ,58947,44185,74.96
20,175,ARHAM,SM,84000,63000,75.00
20,176,ARIES,EQ,568145,231848,40.81
20,177,ARIHANTACA,SM,7200,5600,77.78
20,178,ARIHANTCAP,EQ,166987,113026,67.69
20,179,ARIHANTSUP,EQ,1227210,291642,23.76
20,180,ARISTO,SM,19200,17600,91.67
20,181,ARMANFIN,EQ,7694,3104,40.34
20,182,AROGRANITE,EQ,176336,87629,49.69
20,183,ARROWGREEN,EQ,21546,10286,47.74
20,184,ARTEMISMED,EQ,64491,34489,53.48
20,185,ARVIND,EQ,170776,78244,45.82
20,186,ARVINDFASN,EQ,112305,46546,41.45
20,187,ARVSMART,EQ,24555,10705,43.60
20,188,ASAHIINDIA,EQ,50734,31070,61.24
20,189,ASAHISONG,EQ,25801,15033,58.27
20,190,ASAL,EQ,43074,22819,52.98
20,191,ASALCBR,EQ,46973,22770,48.47
20,192,ASHAPURMIN,EQ,119614,81407,68.06
20,193,ASHIANA,EQ,141416,46443,32.84
20,194,ASHIMASYN,EQ,426189,302188,70.90
20,195,ASHOKA,EQ,1675057,771207,46.04
20,196,ASHOKLEY,EQ,7393395,3752491,50.75
20,197,ASIANENE,EQ,20311,13038,64.19
20,198,ASIANPAINT,EQ,275937,132207,47.91
20,199,ASIANTILES,EQ,1185185,503654,42.50
20,200,ASKAUTOLTD,EQ,503530,286692,56.94
20,201,ASLIND,ST,4000,4000,100.00
20,202,ASPINWALL,EQ,35478,18448,52.00
20,203,ASTEC,EQ,14415,8209,56.95
20,204,ASTERDM,EQ,240073,99450,41.42
20,205,ASTRAL,EQ,195543,82008,41.94
20,206,ASTRAMICRO,EQ,388417,259516,66.81
20,207,ASTRAZEN,EQ,17289,3969,22.96
20,208,ASTRON,EQ,82652,45882,55.51
20,209,ATAM,EQ,42329,31555,74.55
20,210,ATFL,EQ,2021,1137,56.26
20,211,ATGL,EQ,2604323,779994,29.95
20,212,ATL,EQ,1850210,950123,51.35
20,213,ATUL,EQ,35385,15435,43.62
20,214,ATULAUTO,EQ,67185,36654,54.56
20,215,AUBANK,EQ,1930061,205019,10.62
20,216,AURDIS,SM,11500,11000,95.65
20,217,AUROIMPEX,SM,88000,59200,67.27
20,218,AUROPHARMA,EQ,1087358,272360,25.05
20,219,AURUM,EQ,355300,177503,49.96
20,220,AURUMPP,E1,32541,24638,75.71
20,221,AUSOMENT,EQ,508421,143260,28.18
20,222,AUTOAXLES,EQ,6721,4130,61.45
20,223,AUTOBEES,EQ,29096,20960,72.04
20,224,AUTOIETF,EQ,5764,4072,70.65
20,225,AUTOIND,EQ,146485,87624,59.82
20,226,AVADHSUGAR,EQ,121074,87715,72.45
20,227,AVALON,EQ,86918,45637,52.51
20,228,AVANTIFEED,EQ,579658,164879,28.44
20,229,AVG,EQ,55414,33358,60.20
20,230,AVONMORE,EQ,435860,219091,50.27
20,231,AVROIND,EQ,364981,235948,64.65
20,232,AVTNPL,EQ,132067,83767,63.43
20,233,AWHCL,EQ,227231,97041,42.71
20,234,AWL,EQ,2383285,857073,35.96
20,235,AXISBANK,EQ,5055594,767598,15.18
20,236,AXISBNKETF,EQ,1999,1650,82.54
20,237,AXISBPSETF,EQ,48641,32853,67.54
20,238,AXISCADES,EQ,34193,18657,54.56
20,239,AXISCETF,EQ,1183,899,75.99
20,240,AXISGOLD,EQ,43352,25382,58.55
20,241,AXISHCETF,EQ,1380,1157,83.84
20,242,AXISILVER,EQ,3222,1925,59.75
20,243,AXISNIFTY,EQ,1490,1036,69.53
20,244,AXISTECETF,EQ,4831,3803,78.72
20,245,AXITA,EQ,6146109,2661634,43.31
20,246,AXSENSEX,EQ,1144,773,67.57
20,247,AYMSYNTEX,EQ,41905,20532,49.00
20,248,AZAD,EQ,156847,107281,68.40
20,249,BABAFP,SM,67200,52800,78.57
20,250,BAHETI,SM,15000,7500,50.00
20,251,BAIDFIN,EQ,156329,110797,70.87
20,252,BAJAJ-AUTO,EQ,91479,38994,42.63
20,253,BAJAJCON,EQ,197842,115951,58.61
20,254,BAJAJELEC,EQ,30028,15249,50.78
20,255,BAJAJFINSV,EQ,404125,208017,51.47
20,256,BAJAJHCARE,EQ,70472,47134,66.88
20,257,BAJAJHIND,EQ,4814936,2579601,53.57
20,258,BAJAJHLDNG,EQ,32340,7478,23.12
20,259,BAJEL,EQ,2129293,1331517,62.53
20,260,BAJFINANCE,EQ,219358,90623,41.31
20,261,BALAJITELE,EQ,372124,174472,46.89
20,262,BALAMINES,EQ,40401,15045,37.24
20,263,BALAXI,EQ,1367,775,56.69
20,264,BALKRISHNA,EQ,262535,175394,66.81
20,265,BALKRISIND,EQ,612089,170187,27.80
20,266,BALMLAWRIE,EQ,3218235,1371411,42.61
20,267,BALPHARMA,EQ,132422,83884,63.35
20,268,BALRAMCHIN,EQ,526579,238959,45.38
20,269,BANARBEADS,EQ,19856,13148,66.22
20,270,BANARISUG,EQ,1781,1233,69.23
20,271,BANCOINDIA,EQ,85068,22225,26.13
20,272,BANDHANBNK,EQ,10792549,4500094,41.70
20,273,BANKBARODA,EQ,10482470,2809665,26.80
20,274,BANKBEES,EQ,760407,513534,67.53
20,275,BANKETF,EQ,4890,3709,75.85
20,276,BANKIETF,EQ,249761,174789,69.98
20,277,BANKINDIA,EQ,11531215,4108332,35.63
20,278,BANSWRAS,EQ,88988,46529,52.29
20,279,BARBEQUE,EQ,22396,12053,53.82
20,280,BASF,EQ,5119,2930,57.24
20,281,BASILIC,SM,56400,36000,63.83
20,282,BASML,EQ,188940,119617,63.31
20,283,BATAINDIA,EQ,120444,63453,52.68
20,284,BAYERCROP,EQ,3368,1567,46.53
20,285,BBETF0432,EQ,1500,1200,80.00
20,286,BBL,EQ,12645,6911,54.65
20,287,BBNPPGOLD,EQ,114,113,99.12
20,288,BBTC,EQ,69121,27991,40.50
20,289,BBTCL,EQ,3778,2151,56.93
20,290,BCG,EQ,19771937,9664801,48.88
20,291,BCLIND,EQ,722796,431708,59.73
20,292,BDL,EQ,338984,96836,28.57
20,293,BECTORFOOD,EQ,54313,36884,67.91
20,294,BEDMUTHA,EQ,53831,40927,76.03
20,295,BEL,EQ,12654436,5891133,46.55
20,296,BEML,EQ,124368,36191,29.10
20,297,BEPL,EQ,1010844,513973,50.85
20,298,BERGEPAINT,EQ,184216,77852,42.26
20,299,BETA,SM,4800,3500,72.92
20,300,BEWLTD,SM,7125,4750,66.67
20,301,BFINVEST,EQ,30447,15718,51.62
20,302,BFSI,EQ,294822,230455,78.17
20,303,BFUTILITIE,EQ,125103,100918,80.67
20,304,BGRENERGY,EQ,430493,222517,51.69
20,305,BHAGCHEM,EQ,4234,3544,83.70
20,306,BHAGERIA,EQ,13504,6707,49.67
20,307,BHAGYANGR,EQ,159109,47190,29.66
20,308,BHANDARI,EQ,961380,537203,55.88
20,309,BHARATFORG,EQ,151211,35498,23.48
20,310,BHARATGEAR,EQ,46978,36764,78.26
20,311,BHARATRAS,EQ,2546,1177,46.23
20,312,BHARTIARTL,EQ,1919442,916654,47.76
20,313,BHEL,EQ,23302300,7820346,33.56
20,314,BIGBLOC,EQ,93883,57081,60.80
20,315,BIKAJI,EQ,75328,42372,56.25
20,316,BIOCON,EQ,2287845,867629,37.92
20,317,BIOFILCHEM,EQ,37215,20717,55.67
20,318,BIRET,RR,74190,61983,83.55
20,319,BIRLACABLE,EQ,81925,49343,60.23
20,320,BIRLACORPN,EQ,59592,25220,42.32
20,321,BIRLAMONEY,EQ,262905,121646,46.27
20,322,BLAL,EQ,474056,214421,45.23
20,323,BLBLIMITED,EQ,10820345,4435490,40.99
20,324,BLISSGVS,EQ,427966,223507,52.23
20,325,BLKASHYAP,EQ,944484,437016,46.27
20,326,BLS,EQ,1243835,630785,50.71
20,327,BLUEDART,EQ,4704,2976,63.27
20,328,BLUEJET,EQ,61415,35218,57.34
20,329,BLUESTARCO,EQ,49452,18244,36.89
20,330,BMETRICS,SM,6800,4400,64.71
20,331,BODALCHEM,EQ,750366,422695,56.33
20,332,BOMDYEING,EQ,784293,356978,45.52
20,333,BOROLTD,EQ,66932,33681,50.32
20,334,BORORENEW,EQ,435194,194568,44.71
20,335,BOSCHLTD,EQ,45872,2644,5.76
20,336,BPCL,EQ,3811138,2170250,56.94
20,337,BRIGADE,EQ,361920,293350,81.05
20,338,BRIGHT,ST,195000,195000,100.00
20,339,BRITANNIA,EQ,221679,73291,33.06
20,340,BRITANNIA,N3,3276,2137,65.23
20,341,BRNL,EQ,3852825,1401207,36.37
20,342,BROOKS,EQ,35356,25708,72.71
20,343,BSE,EQ,222455,127802,57.45
20,344,BSE500IETF,EQ,112450,56008,49.81
20,345,BSHSL,EQ,137482,62698,45.60
20,346,BSL,EQ,4242,2598,61.24
20,347,BSLGOLDETF,EQ,22850,15980,69.93
20,348,BSLNIFTY,EQ,104761,57080,54.49
20,349,BSLSENETFG,EQ,1302,609,46.77
20,350,BSOFT,EQ,1078633,248240,23.01
20,351,BTML,EQ,87185,45166,51.80
20,352,BUTTERFLY,EQ,2573,1651,64.17
20,353,CADSYS,SM,50000,43000,86.00
20,354,CAMLINFINE,EQ,202916,117621,57.97
20,355,CAMPUS,EQ,178659,107815,60.35
20,356,CAMS,EQ,60975,32018,52.51
20,357,CANARYS,SM,268000,212000,79.10
20,358,CANBK,EQ,5187720,1670113,32.19
20,359,CANFINHOME,EQ,2216237,437107,19.72
20,360,CANTABIL,EQ,181387,48959,26.99
20,361,CAPACITE,EQ,609540,306928,50.35
20,362,CAPLIPOINT,EQ,41088,20010,48.70
20,363,CAPTRUST,EQ,7396,4651,62.89
20,364,CARBORUNIV,EQ,17189,9112,53.01
20,365,CAREERP,EQ,247912,83283,33.59
20,366,CARERATING,EQ,203450,77022,37.86
20,367,CARTRADE,EQ,68067,24204,35.56
20,368,CARYSIL,EQ,62778,36502,58.14
20,369,CASTROLIND,EQ,3625303,1078244,29.74
20,370,CBAZAAR,SM,24000,24000,100.00
20,371,CCHHL,EQ,1807514,1093921,60.52
20,372,CCL,EQ,30877,17157,55.57
20,373,CDSL,EQ,289087,158679,54.89
20,374,CEATLTD,EQ,2204964,336461,15.26
20,375,CELLECOR,SM,52800,32400,61.36
20,376,CELLO,EQ,40537,23438,57.82
20,377,CELLPOINT,SM,62400,43200,69.23
20,378,CENTENKA,EQ,37015,20541,55.49
20,379,CENTEXT,EQ,195289,160288,82.08
20,380,CENTRALBK,EQ,54086912,18079944,33.43
20,381,CENTRUM,EQ,866645,488928,56.42
20,382,CENTUM,EQ,7240,3947,54.52
20,383,CENTURYPLY,EQ,306245,151755,49.55
20,384,CENTURYTEX,EQ,106952,49636,46.41
20,385,CERA,EQ,7553,4137,54.77
20,386,CESC,EQ,11025156,4707416,42.70
20,387,CGCL,EQ,201050,40861,20.32
20,388,CGPOWER,EQ,479367,282287,58.89
20,389,CHALET,EQ,46904,14886,31.74
20,390,CHAMBLFERT,EQ,1363454,422085,30.96
20,391,CHAVDA,SM,174000,104000,59.77
20,392,CHEMBOND,EQ,10504,5005,47.65
20,393,CHEMCON,EQ,42234,25570,60.54
20,394,CHEMFAB,EQ,12134,8678,71.52
20,395,CHEMPLASTS,EQ,23502,10364,44.10
20,396,CHENNPETRO,EQ,630881,274555,43.52
20,397,CHEVIOT,EQ,3671,2046,55.73
20,398,CHOICEIN,EQ,125385,49604,39.56
20,399,CHOLAFIN,EQ,274689,53408,19.44
20,400,CHOLAFIN,NA,35,35,100.00
20,401,CHOLAFIN,NC,2005,2004,99.95
20,402,CHOLAHLDNG,EQ,25860,9512,36.78
20,403,CIEINDIA,EQ,282390,209100,74.05
20,404,CIGNITITEC,EQ,146428,67960,46.41
20,405,CIPLA,EQ,353704,170081,48.09
20,406,CLEAN,EQ,44709,26145,58.48
20,407,CLEDUCATE,EQ,100241,61417,61.27
20,408,CLOUD,SM,1722000,1247000,72.42
20,409,CLSEL,EQ,52912,25282,47.78
20,410,CLSL,SM,30000,18000,60.00
20,411,CMNL,SM,84000,72000,85.71
20,412,CMRSL,SM,10400,9600,92.31
20,413,CMSINFO,EQ,193797,111965,57.77
20,414,COALINDIA,EQ,26121433,6543083,25.05
20,415,COASTCORP,EQ,26665,17969,67.39
20,416,COCHINSHIP,EQ,3585746,871181,24.30
20,417,COFFEEDAY,EQ,6403713,2485164,38.81
20,418,COFORGE,EQ,191502,69846,36.47
20,419,COLPAL,EQ,223126,37438,16.78
20,420,COMMITTED,SM,12800,11200,87.50
20,421,COMMOIETF,EQ,15798,11844,74.97
20,422,CONCOR,EQ,1485117,382757,25.77
20,423,CONCORDBIO,EQ,20322,8160,40.15
20,424,CONFIPET,EQ,637018,396935,62.31
20,425,CONSOFINVT,EQ,22870,14812,64.77
20,426,CONSUMBEES,EQ,20387,16183,79.38
20,427,CONSUMIETF,EQ,7198,4943,68.67
20,428,CONTROLPR,EQ,20787,11466,55.16
20,429,COOLCAPS,SM,500,500,100.00
20,430,CORDSCABLE,EQ,433976,283567,65.34
20,431,COROMANDEL,EQ,59844,25594,42.77
20,432,COSMOFIRST,EQ,25324,15526,61.31
20,433,CPS,SM,8400,6000,71.43
20,434,CPSEETF,EQ,4748836,3401581,71.63
20,435,CRAFTSMAN,EQ,21847,9308,42.61
20,436,CRAYONS,SM,45000,28000,62.22
20,437,CREATIVE,EQ,40269,19762,49.07
20,438,CREATIVEYE,EQ,48079,46979,97.71
20,439,CREDITACC,EQ,311345,135704,43.59
20,440,CREDITACC,N5,99,99,100.00
20,441,CREDITACC,ND,6,6,100.00
20,442,CREST,EQ,167027,83355,49.91
20,443,CRISIL,EQ,10725,4209,39.24
20,444,CROMPTON,EQ,527772,288352,54.64
20,445,CSBBANK,EQ,185478,81200,43.78
20,446,CSLFINANCE,EQ,20936,12619,60.27
20,447,CTE,EQ,39152,27977,71.46
20,448,CUB,EQ,1039682,516123,49.64
20,449,CUMMINSIND,EQ,102973,25072,24.35
20,450,CYBERMEDIA,EQ,361274,152807,42.30
20,451,CYBERTECH,EQ,160415,67614,42.15
20,452,CYIENT,EQ,62368,29633,47.51
20,453,CYIENTDLM,EQ,97438,53986,55.41
20,454,DABUR,EQ,458895,155185,33.82
20,455,DALBHARAT,EQ,56612,18381,32.47
20,456,DALMIASUG,EQ,48235,23876,49.50
20,457,DAMODARIND,EQ,77963,49906,64.01
20,458,DATAMATICS,EQ,83825,36391,43.41
20,459,DATAPATTNS,EQ,135974,94011,69.14
20,460,DBCORP,EQ,416861,244893,58.75
20,461,DBL,EQ,365443,159601,43.67
20,462,DBOL,EQ,217678,119478,54.89
20,463,DBREALTY,EQ,3186654,1631208,51.19
20,464,DCAL,EQ,469536,213903,45.56
20,465,DCBBANK,EQ,1544089,761870,49.34
20,466,DCI,EQ,43756,33188,75.85
20,467,DCM,EQ,69672,43866,62.96
20,468,DCMNVL,EQ,46167,38711,83.85
20,469,DCMSHRIRAM,EQ,29738,12247,41.18
20,470,DCMSRIND,EQ,565163,327711,57.99
20,471,DCW,EQ,3190325,1621979,50.84
20,472,DCXINDIA,EQ,607731,292379,48.11
20,473,DECCANCE,EQ,9739,7451,76.51
20,474,DEEPAKFERT,EQ,420998,131509,31.24
20,475,DEEPAKNTR,EQ,146780,43210,29.44
20,476,DEEPENR,EQ,13967,10162,72.76
20,477,DEEPINDS,EQ,123927,54098,43.65
20,478,DELHIVERY,EQ,184661,123432,66.84
20,479,DELPHIFX,EQ,13980,9110,65.16
20,480,DELTACORP,EQ,1045405,520867,49.82
20,481,DELTAMAGNT,EQ,8405,4532,53.92
20,482,DEN,EQ,2669561,1231443,46.13
20,483,DENEERS,SM,2400,2400,100.00
20,484,DENORA,EQ,22900,14238,62.17
20,485,DENTALKART,SM,5500,4000,72.73
20,486,DEVYANI,EQ,712431,389461,54.67
20,487,DGCONTENT,EQ,10089,8572,84.96
20,488,DHAMPURSUG,EQ,130319,59102,45.35
20,489,DHANBANK,EQ,7531149,5823610,77.33
20,490,DHANI,EQ,1658728,895207,53.97
20,491,DHANILOANS,N6,20,20,100.00
20,492,DHANILOANS,N8,67,67,100.00
20,493,DHANILOANS,NF,190,190,100.00
20,494,DHANILOANS,NQ,10,5,50.00
20,495,DHANILOANS,NW,100,100,100.00
20,496,DHANILOANS,Y2,200,200,100.00
20,497,DHANUKA,EQ,54391,18374,33.78
20,498,DHARMAJ,EQ,68776,42771,62.19
20,499,DHRUV,EQ,83159,63717,76.62
20,500,DHUNINV,EQ,1207,628,52.03
20,501,DIAMINESQ,EQ,6107,3291,53.89
20,502,DIAMONDYD,EQ,187468,74153,39.56
20,503,DICIND,EQ,5609,3975,70.87
20,504,DIGIKORE,SM,19200,12800,66.67
20,505,DIGISPICE,EQ,86576,55667,64.30
20,506,DIL,EQ,2248096,1314546,58.47
20,507,DISHTV,EQ,18459604,7181853,38.91
20,508,DIVGIITTS,EQ,14550,8503,58.44
20,509,DIVISLAB,EQ,113402,43110,38.02
20,510,DIVOPPBEES,EQ,21890,16159,73.82
20,511,DIXON,EQ,193637,58384,30.15
20,512,DJML,EQ,10600,8087,76.29
20,513,DKEGL,SM,12000,6000,50.00
20,514,DLF,EQ,3960173,1438201,36.32
20,515,DLINKINDIA,EQ,130904,62509,47.75
20,516,DMART,EQ,340503,256767,75.41
20,517,DMCC,EQ,13187,8044,61.00
20,518,DODLA,EQ,11560,4936,42.70
20,519,DOLATALGO,EQ,177230,120750,68.13
20,520,DOLLAR,EQ,184567,110652,59.95
20,521,DOLLEX,SM,76000,48000,63.16
20,522,DOMS,EQ,49004,25184,51.39
20,523,DONEAR,EQ,113839,45394,39.88
20,524,DPABHUSHAN,EQ,6585,5648,85.77
20,525,DPSCLTD,EQ,976269,510602,52.30
20,526,DPWIRES,EQ,18814,10803,57.42
20,527,DREAMFOLKS,EQ,97012,50743,52.31
20,528,DREDGECORP,EQ,530408,155384,29.30
20,529,DRL,ST,6000,6000,100.00
20,530,DRONE,SM,87000,59000,67.82
20,531,DRREDDY,EQ,67138,26384,39.30
20,532,DSPBANKETF,EQ,21015,17004,80.91
20,533,DSPGOLDETF,EQ,772,677,87.69
20,534,DSPITETF,EQ,4651,2976,63.99
20,535,DSPN50ETF,EQ,127,115,90.55
20,536,DSPNEWETF,EQ,22735,20893,91.90
20,537,DSPPSBKETF,EQ,7999,4591,57.39
20,538,DSPPVBKETF,EQ,114389,98024,85.69
20,539,DSPQ50ETF,EQ,747,491,65.73
20,540,DSPSENXETF,EQ,420,409,97.38
20,541,DSPSILVETF,EQ,969,708,73.07
20,542,DSSL,EQ,11096,6318,56.94
20,543,DTIL,EQ,25942,19888,76.66
20,544,DUCOL,SM,12000,12000,100.00
20,545,DUGLOBAL,SM,25000,25000,100.00
20,546,DVL,EQ,62224,38718,62.22
20,547,DWARKESH,EQ,595647,416974,70.00
20,548,DYCL,EQ,26560,18245,68.69
20,549,DYNAMATECH,EQ,55566,19476,35.05
20,550,DYNAMIC,SM,27000,18000,66.67
20,551,DYNPRO,EQ,22383,17580,78.54
