Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25012024,2144848561,0002279
Trade Date <25-JAN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,44,736GS2052,GS,4,4,100.00
20,45,737GS2028,GS,3300,2800,84.85
20,46,738GS2027,GS,95983,95982,100.00
20,47,73GS2053,GS,900,900,100.00
20,48,741GS2036,GS,78536,78036,99.36
20,49,743TN33,SG,100,100,100.00
20,50,744AP33,SG,100,100,100.00
20,51,746GS2073,GS,403,403,100.00
20,52,74GS2035,GS,499,499,100.00
20,53,74GS2062,GS,7099,7099,100.00
20,54,754GS2036,GS,1001295,994159,99.29
20,55,759GS2026,GS,1000,500,50.00
20,56,772GS2055,GS,750,750,100.00
20,57,794TN32,SG,5600,5600,100.00
20,58,795GS2032,GS,6,3,50.00
20,59,897GS2030,GS,1161,1161,100.00
20,60,915GS2024,GS,20,20,100.00
20,61,91D010224,TB,900,900,100.00
20,62,91D040424,TB,500,500,100.00
20,63,91D070324,TB,3800,3200,84.21
20,64,91D080224,TB,800,800,100.00
20,65,91D110424,TB,2000,2000,100.00
20,66,91D140324,TB,400,400,100.00
20,67,91D150224,TB,200,200,100.00
20,68,91D180424,TB,2100,2100,100.00
20,69,91D210324,TB,1100,1100,100.00
20,70,91D220224,TB,3000,3000,100.00
20,71,91D280324,TB,600,600,100.00
20,72,91D290224,TB,300,300,100.00
20,73,AARON,EQ,9394,4281,45.57
20,74,AARTECH,EQ,20775,11574,55.71
20,75,AARTIDRUGS,EQ,832545,354891,42.63
20,76,AARTIIND,EQ,1078328,396151,36.74
20,77,AARTIPHARM,EQ,80560,33234,41.25
20,78,AARTISURF,EQ,60074,23878,39.75
20,79,AARTISURF,P1,5,5,100.00
20,80,AARVEEDEN,EQ,204113,65487,32.08
20,81,AARVI,EQ,70020,28912,41.29
20,82,AATMAJ,SM,20000,18000,90.00
20,83,AAVAS,EQ,432558,388954,89.92
20,84,ABB,EQ,114581,47571,41.52
20,85,ABBOTINDIA,EQ,27325,11267,41.23
20,86,ABCAPITAL,EQ,2456757,836567,34.05
20,87,ABCOTS,SM,10000,8000,80.00
20,88,ABFRL,EQ,6531428,3020659,46.25
20,89,ABSLAMC,EQ,75911,45507,59.95
20,90,ABSLBANETF,EQ,90406,76032,84.10
20,91,ABSLLIQUID,EQ,4884,4256,87.14
20,92,ABSLNN50ET,EQ,7146,5287,73.99
20,93,ACC,EQ,3008170,607872,20.21
20,94,ACCELYA,EQ,50024,25096,50.17
20,95,ACCENTMIC,SM,63000,44000,69.84
20,96,ACCORD,ST,8000,8000,100.00
20,97,ACE,EQ,129831,70030,53.94
20,98,ACEINTEG,EQ,7579,6561,86.57
20,99,ACI,EQ,131602,66250,50.34
20,100,ACL,EQ,41522,24084,58.00
20,101,ACLGATI,EQ,215839,98430,45.60
20,102,ACSAL,SM,30000,24000,80.00
20,103,ADANIENSOL,EQ,1505572,346507,23.01
20,104,ADANIENT,EQ,2601969,803288,30.87
20,105,ADANIGREEN,EQ,1088872,354341,32.54
20,106,ADANIPORTS,EQ,4305042,1601639,37.20
20,107,ADFFOODS,EQ,61103,26684,43.67
20,108,ADORWELD,EQ,14191,7302,51.46
20,109,ADSL,EQ,729427,289878,39.74
20,110,ADVANIHOTR,EQ,705219,267179,37.89
20,111,ADVENZYMES,EQ,126837,64834,51.12
20,112,AEGISCHEM,EQ,340968,164481,48.24
20,113,AEROFLEX,EQ,819691,372743,45.47
20,114,AETHER,EQ,39176,19783,50.50
20,115,AFFLE,EQ,111560,49268,44.16
20,116,AGARIND,EQ,28780,13725,47.69
20,117,AGARWALFT,SM,12000,6000,50.00
20,118,AGI,EQ,110487,59664,54.00
20,119,AGNI,SM,50000,50000,100.00
20,120,AGRITECH,EQ,13710,6504,47.44
20,121,AGROPHOS,EQ,139207,75751,54.42
20,122,AGSTRA,EQ,998201,741889,74.32
20,123,AGUL,ST,46000,32000,69.57
20,124,AHL,EQ,32351,17564,54.29
20,125,AHLADA,EQ,68154,43503,63.83
20,126,AHLEAST,EQ,26685,13862,51.95
20,127,AHLUCONT,EQ,19253,9221,47.89
20,128,AIAENG,EQ,145403,59806,41.13
20,129,AILIMITED,SM,6000,6000,100.00
20,130,AIROLAM,EQ,2030,1544,76.06
20,131,AIRTELPP,E1,96602,62999,65.22
20,132,AISL,SM,2400,1200,50.00
20,133,AJANTPHARM,EQ,54039,31453,58.20
20,134,AJMERA,EQ,60443,19376,32.06
20,135,AKANKSHA,SM,338000,248000,73.37
20,136,AKG,EQ,109029,60205,55.22
20,137,AKSHARCHEM,EQ,9136,4484,49.08
20,138,AKZOINDIA,EQ,17145,10430,60.83
20,139,ALBERTDAVD,EQ,350145,122048,34.86
20,140,ALEMBICLTD,EQ,819491,313113,38.21
20,141,ALICON,EQ,9986,4755,47.62
20,142,ALKALI,EQ,14691,6831,46.50
20,143,ALKEM,EQ,213702,113203,52.97
20,144,ALKYLAMINE,EQ,63839,23054,36.11
20,145,ALLCARGO,EQ,1029099,449412,43.67
20,146,ALLETEC,SM,27200,16800,61.76
20,147,ALLSEC,EQ,367950,106304,28.89
20,148,ALOKINDS,EQ,21213985,11073925,52.20
20,149,ALPA,EQ,75535,41320,54.70
20,150,ALPHAETF,EQ,100954,67929,67.29
20,151,ALPHAGEO,EQ,8567,5674,66.23
20,152,ALPL30IETF,EQ,67797,41329,60.96
20,153,ALPSINDUS,EQ,53837,53837,100.00
20,154,AMBANIORG,SM,10000,10000,100.00
20,155,AMBER,EQ,401307,106645,26.57
20,156,AMBICAAGAR,EQ,40028,30387,75.91
20,157,AMBIKCO,EQ,12027,6340,52.71
20,158,AMBUJACEM,EQ,8019238,2734666,34.10
20,159,AMEYA,SM,22000,20000,90.91
20,160,AMIORG,EQ,77386,46496,60.08
20,161,AMJLAND,EQ,39377,23334,59.26
20,162,AMNPLST,EQ,5683,3505,61.68
20,163,AMRUTANJAN,EQ,16195,10828,66.86
20,164,ANANDRATHI,EQ,107980,70463,65.26
20,165,ANANTRAJ,EQ,1054256,652202,61.86
20,166,ANDHRAPAP,EQ,110378,29401,26.64
20,167,ANDHRSUGAR,EQ,244495,111699,45.69
20,168,ANGELONE,EQ,658771,327917,49.78
20,169,ANLON,SM,1200,1200,100.00
20,170,ANMOL,EQ,1149613,443832,38.61
20,171,ANNAPURNA,SM,30500,24500,80.33
20,172,ANUP,EQ,10229,6227,60.88
20,173,ANURAS,EQ,67276,31656,47.05
20,174,APARINDS,EQ,56807,28568,50.29
20,175,APCL,EQ,15561,10158,65.28
20,176,APCOTEXIND,EQ,81468,39275,48.21
20,177,APEX,EQ,231583,75815,32.74
20,178,APLAPOLLO,EQ,557859,434579,77.90
20,179,APLLTD,EQ,194531,101843,52.35
20,180,APOLLOHOSP,EQ,337391,205113,60.79
20,181,APOLLOPIPE,EQ,131442,58652,44.62
20,182,APOLLOTYRE,EQ,1623437,592824,36.52
20,183,APOLSINHOT,EQ,3955,2413,61.01
20,184,APS,ST,30000,30000,100.00
20,185,APTECHT,EQ,341083,155524,45.60
20,186,APTUS,EQ,306123,138018,45.09
20,187,ARABIAN,SM,12000,12000,100.00
20,188,ARCHIES,EQ,1145576,405944,35.44
20,189,ARE&M,EQ,532634,302222,56.74
20,190,ARENTERP,EQ,47463,25740,54.23
20,191,ARHAM,SM,21000,16000,76.19
20,192,ARIES,EQ,171867,80632,46.92
20,193,ARIHANTCAP,EQ,724008,367353,50.74
20,194,ARIHANTSUP,EQ,98988,66070,66.75
20,195,ARISTO,SM,8000,6400,80.00
20,196,ARMANFIN,EQ,24326,11618,47.76
20,197,AROGRANITE,EQ,71595,56773,79.30
20,198,ARROWGREEN,EQ,26038,12598,48.38
20,199,ARTEMISMED,EQ,37487,21027,56.09
20,200,ARVIND,EQ,1968144,1272073,64.63
20,201,ARVINDFASN,EQ,438015,309222,70.60
20,202,ARVSMART,EQ,52968,30353,57.30
20,203,ASAHIINDIA,EQ,467706,109947,23.51
20,204,ASAHISONG,EQ,12705,10002,78.72
20,205,ASAL,EQ,722039,199075,27.57
20,206,ASALCBR,EQ,46173,26295,56.95
20,207,ASHAPURMIN,EQ,178251,136252,76.44
20,208,ASHIANA,EQ,1422519,316777,22.27
20,209,ASHIMASYN,EQ,1309697,773576,59.07
20,210,ASHOKA,EQ,4355752,1241197,28.50
20,211,ASHOKLEY,EQ,10840926,5577582,51.45
20,212,ASIANENE,EQ,145266,110212,75.87
20,213,ASIANPAINT,EQ,2001961,1328514,66.36
20,214,ASIANTILES,EQ,816067,368585,45.17
20,215,ASKAUTOLTD,EQ,221207,106015,47.93
20,216,ASLIND,ST,36000,36000,100.00
20,217,ASPINWALL,EQ,24421,10687,43.76
20,218,ASTEC,EQ,45683,26915,58.92
20,219,ASTERDM,EQ,138218,63981,46.29
20,220,ASTRAL,EQ,512718,312640,60.98
20,221,ASTRAMICRO,EQ,479011,129612,27.06
20,222,ASTRAZEN,EQ,3675,2568,69.88
20,223,ASTRON,EQ,498084,246824,49.55
20,224,ATAM,EQ,30271,22854,75.50
20,225,ATFL,EQ,17268,10354,59.96
20,226,ATGL,EQ,824946,296896,35.99
20,227,ATL,EQ,1493017,957069,64.10
20,228,ATUL,EQ,19367,6075,31.37
20,229,ATULAUTO,EQ,136221,46228,33.94
20,230,AUBANK,EQ,5475393,2311493,42.22
20,231,AURDIS,SM,4500,4500,100.00
20,232,AUROIMPEX,SM,48000,35200,73.33
20,233,AUROPHARMA,EQ,1951555,863452,44.24
20,234,AURUM,EQ,189947,90894,47.85
20,235,AURUMPP,E1,24626,20209,82.06
20,236,AUSOMENT,EQ,65119,35284,54.18
20,237,AUTOAXLES,EQ,10465,5743,54.88
20,238,AUTOBEES,EQ,46272,31300,67.64
20,239,AUTOIETF,EQ,3213,1489,46.34
20,240,AUTOIND,EQ,55488,36635,66.02
20,241,AVADHSUGAR,EQ,53800,16262,30.23
20,242,AVALON,EQ,68699,40225,58.55
20,243,AVANTIFEED,EQ,644787,187523,29.08
20,244,AVG,EQ,79279,62009,78.22
20,245,AVONMORE,EQ,1788047,511744,28.62
20,246,AVROIND,EQ,60992,38862,63.72
20,247,AVTNPL,EQ,132368,68628,51.85
20,248,AWHCL,EQ,361537,137643,38.07
20,249,AWL,EQ,1018148,455932,44.78
20,250,AXISBANK,EQ,20835434,12540498,60.19
20,251,AXISBNKETF,EQ,4452,2966,66.62
20,252,AXISBPSETF,EQ,76994,39578,51.40
20,253,AXISCADES,EQ,63827,33134,51.91
20,254,AXISCETF,EQ,1361,1265,92.95
20,255,AXISGOLD,EQ,40347,19418,48.13
20,256,AXISHCETF,EQ,1971,1049,53.22
20,257,AXISILVER,EQ,11661,10150,87.04
20,258,AXISNIFTY,EQ,4217,3307,78.42
20,259,AXISTECETF,EQ,85893,84664,98.57
20,260,AXITA,EQ,2251046,1219865,54.19
20,261,AXSENSEX,EQ,1469,860,58.54
20,262,AYMSYNTEX,EQ,54718,35998,65.79
20,263,AZAD,EQ,140295,74057,52.79
20,264,BABAFP,SM,30400,25600,84.21
20,265,BAHETI,SM,6750,6750,100.00
20,266,BAIDFIN,EQ,151032,73110,48.41
20,267,BAJAJ-AUTO,EQ,2065788,598600,28.98
20,268,BAJAJCON,EQ,433616,187773,43.30
20,269,BAJAJELEC,EQ,32534,16366,50.30
20,270,BAJAJFINSV,EQ,1744604,1163122,66.67
20,271,BAJAJHCARE,EQ,46174,20899,45.26
20,272,BAJAJHIND,EQ,18314637,9580470,52.31
20,273,BAJAJHLDNG,EQ,14926,6067,40.65
20,274,BAJEL,EQ,760975,494922,65.04
20,275,BAJFINANCE,EQ,1168349,785053,67.19
20,276,BALAJITELE,EQ,661223,224243,33.91
20,277,BALAMINES,EQ,25877,10821,41.82
20,278,BALAXI,EQ,4779,3043,63.67
20,279,BALKRISHNA,EQ,634460,374801,59.07
20,280,BALKRISIND,EQ,911365,190374,20.89
20,281,BALMLAWRIE,EQ,1566150,549965,35.12
20,282,BALPHARMA,EQ,34321,21152,61.63
20,283,BALRAMCHIN,EQ,3079694,705907,22.92
20,284,BANARBEADS,EQ,37748,22872,60.59
20,285,BANARISUG,EQ,2036,1332,65.42
20,286,BANCOINDIA,EQ,121222,49135,40.53
20,287,BANDHANBNK,EQ,14015556,5698631,40.66
20,288,BANKBARODA,EQ,20473287,7041983,34.40
20,289,BANKBEES,EQ,2098424,1326734,63.23
20,290,BANKETF,EQ,10522,8866,84.26
20,291,BANKIETF,EQ,580272,474144,81.71
20,292,BANKINDIA,EQ,12029308,4940418,41.07
20,293,BANSWRAS,EQ,104766,59533,56.82
20,294,BARBEQUE,EQ,48157,32334,67.14
20,295,BASF,EQ,8243,3789,45.97
20,296,BASILIC,SM,64800,49200,75.93
20,297,BASML,EQ,245631,138518,56.39
20,298,BATAINDIA,EQ,324588,186265,57.39
20,299,BAYERCROP,EQ,7950,3939,49.55
20,300,BBETF0432,EQ,3088,2541,82.29
20,301,BBL,EQ,45095,20008,44.37
20,302,BBNPPGOLD,EQ,85066,84773,99.66
20,303,BBTC,EQ,298128,92931,31.17
20,304,BBTCL,EQ,2900,1984,68.41
20,305,BCG,EQ,16354770,5217891,31.90
20,306,BCLIND,EQ,2116645,966446,45.66
20,307,BDL,EQ,610285,260742,42.72
20,308,BECTORFOOD,EQ,149742,92760,61.95
20,309,BEDMUTHA,EQ,133971,112536,84.00
20,310,BEL,EQ,12592882,6170109,49.00
20,311,BEML,EQ,201941,61463,30.44
20,312,BEPL,EQ,872393,416474,47.74
20,313,BERGEPAINT,EQ,1099198,472467,42.98
20,314,BETA,SM,3200,2100,65.63
20,315,BEWLTD,SM,5500,4250,77.27
20,316,BFINVEST,EQ,29499,12005,40.70
20,317,BFSI,EQ,559977,515201,92.00
20,318,BFUTILITIE,EQ,83406,38058,45.63
20,319,BGRENERGY,EQ,362097,109280,30.18
20,320,BHAGCHEM,EQ,8032,4593,57.18
20,321,BHAGERIA,EQ,44535,21296,47.82
20,322,BHAGYANGR,EQ,282169,117647,41.69
20,323,BHANDARI,EQ,1341323,592939,44.21
20,324,BHARATFORG,EQ,792922,410402,51.76
20,325,BHARATGEAR,EQ,19212,10715,55.77
20,326,BHARATRAS,EQ,314,152,48.41
20,327,BHARTIARTL,EQ,11424697,8574609,75.05
20,328,BHEL,EQ,34410301,7378927,21.44
20,329,BIGBLOC,EQ,96280,50592,52.55
20,330,BIKAJI,EQ,115842,61133,52.77
20,331,BIOCON,EQ,3864418,2041663,52.83
20,332,BIOFILCHEM,EQ,1235679,503909,40.78
20,333,BIRET,RR,428553,414620,96.75
20,334,BIRLACABLE,EQ,56018,33081,59.05
20,335,BIRLACORPN,EQ,150505,127310,84.59
20,336,BIRLAMONEY,EQ,508569,261585,51.44
20,337,BLAL,EQ,585268,244911,41.85
20,338,BLBLIMITED,EQ,1044238,619303,59.31
20,339,BLISSGVS,EQ,779312,437640,56.16
20,340,BLKASHYAP,EQ,848881,432353,50.93
20,341,BLS,EQ,919080,385137,41.90
20,342,BLUEDART,EQ,19337,11316,58.52
20,343,BLUEJET,EQ,123056,82440,66.99
20,344,BLUESTARCO,EQ,302945,173426,57.25
20,345,BMETRICS,SM,2400,2000,83.33
20,346,BODALCHEM,EQ,502494,195342,38.87
20,347,BOMDYEING,EQ,12974878,4980470,38.39
20,348,BOROLTD,EQ,186909,84033,44.96
20,349,BORORENEW,EQ,4640835,845120,18.21
20,350,BOSCHLTD,EQ,10866,4244,39.06
20,351,BPCL,EQ,10673337,4720248,44.22
20,352,BRIGADE,EQ,180525,76090,42.15
20,353,BRIGHT,ST,273000,264000,96.70
20,354,BRITANNIA,EQ,342129,182159,53.24
20,355,BRITANNIA,N3,2176,1351,62.09
20,356,BRNL,EQ,544141,292374,53.73
20,357,BROOKS,EQ,44926,32007,71.24
20,358,BSE,EQ,786414,562402,71.51
20,359,BSE500IETF,EQ,98391,82774,84.13
20,360,BSHSL,EQ,92014,61356,66.68
20,361,BSL,EQ,4200,3278,78.05
20,362,BSLGOLDETF,EQ,8919,5767,64.66
20,363,BSLNIFTY,EQ,126402,81842,64.75
20,364,BSLSENETFG,EQ,567,497,87.65
20,365,BSOFT,EQ,3452703,613511,17.77
20,366,BTML,EQ,247585,139247,56.24
20,367,BUTTERFLY,EQ,4180,2830,67.70
20,368,CADSYS,SM,8000,5000,62.50
20,369,CAMLINFINE,EQ,218839,110772,50.62
20,370,CAMPUS,EQ,325258,158678,48.79
20,371,CAMS,EQ,74779,35240,47.13
20,372,CANARYS,SM,100000,88000,88.00
20,373,CANBK,EQ,12355761,3733431,30.22
20,374,CANFINHOME,EQ,1041879,499486,47.94
20,375,CANTABIL,EQ,226189,58752,25.97
20,376,CAPACITE,EQ,831073,442848,53.29
20,377,CAPLIPOINT,EQ,75613,41330,54.66
20,378,CAPTRUST,EQ,7277,4606,63.30
20,379,CARBORUNIV,EQ,445878,21973,4.93
20,380,CAREERP,EQ,54588,29394,53.85
20,381,CARERATING,EQ,310591,172460,55.53
20,382,CARTRADE,EQ,267563,83404,31.17
20,383,CARYSIL,EQ,70777,30521,43.12
20,384,CASTROLIND,EQ,1775150,817896,46.07
20,385,CCL,EQ,63607,32724,51.45
20,386,CDSL,EQ,464589,243624,52.44
20,387,CEATLTD,EQ,438596,158526,36.14
20,388,CELLECOR,SM,111600,66000,59.14
20,389,CELLO,EQ,189945,104333,54.93
20,390,CELLPOINT,SM,16800,12000,71.43
20,391,CENTENKA,EQ,39090,22160,56.69
20,392,CENTRALBK,EQ,20464938,6707968,32.78
20,393,CENTRUM,EQ,3876728,1380237,35.60
20,394,CENTUM,EQ,25720,14556,56.59
20,395,CENTURYPLY,EQ,131213,59001,44.97
20,396,CENTURYTEX,EQ,481311,393723,81.80
20,397,CERA,EQ,12971,7381,56.90
20,398,CESC,EQ,4206714,1833609,43.59
20,399,CGCL,EQ,711214,248366,34.92
20,400,CGPOWER,EQ,5235201,3965586,75.75
20,401,CHALET,EQ,801418,229469,28.63
20,402,CHAMBLFERT,EQ,1533902,449332,29.29
20,403,CHAVDA,SM,72000,46000,63.89
20,404,CHEMBOND,EQ,84692,35813,42.29
20,405,CHEMCON,EQ,74796,27740,37.09
20,406,CHEMFAB,EQ,9800,5271,53.79
20,407,CHEMPLASTS,EQ,45581,18310,40.17
20,408,CHENNPETRO,EQ,1384509,289812,20.93
20,409,CHEVIOT,EQ,4301,2012,46.78
20,410,CHOICEIN,EQ,373453,77640,20.79
20,411,CHOLAFIN,EQ,1302157,512261,39.34
20,412,CHOLAFIN,N1,170,85,50.00
20,413,CHOLAFIN,N6,215,115,53.49
20,414,CHOLAFIN,N7,26,26,100.00
20,415,CHOLAHLDNG,EQ,519335,411285,79.19
20,416,CIEINDIA,EQ,154069,77517,50.31
20,417,CIGNITITEC,EQ,81357,32636,40.11
20,418,CIPLA,EQ,1801468,904886,50.23
20,419,CLEAN,EQ,58366,27143,46.50
20,420,CLEDUCATE,EQ,216241,95047,43.95
20,421,CLOUD,SM,1205000,562000,46.64
20,422,CLSEL,EQ,91055,33418,36.70
20,423,CLSL,SM,14000,12000,85.71
20,424,CMNL,SM,295500,168000,56.85
20,425,CMRSL,SM,800,800,100.00
20,426,CMSINFO,EQ,1803606,1029733,57.09
20,427,COALINDIA,EQ,13440949,4751748,35.35
20,428,COASTCORP,EQ,14965,9830,65.69
20,429,COCHINSHIP,EQ,2473935,599657,24.24
20,430,COFFEEDAY,EQ,3215573,943812,29.35
20,431,COFORGE,EQ,392096,211373,53.91
20,432,COLPAL,EQ,215858,85310,39.52
20,433,COMMITTED,SM,4800,4800,100.00
20,434,COMMOIETF,EQ,119151,14124,11.85
20,435,COMSYN,EQ,18994,14827,78.06
20,436,CONCOR,EQ,1772063,887746,50.10
20,437,CONCORDBIO,EQ,64812,38952,60.10
20,438,CONFIPET,EQ,818130,375488,45.90
20,439,CONSOFINVT,EQ,32457,17835,54.95
20,440,CONSUMBEES,EQ,20997,13004,61.93
20,441,CONSUMIETF,EQ,35354,32682,92.44
20,442,CONTI,SM,3333,3333,100.00
20,443,CONTROLPR,EQ,29236,13693,46.84
20,444,COOLCAPS,SM,3000,2750,91.67
20,445,CORDSCABLE,EQ,130582,63857,48.90
20,446,COROMANDEL,EQ,229113,92855,40.53
20,447,COSMOFIRST,EQ,34012,21870,64.30
20,448,CPS,SM,2400,2400,100.00
20,449,CPSEETF,EQ,2592992,1148602,44.30
20,450,CRAFTSMAN,EQ,29326,15370,52.41
20,451,CRAYONS,SM,92000,54000,58.70
20,452,CREATIVE,EQ,28657,12371,43.17
20,453,CREATIVEYE,EQ,10529,10029,95.25
20,454,CREDITACC,EQ,755884,414788,54.87
20,455,CREDITACC,N1,17,17,100.00
20,456,CREDITACC,N3,104,104,100.00
20,457,CREDITACC,N5,300,300,100.00
20,458,CREDITACC,ND,16315,16315,100.00
20,459,CREST,EQ,63285,27436,43.35
20,460,CRISIL,EQ,73002,32886,45.05
20,461,CROMPTON,EQ,2052008,1280814,62.42
20,462,CSBBANK,EQ,273909,127787,46.65
20,463,CSLFINANCE,EQ,21160,11967,56.55
20,464,CTE,EQ,48920,26720,54.62
20,465,CUB,EQ,1684131,536606,31.86
20,466,CUMMINSIND,EQ,434655,212041,48.78
20,467,CYBERMEDIA,EQ,300794,205210,68.22
20,468,CYBERTECH,EQ,336262,167574,49.83
20,469,CYIENT,EQ,405839,249272,61.42
20,470,CYIENTDLM,EQ,780835,465768,59.65
20,471,DABUR,EQ,924085,528464,57.19
20,472,DALBHARAT,EQ,694448,257266,37.05
20,473,DALMIASUG,EQ,73597,20127,27.35
20,474,DAMODARIND,EQ,60170,39677,65.94
20,475,DATAMATICS,EQ,82500,33953,41.16
20,476,DATAPATTNS,EQ,99093,51029,51.50
20,477,DAVANGERE,EQ,15292,9401,61.48
20,478,DBCORP,EQ,2149605,834194,38.81
20,479,DBL,EQ,533322,235777,44.21
20,480,DBOL,EQ,156027,88124,56.48
20,481,DBREALTY,EQ,2476777,1296522,52.35
20,482,DCAL,EQ,428202,171081,39.95
20,483,DCBBANK,EQ,8377656,4355558,51.99
20,484,DCI,EQ,29461,21197,71.95
20,485,DCM,EQ,80701,40629,50.35
20,486,DCMNVL,EQ,141718,92310,65.14
20,487,DCMSHRIRAM,EQ,26838,10600,39.50
20,488,DCMSRIND,EQ,191565,75910,39.63
20,489,DCW,EQ,4881829,1649587,33.79
20,490,DCXINDIA,EQ,2602294,1767146,67.91
20,491,DECCANCE,EQ,11037,6372,57.73
20,492,DEEPAKFERT,EQ,579382,182868,31.56
20,493,DEEPAKNTR,EQ,125374,44324,35.35
20,494,DEEPENR,EQ,28510,18009,63.17
20,495,DEEPINDS,EQ,93305,50339,53.95
20,496,DELHIVERY,EQ,589068,370271,62.86
20,497,DELPHIFX,EQ,24128,19617,81.30
20,498,DELTACORP,EQ,2953208,952407,32.25
20,499,DELTAMAGNT,EQ,3321,2081,62.66
20,500,DEN,EQ,3200589,1133742,35.42
20,501,DENEERS,SM,6000,4200,70.00
20,502,DENORA,EQ,17062,9649,56.55
20,503,DENTALKART,SM,5000,4250,85.00
20,504,DESTINY,SM,6000,6000,100.00
20,505,DEVYANI,EQ,899416,451136,50.16
20,506,DGCONTENT,EQ,7297,6693,91.72
20,507,DHAMPURSUG,EQ,325054,84500,26.00
20,508,DHANBANK,EQ,6587295,4393990,66.70
20,509,DHANI,EQ,994980,466738,46.91
20,510,DHANILOANS,N8,1113,1108,99.55
20,511,DHANILOANS,NX,15,15,100.00
20,512,DHANILOANS,Y5,231,231,100.00
20,513,DHANUKA,EQ,36519,14983,41.03
20,514,DHARMAJ,EQ,77016,33865,43.97
20,515,DHRUV,EQ,111215,76651,68.92
20,516,DHUNINV,EQ,19132,9719,50.80
20,517,DIAMINESQ,EQ,8449,5409,64.02
20,518,DIAMONDYD,EQ,62476,27535,44.07
20,519,DICIND,EQ,2793,1796,64.30
20,520,DIGIDRIVE,EQ,965504,670902,69.49
20,521,DIGIKORE,SM,23200,20800,89.66
20,522,DIGISPICE,EQ,564898,332081,58.79
20,523,DIL,EQ,6923787,5468923,78.99
20,524,DISHTV,EQ,29993655,10129913,33.77
20,525,DIVGIITTS,EQ,28102,15777,56.14
20,526,DIVISLAB,EQ,407761,215346,52.81
20,527,DIVOPPBEES,EQ,24154,17670,73.16
20,528,DIXON,EQ,296056,112492,38.00
20,529,DJML,EQ,3436,2202,64.09
20,530,DKEGL,SM,1500,1500,100.00
20,531,DLF,EQ,9110800,3783574,41.53
20,532,DLINKINDIA,EQ,128804,53888,41.84
20,533,DMART,EQ,200269,132233,66.03
20,534,DMCC,EQ,12252,6065,49.50
20,535,DODLA,EQ,51802,26326,50.82
20,536,DOLATALGO,EQ,136900,89232,65.18
20,537,DOLLAR,EQ,54275,22517,41.49
20,538,DOLLEX,SM,40000,20000,50.00
20,539,DOMS,EQ,113985,61165,53.66
20,540,DONEAR,EQ,157850,60248,38.17
20,541,DPABHUSHAN,EQ,15930,11831,74.27
20,542,DPSCLTD,EQ,6991101,3820110,54.64
20,543,DPWIRES,EQ,33708,16342,48.48
20,544,DREAMFOLKS,EQ,433709,197304,45.49
20,545,DREDGECORP,EQ,121438,39222,32.30
20,546,DRL,ST,9000,9000,100.00
20,547,DRONE,SM,30000,19000,63.33
20,548,DRREDDY,EQ,535502,298494,55.74
20,549,DSPBANKETF,EQ,43396,31494,72.57
20,550,DSPGOLDETF,EQ,365338,365284,99.99
20,551,DSPITETF,EQ,7380,7150,96.88
20,552,DSPN50ETF,EQ,840,593,70.60
