Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24012024,2100866797,0002312
Trade Date <24-JAN-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,120,AGARIND,EQ,61429,14725,23.97
20,121,AGARWALFT,SM,24000,12000,50.00
20,122,AGI,EQ,172388,88922,51.58
20,123,AGNI,SM,200000,195000,97.50
20,124,AGRITECH,EQ,8205,4985,60.76
20,125,AGROPHOS,EQ,246505,116484,47.25
20,126,AGSTRA,EQ,784835,396348,50.50
20,127,AGUL,ST,10000,8000,80.00
20,128,AHL,EQ,66432,32095,48.31
20,129,AHLADA,EQ,175755,112309,63.90
20,130,AHLEAST,EQ,31004,19379,62.50
20,131,AHLUCONT,EQ,69722,55020,78.91
20,132,AIAENG,EQ,86109,57957,67.31
20,133,AILIMITED,SM,18000,12000,66.67
20,134,AIROLAM,EQ,4819,2205,45.76
20,135,AIRTELPP,E1,576023,317370,55.10
20,136,AISL,SM,2400,2400,100.00
20,137,AJANTPHARM,EQ,46861,30715,65.54
20,138,AJMERA,EQ,189833,42877,22.59
20,139,AKANKSHA,SM,418000,258000,61.72
20,140,AKG,EQ,188795,135823,71.94
20,141,AKSHARCHEM,EQ,11962,4551,38.05
20,142,AKZOINDIA,EQ,38062,27101,71.20
20,143,ALBERTDAVD,EQ,85617,35946,41.98
20,144,ALEMBICLTD,EQ,1293271,561558,43.42
20,145,ALICON,EQ,10700,4117,38.48
20,146,ALKALI,EQ,17638,12312,69.80
20,147,ALKEM,EQ,230011,99682,43.34
20,148,ALKYLAMINE,EQ,51334,23756,46.28
20,149,ALLCARGO,EQ,1921165,824223,42.90
20,150,ALLETEC,SM,29600,19200,64.86
20,151,ALLSEC,EQ,619747,208509,33.64
20,152,ALOKINDS,EQ,49794980,16973560,34.09
20,153,ALPA,EQ,77014,36078,46.85
20,154,ALPHAETF,EQ,26040,13953,53.58
20,155,ALPHAGEO,EQ,8767,5680,64.79
20,156,ALPL30IETF,EQ,64821,11198,17.28
20,157,ALPSINDUS,EQ,45210,34129,75.49
20,158,AMBANIORG,SM,7000,7000,100.00
20,159,AMBER,EQ,91123,25554,28.04
20,160,AMBICAAGAR,EQ,69596,41114,59.08
20,161,AMBIKCO,EQ,7564,4184,55.31
20,162,AMBUJACEM,EQ,3893697,1548572,39.77
20,163,AMEYA,SM,44000,42000,95.45
20,164,AMIABLE,SM,3200,3200,100.00
20,165,AMIORG,EQ,131786,76966,58.40
20,166,AMJLAND,EQ,100819,54955,54.51
20,167,AMNPLST,EQ,12724,7242,56.92
20,168,AMRUTANJAN,EQ,16012,10939,68.32
20,169,ANANDRATHI,EQ,118520,60501,51.05
20,170,ANANTRAJ,EQ,1356596,687515,50.68
20,171,ANDHRAPAP,EQ,270214,101057,37.40
20,172,ANDHRSUGAR,EQ,152792,82662,54.10
20,173,ANGELONE,EQ,843096,431243,51.15
20,174,ANLON,SM,2400,2400,100.00
20,175,ANMOL,EQ,1121950,475465,42.38
20,176,ANNAPURNA,SM,69000,43500,63.04
20,177,ANUP,EQ,9914,4730,47.71
20,178,ANURAS,EQ,64107,26301,41.03
20,179,APARINDS,EQ,145718,70081,48.09
20,180,APCL,EQ,10607,6162,58.09
20,181,APCOTEXIND,EQ,100682,55104,54.73
20,182,APEX,EQ,221877,51737,23.32
20,183,APLAPOLLO,EQ,459634,286970,62.43
20,184,APLLTD,EQ,633261,281462,44.45
20,185,APOLLOHOSP,EQ,435151,255594,58.74
20,186,APOLLOPIPE,EQ,78599,46088,58.64
20,187,APOLLOTYRE,EQ,1694554,479086,28.27
20,188,APOLSINHOT,EQ,8135,4370,53.72
20,189,APS,ST,644000,566000,87.89
20,190,APTECHT,EQ,274769,87413,31.81
20,191,APTUS,EQ,487166,224358,46.05
20,192,ARABIAN,SM,34000,30000,88.24
20,193,ARCHIES,EQ,163308,91910,56.28
20,194,ARE&M,EQ,396236,206497,52.11
20,195,ARENTERP,EQ,133882,60344,45.07
20,196,ARHAM,SM,26000,17000,65.38
20,197,ARIES,EQ,154669,61662,39.87
20,198,ARIHANTACA,SM,29600,18400,62.16
20,199,ARIHANTCAP,EQ,270497,181956,67.27
20,200,ARIHANTSUP,EQ,151461,60796,40.14
20,201,ARISTO,SM,8000,6400,80.00
20,202,ARMANFIN,EQ,25534,12412,48.61
20,203,AROGRANITE,EQ,145970,65971,45.19
20,204,ARROWGREEN,EQ,20898,7879,37.70
20,205,ARTEMISMED,EQ,69812,35656,51.07
20,206,ARVIND,EQ,883071,614666,69.61
20,207,ARVINDFASN,EQ,254710,74123,29.10
20,208,ARVSMART,EQ,61903,39684,64.11
20,209,ASAHIINDIA,EQ,646959,167966,25.96
20,210,ASAHISONG,EQ,8590,5901,68.70
20,211,ASAL,EQ,307760,143571,46.65
20,212,ASALCBR,EQ,82211,34964,42.53
20,213,ASCOM,ST,500,500,100.00
20,214,ASHAPURMIN,EQ,358325,218971,61.11
20,215,ASHIANA,EQ,92101,37268,40.46
20,216,ASHIMASYN,EQ,611517,354047,57.90
20,217,ASHOKA,EQ,2526353,807406,31.96
20,218,ASHOKLEY,EQ,10547781,4657024,44.15
20,219,ASIANENE,EQ,67793,44393,65.48
20,220,ASIANPAINT,EQ,2665932,1842381,69.11
20,221,ASIANTILES,EQ,860978,299042,34.73
20,222,ASKAUTOLTD,EQ,307128,148744,48.43
20,223,ASPINWALL,EQ,15144,7443,49.15
20,224,ASTEC,EQ,57345,37768,65.86
20,225,ASTERDM,EQ,461353,281510,61.02
20,226,ASTRAL,EQ,489460,234888,47.99
20,227,ASTRAMICRO,EQ,234253,90955,38.83
20,228,ASTRAZEN,EQ,4962,2540,51.19
20,229,ASTRON,EQ,283085,182746,64.56
20,230,ATAM,EQ,43934,30196,68.73
20,231,ATFL,EQ,27455,15174,55.27
20,232,ATGL,EQ,1122020,322059,28.70
20,233,ATL,EQ,1454480,871227,59.90
20,234,ATUL,EQ,52853,20381,38.56
20,235,ATULAUTO,EQ,98015,35325,36.04
20,236,AUBANK,EQ,2550245,988991,38.78
20,237,AURDIS,SM,4500,4500,100.00
20,238,AUROIMPEX,SM,48000,38400,80.00
20,239,AUROPHARMA,EQ,3035259,1781132,58.68
20,240,AURUM,EQ,290655,122555,42.17
20,241,AURUMPP,E1,27181,14722,54.16
20,242,AUSOMENT,EQ,26948,14779,54.84
20,243,AUTOAXLES,EQ,18618,8620,46.30
20,244,AUTOBEES,EQ,54482,28885,53.02
20,245,AUTOIETF,EQ,60412,17740,29.37
20,246,AUTOIND,EQ,108803,65608,60.30
20,247,AVADHSUGAR,EQ,46730,18403,39.38
20,248,AVALON,EQ,235395,169739,72.11
20,249,AVANTIFEED,EQ,897904,211120,23.51
20,250,AVG,EQ,124131,69490,55.98
20,251,AVONMORE,EQ,1125905,264371,23.48
20,252,AVROIND,EQ,38697,17313,44.74
20,253,AVTNPL,EQ,289528,151694,52.39
20,254,AWHCL,EQ,198060,54762,27.65
20,255,AWL,EQ,1215375,567456,46.69
20,256,AXISBANK,EQ,20884046,10475578,50.16
20,257,AXISBNKETF,EQ,6495,3481,53.60
20,258,AXISBPSETF,EQ,29318,17030,58.09
20,259,AXISCADES,EQ,53267,26138,49.07
20,260,AXISCETF,EQ,1474,1002,67.98
20,261,AXISGOLD,EQ,46334,30651,66.15
20,262,AXISHCETF,EQ,7581,4114,54.27
20,263,AXISILVER,EQ,8656,5539,63.99
20,264,AXISNIFTY,EQ,4583,3053,66.62
20,265,AXISTECETF,EQ,9316,7546,81.00
20,266,AXITA,EQ,2474932,1096105,44.29
20,267,AXSENSEX,EQ,3409,3122,91.58
20,268,AYMSYNTEX,EQ,73845,27111,36.71
20,269,AZAD,EQ,245282,108316,44.16
20,270,BABAFP,SM,44800,28800,64.29
20,271,BAHETI,SM,3750,3000,80.00
20,272,BAIDFIN,EQ,160088,85026,53.11
20,273,BAJAJ-AUTO,EQ,467134,206536,44.21
20,274,BAJAJCON,EQ,269212,134167,49.84
20,275,BAJAJELEC,EQ,49393,18559,37.57
20,276,BAJAJFINSV,EQ,1393463,819948,58.84
20,277,BAJAJHCARE,EQ,50150,22926,45.71
20,278,BAJAJHIND,EQ,8843048,4569259,51.67
20,279,BAJAJHLDNG,EQ,21964,6577,29.94
20,280,BAJEL,EQ,978234,588194,60.13
20,281,BAJFINANCE,EQ,2063675,1487622,72.09
20,282,BALAJITELE,EQ,569375,225824,39.66
20,283,BALAMINES,EQ,62033,21423,34.53
20,284,BALAXI,EQ,1132,796,70.32
20,285,BALKRISHNA,EQ,63608,26827,42.18
20,286,BALKRISIND,EQ,262223,103604,39.51
20,287,BALMLAWRIE,EQ,1463741,419045,28.63
20,288,BALPHARMA,EQ,23962,13448,56.12
20,289,BALRAMCHIN,EQ,1497692,410882,27.43
20,290,BANARBEADS,EQ,46759,26977,57.69
20,291,BANARISUG,EQ,494,347,70.24
20,292,BANCOINDIA,EQ,84877,40447,47.65
20,293,BANDHANBNK,EQ,11443782,5446047,47.59
20,294,BANKBARODA,EQ,36236660,20456459,56.45
20,295,BANKBEES,EQ,1669461,892536,53.46
20,296,BANKETF,EQ,11279,9309,82.53
20,297,BANKIETF,EQ,2313012,1555503,67.25
20,298,BANKINDIA,EQ,19268806,6460680,33.53
20,299,BANSWRAS,EQ,68434,40927,59.81
20,300,BARBEQUE,EQ,49713,26242,52.79
20,301,BASF,EQ,24331,17082,70.21
20,302,BASILIC,SM,68400,52800,77.19
20,303,BASML,EQ,227339,136079,59.86
20,304,BATAINDIA,EQ,212352,91799,43.23
20,305,BAYERCROP,EQ,24814,14455,58.25
20,306,BBETF0432,EQ,2884,2835,98.30
20,307,BBL,EQ,28013,9034,32.25
20,308,BBNPPGOLD,EQ,310075,309731,99.89
20,309,BBTC,EQ,325897,71596,21.97
20,310,BBTCL,EQ,5273,3189,60.48
20,311,BCG,EQ,27245467,9182778,33.70
20,312,BCLIND,EQ,2947984,1899299,64.43
20,313,BDL,EQ,1389186,318142,22.90
20,314,BECTORFOOD,EQ,100385,75994,75.70
20,315,BEDMUTHA,EQ,152264,89436,58.74
20,316,BEL,EQ,14742783,6615775,44.87
20,317,BEML,EQ,325588,112928,34.68
20,318,BEPL,EQ,631798,230881,36.54
20,319,BERGEPAINT,EQ,1093896,574580,52.53
20,320,BETA,SM,2400,2200,91.67
20,321,BEWLTD,SM,7375,5625,76.27
20,322,BFINVEST,EQ,50074,20115,40.17
20,323,BFSI,EQ,873544,540264,61.85
20,324,BFUTILITIE,EQ,149787,87186,58.21
20,325,BGRENERGY,EQ,1551868,122839,7.92
20,326,BHAGCHEM,EQ,7401,2939,39.71
20,327,BHAGERIA,EQ,14056,8528,60.67
20,328,BHAGYANGR,EQ,329967,144615,43.83
20,329,BHANDARI,EQ,686863,375781,54.71
20,330,BHARATFORG,EQ,495413,231914,46.81
20,331,BHARATGEAR,EQ,34342,17945,52.25
20,332,BHARATRAS,EQ,949,461,48.58
20,333,BHARTIARTL,EQ,9546592,6298149,65.97
20,334,BHEL,EQ,32560581,6896204,21.18
20,335,BIGBLOC,EQ,200226,86031,42.97
20,336,BIKAJI,EQ,148461,76966,51.84
20,337,BIOCON,EQ,4637208,2341043,50.48
20,338,BIOFILCHEM,EQ,21874,13165,60.19
20,339,BIRET,RR,436424,416607,95.46
20,340,BIRLACABLE,EQ,79442,33531,42.21
20,341,BIRLACORPN,EQ,81451,29994,36.82
20,342,BIRLAMONEY,EQ,271429,113638,41.87
20,343,BLAL,EQ,506597,176738,34.89
20,344,BLBLIMITED,EQ,1445408,772418,53.44
20,345,BLISSGVS,EQ,1354902,724886,53.50
20,346,BLKASHYAP,EQ,1974362,867251,43.93
20,347,BLS,EQ,4181903,826795,19.77
20,348,BLUEDART,EQ,14868,11042,74.27
20,349,BLUEJET,EQ,170039,116959,68.78
20,350,BLUESTARCO,EQ,370667,140365,37.87
20,351,BMETRICS,SM,2000,2000,100.00
20,352,BODALCHEM,EQ,572394,243441,42.53
20,353,BOMDYEING,EQ,11492580,6200501,53.95
20,354,BOROLTD,EQ,851179,274297,32.23
20,355,BORORENEW,EQ,12764648,1616005,12.66
20,356,BOSCHLTD,EQ,35408,14963,42.26
20,357,BPCL,EQ,7580656,4151259,54.76
20,358,BRIGADE,EQ,289320,117801,40.72
20,359,BRIGHT,ST,513000,513000,100.00
20,360,BRITANNIA,EQ,611741,380270,62.16
20,361,BRITANNIA,N3,5647,5415,95.89
20,362,BRNL,EQ,1642236,560122,34.11
20,363,BROOKS,EQ,40850,21689,53.09
20,364,BSE,EQ,1446052,671733,46.45
20,365,BSE500IETF,EQ,1233711,1068079,86.57
20,366,BSHSL,EQ,49535,39057,78.85
20,367,BSL,EQ,11244,7214,64.16
20,368,BSLGOLDETF,EQ,7838,3654,46.62
20,369,BSLNIFTY,EQ,271607,61082,22.49
20,370,BSLSENETFG,EQ,729,659,90.40
20,371,BSOFT,EQ,2691584,687179,25.53
20,372,BTML,EQ,98663,49859,50.53
20,373,BUTTERFLY,EQ,2788,1741,62.45
20,374,CADSYS,SM,18000,12000,66.67
20,375,CAMLINFINE,EQ,221813,109177,49.22
20,376,CAMPUS,EQ,287340,111780,38.90
20,377,CAMS,EQ,822067,654209,79.58
20,378,CANARYS,SM,44000,32000,72.73
20,379,CANBK,EQ,20807636,4968195,23.88
20,380,CANFINHOME,EQ,1339277,591812,44.19
20,381,CANTABIL,EQ,142833,62733,43.92
20,382,CAPACITE,EQ,1111528,397787,35.79
20,383,CAPLIPOINT,EQ,127749,48726,38.14
20,384,CAPTRUST,EQ,21881,8969,40.99
20,385,CARBORUNIV,EQ,720902,248216,34.43
20,386,CAREERP,EQ,64714,32399,50.06
20,387,CARERATING,EQ,52718,23578,44.72
20,388,CARTRADE,EQ,110033,51623,46.92
20,389,CARYSIL,EQ,323180,104464,32.32
20,390,CASTROLIND,EQ,1945438,645045,33.16
20,391,CBAZAAR,SM,40000,40000,100.00
20,392,CCHHL,EQ,589793,337234,57.18
20,393,CCL,EQ,107858,49223,45.64
20,394,CDSL,EQ,527580,169120,32.06
20,395,CEATLTD,EQ,537020,117853,21.95
20,396,CELLECOR,SM,139200,124800,89.66
20,397,CELLO,EQ,215536,122075,56.64
20,398,CELLPOINT,SM,52800,44400,84.09
20,399,CENTENKA,EQ,55502,27774,50.04
20,400,CENTEXT,EQ,3234800,1539965,47.61
20,401,CENTRALBK,EQ,38909793,10196384,26.21
20,402,CENTRUM,EQ,968442,379928,39.23
20,403,CENTUM,EQ,61701,40333,65.37
20,404,CENTURYPLY,EQ,139975,68112,48.66
20,405,CENTURYTEX,EQ,267320,128160,47.94
20,406,CERA,EQ,19911,10223,51.34
20,407,CESC,EQ,9592330,4434823,46.23
20,408,CGCL,EQ,341574,58381,17.09
20,409,CGPOWER,EQ,7680885,5314891,69.20
20,410,CHALET,EQ,247442,124997,50.52
20,411,CHAMBLFERT,EQ,2288403,633640,27.69
20,412,CHAVDA,SM,102000,60000,58.82
20,413,CHEMBOND,EQ,58950,47459,80.51
20,414,CHEMCON,EQ,38951,16156,41.48
20,415,CHEMFAB,EQ,11571,6447,55.72
20,416,CHEMPLASTS,EQ,66726,31375,47.02
20,417,CHENNPETRO,EQ,1023760,247231,24.15
20,418,CHEVIOT,EQ,4768,3640,76.34
20,419,CHOICEIN,EQ,574407,166252,28.94
20,420,CHOLAFIN,EQ,1810867,820638,45.32
20,421,CHOLAFIN,N4,289,289,100.00
20,422,CHOLAFIN,N6,55,55,100.00
20,423,CHOLAHLDNG,EQ,374942,226428,60.39
20,424,CIEINDIA,EQ,338476,182237,53.84
20,425,CIGNITITEC,EQ,213053,97949,45.97
20,426,CIPLA,EQ,1808713,767025,42.41
20,427,CLEAN,EQ,57192,27745,48.51
20,428,CLEDUCATE,EQ,156361,98168,62.78
20,429,CLOUD,SM,1764000,918000,52.04
20,430,CLSEL,EQ,75793,36730,48.46
20,431,CLSL,SM,22000,18000,81.82
20,432,CMNL,SM,315000,210000,66.67
20,433,CMRSL,SM,2400,2400,100.00
20,434,CMSINFO,EQ,1021199,391866,38.37
20,435,COALINDIA,EQ,22938994,12792170,55.77
20,436,COASTCORP,EQ,29498,17561,59.53
20,437,COCHINSHIP,EQ,3518987,658075,18.70
20,438,COFFEEDAY,EQ,3601485,943158,26.19
20,439,COFORGE,EQ,345532,152910,44.25
20,440,COLPAL,EQ,440368,200799,45.60
20,441,COMMITTED,SM,8000,8000,100.00
20,442,COMMOIETF,EQ,143765,56271,39.14
20,443,COMSYN,EQ,27047,18805,69.53
20,444,CONCOR,EQ,1124950,502491,44.67
20,445,CONCORDBIO,EQ,48065,24827,51.65
20,446,CONFIPET,EQ,837556,320844,38.31
20,447,CONSOFINVT,EQ,26270,15562,59.24
20,448,CONSUMBEES,EQ,18491,14876,80.45
20,449,CONSUMIETF,EQ,41194,39645,96.24
20,450,CONTI,SM,9999,9999,100.00
20,451,CONTROLPR,EQ,68236,27810,40.76
20,452,COOLCAPS,SM,3000,3000,100.00
20,453,CORDSCABLE,EQ,123588,73814,59.73
20,454,COROMANDEL,EQ,253621,129042,50.88
20,455,COSMOFIRST,EQ,65638,51161,77.94
20,456,CPS,SM,1200,1200,100.00
20,457,CPSEETF,EQ,3035680,1377282,45.37
20,458,CRAFTSMAN,EQ,24881,15761,63.35
20,459,CRAYONS,SM,59000,45000,76.27
20,460,CREATIVE,EQ,26072,10768,41.30
20,461,CREATIVEYE,EQ,46038,35538,77.19
20,462,CREDITACC,EQ,411522,263251,63.97
20,463,CREDITACC,N1,246,246,100.00
20,464,CREDITACC,N3,16,16,100.00
20,465,CREDITACC,N4,87,87,100.00
20,466,CREDITACC,N5,160,160,100.00
20,467,CREDITACC,N9,25,25,100.00
20,468,CREDITACC,ND,5402,5322,98.52
20,469,CREST,EQ,102808,39936,38.85
20,470,CRISIL,EQ,59229,36856,62.23
20,471,CROMPTON,EQ,2253437,1330647,59.05
20,472,CSBBANK,EQ,238236,135712,56.97
20,473,CSLFINANCE,EQ,83304,69003,82.83
20,474,CTE,EQ,51732,38815,75.03
20,475,CUB,EQ,3961629,1659200,41.88
20,476,CUMMINSIND,EQ,1066789,620965,58.21
20,477,CYBERMEDIA,EQ,189361,64198,33.90
20,478,CYBERTECH,EQ,153974,64543,41.92
20,479,CYIENT,EQ,656335,423768,64.57
20,480,CYIENTDLM,EQ,634505,324751,51.18
20,481,DABUR,EQ,914551,443186,48.46
20,482,DALBHARAT,EQ,710787,552615,77.75
20,483,DALMIASUG,EQ,51733,21494,41.55
20,484,DAMODARIND,EQ,48200,34757,72.11
20,485,DATAMATICS,EQ,153356,61834,40.32
20,486,DATAPATTNS,EQ,94735,35748,37.73
20,487,DBCORP,EQ,1335016,884680,66.27
20,488,DBL,EQ,515649,158391,30.72
20,489,DBOL,EQ,174898,101632,58.11
20,490,DBREALTY,EQ,2855421,1302584,45.62
20,491,DCAL,EQ,533653,188594,35.34
20,492,DCBBANK,EQ,3204954,1378336,43.01
20,493,DCI,EQ,27983,15422,55.11
20,494,DCM,EQ,40364,22614,56.03
20,495,DCMNVL,EQ,40476,24941,61.62
20,496,DCMSHRIRAM,EQ,188005,150912,80.27
20,497,DCMSRIND,EQ,286661,117961,41.15
20,498,DCW,EQ,3563271,1045750,29.35
20,499,DCXINDIA,EQ,1555900,806321,51.82
20,500,DECCANCE,EQ,9009,5536,61.45
20,501,DEEPAKFERT,EQ,360879,127467,35.32
20,502,DEEPAKNTR,EQ,135521,41150,30.36
20,503,DEEPENR,EQ,14507,10420,71.83
20,504,DEEPINDS,EQ,105358,49809,47.28
20,505,DELHIVERY,EQ,1914439,1452584,75.88
20,506,DELPHIFX,EQ,24554,16368,66.66
20,507,DELTACORP,EQ,5761208,1998038,34.68
20,508,DELTAMAGNT,EQ,6771,4929,72.80
20,509,DEN,EQ,4886295,1457805,29.83
20,510,DENEERS,SM,7200,6600,91.67
20,511,DENORA,EQ,67298,37473,55.68
20,512,DENTALKART,SM,8750,7250,82.86
20,513,DESTINY,SM,3000,3000,100.00
20,514,DEVYANI,EQ,1413443,548136,38.78
20,515,DGCONTENT,EQ,34744,25592,73.66
20,516,DHAMPURSUG,EQ,210727,69614,33.04
20,517,DHANBANK,EQ,9605191,4869617,50.70
20,518,DHANI,EQ,1168712,606493,51.89
20,519,DHANILOANS,N6,40,40,100.00
20,520,DHANILOANS,N7,125,125,100.00
20,521,DHANILOANS,N8,49,49,100.00
20,522,DHANILOANS,NF,346,336,97.11
20,523,DHANILOANS,NV,2,2,100.00
20,524,DHANILOANS,NW,1,1,100.00
20,525,DHANILOANS,Y5,12,12,100.00
20,526,DHANUKA,EQ,77634,39040,50.29
20,527,DHARMAJ,EQ,110691,69049,62.38
20,528,DHRUV,EQ,38163,16880,44.23
20,529,DHUNINV,EQ,2317,1229,53.04
20,530,DIAMINESQ,EQ,9345,5741,61.43
20,531,DIAMONDYD,EQ,84605,40544,47.92
20,532,DICIND,EQ,4410,2523,57.21
20,533,DIGIDRIVE,EQ,3514358,1618882,46.06
20,534,DIGIKORE,SM,12000,12000,100.00
20,535,DIGISPICE,EQ,298414,266069,89.16
20,536,DIL,EQ,972248,761643,78.34
20,537,DISHTV,EQ,43946692,11001180,25.03
20,538,DIVGIITTS,EQ,34040,20131,59.14
20,539,DIVISLAB,EQ,377660,216231,57.26
20,540,DIVOPPBEES,EQ,28768,18601,64.66
20,541,DIXON,EQ,323198,146651,45.37
20,542,DJML,EQ,11383,8367,73.50
20,543,DKEGL,SM,6000,6000,100.00
20,544,DLF,EQ,6963379,4041171,58.03
20,545,DLINKINDIA,EQ,91763,40313,43.93
20,546,DMART,EQ,316651,207502,65.53
20,547,DMCC,EQ,15420,9335,60.54
20,548,DODLA,EQ,55976,27714,49.51
20,549,DOLATALGO,EQ,146567,84792,57.85
20,550,DOLLAR,EQ,105178,53066,50.45
20,551,DOLLEX,SM,96000,64000,66.67
20,552,DOMS,EQ,46721,16085,34.43
20,553,DONEAR,EQ,136667,62134,45.46
