Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26112024,1316014803,0002585
Trade Date <26-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,54,704IRFC28,N6,20,10,50.00
20,55,706GS2028,GS,20000,19000,95.00
20,56,706GS2046,GS,150,150,100.00
20,57,709GS2054,GS,701,700,99.86
20,58,709GS2074,GS,200,200,100.00
20,59,710GS2029,GS,3655,3655,100.00
20,60,716GS2050,GS,550,550,100.00
20,61,717GS2030,GS,16700,15700,94.01
20,62,718GS2033,GS,100,100,100.00
20,63,718GS2037,GS,609,600,98.52
20,64,71GS2034,GS,1301,1301,100.00
20,65,723GS2039,GS,2000,2000,100.00
20,66,725GS2063,GS,2000,2000,100.00
20,67,726GS2032,GS,50801,50801,100.00
20,68,727GS2026,GS,1099,1099,100.00
20,69,727MH30,SG,5000,5000,100.00
20,70,729NHAI26,NC,146,146,100.00
20,71,732GS2030,GS,5000,5000,100.00
20,72,732IRFC25,NI,50,50,100.00
20,73,733GS2026,GS,103,101,98.06
20,74,734GS2064,GS,7145,7145,100.00
20,75,735IRFC31,NM,2583,2583,100.00
20,76,736GS2052,GS,14,7,50.00
20,77,737GS2028,GS,4299,4299,100.00
20,78,737NTPC35C,NA,25,25,100.00
20,79,738GS2027,GS,47805,47805,100.00
20,80,738REC27TF,N2,300,300,100.00
20,81,739NHAI26,N8,5949,4999,84.03
20,82,739NHAI31A,ND,2832,1832,64.69
20,83,73GS2053,GS,100,100,100.00
20,84,740IIFCL33,N1,10,10,100.00
20,85,741GS2036,GS,9147,9147,100.00
20,86,743REC35,NH,48,48,100.00
20,87,746GS2073,GS,1398,1398,100.00
20,88,750IRFC35,NK,545,320,58.72
20,89,753IRFC30,NJ,417,417,100.00
20,90,754GS2036,GS,607677,591575,97.35
20,91,758GJ32,SG,100,100,100.00
20,92,762NTPC35F,ND,90,90,100.00
20,93,764HUDCO31,N8,215,215,100.00
20,94,764IRFC31,NO,3084,3084,100.00
20,95,764NABAR31,N2,1300,1200,92.31
20,96,768CG32,SG,100,100,100.00
20,97,769HUDCO31,N9,135,120,88.89
20,98,769NHAI31,NE,1396,1175,84.17
20,99,76NHAI31,NA,5635,3510,62.29
20,100,772JK43,SG,100,100,100.00
20,101,774IREDA31,N7,400,400,100.00
20,102,77AP38,SG,300,300,100.00
20,103,78ABFL33,N4,4,4,100.00
20,104,797IGT31,NL,2,0,0.00
20,105,79NHIT35,N1,26,26,100.00
20,106,79NHIT40,N2,2,2,100.00
20,107,79NHIT47,N3,162,93,57.41
20,108,801TCH25,N4,2,2,100.00
20,109,810IRFC27,N2,6351,5657,89.07
20,110,812REC27,NI,274,262,95.62
20,111,817GS2044,GS,1207,1207,100.00
20,112,81TCHF28,N8,51,51,100.00
20,113,824GS2027,GS,7451,5351,71.82
20,114,826GS2027,GS,600,300,50.00
20,115,828GS2027,GS,346,346,100.00
20,116,828GS2032,GS,455,455,100.00
20,117,82IGT31,NJ,72,71,98.61
20,118,830NHAI27,N2,4075,2949,72.37
20,119,830PFCL27,N5,319,319,100.00
20,120,832GS2032,GS,1,1,100.00
20,121,835SCL23B,YM,34,34,100.00
20,122,83TCHF25,N6,370,320,86.49
20,123,842IIFL26,NL,832,830,99.76
20,124,843IHFL29,NC,50,50,100.00
20,125,849NTPC25,N7,85196,72480,85.07
20,126,84CIFCL28,NA,10,10,100.00
20,127,854NHPC28,N2,1,1,100.00
20,128,85IFL26,NX,100,100,100.00
20,129,865IIFL28,NS,287,280,97.56
20,130,865IRFC29,NA,123,123,100.00
20,131,865TCAPS27,N8,250,200,80.00
20,132,866SCFL25,Y8,2,2,100.00
20,133,866SFL25,ZE,170,170,100.00
20,134,86GS2028,GS,197,197,100.00
20,135,86LTF24,NJ,21,18,85.71
20,136,871REC28,N9,1309,1309,100.00
20,137,875IHFL29,ND,6,6,100.00
20,138,875IIFL26,NM,212,212,100.00
20,139,875NHAI29,N6,3161,2835,89.69
20,140,876HUDCO28,ND,35,35,100.00
20,141,87LTF27,NH,175,175,100.00
20,142,885MOFSL26,N0,100,100,100.00
20,143,885SCL26,N9,145,145,100.00
20,144,888ERFL28,N5,6,6,100.00
20,145,888IHFL25F,NC,6,0,0.00
20,146,888IRFC29,NE,129,129,100.00
20,147,888REC29,NF,308,308,100.00
20,148,888SCL25E,N4,9,9,100.00
20,149,891IIFCL34,N4,10,10,100.00
20,150,891NTPC33,N6,353,21,5.95
20,151,892PFCL33,N8,907,647,71.33
20,152,894SCL24,ZR,27,27,100.00
20,153,898LTF29,N7,1,1,100.00
20,154,901HUDCO34,NE,350,203,58.00
20,155,901NHB34,N6,114,47,41.23
20,156,903SFL28,YI,4,2,50.00
20,157,905LTF27,NF,25,25,100.00
20,158,905PEL26,N1,38,38,100.00
20,159,910CAGL25,N7,4,4,100.00
20,160,910TCAP28,NA,800,600,75.00
20,161,91D300125,TB,100,100,100.00
20,162,925AEL26,N1,111,111,100.00
20,163,925IHFL25E,N8,100,100,100.00
20,164,925SCL26F,N1,12,12,100.00
20,165,92GS2030,GS,12324,12324,100.00
20,166,930SFL28,YP,161,161,100.00
20,167,932AEL27,N3,50,50,100.00
20,168,93MOFSL34,N6,3203,3203,100.00
20,169,943ECL28,NJ,100,100,100.00
20,170,948SCL26A,NN,244,244,100.00
20,171,948SCL27A,ZJ,10,10,100.00
20,172,94IFCI25,NL,402,402,100.00
20,173,955ICCL25A,NH,15,15,100.00
20,174,956AEL29,N6,137,137,100.00
20,175,957ISFL26,N2,8,8,100.00
20,176,957NIDO26,N5,41,41,100.00
20,177,965AEL27,N4,311,215,69.13
20,178,965IHFL25D,N7,5,5,100.00
20,179,965SCL25C,N0,3,3,100.00
20,180,96IIFL28,N5,1113,979,87.96
20,181,96IIFL28A,NF,142,142,100.00
20,182,96SFL24A,NB,5,5,100.00
20,183,970CAGL28,ND,103,103,100.00
20,184,971SCL28,AN,120,120,100.00
20,185,971SCL28I,BC,140,140,100.00
20,186,975NFL25,N0,110,110,100.00
20,187,97SFL28,YS,100,100,100.00
20,188,985ECL28,NK,129,109,84.50
20,189,985IIFL22,NC,120,120,100.00
20,190,98ICCL26,NU,8,8,100.00
20,191,990SCL26,N7,25,25,100.00
20,192,99AEL29,N7,376,376,100.00
20,193,9IIFL28,Y0,57,57,100.00
20,194,9IIFL28A,NT,10,10,100.00
20,195,9PCHFL31A,NA,2,1,50.00
20,196,9SCL26BA,NA,160,160,100.00
20,197,A2ZINFRA,EQ,474642,247691,52.18
20,198,AAATECH,EQ,16861,10867,64.45
20,199,AADHARHFC,EQ,603462,271838,45.05
20,200,AAKASH,EQ,78459,41078,52.36
20,201,AARON,EQ,31425,18811,59.86
20,202,AARTECH,EQ,1161121,277356,23.89
20,203,AARTIDRUGS,EQ,73290,31387,42.83
20,204,AARTIIND,EQ,1987288,829037,41.72
20,205,AARTIPHARM,EQ,99187,55321,55.77
20,206,AARVI,EQ,19463,6164,31.67
20,207,AATMAJ,SM,14000,14000,100.00
20,208,AAVAS,EQ,39504,24500,62.02
20,209,ABAN,EQ,56049,24920,44.46
20,210,ABB,EQ,456499,214115,46.90
20,211,ABBOTINDIA,EQ,5644,1829,32.41
20,212,ABCAPITAL,EQ,1792061,712814,39.78
20,213,ABCOTS,ST,72000,72000,100.00
20,214,ABDL,EQ,236172,102167,43.26
20,215,ABFL26,N1,110,110,100.00
20,216,ABFRL,EQ,5398481,2711435,50.23
20,217,ABGSEC,EQ,23,22,95.65
20,218,ABREL,EQ,145739,91549,62.82
20,219,ABSLAMC,EQ,189886,100568,52.96
20,220,ABSLBANETF,EQ,18620,16301,87.55
20,221,ABSLLIQUID,EQ,2381,1827,76.73
20,222,ABSLNN50ET,EQ,15170,8338,54.96
20,223,ABSLPSE,EQ,80015,53735,67.16
20,224,ABSMARINE,SM,37000,22000,59.46
20,225,ACC,EQ,215338,58418,27.13
20,226,ACCELYA,EQ,27531,21875,79.46
20,227,ACCENTMIC,SM,3000,2500,83.33
20,228,ACCORD,SM,8000,4000,50.00
20,229,ACCURACY,EQ,87866,64633,73.56
20,230,ACE,EQ,91510,35130,38.39
20,231,ACEINTEG,EQ,625970,143411,22.91
20,232,ACI,EQ,168568,69507,41.23
20,233,ACL,EQ,10173,6394,62.85
20,234,ACLGATI,EQ,129610,64578,49.82
20,235,ACMESOLAR,EQ,2487638,810163,32.57
20,236,ACSAL,ST,66000,66000,100.00
20,237,ADANIENSOL,EQ,7755657,2619284,33.77
20,238,ADANIENT,EQ,7723187,1230689,15.93
20,239,ADANIGREEN,EQ,7526340,2328195,30.93
20,240,ADANIPORTS,EQ,5802555,1465549,25.26
20,241,ADANIPOWER,EQ,14480598,2884153,19.92
20,242,ADFFOODS,EQ,761002,296800,39.00
20,243,ADORWELD,EQ,5382,2993,55.61
20,244,ADROITPP1,X1,17864,17217,96.38
20,245,ADSL,EQ,216028,101474,46.97
20,246,ADVANIHOTR,EQ,209054,69599,33.29
20,247,ADVENZYMES,EQ,272447,93739,34.41
20,248,AEGISLOG,EQ,181094,56805,31.37
20,249,AEL120924A,N5,368,368,100.00
20,250,AEROFLEX,EQ,453881,175844,38.74
20,251,AERON,SM,30000,23000,76.67
20,252,AESTHETIK,SM,32000,24000,75.00
20,253,AETHER,EQ,37732,21422,56.77
20,254,AFCONS,EQ,4788112,1497302,31.27
20,255,AFFLE,EQ,274180,193431,70.55
20,256,AFFORDABLE,EQ,7436,4427,59.53
20,257,AFIL,EQ,203749,171242,84.05
20,258,AGARIND,EQ,14591,8073,55.33
20,259,AGARWALFT,SM,7500,4500,60.00
20,260,AGI,EQ,150415,63730,42.37
20,261,AGIIL,EQ,31323,16816,53.69
20,262,AGNI,SM,10000,10000,100.00
20,263,AGRITECH,EQ,6280,3818,60.80
20,264,AGROPHOS,EQ,48116,26365,54.79
20,265,AGSTRA,EQ,160487,92899,57.89
20,266,AGUL,SM,12000,8000,66.67
20,267,AHL,EQ,163185,145071,88.90
20,268,AHLADA,EQ,56243,33343,59.28
20,269,AHLEAST,EQ,12535,8983,71.66
20,270,AHLUCONT,EQ,29634,11903,40.17
20,271,AIAENG,EQ,40070,34135,85.19
20,272,AIIL,EQ,24491,9994,40.81
20,273,AILIMITED,ST,3000,3000,100.00
20,274,AIMTRON,ST,69200,60400,87.28
20,275,AIRAN,EQ,97380,63567,65.28
20,276,AIROLAM,EQ,9573,7904,82.57
20,277,AIRTELPP,E1,238818,123924,51.89
20,278,AJANTPHARM,EQ,41320,17381,42.06
20,279,AJMERA,EQ,321054,148674,46.31
20,280,AKANKSHA,ST,35000,29000,82.86
20,281,AKASH,EQ,28308,11252,39.75
20,282,AKG,EQ,17914,8706,48.60
20,283,AKI,EQ,147213,36514,24.80
20,284,AKIKO,SM,20800,17600,84.62
20,285,AKSHARCHEM,EQ,1781,1367,76.75
20,286,AKSHOPTFBR,EQ,258968,158754,61.30
20,287,AKUMS,EQ,1983557,1096069,55.26
20,288,AKZOINDIA,EQ,11902,3640,30.58
20,289,ALANKIT,EQ,289377,180992,62.55
20,290,ALEMBICLTD,EQ,413777,191408,46.26
20,291,ALICON,EQ,28665,15440,53.86
20,292,ALKALI,EQ,9168,5156,56.24
20,293,ALKEM,EQ,198823,106874,53.75
20,294,ALKYLAMINE,EQ,25297,11962,47.29
20,295,ALLCARGO,EQ,1337683,531561,39.74
20,296,ALLDIGI,EQ,65936,38165,57.88
20,297,ALLETEC,ST,26800,23600,88.06
20,298,ALOKINDS,EQ,6798408,1684477,24.78
20,299,ALPEXSOLAR,SM,132800,71600,53.92
20,300,ALPHA,EQ,799173,477627,59.77
20,301,ALPHAETF,EQ,872524,833218,95.50
20,302,ALPHAGEO,EQ,9861,5499,55.77
20,303,ALPL30IETF,EQ,1135337,924966,81.47
20,304,ALUWIND,ST,28500,28500,100.00
20,305,AMBANIORGO,SM,2000,2000,100.00
20,306,AMBER,EQ,265129,55646,20.99
20,307,AMBEY,SM,18000,16000,88.89
20,308,AMBICAAGAR,EQ,41134,15827,38.48
20,309,AMBIKCO,EQ,8725,4788,54.88
20,310,AMBUJACEM,EQ,4602794,2550250,55.41
20,311,AMDIND,EQ,7092,4699,66.26
20,312,AMEYA,ST,14000,14000,100.00
20,313,AMIORG,EQ,167065,59477,35.60
20,314,AMJLAND,EQ,1689652,560068,33.15
20,315,AMNPLST,EQ,4373,1947,44.52
20,316,AMRUTANJAN,EQ,18142,6737,37.13
20,317,ANANDRATHI,EQ,34278,12664,36.94
20,318,ANANTRAJ,EQ,955929,510869,53.44
20,319,ANDHRAPAP,EQ,65230,35869,54.99
20,320,ANDHRSUGAR,EQ,150085,53612,35.72
20,321,ANGELONE,EQ,1834047,587054,32.01
20,322,ANLON,SM,23200,13600,58.62
20,323,ANMOL,EQ,189509,50408,26.60
20,324,ANNAPURNA,SM,33750,23250,68.89
20,325,ANUP,EQ,57543,20044,34.83
20,326,ANURAS,EQ,35847,11865,33.10
20,327,APARINDS,EQ,89232,25475,28.55
20,328,APCL,EQ,4913,3502,71.28
20,329,APCOTEXIND,EQ,95889,42477,44.30
20,330,APEX,EQ,188472,115188,61.12
20,331,APLAPOLLO,EQ,509027,358611,70.45
20,332,APLLTD,EQ,75777,26423,34.87
20,333,APOLLO,EQ,985749,437362,44.37
20,334,APOLLOHOSP,EQ,179222,97813,54.58
20,335,APOLLOPIPE,EQ,21645,8309,38.39
20,336,APOLLOTYRE,EQ,1562417,394537,25.25
20,337,APOLSINHOT,EQ,1816,1242,68.39
20,338,APRAMEYA,SM,52000,46000,88.46
20,339,APS,ST,52250,43750,83.73
20,340,APTECHT,EQ,249700,84841,33.98
20,341,APTUS,EQ,6099783,4814630,78.93
20,342,ARCHIDPLY,EQ,5205,2770,53.22
20,343,ARE&M,EQ,458079,241715,52.77
20,344,ARENTERP,EQ,12382,8485,68.53
20,345,ARHAM,SM,13000,9000,69.23
20,346,ARIES,EQ,1767363,412277,23.33
20,347,ARIHANTCAP,EQ,265807,119498,44.96
20,348,ARIHANTSUP,EQ,25203,14724,58.42
20,349,ARKADE,EQ,788375,333463,42.30
20,350,ARMANFIN,EQ,33761,15696,46.49
20,351,AROGRANITE,EQ,3805,2243,58.95
20,352,ARROWGREEN,EQ,109873,71071,64.68
20,353,ARTEMISMED,EQ,255101,117883,46.21
20,354,ARTNIRMAN,EQ,1089,527,48.39
20,355,ARVEE,EQ,748,460,61.50
20,356,ARVIND,EQ,482185,220909,45.81
20,357,ARVINDFASN,EQ,196654,104352,53.06
20,358,ARVSMART,EQ,70769,37088,52.41
20,359,ASAHIINDIA,EQ,43710,16247,37.17
20,360,ASAL,EQ,15602,7929,50.82
20,361,ASALCBR,EQ,26100,12738,48.80
20,362,ASHALOG,ST,7000,7000,100.00
20,363,ASHAPURMIN,EQ,702765,317985,45.25
20,364,ASHIANA,EQ,40546,25351,62.52
20,365,ASHOKA,EQ,4415047,1027826,23.28
20,366,ASHOKLEY,EQ,5382960,1983518,36.85
20,367,ASIANENE,EQ,73325,42467,57.92
20,368,ASIANHOTNR,EQ,2684,2021,75.30
20,369,ASIANPAINT,EQ,1152258,517492,44.91
20,370,ASIANTILES,EQ,400117,227204,56.78
20,371,ASKAUTOLTD,EQ,205539,124414,60.53
20,372,ASLIND,SM,40000,40000,100.00
20,373,ASMS,EQ,111219,66197,59.52
20,374,ASPINWALL,EQ,3288,2534,77.07
20,375,ASPIRE,ST,22000,14000,63.64
20,376,ASTEC,EQ,25325,23629,93.30
20,377,ASTERDM,EQ,874980,540484,61.77
20,378,ASTRAL,EQ,561727,349498,62.22
20,379,ASTRAMICRO,EQ,183061,86493,47.25
20,380,ASTRAZEN,EQ,28819,2793,9.69
20,381,ASTRON,EQ,560649,273679,48.81
20,382,ATAM,EQ,14092,10245,72.70
20,383,ATFL,EQ,111301,51636,46.39
20,384,ATGL,EQ,1849854,404766,21.88
20,385,ATL,EQ,266433,98159,36.84
20,386,ATMASTCO,ST,30400,30400,100.00
20,387,ATUL,EQ,20558,7850,38.18
20,388,ATULAUTO,EQ,28212,16932,60.02
20,389,AUBANK,EQ,1829479,1022593,55.90
20,390,AURDIS,SM,3750,2500,66.67
20,391,AURIONPRO,EQ,34718,15402,44.36
20,392,AUROIMPEX,SM,97600,78400,80.33
20,393,AUROPHARMA,EQ,1342648,745423,55.52
20,394,AURUMPP1,X1,25825,25825,100.00
20,395,AUSL,SM,4000,4000,100.00
20,396,AUTOAXLES,EQ,3899,2630,67.45
20,397,AUTOBEES,EQ,154319,112787,73.09
20,398,AUTOIETF,EQ,399407,225242,56.39
20,399,AUTOIND,EQ,45229,27058,59.82
20,400,AVADHSUGAR,EQ,64366,22804,35.43
20,401,AVALON,EQ,1035653,268991,25.97
20,402,AVANTEL,EQ,487269,230518,47.31
20,403,AVANTIFEED,EQ,243235,76022,31.25
20,404,AVG,EQ,111163,36107,32.48
20,405,AVIANSH,SM,62000,56000,90.32
20,406,AVL,EQ,69698,40820,58.57
20,407,AVONMORE,EQ,530556,344581,64.95
20,408,AVPINFRA,ST,57600,57600,100.00
20,409,AVTNPL,EQ,64903,40132,61.83
20,410,AWFIS,EQ,186673,94781,50.77
20,411,AWHCL,EQ,159871,74384,46.53
20,412,AWL,EQ,1928044,656042,34.03
20,413,AXISBANK,EQ,5127437,3249850,63.38
20,414,AXISBNKETF,EQ,804,309,38.43
20,415,AXISBPSETF,EQ,36872,30779,83.48
20,416,AXISCADES,EQ,371755,223573,60.14
20,417,AXISCETF,EQ,2917,2858,97.98
20,418,AXISGOLD,EQ,1090802,982040,90.03
20,419,AXISHCETF,EQ,3390,2891,85.28
20,420,AXISILVER,EQ,185128,183284,99.00
20,421,AXISNIFTY,EQ,4742,2582,54.45
20,422,AXISTECETF,EQ,8957,8087,90.29
20,423,AXITA,EQ,5502188,1514162,27.52
20,424,AXSENSEX,EQ,617,516,83.63
20,425,AZAD,EQ,272074,83669,30.75
20,426,BABAFP,SM,6400,6400,100.00
20,427,BAGFILMS,EQ,225342,132993,59.02
20,428,BAHETI,ST,30000,28500,95.00
20,429,BAIDFIN,EQ,1480712,1116473,75.40
20,430,BAJAJ-AUTO,EQ,750430,340228,45.34
20,431,BAJAJCON,EQ,193228,83441,43.18
20,432,BAJAJELEC,EQ,39635,12607,31.81
20,433,BAJAJFINSV,EQ,2483861,1740553,70.07
20,434,BAJAJHCARE,EQ,135617,72969,53.81
20,435,BAJAJHFL,EQ,6732010,2821792,41.92
20,436,BAJAJHIND,EQ,9027395,3041425,33.69
20,437,BAJAJHLDNG,EQ,35282,26303,74.55
20,438,BAJEL,EQ,207433,104465,50.36
20,439,BAJFINANCE,EQ,663278,332955,50.20
20,440,BALAJEE,EQ,67736,39298,58.02
20,441,BALAJITELE,EQ,103556,42154,40.71
20,442,BALAMINES,EQ,22923,8165,35.62
20,443,BALAXI,EQ,72138,40551,56.21
20,444,BALCO,ST,2400,2400,100.00
20,445,BALKRISHNA,EQ,20540,11223,54.64
20,446,BALKRISIND,EQ,109810,52002,47.36
20,447,BALMLAWRIE,EQ,145615,64905,44.57
20,448,BALRAMCHIN,EQ,1044370,374798,35.89
20,449,BALUFORGE,EQ,251236,86726,34.52
20,450,BANARBEADS,EQ,70378,28237,40.12
20,451,BANARISUG,EQ,1883,1424,75.62
20,452,BANCOINDIA,EQ,279585,89229,31.91
20,453,BANDHANBNK,EQ,4700220,1210746,25.76
20,454,BANG,EQ,13615,9009,66.17
20,455,BANKA,EQ,9938,4245,42.71
20,456,BANKBARODA,EQ,5822108,1669653,28.68
20,457,BANKBEES,EQ,344485,208790,60.61
20,458,BANKBETF,EQ,49257,38846,78.86
20,459,BANKETF,EQ,5565,5010,90.03
20,460,BANKETFADD,EQ,44908,37632,83.80
20,461,BANKIETF,EQ,194998,163121,83.65
20,462,BANKINDIA,EQ,3020229,1020087,33.78
20,463,BANKNIFTY1,EQ,8022,5396,67.27
20,464,BANKPSU,EQ,9308,5390,57.91
20,465,BANSALWIRE,EQ,104277,42913,41.15
20,466,BANSWRAS,EQ,22474,15371,68.39
20,467,BARBEQUE,EQ,45567,30463,66.85
20,468,BASF,EQ,34671,11235,32.40
20,469,BASILIC,ST,109800,94800,86.34
20,470,BATAINDIA,EQ,555955,127629,22.96
20,471,BAWEJA,SM,12800,10400,81.25
20,472,BAYERCROP,EQ,20564,8770,42.65
20,473,BBETF0432,EQ,1091,878,80.48
20,474,BBL,EQ,29059,13039,44.87
20,475,BBNPNBETF,EQ,1429,1278,89.43
20,476,BBNPPGOLD,EQ,1146,880,76.79
20,477,BBOX,EQ,327321,135987,41.55
20,478,BBTC,EQ,50748,14309,28.20
20,479,BBTCL,EQ,1729,995,57.55
20,480,BCLIND,EQ,420659,187496,44.57
20,481,BCONCEPTS,EQ,5869,3205,54.61
20,482,BDL,EQ,960042,417528,43.49
20,483,BEACON,SM,14000,12000,85.71
20,484,BEARDSELL,EQ,90406,70236,77.69
20,485,BECTORFOOD,EQ,39044,17594,45.06
20,486,BEDMUTHA,EQ,11895,8760,73.64
20,487,BEL,EQ,27347402,10230825,37.41
20,488,BEML,EQ,532655,134015,25.16
20,489,BEPL,EQ,345192,142652,41.33
20,490,BERGEPAINT,EQ,768438,195218,25.40
20,491,BESTAGRO,EQ,37754,23622,62.57
20,492,BETA,SM,5000,3200,64.00
20,493,BEWLTD,SM,23500,19000,80.85
20,494,BFINVEST,EQ,34246,14990,43.77
20,495,BFSI,EQ,56460,23826,42.20
20,496,BGRENERGY,EQ,111716,68289,61.13
20,497,BHAGCHEM,EQ,54886,30249,55.11
20,498,BHAGYANGR,EQ,141363,60001,42.44
20,499,BHANDARI,EQ,1642981,831101,50.58
20,500,BHARATFORG,EQ,471592,289214,61.33
20,501,BHARATGEAR,EQ,11946,6594,55.20
20,502,BHARATRAS,EQ,2840,1391,48.98
20,503,BHARATWIRE,EQ,95006,54958,57.85
20,504,BHARTIARTL,EQ,4030593,2213855,54.93
20,505,BHARTIHEXA,EQ,921762,553970,60.10
20,506,BHEL,EQ,12353100,2683642,21.72
20,507,BHINVIT,IV,315388,313265,99.33
20,508,BIGBLOC,EQ,230356,106710,46.32
20,509,BIKAJI,EQ,185229,75503,40.76
20,510,BIKEWO,SM,14000,8000,57.14
20,511,BIOCON,EQ,5258746,1276101,24.27
20,512,BIOFILCHEM,EQ,48349,32354,66.92
20,513,BIRET,RR,294011,265615,90.34
20,514,BIRLACABLE,EQ,24521,14537,59.28
20,515,BIRLACORPN,EQ,135126,90307,66.83
20,516,BLACKBUCK,EQ,610591,199822,32.73
20,517,BLAL,EQ,41431,22952,55.40
20,518,BLBLIMITED,EQ,88434,39788,44.99
20,519,BLISSGVS,EQ,461369,225797,48.94
20,520,BLKASHYAP,EQ,604488,324788,53.73
20,521,BLS,EQ,1380924,704285,51.00
20,522,BLSE,EQ,193644,61897,31.96
20,523,BLUEDART,EQ,5846,1077,18.42
20,524,BLUEJET,EQ,241708,166504,68.89
20,525,BLUEPEBBLE,SM,6000,6000,100.00
20,526,BLUESTARCO,EQ,213194,74330,34.86
20,527,BMETRICS,SM,5600,4800,85.71
20,528,BODALCHEM,EQ,226133,95244,42.12
20,529,BOMDYEING,EQ,1036517,456680,44.06
20,530,BOROLTD,EQ,323225,143336,44.35
20,531,BORORENEW,EQ,169071,74261,43.92
20,532,BOROSCI,EQ,76595,50810,66.34
20,533,BOSCHLTD,EQ,19667,6621,33.67
20,534,BOSS,SM,26000,18000,69.23
20,535,BPCL,EQ,5160007,1947718,37.75
20,536,BPL,EQ,202760,93585,46.16
20,537,BRACEPORT,ST,22400,20800,92.86
20,538,BRIGADE,EQ,215804,108272,50.17
20,539,BRITANNIA,EQ,314200,151355,48.17
20,540,BRNL,EQ,40797,22652,55.52
20,541,BSE,EQ,4382423,1393573,31.80
20,542,BSE500IETF,EQ,169231,139473,82.42
20,543,BSHSL,EQ,13556,9376,69.16
20,544,BSL,EQ,12661,6353,50.18
20,545,BSLGOLDETF,EQ,769449,719192,93.47
20,546,BSLNIFTY,EQ,183368,102620,55.96
20,547,BSLSENETFG,EQ,1981,1106,55.83
20,548,BSOFT,EQ,4289369,1009329,23.53
20,549,BTML,EQ,107524,50134,46.63
20,550,BUTTERFLY,EQ,16491,8260,50.09
20,551,BVCL,EQ,25715,12076,46.96
20,552,CADSYS,ST,32500,31000,95.38
20,553,CAMLINFINE,EQ,862835,409416,47.45
20,554,CAMPUS,EQ,422734,142960,33.82
20,555,CAMS,EQ,411779,148903,36.16
20,556,CANARYS,SM,76000,56000,73.68
20,557,CANBK,EQ,16210652,4101198,25.30
20,558,CANFINHOME,EQ,716832,339796,47.40
20,559,CANTABIL,EQ,71731,27920,38.92
20,560,CAPACITE,EQ,1648018,559622,33.96
20,561,CAPITALSFB,EQ,18394,16375,89.02
20,562,CAPLIPOINT,EQ,458043,75687,16.52
20,563,CARBORUNIV,EQ,66855,28216,42.20
20,564,CAREERP,EQ,11565,8085,69.91
20,565,CARERATING,EQ,94897,52892,55.74
20,566,CARTRADE,EQ,744196,252279,33.90
20,567,CARYSIL,EQ,65663,33195,50.55
