Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28112024,1482626251,0002580
Trade Date <28-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,137,897MOFSL29,N4,50,50,100.00
20,138,901HUDCO34,NE,1006,706,70.18
20,139,901NHB34,N6,240,40,16.67
20,140,903SFL28,YI,160,160,100.00
20,141,905PEL26,N1,7,7,100.00
20,142,910TCAP28,NA,750,700,93.33
20,143,920PEL28,N2,10,10,100.00
20,144,921ISFL25,N0,90,90,100.00
20,145,925AEL26,N1,24,24,100.00
20,146,925SCL25C,AR,2,2,100.00
20,147,925SCL26F,N1,3,3,100.00
20,148,92GS2030,GS,40800,40000,98.04
20,149,930SFL28,YP,140,140,100.00
20,150,932AEL27,N3,448,448,100.00
20,151,935LTF29,N5,500,500,100.00
20,152,935PEL33,N3,200,200,100.00
20,153,943ECL28,NJ,190,190,100.00
20,154,948SCL26A,NN,41,41,100.00
20,155,94SFL28,YL,6,6,100.00
20,156,950SCL23A,AP,20,10,50.00
20,157,956AEL29,N6,143,143,100.00
20,158,957ICCL25,YW,6,6,100.00
20,159,957ISFL26,N2,51,51,100.00
20,160,957NIDO26,N5,288,288,100.00
20,161,960CAGL25,N3,50,50,100.00
20,162,960IIFLS26,N9,10,10,100.00
20,163,965ICCL25I,NQ,15,15,100.00
20,164,965SCFL25,AB,10,10,100.00
20,165,965SCL25C,N0,51,25,49.02
20,166,96IIFL28,N5,586,511,87.20
20,167,96IIFL28A,NF,1163,1103,94.84
20,168,96SFL24A,NB,11,11,100.00
20,169,970CAGL28,ND,297,297,100.00
20,170,971SCL28I,BC,19,19,100.00
20,171,975NFL25,N0,51,51,100.00
20,172,97SFL26,Z9,37,30,81.08
20,173,97SFL28,YS,421,421,100.00
20,174,985ECL28,NK,566,546,96.47
20,175,985ICCL28,NO,25,25,100.00
20,176,985IIFL22,NC,153,153,100.00
20,177,990SCL26,N7,10,10,100.00
20,178,99AEL29,N7,452,452,100.00
20,179,9IIFL28A,NT,876,876,100.00
20,180,9MMFSML,N2,1252,1252,100.00
20,181,9SCL25,YM,96,96,100.00
20,182,9SCL26BA,NA,1501,1500,99.93
20,183,9TCAP28,N9,50,50,100.00
20,184,A2ZINFRA,EQ,271471,188291,69.36
20,185,AAATECH,EQ,24512,12779,52.13
20,186,AADHARHFC,EQ,828000,456330,55.11
20,187,AAKASH,EQ,117142,69520,59.35
20,188,AARON,EQ,34797,18961,54.49
20,189,AARTECH,EQ,631759,280519,44.40
20,190,AARTIDRUGS,EQ,92329,36581,39.62
20,191,AARTIIND,EQ,1150900,416710,36.21
20,192,AARTIPHARM,EQ,64717,30734,47.49
20,193,AARVI,EQ,5925,4232,71.43
20,194,AATMAJ,SM,16000,16000,100.00
20,195,AAVAS,EQ,42451,21221,49.99
20,196,ABAN,EQ,56094,25432,45.34
20,197,ABB,EQ,358113,198157,55.33
20,198,ABBOTINDIA,EQ,13006,6674,51.31
20,199,ABCAPITAL,EQ,2342790,841922,35.94
20,200,ABCOTS,ST,26000,26000,100.00
20,201,ABDL,EQ,279027,127162,45.57
20,202,ABFL26,N1,15,15,100.00
20,203,ABFRL,EQ,7378380,3345054,45.34
20,204,ABGSEC,EQ,1261,632,50.12
20,205,ABREL,EQ,168347,55913,33.21
20,206,ABSLAMC,EQ,355771,125955,35.40
20,207,ABSLBANETF,EQ,12445,10169,81.71
20,208,ABSLLIQUID,EQ,11399,10427,91.47
20,209,ABSLNN50ET,EQ,23511,18153,77.21
20,210,ABSLPSE,EQ,322325,227806,70.68
20,211,ABSMARINE,SM,41000,25000,60.98
20,212,ACC,EQ,413222,108880,26.35
20,213,ACCELYA,EQ,20163,6502,32.25
20,214,ACCENTMIC,SM,17000,12000,70.59
20,215,ACCORD,SM,4000,4000,100.00
20,216,ACCURACY,EQ,340321,224144,65.86
20,217,ACE,EQ,161192,57327,35.56
20,218,ACEINTEG,EQ,40108,22939,57.19
20,219,ACI,EQ,158928,65526,41.23
20,220,ACL,EQ,28416,16982,59.76
20,221,ACLGATI,EQ,247674,119730,48.34
20,222,ACMESOLAR,EQ,4759110,2167444,45.54
20,223,ACSAL,ST,9000,9000,100.00
20,224,ADANIENSOL,EQ,9255642,2237696,24.18
20,225,ADANIENT,EQ,14445549,1520562,10.53
20,226,ADANIGREEN,EQ,7840622,2247796,28.67
20,227,ADANIPORTS,EQ,15602469,4667075,29.91
20,228,ADANIPOWER,EQ,60775609,7058993,11.61
20,229,ADFFOODS,EQ,434313,143350,33.01
20,230,ADORWELD,EQ,14858,10693,71.97
20,231,ADROITPP1,X1,23910,22278,93.17
20,232,ADSL,EQ,525265,221617,42.19
20,233,ADVANIHOTR,EQ,96902,54204,55.94
20,234,ADVENZYMES,EQ,172269,66437,38.57
20,235,AEGISLOG,EQ,968424,253078,26.13
20,236,AEL120924A,N5,15,15,100.00
20,237,AEROFLEX,EQ,2935450,1080316,36.80
20,238,AERON,SM,271000,200000,73.80
20,239,AESTHETIK,SM,48000,38000,79.17
20,240,AETHER,EQ,24681,10647,43.14
20,241,AFCONS,EQ,2410432,990028,41.07
20,242,AFFLE,EQ,218006,118101,54.17
20,243,AFFORDABLE,EQ,14857,9001,60.58
20,244,AFIL,EQ,124390,64311,51.70
20,245,AGARIND,EQ,142263,47640,33.49
20,246,AGARWALFT,SM,3000,3000,100.00
20,247,AGI,EQ,535750,193893,36.19
20,248,AGIIL,EQ,28018,19608,69.98
20,249,AGNI,SM,25000,20000,80.00
20,250,AGRITECH,EQ,30095,13079,43.46
20,251,AGROPHOS,EQ,36603,15313,41.84
20,252,AGSTRA,EQ,483090,267820,55.44
20,253,AGUL,SM,14000,8000,57.14
20,254,AHL,EQ,50213,27862,55.49
20,255,AHLADA,EQ,57860,24954,43.13
20,256,AHLEAST,EQ,34615,18031,52.09
20,257,AHLUCONT,EQ,34012,15618,45.92
20,258,AIAENG,EQ,20730,11507,55.51
20,259,AIIL,EQ,25265,9740,38.55
20,260,AILIMITED,ST,19500,19500,100.00
20,261,AIMTRON,ST,105200,98000,93.16
20,262,AIRAN,EQ,171247,88787,51.85
20,263,AIROLAM,EQ,9005,4125,45.81
20,264,AIRTELPP,E1,39565,20327,51.38
20,265,AISL,ST,2400,2400,100.00
20,266,AJANTPHARM,EQ,71270,28796,40.40
20,267,AJMERA,EQ,292765,94389,32.24
20,268,AKANKSHA,ST,73000,63000,86.30
20,269,AKASH,EQ,48312,24713,51.15
20,270,AKG,EQ,10748,7108,66.13
20,271,AKI,EQ,143855,42687,29.67
20,272,AKIKO,SM,6400,4800,75.00
20,273,AKSHARCHEM,EQ,5119,2461,48.08
20,274,AKSHOPTFBR,EQ,658844,428996,65.11
