Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19112024,1124613566,0002592
Trade Date <19-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,112,835SCL23B,YM,179,179,100.00
20,113,840CIFCL28,N4,1,1,100.00
20,114,840IRFC29,N8,1300,1300,100.00
20,115,842IIFL26,NL,1334,1034,77.51
20,116,843IHFL29,NC,27,27,100.00
20,117,849NTPC25,N7,133053,132734,99.76
20,118,85IFL26,NX,50,50,100.00
20,119,85IIFL25,NO,519,519,100.00
20,120,865IFL28,NZ,1800,1500,83.33
20,121,865IIFL28,NS,1225,1125,91.84
20,122,865IRFC29,NA,900,900,100.00
20,123,865LTF26,NN,354,344,97.18
20,124,865TCAPS27,N8,100,100,100.00
20,125,866IIFC34B,N3,1,1,100.00
20,126,86GS2028,GS,10,10,100.00
20,127,86LTF24,NJ,213,193,90.61
20,128,871REC28,N9,2208,2132,96.56
20,129,875IHFL29,ND,110,110,100.00
20,130,875IIFL26,NM,50,50,100.00
20,131,875IIFL26A,NQ,120,120,100.00
20,132,875NHAI29,N6,1265,1150,90.91
20,133,876HUDCO28,ND,185,185,100.00
20,134,87LTF27,NH,180,180,100.00
20,135,888ERFL28,N5,5,5,100.00
20,136,888IRFC29,NE,175,70,40.00
20,137,890ICCL23A,NZ,51,50,98.04
20,138,891IIFCL34,N4,21,21,100.00
20,139,891NTPC33,N6,1401,1262,90.08
20,140,892NHPC33,N6,25,25,100.00
20,141,892PFCL33,N8,1239,1056,85.23
20,142,897GS2030,GS,23420,23420,100.00
20,143,898LTF29,N7,96,73,76.04
20,144,901HUDCO34,NE,360,350,97.22
20,145,901NHB34,N6,143,38,26.57
20,146,905PEL26,N1,180,180,100.00
20,147,910CAGL25,N7,1,1,100.00
20,148,910TCAP28,NA,659,659,100.00
20,149,91D051224,TB,200,200,100.00
20,150,91D090125,TB,300,300,100.00
20,151,91D300125,TB,300,300,100.00
20,152,920PEL28,N2,536,536,100.00
20,153,925SCL25B,Y3,36,36,100.00
20,154,925SCL26F,N1,13,13,100.00
20,155,92GS2030,GS,3441,3441,100.00
20,156,932AEL27,N3,100,100,100.00
20,157,935LTF29,N5,475,475,100.00
20,158,935MOFSL29,N5,100,100,100.00
20,159,935PEL33,N3,50,50,100.00
20,160,93MOFSL34,N6,175,175,100.00
20,161,93SCL24A,ZN,200,200,100.00
20,162,943ECL28,NJ,44,44,100.00
20,163,948ICCL25A,NG,25,25,100.00
20,164,948SCL26A,NN,3,3,100.00
20,165,94SFL28,YL,5,5,100.00
20,166,950SCL23A,AP,10,10,100.00
20,167,956AEL29,N6,41,41,100.00
20,168,957ICCL25,YW,131,131,100.00
20,169,957ISFL26,N2,100,100,100.00
20,170,957NIDO26,N5,16,16,100.00
20,171,960CAGL25,N3,250,250,100.00
20,172,965SCL25F,NZ,18,18,100.00
20,173,96IIFL28,N5,2468,2468,100.00
20,174,96IIFL28A,NF,9800,8681,88.58
20,175,970CAGL28,ND,170,110,64.71
20,176,975NFL25,N0,221,221,100.00
20,177,97MOFSL34,N7,315,315,100.00
20,178,97SFL28,YS,40,40,100.00
20,179,980IFSL25,N5,52,52,100.00
20,180,985ECL28,NK,177,177,100.00
20,181,990SCL26,N7,6,0,0.00
20,182,99AEL29,N7,1562,1562,100.00
20,183,9ICCL23A,N0,10,10,100.00
20,184,9IIFL28,Y0,167,167,100.00
20,185,9IIFL28A,NT,66,66,100.00
20,186,9MMFSML,N2,50,50,100.00
20,187,9PCHFL31A,NA,592,472,79.73
20,188,9PEL25,N0,25,25,100.00
20,189,9SCL26BA,NA,1557,1557,100.00
20,190,A2ZINFRA,EQ,1150654,753973,65.53
20,191,AAATECH,EQ,16601,9793,58.99
20,192,AADHARHFC,EQ,449073,213545,47.55
20,193,AAKASH,EQ,126276,116875,92.56
20,194,AARON,EQ,225104,53443,23.74
20,195,AARTECH,EQ,168409,98571,58.53
20,196,AARTIDRUGS,EQ,230014,102243,44.45
20,197,AARTIIND,EQ,965128,325744,33.75
20,198,AARTIPHARM,EQ,85117,37782,44.39
20,199,AARVI,EQ,16070,10044,62.50
20,200,AATMAJ,SM,12000,12000,100.00
20,201,AAVAS,EQ,207356,165463,79.80
20,202,ABAN,EQ,72436,44001,60.74
20,203,ABB,EQ,415057,208880,50.33
20,204,ABBOTINDIA,EQ,10942,5242,47.91
20,205,ABCAPITAL,EQ,8140821,5341672,65.62
20,206,ABDL,EQ,194042,90203,46.49
20,207,ABFRL,EQ,1793244,797063,44.45
20,208,ABGSEC,EQ,426,330,77.46
20,209,ABREL,EQ,91580,38355,41.88
20,210,ABSLAMC,EQ,678711,272196,40.10
20,211,ABSLBANETF,EQ,99376,96098,96.70
20,212,ABSLLIQUID,EQ,5572,4014,72.04
20,213,ABSLNN50ET,EQ,36676,33961,92.60
20,214,ABSLPSE,EQ,2231805,2157934,96.69
20,215,ABSMARINE,SM,103500,60500,58.45
20,216,ACC,EQ,98826,34989,35.40
20,217,ACCELYA,EQ,12637,6888,54.51
20,218,ACCENTMIC,SM,12000,9000,75.00
20,219,ACCORD,SM,4000,4000,100.00
20,220,ACCURACY,EQ,304771,194239,63.73
20,221,ACE,EQ,205789,71518,34.75
20,222,ACEINTEG,EQ,6027,3029,50.26
20,223,ACI,EQ,321352,112517,35.01
20,224,ACL,EQ,19877,13218,66.50
20,225,ACLGATI,EQ,491656,223786,45.52
20,226,ACMESOLAR,EQ,9862379,2926109,29.67
20,227,ACSAL,ST,6000,6000,100.00
20,228,ADANIENSOL,EQ,1551260,686448,44.25
20,229,ADANIENT,EQ,536296,95009,17.72
20,230,ADANIGREEN,EQ,972102,436930,44.95
20,231,ADANIPORTS,EQ,2631778,1308877,49.73
20,232,ADANIPOWER,EQ,4024003,1803011,44.81
20,233,ADFFOODS,EQ,137468,56138,40.84
20,234,ADORWELD,EQ,8871,4539,51.17
20,235,ADROITPP1,X1,34362,33703,98.08
20,236,ADSL,EQ,318240,153414,48.21
20,237,ADVANIHOTR,EQ,78170,42505,54.38
20,238,ADVENZYMES,EQ,216038,98510,45.60
20,239,AEGISLOG,EQ,219675,85666,39.00
20,240,AEROFLEX,EQ,1023873,337133,32.93
20,241,AERON,SM,29000,20000,68.97
20,242,AESTHETIK,SM,38000,36000,94.74
20,243,AETHER,EQ,14697,7818,53.19
20,244,AFCONS,EQ,8660732,2973319,34.33
20,245,AFFLE,EQ,283837,154878,54.57
20,246,AFFORDABLE,EQ,20204,12767,63.19
20,247,AFIL,EQ,86507,54292,62.76
20,248,AGARIND,EQ,26070,15052,57.74
20,249,AGARWALFT,SM,10500,7500,71.43
20,250,AGI,EQ,105451,48323,45.83
20,251,AGIIL,EQ,83068,55150,66.39
20,252,AGNI,SM,90000,52500,58.33
20,253,AGRITECH,EQ,6008,2918,48.57
20,254,AGROPHOS,EQ,29214,13761,47.10
20,255,AGSTRA,EQ,277791,144332,51.96
20,256,AGUL,SM,8000,8000,100.00
20,257,AHIMSA,ST,3000,3000,100.00
20,258,AHL,EQ,98160,45210,46.06
20,259,AHLADA,EQ,43952,16208,36.88
20,260,AHLEAST,EQ,17253,10409,60.33
20,261,AHLUCONT,EQ,44825,21193,47.28
20,262,AIAENG,EQ,48401,30862,63.76
20,263,AIIL,EQ,45924,24520,53.39
20,264,AILIMITED,ST,3000,3000,100.00
20,265,AIMTRON,ST,32000,29200,91.25
20,266,AIRAN,EQ,457192,205755,45.00
20,267,AIROLAM,EQ,10195,1494,14.65
20,268,AIRTELPP,E1,429067,373245,86.99
20,269,AISL,ST,1200,1200,100.00
20,270,AJANTPHARM,EQ,51785,28471,54.98
20,271,AJMERA,EQ,98469,59740,60.67
20,272,AKANKSHA,ST,22000,19000,86.36
20,273,AKASH,EQ,5930,3528,59.49
20,274,AKG,EQ,11511,6598,57.32
20,275,AKI,EQ,13656,5415,39.65
20,276,AKIKO,SM,27200,22400,82.35
20,277,AKSHARCHEM,EQ,6959,5720,82.20
20,278,AKSHOPTFBR,EQ,246412,144166,58.51
20,279,AKUMS,EQ,2311186,1098394,47.53
20,280,AKZOINDIA,EQ,8400,4341,51.68
20,281,ALANKIT,EQ,421017,170079,40.40
20,282,ALEMBICLTD,EQ,516102,229456,44.46
20,283,ALICON,EQ,11400,5706,50.05
20,284,ALKALI,EQ,11119,5633,50.66
20,285,ALKEM,EQ,284770,177213,62.23
20,286,ALKYLAMINE,EQ,22927,10773,46.99
20,287,ALLCARGO,EQ,1343494,680262,50.63
20,288,ALLDIGI,EQ,36115,19714,54.59
20,289,ALLETEC,SM,57200,30400,53.15
20,290,ALOKINDS,EQ,5305548,1426304,26.88
20,291,ALPEXSOLAR,SM,93400,58400,62.53
20,292,ALPHA,EQ,1002907,744409,74.23
20,293,ALPHAETF,EQ,597279,310755,52.03
20,294,ALPHAGEO,EQ,13789,8190,59.40
20,295,ALPL30IETF,EQ,3437521,2125450,61.83
20,296,ALUWIND,ST,12000,12000,100.00
20,297,AMBER,EQ,452758,89431,19.75
20,298,AMBEY,SM,50000,40000,80.00
20,299,AMBICAAGAR,EQ,19840,13682,68.96
20,300,AMBIKCO,EQ,13199,8400,63.64
20,301,AMBUJACEM,EQ,1267126,703414,55.51
20,302,AMDIND,EQ,11723,8476,72.30
20,303,AMEYA,ST,39000,37000,94.87
20,304,AMIABLE,SM,3200,1600,50.00
20,305,AMIORG,EQ,754658,195711,25.93
20,306,AMJLAND,EQ,441712,131211,29.71
20,307,AMNPLST,EQ,10746,7676,71.43
20,308,AMRUTANJAN,EQ,122991,30271,24.61
20,309,ANANDRATHI,EQ,31606,14305,45.26
20,310,ANANTRAJ,EQ,1054520,471469,44.71
20,311,ANDHRAPAP,EQ,133061,66699,50.13
20,312,ANDHRSUGAR,EQ,93075,46751,50.23
20,313,ANGELONE,EQ,815585,191377,23.46
20,314,ANLON,SM,37600,35200,93.62
20,315,ANMOL,EQ,169661,51585,30.40
20,316,ANNAPURNA,SM,143250,110500,77.14
20,317,ANUP,EQ,160795,40209,25.01
20,318,ANURAS,EQ,71444,25519,35.72
20,319,APARINDS,EQ,519174,75129,14.47
20,320,APCL,EQ,8753,5934,67.79
20,321,APCOTEXIND,EQ,46341,28984,62.55
20,322,APEX,EQ,118947,47152,39.64
20,323,APLAPOLLO,EQ,373487,230139,61.62
20,324,APLLTD,EQ,91442,46294,50.63
20,325,APOLLO,EQ,1155228,416814,36.08
20,326,APOLLOHOSP,EQ,290018,181100,62.44
20,327,APOLLOPIPE,EQ,27741,12988,46.82
20,328,APOLLOTYRE,EQ,1562532,371882,23.80
20,329,APOLSINHOT,EQ,1519,1094,72.02
20,330,APRAMEYA,SM,90000,68000,75.56
20,331,APS,ST,18250,18250,100.00
20,332,APTECHT,EQ,120352,60400,50.19
20,333,APTUS,EQ,353844,178936,50.57
20,334,ARABIAN,SM,22000,18000,81.82
20,335,ARCHIDPLY,EQ,25988,22883,88.05
20,336,ARE&M,EQ,528143,221623,41.96
20,337,ARENTERP,EQ,2168,1712,78.97
20,338,ARHAM,SM,29000,24000,82.76
20,339,ARIES,EQ,2027424,411560,20.30
20,340,ARIHANTACA,ST,2400,2400,100.00
20,341,ARIHANTCAP,EQ,523319,224632,42.92
20,342,ARIHANTSUP,EQ,19887,11701,58.84
20,343,ARISTO,ST,6400,6400,100.00
20,344,ARKADE,EQ,499769,169901,34.00
20,345,ARMANFIN,EQ,38694,19865,51.34
20,346,AROGRANITE,EQ,27894,19474,69.81
20,347,ARROWGREEN,EQ,117426,51693,44.02
20,348,ARTEMISMED,EQ,574753,206429,35.92
20,349,ARTNIRMAN,EQ,2534,1584,62.51
20,350,ARVEE,EQ,2169,1240,57.17
20,351,ARVIND,EQ,284779,149184,52.39
20,352,ARVINDFASN,EQ,217036,96357,44.40
20,353,ARVSMART,EQ,195052,56179,28.80
20,354,ASAHIINDIA,EQ,73932,26267,35.53
20,355,ASAL,EQ,14750,6227,42.22
20,356,ASALCBR,EQ,67780,26462,39.04
20,357,ASHALOG,ST,11000,11000,100.00
20,358,ASHAPURMIN,EQ,273710,125038,45.68
20,359,ASHIANA,EQ,55884,31518,56.40
20,360,ASHOKA,EQ,3557740,1017748,28.61
20,361,ASHOKLEY,EQ,8122856,3325701,40.94
20,362,ASIANENE,EQ,74698,43020,57.59
20,363,ASIANHOTNR,EQ,3489,2243,64.29
20,364,ASIANPAINT,EQ,941558,516944,54.90
20,365,ASIANTILES,EQ,378297,136989,36.21
20,366,ASKAUTOLTD,EQ,172169,92329,53.63
20,367,ASMS,EQ,145868,85751,58.79
20,368,ASPINWALL,EQ,7092,5715,80.58
20,369,ASPIRE,SM,42000,28000,66.67
20,370,ASTEC,EQ,6237,3831,61.42
20,371,ASTERDM,EQ,420963,235263,55.89
20,372,ASTRAL,EQ,390428,212066,54.32
20,373,ASTRAMICRO,EQ,153544,87328,56.87
20,374,ASTRAZEN,EQ,29174,5482,18.79
20,375,ASTRON,EQ,934673,538923,57.66
20,376,ATAM,EQ,118697,48266,40.66
20,377,ATFL,EQ,90426,47848,52.91
20,378,ATGL,EQ,353628,119485,33.79
20,379,ATL,EQ,287083,145719,50.76
20,380,ATMASTCO,ST,31200,31200,100.00
20,381,ATUL,EQ,41847,22302,53.29
20,382,ATULAUTO,EQ,121335,37657,31.04
20,383,AUBANK,EQ,3260155,2155018,66.10
20,384,AURDIS,SM,5625,3750,66.67
20,385,AURIONPRO,EQ,20938,12517,59.78
20,386,AUROIMPEX,SM,80000,70400,88.00
20,387,AUROPHARMA,EQ,879809,482316,54.82
20,388,AURUMPP1,X1,2337,2222,95.08
20,389,AUSL,SM,30000,24000,80.00
20,390,AUTOAXLES,EQ,3734,2208,59.13
20,391,AUTOBEES,EQ,143791,51387,35.74
20,392,AUTOIETF,EQ,437979,182152,41.59
20,393,AUTOIND,EQ,77716,33882,43.60
20,394,AVADHSUGAR,EQ,47583,19768,41.54
20,395,AVALON,EQ,1545783,406398,26.29
20,396,AVANTEL,EQ,689572,331161,48.02
20,397,AVANTIFEED,EQ,795707,279986,35.19
20,398,AVG,EQ,41248,23233,56.33
20,399,AVIANSH,SM,12000,12000,100.00
20,400,AVL,EQ,189376,99863,52.73
20,401,AVONMORE,EQ,258075,126750,49.11
20,402,AVPINFRA,ST,32000,32000,100.00
20,403,AVTNPL,EQ,76152,36757,48.27
20,404,AWFIS,EQ,138970,61599,44.33
20,405,AWHCL,EQ,172057,70164,40.78
20,406,AWL,EQ,715804,345218,48.23
20,407,AXISBANK,EQ,19225966,14909037,77.55
20,408,AXISBNKETF,EQ,1163,1156,99.40
20,409,AXISBPSETF,EQ,38971,16324,41.89
20,410,AXISCADES,EQ,120071,56693,47.22
20,411,AXISCETF,EQ,1230,1205,97.97
20,412,AXISGOLD,EQ,973340,923014,94.83
20,413,AXISHCETF,EQ,1731,1413,81.63
20,414,AXISILVER,EQ,173103,167099,96.53
20,415,AXISNIFTY,EQ,7647,6104,79.82
20,416,AXISTECETF,EQ,329,242,73.56
20,417,AXITA,EQ,3988378,1743116,43.70
20,418,AXSENSEX,EQ,947,537,56.71
20,419,AZAD,EQ,146331,67961,46.44
20,420,BABAFP,SM,17600,11200,63.64
20,421,BAGFILMS,EQ,302657,168617,55.71
20,422,BAHETI,ST,4500,4500,100.00
20,423,BAIDFIN,EQ,511414,327642,64.07
20,424,BAJAJ-AUTO,EQ,365397,182629,49.98
20,425,BAJAJCON,EQ,126762,44081,34.77
20,426,BAJAJELEC,EQ,54404,30522,56.10
20,427,BAJAJFINSV,EQ,2569730,1281664,49.88
20,428,BAJAJHCARE,EQ,263373,113903,43.25
20,429,BAJAJHFL,EQ,7845123,3942712,50.26
20,430,BAJAJHIND,EQ,8809137,2971598,33.73
20,431,BAJAJHLDNG,EQ,18870,6591,34.93
20,432,BAJEL,EQ,238427,131298,55.07
20,433,BAJFINANCE,EQ,804046,363478,45.21
20,434,BALAJEE,EQ,121958,68161,55.89
20,435,BALAJITELE,EQ,501297,281355,56.13
20,436,BALAMINES,EQ,29433,15043,51.11
20,437,BALAXI,EQ,14709,8788,59.75
20,438,BALCO,ST,20400,19200,94.12
20,439,BALKRISHNA,EQ,22717,7645,33.65
20,440,BALKRISIND,EQ,112631,56810,50.44
20,441,BALMLAWRIE,EQ,202444,82726,40.86
20,442,BALRAMCHIN,EQ,530731,205194,38.66
20,443,BALUFORGE,EQ,234213,97558,41.65
20,444,BANARBEADS,EQ,41392,17074,41.25
20,445,BANARISUG,EQ,1416,445,31.43
20,446,BANCOINDIA,EQ,3584474,341154,9.52
20,447,BANDHANBNK,EQ,10399744,4164456,40.04
20,448,BANG,EQ,19479,17376,89.20
20,449,BANKA,EQ,20176,12589,62.40
20,450,BANKBARODA,EQ,12811548,6059725,47.30
20,451,BANKBEES,EQ,418301,264158,63.15
20,452,BANKBETF,EQ,17568,10939,62.27
20,453,BANKETF,EQ,13973,13085,93.64
20,454,BANKETFADD,EQ,14175,6974,49.20
20,455,BANKIETF,EQ,72428,30954,42.74
20,456,BANKINDIA,EQ,5196762,1496158,28.79
20,457,BANKNIFTY1,EQ,20712,11382,54.95
20,458,BANKPSU,EQ,2313,2027,87.64
20,459,BANSALWIRE,EQ,61691,29714,48.17
20,460,BANSWRAS,EQ,18291,12722,69.55
20,461,BARBEQUE,EQ,50598,36554,72.24
20,462,BASF,EQ,37614,12937,34.39
20,463,BASILIC,SM,783000,267000,34.10
20,464,BATAINDIA,EQ,300203,185493,61.79
20,465,BAWEJA,SM,17600,14400,81.82
20,466,BAYERCROP,EQ,23896,9719,40.67
20,467,BBETF0432,EQ,1173,1095,93.35
20,468,BBL,EQ,60919,35908,58.94
20,469,BBNPNBETF,EQ,555,370,66.67
20,470,BBNPPGOLD,EQ,352,321,91.19
20,471,BBOX,EQ,1056936,384915,36.42
20,472,BBTC,EQ,52550,18833,35.84
20,473,BBTCL,EQ,5439,3045,55.98
20,474,BCLIND,EQ,772467,342404,44.33
20,475,BCONCEPTS,EQ,15263,7689,50.38
20,476,BDL,EQ,931303,344397,36.98
20,477,BEACON,SM,14000,12000,85.71
20,478,BEARDSELL,EQ,83062,48576,58.48
20,479,BECTORFOOD,EQ,62549,20806,33.26
20,480,BEDMUTHA,EQ,11927,6170,51.73
20,481,BEL,EQ,13160982,4641992,35.27
20,482,BEML,EQ,219013,61232,27.96
20,483,BEPL,EQ,702671,287469,40.91
20,484,BERGEPAINT,EQ,476377,210698,44.23
20,485,BESTAGRO,EQ,49391,19965,40.42
20,486,BETA,SM,4700,3000,63.83
20,487,BEWLTD,SM,216500,137000,63.28
20,488,BFINVEST,EQ,136197,44391,32.59
20,489,BFSI,EQ,96623,66025,68.33
20,490,BGRENERGY,EQ,234969,149920,63.80
20,491,BHAGCHEM,EQ,51736,19853,38.37
20,492,BHAGYANGR,EQ,34540,19449,56.31
20,493,BHANDARI,EQ,513387,315365,61.43
20,494,BHARATFORG,EQ,1521514,873905,57.44
20,495,BHARATGEAR,EQ,21844,12533,57.38
20,496,BHARATRAS,EQ,5782,1935,33.47
20,497,BHARATWIRE,EQ,160619,86286,53.72
20,498,BHARTIARTL,EQ,6238241,3986378,63.90
20,499,BHARTIHEXA,EQ,213167,148767,69.79
20,500,BHEL,EQ,12068006,2333143,19.33
20,501,BHINVIT,IV,61615,55983,90.86
20,502,BIGBLOC,EQ,480540,263279,54.79
20,503,BIKAJI,EQ,545505,313200,57.41
20,504,BIKEWO,SM,28000,24000,85.71
20,505,BIOCON,EQ,1376851,382162,27.76
20,506,BIOFILCHEM,EQ,65406,36924,56.45
20,507,BIRET,RR,235249,204690,87.01
20,508,BIRLACABLE,EQ,30535,12424,40.69
20,509,BIRLACORPN,EQ,94274,63190,67.03
20,510,BLAL,EQ,34715,18242,52.55
20,511,BLBLIMITED,EQ,57656,32497,56.36
20,512,BLISSGVS,EQ,242531,108351,44.68
20,513,BLKASHYAP,EQ,198074,123250,62.22
20,514,BLS,EQ,1198226,353183,29.48
20,515,BLSE,EQ,175367,61590,35.12
20,516,BLUEDART,EQ,13270,6638,50.02
20,517,BLUEJET,EQ,295404,126804,42.93
20,518,BLUEPEBBLE,SM,58000,31600,54.48
20,519,BLUESTARCO,EQ,166974,77136,46.20
20,520,BMETRICS,SM,23200,16000,68.97
20,521,BODALCHEM,EQ,258691,166239,64.26
20,522,BOMDYEING,EQ,1171011,316046,26.99
20,523,BOROLTD,EQ,316523,113563,35.88
20,524,BORORENEW,EQ,204938,75479,36.83
20,525,BOROSCI,EQ,126477,65419,51.72
20,526,BOSCHLTD,EQ,23271,6607,28.39
20,527,BOSS,SM,30000,12000,40.00
20,528,BPCL,EQ,9912544,4114609,41.51
20,529,BPL,EQ,61528,31948,51.92
20,530,BRACEPORT,SM,115200,94400,81.94
20,531,BRIGADE,EQ,342707,160229,46.75
20,532,BRITANNIA,EQ,436205,248651,57.00
20,533,BRNL,EQ,24750,8593,34.72
20,534,BSE,EQ,2328859,561484,24.11
20,535,BSE500IETF,EQ,3304225,1891828,57.25
20,536,BSHSL,EQ,8454,5361,63.41
20,537,BSL,EQ,25801,9245,35.83
20,538,BSLGOLDETF,EQ,42855,28481,66.46
20,539,BSLNIFTY,EQ,239106,155446,65.01
20,540,BSLSENETFG,EQ,1411,304,21.55
20,541,BSOFT,EQ,907440,250942,27.65
20,542,BTML,EQ,367878,257625,70.03
20,543,BULKCORP,SM,6000,4800,80.00
20,544,BUTTERFLY,EQ,16734,10800,64.54
20,545,BVCL,EQ,24412,14294,58.55
20,546,CAMLINFINE,EQ,2112030,1017992,48.20
20,547,CAMPUS,EQ,772990,329209,42.59
20,548,CAMS,EQ,214155,90271,42.15
20,549,CANARYS,SM,220000,136000,61.82
20,550,CANBK,EQ,21458767,6515158,30.36
20,551,CANFINHOME,EQ,248145,85581,34.49
20,552,CANTABIL,EQ,76214,40213,52.76
20,553,CAPACITE,EQ,538176,185286,34.43
20,554,CAPITALSFB,EQ,43385,37032,85.36
20,555,CAPLIPOINT,EQ,55774,25042,44.90
20,556,CARBORUNIV,EQ,134457,70177,52.19
20,557,CAREERP,EQ,65728,52150,79.34
20,558,CARERATING,EQ,74842,40864,54.60
20,559,CARTRADE,EQ,1051404,247563,23.55
20,560,CARYSIL,EQ,132046,74789,56.64
20,561,CASTROLIND,EQ,1841083,735640,39.96
20,562,CBAZAAR,SM,200000,96000,48.00
20,563,CCL,EQ,125125,37783,30.20
20,564,CDSL,EQ,2601301,828503,31.85
20,565,CEATLTD,EQ,82285,27028,32.85
