Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01112024,492920968,0002411
Trade Date <01-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,147,ADVANIHOTR,EQ,39798,28890,72.59
20,148,ADVENZYMES,EQ,40606,24113,59.38
20,149,AEGISLOG,EQ,81964,39873,48.65
20,150,AEROFLEX,EQ,458342,297875,64.99
20,151,AERON,SM,18000,18000,100.00
20,152,AESTHETIK,SM,32000,22000,68.75
20,153,AETHER,EQ,11966,8941,74.72
20,154,AFFLE,EQ,83665,35601,42.55
20,155,AFFORDABLE,EQ,13926,9832,70.60
20,156,AFIL,EQ,12401,9742,78.56
20,157,AGARIND,EQ,4562,3813,83.58
20,158,AGARWALFT,SM,3000,1500,50.00
20,159,AGI,EQ,34389,19805,57.59
20,160,AGIIL,EQ,100378,35572,35.44
20,161,AGRITECH,EQ,9578,7971,83.22
20,162,AGROPHOS,EQ,15472,10446,67.52
20,163,AGSTRA,EQ,575309,322684,56.09
20,164,AHL,EQ,40200,16837,41.88
20,165,AHLADA,EQ,11106,9058,81.56
20,166,AHLEAST,EQ,20537,16649,81.07
20,167,AHLUCONT,EQ,10400,6659,64.03
20,168,AIAENG,EQ,1813,994,54.83
20,169,AIIL,EQ,14021,8660,61.76
20,170,AILIMITED,ST,3000,3000,100.00
20,171,AIMTRON,ST,38400,38400,100.00
20,172,AIROLAM,EQ,8296,6376,76.86
20,173,AIRTELPP,E1,20979,12684,60.46
20,174,AJANTPHARM,EQ,18226,7334,40.24
20,175,AJMERA,EQ,62088,30812,49.63
20,176,AKANKSHA,SM,6000,6000,100.00
20,177,AKASH,EQ,9211,4233,45.96
20,178,AKG,EQ,21912,15298,69.82
20,179,AKI,EQ,15474,12962,83.77
20,180,AKSHARCHEM,EQ,1198,922,76.96
20,181,AKSHOPTFBR,EQ,446614,372355,83.37
20,182,AKUMS,EQ,30756,24568,79.88
20,183,AKZOINDIA,EQ,60793,11603,19.09
20,184,ALANKIT,EQ,153978,122896,79.81
20,185,ALEMBICLTD,EQ,146209,93858,64.19
20,186,ALICON,EQ,8623,5014,58.15
20,187,ALKALI,EQ,19877,9014,45.35
20,188,ALKEM,EQ,5408,3127,57.82
20,189,ALKYLAMINE,EQ,7562,4418,58.42
20,190,ALLCARGO,EQ,454079,312350,68.79
20,191,ALLDIGI,EQ,11938,9027,75.62
20,192,ALLETEC,SM,24800,17200,69.35
20,193,ALOKINDS,EQ,2138842,986102,46.10
20,194,ALPEXSOLAR,SM,35800,25400,70.95
20,195,ALPHA,EQ,340256,305716,89.85
20,196,ALPHAETF,EQ,325341,293386,90.18
20,197,ALPHAGEO,EQ,4702,3905,83.05
20,198,ALPL30IETF,EQ,173190,165636,95.64
20,199,ALUWIND,ST,4500,4500,100.00
20,200,AMBANIORGO,SM,3000,3000,100.00
20,201,AMBER,EQ,154446,24718,16.00
20,202,AMBEY,SM,40000,32000,80.00
20,203,AMBICAAGAR,EQ,8083,6884,85.17
20,204,AMBIKCO,EQ,3525,2545,72.20
20,205,AMBUJACEM,EQ,216563,110311,50.94
20,206,AMDIND,EQ,6387,6028,94.38
20,207,AMIORG,EQ,106768,50590,47.38
20,208,AMJLAND,EQ,10011,5676,56.70
20,209,AMNPLST,EQ,2664,2300,86.34
20,210,AMRUTANJAN,EQ,9416,7415,78.75
20,211,ANANDRATHI,EQ,8895,5222,58.71
20,212,ANANTRAJ,EQ,418727,182130,43.50
20,213,ANDHRAPAP,EQ,84427,57992,68.69
20,214,ANDHRSUGAR,EQ,123978,76530,61.73
20,215,ANGELONE,EQ,276246,102742,37.19
20,216,ANLON,SM,2400,2000,83.33
20,217,ANMOL,EQ,71932,62464,86.84
20,218,ANNAPURNA,SM,13250,12500,94.34
20,219,ANUP,EQ,70245,16128,22.96
20,220,ANURAS,EQ,12415,4721,38.03
20,221,APARINDS,EQ,18776,6473,34.47
20,222,APCL,EQ,5836,4593,78.70
20,223,APCOTEXIND,EQ,7044,5320,75.53
20,224,APEX,EQ,31491,23484,74.57
20,225,APLAPOLLO,EQ,56740,42971,75.73
20,226,APLLTD,EQ,22063,10745,48.70
20,227,APOLLO,EQ,532775,375509,70.48
20,228,APOLLOHOSP,EQ,18769,5291,28.19
20,229,APOLLOPIPE,EQ,14325,7106,49.61
20,230,APOLLOTYRE,EQ,198515,45147,22.74
20,231,APOLSINHOT,EQ,1640,1182,72.07
20,232,APRAMEYA,SM,86000,76000,88.37
20,233,APS,ST,9500,9500,100.00
20,234,APTECHT,EQ,65483,38660,59.04
20,235,APTUS,EQ,225126,138728,61.62
20,236,ARABIAN,SM,8000,8000,100.00
20,237,ARCHIDPLY,EQ,5339,4494,84.17
20,238,ARE&M,EQ,203604,109605,53.83
20,239,ARHAM,SM,33000,21000,63.64
20,240,ARIES,EQ,22218,15995,71.99
20,241,ARIHANTACA,ST,2400,2400,100.00
20,242,ARIHANTCAP,EQ,183894,114944,62.51
20,243,ARIHANTSUP,EQ,9651,6671,69.12
20,244,ARISTO,SM,12800,11200,87.50
20,245,ARKADE,EQ,227272,141574,62.29
20,246,ARMANFIN,EQ,7810,5151,65.95
20,247,AROGRANITE,EQ,4283,3173,74.08
20,248,ARROWGREEN,EQ,30233,21941,72.57
20,249,ARTEMISMED,EQ,23546,17388,73.85
20,250,ARVEE,EQ,3479,2150,61.80
20,251,ARVIND,EQ,89817,35006,38.97
20,252,ARVINDFASN,EQ,154339,111079,71.97
20,253,ARVSMART,EQ,47715,28697,60.14
20,254,ASAHIINDIA,EQ,55698,24637,44.23
20,255,ASAL,EQ,7023,4027,57.34
20,256,ASALCBR,EQ,13782,9646,69.99
20,257,ASHALOG,SM,4000,4000,100.00
20,258,ASHAPURMIN,EQ,200137,125507,62.71
20,259,ASHIANA,EQ,50325,25381,50.43
20,260,ASHOKA,EQ,707450,306856,43.37
20,261,ASHOKLEY,EQ,1162827,472021,40.59
20,262,ASIANENE,EQ,60338,45760,75.84
20,263,ASIANHOTNR,EQ,964,619,64.21
20,264,ASIANPAINT,EQ,112249,62715,55.87
20,265,ASIANTILES,EQ,216767,153342,70.74
20,266,ASKAUTOLTD,EQ,82985,60340,72.71
20,267,ASLIND,SM,2000,2000,100.00
20,268,ASMS,EQ,180930,137324,75.90
20,269,ASPINWALL,EQ,2653,1633,61.55
20,270,ASPIRE,SM,12000,10000,83.33
20,271,ASTEC,EQ,21075,14132,67.06
20,272,ASTERDM,EQ,126173,65116,51.61
20,273,ASTRAL,EQ,47682,29023,60.87
20,274,ASTRAMICRO,EQ,51747,22484,43.45
20,275,ASTRAZEN,EQ,3678,1055,28.68
20,276,ASTRON,EQ,36595,28045,76.64
20,277,ATAM,EQ,10497,8974,85.49
20,278,ATFL,EQ,8895,7183,80.75
20,279,ATGL,EQ,77967,46623,59.80
20,280,ATL,EQ,116461,90923,78.07
20,281,ATMASTCO,ST,43200,40800,94.44
20,282,ATUL,EQ,6472,1727,26.68
20,283,ATULAUTO,EQ,115783,71368,61.64
20,284,AUBANK,EQ,180971,77057,42.58
20,285,AURDIS,SM,2500,2500,100.00
20,286,AURIONPRO,EQ,27728,18343,66.15
20,287,AUROIMPEX,SM,22400,19200,85.71
20,288,AUROPHARMA,EQ,39844,12968,32.55
20,289,AURUMPP1,X1,4197,4042,96.31
20,290,AUSL,SM,6000,6000,100.00
20,291,AUSOMENT,EQ,9792,7174,73.26
20,292,AUTOAXLES,EQ,2221,1266,57.00
20,293,AUTOBEES,EQ,76265,62581,82.06
20,294,AUTOIETF,EQ,170895,149878,87.70
20,295,AUTOIND,EQ,49978,31936,63.90
20,296,AVADHSUGAR,EQ,14778,9541,64.56
20,297,AVALON,EQ,35503,20359,57.34
20,298,AVANTEL,EQ,276165,185536,67.18
20,299,AVANTIFEED,EQ,39013,24289,62.26
20,300,AVG,EQ,32056,29094,90.76
20,301,AVIANSH,SM,12000,12000,100.00
20,302,AVPINFRA,ST,52800,51200,96.97
20,303,AVTNPL,EQ,56477,41157,72.87
20,304,AWFIS,EQ,13191,7849,59.50
20,305,AWHCL,EQ,97361,71323,73.26
20,306,AWL,EQ,415048,223697,53.90
20,307,AXISBANK,EQ,460781,190504,41.34
20,308,AXISBNKETF,EQ,349,299,85.67
20,309,AXISBPSETF,EQ,17162,17146,99.91
20,310,AXISCADES,EQ,24580,16126,65.61
20,311,AXISCETF,EQ,1173,1099,93.69
20,312,AXISGOLD,EQ,420973,280056,66.53
20,313,AXISHCETF,EQ,1988,1378,69.32
20,314,AXISILVER,EQ,39062,34525,88.39
20,315,AXISNIFTY,EQ,5940,5295,89.14
20,316,AXISTECETF,EQ,746,564,75.60
20,317,AXITA,EQ,709492,390259,55.01
20,318,AXSENSEX,EQ,161,158,98.14
20,319,AZAD,EQ,14398,9312,64.68
20,320,BABAFP,SM,4800,4800,100.00
20,321,BAGFILMS,EQ,390213,221867,56.86
20,322,BAHETI,ST,21375,21000,98.25
20,323,BAJAJ-AUTO,EQ,53757,13105,24.38
20,324,BAJAJCON,EQ,81195,53652,66.08
20,325,BAJAJELEC,EQ,14262,5042,35.35
20,326,BAJAJFINSV,EQ,134827,44993,33.37
20,327,BAJAJHCARE,EQ,18116,12612,69.62
20,328,BAJAJHFL,EQ,7668931,4487812,58.52
20,329,BAJAJHIND,EQ,2056349,1249451,60.76
20,330,BAJAJHLDNG,EQ,2117,1090,51.49
20,331,BAJEL,EQ,82692,51527,62.31
20,332,BAJFINANCE,EQ,45011,20060,44.57
20,333,BALAJEE,EQ,86913,63686,73.28
20,334,BALAMINES,EQ,6789,3498,51.52
20,335,BALAXI,EQ,19307,18007,93.27
20,336,BALKRISHNA,EQ,74916,33114,44.20
20,337,BALKRISIND,EQ,5866,2525,43.04
20,338,BALMLAWRIE,EQ,47802,26535,55.51
20,339,BALRAMCHIN,EQ,245706,108489,44.15
20,340,BALUFORGE,EQ,120149,61692,51.35
20,341,BANARBEADS,EQ,34537,24964,72.28
20,342,BANARISUG,EQ,485,285,58.76
20,343,BANCOINDIA,EQ,35231,24767,70.30
20,344,BANDHANBNK,EQ,2284079,1186047,51.93
20,345,BANG,EQ,7387,6930,93.81
20,346,BANKA,EQ,10894,8734,80.17
20,347,BANKBARODA,EQ,1782431,904967,50.77
20,348,BANKBEES,EQ,162586,128869,79.26
20,349,BANKBETF,EQ,10538,7161,67.95
20,350,BANKETF,EQ,1128,984,87.23
20,351,BANKETFADD,EQ,1447,804,55.56
20,352,BANKIETF,EQ,24953,16613,66.58
20,353,BANKINDIA,EQ,2774089,1272380,45.87
20,354,BANKNIFTY1,EQ,3778,3223,85.31
20,355,BANKPSU,EQ,7771,5705,73.41
20,356,BANSALWIRE,EQ,34841,26508,76.08
20,357,BANSWRAS,EQ,15010,10153,67.64
20,358,BARBEQUE,EQ,7068,5225,73.92
20,359,BASF,EQ,47786,15679,32.81
20,360,BASILIC,SM,32100,29700,92.52
20,361,BATAINDIA,EQ,44277,20321,45.90
20,362,BAWEJA,SM,92000,80000,86.96
20,363,BAYERCROP,EQ,1517,976,64.34
20,364,BBETF0432,EQ,663,541,81.60
20,365,BBL,EQ,11376,10028,88.15
20,366,BBNPNBETF,EQ,630,574,91.11
20,367,BBNPPGOLD,EQ,306,296,96.73
20,368,BBOX,EQ,113102,88473,78.22
20,369,BBTC,EQ,13321,6676,50.12
20,370,BBTCL,EQ,1022,973,95.21
20,371,BCLIND,EQ,357620,248417,69.46
20,372,BCONCEPTS,EQ,5484,3628,66.16
20,373,BDL,EQ,262995,100803,38.33
20,374,BEACON,SM,11000,8000,72.73
20,375,BEARDSELL,EQ,30439,22732,74.68
20,376,BECTORFOOD,EQ,21105,10495,49.73
20,377,BEDMUTHA,EQ,15549,13259,85.27
20,378,BEL,EQ,5265231,2512152,47.71
20,379,BEML,EQ,50769,28887,56.90
20,380,BEPL,EQ,255904,122749,47.97
20,381,BERGEPAINT,EQ,229817,71745,31.22
20,382,BESTAGRO,EQ,18220,14400,79.03
20,383,BETA,SM,3500,2500,71.43
20,384,BEWLTD,SM,17500,13000,74.29
20,385,BFINVEST,EQ,44717,20132,45.02
20,386,BFSI,EQ,51840,40882,78.86
20,387,BGRENERGY,EQ,310406,229274,73.86
20,388,BHAGCHEM,EQ,32079,26812,83.58
20,389,BHAGYANGR,EQ,487115,217916,44.74
20,390,BHANDARI,EQ,216980,182213,83.98
20,391,BHARATFORG,EQ,95867,27518,28.70
20,392,BHARATGEAR,EQ,9446,6671,70.62
20,393,BHARATRAS,EQ,916,402,43.89
20,394,BHARATWIRE,EQ,23150,17804,76.91
20,395,BHARTIARTL,EQ,279441,91799,32.85
20,396,BHARTIHEXA,EQ,15719,7883,50.15
20,397,BHEL,EQ,3323181,1478831,44.50
20,398,BHINVIT,IV,7613,6211,81.58
20,399,BIGBLOC,EQ,233158,158746,68.09
20,400,BIKAJI,EQ,87567,57156,65.27
20,401,BIKEWO,SM,34000,28000,82.35
20,402,BIOCON,EQ,536689,214265,39.92
20,403,BIOFILCHEM,EQ,33951,21043,61.98
20,404,BIRDYS,SM,1200,1200,100.00
20,405,BIRET,RR,15388,12068,78.42
20,406,BIRLACABLE,EQ,29648,18239,61.52
20,407,BIRLACORPN,EQ,37539,23971,63.86
20,408,BLAL,EQ,27205,18406,67.66
20,409,BLBLIMITED,EQ,42333,25835,61.03
20,410,BLISSGVS,EQ,195424,125443,64.19
20,411,BLKASHYAP,EQ,155376,119355,76.82
20,412,BLS,EQ,1312625,597316,45.51
20,413,BLSE,EQ,56652,38144,67.33
20,414,BLUEDART,EQ,1743,622,35.69
20,415,BLUEJET,EQ,30886,22569,73.07
20,416,BLUEPEBBLE,SM,2800,2800,100.00
20,417,BLUESTARCO,EQ,61888,20407,32.97
20,418,BMETRICS,SM,5600,3200,57.14
20,419,BODALCHEM,EQ,116174,87998,75.75
20,420,BOMDYEING,EQ,543408,276465,50.88
20,421,BOROLTD,EQ,115138,73849,64.14
20,422,BORORENEW,EQ,111966,66679,59.55
20,423,BOROSCI,EQ,46852,34657,73.97
20,424,BOSCHLTD,EQ,3850,1064,27.64
20,425,BOSS,SM,24000,14000,58.33
20,426,BPCL,EQ,710149,338243,47.63
20,427,BPL,EQ,35979,23171,64.40
20,428,BRACEPORT,SM,4800,4800,100.00
20,429,BRIGADE,EQ,658277,55904,8.49
20,430,BRITANNIA,EQ,31706,8911,28.11
20,431,BRNL,EQ,15926,11630,73.03
20,432,BSE,EQ,510955,170764,33.42
20,433,BSE500IETF,EQ,66256,50293,75.91
20,434,BSHSL,EQ,3368,2709,80.43
20,435,BSL,EQ,139305,56569,40.61
20,436,BSLGOLDETF,EQ,89966,67100,74.58
20,437,BSLNIFTY,EQ,131950,109901,83.29
20,438,BSLSENETFG,EQ,1858,1160,62.43
20,439,BSOFT,EQ,354672,183019,51.60
20,440,BTML,EQ,596848,344040,57.64
20,441,BUTTERFLY,EQ,3572,2325,65.09
20,442,BVCL,EQ,16171,11233,69.46
20,443,BYKE,EQ,387014,239716,61.94
20,444,CADSYS,ST,2000,2000,100.00
20,445,CAMLINFINE,EQ,541638,322165,59.48
20,446,CAMPUS,EQ,327665,153190,46.75
20,447,CAMS,EQ,42129,23892,56.71
20,448,CANARYS,SM,152000,128000,84.21
20,449,CANBK,EQ,4211783,2030818,48.22
20,450,CANFINHOME,EQ,71313,43086,60.42
20,451,CANTABIL,EQ,57615,27003,46.87
20,452,CAPACITE,EQ,276048,104595,37.89
20,453,CAPITALSFB,EQ,11775,9511,80.77
20,454,CAPLIPOINT,EQ,23597,12081,51.20
20,455,CARBORUNIV,EQ,5434,2769,50.96
20,456,CARERATING,EQ,65251,43662,66.91
20,457,CARTRADE,EQ,64485,37715,58.49
20,458,CARYSIL,EQ,21711,11260,51.86
20,459,CASTROLIND,EQ,498580,270997,54.35
20,460,CBAZAAR,SM,112000,88000,78.57
20,461,CCHHL,EQ,136678,116636,85.34
20,462,CCL,EQ,26498,17346,65.46
20,463,CDSL,EQ,1203130,612355,50.90
20,464,CEATLTD,EQ,8827,4744,53.74
20,465,CEIGALL,EQ,250584,96214,38.40
20,466,CELEBRITY,EQ,24374,18416,75.56
20,467,CELLECOR,ST,813000,762000,93.73
20,468,CELLO,EQ,20093,11766,58.56
20,469,CELLPOINT,SM,3600,3600,100.00
20,470,CENTENKA,EQ,8904,6898,77.47
20,471,CENTRALBK,EQ,1697525,682540,40.21
20,472,CENTRUM,EQ,184346,148425,80.51
20,473,CENTUM,EQ,3232,1972,61.01
20,474,CENTURYPLY,EQ,10007,5755,57.51
20,475,CERA,EQ,3473,1505,43.33
20,476,CESC,EQ,505681,253976,50.22
20,477,CGCL,EQ,155622,58156,37.37
20,478,CGPOWER,EQ,461391,239865,51.99
20,479,CHALET,EQ,69996,20340,29.06
20,480,CHAMBLFERT,EQ,160144,53808,33.60
20,481,CHAVDA,SM,39000,24000,61.54
20,482,CHEMBOND,EQ,5436,3858,70.97
20,483,CHEMCON,EQ,10288,7864,76.44
20,484,CHEMFAB,EQ,8681,5680,65.43
20,485,CHEMPLASTS,EQ,33185,21193,63.86
20,486,CHENNPETRO,EQ,210231,101002,48.04
20,487,CHETANA,SM,40000,24000,60.00
20,488,CHEVIOT,EQ,995,870,87.44
20,489,CHOICEIN,EQ,238247,133482,56.03
20,490,CHOLAFIN,EQ,98256,46779,47.61
20,491,CHOLAHLDNG,EQ,7251,4048,55.83
20,492,CIEINDIA,EQ,19908,8079,40.58
20,493,CIFCZC28A,N5,1,1,100.00
20,494,CIGNITITEC,EQ,14946,9866,66.01
20,495,CINELINE,EQ,428,237,55.37
20,496,CINEVISTA,EQ,11952,10637,89.00
20,497,CIPLA,EQ,538362,130880,24.31
20,498,CLEAN,EQ,23124,13170,56.95
20,499,CLOUD,ST,42000,40000,95.24
20,500,CLSEL,EQ,29416,19151,65.10
20,501,CMMIPL,ST,3000,3000,100.00
20,502,CMSINFO,EQ,83394,45371,54.41
20,503,COALINDIA,EQ,3095957,1701961,54.97
20,504,COASTCORP,EQ,7460,6034,80.88
20,505,COFORGE,EQ,45540,12214,26.82
20,506,COLPAL,EQ,37917,18922,49.90
20,507,COMMOIETF,EQ,9188,5571,60.63
20,508,COMPUSOFT,EQ,44876,37012,82.48
20,509,COMSYN,EQ,31629,22389,70.79
20,510,CONCOR,EQ,181775,74860,41.18
20,511,CONCORDBIO,EQ,9377,4314,46.01
20,512,CONFIPET,EQ,154577,83569,54.06
20,513,CONS,EQ,1770,1724,97.40
20,514,CONSOFINVT,EQ,2721,1622,59.61
20,515,CONSUMBEES,EQ,44382,33260,74.94
20,516,CONSUMIETF,EQ,8752,6406,73.19
20,517,CONTI,ST,9999,9999,100.00
20,518,CONTROLPR,EQ,17161,12985,75.67
20,519,COOLCAPS,ST,8750,8500,97.14
20,520,CORDSCABLE,EQ,16971,13675,80.58
20,521,COROMANDEL,EQ,60942,35977,59.03
20,522,COSMOFIRST,EQ,6372,3173,49.80
20,523,COUNCODOS,EQ,33651,25173,74.81
20,524,CPS,ST,10800,10200,94.44
20,525,CPSEETF,EQ,427744,302093,70.62
20,526,CRAFTSMAN,EQ,4699,2229,47.44
20,527,CRAYONS,SM,13000,11000,84.62
20,528,CREATIVE,EQ,8975,7438,82.87
20,529,CREDITACC,EQ,28728,18076,62.92
20,530,CREST,EQ,40674,26728,65.71
20,531,CRISIL,EQ,11480,4772,41.57
20,532,CROMPTON,EQ,106035,45366,42.78
20,533,CSBBANK,EQ,34385,23482,68.29
20,534,CSLFINANCE,EQ,32884,29939,91.04
20,535,CUB,EQ,1250707,586513,46.89
20,536,CUBEXTUB,EQ,9144,7006,76.62
20,537,CUMMINSIND,EQ,42900,16218,37.80
20,538,CUPID,EQ,208290,160684,77.14
20,539,CYBERMEDIA,EQ,18160,16252,89.49
20,540,CYIENT,EQ,16726,9308,55.65
20,541,CYIENTDLM,EQ,48863,29504,60.38
20,542,DABUR,EQ,159703,87541,54.81
20,543,DALBHARAT,EQ,10439,4675,44.78
20,544,DALMIASUG,EQ,27431,7527,27.44
20,545,DAMODARIND,EQ,583,321,55.06
20,546,DANGEE,EQ,141249,75386,53.37
20,547,DANISH,ST,19800,19800,100.00
20,548,DATAMATICS,EQ,18981,15461,81.46
20,549,DATAPATTNS,EQ,72806,23214,31.88
20,550,DAVANGERE,EQ,743165,599345,80.65
20,551,DBCORP,EQ,57872,19904,34.39
20,552,DBEIL,EQ,124267,75843,61.03
20,553,DBL,EQ,45882,24423,53.23
20,554,DBOL,EQ,48689,37733,77.50
20,555,DBREALTY,EQ,441416,361886,81.98
20,556,DBSTOCKBRO,EQ,6601,3701,56.07
20,557,DCAL,EQ,79664,54858,68.86
20,558,DCBBANK,EQ,719200,452400,62.90
20,559,DCG,SM,9600,9600,100.00
20,560,DCI,EQ,6455,4819,74.66
