Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,07112024,1174058149,0002558
Trade Date <07-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,54,702GS2031,GS,7,7,100.00
20,55,704GS2029,GS,2301,2301,100.00
20,56,704IRFC28,N6,110,110,100.00
20,57,706GS2028,GS,680,680,100.00
20,58,710GS2029,GS,4752,4752,100.00
20,59,716GS2050,GS,1,1,100.00
20,60,717GS2030,GS,3550,3450,97.18
20,61,718GS2033,GS,100,100,100.00
20,62,718GS2037,GS,52072,51972,99.81
20,63,71GS2034,GS,500,500,100.00
20,64,725GS2063,GS,11239,11239,100.00
20,65,726GS2032,GS,46753,46752,100.00
20,66,729IRFC26,NN,1815,1815,100.00
20,67,729NHAI26,NC,728,488,67.03
20,68,732GS2030,GS,853,850,99.65
20,69,732IRFC25,NI,126,126,100.00
20,70,733GS2026,GS,20949,20949,100.00
20,71,734GS2064,GS,14373,13873,96.52
20,72,737GS2028,GS,6200,6200,100.00
20,73,738GS2027,GS,634985,521708,82.16
20,74,738REC27TF,N2,500,500,100.00
20,75,739NHAI26,N8,2754,2405,87.33
20,76,739NHAI31A,ND,1001,1001,100.00
20,77,73GS2053,GS,7294,7294,100.00
20,78,741GS2036,GS,39575,25575,64.62
20,79,746GS2073,GS,10697,10670,99.75
20,80,74GS2062,GS,3800,3800,100.00
20,81,750IRFC35,NK,252,252,100.00
20,82,753IRFC30,NJ,8,8,100.00
20,83,753NTPC30E,NC,172,156,90.70
20,84,754GS2036,GS,96168,96168,100.00
20,85,760PFCL35,N3,791,791,100.00
20,86,764HUDCO31,N8,800,800,100.00
20,87,764IRFC31,NO,410,400,97.56
20,88,764NABAR31,N2,1261,1195,94.77
20,89,769HUDCO31,N9,156,156,100.00
20,90,769NHAI31,NE,602,477,79.24
20,91,76NHAI31,NA,1045,758,72.54
20,92,774IREDA31,N7,775,650,83.87
20,93,797IGT31,NL,133,100,75.19
20,94,79NHIT35,N1,474,460,97.05
20,95,79NHIT40,N2,15,15,100.00
20,96,79NHIT47,N3,654,640,97.86
20,97,810IRFC27,N2,99,97,97.98
20,98,812REC27,NI,50,50,100.00
20,99,820IIFL27,N9,1,1,100.00
20,100,825IIFL25,N7,100,100,100.00
20,101,828GS2032,GS,901,901,100.00
20,102,829LTF24,NL,25,25,100.00
20,103,829PFL29,N6,91,91,100.00
20,104,82IGT31,NJ,182,182,100.00
20,105,830NHAI27,N2,6717,4344,64.67
20,106,830PFCL27,N5,420,420,100.00
20,107,83TCHF25,N6,131,128,97.71
20,108,842IIFL26,NL,271,271,100.00
20,109,843IHFL29,NC,100,100,100.00
20,110,847SCL25,Z2,300,300,100.00
20,111,849NTPC25,N7,95293,20639,21.66
20,112,850IIFL27,NA,50,50,100.00
20,113,863IRFC29,NC,500,500,100.00
20,114,865IFL28,NZ,59,59,100.00
20,115,865IIFL28,NS,190,100,52.63
20,116,865IRFC29,NA,291,291,100.00
20,117,865LTF26,NN,780,495,63.46
20,118,865TCAPS27,N8,100,100,100.00
20,119,867PFCL33,N7,1,1,100.00
20,120,86LTF24,NJ,154,144,93.51
20,121,871REC28,N9,3497,2547,72.83
20,122,875IIFL26,NM,160,160,100.00
20,123,875IIFL26A,NQ,1399,1399,100.00
20,124,875NHAI29,N6,2913,1551,53.24
20,125,875SCL23A,YI,1,1,100.00
20,126,876HUDCO28,ND,2361,1551,65.69
20,127,87LTF27,NH,147,147,100.00
20,128,880IREDA34,N6,80,80,100.00
20,129,883GS2041,GS,500,500,100.00
20,130,886REC34,NG,1,1,100.00
20,131,888ERFL28,N5,485,485,100.00
20,132,888IRFC29,NE,1716,867,50.52
20,133,888REC29,NF,412,410,99.51
20,134,889SCL26,NS,5,5,100.00
20,135,891IIFCL34,N4,301,301,100.00
20,136,891NTPC33,N6,1,1,100.00
20,137,892NHPC33,N6,40,40,100.00
20,138,892PFCL33,N8,1638,1159,70.76
20,139,893NHB29,N6,1,1,100.00
20,140,894SCL24,ZR,5,5,100.00
20,141,897MOFSL29,N4,693,693,100.00
20,142,898LTF29,N7,130,70,53.85
20,143,901HUDCO34,NE,29,28,96.55
20,144,901NHB34,N6,109,101,92.66
20,145,903SFL28,YI,412,412,100.00
20,146,905PEL26,N1,50,50,100.00
20,147,910TCAP28,NA,100,100,100.00
20,148,91D121224,TB,1300,1300,100.00
20,149,91D281124,TB,5000,5000,100.00
20,150,920IIFLS26,N8,18,18,100.00
20,151,925SCL25C,AR,200,200,100.00
20,152,925SCL26F,N1,10,10,100.00
20,153,92GS2030,GS,4343,4343,100.00
20,154,930SFL28,YP,103,103,100.00
20,155,935MOFSL29,N5,1402,1402,100.00
20,156,93MOFSL34,N6,1427,1426,99.93
20,157,943ECL28,NJ,110,100,90.91
20,158,945IFSL25,N4,230,230,100.00
20,159,948ICCL25A,NG,10,10,100.00
20,160,948SCL26,N9,3,3,100.00
20,161,948SCL26A,NN,156,107,68.59
20,162,94IFCI25,NL,20,20,100.00
20,163,956AEL29,N6,250,250,100.00
20,164,957ISFL26,N2,2,2,100.00
20,165,957NIDO26,N5,26,24,92.31
20,166,960ISFL25,N1,90,90,100.00
20,167,965AEL27,N4,132,132,100.00
20,168,965SCL26A,ZB,396,200,50.51
20,169,965SCL26F,N1,10,10,100.00
20,170,96IIFL28,N5,2504,1559,62.26
20,171,96IIFL28A,NF,1130,1130,100.00
20,172,96SFL24A,NB,31,31,100.00
20,173,970CAGL28,ND,890,890,100.00
20,174,971SCL28I,BC,15,15,100.00
20,175,975NFL25,N0,4,4,100.00
20,176,97MOFSL34,N7,1000,1000,100.00
20,177,980IFSL25,N5,4,4,100.00
20,178,985IIFL22,NC,10,5,50.00
20,179,990SCL26,N7,51,37,72.55
20,180,99AEL29,N7,1041,1041,100.00
20,181,99IFCI24,NH,1394,1394,100.00
20,182,9IIFL28,Y0,30,30,100.00
20,183,9IIFL28A,NT,10,10,100.00
20,184,9MMFSML,N2,243,242,99.59
20,185,9PCHFL31A,NA,120,90,75.00
20,186,9SCL25,YM,100,100,100.00
20,187,9SFL25A,ZH,10,10,100.00
20,188,A2ZINFRA,EQ,530627,401646,75.69
20,189,AAATECH,EQ,38029,14869,39.10
20,190,AADHARHFC,EQ,1429876,492132,34.42
20,191,AAKASH,EQ,137777,85819,62.29
20,192,AARON,EQ,8672,4619,53.26
20,193,AARTECH,EQ,25680,12886,50.18
20,194,AARTIDRUGS,EQ,53108,23226,43.73
20,195,AARTIIND,EQ,892080,272685,30.57
20,196,AARTIPHARM,EQ,280965,160232,57.03
20,197,AARVI,EQ,12705,4884,38.44
20,198,AATMAJ,SM,146000,136000,93.15
20,199,AAVAS,EQ,108422,41910,38.65
20,200,ABAN,EQ,48746,34402,70.57
20,201,ABB,EQ,418991,184038,43.92
20,202,ABBOTINDIA,EQ,31203,8258,26.47
20,203,ABCAPITAL,EQ,4441470,2049087,46.14
20,204,ABCOTS,ST,1000,1000,100.00
20,205,ABDL,EQ,368368,209442,56.86
20,206,ABFRL,EQ,10722617,4811728,44.87
20,207,ABGSEC,EQ,82,67,81.71
20,208,ABINFRA,ST,36000,36000,100.00
20,209,ABREL,EQ,92031,33415,36.31
20,210,ABSLAMC,EQ,267132,109720,41.07
20,211,ABSLBANETF,EQ,67634,55673,82.32
20,212,ABSLLIQUID,EQ,1306,1304,99.85
20,213,ABSLNN50ET,EQ,25462,18023,70.78
20,214,ABSLPSE,EQ,103585,71080,68.62
20,215,ABSMARINE,SM,42000,29500,70.24
20,216,ACC,EQ,312748,152246,48.68
20,217,ACCELYA,EQ,5960,3307,55.49
20,218,ACCENTMIC,SM,22000,19500,88.64
20,219,ACCORD,SM,8000,8000,100.00
20,220,ACCURACY,EQ,457651,343881,75.14
20,221,ACE,EQ,136810,46553,34.03
20,222,ACEINTEG,EQ,9726,3601,37.02
20,223,ACI,EQ,232473,97197,41.81
20,224,ACL,EQ,55169,47320,85.77
20,225,ACLGATI,EQ,299762,148909,49.68
20,226,ACSAL,ST,21000,21000,100.00
20,227,ADANIENSOL,EQ,10230730,4468035,43.67
20,228,ADANIENT,EQ,1285585,301774,23.47
20,229,ADANIGREEN,EQ,848208,440159,51.89
20,230,ADANIPORTS,EQ,1292794,508693,39.35
20,231,ADANIPOWER,EQ,1799793,893438,49.64
20,232,ADFFOODS,EQ,311197,93364,30.00
20,233,ADORWELD,EQ,4057,2171,53.51
20,234,ADROITINFO,EQ,1080451,481203,44.54
20,235,ADROITPP1,E1,163898,151285,92.30
20,236,ADSL,EQ,472284,188495,39.91
20,237,ADVANIHOTR,EQ,31011,18867,60.84
20,238,ADVENZYMES,EQ,112023,40753,36.38
20,239,AEGISLOG,EQ,101181,55758,55.11
20,240,AEL120924B,N8,5,5,100.00
20,241,AEROFLEX,EQ,1055848,387211,36.67
20,242,AERON,SM,69000,53000,76.81
20,243,AESTHETIK,SM,144000,106000,73.61
20,244,AETHER,EQ,39430,17169,43.54
20,245,AFCONS,EQ,4796420,2381173,49.64
20,246,AFFLE,EQ,197846,71145,35.96
20,247,AFFORDABLE,EQ,15470,6541,42.28
20,248,AFIL,EQ,28997,14663,50.57
20,249,AGARIND,EQ,17555,9601,54.69
20,250,AGARWALFT,SM,18000,13500,75.00
20,251,AGI,EQ,107409,45252,42.13
20,252,AGIIL,EQ,13307,7906,59.41
20,253,AGNI,SM,102500,55000,53.66
20,254,AGRITECH,EQ,5117,3233,63.18
20,255,AGROPHOS,EQ,45180,23620,52.28
20,256,AGSTRA,EQ,706803,221939,31.40
20,257,AHL,EQ,78551,34810,44.32
20,258,AHLADA,EQ,52639,26637,50.60
20,259,AHLEAST,EQ,19168,13420,70.01
20,260,AHLUCONT,EQ,24200,12238,50.57
20,261,AIAENG,EQ,224729,197000,87.66
20,262,AIIL,EQ,44811,20933,46.71
20,263,AIMTRON,ST,39200,36000,91.84
20,264,AIROLAM,EQ,5263,2763,52.50
20,265,AIRTELPP,E1,51639,37397,72.42
20,266,AJANTPHARM,EQ,102742,49683,48.36
20,267,AJMERA,EQ,154274,52910,34.30
20,268,AKANKSHA,SM,11000,9000,81.82
20,269,AKASH,EQ,15298,8619,56.34
20,270,AKG,EQ,25938,17469,67.35
20,271,AKI,EQ,32964,23691,71.87
20,272,AKIKO,SM,12800,6400,50.00
20,273,AKSHARCHEM,EQ,6422,4107,63.95
20,274,AKSHOPTFBR,EQ,732813,400825,54.70
20,275,AKUMS,EQ,127871,78014,61.01
20,276,AKZOINDIA,EQ,28129,6220,22.11
20,277,ALANKIT,EQ,1031186,457452,44.36
20,278,ALEMBICLTD,EQ,622360,216401,34.77
20,279,ALICON,EQ,9540,4795,50.26
20,280,ALKALI,EQ,68730,33523,48.77
20,281,ALKEM,EQ,459856,215382,46.84
20,282,ALKYLAMINE,EQ,52582,17117,32.55
20,283,ALLCARGO,EQ,1002901,462348,46.10
20,284,ALLDIGI,EQ,33741,14794,43.85
20,285,ALLETEC,SM,96000,52000,54.17
20,286,ALOKINDS,EQ,4986627,1361012,27.29
20,287,ALPEXSOLAR,SM,142800,77800,54.48
20,288,ALPHA,EQ,1689849,1457776,86.27
20,289,ALPHAETF,EQ,1275167,998662,78.32
20,290,ALPHAGEO,EQ,8494,5503,64.79
20,291,ALPL30IETF,EQ,3059158,2832747,92.60
20,292,ALUWIND,ST,16500,16500,100.00
20,293,AMBANIORGO,SM,4000,4000,100.00
20,294,AMBER,EQ,536559,172548,32.16
20,295,AMBEY,SM,24000,22000,91.67
20,296,AMBICAAGAR,EQ,74796,19864,26.56
20,297,AMBIKCO,EQ,5518,3391,61.45
20,298,AMBUJACEM,EQ,822608,351713,42.76
20,299,AMDIND,EQ,10056,5907,58.74
20,300,AMEYA,ST,5000,5000,100.00
20,301,AMIORG,EQ,201403,95697,47.52
20,302,AMJLAND,EQ,21406,12337,57.63
20,303,AMJUMBO,ST,8000,8000,100.00
20,304,AMNPLST,EQ,6118,3474,56.78
20,305,AMRUTANJAN,EQ,20064,13765,68.61
20,306,ANANDRATHI,EQ,38599,22194,57.50
20,307,ANANTRAJ,EQ,660914,307836,46.58
20,308,ANDHRAPAP,EQ,155706,65937,42.35
20,309,ANDHRSUGAR,EQ,105189,52176,49.60
20,310,ANGELONE,EQ,1338375,254437,19.01
20,311,ANLON,SM,3600,3200,88.89
20,312,ANMOL,EQ,86172,47598,55.24
20,313,ANNAPURNA,SM,31750,19000,59.84
20,314,ANUP,EQ,178991,43784,24.46
20,315,ANURAS,EQ,126050,33597,26.65
20,316,APARINDS,EQ,97171,45439,46.76
20,317,APCL,EQ,25561,18140,70.97
20,318,APCOTEXIND,EQ,13375,6093,45.56
20,319,APEX,EQ,123679,58748,47.50
20,320,APLAPOLLO,EQ,234218,161433,68.92
20,321,APLLTD,EQ,351905,80294,22.82
20,322,APOLLO,EQ,2287330,994635,43.48
20,323,APOLLOHOSP,EQ,2502817,634794,25.36
20,324,APOLLOPIPE,EQ,32044,14850,46.34
20,325,APOLLOTYRE,EQ,1144341,425917,37.22
20,326,APOLSINHOT,EQ,2992,1877,62.73
20,327,APRAMEYA,SM,84000,76000,90.48
20,328,APS,ST,29500,27500,93.22
20,329,APTECHT,EQ,164741,69399,42.13
20,330,APTUS,EQ,455622,177808,39.03
20,331,ARABIAN,SM,22000,4000,18.18
20,332,ARCHIDPLY,EQ,40276,26654,66.18
20,333,ARE&M,EQ,504057,250395,49.68
20,334,ARHAM,SM,41000,31000,75.61
20,335,ARIES,EQ,48351,22849,47.26
20,336,ARIHANTACA,ST,4000,4000,100.00
20,337,ARIHANTCAP,EQ,1608198,714596,44.43
20,338,ARIHANTSUP,EQ,73497,49913,67.91
20,339,ARISTO,SM,8000,4800,60.00
20,340,ARKADE,EQ,790008,387425,49.04
20,341,ARMANFIN,EQ,23879,14094,59.02
20,342,AROGRANITE,EQ,12362,6413,51.88
20,343,ARROWGREEN,EQ,409726,199116,48.60
20,344,ARTEMISMED,EQ,190045,99473,52.34
20,345,ARVEE,EQ,1236,740,59.87
20,346,ARVIND,EQ,335110,123157,36.75
20,347,ARVINDFASN,EQ,247705,101922,41.15
20,348,ARVSMART,EQ,55479,18207,32.82
20,349,ASAHIINDIA,EQ,107067,36010,33.63
20,350,ASAL,EQ,31268,11220,35.88
20,351,ASALCBR,EQ,37749,22808,60.42
20,352,ASHALOG,SM,32000,27000,84.38
20,353,ASHAPURMIN,EQ,105490,64182,60.84
20,354,ASHIANA,EQ,332031,64181,19.33
20,355,ASHOKA,EQ,1032780,384133,37.19
20,356,ASHOKLEY,EQ,7873472,4456607,56.60
20,357,ASIANENE,EQ,193619,126305,65.23
20,358,ASIANHOTNR,EQ,2623,1755,66.91
20,359,ASIANPAINT,EQ,1112515,594931,53.48
20,360,ASIANTILES,EQ,1133326,374596,33.05
20,361,ASKAUTOLTD,EQ,218631,126720,57.96
20,362,ASMS,EQ,374615,199563,53.27
20,363,ASPINWALL,EQ,15352,13053,85.02
20,364,ASPIRE,SM,12000,8000,66.67
20,365,ASTEC,EQ,30012,17673,58.89
20,366,ASTERDM,EQ,663135,356811,53.81
20,367,ASTRAL,EQ,499968,313453,62.69
20,368,ASTRAMICRO,EQ,150622,66820,44.36
20,369,ASTRAZEN,EQ,7365,1467,19.92
20,370,ASTRON,EQ,27862,19875,71.33
20,371,ATAM,EQ,22201,15212,68.52
20,372,ATFL,EQ,152855,59377,38.85
20,373,ATGL,EQ,314547,118207,37.58
20,374,ATL,EQ,303267,143992,47.48
20,375,ATMASTCO,ST,5200,5200,100.00
20,376,ATUL,EQ,72399,42582,58.82
20,377,ATULAUTO,EQ,38004,20977,55.20
20,378,AUBANK,EQ,1213518,475304,39.17
20,379,AURDIS,SM,4375,4375,100.00
20,380,AURIONPRO,EQ,70624,33687,47.70
20,381,AUROIMPEX,SM,19200,11200,58.33
20,382,AUROPHARMA,EQ,870441,378921,43.53
20,383,AURUMPP1,X1,68134,61842,90.77
20,384,AUSL,SM,30000,20000,66.67
20,385,AUSOMENT,EQ,32549,19275,59.22
20,386,AUTOAXLES,EQ,5578,3628,65.04
20,387,AUTOBEES,EQ,244413,129360,52.93
20,388,AUTOIETF,EQ,753005,366152,48.63
20,389,AUTOIND,EQ,41240,24711,59.92
20,390,AVADHSUGAR,EQ,46922,13831,29.48
20,391,AVALON,EQ,6760741,1261319,18.66
20,392,AVANTEL,EQ,601519,272253,45.26
20,393,AVANTIFEED,EQ,177461,67516,38.05
20,394,AVG,EQ,65351,48181,73.73
20,395,AVIANSH,SM,30000,22000,73.33
20,396,AVL,EQ,35185,23474,66.72
20,397,AVPINFRA,ST,19200,19200,100.00
20,398,AVTNPL,EQ,88364,54130,61.26
20,399,AWFIS,EQ,403667,205068,50.80
20,400,AWHCL,EQ,214506,98004,45.69
20,401,AWL,EQ,1315477,655509,49.83
20,402,AXISBANK,EQ,6252889,4152141,66.40
20,403,AXISBNKETF,EQ,403,380,94.29
20,404,AXISBPSETF,EQ,80721,67289,83.36
20,405,AXISCADES,EQ,61332,37255,60.74
20,406,AXISCETF,EQ,3494,2912,83.34
20,407,AXISGOLD,EQ,4006869,3744569,93.45
20,408,AXISHCETF,EQ,18586,16672,89.70
20,409,AXISILVER,EQ,246543,242371,98.31
20,410,AXISNIFTY,EQ,11262,9083,80.65
20,411,AXISTECETF,EQ,639,424,66.35
20,412,AXITA,EQ,3171347,1600822,50.48
20,413,AXSENSEX,EQ,2705,2461,90.98
20,414,AZAD,EQ,260005,93360,35.91
20,415,BABAFP,SM,11200,3200,28.57
20,416,BAGFILMS,EQ,230103,134620,58.50
20,417,BAHETI,ST,6000,5625,93.75
20,418,BAJAJ-AUTO,EQ,473407,237477,50.16
20,419,BAJAJCON,EQ,158807,59971,37.76
20,420,BAJAJELEC,EQ,374548,55848,14.91
20,421,BAJAJFINSV,EQ,855044,299320,35.01
20,422,BAJAJHCARE,EQ,297402,176821,59.46
20,423,BAJAJHFL,EQ,14649948,5120058,34.95
20,424,BAJAJHIND,EQ,7736739,2817584,36.42
20,425,BAJAJHLDNG,EQ,39553,17495,44.23
20,426,BAJEL,EQ,253172,138707,54.79
20,427,BAJFINANCE,EQ,459047,185048,40.31
20,428,BALAJEE,EQ,122098,56406,46.20
20,429,BALAMINES,EQ,30907,10668,34.52
20,430,BALAXI,EQ,57075,11956,20.95
20,431,BALCO,ST,13200,13200,100.00
20,432,BALKRISHNA,EQ,30213,20933,69.28
20,433,BALKRISIND,EQ,113236,28780,25.42
20,434,BALMLAWRIE,EQ,156868,73274,46.71
20,435,BALRAMCHIN,EQ,464837,179462,38.61
20,436,BALUFORGE,EQ,777514,361997,46.56
20,437,BANARBEADS,EQ,380825,149386,39.23
20,438,BANARISUG,EQ,2198,1483,67.47
20,439,BANCOINDIA,EQ,82926,36600,44.14
20,440,BANDHANBNK,EQ,5083958,2067635,40.67
20,441,BANG,EQ,8883,3966,44.65
20,442,BANKA,EQ,8025,4809,59.93
20,443,BANKBARODA,EQ,11833629,4516684,38.17
20,444,BANKBEES,EQ,554285,299337,54.00
20,445,BANKBETF,EQ,20419,16624,81.41
20,446,BANKETF,EQ,2775,2599,93.66
20,447,BANKETFADD,EQ,17621,17588,99.81
20,448,BANKIETF,EQ,116753,72866,62.41
20,449,BANKINDIA,EQ,5585389,1992742,35.68
20,450,BANKNIFTY1,EQ,40611,35716,87.95
20,451,BANKPSU,EQ,44584,38968,87.40
20,452,BANSALWIRE,EQ,298191,224037,75.13
20,453,BANSWRAS,EQ,22542,16753,74.32
20,454,BARBEQUE,EQ,12587,5214,41.42
20,455,BASF,EQ,35182,19737,56.10
20,456,BASILIC,SM,75300,63300,84.06
20,457,BATAINDIA,EQ,261356,103112,39.45
20,458,BAWEJA,SM,3200,3200,100.00
20,459,BAYERCROP,EQ,12041,4971,41.28
20,460,BBETF0432,EQ,3839,1785,46.50
20,461,BBL,EQ,22854,13722,60.04
20,462,BBNPNBETF,EQ,7189,6126,85.21
20,463,BBNPPGOLD,EQ,1430,1429,99.93
20,464,BBOX,EQ,663189,340206,51.30
20,465,BBTC,EQ,103892,37156,35.76
20,466,BBTCL,EQ,4338,3779,87.11
20,467,BCLIND,EQ,2285901,871834,38.14
20,468,BCONCEPTS,EQ,18063,10873,60.19
20,469,BDL,EQ,412364,171575,41.61
20,470,BEACON,SM,64000,52000,81.25
20,471,BEARDSELL,EQ,48084,23993,49.90
20,472,BECTORFOOD,EQ,33752,12936,38.33
20,473,BEDMUTHA,EQ,16119,9511,59.00
20,474,BEL,EQ,24357430,10756866,44.16
20,475,BEML,EQ,789829,168053,21.28
20,476,BEPL,EQ,749865,293552,39.15
20,477,BERGEPAINT,EQ,755213,208632,27.63
20,478,BESTAGRO,EQ,354886,203124,57.24
20,479,BETA,SM,26800,17700,66.04
20,480,BEWLTD,SM,11500,9500,82.61
20,481,BFINVEST,EQ,77444,24254,31.32
20,482,BFSI,EQ,70912,47118,66.45
20,483,BGRENERGY,EQ,117961,82872,70.25
20,484,BHAGCHEM,EQ,51400,29179,56.77
20,485,BHAGYANGR,EQ,45827,22831,49.82
20,486,BHANDARI,EQ,513878,283984,55.26
20,487,BHARATFORG,EQ,584800,367227,62.80
20,488,BHARATGEAR,EQ,10917,8316,76.17
20,489,BHARATRAS,EQ,2309,927,40.15
20,490,BHARATWIRE,EQ,116735,46202,39.58
20,491,BHARTIARTL,EQ,5160994,2743272,53.15
20,492,BHARTIHEXA,EQ,676113,492542,72.85
20,493,BHEL,EQ,8342302,1750421,20.98
20,494,BHINVIT,IV,198272,183978,92.79
20,495,BIGBLOC,EQ,176196,62729,35.60
20,496,BIKAJI,EQ,179106,62162,34.71
20,497,BIKEWO,SM,50000,36000,72.00
20,498,BIOCON,EQ,3711683,1528706,41.19
20,499,BIOFILCHEM,EQ,26639,16446,61.74
20,500,BIRDYS,SM,1200,1200,100.00
20,501,BIRET,RR,159904,154014,96.32
20,502,BIRLACABLE,EQ,42587,23414,54.98
20,503,BIRLACORPN,EQ,106613,40881,38.35
20,504,BLAL,EQ,66515,28026,42.13
20,505,BLBLIMITED,EQ,59887,39276,65.58
20,506,BLISSGVS,EQ,333891,125286,37.52
20,507,BLKASHYAP,EQ,1200477,437136,36.41
20,508,BLS,EQ,2953718,1505623,50.97
20,509,BLSE,EQ,248593,98360,39.57
20,510,BLUEDART,EQ,5888,1112,18.89
20,511,BLUEJET,EQ,552594,181313,32.81
20,512,BLUEPEBBLE,SM,23600,16800,71.19
20,513,BLUESTARCO,EQ,1974593,744254,37.69
20,514,BMETRICS,SM,4000,2400,60.00
20,515,BODALCHEM,EQ,363640,196961,54.16
20,516,BOMDYEING,EQ,1833550,577509,31.50
20,517,BOROLTD,EQ,427958,148447,34.69
20,518,BORORENEW,EQ,663067,221761,33.44
20,519,BOROSCI,EQ,95240,43267,45.43
20,520,BOSCHLTD,EQ,18762,6424,34.24
20,521,BOSS,SM,22000,4000,18.18
20,522,BPCL,EQ,7387875,3174019,42.96
20,523,BPL,EQ,110653,63540,57.42
20,524,BRACEPORT,SM,38400,32000,83.33
20,525,BRIGADE,EQ,433812,294542,67.90
20,526,BRITANNIA,EQ,284538,134155,47.15
20,527,BRNL,EQ,83748,39117,46.71
20,528,BSE,EQ,3209993,930310,28.98
20,529,BSE500IETF,EQ,340821,281937,82.72
20,530,BSHSL,EQ,7852,5364,68.31
20,531,BSL,EQ,44894,18393,40.97
20,532,BSLGOLDETF,EQ,99579,59375,59.63
20,533,BSLNIFTY,EQ,292553,250463,85.61
20,534,BSLSENETFG,EQ,2444,1399,57.24
20,535,BSOFT,EQ,1324155,443279,33.48
20,536,BTML,EQ,92831,64974,69.99
20,537,BULKCORP,SM,14400,8400,58.33
20,538,BUTTERFLY,EQ,12420,6506,52.38
20,539,BVCL,EQ,15356,10831,70.53
20,540,BYKE,EQ,134729,98997,73.48
20,541,CADSYS,ST,5500,5500,100.00
20,542,CAMLINFINE,EQ,561414,209280,37.28
20,543,CAMPUS,EQ,1743918,441662,25.33
20,544,CAMS,EQ,228536,81612,35.71
20,545,CANARYS,SM,244000,152000,62.30
20,546,CANBK,EQ,17438397,5943321,34.08
20,547,CANFINHOME,EQ,187974,62956,33.49
20,548,CANTABIL,EQ,173213,123964,71.57
20,549,CAPACITE,EQ,517805,152620,29.47
20,550,CAPITALSFB,EQ,34444,22980,66.72
20,551,CAPLIPOINT,EQ,348917,69023,19.78
20,552,CARBORUNIV,EQ,127560,101028,79.20
20,553,CARERATING,EQ,126357,56491,44.71
20,554,CARTRADE,EQ,183863,64273,34.96
20,555,CARYSIL,EQ,139539,46539,33.35
20,556,CASTROLIND,EQ,3322235,1315331,39.59
20,557,CBAZAAR,SM,104000,72000,69.23
20,558,CCHHL,EQ,526793,271969,51.63
20,559,CCL,EQ,531513,122487,23.04
20,560,CDSL,EQ,4899725,1683735,34.36
20,561,CEATLTD,EQ,123293,37797,30.66
20,562,CEIGALL,EQ,223201,118133,52.93
20,563,CELEBRITY,EQ,37573,19975,53.16
20,564,CELLECOR,ST,354000,306000,86.44
20,565,CELLO,EQ,56378,18713,33.19
20,566,CELLPOINT,SM,9600,4800,50.00
