Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13102025,1713145329,0003019
Trade Date <13-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,238,ABLBL,EQ,972163,507104,52.16
20,239,ABMINTLLTD,EQ,2761,1144,41.43
20,240,ABREL,EQ,100249,50144,50.02
20,241,ABSLAMC,EQ,2413796,503737,20.87
20,242,ABSLBANETF,EQ,270516,264089,97.62
20,243,ABSLLIQUID,EQ,1718,957,55.70
20,244,ABSLNN50ET,EQ,34876,33619,96.40
20,245,ABSLPSE,EQ,76987,66583,86.49
20,246,ABSMARINE,SM,20500,16500,80.49
20,247,ACC,EQ,119451,64874,54.31
20,248,ACCELYA,EQ,19813,11454,57.81
20,249,ACCENTMIC,ST,29000,29000,100.00
20,250,ACCPL,SM,2400,2400,100.00
20,251,ACCURACY,EQ,122999,89910,73.10
20,252,ACE,EQ,179378,73979,41.24
20,253,ACEINTEG,EQ,1901,1813,95.37
20,254,ACI,EQ,74715,27548,36.87
20,255,ACLGATI,EQ,849519,554533,65.28
20,256,ACMESOLAR,EQ,589013,200374,34.02
20,257,ACTIVEINFR,SM,600,600,100.00
20,258,ACUTAAS,EQ,585977,306890,52.37
20,259,ADANIENSOL,EQ,1291551,561625,43.48
20,260,ADANIENT,EQ,645483,110552,17.13
20,261,ADANIGREEN,EQ,1572244,386498,24.58
20,262,ADANIPORTS,EQ,2245061,972588,43.32
20,263,ADANIPOWER,EQ,64933221,19510750,30.05
20,264,ADFFOODS,EQ,64630,33918,52.48
20,265,ADL,EQ,8748,5240,59.90
20,266,ADOR,EQ,13933,5870,42.13
20,267,ADROITINFO,EQ,15677,13406,85.51
20,268,ADSL,EQ,209767,83722,39.91
20,269,ADVANIHOTR,EQ,37552,20833,55.48
20,270,ADVENZYMES,EQ,251991,118842,47.16
20,271,AEGISLOG,EQ,461017,202487,43.92
20,272,AEGISVOPAK,EQ,401220,179227,44.67
20,273,AEROENTER,EQ,146744,81189,55.33
20,274,AEROFLEX,EQ,321367,166639,51.85
20,275,AERON,SM,13000,8000,61.54
20,276,AERONEU,EQ,24054,13555,56.35
20,277,AESTHETIK,SM,20000,18000,90.00
20,278,AETHER,EQ,40267,21160,52.55
20,279,AFCONS,EQ,361275,158735,43.94
20,280,AFFLE,EQ,126788,84753,66.85
20,281,AFFORDABLE,EQ,637990,254518,39.89
20,282,AFIL,EQ,5978858,2714701,45.41
20,283,AFSL,EQ,40550,37207,91.76
20,284,AGARIND,EQ,17851,12065,67.59
20,285,AGARWALEYE,EQ,245867,69228,28.16
20,286,AGARWALFT,SM,16500,13500,81.82
20,287,AGARWALTUF,SM,116400,91200,78.35
20,288,AGI,EQ,62661,29552,47.16
20,289,AGIIL,EQ,1970280,627988,31.87
20,290,AGNI,ST,20000,20000,100.00
20,291,AGRITECH,EQ,4566,3033,66.43
20,292,AGUL,SM,4000,4000,100.00
20,293,AHLADA,EQ,9877,6513,65.94
20,294,AHLEAST,EQ,1473,796,54.04
20,295,AHLUCONT,EQ,19305,11755,60.89
20,296,AIAENG,EQ,36013,17789,49.40
20,297,AIIL,EQ,97081,46060,47.44
20,298,AIMTRON,SM,150800,73600,48.81
20,299,AIRAN,EQ,49030,36886,75.23
20,300,AIROLAM,EQ,7227,4964,68.69
20,301,AIRTELPP,E1,73298,36867,50.30
20,302,AISL,SM,3600,3000,83.33
20,303,AJANTPHARM,EQ,85837,48932,57.01
20,304,AJAXENGG,EQ,33365,21431,64.23
20,305,AJMERA,EQ,132477,60433,45.62
20,306,AJOONI,EQ,554107,325233,58.69
20,307,AKANKSHA,SM,18000,14000,77.78
20,308,AKASH,EQ,18363,15440,84.08
20,309,AKG,EQ,577689,329859,57.10
20,310,AKI,EQ,114919,83006,72.23
20,311,AKIKO,ST,17600,17600,100.00
20,312,AKSHAR,EQ,5161924,3481248,67.44
20,313,AKSHARCHEM,EQ,6829,4183,61.25
20,314,AKSHOPTFBR,EQ,332977,142007,42.65
20,315,AKUMS,EQ,265859,94454,35.53
20,316,AKZOINDIA,EQ,18135,8159,44.99
20,317,ALANKIT,EQ,208288,153976,73.92
20,318,ALBERTDAVD,EQ,1566,1102,70.37
20,319,ALEMBICLTD,EQ,456691,294124,64.40
20,320,ALICON,EQ,3276,1634,49.88
20,321,ALIVUS,EQ,73939,24632,33.31
20,322,ALKALI,EQ,13153,7725,58.73
20,323,ALKEM,EQ,78208,46945,60.03
20,324,ALKYLAMINE,EQ,25693,14898,57.98
20,325,ALLCARGO,EQ,7669506,3025459,39.45
20,326,ALLDIGI,EQ,10897,6270,57.54
20,327,ALLETEC,SM,30000,20000,66.67
20,328,ALLTIME,EQ,106046,55097,51.96
20,329,ALMONDZ,EQ,239835,193229,80.57
20,330,ALOKINDS,EQ,3062682,1387834,45.31
20,331,ALPA,EQ,17372,10214,58.80
20,332,ALPEXSOLAR,SM,44600,31000,69.51
20,333,ALPHA,EQ,1705081,1330069,78.01
20,334,ALPHAETF,EQ,2120348,1354303,63.87
20,335,ALPHAGEO,EQ,3757,1881,50.07
20,336,ALPL30IETF,EQ,607075,492781,81.17
20,337,ALUWIND,SM,9000,9000,100.00
20,338,AMANTA,EQ,94757,59497,62.79
20,339,AMBER,EQ,168450,57781,34.30
20,340,AMBEY,SM,68000,66000,97.06
20,341,AMBICAAGAR,EQ,8102,7302,90.13
20,342,AMBIKCO,EQ,5340,3464,64.87
20,343,AMBUJACEM,EQ,1134328,792017,69.82
20,344,AMCL,ST,12000,12000,100.00
20,345,AMDIND,EQ,23300,15902,68.25
20,346,AMEYA,SM,2000,2000,100.00
20,347,AMJLAND,EQ,15585,9075,58.23
20,348,AMNPLST,EQ,1660,1020,61.45
20,349,AMRUTANJAN,EQ,6454,4213,65.28
20,350,ANANDRATHI,EQ,222162,81177,36.54
20,351,ANANTRAJ,EQ,3114171,1078526,34.63
20,352,ANDHRAPAP,EQ,58827,37472,63.70
20,353,ANDHRSUGAR,EQ,162322,79222,48.81
20,354,ANGELONE,EQ,1209214,297426,24.60
20,355,ANIKINDS,EQ,17942,12312,68.62
20,356,ANLON,SM,400,400,100.00
20,357,ANMOL,EQ,50098,42641,85.12
20,358,ANNAPURNA,SM,26250,17250,65.71
20,359,ANONDITA,ST,36000,33000,91.67
20,360,ANTELOPUS,EQ,23650,17775,75.16
20,361,ANTGRAPHIC,EQ,140990,122536,86.91
20,362,ANTHEM,EQ,326695,174089,53.29
20,363,ANUHPHR,EQ,78657,59492,75.63
20,364,ANUP,EQ,22894,10469,45.73
20,365,ANURAS,EQ,300308,161229,53.69
20,366,ANYA,SM,5000,5000,100.00
20,367,AONEGOLD,EQ,1765801,1140212,64.57
20,368,AONELIQUID,EQ,13259,11762,88.71
20,369,AONENIFTY,EQ,134567,80019,59.46
20,370,AONETOTAL,EQ,248727,156346,62.86
20,371,APARINDS,EQ,37305,16977,45.51
20,372,APCL,EQ,3324,2654,79.84
20,373,APCOTEXIND,EQ,19696,13107,66.55
20,374,APEX,EQ,52778,24489,46.40
20,375,APEXECO,SM,11200,6400,57.14
20,376,APLAPOLLO,EQ,152410,76424,50.14
20,377,APLLTD,EQ,36047,18022,50.00
20,378,APOLLO,EQ,5546114,1625521,29.31
20,379,APOLLOHOSP,EQ,191488,113287,59.16
20,380,APOLLOPIPE,EQ,72834,44297,60.82
20,381,APOLLOTYRE,EQ,432097,146453,33.89
20,382,APOLSINHOT,EQ,870,663,76.21
20,383,APRAMEYA,SM,9000,9000,100.00
20,384,APS,SM,86750,49000,56.48
20,385,APTECHT,EQ,86695,48095,55.48
20,386,APTUS,EQ,562002,299065,53.21
20,387,ARABIAN,SM,2000,2000,100.00
20,388,ARCHIDPLY,EQ,7587,5965,78.62
20,389,ARCHIES,EQ,22071,15566,70.53
20,390,ARCIIL,SM,44000,37000,84.09
20,391,ARE&M,EQ,307526,154651,50.29
20,392,ARENTERP,EQ,1588,1217,76.64
20,393,ARHAM,SM,9000,7000,77.78
20,394,ARIES,EQ,136177,56479,41.47
20,395,ARIHANTACA,ST,800,800,100.00
20,396,ARIHANTCAP,EQ,319784,171947,53.77
20,397,ARIHANTSUP,EQ,47847,10860,22.70
20,398,ARISINFRA,EQ,422460,169188,40.05
20,399,ARKADE,EQ,377284,127907,33.90
20,400,ARMANFIN,EQ,30843,17971,58.27
20,401,AROGRANITE,EQ,48427,27169,56.10
20,402,ARROWGREEN,EQ,52462,26875,51.23
20,403,ARSSBL,EQ,476710,222604,46.70
20,404,ARTEMISMED,EQ,366698,189194,51.59
20,405,ARTNIRMAN,EQ,1718,1001,58.27
20,406,ARUNAYA,SM,42000,34000,80.95
20,407,ARVEE,EQ,1081,931,86.12
20,408,ARVIND,EQ,645598,280009,43.37
20,409,ARVINDFASN,EQ,205745,120152,58.40
20,410,ARVINDPORT,SM,9000,6000,66.67
20,411,ARVSMART,EQ,24132,13172,54.58
20,412,ASAHIINDIA,EQ,188755,72478,38.40
20,413,ASAHISONG,EQ,17717,14247,80.41
20,414,ASAL,EQ,62115,22135,35.64
20,415,ASALCBR,EQ,20098,9125,45.40
20,416,ASHALOG,SM,4000,4000,100.00
20,417,ASHAPURMIN,EQ,459140,228343,49.73
20,418,ASHIANA,EQ,14370,10455,72.76
20,419,ASHIMASYN,EQ,55013,44294,80.52
20,420,ASHOKA,EQ,434067,217982,50.22
20,421,ASHOKAMET,EQ,37772,21189,56.10
20,422,ASHOKLEY,EQ,6553457,2394906,36.54
20,423,ASIANENE,EQ,35692,19562,54.81
20,424,ASIANHOTNR,EQ,20321,16684,82.10
20,425,ASIANPAINT,EQ,667732,233265,34.93
20,426,ASIANTILES,EQ,205084,87312,42.57
20,427,ASKAUTOLTD,EQ,278807,115626,41.47
20,428,ASLIND,ST,4000,4000,100.00
20,429,ASPINWALL,EQ,1048,808,77.10
20,430,ASTEC,EQ,11620,8811,75.83
20,431,ASTERDM,EQ,1306653,522986,40.02
20,432,ASTRAL,EQ,446670,227307,50.89
20,433,ASTRAMICRO,EQ,365003,126204,34.58
20,434,ASTRAZEN,EQ,16062,6773,42.17
20,435,ASTRON,EQ,76545,48226,63.00
20,436,ATALREAL,EQ,2615981,759603,29.04
20,437,ATAM,EQ,4226,3343,79.11
20,438,ATCENERGY,SM,56400,38400,68.09
20,439,ATGL,EQ,713900,199586,27.96
20,440,ATHERENERG,EQ,4112180,738664,17.96
20,441,ATL,EQ,533430,223768,41.95
20,442,ATLANTAELE,EQ,1469846,457050,31.10
20,443,ATLASCYCLE,EQ,10063,6925,68.82
20,444,ATMASTCO,SM,16400,10000,60.98
20,445,ATUL,EQ,8568,4291,50.08
20,446,ATULAUTO,EQ,87554,35701,40.78
20,447,AUBANK,EQ,2154436,1115413,51.77
20,448,AURDIS,SM,5000,5000,100.00
20,449,AURIONPRO,EQ,642795,166185,25.85
20,450,AUROIMPEX,SM,3200,1600,50.00
20,451,AUROPHARMA,EQ,1453641,898811,61.83
20,452,AURUM,EQ,65400,37165,56.83
20,453,AUSL,ST,2000,2000,100.00
20,454,AUSOMENT,EQ,10875,5659,52.04
20,455,AUTOAXLES,EQ,2553,1733,67.88
20,456,AUTOBEES,EQ,189686,104735,55.21
20,457,AUTOIETF,EQ,710261,270086,38.03
20,458,AUTOIND,EQ,76753,50799,66.19
20,459,AVADHSUGAR,EQ,12167,8332,68.48
20,460,AVALON,EQ,293659,75186,25.60
20,461,AVANTEL,EQ,6327558,2510884,39.68
20,462,AVANTIFEED,EQ,813350,163287,20.08
20,463,AVG,EQ,14075,8316,59.08
20,464,AVIANSH,SM,82000,76000,92.68
20,465,AVL,EQ,91149,38774,42.54
20,466,AVONMORE,EQ,144144,108125,75.01
20,467,AVPINFRA,SM,32800,27200,82.93
20,468,AVROIND,EQ,4761,3633,76.31
20,469,AVTNPL,EQ,37093,17991,48.50
20,470,AWFIS,EQ,93674,47919,51.16
20,471,AWHCL,EQ,37332,21484,57.55
20,472,AWL,EQ,980125,476242,48.59
20,473,AXISBANK,EQ,4138448,2051718,49.58
20,474,AXISBNKETF,EQ,1780,1680,94.38
20,475,AXISBPSETF,EQ,80778,44362,54.92
20,476,AXISCETF,EQ,1423,779,54.74
20,477,AXISGOLD,EQ,2431566,2002148,82.34
20,478,AXISHCETF,EQ,1946,1578,81.09
20,479,AXISILVER,EQ,2693181,1877417,69.71
20,480,AXISNIFTY,EQ,3846,3255,84.63
20,481,AXISTECETF,EQ,6128,4858,79.28
20,482,AXISVALUE,EQ,27420,19993,72.91
20,483,AXITA,EQ,1654521,593526,35.87
20,484,AXSENSEX,EQ,2063,1662,80.56
20,485,AYMSYNTEX,EQ,6804,3352,49.27
20,486,AZAD,EQ,112245,64142,57.14
20,487,BABAFP,SM,24000,19200,80.00
20,488,BAGDIGITAL,ST,686400,686400,100.00
20,489,BAGFILMS,EQ,89178,83088,93.17
20,490,BAHETI,SM,22875,15375,67.21
20,491,BAIDFIN,EQ,40461,33400,82.55
20,492,BAJAJ-AUTO,EQ,374531,161221,43.05
20,493,BAJAJCON,EQ,1497360,580307,38.76
20,494,BAJAJELEC,EQ,92102,34703,37.68
20,495,BAJAJFINSV,EQ,1013809,731521,72.16
20,496,BAJAJHCARE,EQ,168412,62613,37.18
20,497,BAJAJHFL,EQ,4756932,3079564,64.74
20,498,BAJAJHIND,EQ,5976915,2664350,44.58
20,499,BAJAJHLDNG,EQ,44409,21968,49.47
20,500,BAJAJINDEF,EQ,17938,11432,63.73
20,501,BAJEL,EQ,110114,66440,60.34
20,502,BAJFINANCE,EQ,7684523,5526936,71.92
20,503,BALAJEE,EQ,67744,35072,51.77
20,504,BALAJIPHOS,ST,10000,8000,80.00
20,505,BALAJITELE,EQ,200739,109596,54.60
20,506,BALAMINES,EQ,16924,8941,52.83
20,507,BALAXI,EQ,46749,26951,57.65
20,508,BALCO,SM,1200,1200,100.00
20,509,BALKRISHNA,EQ,85560,20038,23.42
20,510,BALKRISIND,EQ,142559,92859,65.14
20,511,BALMLAWRIE,EQ,258225,172240,66.70
20,512,BALPHARMA,EQ,15206,8773,57.69
20,513,BALRAMCHIN,EQ,671870,537281,79.97
20,514,BALUFORGE,EQ,336999,172612,51.22
20,515,BANARBEADS,EQ,35647,18733,52.55
20,516,BANARISUG,EQ,1550,825,53.23
20,517,BANCOINDIA,EQ,314791,100219,31.84
20,518,BANDHANBNK,EQ,5337566,2329665,43.65
20,519,BANG,EQ,81286,44435,54.67
20,520,BANKA,EQ,3312,1174,35.45
20,521,BANKBARODA,EQ,5443095,2439266,44.81
20,522,BANKBEES,EQ,725588,339649,46.81
20,523,BANKBETF,EQ,31301,28632,91.47
20,524,BANKETF,EQ,1599,1160,72.55
20,525,BANKETFADD,EQ,23338,19289,82.65
20,526,BANKIETF,EQ,400920,308454,76.94
20,527,BANKINDIA,EQ,8765224,4080790,46.56
20,528,BANKNIFTY1,EQ,65828,52101,79.15
20,529,BANKPSU,EQ,11422,8777,76.84
20,530,BANSALWIRE,EQ,100410,71317,71.03
20,531,BANSWRAS,EQ,14492,9877,68.15
20,532,BARFLEX,SM,72000,40000,55.56
20,533,BASF,EQ,12024,6054,50.35
20,534,BASILIC,SM,21900,18900,86.30
20,535,BASML,EQ,55743,42213,75.73
20,536,BATAINDIA,EQ,71341,43736,61.31
20,537,BAWEJA,SM,1600,1600,100.00
20,538,BAYERCROP,EQ,21790,12995,59.64
20,539,BBETF0432,EQ,10033,7181,71.57
20,540,BBL,EQ,28006,14696,52.47
20,541,BBNPNBETF,EQ,2783,2724,97.88
20,542,BBNPPGOLD,EQ,212861,209350,98.35
20,543,BBOX,EQ,1106780,670628,60.59
20,544,BBTC,EQ,36705,16607,45.24
20,545,BBTCL,EQ,5530,1985,35.90
20,546,BCG,EQ,5797971,3315141,57.18
20,547,BCLIND,EQ,307304,161934,52.70
20,548,BDL,EQ,611610,176986,28.94
20,549,BEACON,SM,34000,27000,79.41
20,550,BEARDSELL,EQ,28886,14992,51.90
20,551,BECTORFOOD,EQ,58088,28350,48.81
20,552,BEDMUTHA,EQ,2648,2452,92.60
20,553,BEL,EQ,7858503,3891981,49.53
20,554,BELLACASA,EQ,5599,4408,78.73
20,555,BELRISE,EQ,5684659,2873417,50.55
20,556,BEML,EQ,193722,63042,32.54
20,557,BEPL,EQ,167826,98388,58.63
20,558,BERGEPAINT,EQ,187697,100954,53.79
20,559,BESTAGRO,EQ,26981,15156,56.17
20,560,BETA,SM,2835,2835,100.00
20,561,BEWLTD,SM,15000,14000,93.33
20,562,BFINVEST,EQ,24786,13185,53.20
20,563,BFSI,EQ,334662,165094,49.33
20,564,BFUTILITIE,EQ,66742,31565,47.29
20,565,BHADORA,SM,9600,9600,100.00
20,566,BHAGCHEM,EQ,29358,17314,58.98
20,567,BHAGERIA,EQ,577346,229465,39.74
20,568,BHANDARI,EQ,362868,274153,75.55
20,569,BHARATFORG,EQ,290988,98050,33.70
20,570,BHARATRAS,EQ,1269,808,63.67
