Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14102025,1849109406,0003032
Trade Date <14-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,179,930APMD34,N0,11,11,100.00
20,180,930APMD35,N0,2,2,100.00
20,181,930SFL28,YP,50,50,100.00
20,182,932AEL27,N3,224,224,100.00
20,183,935LTF29,N5,126,121,96.03
20,184,935TSI27,N0,3,3,100.00
20,185,93SCL25,ZH,92,92,100.00
20,186,948SCL27,YV,100,100,100.00
20,187,948SCL27A,ZJ,100,100,100.00
20,188,94SFL28,YL,210,156,74.29
20,189,955SCL35,NO,10,10,100.00
20,190,960IIFLS26,N9,5,5,100.00
20,191,960ISFL25,N1,10,10,100.00
20,192,965AEL27,N4,2026,1951,96.30
20,193,965SCL26F,N1,10,10,100.00
20,194,96IIFL28,N5,1835,1795,97.82
20,195,96IIFL28A,NF,2108,1627,77.18
20,196,970CAGL28,ND,25,25,100.00
20,197,971SCL28A,NT,5,5,100.00
20,198,971SCL29B,N1,315,310,98.41
20,199,975SCL29,N0,1,1,100.00
20,200,97SFL28,YS,112,51,45.54
20,201,985SFIL28,NO,102,102,100.00
20,202,990SCL27,YT,1,1,100.00
20,203,995SCL2035,NM,67,67,100.00
20,204,99AEL29,N7,211,211,100.00
20,205,9AEL30,NE,20,20,100.00
20,206,9IIFL28,Y0,300,300,100.00
20,207,9IIFL28A,NT,300,300,100.00
20,208,9MMFSML,N2,1084,890,82.10
20,209,9PCHFL31A,NA,198,198,100.00
20,210,9SCL26BA,NA,67,67,100.00
20,211,9SCL27,N2,100,100,100.00
20,212,AADHARHFC,EQ,257367,130766,50.81
20,213,AAKAAR,SM,24000,16000,66.67
20,214,AAKASH,EQ,179637,146185,81.38
20,215,AARADHYA,ST,3600,3600,100.00
20,216,AARON,EQ,18036,9703,53.80
20,217,AARTECH,EQ,33349,24531,73.56
20,218,AARTIDRUGS,EQ,117405,52462,44.68
20,219,AARTIIND,EQ,398564,171365,43.00
20,220,AARTIPHARM,EQ,74014,37728,50.97
20,221,AARTISURF,EQ,5782,4256,73.61
20,222,AARVI,EQ,5961,4063,68.16
20,223,AAVAS,EQ,49758,28223,56.72
20,224,ABB,EQ,299352,214678,71.71
20,225,ABBOTINDIA,EQ,5863,3735,63.70
20,226,ABCAPITAL,EQ,4315572,2054588,47.61
20,227,ABCOTS,EQ,38070,12954,34.03
20,228,ABDL,EQ,207673,117922,56.78
20,229,ABFRL,EQ,2901302,1478158,50.95
20,230,ABGSEC,EQ,297,297,100.00
20,231,ABHAPOWER,ST,38400,36800,95.83
20,232,ABINFRA,EQ,44440,25076,56.43
20,233,ABLBL,EQ,677893,328496,48.46
20,234,ABMINTLLTD,EQ,977,622,63.66
20,235,ABREL,EQ,154288,88251,57.20
20,236,ABSLAMC,EQ,365570,166666,45.59
20,237,ABSLBANETF,EQ,43305,22451,51.84
20,238,ABSLLIQUID,EQ,766,564,73.63
20,239,ABSLNN50ET,EQ,8052,4333,53.81
20,240,ABSLPSE,EQ,157913,108013,68.40
20,241,ABSMARINE,SM,61500,51500,83.74
20,242,ACC,EQ,217041,147489,67.95
20,243,ACCELYA,EQ,20411,13757,67.40
20,244,ACCENTMIC,ST,41000,37500,91.46
20,245,ACCPL,SM,18000,9600,53.33
20,246,ACCURACY,EQ,154697,120907,78.16
20,247,ACE,EQ,212943,87145,40.92
20,248,ACEINTEG,EQ,784,686,87.50
20,249,ACI,EQ,93853,32955,35.11
20,250,ACLGATI,EQ,475676,237055,49.84
20,251,ACMESOLAR,EQ,483923,235603,48.69
20,252,ACTIVEINFR,SM,1200,600,50.00
20,253,ACUTAAS,EQ,285651,188586,66.02
20,254,ADANIENSOL,EQ,1252636,480613,38.37
20,255,ADANIENT,EQ,673048,152334,22.63
20,256,ADANIGREEN,EQ,1757848,376050,21.39
20,257,ADANIPORTS,EQ,2640234,1744679,66.08
20,258,ADANIPOWER,EQ,52873531,14469880,27.37
20,259,ADFFOODS,EQ,119511,65074,54.45
20,260,ADL,EQ,4973,4023,80.90
20,261,ADOR,EQ,21973,8008,36.44
20,262,ADROITINFO,EQ,60175,51158,85.02
20,263,ADSL,EQ,245973,108759,44.22
20,264,ADVANIHOTR,EQ,31127,24620,79.10
20,265,ADVENZYMES,EQ,168587,114524,67.93
20,266,AEGISLOG,EQ,926740,208206,22.47
20,267,AEGISVOPAK,EQ,564382,174652,30.95
20,268,AEROENTER,EQ,104407,73865,70.75
20,269,AEROFLEX,EQ,349350,181208,51.87
20,270,AERON,SM,15000,12000,80.00
20,271,AERONEU,EQ,461451,158644,34.38
20,272,AESTHETIK,SM,16000,12000,75.00
20,273,AETHER,EQ,45390,30840,67.94
20,274,AFCONS,EQ,574013,335740,58.49
20,275,AFFLE,EQ,127111,71604,56.33
20,276,AFFORDABLE,EQ,468377,211231,45.10
20,277,AFIL,EQ,3375907,1972640,58.43
20,278,AFSL,EQ,4835,3009,62.23
20,279,AGARIND,EQ,19739,13463,68.21
20,280,AGARWALEYE,EQ,212908,88672,41.65
20,281,AGARWALFT,SM,4500,4500,100.00
20,282,AGARWALTUF,SM,243600,150000,61.58
20,283,AGI,EQ,46618,21103,45.27
20,284,AGIIL,EQ,2202012,653106,29.66
20,285,AGNI,ST,2500,2500,100.00
20,286,AGRITECH,EQ,4462,2872,64.37
20,287,AGUL,SM,4000,4000,100.00
20,288,AHLADA,EQ,14416,7760,53.83
20,289,AHLEAST,EQ,5913,4525,76.53
20,290,AHLUCONT,EQ,35225,26305,74.68
20,291,AIAENG,EQ,51870,25838,49.81
20,292,AIIL,EQ,66149,28845,43.61
20,293,AILIMITED,SM,6000,6000,100.00
20,294,AIMTRON,SM,46000,33600,73.04
20,295,AIRAN,EQ,51467,37464,72.79
20,296,AIROLAM,EQ,2694,1852,68.75
20,297,AIRTELPP,E1,38030,24098,63.37
20,298,AISL,SM,5400,4800,88.89
20,299,AJANTPHARM,EQ,125928,86268,68.51
20,300,AJAXENGG,EQ,138693,80350,57.93
20,301,AJMERA,EQ,62241,31356,50.38
20,302,AJOONI,EQ,240773,185144,76.90
20,303,AKANKSHA,SM,9000,7000,77.78
20,304,AKASH,EQ,31291,24069,76.92
20,305,AKG,EQ,139447,87176,62.52
20,306,AKI,EQ,62440,47026,75.31
20,307,AKIKO,ST,8000,8000,100.00
20,308,AKSHAR,EQ,4319293,3058721,70.82
20,309,AKSHARCHEM,EQ,5603,3694,65.93
20,310,AKSHOPTFBR,EQ,284913,186774,65.55
20,311,AKUMS,EQ,167074,88242,52.82
20,312,AKZOINDIA,EQ,114349,94453,82.60
20,313,ALANKIT,EQ,230073,152057,66.09
20,314,ALBERTDAVD,EQ,3207,2337,72.87
20,315,ALEMBICLTD,EQ,259951,150756,57.99
20,316,ALICON,EQ,5943,3812,64.14
20,317,ALIVUS,EQ,64212,24170,37.64
20,318,ALKALI,EQ,43442,25272,58.17
20,319,ALKEM,EQ,79032,45349,57.38
20,320,ALKYLAMINE,EQ,31535,16335,51.80
20,321,ALLCARGO,EQ,3274851,1439193,43.95
20,322,ALLDIGI,EQ,8036,3547,44.14
20,323,ALLETEC,SM,24800,14400,58.06
20,324,ALLTIME,EQ,87645,57565,65.68
20,325,ALMONDZ,EQ,236378,183436,77.60
20,326,ALOKINDS,EQ,3401951,1607440,47.25
20,327,ALPA,EQ,7806,5835,74.75
20,328,ALPEXSOLAR,SM,59000,36800,62.37
20,329,ALPHA,EQ,2109193,1786059,84.68
20,330,ALPHAETF,EQ,809106,450876,55.73
20,331,ALPHAGEO,EQ,3327,2268,68.17
20,332,ALPL30IETF,EQ,1637918,1401289,85.55
20,333,ALUWIND,SM,57000,52500,92.11
20,334,AMANTA,EQ,86862,50352,57.97
20,335,AMBER,EQ,177693,75079,42.25
20,336,AMBEY,SM,16000,16000,100.00
20,337,AMBICAAGAR,EQ,3267,1971,60.33
20,338,AMBIKCO,EQ,4353,3623,83.23
20,339,AMBUJACEM,EQ,975792,472784,48.45
20,340,AMCL,ST,61600,61600,100.00
20,341,AMDIND,EQ,16459,11067,67.24
20,342,AMEYA,SM,2000,2000,100.00
20,343,AMJLAND,EQ,23851,16051,67.30
20,344,AMNPLST,EQ,1705,1073,62.93
20,345,AMRUTANJAN,EQ,45875,8245,17.97
20,346,ANANDRATHI,EQ,6829454,600017,8.79
20,347,ANANTRAJ,EQ,3737050,1372409,36.72
20,348,ANDHRAPAP,EQ,89766,48316,53.82
20,349,ANDHRSUGAR,EQ,165602,80610,48.68
20,350,ANGELONE,EQ,3116178,886797,28.46
20,351,ANIKINDS,EQ,18814,15260,81.11
20,352,ANLON,SM,1200,1200,100.00
20,353,ANMOL,EQ,25524,19477,76.31
20,354,ANNAPURNA,SM,21000,16500,78.57
20,355,ANONDITA,ST,43000,40000,93.02
20,356,ANTELOPUS,EQ,18849,12873,68.30
20,357,ANTGRAPHIC,EQ,265206,238004,89.74
20,358,ANTHEM,EQ,227603,126768,55.70
20,359,ANUHPHR,EQ,54168,40803,75.33
20,360,ANUP,EQ,15084,7468,49.51
20,361,ANURAS,EQ,166103,44032,26.51
20,362,ANYA,SM,30000,20000,66.67
20,363,ANZEN,IV,25000,25000,100.00
20,364,AONEGOLD,EQ,2584510,1488116,57.58
20,365,AONELIQUID,EQ,54667,53079,97.10
20,366,AONENIFTY,EQ,121300,91492,75.43
20,367,AONETOTAL,EQ,734992,465526,63.34
20,368,APARINDS,EQ,45305,17298,38.18
20,369,APCL,EQ,1738,992,57.08
20,370,APCOTEXIND,EQ,22514,16735,74.33
20,371,APEX,EQ,47606,18678,39.23
20,372,APEXECO,SM,11200,6400,57.14
20,373,APLAPOLLO,EQ,419048,271791,64.86
20,374,APLLTD,EQ,88703,46273,52.17
20,375,APOLLO,EQ,4766505,2028111,42.55
20,376,APOLLOHOSP,EQ,413862,239292,57.82
20,377,APOLLOPIPE,EQ,98804,52396,53.03
20,378,APOLLOTYRE,EQ,456892,228028,49.91
20,379,APOLSINHOT,EQ,1039,667,64.20
20,380,APRAMEYA,SM,21000,14000,66.67
20,381,APS,SM,46500,22000,47.31
20,382,APTECHT,EQ,117375,35436,30.19
20,383,APTUS,EQ,542983,263888,48.60
20,384,ARABIAN,SM,6000,4000,66.67
20,385,ARCHIDPLY,EQ,13839,10935,79.02
20,386,ARCHIES,EQ,22056,19315,87.57
20,387,ARCIIL,SM,28000,27000,96.43
20,388,ARE&M,EQ,398331,217273,54.55
20,389,ARENTERP,EQ,757,458,60.50
20,390,ARHAM,SM,5000,4000,80.00
20,391,ARIES,EQ,50313,24407,48.51
20,392,ARIHANTCAP,EQ,516002,324093,62.81
20,393,ARIHANTSUP,EQ,44649,11669,26.13
20,394,ARISINFRA,EQ,361894,172383,47.63
20,395,ARISTO,SM,1600,1600,100.00
20,396,ARKADE,EQ,336915,134219,39.84
20,397,ARMANFIN,EQ,45144,25635,56.78
20,398,AROGRANITE,EQ,20731,16734,80.72
20,399,ARROWGREEN,EQ,65556,24446,37.29
20,400,ARSSBL,EQ,1870827,684578,36.59
20,401,ARTEMISMED,EQ,121724,57528,47.26
20,402,ARTNIRMAN,EQ,71,71,100.00
20,403,ARUNAYA,SM,32000,20000,62.50
20,404,ARVEE,EQ,431,325,75.41
20,405,ARVIND,EQ,779006,537404,68.99
20,406,ARVINDFASN,EQ,366859,238147,64.92
20,407,ARVINDPORT,SM,3000,3000,100.00
20,408,ARVSMART,EQ,37507,24155,64.40
20,409,ASAHIINDIA,EQ,89500,52738,58.93
20,410,ASAHISONG,EQ,14696,11803,80.31
20,411,ASAL,EQ,50299,19001,37.78
20,412,ASALCBR,EQ,26370,16354,62.02
20,413,ASHALOG,SM,1000,1000,100.00
20,414,ASHAPURMIN,EQ,441937,228098,51.61
20,415,ASHIANA,EQ,22402,15536,69.35
20,416,ASHIMASYN,EQ,84243,64542,76.61
20,417,ASHOKA,EQ,763632,447073,58.55
20,418,ASHOKAMET,EQ,13221,10357,78.34
20,419,ASHOKLEY,EQ,8702406,4532074,52.08
20,420,ASIANENE,EQ,226875,152213,67.09
20,421,ASIANHOTNR,EQ,16163,11737,72.62
20,422,ASIANPAINT,EQ,353345,182783,51.73
20,423,ASIANTILES,EQ,491351,239924,48.83
20,424,ASKAUTOLTD,EQ,263971,153951,58.32
20,425,ASPINWALL,EQ,1696,1376,81.13
20,426,ASPIRE,SM,16000,10000,62.50
20,427,ASTEC,EQ,7998,5339,66.75
20,428,ASTERDM,EQ,1432931,844988,58.97
20,429,ASTRAL,EQ,388990,222533,57.21
20,430,ASTRAMICRO,EQ,304670,149442,49.05
20,431,ASTRAZEN,EQ,8696,4144,47.65
20,432,ASTRON,EQ,61839,49707,80.38
20,433,ATALREAL,EQ,5780883,2653453,45.90
20,434,ATAM,EQ,7903,6187,78.29
20,435,ATCENERGY,SM,18000,13200,73.33
20,436,ATGL,EQ,778963,273822,35.15
20,437,ATHERENERG,EQ,2448761,526560,21.50
20,438,ATL,EQ,292653,137622,47.03
20,439,ATLANTAELE,EQ,925840,218480,23.60
20,440,ATLASCYCLE,EQ,5106,2765,54.15
20,441,ATMASTCO,SM,18800,8400,44.68
20,442,ATUL,EQ,22702,12681,55.86
20,443,ATULAUTO,EQ,164673,41011,24.90
20,444,AUBANK,EQ,2260560,1424198,63.00
20,445,AURDIS,SM,625,625,100.00
20,446,AURIONPRO,EQ,221467,92205,41.63
20,447,AUROIMPEX,SM,3200,3200,100.00
20,448,AUROPHARMA,EQ,1005434,446269,44.39
20,449,AURUM,EQ,72291,45732,63.26
20,450,AUSL,ST,6000,6000,100.00
20,451,AUSOMENT,EQ,3218,1862,57.86
20,452,AUTOAXLES,EQ,3227,2185,67.71
20,453,AUTOBEES,EQ,257579,91920,35.69
20,454,AUTOIETF,EQ,702136,431850,61.51
20,455,AUTOIND,EQ,79397,39779,50.10
20,456,AVADHSUGAR,EQ,32466,14718,45.33
20,457,AVALON,EQ,443828,209918,47.30
20,458,AVANTEL,EQ,3972895,1404283,35.35
20,459,AVANTIFEED,EQ,234089,81075,34.63
20,460,AVG,EQ,9902,7597,76.72
20,461,AVIANSH,SM,22000,19000,86.36
20,462,AVL,EQ,240899,122429,50.82
20,463,AVONMORE,EQ,520050,385241,74.08
20,464,AVPINFRA,SM,74400,46400,62.37
20,465,AVROIND,EQ,11985,8197,68.39
20,466,AVTNPL,EQ,50063,22547,45.04
20,467,AWFIS,EQ,4023343,3039708,75.55
20,468,AWHCL,EQ,70044,44492,63.52
20,469,AWL,EQ,1113807,660610,59.31
20,470,AXISBANK,EQ,5742538,3185469,55.47
20,471,AXISBNKETF,EQ,172,116,67.44
20,472,AXISBPSETF,EQ,67480,53311,79.00
20,473,AXISCETF,EQ,1785,1566,87.73
20,474,AXISGOLD,EQ,4785223,3458858,72.28
20,475,AXISHCETF,EQ,2091,1618,77.38
20,476,AXISILVER,EQ,5227331,2378189,45.50
20,477,AXISNIFTY,EQ,6326,5060,79.99
20,478,AXISTECETF,EQ,79801,69387,86.95
20,479,AXISVALUE,EQ,24228,13822,57.05
20,480,AXITA,EQ,2421715,550058,22.71
20,481,AXSENSEX,EQ,653,585,89.59
20,482,AYMSYNTEX,EQ,10191,6702,65.76
20,483,AZAD,EQ,147461,79762,54.09
20,484,BABAFP,SM,16000,16000,100.00
20,485,BAGDIGITAL,ST,185600,185600,100.00
20,486,BAGFILMS,EQ,64121,49086,76.55
20,487,BAHETI,SM,32250,27000,83.72
20,488,BAIDFIN,EQ,83406,59921,71.84
20,489,BAJAJ-AUTO,EQ,297332,152090,51.15
20,490,BAJAJCON,EQ,748269,404886,54.11
20,491,BAJAJELEC,EQ,133724,53262,39.83
20,492,BAJAJFINSV,EQ,668246,360049,53.88
20,493,BAJAJHCARE,EQ,134444,35553,26.44
20,494,BAJAJHFL,EQ,5627740,3563356,63.32
20,495,BAJAJHIND,EQ,5703047,2955876,51.83
20,496,BAJAJHLDNG,EQ,39400,18690,47.44
20,497,BAJAJINDEF,EQ,60004,23921,39.87
20,498,BAJEL,EQ,99775,54322,54.44
20,499,BAJFINANCE,EQ,7668358,4457654,58.13
20,500,BALAJEE,EQ,110081,95809,87.04
20,501,BALAJIPHOS,ST,2000,2000,100.00
20,502,BALAJITELE,EQ,638220,333957,52.33
20,503,BALAMINES,EQ,28618,12396,43.32
20,504,BALAXI,EQ,47184,30372,64.37
20,505,BALCO,SM,2400,1200,50.00
20,506,BALKRISHNA,EQ,83133,18484,22.23
20,507,BALKRISIND,EQ,318022,225469,70.90
20,508,BALMLAWRIE,EQ,147455,78657,53.34
20,509,BALPHARMA,EQ,20583,13022,63.27
20,510,BALRAMCHIN,EQ,291406,157974,54.21
20,511,BALUFORGE,EQ,236326,145759,61.68
20,512,BANARBEADS,EQ,37231,19073,51.23
20,513,BANARISUG,EQ,681,502,73.72
20,514,BANCOINDIA,EQ,684793,272399,39.78
20,515,BANDHANBNK,EQ,10676188,3824666,35.82
20,516,BANG,EQ,26583,19302,72.61
20,517,BANKA,EQ,5822,3363,57.76
20,518,BANKBARODA,EQ,4141172,1918602,46.33
20,519,BANKBEES,EQ,605809,368455,60.82
20,520,BANKBETF,EQ,19909,15460,77.65
20,521,BANKETF,EQ,2484,1509,60.75
20,522,BANKETFADD,EQ,6361,4090,64.30
20,523,BANKIETF,EQ,266790,161376,60.49
20,524,BANKINDIA,EQ,6962918,2898800,41.63
20,525,BANKNIFTY1,EQ,9854,5475,55.56
20,526,BANKPSU,EQ,24249,21814,89.96
20,527,BANSALWIRE,EQ,120275,84056,69.89
20,528,BANSWRAS,EQ,25728,17976,69.87
20,529,BARFLEX,SM,88000,44000,50.00
20,530,BASF,EQ,10723,6382,59.52
20,531,BASILIC,SM,10200,7500,73.53
20,532,BASML,EQ,37917,22884,60.35
20,533,BATAINDIA,EQ,92363,46379,50.21
20,534,BAWEJA,SM,9600,9600,100.00
20,535,BAYERCROP,EQ,13774,8009,58.15
20,536,BBETF0432,EQ,14353,14261,99.36
20,537,BBL,EQ,23542,9825,41.73
20,538,BBNPNBETF,EQ,2755,2335,84.75
20,539,BBNPPGOLD,EQ,183328,171130,93.35
20,540,BBOX,EQ,363370,161254,44.38
20,541,BBTC,EQ,66457,33316,50.13
20,542,BBTCL,EQ,10569,5733,54.24
20,543,BCG,EQ,6227147,3572016,57.36
20,544,BCLIND,EQ,757799,406694,53.67
20,545,BDL,EQ,884619,321139,36.30
20,546,BEACON,SM,13000,11000,84.62
20,547,BEARDSELL,EQ,50500,32146,63.66
20,548,BECTORFOOD,EQ,179079,98665,55.10
20,549,BEDMUTHA,EQ,3597,2730,75.90
20,550,BEL,EQ,10789648,4865545,45.09
20,551,BELLACASA,EQ,54929,30979,56.40
20,552,BELRISE,EQ,4571474,2361221,51.65
20,553,BEML,EQ,446062,113152,25.37
20,554,BEPL,EQ,264035,147560,55.89
20,555,BERGEPAINT,EQ,445492,226411,50.82
20,556,BESTAGRO,EQ,20567,13161,63.99
20,557,BETA,SM,2940,1995,67.86
20,558,BEWLTD,SM,3000,3000,100.00
20,559,BFINVEST,EQ,33933,20298,59.82
20,560,BFSI,EQ,265357,219180,82.60
20,561,BFUTILITIE,EQ,82844,42014,50.71
20,562,BHADORA,SM,31200,21600,69.23
20,563,BHAGCHEM,EQ,59709,30596,51.24
20,564,BHAGERIA,EQ,201736,79840,39.58
20,565,BHANDARI,EQ,142628,108124,75.81
20,566,BHARATFORG,EQ,970885,460118,47.39
20,567,BHARATRAS,EQ,3261,2081,63.81
20,568,BHARATSE,EQ,275225,157417,57.20
20,569,BHARATWIRE,EQ,172203,76881,44.65
