Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17112021,752606339,0001946
Trade Date <17-NOV-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,87,AMBER,EQ,82544,21134,25.60
20,88,AMBICAAGAR,EQ,22555,18766,83.20
20,89,AMBIKCO,EQ,20706,9851,47.58
20,90,AMBUJACEM,EQ,1448686,516071,35.62
20,91,AMDIND,EQ,217135,132453,61.00
20,92,AMIORG,EQ,102469,44345,43.28
20,93,AMJLAND,EQ,87487,64113,73.28
20,94,AMRUTANJAN,EQ,25802,10997,42.62
20,95,ANDHRACEMT,EQ,350657,223935,63.86
20,96,ANDHRAPAP,EQ,21580,15671,72.62
20,97,ANDHRSUGAR,EQ,58112,33695,57.98
20,98,ANDREWYU,EQ,115880,78033,67.34
20,99,ANGELONE,EQ,172430,98504,57.13
20,100,ANIKINDS,EQ,26715,13219,49.48
20,101,ANMOL,EQ,142111,86383,60.79
20,102,ANSALHSG,EQ,41520,31868,76.75
20,103,ANUP,EQ,20534,11884,57.87
20,104,ANURAS,EQ,173941,69392,39.89
20,105,APARINDS,EQ,45404,21208,46.71
20,106,APCL,EQ,49224,23651,48.05
20,107,APCOTEXIND,EQ,138041,36744,26.62
20,108,APEX,EQ,157064,44098,28.08
20,109,APLAPOLLO,EQ,903669,561897,62.18
20,110,APLLTD,EQ,874209,234764,26.85
20,111,APOLLO,EQ,79772,34313,43.01
20,112,APOLLOHOSP,EQ,6482125,1688472,26.05
20,113,APOLLOPIPE,EQ,35808,21607,60.34
20,114,APOLLOTYRE,EQ,2032033,503273,24.77
20,115,APOLSINHOT,EQ,39269,16676,42.47
20,116,APTECHT,EQ,610924,205094,33.57
20,117,APTUS,EQ,616579,478727,77.64
20,118,ARCHIDPLY,EQ,38988,27775,71.24
20,119,ARCHIES,EQ,120726,90415,74.89
20,120,ARENTERP,EQ,3298,1426,43.24
20,121,ARIES,EQ,115441,30879,26.75
20,122,ARIHANTCAP,EQ,50469,35857,71.05
20,123,ARIHANTSUP,EQ,352186,201280,57.15
20,124,ARMANFIN,EQ,19738,13291,67.34
20,125,AROGRANITE,EQ,71282,32530,45.64
20,126,ARROWGREEN,EQ,172485,64507,37.40
20,127,ARSHIYA,EQ,193828,117080,60.40
20,128,ARSSINFRA,EQ,9657,7273,75.31
20,129,ARTEMISMED,EQ,52223,40367,77.30
20,130,ARTNIRMAN,EQ,2074,2074,100.00
20,131,ARVEE,EQ,268,138,51.49
20,132,ARVIND,EQ,2255825,866020,38.39
20,133,ARVINDFASN,EQ,141360,69521,49.18
20,134,ASAHIINDIA,EQ,397962,103526,26.01
20,135,ASAHISONG,EQ,39751,26310,66.19
20,136,ASAL,EQ,104493,63966,61.22
20,137,ASALCBR,EQ,58073,17848,30.73
20,138,ASCOM,SM,4000,4000,100.00
20,139,ASHAPURMIN,EQ,111991,88250,78.80
20,140,ASHIANA,EQ,98078,59685,60.85
20,141,ASHIMASYN,EQ,30167,23223,76.98
20,142,ASHOKA,EQ,1275000,447830,35.12
20,143,ASHOKLEY,EQ,16342804,3866663,23.66
20,144,ASIANHOTNR,EQ,19762,8755,44.30
20,145,ASIANPAINT,EQ,1616452,632637,39.14
20,146,ASIANTILES,EQ,237763,168140,70.72
20,147,ASLIND,SM,188000,188000,100.00
20,148,ASPINWALL,EQ,18330,12367,67.47
20,149,ASTEC,EQ,27692,17703,63.93
20,150,ASTERDM,EQ,567995,169449,29.83
20,151,ASTRAL,EQ,595798,137323,23.05
20,152,ASTRAMICRO,EQ,473160,305557,64.58
20,153,ASTRAZEN,EQ,11807,8213,69.56
20,154,ASTRON,EQ,28211,16788,59.51
20,155,ATALREAL,SM,3200,3200,100.00
20,156,ATFL,EQ,5178,3697,71.40
20,157,ATLANTA,EQ,64170,48702,75.90
20,158,ATUL,EQ,44547,12284,27.58
20,159,ATULAUTO,EQ,212620,91998,43.27
20,160,AUBANK,EQ,1027782,434735,42.30
20,161,AURIONPRO,EQ,41059,21725,52.91
20,162,AUROPHARMA,EQ,1891189,913810,48.32
20,163,AURUM,EQ,5539800,1609264,29.05
20,164,AUSOMENT,EQ,2663,1890,70.97
20,165,AUTOAXLES,EQ,11271,6173,54.77
20,166,AUTOIND,EQ,24131,15019,62.24
20,167,AVADHSUGAR,EQ,64053,33139,51.74
20,168,AVANTIFEED,EQ,589770,158863,26.94
20,169,AVG,SM,1200,1200,100.00
20,170,AVROIND,SM,22000,22000,100.00
20,171,AVTNPL,EQ,60888,35090,57.63
20,172,AWHCL,EQ,103018,52464,50.93
20,173,AXISBANK,EQ,18083445,10618030,58.72
20,174,AXISBNKETF,EQ,2164,1091,50.42
20,175,AXISBPSETF,EQ,21577,20468,94.86
20,176,AXISCADES,EQ,124355,89050,71.61
20,177,AXISCETF,EQ,2658,2439,91.76
20,178,AXISGOLD,EQ,77018,58785,76.33
20,179,AXISHCETF,EQ,12646,11426,90.35
20,180,AXISNIFTY,EQ,2089,1361,65.15
20,181,AXISTECETF,EQ,3639,3306,90.85
20,182,AYMSYNTEX,EQ,158107,72556,45.89
20,183,BAFNAPH,EQ,20831,16286,78.18
20,184,BAJAJ-AUTO,EQ,348752,168952,48.44
20,185,BAJAJCON,EQ,803539,484510,60.30
20,186,BAJAJELEC,EQ,242076,115101,47.55
20,187,BAJAJFINSV,EQ,146100,27428,18.77
20,188,BAJAJHLDNG,EQ,13178,4937,37.46
20,189,BAJFINANCE,EQ,645574,213775,33.11
20,190,BALAJITELE,EQ,108946,62490,57.36
20,191,BALAMINES,EQ,109939,44778,40.73
20,192,BALAXI,EQ,2597,1221,47.02
20,193,BALKRISHNA,EQ,12058,11957,99.16
20,194,BALKRISIND,EQ,186764,94173,50.42
20,195,BALMLAWRIE,EQ,254541,96975,38.10
20,196,BALPHARMA,EQ,17106,12977,75.86
20,197,BALRAMCHIN,EQ,453471,203500,44.88
20,198,BANARBEADS,EQ,11266,6401,56.82
20,199,BANARISUG,EQ,3302,2298,69.59
20,200,BANCOINDIA,EQ,110370,64738,58.66
20,201,BANDHANBNK,EQ,3309474,870218,26.29
20,202,BANG,EQ,11818,7700,65.15
20,203,BANKA,EQ,9744,7569,77.68
20,204,BANKBARODA,EQ,36609592,8801492,24.04
20,205,BANKBEES,EQ,344000,205783,59.82
20,206,BANKINDIA,EQ,3951051,1421774,35.98
20,207,BANSWRAS,EQ,23993,17053,71.07
20,208,BARBEQUE,EQ,87846,47095,53.61
20,209,BASF,EQ,23927,13926,58.20
20,210,BASML,EQ,98886,69273,70.05
20,211,BATAINDIA,EQ,844944,160353,18.98
20,212,BAYERCROP,EQ,17076,9425,55.19
20,213,BBL,EQ,85220,33416,39.21
20,214,BBTC,EQ,39255,18409,46.90
20,215,BBTCL,SM,39000,30000,76.92
20,216,BCG,EQ,15157341,5492357,36.24
20,217,BCLIND,EQ,98556,43008,43.64
20,218,BCONCEPTS,SM,27000,6000,22.22
20,219,BCP,EQ,347961,288074,82.79
20,220,BDL,EQ,479269,67234,14.03
20,221,BEARDSELL,EQ,3701,2257,60.98
20,222,BECTORFOOD,EQ,101976,63491,62.26
20,223,BEDMUTHA,EQ,26771,16124,60.23
20,224,BEL,EQ,6028202,3684264,61.12
20,225,BEML,EQ,347112,68730,19.80
20,226,BEPL,EQ,372992,195202,52.33
20,227,BERGEPAINT,EQ,677516,109887,16.22
20,228,BESTAGRO,EQ,145043,73989,51.01
20,229,BETA,SM,5200,4000,76.92
20,230,BEWLTD,SM,8000,6000,75.00
20,231,BFINVEST,EQ,15601,6737,43.18
20,232,BFUTILITIE,EQ,182350,93344,51.19
20,233,BGRENERGY,EQ,124826,54149,43.38
20,234,BHAGCHEM,EQ,11181,8407,75.19
20,235,BHAGERIA,EQ,15608,7852,50.31
20,236,BHAGYANGR,EQ,51744,8862,17.13
20,237,BHAGYAPROP,EQ,128153,23302,18.18
20,238,BHANDARI,EQ,610074,463852,76.03
20,239,BHARATFORG,EQ,2867176,764480,26.66
20,240,BHARATGEAR,EQ,46461,22708,48.88
20,241,BHARATRAS,EQ,3718,1984,53.36
20,242,BHARATWIRE,EQ,10835,5585,51.55
20,243,BHARTIARTL,EQ,8002927,4657808,58.20
20,244,BHEL,EQ,19432448,3816111,19.64
20,245,BIGBLOC,EQ,2139603,927743,43.36
20,246,BIL,EQ,4019,1965,48.89
20,247,BINDALAGRO,EQ,195223,134052,68.67
20,248,BIOCON,EQ,6964611,3168793,45.50
20,249,BIOFILCHEM,EQ,13428,9233,68.76
20,250,BIRET,RR,133386,109987,82.46
20,251,BIRLACABLE,EQ,51852,35197,67.88
20,252,BIRLACORPN,EQ,164106,91502,55.76
20,253,BIRLAMONEY,EQ,64232,36688,57.12
20,254,BIRLATYRE,EQ,477860,279819,58.56
20,255,BLBLIMITED,EQ,29320,21409,73.02
20,256,BLISSGVS,EQ,189328,109759,57.97
20,257,BLKASHYAP,EQ,277159,213062,76.87
20,258,BLUECOAST,EQ,505,505,100.00
20,259,BLUEDART,EQ,16698,11739,70.30
20,260,BLUESTARCO,EQ,44011,19827,45.05
20,261,BMETRICS,SM,2400,1200,50.00
20,262,BODALCHEM,EQ,310271,143158,46.14
20,263,BOHRA,SM,10000,10000,100.00
20,264,BOMDYEING,EQ,2320782,522651,22.52
20,265,BOROLTD,EQ,2225687,458169,20.59
20,266,BORORENEW,EQ,387088,282758,73.05
20,267,BOSCHLTD,EQ,54984,9874,17.96
20,268,BPCL,EQ,3769399,1903868,50.51
20,269,BRIGADE,EQ,523281,291869,55.78
20,270,BRIGHT,SM,129000,111000,86.05
20,271,BRITANNIA,EQ,250996,152517,60.76
20,272,BRITANNIA,N2,12492,12486,99.95
20,273,BRITANNIA,N3,26048,25965,99.68
20,274,BRNL,EQ,23285,15542,66.75
20,275,BROOKS,EQ,10865,5942,54.69
20,276,BSE,EQ,1189084,353737,29.75
20,277,BSHSL,EQ,1217,1004,82.50
20,278,BSL,EQ,22531,12709,56.41
20,279,BSLGOLDETF,EQ,106,62,58.49
20,280,BSLNIFTY,EQ,147,98,66.67
20,281,BSLSENETFG,EQ,23,23,100.00
20,282,BSOFT,EQ,15193443,2845760,18.73
20,283,BTML,SM,4800,3600,75.00
20,284,BURGERKING,EQ,851366,414119,48.64
20,285,BYKE,EQ,133259,78939,59.24
20,286,CADILAHC,EQ,2006705,903691,45.03
20,287,CAMLINFINE,EQ,355767,171642,48.25
20,288,CAMS,EQ,513448,309931,60.36
20,289,CANBK,EQ,15383307,4021535,26.14
20,290,CANFINHOME,EQ,960904,290581,30.24
20,291,CAPACITE,EQ,123130,69505,56.45
20,292,CAPLIPOINT,EQ,72036,34575,48.00
20,293,CAPTRUST,EQ,26497,13231,49.93
20,294,CARBORUNIV,EQ,98486,67931,68.98
20,295,CAREERP,EQ,15779,9597,60.82
20,296,CARERATING,EQ,123638,70973,57.40
20,297,CARTRADE,EQ,162929,88344,54.22
20,298,CASTROLIND,EQ,487174,291586,59.85
20,299,CCHHL,EQ,347697,247817,71.27
20,300,CCL,EQ,400132,122884,30.71
20,301,CDSL,EQ,474485,219374,46.23
20,302,CEATLTD,EQ,44543,21231,47.66
20,303,CEBBCO,EQ,119392,98561,82.55
20,304,CELEBRITY,EQ,22178,18058,81.42
20,305,CENTENKA,EQ,36259,18892,52.10
20,306,CENTEXT,EQ,97009,62588,64.52
20,307,CENTRALBK,EQ,1904579,827389,43.44
20,308,CENTRUM,EQ,1380894,671992,48.66
20,309,CENTUM,EQ,8016,4463,55.68
20,310,CENTURYPLY,EQ,272715,119184,43.70
20,311,CENTURYTEX,EQ,176028,82875,47.08
20,312,CERA,EQ,10080,4051,40.19
20,313,CEREBRAINT,EQ,1996930,1101209,55.15
20,314,CESC,EQ,1816151,988711,54.44
20,315,CGCL,EQ,25538,3221,12.61
20,316,CHALET,EQ,438584,133641,30.47
20,317,CHAMBLFERT,EQ,1835004,465148,25.35
20,318,CHEMBOND,EQ,22448,14618,65.12
20,319,CHEMCON,EQ,309738,226308,73.06
20,320,CHEMFAB,EQ,11814,7095,60.06
20,321,CHEMPLASTS,EQ,300727,183945,61.17
20,322,CHENNPETRO,EQ,225784,129460,57.34
20,323,CHOLAFIN,EQ,2422452,979790,40.45
20,324,CHOLAHLDNG,EQ,300269,281423,93.72
20,325,CIGNITITEC,EQ,91427,49705,54.37
20,326,CINELINE,EQ,9543,6824,71.51
20,327,CINEVISTA,EQ,32155,32155,100.00
20,328,CIPLA,EQ,1996857,1002588,50.21
20,329,CLEAN,EQ,645057,257952,39.99
20,330,CLNINDIA,EQ,61149,33736,55.17
20,331,CLSEL,EQ,60699,36405,59.98
20,332,CMICABLES,EQ,110952,49503,44.62
20,333,CMMIPL,SM,6000,6000,100.00
20,334,COALINDIA,EQ,7477627,3098996,41.44
20,335,COASTCORP,EQ,19109,12756,66.75
20,336,COCHINSHIP,EQ,136537,66700,48.85
20,337,COFFEEDAY,EQ,780030,496055,63.59
20,338,COFORGE,EQ,689317,121522,17.63
20,339,COLPAL,EQ,486976,321105,65.94
20,340,COMPINFO,EQ,148067,51005,34.45
20,341,COMPUSOFT,EQ,176708,118122,66.85
20,342,CONCOR,EQ,483272,258296,53.45
20,343,CONFIPET,EQ,479499,222515,46.41
20,344,CONSOFINVT,EQ,2682,1786,66.59
20,345,CONTI,SM,3333,3333,100.00
20,346,CONTROLPR,EQ,22132,14322,64.71
20,347,CORALFINAC,EQ,19832,12951,65.30
20,348,CORDSCABLE,EQ,12030,9401,78.15
20,349,COROMANDEL,EQ,261838,119363,45.59
20,350,COSMOFILMS,EQ,42737,24274,56.80
20,351,COUNCODOS,EQ,35521,30590,86.12
20,352,CPSEETF,EQ,722489,608632,84.24
20,353,CRAFTSMAN,EQ,11597,5242,45.20
20,354,CREDITACC,EQ,138722,103349,74.50
20,355,CREST,EQ,13561,12334,90.95
20,356,CRISIL,EQ,205558,40210,19.56
20,357,CROMPTON,EQ,2255153,1789097,79.33
20,358,CSBBANK,EQ,117651,54704,46.50
20,359,CTE,EQ,18453,10472,56.75
20,360,CUB,EQ,1622474,1010227,62.26
20,361,CUBEXTUB,EQ,20787,16792,80.78
20,362,CUMMINSIND,EQ,322082,167222,51.92
20,363,CUPID,EQ,27754,16524,59.54
20,364,CYBERMEDIA,EQ,16211,14501,89.45
20,365,CYBERTECH,EQ,56280,32365,57.51
20,366,CYIENT,EQ,185782,72851,39.21
20,367,DAAWAT,EQ,617738,328837,53.23
20,368,DABUR,EQ,1022417,710985,69.54
20,369,DALBHARAT,EQ,230920,79927,34.61
20,370,DALMIASUG,EQ,104162,57008,54.73
20,371,DAMODARIND,EQ,28008,20102,71.77
20,372,DANGEE,EQ,928,747,80.50
20,373,DATAMATICS,EQ,134899,43527,32.27
20,374,DBCORP,EQ,318802,135891,42.63
20,375,DBL,EQ,234386,103158,44.01
20,376,DBREALTY,EQ,888531,565922,63.69
20,377,DBSTOCKBRO,EQ,995,685,68.84
20,378,DCAL,EQ,1604863,652166,40.64
20,379,DCBBANK,EQ,586277,285108,48.63
20,380,DCMFINSERV,EQ,12458,12407,99.59
20,381,DCMNVL,EQ,164601,83566,50.77
20,382,DCMSHRIRAM,EQ,52434,23375,44.58
20,383,DECCANCE,EQ,18106,10145,56.03
20,384,DEEPAKFERT,EQ,274222,210144,76.63
20,385,DEEPAKNTR,EQ,520714,187846,36.07
20,386,DEEPENR,EQ,38924,30228,77.66
20,387,DEEPINDS,EQ,32634,20593,63.10
20,388,DELPHIFX,EQ,5553,2965,53.39
20,389,DELTACORP,EQ,3916872,700249,17.88
20,390,DELTAMAGNT,EQ,12412,9028,72.74
20,391,DEN,EQ,1674109,931590,55.65
20,392,DENORA,EQ,11286,6713,59.48
20,393,DEVYANI,EQ,5896345,1983516,33.64
20,394,DFMFOODS,EQ,62451,31232,50.01
20,395,DGCONTENT,EQ,336448,128078,38.07
20,396,DHAMPURSUG,EQ,253752,99853,39.35
20,397,DHANBANK,EQ,390941,214514,54.87
20,398,DHANI,EQ,1203686,732317,60.84
20,399,DHANILOANS,N3,125,100,80.00
20,400,DHANILOANS,N4,1,1,100.00
20,401,DHANILOANS,N6,150,150,100.00
20,402,DHANILOANS,N7,196,196,100.00
20,403,DHANILOANS,ND,32,32,100.00
20,404,DHANILOANS,NF,190,140,73.68
20,405,DHANUKA,EQ,44865,21460,47.83
20,406,DHARSUGAR,EQ,42187,27156,64.37
20,407,DHUNINV,EQ,2088,1385,66.33
20,408,DIAMONDYD,EQ,15076,10033,66.55
20,409,DICIND,EQ,3257,2071,63.59
20,410,DIGJAMLMTD,EQ,177,177,100.00
20,411,DIVISLAB,EQ,372272,206407,55.45
20,412,DIXON,EQ,214352,56460,26.34
20,413,DKEGL,SM,24000,21000,87.50
20,414,DLF,EQ,3311849,836063,25.24
20,415,DLINKINDIA,EQ,101494,59377,58.50
20,416,DMART,EQ,447914,201108,44.90
20,417,DNAMEDIA,EQ,119349,89463,74.96
20,418,DODLA,EQ,43394,13788,31.77
20,419,DOLAT,EQ,189403,99528,52.55
20,420,DOLLAR,EQ,376886,176746,46.90
20,421,DONEAR,EQ,264319,97681,36.96
20,422,DPABHUSHAN,EQ,27221,18672,68.59
20,423,DPSCLTD,EQ,26095,16591,63.58
20,424,DPWIRES,EQ,9351,5622,60.12
20,425,DREDGECORP,EQ,50056,18888,37.73
20,426,DRREDDY,EQ,196659,101658,51.69
20,427,DSML,SM,108000,60000,55.56
20,428,DSPNEWETF,EQ,2707,1428,52.75
20,429,DSSL,EQ,28425,13753,48.38
20,430,DTIL,EQ,7091,4642,65.46
20,431,DUCON,EQ,82571,55651,67.40
20,432,DUDIGITAL,SM,18000,14000,77.78
20,433,DVL,EQ,44089,31805,72.14
20,434,DWARKESH,EQ,714834,232946,32.59
20,435,DYNAMIC,SM,26000,18000,69.23
20,436,DYNPRO,EQ,280826,147451,52.51
20,437,EASTSILK,EQ,63761,47015,73.74
20,438,EBANK,EQ,256,82,32.03
20,439,EBBETF0423,EQ,3410,3189,93.52
20,440,EBBETF0425,EQ,9067,8854,97.65
20,441,EBBETF0430,EQ,22153,18951,85.55
20,442,EBBETF0431,EQ,9360,8115,86.70
20,443,EC1RG,MF,2000,2000,100.00
20,444,ECLERX,EQ,85009,43186,50.80
20,445,ECLFINANCE,NG,15,15,100.00
20,446,ECLFINANCE,NJ,50,50,100.00
20,447,ECLFINANCE,NK,240,190,79.17
20,448,ECLFINANCE,NO,229,229,100.00
20,449,ECLFINANCE,NP,50,50,100.00
20,450,ECLFINANCE,NQ,175,175,100.00
20,451,ECLFINANCE,NR,298,298,100.00
20,452,ECLFINANCE,NS,193,191,98.96
20,453,EDELWEISS,EQ,2268205,1842842,81.25
20,454,EHFLNCD,N5,21,21,100.00
20,455,EHFLNCD,N6,100,100,100.00
20,456,EICHERMOT,EQ,848875,344201,40.55
20,457,EIDPARRY,EQ,468918,194291,41.43
20,458,EIFFL,EQ,1405,1215,86.48
20,459,EIHAHOTELS,EQ,25031,14030,56.05
20,460,EIHOTEL,EQ,258465,112450,43.51
20,461,EIMCOELECO,EQ,6981,4307,61.70
20,462,EKC,EQ,1766926,713329,40.37
20,463,ELECON,EQ,497817,234739,47.15
20,464,ELECTCAST,EQ,207703,113195,54.50
20,465,ELECTHERM,EQ,20455,13599,66.48
20,466,ELGIEQUIP,EQ,249873,127482,51.02
20,467,ELGIRUBCO,EQ,204332,12762,6.25
20,468,EMAMILTD,EQ,2381933,2183760,91.68
20,469,EMAMIPAP,EQ,31300,15515,49.57
20,470,EMAMIREAL,EQ,28334,21648,76.40
20,471,EMBASSY,RR,440826,353138,80.11
20,472,EMKAY,EQ,59209,32254,54.47
20,473,EMKAYTOOLS,SM,600,600,100.00
20,474,EMMBI,EQ,13983,11682,83.54
20,475,ENDURANCE,EQ,150924,35852,23.76
20,476,ENERGYDEV,EQ,62008,61996,99.98
20,477,ENGINERSIN,EQ,799250,497868,62.29
20,478,ENIL,EQ,16603,9146,55.09
20,479,EPL,EQ,180012,120884,67.15
20,480,EQUITAS,EQ,1155904,963550,83.36
20,481,EQUITASBNK,EQ,667574,336309,50.38
20,482,ERFLNCDI,N4,451,451,100.00
20,483,ERFLNCDI,N5,1,1,100.00
20,484,ERIS,EQ,193200,85870,44.45
20,485,EROSMEDIA,EQ,209227,133177,63.65
20,486,ESABINDIA,EQ,3064,1328,43.34
20,487,ESCORTS,EQ,3997327,953334,23.85
20,488,ESSARSHPNG,EQ,72519,52996,73.08
20,489,ESTER,EQ,96319,58553,60.79
20,490,EVEREADY,EQ,346170,171900,49.66
20,491,EVERESTIND,EQ,66274,34135,51.51
20,492,EXCEL,EQ,82069,70924,86.42
20,493,EXCELINDUS,EQ,6688,4204,62.86
20,494,EXIDEIND,EQ,1546462,690714,44.66
20,495,EXPLEOSOL,EQ,56007,38716,69.13
20,496,EXXARO,EQ,576259,281680,48.88
20,497,FACT,EQ,36773,15752,42.84
20,498,FAIRCHEMOR,EQ,17651,11433,64.77
20,499,FCL,EQ,783053,218880,27.95
20,500,FCONSUMER,EQ,3419205,1696755,49.62
20,501,FCSSOFT,EQ,1119544,1119544,100.00
20,502,FDC,EQ,140371,67608,48.16
20,503,FEDERALBNK,EQ,10725400,2965136,27.65
20,504,FEL,EQ,562125,376598,67.00
20,505,FELDVR,EQ,17019,12204,71.71
20,506,FIEMIND,EQ,107687,61617,57.22
20,507,FILATEX,EQ,793831,314992,39.68
20,508,FINCABLES,EQ,1222195,255485,20.90
20,509,FINEORG,EQ,34426,11894,34.55
20,510,FINOPB,EQ,312070,135570,43.44
20,511,FINPIPE,EQ,387945,252273,65.03
20,512,FLEXITUFF,EQ,11618,6240,53.71
20,513,FLFL,EQ,170324,91499,53.72
20,514,FLUOROCHEM,EQ,55136,35208,63.86
20,515,FMGOETZE,EQ,92797,65220,70.28
20,516,FMNL,EQ,106206,83087,78.23
20,517,FOCUS,SM,126000,111000,88.10
20,518,FOODSIN,EQ,279418,187499,67.10
20,519,FORCEMOT,EQ,167024,29425,17.62
20,520,FORTIS,EQ,12377403,3875574,31.31
20,521,FOSECOIND,EQ,999,713,71.37
20,522,FRETAIL,EQ,1199380,556379,46.39
20,523,FSC,EQ,38184,21236,55.61
20,524,FSL,EQ,6393179,1800555,28.16
20,525,GABRIEL,EQ,443727,199274,44.91
20,526,GAEL,EQ,223094,99810,44.74
20,527,GAIL,EQ,3877654,1856623,47.88
20,528,GAL,EQ,561817,319391,56.85
20,529,GALAXYSURF,EQ,13461,8133,60.42
20,530,GALLANTT,EQ,27777,17193,61.90
20,531,GALLISPAT,EQ,38546,30326,78.67
20,532,GANDHITUBE,EQ,7068,4437,62.78
20,533,GANECOS,EQ,44055,33265,75.51
20,534,GANESHBE,EQ,47469,37231,78.43
20,535,GANESHHOUC,EQ,60328,36437,60.40
20,536,GANGAFORGE,EQ,3935024,1260190,32.02
20,537,GANGESSECU,EQ,1039,589,56.69
20,538,GARFIBRES,EQ,15131,8712,57.58
20,539,GATI,EQ,613020,223607,36.48
20,540,GAYAPROJ,EQ,2925250,1556720,53.22
20,541,GDL,EQ,107582,90553,84.17
20,542,GEECEE,EQ,7431,4748,63.89
