Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02112021,804917843,0001967
Trade Date <02-NOV-2021>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,121,ARROWGREEN,EQ,158125,35403,22.39
20,122,ARSHIYA,EQ,60247,52506,87.15
20,123,ARSSINFRA,EQ,10344,8538,82.54
20,124,ARTEMISMED,EQ,18739,14813,79.05
20,125,ARTNIRMAN,EQ,2431,2431,100.00
20,126,ARVEE,EQ,852,740,86.85
20,127,ARVIND,EQ,2983343,963853,32.31
20,128,ARVINDFASN,EQ,256599,120959,47.14
20,129,ASAHIINDIA,EQ,222652,56474,25.36
20,130,ASAHISONG,EQ,22625,15374,67.95
20,131,ASAL,EQ,84270,60542,71.84
20,132,ASALCBR,EQ,188910,80499,42.61
20,133,ASHAPURMIN,EQ,62920,52664,83.70
20,134,ASHIANA,EQ,313647,109929,35.05
20,135,ASHIMASYN,EQ,38145,20418,53.53
20,136,ASHOKA,EQ,1249710,396389,31.72
20,137,ASHOKLEY,EQ,14510122,3513138,24.21
20,138,ASIANHOTNR,EQ,7446,3621,48.63
20,139,ASIANPAINT,EQ,881916,468721,53.15
20,140,ASIANTILES,EQ,161738,94514,58.44
20,141,ASLIND,SM,4000,4000,100.00
20,142,ASPINWALL,EQ,26587,14953,56.24
20,143,ASTEC,EQ,10641,6303,59.23
20,144,ASTERDM,EQ,237420,84278,35.50
20,145,ASTRAL,EQ,360103,256437,71.21
20,146,ASTRAMICRO,EQ,834703,311458,37.31
20,147,ASTRAZEN,EQ,7025,3662,52.13
20,148,ASTRON,EQ,29406,16107,54.77
20,149,ATALREAL,SM,11200,6400,57.14
20,150,ATFL,EQ,6235,3554,57.00
20,151,ATLANTA,EQ,39596,39596,100.00
20,152,ATUL,EQ,18919,8321,43.98
20,153,ATULAUTO,EQ,1050428,382200,36.39
20,154,AUBANK,EQ,1280875,385635,30.11
20,155,AURIONPRO,EQ,99244,60513,60.97
20,156,AUROPHARMA,EQ,1700560,652575,38.37
20,157,AURUM,EQ,225503,146987,65.18
20,158,AUSOMENT,EQ,4172,2677,64.17
20,159,AUTOAXLES,EQ,34261,18857,55.04
20,160,AUTOIND,EQ,21940,21940,100.00
20,161,AVADHSUGAR,EQ,126364,62244,49.26
20,162,AVANTIFEED,EQ,64790,27597,42.59
20,163,AVG,SM,2400,2400,100.00
20,164,AVTNPL,EQ,106234,44515,41.90
20,165,AWHCL,EQ,336806,131961,39.18
20,166,AXISBANK,EQ,11812106,6794496,57.52
20,167,AXISBNKETF,EQ,627,503,80.22
20,168,AXISBPSETF,EQ,1450974,1448584,99.84
20,169,AXISCADES,EQ,64836,43233,66.68
20,170,AXISCETF,EQ,1200,1032,86.00
20,171,AXISGOLD,EQ,177555,161681,91.06
20,172,AXISHCETF,EQ,1157,810,70.01
20,173,AXISNIFTY,EQ,2372,2236,94.27
20,174,AXISTECETF,EQ,835,458,54.85
20,175,AYMSYNTEX,EQ,36000,14774,41.04
20,176,BAFNAPH,EQ,1867,1419,76.00
20,177,BAJAJ-AUTO,EQ,250053,108572,43.42
20,178,BAJAJCON,EQ,2742324,1483273,54.09
20,179,BAJAJELEC,EQ,122851,56384,45.90
20,180,BAJAJFINSV,EQ,271929,55053,20.25
20,181,BAJAJHIND,EQ,2411166,1406194,58.32
20,182,BAJAJHLDNG,EQ,22436,8765,39.07
20,183,BAJFINANCE,EQ,687116,166112,24.18
20,184,BALAJITELE,EQ,161231,78009,48.38
20,185,BALAMINES,EQ,177435,58699,33.08
20,186,BALAXI,EQ,1526,761,49.87
20,187,BALKRISHNA,EQ,1903,1363,71.62
20,188,BALKRISIND,EQ,420628,124155,29.52
20,189,BALMLAWRIE,EQ,243718,72757,29.85
20,190,BALPHARMA,EQ,11982,9605,80.16
20,191,BALRAMCHIN,EQ,823087,297118,36.10
20,192,BANARBEADS,EQ,7554,4227,55.96
20,193,BANARISUG,EQ,1145,597,52.14
20,194,BANCOINDIA,EQ,91018,55009,60.44
20,195,BANDHANBNK,EQ,26684503,5429145,20.35
20,196,BANG,EQ,4372,3080,70.45
20,197,BANKA,EQ,2560,1283,50.12
20,198,BANKBARODA,EQ,61862153,11347492,18.34
20,199,BANKBEES,EQ,230990,89773,38.86
20,200,BANKINDIA,EQ,20875822,5983263,28.66
20,201,BANSWRAS,EQ,20668,13898,67.24
20,202,BARBEQUE,EQ,259508,62566,24.11
20,203,BASF,EQ,178658,30934,17.31
20,204,BASML,EQ,116247,88110,75.80
20,205,BATAINDIA,EQ,471176,76280,16.19
20,206,BAYERCROP,EQ,177600,126967,71.49
20,207,BBL,EQ,149066,44555,29.89
20,208,BBTC,EQ,43534,17114,39.31
20,209,BCG,EQ,3839268,1849085,48.16
20,210,BCLIND,EQ,64195,31766,49.48
20,211,BCONCEPTS,SM,15000,0,0.00
20,212,BCP,EQ,162811,125376,77.01
20,213,BDL,EQ,112672,43077,38.23
20,214,BEARDSELL,EQ,32162,28151,87.53
20,215,BECTORFOOD,EQ,261765,79041,30.20
20,216,BEDMUTHA,EQ,28316,16008,56.53
20,217,BEL,EQ,6537703,2115315,32.36
20,218,BEML,EQ,376608,70862,18.82
20,219,BEPL,EQ,585266,272871,46.62
20,220,BERGEPAINT,EQ,1019283,510089,50.04
20,221,BESTAGRO,EQ,110070,46496,42.24
20,222,BETA,SM,5200,3200,61.54
20,223,BEWLTD,SM,16000,12000,75.00
20,224,BFINVEST,EQ,15321,4667,30.46
20,225,BFUTILITIE,EQ,183453,53801,29.33
20,226,BGRENERGY,EQ,164598,62326,37.87
20,227,BHAGCHEM,EQ,2351,1930,82.09
20,228,BHAGERIA,EQ,62066,37534,60.47
20,229,BHAGYANGR,EQ,19703,12860,65.27
20,230,BHAGYAPROP,EQ,42901,34282,79.91
20,231,BHANDARI,EQ,137763,90404,65.62
20,232,BHARATFORG,EQ,791841,341040,43.07
20,233,BHARATGEAR,EQ,506551,249501,49.25
20,234,BHARATRAS,EQ,1612,777,48.20
20,235,BHARATWIRE,EQ,4056,2202,54.29
20,236,BHARTIARTL,EQ,7725455,2850643,36.90
20,237,BHEL,EQ,43239091,7369304,17.04
20,238,BIGBLOC,EQ,96264,54555,56.67
20,239,BIL,EQ,5019,3065,61.07
20,240,BINDALAGRO,EQ,326483,162069,49.64
20,241,BIOCON,EQ,1961079,606387,30.92
20,242,BIOFILCHEM,EQ,10814,4880,45.13
20,243,BIRET,RR,140537,121614,86.54
20,244,BIRLACABLE,EQ,17120,11431,66.77
20,245,BIRLACORPN,EQ,110330,41024,37.18
20,246,BIRLAMONEY,EQ,51360,30251,58.90
20,247,BIRLATYRE,EQ,111154,76318,68.66
20,248,BLBLIMITED,EQ,30255,21487,71.02
20,249,BLISSGVS,EQ,314679,156407,49.70
20,250,BLKASHYAP,EQ,732273,466400,63.69
20,251,BLUEDART,EQ,32013,12718,39.73
20,252,BLUESTARCO,EQ,187162,55411,29.61
20,253,BMETRICS,SM,7200,7200,100.00
20,254,BODALCHEM,EQ,763112,329834,43.22
20,255,BOHRA,SM,10000,10000,100.00
20,256,BOMDYEING,EQ,3617845,626007,17.30
20,257,BOROLTD,EQ,525313,190897,36.34
20,258,BORORENEW,EQ,956346,393451,41.14
20,259,BOSCHLTD,EQ,22481,7695,34.23
20,260,BPCL,EQ,4049673,2554297,63.07
20,261,BRIGADE,EQ,3134338,744605,23.76
20,262,BRIGHT,SM,42000,33000,78.57
20,263,BRITANNIA,EQ,151547,83083,54.82
20,264,BRITANNIA,N2,3392,3354,98.88
20,265,BRITANNIA,N3,7620,7254,95.20
20,266,BRNL,EQ,19118,10370,54.24
20,267,BROOKS,EQ,17470,11572,66.24
20,268,BSE,EQ,272175,80710,29.65
20,269,BSHSL,EQ,1045,695,66.51
20,270,BSL,EQ,13425,12855,95.75
20,271,BSLGOLDETF,EQ,912,701,76.86
20,272,BSLNIFTY,EQ,414,297,71.74
20,273,BSLSENETFG,EQ,3,2,66.67
20,274,BSOFT,EQ,770094,292060,37.93
20,275,BTML,SM,2400,1200,50.00
20,276,BURGERKING,EQ,2238776,592425,26.46
20,277,BYKE,EQ,110647,72175,65.23
20,278,CADILAHC,EQ,2044900,1113152,54.44
20,279,CADSYS,SM,2000,2000,100.00
20,280,CAMLINFINE,EQ,551038,176827,32.09
20,281,CAMS,EQ,150849,116815,77.44
20,282,CANBK,EQ,38958818,8851977,22.72
20,283,CANFINHOME,EQ,1046610,179361,17.14
20,284,CAPACITE,EQ,126895,74095,58.39
20,285,CAPLIPOINT,EQ,401185,85798,21.39
20,286,CAPTRUST,EQ,31579,11200,35.47
20,287,CARBORUNIV,EQ,114935,70173,61.05
20,288,CAREERP,EQ,16125,10554,65.45
20,289,CARERATING,EQ,98723,65009,65.85
20,290,CARTRADE,EQ,74720,40066,53.62
20,291,CASTROLIND,EQ,989734,577906,58.39
20,292,CCHHL,EQ,36727,30782,83.81
20,293,CCL,EQ,231420,110955,47.95
20,294,CDSL,EQ,351543,241045,68.57
20,295,CEATLTD,EQ,97345,47655,48.95
20,296,CEBBCO,EQ,198961,117138,58.87
20,297,CELEBRITY,EQ,22272,17503,78.59
20,298,CENTENKA,EQ,19785,11937,60.33
20,299,CENTEXT,EQ,176128,107123,60.82
20,300,CENTRALBK,EQ,4240699,1221996,28.82
20,301,CENTRUM,EQ,522745,319610,61.14
20,302,CENTUM,EQ,103805,55933,53.88
20,303,CENTURYPLY,EQ,743399,262302,35.28
20,304,CENTURYTEX,EQ,885608,256387,28.95
20,305,CERA,EQ,12292,4008,32.61
20,306,CEREBRAINT,EQ,235456,147517,62.65
20,307,CESC,EQ,2339962,1351889,57.77
20,308,CGCL,EQ,6406,2283,35.64
20,309,CHALET,EQ,621732,111838,17.99
20,310,CHAMBLFERT,EQ,1449111,387068,26.71
20,311,CHEMBOND,EQ,57729,39838,69.01
20,312,CHEMCON,EQ,275297,82551,29.99
20,313,CHEMFAB,EQ,14093,6871,48.75
20,314,CHEMPLASTS,EQ,440474,213498,48.47
20,315,CHENNPETRO,EQ,311059,151801,48.80
20,316,CHOLAFIN,EQ,2877599,663221,23.05
20,317,CHOLAHLDNG,EQ,67617,34995,51.75
20,318,CIGNITITEC,EQ,288135,177485,61.60
20,319,CINELINE,EQ,10639,6970,65.51
20,320,CINEVISTA,EQ,39333,24519,62.34
20,321,CIPLA,EQ,1038025,433706,41.78
20,322,CLEAN,EQ,135225,56342,41.67
20,323,CLNINDIA,EQ,30889,12621,40.86
20,324,CLSEL,EQ,18482,12141,65.69
20,325,CMICABLES,EQ,44955,30051,66.85
20,326,CMMIPL,SM,9000,9000,100.00
20,327,COALINDIA,EQ,14278962,4810481,33.69
20,328,COASTCORP,EQ,10399,6951,66.84
20,329,COCHINSHIP,EQ,147761,58359,39.50
20,330,COFFEEDAY,EQ,2238479,946198,42.27
20,331,COFORGE,EQ,275032,96414,35.06
20,332,COLPAL,EQ,1130021,875222,77.45
20,333,COMPINFO,EQ,123227,69059,56.04
20,334,COMPUSOFT,EQ,124979,68918,55.14
20,335,CONCOR,EQ,749534,331640,44.25
20,336,CONFIPET,EQ,1305846,535693,41.02
20,337,CONSOFINVT,EQ,1793,1291,72.00
20,338,CONTI,SM,9999,9999,100.00
20,339,CONTROLPR,EQ,21227,13056,61.51
20,340,CORALFINAC,EQ,23091,15872,68.74
20,341,CORDSCABLE,EQ,135208,60837,45.00
20,342,COROMANDEL,EQ,560428,214627,38.30
20,343,COSMOFILMS,EQ,56572,21996,38.88
20,344,COUNCODOS,EQ,169519,132560,78.20
20,345,CPSEETF,EQ,652094,381710,58.54
20,346,CRAFTSMAN,EQ,22609,6547,28.96
20,347,CREATIVE,EQ,35652,34125,95.72
20,348,CREDITACC,EQ,38352,25598,66.74
20,349,CREST,EQ,3426,1715,50.06
20,350,CRISIL,EQ,13969,6223,44.55
