Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17092025,1742182402,0002986
Trade Date <17-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,113,865IFL28,NZ,2,2,100.00
20,114,865IIFL28,NS,557,557,100.00
20,115,865IRFC29,NA,1001,901,90.01
20,116,865LTF26,NN,62,50,80.65
20,117,865TCAPS27,N8,15,10,66.67
20,118,866IIFC34B,N3,2,2,100.00
20,119,872MMFSL26,N1,11,11,100.00
20,120,873NTPC28,N5,5,5,100.00
20,121,875IIFL26,NM,1,1,100.00
20,122,875NHAI29,N6,455,454,99.78
20,123,875PCHFL26,N8,15,15,100.00
20,124,875SFL27,ZF,5,5,100.00
20,125,876HUDCO28,ND,145,145,100.00
20,126,87SCL27A,ZK,5,5,100.00
20,127,880IREDA34,N6,1,1,100.00
20,128,885SCL26,N9,160,160,100.00
20,129,885TCAPS29,NC,110,0,0.00
20,130,888ERFL28,N5,10,10,100.00
20,131,888IHFL25F,NC,2,2,100.00
20,132,888IRFC29,NE,1234,1228,99.51
20,133,888REC29,NF,240,240,100.00
20,134,888SCL25E,N4,55,55,100.00
20,135,891IIFCL34,N4,11,11,100.00
20,136,891NTPC33,N6,100,100,100.00
20,137,892NHPC33,N6,25,25,100.00
20,138,892PFCL33,N8,710,710,100.00
20,139,895AEL27,N9,9,9,100.00
20,140,898LTF29,N7,80,80,100.00
20,141,8ABCL26,N2,26,13,50.00
20,142,901HUDCO34,NE,565,565,100.00
20,143,901NHB34,N6,25,21,84.00
20,144,903SFL28,YI,41,34,82.93
20,145,910TCAP28,NA,1024,532,51.95
20,146,915AEL28,NC,2405,2405,100.00
20,147,915SCL26,NE,333,332,99.70
20,148,916SCL25,ZW,60,60,100.00
20,149,91D021025,TB,2200,1900,86.36
20,150,91D041225,TB,4500,4500,100.00
20,151,91D091025,TB,2500,2500,100.00
20,152,91D131125,TB,3400,2500,73.53
20,153,91D161025,TB,4000,4000,100.00
20,154,91D201125,TB,7500,7500,100.00
20,155,91D281125,TB,500,500,100.00
20,156,91D301025,TB,4800,4800,100.00
20,157,925AEL26,N1,16,10,62.50
20,158,925CAGL26,N9,50,50,100.00
20,159,925SCL28B,YC,100,0,0.00
20,160,925SCL28C,BS,17,5,29.41
20,161,92GS2030,GS,14210,14210,100.00
20,162,92SFIL28,ND,50,50,100.00
20,163,930AEL30,NF,1371,1371,100.00
20,164,930APMD28,N0,21,21,100.00
20,165,930APMD29,N0,17,17,100.00
20,166,930APMD31,N0,5,5,100.00
20,167,930APMD32,N0,8,8,100.00
20,168,930APMD33,N0,1,1,100.00
20,169,930APMD34,N0,40,40,100.00
20,170,930APMD35,N0,4,4,100.00
20,171,930SFL28,YP,25,25,100.00
20,172,932AEL27,N3,15,15,100.00
20,173,935LTF29,N5,19,10,52.63
20,174,935TSI29,N0,20,20,100.00
20,175,935TSI34,N0,20,20,100.00
20,176,935TSIIC33,N0,3,3,100.00
20,177,943ECL28,NJ,457,457,100.00
20,178,94SFL28,YL,42,41,97.62
20,179,955SCL25,ZU,21,21,100.00
20,180,955SCL35,NO,20,20,100.00
20,181,956AEL29,N6,7,7,100.00
20,182,957ICCL25,YW,152,152,100.00
20,183,957NIDO26,N5,125,125,100.00
20,184,965AEL27,N4,1338,1315,98.28
20,185,965SCL25B,Y1,110,85,77.27
20,186,965SCL25C,N0,95,95,100.00
20,187,965SCL25F,NZ,144,54,37.50
20,188,965SCL26F,N1,1,1,100.00
20,189,96IIFL28,N5,1289,1089,84.48
20,190,96IIFL28A,NF,5969,5858,98.14
20,191,970CAGL28,ND,50,50,100.00
20,192,971SCL28,AN,1,1,100.00
20,193,975SCL29,N0,1,1,100.00
20,194,97MOFSL34,N7,49,39,79.59
20,195,97SFL26,Z9,10,10,100.00
20,196,97SFL28,YS,50,50,100.00
20,197,97SFL29,YZ,10,10,100.00
20,198,980SCL33D,YG,14,7,50.00
20,199,985ECL28,NK,92,92,100.00
20,200,990SCL26,N7,201,201,100.00
20,201,990SCL27,YT,10,10,100.00
20,202,9AEL30,NE,820,760,92.68
20,203,9IIFL26,NV,250,250,100.00
20,204,9IIFL28,Y0,44,44,100.00
20,205,9IIFL28A,NT,85,85,100.00
20,206,9PCHFL31A,NA,207,207,100.00
20,207,9PEL25,N0,1,1,100.00
20,208,9SCL26BA,NA,1638,1637,99.94
20,209,9SCL27,N2,21,21,100.00
20,210,AAATECH,EQ,25159,15419,61.29
20,211,AADHARHFC,EQ,879830,431584,49.05
20,212,AAKAAR,SM,28800,20800,72.22
20,213,AARADHYA,SM,325200,316800,97.42
20,214,AARON,EQ,12751,8646,67.81
20,215,AARTECH,EQ,57807,36997,64.00
20,216,AARTIDRUGS,EQ,175909,112262,63.82
20,217,AARTIIND,EQ,923708,378290,40.95
20,218,AARTIPHARM,EQ,192655,77518,40.24
20,219,AARTISURF,EQ,3576,2455,68.65
20,220,AARVI,EQ,12842,8244,64.20
20,221,AATMAJ,SM,4000,2000,50.00
20,222,AAVAS,EQ,121738,76205,62.60
20,223,ABB,EQ,196332,88108,44.88
20,224,ABBOTINDIA,EQ,12984,9978,76.85
20,225,ABCAPITAL,EQ,3795411,1987361,52.36
20,226,ABCOTS,SM,4000,750,18.75
20,227,ABDL,EQ,479343,209935,43.80
20,228,ABFRL,EQ,32872323,5979357,18.19
20,229,ABGSEC,EQ,14,10,71.43
20,230,ABHAPOWER,ST,11200,8000,71.43
20,231,ABINFRA,EQ,119434,46403,38.85
20,232,ABLBL,EQ,783913,483087,61.63
20,233,ABREL,EQ,115873,52212,45.06
20,234,ABSLAMC,EQ,521005,347967,66.79
20,235,ABSLBANETF,EQ,23835,20173,84.64
20,236,ABSLLIQUID,EQ,511,358,70.06
20,237,ABSLNN50ET,EQ,16372,12053,73.62
20,238,ABSLPSE,EQ,1243133,1222104,98.31
20,239,ABSMARINE,SM,43000,32000,74.42
20,240,ACC,EQ,203856,114283,56.06
20,241,ACCELYA,EQ,11887,7693,64.72
20,242,ACCENTMIC,ST,24500,22000,89.80
20,243,ACCORD,SM,2000,2000,100.00
20,244,ACCPL,SM,13200,9600,72.73
20,245,ACCURACY,EQ,232940,135888,58.34
20,246,ACE,EQ,405573,140728,34.70
20,247,ACEINTEG,EQ,49839,23499,47.15
20,248,ACI,EQ,135705,59160,43.59
20,249,ACLGATI,EQ,106010,68742,64.84
20,250,ACMESOLAR,EQ,1016763,485251,47.73
20,251,ACTIVEINFR,SM,5400,5400,100.00
20,252,ACUTAAS,EQ,145989,98770,67.66
20,253,ADANIENSOL,EQ,489102,263636,53.90
20,254,ADANIENT,EQ,514354,207687,40.38
20,255,ADANIGREEN,EQ,846865,375841,44.38
20,256,ADANIPORTS,EQ,1062568,550932,51.85
20,257,ADANIPOWER,EQ,4177593,2039752,48.83
20,258,ADFFOODS,EQ,84439,41874,49.59
20,259,ADL,EQ,780,499,63.97
20,260,ADOR,EQ,7895,5478,69.39
20,261,ADROITINFO,EQ,103902,61386,59.08
20,262,ADSL,EQ,6323883,1207759,19.10
20,263,ADVANIHOTR,EQ,115314,58495,50.73
20,264,ADVENZYMES,EQ,131485,78026,59.34
20,265,AEGISLOG,EQ,1488692,311318,20.91
20,266,AEGISVOPAK,EQ,561669,411590,73.28
20,267,AEL170725A,NG,8,8,100.00
20,268,AEROENTER,EQ,78896,48975,62.08
20,269,AEROFLEX,EQ,1190684,459367,38.58
20,270,AERON,SM,18000,16000,88.89
20,271,AERONEU,EQ,24127,6317,26.18
20,272,AESTHETIK,SM,20000,18000,90.00
20,273,AETHER,EQ,132340,86485,65.35
20,274,AFCONS,EQ,616942,369120,59.83
20,275,AFFLE,EQ,800022,231476,28.93
20,276,AFFORDABLE,EQ,153646,88973,57.91
20,277,AFIL,EQ,892474,728867,81.67
20,278,AFSL,EQ,28345,18826,66.42
20,279,AGARIND,EQ,73822,19169,25.97
20,280,AGARWALEYE,EQ,180022,99191,55.10
20,281,AGARWALFT,SM,21000,13500,64.29
20,282,AGARWALTUF,SM,14400,10800,75.00
20,283,AGI,EQ,95584,63921,66.87
20,284,AGIIL,EQ,28569,24365,85.28
20,285,AGNI,ST,12500,12500,100.00
20,286,AGRITECH,EQ,7203,6103,84.73
20,287,AGUL,SM,16000,16000,100.00
20,288,AHCL,EQ,5124607,1330572,25.96
20,289,AHLADA,EQ,40470,22467,55.52
20,290,AHLEAST,EQ,6314,4134,65.47
20,291,AHLUCONT,EQ,77739,49311,63.43
20,292,AIAENG,EQ,46634,32124,68.89
20,293,AIIL,EQ,79406,54307,68.39
20,294,AIMTRON,SM,71600,40800,56.98
20,295,AIRAN,EQ,82924,44396,53.54
20,296,AIROLAM,EQ,2977,1423,47.80
20,297,AIRTELPP,E1,57567,21294,36.99
20,298,AISL,SM,10800,9600,88.89
20,299,AJANTPHARM,EQ,38251,18661,48.79
20,300,AJAXENGG,EQ,85610,49315,57.60
20,301,AJMERA,EQ,69527,26640,38.32
20,302,AJOONI,EQ,1151897,710837,61.71
20,303,AKANKSHA,SM,19000,12000,63.16
20,304,AKASH,EQ,21013,11122,52.93
20,305,AKG,EQ,47937,29042,60.58
20,306,AKIKO,ST,176000,164800,93.64
20,307,AKSHAR,EQ,2325247,1682165,72.34
20,308,AKSHARCHEM,EQ,4262,1936,45.42
20,309,AKSHOPTFBR,EQ,97004,76773,79.14
20,310,AKUMS,EQ,93167,45945,49.31
20,311,AKZOINDIA,EQ,22109,7451,33.70
20,312,ALANKIT,EQ,758113,562507,74.20
20,313,ALBERTDAVD,EQ,2237,1487,66.47
20,314,ALEMBICLTD,EQ,280731,151635,54.01
20,315,ALICON,EQ,14582,8817,60.46
20,316,ALIVUS,EQ,98220,70314,71.59
20,317,ALKALI,EQ,49875,25132,50.39
20,318,ALKEM,EQ,95963,53338,55.58
20,319,ALKYLAMINE,EQ,30255,16600,54.87
20,320,ALLCARGO,EQ,3151671,1618630,51.36
20,321,ALLDIGI,EQ,3330,2429,72.94
20,322,ALLETEC,SM,30800,19600,63.64
20,323,ALLTIME,EQ,283499,110591,39.01
20,324,ALMONDZ,EQ,231899,142786,61.57
20,325,ALOKINDS,EQ,6690882,2425039,36.24
20,326,ALPA,EQ,16772,12279,73.21
20,327,ALPEXSOLAR,SM,54800,31800,58.03
20,328,ALPHA,EQ,1508911,1310593,86.86
20,329,ALPHAETF,EQ,215816,151263,70.09
20,330,ALPHAGEO,EQ,35289,23407,66.33
20,331,ALPL30IETF,EQ,181271,132288,72.98
20,332,ALUWIND,ST,55500,55500,100.00
20,333,AMBER,EQ,615845,186656,30.31
20,334,AMBEY,SM,20000,12000,60.00
20,335,AMBICAAGAR,EQ,27821,14559,52.33
20,336,AMBIKCO,EQ,17703,9863,55.71
20,337,AMBUJACEM,EQ,5524985,3310115,59.91
20,338,AMCL,SM,8000,4800,60.00
20,339,AMDIND,EQ,215961,65141,30.16
20,340,AMEYA,SM,1000,1000,100.00
20,341,AMIABLE,SM,1600,1600,100.00
20,342,AMJLAND,EQ,13643,8128,59.58
20,343,AMNPLST,EQ,2797,2224,79.51
20,344,AMRUTANJAN,EQ,24213,13811,57.04
20,345,ANANDRATHI,EQ,55432,31338,56.53
20,346,ANANTRAJ,EQ,2467905,784506,31.79
20,347,ANDHRAPAP,EQ,77258,37541,48.59
20,348,ANDHRSUGAR,EQ,125253,88518,70.67
20,349,ANGELONE,EQ,599592,172668,28.80
20,350,ANIKINDS,EQ,81445,64928,79.72
20,351,ANLON,ST,4800,4800,100.00
20,352,ANMOL,EQ,56702,47597,83.94
20,353,ANNAPURNA,SM,19250,15250,79.22
20,354,ANONDITA,SM,340000,244000,71.76
20,355,ANTGRAPHIC,EQ,146332,109531,74.85
20,356,ANTHEM,EQ,1170779,445821,38.08
20,357,ANUHPHR,EQ,24484,16025,65.45
20,358,ANUP,EQ,29076,15415,53.02
20,359,ANURAS,EQ,382779,168299,43.97
20,360,ANYA,SM,100000,75000,75.00
20,361,AONEGOLD,EQ,400483,285469,71.28
20,362,AONELIQUID,EQ,30132,22527,74.76
20,363,AONENIFTY,EQ,163225,94747,58.05
20,364,AONETOTAL,EQ,530591,408427,76.98
20,365,APARINDS,EQ,117420,41506,35.35
20,366,APCOTEXIND,EQ,65818,41420,62.93
20,367,APEX,EQ,142696,56066,39.29
20,368,APEXECO,SM,1600,1600,100.00
20,369,APLAPOLLO,EQ,306351,198532,64.81
20,370,APLLTD,EQ,106592,66277,62.18
20,371,APOLLO,EQ,18498915,4102914,22.18
20,372,APOLLOHOSP,EQ,249447,187256,75.07
20,373,APOLLOPIPE,EQ,58269,33865,58.12
20,374,APOLLOTYRE,EQ,2095486,932840,44.52
20,375,APOLSINHOT,EQ,927,792,85.44
20,376,APRAMEYA,SM,34000,21000,61.76
20,377,APS,SM,13500,10250,75.93
20,378,APTECHT,EQ,82860,55497,66.98
20,379,APTUS,EQ,1210573,831245,68.67
20,380,ARABIAN,SM,2000,2000,100.00
20,381,ARCHIDPLY,EQ,70836,39306,55.49
20,382,ARCIIL,SM,57000,38000,66.67
20,383,ARE&M,EQ,453412,264303,58.29
20,384,ARENTERP,EQ,415,399,96.14
20,385,ARHAM,SM,4000,4000,100.00
20,386,ARIES,EQ,68770,40500,58.89
20,387,ARIHANTACA,SM,3200,2800,87.50
20,388,ARIHANTCAP,EQ,206362,103711,50.26
20,389,ARIHANTSUP,EQ,22679,12723,56.10
20,390,ARISINFRA,EQ,376954,145741,38.66
20,391,ARKADE,EQ,338633,182013,53.75
20,392,ARMANFIN,EQ,10435,6202,59.43
20,393,AROGRANITE,EQ,5835,4905,84.06
20,394,ARROWGREEN,EQ,16248,10431,64.20
20,395,ARTEMISMED,EQ,275160,145458,52.86
20,396,ARUNAYA,ST,40000,38000,95.00
20,397,ARVEE,EQ,1455,1398,96.08
20,398,ARVIND,EQ,439953,170107,38.66
20,399,ARVINDFASN,EQ,386082,196148,50.80
20,400,ARVINDPORT,SM,39000,24000,61.54
20,401,ARVSMART,EQ,74594,34515,46.27
20,402,ASAHIINDIA,EQ,282292,139148,49.29
20,403,ASAHISONG,EQ,13665,10734,78.55
20,404,ASAL,EQ,13487,7260,53.83
20,405,ASALCBR,EQ,37039,25282,68.26
20,406,ASHALOG,SM,27000,20000,74.07
20,407,ASHAPURMIN,EQ,586354,209343,35.70
20,408,ASHIANA,EQ,15575,8910,57.21
20,409,ASHIMASYN,EQ,133042,111990,84.18
20,410,ASHOKA,EQ,675857,304737,45.09
20,411,ASHOKAMET,EQ,47042,32505,69.10
20,412,ASHOKLEY,EQ,21279686,9573831,44.99
20,413,ASIANENE,EQ,177389,118653,66.89
20,414,ASIANHOTNR,EQ,10250,7327,71.48
20,415,ASIANPAINT,EQ,359627,185926,51.70
20,416,ASKAUTOLTD,EQ,161320,70218,43.53
20,417,ASLIND,ST,16000,16000,100.00
20,418,ASMS,EQ,428472,223541,52.17
20,419,ASPINWALL,EQ,1163,902,77.56
20,420,ASPIRE,SM,4000,2000,50.00
20,421,ASTEC,EQ,10907,4603,42.20
20,422,ASTERDM,EQ,306742,178701,58.26
20,423,ASTRAL,EQ,334619,186058,55.60
20,424,ASTRAMICRO,EQ,436668,191009,43.74
20,425,ASTRAZEN,EQ,10745,5521,51.38
20,426,ASTRON,EQ,81717,53124,65.01
20,427,ATAM,EQ,19798,12646,63.88
20,428,ATCENERGY,SM,21600,20400,94.44
20,429,ATGL,EQ,321528,119309,37.11
20,430,ATHERENERG,EQ,4337300,765509,17.65
20,431,ATL,EQ,285042,182052,63.87
20,432,ATLANTAA,EQ,94060,43711,46.47
20,433,ATLASCYCLE,EQ,5623,3596,63.95
20,434,ATMASTCO,SM,28800,20400,70.83
20,435,ATUL,EQ,16835,11589,68.84
20,436,ATULAUTO,EQ,238716,68025,28.50
20,437,AUBANK,EQ,3506666,2142130,61.09
20,438,AURDIS,SM,1250,625,50.00
20,439,AURIONPRO,EQ,233059,109775,47.10
20,440,AUROIMPEX,SM,1600,1600,100.00
20,441,AUROPHARMA,EQ,796923,458165,57.49
20,442,AURUM,EQ,64439,18834,29.23
20,443,AUSL,ST,22000,20000,90.91
20,444,AUSOMENT,EQ,23872,12325,51.63
20,445,AUTOAXLES,EQ,5205,2966,56.98
20,446,AUTOBEES,EQ,225686,131770,58.39
20,447,AUTOIETF,EQ,671316,449701,66.99
20,448,AUTOIND,EQ,103673,63811,61.55
20,449,AVADHSUGAR,EQ,27084,12257,45.26
20,450,AVALON,EQ,121148,65529,54.09
20,451,AVANTEL,EQ,7725430,2265705,29.33
20,452,AVANTIFEED,EQ,430744,130406,30.27
20,453,AVG,EQ,25542,16554,64.81
20,454,AVIANSH,SM,5000,5000,100.00
20,455,AVL,EQ,507638,233070,45.91
20,456,AVONMORE,EQ,191971,157171,81.87
20,457,AVPINFRA,SM,89600,64000,71.43
20,458,AVROIND,EQ,16953,13309,78.51
20,459,AVTNPL,EQ,96066,53708,55.91
20,460,AWFIS,EQ,224609,111546,49.66
20,461,AWHCL,EQ,110206,51377,46.62
20,462,AWL,EQ,1064316,655001,61.54
20,463,AXISBANK,EQ,5590739,4295318,76.83
20,464,AXISBNKETF,EQ,1132,1110,98.06
20,465,AXISBPSETF,EQ,11908,7868,66.07
20,466,AXISCADES,EQ,206818,123743,59.83
20,467,AXISCETF,EQ,4045,2956,73.08
20,468,AXISGOLD,EQ,4460517,4111545,92.18
20,469,AXISHCETF,EQ,6377,6326,99.20
20,470,AXISILVER,EQ,1757603,1615733,91.93
20,471,AXISNIFTY,EQ,7146,5458,76.38
20,472,AXISTECETF,EQ,5347,3123,58.41
20,473,AXISVALUE,EQ,26057,24406,93.66
20,474,AXITA,EQ,664485,146613,22.06
20,475,AXSENSEX,EQ,2205,1696,76.92
20,476,AYMSYNTEX,EQ,17322,10989,63.44
20,477,AZAD,EQ,306329,196822,64.25
20,478,BABAFP,SM,6400,4800,75.00
20,479,BAGFILMS,EQ,689019,491504,71.33
20,480,BAHETI,SM,18000,9750,54.17
20,481,BAIDFIN,EQ,82907,58148,70.14
20,482,BAJAJ-AUTO,EQ,172732,74087,42.89
20,483,BAJAJCON,EQ,1267213,559763,44.17
20,484,BAJAJELEC,EQ,99292,47647,47.99
20,485,BAJAJFINSV,EQ,1199866,809091,67.43
20,486,BAJAJHCARE,EQ,130883,54449,41.60
20,487,BAJAJHFL,EQ,4799388,2607146,54.32
20,488,BAJAJHIND,EQ,4456969,2535011,56.88
20,489,BAJAJHLDNG,EQ,63527,25814,40.63
20,490,BAJAJINDEF,EQ,79874,42807,53.59
20,491,BAJEL,EQ,368380,231876,62.94
20,492,BAJFINANCE,EQ,6995023,4571701,65.36
20,493,BALAJEE,EQ,96021,51434,53.57
20,494,BALAJIPHOS,ST,6000,6000,100.00
20,495,BALAJITELE,EQ,177629,136642,76.93
20,496,BALAMINES,EQ,49020,25738,52.51
20,497,BALAXI,EQ,74669,46811,62.69
20,498,BALCO,SM,4800,4800,100.00
20,499,BALKRISHNA,EQ,81593,47792,58.57
20,500,BALKRISIND,EQ,198387,114335,57.63
20,501,BALMLAWRIE,EQ,497698,254763,51.19
20,502,BALPHARMA,EQ,67622,41587,61.50
20,503,BALRAMCHIN,EQ,971749,814257,83.79
20,504,BALUFORGE,EQ,392460,81505,20.77
20,505,BANARBEADS,EQ,3480,2647,76.06
20,506,BANARISUG,EQ,605,327,54.05
20,507,BANCOINDIA,EQ,4554066,646396,14.19
20,508,BANDHANBNK,EQ,4619945,2278830,49.33
20,509,BANG,EQ,4346,2053,47.24
20,510,BANKA,EQ,26694,5929,22.21
20,511,BANKBARODA,EQ,13825961,6252204,45.22
20,512,BANKBEES,EQ,607416,422442,69.55
20,513,BANKBETF,EQ,32122,27941,86.98
20,514,BANKETF,EQ,4904,4763,97.12
20,515,BANKETFADD,EQ,53625,51306,95.68
20,516,BANKIETF,EQ,111938,61268,54.73
20,517,BANKINDIA,EQ,11992878,5292125,44.13
20,518,BANKNIFTY1,EQ,191423,188949,98.71
20,519,BANKPSU,EQ,95341,25512,26.76
20,520,BANSALWIRE,EQ,48020,29155,60.71
20,521,BANSWRAS,EQ,5604,3642,64.99
20,522,BARBEQUE,EQ,130091,68495,52.65
20,523,BARFLEX,ST,50000,46000,92.00
20,524,BASF,EQ,11569,6845,59.17
20,525,BASILIC,SM,194100,110700,57.03
20,526,BASML,EQ,226433,149213,65.90
20,527,BATAINDIA,EQ,82193,41520,50.52
20,528,BAWEJA,SM,16000,12000,75.00
20,529,BAYERCROP,EQ,24755,11104,44.86
20,530,BBETF0432,EQ,805,784,97.39
20,531,BBL,EQ,14985,7809,52.11
20,532,BBNPNBETF,EQ,4031,2497,61.94
20,533,BBNPPGOLD,EQ,123027,122111,99.26
20,534,BBOX,EQ,547084,300486,54.93
20,535,BBTC,EQ,66848,25687,38.43
20,536,BBTCL,EQ,3780,2103,55.63
20,537,BCG,EQ,6333798,3614429,57.07
20,538,BCLIND,EQ,373976,227191,60.75
20,539,BCONCEPTS,EQ,138121,64081,46.39
20,540,BDL,EQ,2588895,965698,37.30
20,541,BEACON,SM,31000,20000,64.52
20,542,BEARDSELL,EQ,29409,17719,60.25
20,543,BECTORFOOD,EQ,196259,160487,81.77
20,544,BEDMUTHA,EQ,8581,7221,84.15
20,545,BEL,EQ,31367478,13398683,42.72
20,546,BELLACASA,EQ,3632,2170,59.75
20,547,BELRISE,EQ,38571196,9480903,24.58
20,548,BEML,EQ,593587,178435,30.06
20,549,BEPL,EQ,243118,126432,52.00
20,550,BERGEPAINT,EQ,570517,369029,64.68
20,551,BESTAGRO,EQ,62968,45462,72.20
20,552,BETA,SM,2940,1785,60.71
20,553,BEWLTD,SM,18500,14500,78.38
20,554,BFINVEST,EQ,12861,7299,56.75
20,555,BFSI,EQ,280809,225908,80.45
20,556,BFUTILITIE,EQ,85046,40276,47.36
20,557,BHADORA,SM,236400,122400,51.78
20,558,BHAGCHEM,EQ,127143,71836,56.50
20,559,BHAGERIA,EQ,192034,54339,28.30
20,560,BHANDARI,EQ,107614,88920,82.63
20,561,BHARATFORG,EQ,1638765,1145113,69.88
20,562,BHARATGEAR,EQ,25317,15792,62.38
20,563,BHARATRAS,EQ,1628,803,49.32
20,564,BHARATSE,EQ,388922,218847,56.27
20,565,BHARATWIRE,EQ,96604,41568,43.03
20,566,BHARTIARTL,EQ,4234637,2671634,63.09
20,567,BHARTIHEXA,EQ,256094,201443,78.66
20,568,BHEL,EQ,5487958,2174611,39.63
