Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,19092025,2447227516,0002935
Trade Date <19-SEP-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,80,762KL44,SG,100,100,100.00
20,81,762NTPC35F,ND,184,157,85.33
20,82,764HUDCO31,N8,1,1,100.00
20,83,764IRFC31,NO,6,3,50.00
20,84,764NABAR31,N2,1100,800,72.73
20,85,769HR27,SG,100,100,100.00
20,86,769HUDCO31,N9,94,90,95.74
20,87,769NHAI31,NE,1406,1388,98.72
20,88,76IGT26,ND,500,500,100.00
20,89,76NHAI31,NA,1815,1815,100.00
20,90,774IREDA31,N7,75,75,100.00
20,91,77TS38,SG,700,700,100.00
20,92,788GS2030,GS,2,2,100.00
20,93,78ABCL33,N1,96,96,100.00
20,94,794TN32,SG,300,300,100.00
20,95,797IGT31,NL,2,2,100.00
20,96,79NHIT35,N1,1476,1466,99.32
20,97,79NHIT40,N2,375,370,98.67
20,98,79NHIT47,N3,2400,1275,53.13
20,99,810IRFC27,N2,210,190,90.48
20,100,81TCHF28,N8,31,31,100.00
20,101,820IIFL27,N9,20,20,100.00
20,102,82GS2025,GS,955,810,84.82
20,103,82HUDCO27,N2,500,500,100.00
20,104,82IGT31,NJ,225,195,86.67
20,105,830NHAI27,N2,9208,7174,77.91
20,106,842IIFL26,NL,77,77,100.00
20,107,843IHFL29,NC,80,80,100.00
20,108,84TCHF28,NA,444,444,100.00
20,109,85PFL26A,N7,10,10,100.00
20,110,865IFL28,NZ,1147,1147,100.00
20,111,865IIFL28,NS,18,18,100.00
20,112,865IRFC29,NA,299,299,100.00
20,113,865TCAPS27,N8,215,210,97.67
20,114,871REC28,N9,243,243,100.00
20,115,873NTPC28,N5,150,75,50.00
20,116,875NHAI29,N6,759,739,97.36
20,117,875SFL27,ZF,27,27,100.00
20,118,876HUDCO28,ND,2019,2019,100.00
20,119,879NHPC28,N5,10,10,100.00
20,120,87LTF27,NH,2,0,0.00
20,121,880IREDA34,N6,856,849,99.18
20,122,885SCL26,N9,900,900,100.00
20,123,885TCAPS29,NC,5,5,100.00
20,124,888ERFL28,N5,334,334,100.00
20,125,888NHB29,N5,2,2,100.00
20,126,888SCL25E,N4,421,200,47.51
20,127,891IIFCL34,N4,40,40,100.00
20,128,891NTPC33,N6,508,508,100.00
20,129,892NHPC33,N6,402,400,99.50
20,130,892PFCL33,N8,684,684,100.00
20,131,895AEL27,N9,60,60,100.00
20,132,897MOFSL29,N4,500,500,100.00
20,133,898LTF29,N7,457,457,100.00
20,134,8ABCL26,N2,72,72,100.00
20,135,901HUDCO34,NE,2,2,100.00
20,136,901NHB34,N6,70,70,100.00
20,137,903SFL28,YI,9,9,100.00
20,138,905LTF27,NF,100,100,100.00
20,139,910TCAP28,NA,140,140,100.00
20,140,915AEL28,NC,151,151,100.00
20,141,915SCL26,NE,101,101,100.00
20,142,916SCL25,ZW,29,29,100.00
20,143,91D021025,TB,500,500,100.00
20,144,91D041225,TB,5200,5200,100.00
20,145,91D061125,TB,1800,1800,100.00
20,146,91D131125,TB,300,200,66.67
20,147,91D161025,TB,500,500,100.00
20,148,91D181225,TB,100,100,100.00
20,149,91D250925,TB,400,300,75.00
20,150,91D301025,TB,200,100,50.00
20,151,91MOFSL27,N2,510,510,100.00
20,152,91SFL27,ZI,150,150,100.00
20,153,925AEL26,N1,107,107,100.00
20,154,925CAGL26,N9,219,219,100.00
20,155,92GS2030,GS,2215,2214,99.95
20,156,930AEL30,NF,1457,1116,76.60
20,157,930APMD27,N0,11,11,100.00
20,158,930APMD28,N0,2,2,100.00
20,159,930APMD29,N0,2,2,100.00
20,160,930APMD32,N0,17,17,100.00
20,161,930APMD35,N0,2,2,100.00
20,162,931SFL26,Z5,196,196,100.00
20,163,932AEL27,N3,10,10,100.00
20,164,935LTF29,N5,118,118,100.00
20,165,935MOFSL29,N5,716,616,86.03
20,166,935TSI31,N0,4,4,100.00
20,167,93MOFSL34,N6,2,2,100.00
20,168,943ECL28,NJ,35,25,71.43
20,169,94SFL28,YL,8,8,100.00
20,170,950ISF27C,N0,1,1,100.00
20,171,956AEL29,N6,101,100,99.01
20,172,957ISFL26,N2,150,150,100.00
20,173,957NIDO26,N5,50,50,100.00
20,174,960IIFL30,Y2,3,3,100.00
20,175,965AEL27,N4,913,913,100.00
20,176,965SCL25C,N0,11,11,100.00
20,177,965SCL26,YO,1,1,100.00
20,178,96IIFL28,N5,1170,1024,87.52
20,179,96IIFL28A,NF,2235,2235,100.00
20,180,970CAGL28,ND,139,139,100.00
20,181,97SFL28,YS,240,240,100.00
20,182,97SFL29,YZ,100,100,100.00
20,183,985ECL28,NK,551,551,100.00
20,184,990SCL26,N7,12,12,100.00
20,185,990SCL27,YT,10,10,100.00
20,186,99AEL29,N7,1035,625,60.39
20,187,99SCL27,ZH,62,62,100.00
20,188,9AEL30,NE,1264,1216,96.20
20,189,9IIFL26,NV,10,10,100.00
20,190,9PCHFL31A,NA,780,660,84.62
20,191,9PEL25,N0,51,50,98.04
20,192,9SCL26BA,NA,777,777,100.00
20,193,9SCL27,N2,110,60,54.55
20,194,AAATECH,EQ,12223,6723,55.00
20,195,AADHARHFC,EQ,339996,174675,51.38
20,196,AAKAAR,SM,57600,36800,63.89
20,197,AARADHYA,SM,302400,302400,100.00
20,198,AARON,EQ,15257,9950,65.22
20,199,AARTECH,EQ,129130,100159,77.56
20,200,AARTIDRUGS,EQ,475702,209075,43.95
20,201,AARTIIND,EQ,579074,303013,52.33
20,202,AARTIPHARM,EQ,3107758,2170601,69.84
20,203,AARTISURF,EQ,2673,1814,67.86
20,204,AARVI,EQ,16308,10799,66.22
20,205,AATMAJ,SM,6000,4000,66.67
20,206,AAVAS,EQ,289604,228262,78.82
20,207,ABB,EQ,272034,195128,71.73
20,208,ABBOTINDIA,EQ,12743,8891,69.77
20,209,ABCAPITAL,EQ,4509263,2990699,66.32
20,210,ABCOTS,SM,7750,1500,19.35
20,211,ABDL,EQ,309832,159888,51.60
20,212,ABFRL,EQ,15265494,5856073,38.36
20,213,ABGSEC,EQ,119,119,100.00
20,214,ABHAPOWER,ST,12800,12800,100.00
20,215,ABINFRA,EQ,11669,6279,53.81
20,216,ABLBL,EQ,3103733,1885688,60.76
20,217,ABREL,EQ,120142,54837,45.64
20,218,ABSLAMC,EQ,410174,287744,70.15
20,219,ABSLBANETF,EQ,828354,826109,99.73
20,220,ABSLLIQUID,EQ,1056,1046,99.05
20,221,ABSLNN50ET,EQ,7210,5209,72.25
20,222,ABSLPSE,EQ,2243555,2048523,91.31
20,223,ABSMARINE,SM,28500,21000,73.68
20,224,ACC,EQ,483333,237149,49.07
20,225,ACCELYA,EQ,51360,27209,52.98
20,226,ACCENTMIC,ST,11500,10500,91.30
20,227,ACCORD,SM,2000,2000,100.00
20,228,ACCPL,SM,27600,20400,73.91
20,229,ACCURACY,EQ,147976,109799,74.20
20,230,ACE,EQ,444642,169529,38.13
20,231,ACEINTEG,EQ,15269,14411,94.38
20,232,ACI,EQ,132569,59287,44.72
20,233,ACLGATI,EQ,212335,132290,62.30
20,234,ACMESOLAR,EQ,1347227,698004,51.81
20,235,ACUTAAS,EQ,861253,576191,66.90
20,236,ADANIENSOL,EQ,8119554,1417838,17.46
20,237,ADANIENT,EQ,7965135,1262529,15.85
20,238,ADANIGREEN,EQ,17650332,4058181,22.99
20,239,ADANIPORTS,EQ,8069167,2159635,26.76
20,240,ADANIPOWER,EQ,86324006,14146055,16.39
20,241,ADFFOODS,EQ,61002,19816,32.48
20,242,ADL,EQ,1356,637,46.98
20,243,ADOR,EQ,23270,11316,48.63
20,244,ADROITINFO,EQ,405277,116863,28.84
20,245,ADSL,EQ,732118,264826,36.17
20,246,ADVANIHOTR,EQ,23538,16560,70.35
20,247,ADVENZYMES,EQ,169589,106301,62.68
20,248,AEGISLOG,EQ,652179,396792,60.84
20,249,AEGISVOPAK,EQ,692620,499443,72.11
20,250,AEL170725,ND,10,10,100.00
20,251,AEROENTER,EQ,143798,111178,77.32
20,252,AEROFLEX,EQ,637481,240483,37.72
20,253,AERON,SM,13000,9000,69.23
20,254,AERONEU,EQ,37774,16118,42.67
20,255,AESTHETIK,SM,12000,12000,100.00
20,256,AETHER,EQ,93510,58081,62.11
20,257,AFCONS,EQ,2154882,1354580,62.86
20,258,AFFLE,EQ,644067,346892,53.86
20,259,AFFORDABLE,EQ,216751,176957,81.64
20,260,AFIL,EQ,6900004,4238112,61.42
20,261,AFSL,EQ,11483,8126,70.77
20,262,AGARIND,EQ,40577,21944,54.08
20,263,AGARWALEYE,EQ,136891,72442,52.92
20,264,AGARWALFT,SM,30000,24000,80.00
20,265,AGARWALTUF,SM,140400,110400,78.63
20,266,AGI,EQ,80818,42191,52.20
20,267,AGIIL,EQ,291877,103990,35.63
20,268,AGNI,ST,15000,15000,100.00
20,269,AGRITECH,EQ,3279,2183,66.58
20,270,AGUL,SM,2000,2000,100.00
20,271,AHCL,EQ,1960401,921586,47.01
20,272,AHLADA,EQ,18291,14660,80.15
20,273,AHLEAST,EQ,4013,2773,69.10
20,274,AHLUCONT,EQ,30474,19078,62.60
20,275,AIAENG,EQ,101114,70454,69.68
20,276,AIIL,EQ,1364770,843432,61.80
20,277,AIMTRON,SM,30400,19600,64.47
20,278,AIRAN,EQ,276750,143729,51.93
20,279,AIROLAM,EQ,4973,3375,67.87
20,280,AIRTELPP,E1,428002,336895,78.71
20,281,AISL,SM,1800,1800,100.00
20,282,AJANTPHARM,EQ,75435,43538,57.72
20,283,AJAXENGG,EQ,56474,33832,59.91
20,284,AJMERA,EQ,252744,131614,52.07
20,285,AJOONI,EQ,550328,326925,59.41
20,286,AKANKSHA,SM,4000,4000,100.00
20,287,AKASH,EQ,28949,15480,53.47
20,288,AKG,EQ,32236,26731,82.92
20,289,AKIKO,ST,70400,60800,86.36
20,290,AKSHAR,EQ,1961622,885998,45.17
20,291,AKSHARCHEM,EQ,2115,1674,79.15
20,292,AKSHOPTFBR,EQ,53525,33475,62.54
20,293,AKUMS,EQ,84736,44246,52.22
20,294,AKZOINDIA,EQ,21937,13585,61.93
20,295,ALANKIT,EQ,642057,474223,73.86
20,296,ALBERTDAVD,EQ,6276,4742,75.56
20,297,ALEMBICLTD,EQ,155419,73981,47.60
20,298,ALICON,EQ,10865,7965,73.31
20,299,ALIVUS,EQ,3075322,187021,6.08
20,300,ALKALI,EQ,9502,6960,73.25
20,301,ALKEM,EQ,383661,281310,73.32
20,302,ALKYLAMINE,EQ,27347,14534,53.15
20,303,ALLCARGO,EQ,3593022,2085093,58.03
20,304,ALLDIGI,EQ,4325,2860,66.13
20,305,ALLETEC,SM,38000,24000,63.16
20,306,ALLTIME,EQ,128035,56169,43.87
20,307,ALMONDZ,EQ,90262,67651,74.95
20,308,ALOKINDS,EQ,3515200,1703868,48.47
20,309,ALPA,EQ,7606,6544,86.04
20,310,ALPEXSOLAR,SM,62200,32800,52.73
20,311,ALPHA,EQ,842286,570080,67.68
20,312,ALPHAETF,EQ,438510,280932,64.07
20,313,ALPHAGEO,EQ,27127,13451,49.59
20,314,ALPL30IETF,EQ,238719,157478,65.97
20,315,ALUWIND,ST,115500,112500,97.40
20,316,AMBER,EQ,186818,71154,38.09
20,317,AMBEY,SM,12000,12000,100.00
20,318,AMBICAAGAR,EQ,6051,5208,86.07
20,319,AMBIKCO,EQ,10005,5874,58.71
20,320,AMBUJACEM,EQ,3482230,1601109,45.98
20,321,AMCL,SM,24800,24000,96.77
20,322,AMDIND,EQ,33147,17224,51.96
20,323,AMEYA,SM,2000,2000,100.00
20,324,AMJLAND,EQ,42982,25990,60.47
20,325,AMNPLST,EQ,6065,4510,74.36
20,326,AMRUTANJAN,EQ,36573,28915,79.06
20,327,ANANDRATHI,EQ,102587,55646,54.24
20,328,ANANTRAJ,EQ,23024363,4499090,19.54
20,329,ANDHRAPAP,EQ,66098,44591,67.46
20,330,ANDHRSUGAR,EQ,101747,67502,66.34
20,331,ANGELONE,EQ,494144,164070,33.20
20,332,ANIKINDS,EQ,25608,21045,82.18
20,333,ANLON,ST,1600,1600,100.00
20,334,ANMOL,EQ,37241,26957,72.39
20,335,ANNAPURNA,SM,84750,70750,83.48
20,336,ANONDITA,SM,134000,106000,79.10
20,337,ANTGRAPHIC,EQ,240312,190480,79.26
20,338,ANTHEM,EQ,294500,140266,47.63
20,339,ANUHPHR,EQ,34689,24136,69.58
20,340,ANUP,EQ,1206089,85675,7.10
20,341,ANURAS,EQ,170419,81677,47.93
20,342,ANYA,SM,60000,60000,100.00
20,343,ANZEN,IV,25000,25000,100.00
20,344,AONEGOLD,EQ,396602,285977,72.11
20,345,AONELIQUID,EQ,28011,18315,65.39
20,346,AONENIFTY,EQ,133089,96843,72.77
20,347,AONETOTAL,EQ,437746,366552,83.74
20,348,APARINDS,EQ,60133,28554,47.48
20,349,APCOTEXIND,EQ,41142,26045,63.31
20,350,APEX,EQ,76999,22359,29.04
20,351,APEXECO,SM,1600,1600,100.00
20,352,APLAPOLLO,EQ,694289,449068,64.68
20,353,APLLTD,EQ,109710,47866,43.63
20,354,APOLLO,EQ,8745940,1791324,20.48
20,355,APOLLOHOSP,EQ,207129,161284,77.87
20,356,APOLLOPIPE,EQ,62716,36080,57.53
20,357,APOLLOTYRE,EQ,947737,520073,54.88
20,358,APOLSINHOT,EQ,1321,813,61.54
20,359,APRAMEYA,SM,10000,6000,60.00
20,360,APS,SM,38000,31500,82.89
20,361,APTECHT,EQ,91695,57723,62.95
20,362,APTUS,EQ,5779162,3673172,63.56
20,363,ARCHIDPLY,EQ,9650,6562,68.00
20,364,ARCIIL,SM,10000,10000,100.00
20,365,ARE&M,EQ,871471,477540,54.80
20,366,ARENTERP,EQ,1434,1398,97.49
20,367,ARHAM,SM,6000,5000,83.33
20,368,ARIES,EQ,78759,26106,33.15
20,369,ARIHANTACA,SM,4800,2400,50.00
20,370,ARIHANTCAP,EQ,147167,79535,54.04
20,371,ARIHANTSUP,EQ,98523,52653,53.44
20,372,ARISINFRA,EQ,1539769,732037,47.54
20,373,ARISTO,SM,1600,1600,100.00
20,374,ARKADE,EQ,501345,221189,44.12
20,375,ARMANFIN,EQ,28011,18730,66.87
20,376,AROGRANITE,EQ,1088365,194229,17.85
20,377,ARROWGREEN,EQ,12227,8116,66.38
20,378,ARTEMISMED,EQ,512751,393585,76.76
20,379,ARUNAYA,ST,12000,12000,100.00
20,380,ARVEE,EQ,1433,1311,91.49
20,381,ARVIND,EQ,509934,307112,60.23
20,382,ARVINDFASN,EQ,180631,118051,65.35
20,383,ARVINDPORT,SM,49500,37500,75.76
20,384,ARVSMART,EQ,47667,30490,63.96
20,385,ASAHIINDIA,EQ,553300,308567,55.77
20,386,ASAHISONG,EQ,4874,4414,90.56
20,387,ASAL,EQ,11472,7687,67.01
20,388,ASALCBR,EQ,28254,17116,60.58
20,389,ASHALOG,SM,2000,2000,100.00
20,390,ASHAPURMIN,EQ,406793,143565,35.29
20,391,ASHIANA,EQ,70986,48005,67.63
20,392,ASHIMASYN,EQ,401801,192502,47.91
20,393,ASHOKA,EQ,648834,337179,51.97
20,394,ASHOKAMET,EQ,2286417,344136,15.05
20,395,ASHOKLEY,EQ,29812677,13372478,44.86
20,396,ASIANENE,EQ,100823,53291,52.86
20,397,ASIANHOTNR,EQ,46236,43794,94.72
20,398,ASIANPAINT,EQ,3731525,2630702,70.50
20,399,ASKAUTOLTD,EQ,117449,62493,53.21
20,400,ASPINWALL,EQ,1825,1287,70.52
20,401,ASPIRE,SM,4000,4000,100.00
20,402,ASTEC,EQ,11162,8230,73.73
20,403,ASTERDM,EQ,3059405,1468204,47.99
20,404,ASTRAL,EQ,716952,515126,71.85
20,405,ASTRAMICRO,EQ,1193123,472155,39.57
20,406,ASTRAZEN,EQ,29821,17825,59.77
20,407,ASTRON,EQ,35722,25411,71.14
20,408,ATAM,EQ,10758,7584,70.50
20,409,ATCENERGY,SM,321600,238800,74.25
20,410,ATGL,EQ,16380380,2043539,12.48
20,411,ATHERENERG,EQ,2683018,727109,27.10
20,412,ATL,EQ,151691,76918,50.71
20,413,ATLANTAA,EQ,164869,54309,32.94
20,414,ATLASCYCLE,EQ,21721,18285,84.18
20,415,ATMASTCO,SM,27200,20800,76.47
20,416,ATUL,EQ,34058,18506,54.34
20,417,ATULAUTO,EQ,307686,142224,46.22
20,418,AUBANK,EQ,3207374,2013515,62.78
20,419,AURIONPRO,EQ,315462,159765,50.64
20,420,AUROIMPEX,SM,12800,4800,37.50
20,421,AUROPHARMA,EQ,958952,407322,42.48
20,422,AURUM,EQ,80189,51990,64.83
20,423,AUSL,ST,6000,6000,100.00
20,424,AUSOMENT,EQ,4032,2040,50.60
20,425,AUTOAXLES,EQ,2962,2122,71.64
20,426,AUTOBEES,EQ,168362,117227,69.63
20,427,AUTOIETF,EQ,445649,282929,63.49
20,428,AUTOIND,EQ,114017,83896,73.58
20,429,AVADHSUGAR,EQ,13141,8248,62.77
20,430,AVALON,EQ,293403,136485,46.52
20,431,AVANTEL,EQ,6369362,2176009,34.16
20,432,AVANTIFEED,EQ,830942,292029,35.14
20,433,AVG,EQ,27265,17009,62.38
20,434,AVIANSH,SM,20000,20000,100.00
20,435,AVL,EQ,1141122,372105,32.61
20,436,AVONMORE,EQ,173673,104050,59.91
20,437,AVPINFRA,SM,144000,102400,71.11
20,438,AVROIND,EQ,22976,14429,62.80
20,439,AVTNPL,EQ,69870,39046,55.88
20,440,AWFIS,EQ,725916,376984,51.93
20,441,AWHCL,EQ,34641,21003,60.63
20,442,AWL,EQ,12640297,6675139,52.81
20,443,AXISBANK,EQ,8910732,6651217,74.64
20,444,AXISBNKETF,EQ,54677,53022,96.97
20,445,AXISBPSETF,EQ,2636053,2511404,95.27
20,446,AXISCADES,EQ,186994,104640,55.96
20,447,AXISCETF,EQ,2403,1389,57.80
20,448,AXISGOLD,EQ,391732,233962,59.73
20,449,AXISHCETF,EQ,3226,1861,57.69
20,450,AXISILVER,EQ,394666,285210,72.27
20,451,AXISNIFTY,EQ,11170,10639,95.25
20,452,AXISTECETF,EQ,2489,2012,80.84
20,453,AXISVALUE,EQ,123321,108999,88.39
20,454,AXITA,EQ,479098,203621,42.50
20,455,AXSENSEX,EQ,512,447,87.30
20,456,AYMSYNTEX,EQ,3715,2584,69.56
20,457,AZAD,EQ,1565192,910414,58.17
20,458,BABAFP,SM,4800,3200,66.67
20,459,BAGFILMS,EQ,124104,76802,61.89
20,460,BAHETI,SM,17625,10500,59.57
20,461,BAIDFIN,EQ,99335,63263,63.69
20,462,BAJAJ-AUTO,EQ,467648,339804,72.66
20,463,BAJAJCON,EQ,1446442,354830,24.53
20,464,BAJAJELEC,EQ,114147,72927,63.89
20,465,BAJAJFINSV,EQ,1973991,1328146,67.28
20,466,BAJAJHCARE,EQ,86622,45474,52.50
20,467,BAJAJHFL,EQ,2684759,1452330,54.10
20,468,BAJAJHIND,EQ,5152641,2226866,43.22
20,469,BAJAJHLDNG,EQ,95999,60912,63.45
20,470,BAJAJINDEF,EQ,76440,38041,49.77
20,471,BAJEL,EQ,940036,489030,52.02
20,472,BAJFINANCE,EQ,6736440,4668511,69.30
20,473,BALAJEE,EQ,53781,30686,57.06
20,474,BALAJIPHOS,ST,4000,4000,100.00
20,475,BALAJITELE,EQ,262679,145165,55.26
20,476,BALAMINES,EQ,72136,37865,52.49
20,477,BALAXI,EQ,133668,59193,44.28
20,478,BALKRISHNA,EQ,25058,14319,57.14
20,479,BALKRISIND,EQ,160221,95100,59.36
20,480,BALMLAWRIE,EQ,220378,92877,42.14
20,481,BALPHARMA,EQ,99606,59977,60.21
20,482,BALRAMCHIN,EQ,330675,193078,58.39
20,483,BALUFORGE,EQ,153368,94730,61.77
20,484,BANARBEADS,EQ,3112,1872,60.15
20,485,BANARISUG,EQ,817,536,65.61
20,486,BANCOINDIA,EQ,5403536,641442,11.87
20,487,BANDHANBNK,EQ,4457698,2051579,46.02
20,488,BANG,EQ,6854,4067,59.34
20,489,BANKA,EQ,8201,4655,56.76
20,490,BANKBARODA,EQ,16173486,8405795,51.97
20,491,BANKBEES,EQ,436375,261112,59.84
20,492,BANKBETF,EQ,29956,23075,77.03
20,493,BANKETF,EQ,11070,10759,97.19
20,494,BANKETFADD,EQ,22701,21991,96.87
20,495,BANKIETF,EQ,680717,620822,91.20
20,496,BANKINDIA,EQ,8984418,4400401,48.98
20,497,BANKNIFTY1,EQ,681031,589295,86.53
20,498,BANKPSU,EQ,161062,154255,95.77
20,499,BANSALWIRE,EQ,63440,39487,62.24
20,500,BANSWRAS,EQ,56912,40567,71.28
20,501,BARBEQUE,EQ,148408,91973,61.97
20,502,BARFLEX,ST,76000,72000,94.74
20,503,BASF,EQ,13953,8042,57.64
20,504,BASILIC,SM,31800,28800,90.57
20,505,BASML,EQ,133841,81544,60.93
20,506,BATAINDIA,EQ,229220,165585,72.24
20,507,BAWEJA,SM,65600,40800,62.20
20,508,BAYERCROP,EQ,168651,117412,69.62
20,509,BBETF0432,EQ,762,762,100.00
20,510,BBL,EQ,27669,13923,50.32
20,511,BBNPNBETF,EQ,1279,457,35.73
20,512,BBNPPGOLD,EQ,53303,51688,96.97
20,513,BBOX,EQ,418230,169896,40.62
20,514,BBTC,EQ,40332,20239,50.18
20,515,BBTCL,EQ,11638,5652,48.57
20,516,BCG,EQ,12377758,7358576,59.45
20,517,BCLIND,EQ,257208,154787,60.18
20,518,BCONCEPTS,EQ,13712,9634,70.26
20,519,BDL,EQ,2081434,702956,33.77
20,520,BEACON,SM,12000,9000,75.00
20,521,BEARDSELL,EQ,159303,81810,51.35
20,522,BECTORFOOD,EQ,102890,63800,62.01
20,523,BEDMUTHA,EQ,8192,5761,70.32
20,524,BEL,EQ,16150731,11194397,69.31
20,525,BELLACASA,EQ,1404,1062,75.64
20,526,BELRISE,EQ,12555279,4227918,33.67
20,527,BEML,EQ,250202,106152,42.43
20,528,BEPL,EQ,286018,176304,61.64
20,529,BERGEPAINT,EQ,866877,600559,69.28
20,530,BESTAGRO,EQ,57259,37268,65.09
20,531,BETA,SM,1470,1365,92.86
20,532,BEWLTD,SM,7000,6000,85.71
20,533,BFINVEST,EQ,18741,11757,62.73
20,534,BFSI,EQ,198815,156555,78.74
20,535,BFUTILITIE,EQ,48940,19081,38.99
20,536,BHADORA,SM,56400,38400,68.09
20,537,BHAGCHEM,EQ,55510,21877,39.41
20,538,BHAGERIA,EQ,2602425,462880,17.79
20,539,BHANDARI,EQ,91840,86615,94.31
20,540,BHARATFORG,EQ,1013984,675084,66.58
20,541,BHARATGEAR,EQ,2699382,516639,19.14
20,542,BHARATRAS,EQ,3256,1541,47.33
20,543,BHARATSE,EQ,255177,141064,55.28
20,544,BHARATWIRE,EQ,46033,24029,52.20
20,545,BHARTIARTL,EQ,11287603,7707060,68.28
20,546,BHARTIHEXA,EQ,195700,114288,58.40
20,547,BHEL,EQ,14496280,6275743,43.29
20,548,BIGBLOC,EQ,62580,39944,63.83
20,549,BIKAJI,EQ,131383,76686,58.37
20,550,BIKEWO,SM,4000,4000,100.00
20,551,BIL,EQ,2522,1930,76.53
20,552,BILVYAPAR,EQ,2781,2230,80.19
20,553,BIOCON,EQ,14210253,9291588,65.39
20,554,BIOFILCHEM,EQ,6521,4487,68.81
20,555,BIRDYS,ST,7200,7200,100.00
20,556,BIRET,RR,407431,334700,82.15
20,557,BIRLACORPN,EQ,58811,34052,57.90
20,558,BIRLAMONEY,EQ,178151,70908,39.80
20,559,BIRLANU,EQ,6117,3627,59.29
20,560,BLACKBUCK,EQ,328369,148618,45.26
20,561,BLAL,EQ,26946,19114,70.93
20,562,BLBLIMITED,EQ,30446,16101,52.88
20,563,BLISSGVS,EQ,297629,151026,50.74
20,564,BLKASHYAP,EQ,338978,201685,59.50
20,565,BLS,EQ,677863,400583,59.09
