Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23112023,1202048553,0002266
Trade Date <23-NOV-2023>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,60,92GS2030,GS,7251,7251,100.00
20,61,AAATECH,EQ,111668,59921,53.66
20,62,AAKASH,EQ,173750,123026,70.81
20,63,AARON,EQ,8087,4287,53.01
20,64,AARTIDRUGS,EQ,130059,53765,41.34
20,65,AARTIIND,EQ,1924321,704620,36.62
20,66,AARTIPHARM,EQ,62317,28850,46.30
20,67,AARTIPP,E1,1,1,100.00
20,68,AARTISURF,EQ,5011,2229,44.48
20,69,AARVEEDEN,EQ,41938,32836,78.30
20,70,AARVI,EQ,25267,14479,57.30
20,71,AATMAJ,SM,50000,42000,84.00
20,72,AAVAS,EQ,51023,20701,40.57
20,73,ABB,EQ,82762,25321,30.59
20,74,ABBOTINDIA,EQ,2820,1229,43.58
20,75,ABCAPITAL,EQ,2019517,784644,38.85
20,76,ABFL,N4,30,30,100.00
20,77,ABFRL,EQ,9367053,2672306,28.53
20,78,ABINFRA,SM,8000,8000,100.00
20,79,ABSLAMC,EQ,85114,44947,52.81
20,80,ABSLBANETF,EQ,10364,5740,55.38
20,81,ABSLLIQUID,EQ,18,17,94.44
20,82,ABSLNN50ET,EQ,3646,2848,78.11
20,83,ACC,EQ,254690,105346,41.36
20,84,ACCELYA,EQ,19402,10023,51.66
20,85,ACE,EQ,175434,94829,54.05
20,86,ACEINTEG,EQ,2760,1289,46.70
20,87,ACI,EQ,577804,411679,71.25
20,88,ACL,EQ,18746,8252,44.02
20,89,ACSAL,SM,30000,24000,80.00
20,90,ADANIENSOL,EQ,180553,92890,51.45
20,91,ADANIENT,EQ,729114,146452,20.09
20,92,ADANIGREEN,EQ,350091,141559,40.43
20,93,ADANIPORTS,EQ,3776615,1931357,51.14
20,94,ADANIPOWER,EQ,2759240,999844,36.24
20,95,ADFFOODS,EQ,97103,46962,48.36
20,96,ADORWELD,EQ,18910,7796,41.23
20,97,ADSL,EQ,180813,94595,52.32
20,98,ADVANIHOTR,EQ,77964,46148,59.19
20,99,ADVENZYMES,EQ,203885,105304,51.65
20,100,AEGISCHEM,EQ,601641,218924,36.39
20,101,AEROFLEX,EQ,278062,124740,44.86
20,102,AETHER,EQ,29719,18013,60.61
20,103,AFFLE,EQ,732498,239616,32.71
20,104,AGARIND,EQ,23683,8651,36.53
20,105,AGARWALFT,SM,6000,6000,100.00
20,106,AGI,EQ,143335,48044,33.52
20,107,AGNI,SM,10000,10000,100.00
20,108,AGRITECH,EQ,17016,7857,46.17
20,109,AGROPHOS,EQ,126633,92266,72.86
20,110,AGSTRA,EQ,1034372,558563,54.00
20,111,AGUL,ST,2000,2000,100.00
20,112,AHL,EQ,61727,21518,34.86
20,113,AHLADA,EQ,72300,45003,62.24
20,114,AHLEAST,EQ,10930,7272,66.53
20,115,AHLUCONT,EQ,197923,99701,50.37
20,116,AIAENG,EQ,212645,188593,88.69
20,117,AILIMITED,SM,42000,30000,71.43
20,118,AIROLAM,EQ,32761,20724,63.26
20,119,AIRTELPP,E1,377430,329554,87.32
20,120,AJANTPHARM,EQ,119167,59888,50.26
20,121,AJMERA,EQ,763394,187175,24.52
20,122,AJOONI,EQ,263107,213992,81.33
20,123,AKASH,EQ,167044,103480,61.95
20,124,AKG,EQ,408636,263380,64.45
20,125,AKSHAR,EQ,14958504,6524607,43.62
20,126,AKSHARCHEM,EQ,4374,3362,76.86
20,127,AKZOINDIA,EQ,6070,3498,57.63
20,128,ALANKIT,EQ,1348095,969053,71.88
20,129,ALBERTDAVD,EQ,34356,26391,76.82
20,130,ALEMBICLTD,EQ,1649510,627811,38.06
20,131,ALICON,EQ,10665,6626,62.13
20,132,ALKALI,EQ,201440,95302,47.31
20,133,ALKEM,EQ,310248,170020,54.80
20,134,ALKYLAMINE,EQ,23303,10482,44.98
20,135,ALLCARGO,EQ,311663,228374,73.28
20,136,ALLETEC,SM,69600,40800,58.62
20,137,ALLSEC,EQ,59158,25423,42.97
20,138,ALMONDZ,EQ,295169,218785,74.12
20,139,ALOKINDS,EQ,13635745,3650855,26.77
20,140,ALPA,EQ,254838,126919,49.80
20,141,ALPHAETF,EQ,10815,7716,71.35
20,142,ALPHAGEO,EQ,7422,4245,57.19
20,143,ALPSINDUS,EQ,57225,39000,68.15
20,144,AMBANIORG,SM,19000,17000,89.47
20,145,AMBER,EQ,52362,9387,17.93
20,146,AMBIKCO,EQ,40449,19808,48.97
20,147,AMBUJACEM,EQ,1212949,339587,28.00
20,148,AMDIND,EQ,69140,41117,59.47
20,149,AMEYA,SM,8000,8000,100.00
20,150,AMIORG,EQ,51832,19626,37.86
20,151,AMJLAND,EQ,109425,65177,59.56
20,152,AMNPLST,EQ,16893,14949,88.49
20,153,AMRUTANJAN,EQ,19779,10494,53.06
20,154,ANANDRATHI,EQ,87070,36607,42.04
20,155,ANANTRAJ,EQ,440822,206988,46.96
20,156,ANDHRAPAP,EQ,45105,23822,52.81
20,157,ANDHRSUGAR,EQ,749598,314373,41.94
20,158,ANGELONE,EQ,280446,62380,22.24
20,159,ANIKINDS,EQ,70939,65829,92.80
20,160,ANLON,SM,800,800,100.00
20,161,ANMOL,EQ,226089,153496,67.89
20,162,ANNAPURNA,SM,53500,37000,69.16
20,163,ANTGRAPHIC,EQ,620787,620786,100.00
20,164,ANUP,EQ,6841,3389,49.54
20,165,ANURAS,EQ,195759,99946,51.06
20,166,APARINDS,EQ,144862,39122,27.01
20,167,APCL,EQ,33720,15439,45.79
20,168,APCOTEXIND,EQ,36185,19066,52.69
20,169,APEX,EQ,64625,31013,47.99
20,170,APLAPOLLO,EQ,928573,351661,37.87
20,171,APLLTD,EQ,124161,60844,49.00
20,172,APOLLOHOSP,EQ,234584,53092,22.63
20,173,APOLLOPIPE,EQ,33236,16859,50.73
20,174,APOLLOTYRE,EQ,585289,273348,46.70
20,175,APOLSINHOT,EQ,2371,1571,66.26
20,176,APTECHT,EQ,916842,403636,44.02
20,177,APTUS,EQ,372178,218126,58.61
20,178,ARABIAN,SM,116000,76000,65.52
20,179,ARCHIES,EQ,270814,121292,44.79
20,180,ARE&M,EQ,1480523,783000,52.89
20,181,ARHAM,SM,69000,47000,68.12
20,182,ARIES,EQ,101544,48184,47.45
20,183,ARIHANTACA,SM,2400,2400,100.00
20,184,ARIHANTCAP,EQ,893481,538389,60.26
20,185,ARIHANTSUP,EQ,77438,48928,63.18
20,186,ARISTO,SM,1600,1600,100.00
20,187,ARMANFIN,EQ,8392,5164,61.53
20,188,ARROWGREEN,EQ,44215,9934,22.47
20,189,ARSHIYA,EQ,8292369,7015184,84.60
20,190,ARTEMISMED,EQ,84672,40782,48.16
20,191,ARTNIRMAN,EQ,29910,8443,28.23
20,192,ARVEE,EQ,5229,1198,22.91
20,193,ARVIND,EQ,951173,282741,29.73
20,194,ARVINDFASN,EQ,668871,310211,46.38
20,195,ARVSMART,EQ,102365,47254,46.16
20,196,ASAHIINDIA,EQ,19833,8910,44.93
20,197,ASAHISONG,EQ,8977,5536,61.67
20,198,ASAL,EQ,58613,28764,49.07
20,199,ASALCBR,EQ,23719,13121,55.32
20,200,ASHIANA,EQ,347917,88897,25.55
20,201,ASHIMASYN,EQ,260762,151589,58.13
20,202,ASHOKA,EQ,2149346,850045,39.55
20,203,ASHOKAMET,EQ,203287,32326,15.90
20,204,ASHOKLEY,EQ,5527714,2036737,36.85
20,205,ASIANENE,EQ,23443,14121,60.24
20,206,ASIANPAINT,EQ,792460,417015,52.62
20,207,ASIANTILES,EQ,560330,295986,52.82
20,208,ASKAUTOLTD,EQ,1042513,564897,54.19
20,209,ASLIND,ST,4000,4000,100.00
20,210,ASPINWALL,EQ,984,700,71.14
20,211,ASTEC,EQ,2955,2118,71.68
20,212,ASTERDM,EQ,198049,111750,56.43
20,213,ASTRAL,EQ,171925,71975,41.86
20,214,ASTRAMICRO,EQ,195938,88793,45.32
20,215,ASTRAZEN,EQ,5188,3353,64.63
20,216,ATAM,EQ,84525,59226,70.07
20,217,ATFL,EQ,6273,3800,60.58
20,218,ATGL,EQ,245027,121842,49.73
20,219,ATL,EQ,1093136,666001,60.93
20,220,ATLANTA,EQ,39206,30525,77.86
20,221,ATUL,EQ,26831,10882,40.56
20,222,ATULAUTO,EQ,81194,39337,48.45
20,223,AUBANK,EQ,1613045,1189597,73.75
20,224,AURDIS,SM,44500,27000,60.67
20,225,AUROIMPEX,SM,38400,36800,95.83
20,226,AUROPHARMA,EQ,1884144,737714,39.15
20,227,AURUM,EQ,35520,30830,86.80
20,228,AURUMPP,E1,3162,3137,99.21
20,229,AUTOAXLES,EQ,13606,7301,53.66
20,230,AUTOBEES,EQ,76137,68305,89.71
20,231,AVADHSUGAR,EQ,1488452,312649,21.00
20,232,AVALON,EQ,129162,72698,56.28
20,233,AVANTIFEED,EQ,62273,32381,52.00
20,234,AVG,EQ,36780,14738,40.07
20,235,AVONMORE,EQ,9116,6361,69.78
20,236,AVROIND,EQ,27008,14203,52.59
20,237,AVTNPL,EQ,155367,85190,54.83
20,238,AWHCL,EQ,315273,99916,31.69
20,239,AWL,EQ,1056512,416579,39.43
20,240,AXISBANK,EQ,3112891,1496206,48.06
20,241,AXISBNKETF,EQ,1666,1504,90.28
20,242,AXISBPSETF,EQ,41397,39126,94.51
20,243,AXISCADES,EQ,92805,53453,57.60
20,244,AXISCETF,EQ,514,511,99.42
20,245,AXISGOLD,EQ,43158,29923,69.33
20,246,AXISHCETF,EQ,7407,5498,74.23
20,247,AXISILVER,EQ,9254,5058,54.66
20,248,AXISNIFTY,EQ,1761,938,53.27
20,249,AXISTECETF,EQ,6331,5813,91.82
20,250,AXITA,EQ,5260921,2752859,52.33
20,251,AXSENSEX,EQ,784,505,64.41
20,252,AYMSYNTEX,EQ,17866,13142,73.56
20,253,BABAFP,ST,212800,201600,94.74
20,254,BAHETI,SM,2250,2250,100.00
20,255,BAJAJ-AUTO,EQ,1118718,354942,31.73
20,256,BAJAJCON,EQ,153066,85219,55.67
20,257,BAJAJELEC,EQ,61298,40816,66.59
20,258,BAJAJFINSV,EQ,695592,235984,33.93
20,259,BAJAJHCARE,EQ,106544,47099,44.21
20,260,BAJAJHIND,EQ,22258349,10498109,47.16
20,261,BAJAJHLDNG,EQ,15089,8480,56.20
20,262,BAJFINANCE,EQ,606158,263975,43.55
20,263,BALAJITELE,EQ,314459,207085,65.85
20,264,BALAMINES,EQ,31359,13596,43.36
20,265,BALAXI,EQ,1706,1319,77.32
20,266,BALKRISHNA,EQ,103461,64599,62.44
20,267,BALKRISIND,EQ,340499,131619,38.65
20,268,BALMLAWRIE,EQ,192958,96964,50.25
20,269,BALPHARMA,EQ,59839,26190,43.77
20,270,BALRAMCHIN,EQ,4024104,936665,23.28
20,271,BANARBEADS,EQ,14062,9973,70.92
20,272,BANARISUG,EQ,1722,1098,63.76
20,273,BANCOINDIA,EQ,175563,73895,42.09
20,274,BANDHANBNK,EQ,3241986,1812839,55.92
20,275,BANKA,EQ,23293,4829,20.73
20,276,BANKBARODA,EQ,5846991,2392127,40.91
20,277,BANKBEES,EQ,443771,215185,48.49
20,278,BANKETF,EQ,1181,834,70.62
20,279,BANKINDIA,EQ,3203905,1408945,43.98
20,280,BANSWRAS,EQ,50388,29554,58.65
20,281,BARBEQUE,EQ,54008,27192,50.35
20,282,BASF,EQ,17180,9007,52.43
20,283,BASILIC,SM,253200,139200,54.98
20,284,BASML,EQ,332902,176783,53.10
20,285,BATAINDIA,EQ,145061,48334,33.32
20,286,BAYERCROP,EQ,6641,3447,51.90
20,287,BBETF0432,EQ,2143,1971,91.97
20,288,BBL,EQ,55728,27955,50.16
20,289,BBTC,EQ,100198,34925,34.86
20,290,BBTCL,EQ,4369,2905,66.49
20,291,BCG,EQ,5008891,2948422,58.86
20,292,BCLIND,EQ,764850,410010,53.61
20,293,BDL,EQ,312574,111414,35.64
20,294,BECTORFOOD,EQ,171714,83119,48.41
20,295,BEL,EQ,13138745,7996578,60.86
20,296,BEML,EQ,311043,81715,26.27
20,297,BEPL,EQ,3461043,1289528,37.26
20,298,BERGEPAINT,EQ,781968,214713,27.46
20,299,BETA,SM,2700,2500,92.59
20,300,BEWLTD,SM,2250,2250,100.00
20,301,BFINVEST,EQ,38576,16503,42.78
20,302,BFSI,EQ,45690,28146,61.60
20,303,BFUTILITIE,EQ,154025,111665,72.50
20,304,BGRENERGY,EQ,1137422,419619,36.89
20,305,BHAGCHEM,EQ,9421,7156,75.96
20,306,BHAGERIA,EQ,9348,4983,53.31
20,307,BHARATFORG,EQ,1142761,730561,63.93
20,308,BHARATGEAR,EQ,65807,37101,56.38
20,309,BHARATRAS,EQ,1066,713,66.89
20,310,BHARATWIRE,EQ,1249032,531569,42.56
20,311,BHARTIARTL,EQ,2749555,1330336,48.38
20,312,BHEL,EQ,22350588,9552793,42.74
20,313,BIGBLOC,EQ,25012,15517,62.04
20,314,BIKAJI,EQ,175157,89602,51.16
20,315,BIL,EQ,1051,655,62.32
20,316,BIOCON,EQ,1158811,451193,38.94
20,317,BIOFILCHEM,EQ,89587,55809,62.30
20,318,BIRET,RR,164014,153319,93.48
20,319,BIRLACABLE,EQ,55823,35933,64.37
20,320,BIRLACORPN,EQ,52620,21613,41.07
20,321,BIRLAMONEY,EQ,429409,135650,31.59
20,322,BLAL,EQ,98614,60667,61.52
20,323,BLBLIMITED,EQ,116905,58004,49.62
20,324,BLISSGVS,EQ,489176,213096,43.56
20,325,BLKASHYAP,EQ,479248,273026,56.97
20,326,BLS,EQ,868486,391022,45.02
20,327,BLUEDART,EQ,3523,1629,46.24
20,328,BLUEJET,EQ,236856,144127,60.85
20,329,BLUESTARCO,EQ,83538,38496,46.08
20,330,BMETRICS,SM,2800,2400,85.71
20,331,BODALCHEM,EQ,284868,121057,42.50
20,332,BOMDYEING,EQ,2437251,989944,40.62
20,333,BOROLTD,EQ,118078,59263,50.19
20,334,BORORENEW,EQ,100843,49221,48.81
20,335,BOSCHLTD,EQ,42759,21431,50.12
20,336,BPCL,EQ,8119546,3038300,37.42
20,337,BRIGADE,EQ,151213,64770,42.83
20,338,BRIGHT,SM,57000,57000,100.00
20,339,BRITANNIA,EQ,109775,64694,58.93
20,340,BRITANNIA,N3,9203,7835,85.14
20,341,BRNL,EQ,47283,27665,58.51
20,342,BSE,EQ,1569213,465047,29.64
20,343,BSHSL,EQ,10845,7207,66.45
20,344,BSL,EQ,6076,3601,59.27
20,345,BSLGOLDETF,EQ,35323,17980,50.90
20,346,BSLNIFTY,EQ,37933,25451,67.09
20,347,BSLSENETFG,EQ,1030,621,60.29
20,348,BSOFT,EQ,851855,206518,24.24
20,349,BTML,EQ,80739,33510,41.50
20,350,BUTTERFLY,EQ,6018,3590,59.65
20,351,CADSYS,SM,38000,29000,76.32
20,352,CALSOFT,EQ,31166,22121,70.98
20,353,CAMLINFINE,EQ,358619,189035,52.71
20,354,CAMPUS,EQ,3609401,1229994,34.08
20,355,CAMS,EQ,229826,66773,29.05
20,356,CANARYS,SM,172000,128000,74.42
20,357,CANBK,EQ,2596514,848703,32.69
20,358,CANFINHOME,EQ,222502,78015,35.06
20,359,CANTABIL,EQ,103124,22129,21.46
20,360,CAPACITE,EQ,963367,459294,47.68
20,361,CAPLIPOINT,EQ,91970,26283,28.58
20,362,CAPTRUST,EQ,111351,40760,36.60
20,363,CARBORUNIV,EQ,316729,185879,58.69
20,364,CAREERP,EQ,36180,20008,55.30
20,365,CARERATING,EQ,97490,64066,65.72
20,366,CARTRADE,EQ,166982,49125,29.42
20,367,CARYSIL,EQ,134209,66037,49.20
20,368,CASTROLIND,EQ,2933590,1185024,40.40
20,369,CCL,EQ,61229,32932,53.78
20,370,CDSL,EQ,2439654,876665,35.93
20,371,CEATLTD,EQ,293879,152285,51.82
20,372,CELLECOR,SM,32400,24000,74.07
20,373,CELLO,EQ,351451,168925,48.07
20,374,CELLPOINT,SM,57600,46800,81.25
20,375,CENTENKA,EQ,34973,17619,50.38
20,376,CENTRALBK,EQ,5594413,1337711,23.91
20,377,CENTRUM,EQ,611472,407872,66.70
20,378,CENTURYPLY,EQ,32918,14766,44.86
20,379,CENTURYTEX,EQ,91973,40297,43.81
20,380,CERA,EQ,4075,1618,39.71
20,381,CESC,EQ,7734572,2590663,33.49
20,382,CGCL,EQ,132133,37779,28.59
20,383,CGPOWER,EQ,23771976,5838875,24.56
20,384,CHALET,EQ,57074,21011,36.81
20,385,CHAMBLFERT,EQ,4363615,1461718,33.50
20,386,CHAVDA,SM,58000,44000,75.86
20,387,CHEMBOND,EQ,83484,29943,35.87
20,388,CHEMCON,EQ,30153,17216,57.10
20,389,CHEMFAB,EQ,15289,8621,56.39
20,390,CHEMPLASTS,EQ,65525,21658,33.05
20,391,CHENNPETRO,EQ,1195140,258234,21.61
20,392,CHEVIOT,EQ,1042,652,62.57
20,393,CHOICEIN,EQ,248819,56438,22.68
20,394,CHOLAFIN,EQ,696088,344154,49.44
20,395,CHOLAFIN,N1,125,100,80.00
20,396,CHOLAFIN,N6,40,40,100.00
20,397,CHOLAHLDNG,EQ,45499,26782,58.86
20,398,CIEINDIA,EQ,289135,164214,56.79
20,399,CIGNITITEC,EQ,441007,192702,43.70
20,400,CIPLA,EQ,7643376,2910615,38.08
20,401,CLEAN,EQ,41973,21937,52.26
20,402,CLEDUCATE,EQ,523526,229655,43.87
20,403,CLOUD,SM,924000,606000,65.58
20,404,CLOUDPP,E1,32400,31200,96.30
20,405,CLSEL,EQ,75538,38602,51.10
20,406,CLSL,SM,52000,46000,88.46
20,407,CMMIPL,ST,312000,312000,100.00
20,408,CMNL,SM,159000,78000,49.06
20,409,CMRSL,SM,3200,3200,100.00
20,410,CMSINFO,EQ,317626,148489,46.75
20,411,COALINDIA,EQ,6186567,2313192,37.39
20,412,COASTCORP,EQ,10536,6470,61.41
20,413,COCHINSHIP,EQ,6679742,1324407,19.83
20,414,COFFEEDAY,EQ,3179950,1223743,38.48
20,415,COFORGE,EQ,191077,106380,55.67
20,416,COLPAL,EQ,234323,140958,60.16
20,417,COMMITTED,SM,22400,22400,100.00
20,418,COMPUSOFT,EQ,2340999,1268592,54.19
20,419,CONCOR,EQ,295661,117967,39.90
20,420,CONCORDBIO,EQ,178827,108354,60.59
20,421,CONFIPET,EQ,8355214,3768455,45.10
20,422,CONSOFINVT,EQ,80880,28197,34.86
20,423,CONSUMBEES,EQ,20957,15483,73.88
20,424,CONTI,SM,6666,6666,100.00
20,425,CONTROLPR,EQ,26817,11750,43.82
20,426,COOLCAPS,SM,3250,3250,100.00
20,427,CORALFINAC,EQ,1277036,645099,50.52
20,428,CORDSCABLE,EQ,45331,23488,51.81
20,429,COROMANDEL,EQ,187066,97181,51.95
20,430,COSMOFIRST,EQ,16722,8547,51.11
20,431,COUNCODOS,EQ,555421,287493,51.76
20,432,CPS,SM,600,600,100.00
20,433,CPSEETF,EQ,1585014,1173272,74.02
20,434,CRAFTSMAN,EQ,14354,8083,56.31
20,435,CRAYONS,SM,202000,136000,67.33
20,436,CREATIVE,EQ,14996,8758,58.40
20,437,CREATIVEYE,EQ,1516,1516,100.00
20,438,CREDITACC,EQ,173861,102064,58.70
20,439,CREDITACC,N3,198,198,100.00
20,440,CREDITACC,N5,15,15,100.00
20,441,CREDITACC,ND,300,300,100.00
20,442,CREST,EQ,48565,31011,63.85
20,443,CRISIL,EQ,35988,10364,28.80
20,444,CROMPTON,EQ,927151,537928,58.02
20,445,CROWN,EQ,52941,39940,75.44
20,446,CSBBANK,EQ,386596,192186,49.71
20,447,CSLFINANCE,EQ,188904,133677,70.76
20,448,CTE,EQ,851717,332117,38.99
20,449,CUB,EQ,2939229,1428182,48.59
20,450,CUMMINSIND,EQ,179167,83663,46.70
20,451,CUPID,EQ,211376,77486,36.66
20,452,CYBERTECH,EQ,394225,131168,33.27
20,453,CYIENT,EQ,641343,289498,45.14
20,454,CYIENTDLM,EQ,186472,112216,60.18
20,455,DABUR,EQ,800753,453922,56.69
20,456,DALBHARAT,EQ,275629,190425,69.09
20,457,DALMIASUG,EQ,1370749,275959,20.13
20,458,DAMODARIND,EQ,42219,26395,62.52
20,459,DATAMATICS,EQ,89253,34779,38.97
20,460,DATAPATTNS,EQ,47311,19944,42.16
20,461,DBCORP,EQ,135134,80117,59.29
20,462,DBL,EQ,828023,159708,19.29
20,463,DBOL,EQ,591106,265852,44.98
20,464,DBREALTY,EQ,1502404,931491,62.00
20,465,DCAL,EQ,377964,171676,45.42
20,466,DCBBANK,EQ,620143,347559,56.04
20,467,DCM,EQ,98020,72173,73.63
20,468,DCMNVL,EQ,777746,318677,40.97
20,469,DCMSHRIRAM,EQ,26934,6796,25.23
20,470,DCMSRIND,EQ,2100379,1036204,49.33
20,471,DCW,EQ,1496545,630017,42.10
20,472,DCXINDIA,EQ,833975,406828,48.78
20,473,DECCANCE,EQ,6764,2692,39.80
20,474,DEEPAKFERT,EQ,408195,137742,33.74
20,475,DEEPAKNTR,EQ,1155315,221487,19.17
20,476,DEEPENR,EQ,3339,2067,61.90
20,477,DEEPINDS,EQ,105412,62699,59.48
20,478,DELHIVERY,EQ,1555776,1044282,67.12
20,479,DELPHIFX,EQ,2308,1239,53.68
20,480,DELTACORP,EQ,4069075,1126698,27.69
20,481,DEN,EQ,2669737,846597,31.71
20,482,DENEERS,SM,4200,3600,85.71
20,483,DENORA,EQ,26728,11989,44.86
20,484,DENTALKART,SM,8750,7750,88.57
20,485,DESTINY,SM,6000,6000,100.00
20,486,DEVIT,EQ,44247,34268,77.45
20,487,DEVYANI,EQ,710820,390664,54.96
20,488,DGCONTENT,EQ,126883,119879,94.48
20,489,DHAMPURSUG,EQ,2769410,700057,25.28
20,490,DHANBANK,EQ,1264930,563706,44.56
20,491,DHANI,EQ,1004826,411749,40.98
20,492,DHANILOANS,NO,77,77,100.00
20,493,DHANILOANS,NV,17,12,70.59
20,494,DHANILOANS,Y5,102,102,100.00
20,495,DHANUKA,EQ,51928,24524,47.23
20,496,DHARMAJ,EQ,103276,53271,51.58
20,497,DHRUV,EQ,19888,14933,75.09
20,498,DHUNINV,EQ,35047,8049,22.97
20,499,DIAMINESQ,EQ,24489,15444,63.07
20,500,DIAMONDYD,EQ,205056,83574,40.76
20,501,DICIND,EQ,1832,1338,73.03
20,502,DIGIKORE,SM,48800,43200,88.52
20,503,DIGISPICE,EQ,32098,19919,62.06
20,504,DISHTV,EQ,106116177,36742860,34.63
20,505,DIVGIITTS,EQ,15246,8951,58.71
20,506,DIVISLAB,EQ,252188,72736,28.84
20,507,DIVOPPBEES,EQ,15805,9952,62.97
20,508,DIXON,EQ,220568,45165,20.48
20,509,DJML,EQ,1255,935,74.50
20,510,DLF,EQ,2516687,1047489,41.62
20,511,DLINKINDIA,EQ,84337,43134,51.14
20,512,DMART,EQ,201012,112891,56.16
20,513,DMCC,EQ,11537,5995,51.96
20,514,DODLA,EQ,85128,33145,38.94
20,515,DOLATALGO,EQ,173382,79314,45.75
20,516,DOLLAR,EQ,65815,31554,47.94
20,517,DOLLEX,SM,60000,48000,80.00
20,518,DONEAR,EQ,397878,153216,38.51
20,519,DPABHUSHAN,EQ,3558,2480,69.70
20,520,DPSCLTD,EQ,2285568,1221110,53.43
20,521,DPWIRES,EQ,24641,9930,40.30
20,522,DRCSYSTEMS,EQ,978369,437797,44.75
20,523,DREAMFOLKS,EQ,167077,83905,50.22
20,524,DREDGECORP,EQ,495717,113735,22.94
20,525,DRONE,SM,86000,63000,73.26
20,526,DRREDDY,EQ,302260,125789,41.62
20,527,DSPBANKETF,EQ,10922,9859,90.27
20,528,DSPGOLDETF,EQ,3086,2441,79.10
20,529,DSPITETF,EQ,3146,2212,70.31
20,530,DSPN50ETF,EQ,112,110,98.21
20,531,DSPNEWETF,EQ,62619,61583,98.35
20,532,DSPPSBKETF,EQ,1071,925,86.37
20,533,DSPPVBKETF,EQ,4343,4320,99.47
20,534,DSPQ50ETF,EQ,27020,26953,99.75
20,535,DSPSENXETF,EQ,27,27,100.00
20,536,DSPSILVETF,EQ,401783,400598,99.71
20,537,DSSL,EQ,21360,12186,57.05
20,538,DTIL,EQ,19490,9536,48.93
20,539,DUCOL,SM,9600,8800,91.67
20,540,DUGLOBAL,SM,27500,22500,81.82
20,541,DVL,EQ,270046,82655,30.61
20,542,DWARKESH,EQ,4354849,1969659,45.23
20,543,DYCL,EQ,21607,12655,58.57
20,544,DYNAMATECH,EQ,5003,2393,47.83
20,545,DYNAMIC,SM,8000,8000,100.00
20,546,DYNPRO,EQ,12786,7311,57.18
20,547,EASEMYTRIP,EQ,22082284,11990625,54.30
20,548,EBBETF0425,EQ,1483,1422,95.89
20,549,EBBETF0430,EQ,3013,2866,95.12
20,550,EBBETF0431,EQ,2100,1842,87.71
20,551,EBBETF0433,EQ,1567,1444,92.15
