Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13112025,1820622124,0003007
Trade Date <13-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,44,668GS2040,GS,200,200,100.00
20,45,669GJ34,SG,10100,10100,100.00
20,46,676GS2061,GS,1025,523,51.02
20,47,679GS2034A,GS,2,2,100.00
20,48,68GS2060,GS,14641,14641,100.00
20,49,690GS2065,GS,334922,298085,89.00
20,50,692GS2039,GS,200,200,100.00
20,51,695GS2061,GS,27500,27500,100.00
20,52,697GR2034,GS,200,200,100.00
20,53,698GR2054,GS,77,77,100.00
20,54,699GS2051,GS,3,3,100.00
20,55,702GS2031,GS,200,200,100.00
20,56,704GS2029,GS,100,100,100.00
20,57,706GS2028,GS,2798,2798,100.00
20,58,709GS2054,GS,80022,80022,100.00
20,59,709GS2074,GS,126221,108221,85.74
20,60,710GS2029,GS,2000,2000,100.00
20,61,716GS2050,GS,13442,13442,100.00
20,62,717GS2030,GS,1000,1000,100.00
20,63,718GS2033,GS,100,100,100.00
20,64,71GS2034,GS,1009418,1009408,100.00
20,65,71MH36,SG,700,700,100.00
20,66,723GJ27,SG,100,100,100.00
20,67,724GS2055,GS,3900,3900,100.00
20,68,725GR2028,GS,1,1,100.00
20,69,725GS2063,GS,224880,221495,98.49
20,70,726GS2032,GS,5951,5951,100.00
20,71,726GS2033,GS,930,930,100.00
20,72,732GS2030,GS,3200,3200,100.00
20,73,732IRFC25,NI,297,296,99.66
20,74,733GS2026,GS,100,100,100.00
20,75,734GS2064,GS,19200,19100,99.48
20,76,734IRFC28,N4,9335,8335,89.29
20,77,736GS2052,GS,6,6,100.00
20,78,737GS2028,GS,491,491,100.00
20,79,737NTPC35C,NA,10,10,100.00
20,80,738GS2027,GS,141350,122550,86.70
20,81,739NHAI26,N8,14,14,100.00
20,82,73GS2053,GS,200,100,50.00
20,83,741GS2036,GS,18899,18899,100.00
20,84,746GS2073,GS,22707,22707,100.00
20,85,74GS2062,GS,11007,10872,98.77
20,86,750IRFC35,NK,974,973,99.90
20,87,753IRFC30,NJ,800,776,97.00
20,88,754GS2036,GS,1191541,1007464,84.55
20,89,758GJ32,SG,100,100,100.00
20,90,759GS2026,GS,224,222,99.11
20,91,760PFCL35,N3,28,14,50.00
20,92,762NTPC35F,ND,530,450,84.91
20,93,764HUDCO31,N8,32,32,100.00
20,94,764IRFC31,NO,1,1,100.00
20,95,764NABAR31,N2,558,539,96.59
20,96,769HUDCO31,N9,50,50,100.00
20,97,769NHAI31,NE,1074,1059,98.60
20,98,76NHAI31,NA,2155,1694,78.61
20,99,772GS2049,GS,32,32,100.00
20,100,773KA34,SG,100,100,100.00
20,101,774IREDA31,N7,78,78,100.00
20,102,79NHIT35,N1,968,716,73.97
20,103,79NHIT40,N2,8,8,100.00
20,104,79NHIT47,N3,253,253,100.00
20,105,812REC27,NI,380,380,100.00
20,106,820IIFL27,N9,65,65,100.00
20,107,824GS2027,GS,202,202,100.00
20,108,828GS2027,GS,1000,1000,100.00
20,109,829PFL29,N6,163,163,100.00
20,110,82HUDCO27,N2,2270,1270,55.95
20,111,82IGT31,NJ,139,100,71.94
20,112,830NHAI27,N2,3595,3108,86.45
20,113,830PFCL27,N5,10,10,100.00
20,114,833GS2026,GS,1,1,100.00
20,115,842IIFL26,NL,670,670,100.00
20,116,843IHFL29,NC,6,3,50.00
20,117,850NHAI29,N5,145,126,86.90
20,118,85PFL26A,N7,5,5,100.00
20,119,865IIFL28,NS,1342,842,62.74
20,120,865IRFC29,NA,8,8,100.00
20,121,865LTF26,NN,2,0,0.00
20,122,865SCL26,N8,15,15,100.00
20,123,865SCL27,N4,744,744,100.00
20,124,865TCAPS27,N8,2235,2059,92.13
20,125,867PFCL33,N7,165,165,100.00
20,126,871REC28,N9,530,530,100.00
20,127,875NHAI29,N6,362,359,99.17
20,128,876HUDCO28,ND,553,385,69.62
20,129,880IREDA29,N5,302,302,100.00
20,130,883GS2041,GS,250,250,100.00
20,131,885AEL28,NB,27,27,100.00
20,132,885MFL28,NI,10,10,100.00
20,133,885SCL26,N9,2,2,100.00
20,134,888IRFC29,NE,1315,1315,100.00
20,135,888REC29,NF,208,208,100.00
20,136,891NTPC33,N6,60,60,100.00
20,137,892NHPC33,N6,508,500,98.43
20,138,892PFCL33,N8,3157,2695,85.37
20,139,893NHB29,N6,25,25,100.00
20,140,897MOFSL29,N4,7,7,100.00
20,141,898LTF29,N7,78,68,87.18
20,142,8SMC29,N1,70,70,100.00
20,143,8SMC30,N2,72,72,100.00
20,144,901HUDCO34,NE,659,650,98.63
20,145,901NHB34,N6,39,39,100.00
20,146,903SFL28,YI,25,25,100.00
20,147,910TCAP28,NA,126,126,100.00
20,148,915AEL28,NC,271,271,100.00
20,149,915SCL26,NE,369,350,94.85
20,150,91D020126,TB,300,300,100.00
20,151,91D060226,TB,2300,500,21.74
20,152,91D111225,TB,200,200,100.00
20,153,91D150126,TB,1000,1000,100.00
20,154,91D201125,TB,100,100,100.00
20,155,91D230126,TB,300,300,100.00
20,156,91D290126,TB,100,100,100.00
20,157,91MOFSL27,N2,5,5,100.00
20,158,920PFL28,N2,2002,1997,99.75
20,159,925SCL2028,N8,60,50,83.33
20,160,925SCL27B,N1,9,9,100.00
20,161,92GS2030,GS,3605,3605,100.00
20,162,930AEL30,NF,283,233,82.33
20,163,930APMD30,N0,1,1,100.00
20,164,930APMD33,N0,28,28,100.00
20,165,930APMD35,N0,8,8,100.00
20,166,932AEL27,N3,470,470,100.00
20,167,935LTF29,N5,5,5,100.00
20,168,935TSIIC28,N0,1,1,100.00
20,169,943ECL28,NJ,110,110,100.00
20,170,94SFL28,YL,5,5,100.00
20,171,957IIFLS27,NA,200,200,100.00
20,172,957ISFL26,N2,20,20,100.00
20,173,960IIFL30,Y2,500,500,100.00
20,174,965AEL27,N4,101,101,100.00
20,175,965IFSL26,N6,42,42,100.00
20,176,965SCL25C,N0,825,795,96.36
20,177,965SCL26Y,N1,10,10,100.00
20,178,965SCL27,N1,20,20,100.00
20,179,96IIFL28,N5,1841,1549,84.14
20,180,96IIFL28A,NF,1428,1412,98.88
20,181,96SFIL24A,NB,15,15,100.00
20,182,970CAGL28,ND,25,25,100.00
20,183,975IIFL28,Y0,1000,1000,100.00
20,184,97SFL28,YS,300,200,66.67
20,185,97SFL29,YZ,1,1,100.00
20,186,985ECL28,NK,200,200,100.00
20,187,985SFIL28,NO,14,14,100.00
20,188,98SCL27,ZX,324,324,100.00
20,189,995SCL2035,NM,40,40,100.00
20,190,99AEL29,N7,40,40,100.00
20,191,9AEL30,NE,140,140,100.00
20,192,9IHFL27,N1,10,10,100.00
20,193,9IIFL28,Y0,300,300,100.00
20,194,9SCL26BA,NA,837,837,100.00
20,195,A2ZINFRA,EQ,395288,221799,56.11
20,196,AADHARHFC,EQ,243234,183525,75.45
20,197,AAKAAR,SM,9600,6400,66.67
20,198,AAKASH,EQ,73801,64032,86.76
20,199,AARADHYA,ST,20400,20400,100.00
20,200,AARON,EQ,29205,15243,52.19
20,201,AARTECH,EQ,47072,34501,73.29
20,202,AARTIDRUGS,EQ,205433,100785,49.06
20,203,AARTIIND,EQ,515815,214955,41.67
20,204,AARTIPHARM,EQ,265574,124624,46.93
20,205,AARTISURF,EQ,4230,2267,53.59
20,206,AARVI,EQ,3383,2382,70.41
20,207,AATMAJ,SM,6000,6000,100.00
20,208,AAVAS,EQ,241861,78973,32.65
20,209,ABB,EQ,308690,220592,71.46
20,210,ABBOTINDIA,EQ,4429,2704,61.05
20,211,ABCAPITAL,EQ,2993535,1432621,47.86
20,212,ABCOTS,EQ,35318,9887,27.99
20,213,ABDL,EQ,549918,320702,58.32
20,214,ABFRL,EQ,3883210,1853471,47.73
20,215,ABGSEC,EQ,81,66,81.48
20,216,ABHAPOWER,ST,6400,4800,75.00
20,217,ABINFRA,EQ,561536,286785,51.07
20,218,ABLBL,EQ,2674725,1026032,38.36
20,219,ABREL,EQ,93294,38218,40.97
20,220,ABSLAMC,EQ,222957,124366,55.78
20,221,ABSLBANETF,EQ,7778,5241,67.38
20,222,ABSLLIQUID,EQ,6574,5090,77.43
20,223,ABSLNN50ET,EQ,19142,17406,90.93
20,224,ABSLPSE,EQ,274563,260122,94.74
20,225,ABSMARINE,SM,755500,402000,53.21
20,226,ACC,EQ,188561,112403,59.61
20,227,ACCELYA,EQ,9722,5382,55.36
20,228,ACCENTMIC,ST,13500,12500,92.59
20,229,ACCORD,SM,4000,4000,100.00
20,230,ACCPL,SM,93600,74400,79.49
20,231,ACCURACY,EQ,83631,54080,64.67
20,232,ACE,EQ,122892,71728,58.37
20,233,ACEINTEG,EQ,4283,2404,56.13
20,234,ACI,EQ,60840,22424,36.86
20,235,ACMESOLAR,EQ,928331,540763,58.25
20,236,ACTIVEINFR,SM,19200,19200,100.00
20,237,ACUTAAS,EQ,149265,74210,49.72
20,238,ADANIENSOL,EQ,2163072,659654,30.50
20,239,ADANIENT,EQ,2706326,1406848,51.98
20,240,ADANIGREEN,EQ,1991752,460318,23.11
20,241,ADANIPORTS,EQ,2304918,951541,41.28
20,242,ADANIPOWER,EQ,20557325,6706456,32.62
20,243,ADFFOODS,EQ,132091,77258,58.49
20,244,ADL,EQ,2588,2049,79.17
20,245,ADOR,EQ,6104,3810,62.42
20,246,ADROITINFO,EQ,16918,13554,80.12
20,247,ADSL,EQ,125962,56932,45.20
20,248,ADVANCE,EQ,2668980,635019,23.79
20,249,ADVANIHOTR,EQ,35590,22560,63.39
20,250,ADVENZYMES,EQ,1333212,382140,28.66
20,251,AEGISLOG,EQ,710531,348616,49.06
20,252,AEGISVOPAK,EQ,226528,99563,43.95
20,253,AEL170725,ND,367,367,100.00
20,254,AEROENTER,EQ,412174,332758,80.73
20,255,AEROFLEX,EQ,307023,108931,35.48
20,256,AERON,SM,13000,13000,100.00
20,257,AERONEU,EQ,49750,15148,30.45
20,258,AESTHETIK,SM,14000,10000,71.43
20,259,AETHER,EQ,2243102,336770,15.01
20,260,AFCONS,EQ,1892643,1172857,61.97
20,261,AFFLE,EQ,147125,72752,49.45
20,262,AFFORDABLE,EQ,32489,17578,54.10
20,263,AFIL,EQ,937657,580137,61.87
20,264,AFSL,EQ,22950,12333,53.74
20,265,AGARIND,EQ,21884,16324,74.59
20,266,AGARWALEYE,EQ,252404,117151,46.41
20,267,AGARWALFT,SM,1500,1500,100.00
20,268,AGARWALTUF,SM,105600,70800,67.05
20,269,AGI,EQ,53102,29640,55.82
20,270,AGIIL,EQ,129921,56831,43.74
20,271,AGRITECH,EQ,3280,2012,61.34
20,272,AGROPHOS,EQ,24020,11731,48.84
20,273,AGUL,SM,6000,2000,33.33
20,274,AHLADA,EQ,6906,3992,57.80
20,275,AHLEAST,EQ,87603,84325,96.26
20,276,AHLUCONT,EQ,19750,9579,48.50
20,277,AIAENG,EQ,156417,103629,66.25
20,278,AIIL,EQ,52897,24144,45.64
20,279,AILIMITED,SM,12000,12000,100.00
20,280,AIMTRON,SM,53400,33200,62.17
20,281,AIRAN,EQ,90403,64649,71.51
20,282,AIROLAM,EQ,4644,4187,90.16
20,283,AIRTELPP,E1,114829,74263,64.67
20,284,AJANTPHARM,EQ,64682,42871,66.28
20,285,AJAXENGG,EQ,93181,62888,67.49
20,286,AJMERA,EQ,20135,9086,45.13
20,287,AJOONI,EQ,832180,569346,68.42
20,288,AKANKSHA,SM,8000,7000,87.50
20,289,AKASH,EQ,8857,5600,63.23
20,290,AKG,EQ,121974,112840,92.51
20,291,AKI,EQ,35651,29285,82.14
20,292,AKIKO,ST,12800,12800,100.00
20,293,AKSHARCHEM,EQ,5034,4124,81.92
20,294,AKSHOPTFBR,EQ,356655,222697,62.44
20,295,AKUMS,EQ,178299,85956,48.21
20,296,AKZOINDIA,EQ,16668,10762,64.57
20,297,ALANKIT,EQ,225972,177295,78.46
20,298,ALBERTDAVD,EQ,12174,8010,65.80
20,299,ALEMBICLTD,EQ,529902,195694,36.93
20,300,ALICON,EQ,6031,2971,49.26
20,301,ALIVUS,EQ,58478,37211,63.63
20,302,ALKALI,EQ,8576,4744,55.32
20,303,ALKEM,EQ,477859,180912,37.86
20,304,ALKYLAMINE,EQ,13550,6075,44.83
20,305,ALLDIGI,EQ,1813,998,55.05
20,306,ALLETEC,SM,34000,25600,75.29
20,307,ALLTIME,EQ,112533,66032,58.68
20,308,ALMONDZ,EQ,49550,39894,80.51
20,309,ALOKINDS,EQ,3257207,1411219,43.33
20,310,ALPA,EQ,7405,5306,71.65
20,311,ALPEXSOLAR,SM,44600,29600,66.37
20,312,ALPHA,EQ,781547,468434,59.94
20,313,ALPHAETF,EQ,673900,452526,67.15
20,314,ALPHAGEO,EQ,16460,8037,48.83
20,315,ALPL30IETF,EQ,514633,366366,71.19
20,316,ALPSINDUS,EQ,50440,45152,89.52
20,317,ALUWIND,SM,16500,16500,100.00
20,318,AMANTA,EQ,153149,108296,70.71
20,319,AMBER,EQ,130365,43886,33.66
20,320,AMBEY,SM,80000,60000,75.00
20,321,AMBICAAGAR,EQ,9696,8728,90.02
20,322,AMBIKCO,EQ,7804,5845,74.90
20,323,AMBUJACEM,EQ,685786,292222,42.61
20,324,AMCL,ST,54400,50400,92.65
20,325,AMDIND,EQ,37491,23755,63.36
20,326,AMEYA,SM,12000,12000,100.00
20,327,AMJLAND,EQ,8926,5428,60.81
20,328,AMNPLST,EQ,7860,4595,58.46
20,329,AMRUTANJAN,EQ,8617,5079,58.94
20,330,ANANDRATHI,EQ,149866,94879,63.31
20,331,ANANTAM,IV,50057,47956,95.80
20,332,ANANTRAJ,EQ,1346526,495368,36.79
20,333,ANDHRAPAP,EQ,58715,36259,61.75
20,334,ANDHRSUGAR,EQ,122803,62488,50.88
20,335,ANGELONE,EQ,1167192,339045,29.05
20,336,ANIKINDS,EQ,6984,5940,85.05
20,337,ANLON,SM,24800,20800,83.87
20,338,ANMOL,EQ,48180,32690,67.85
20,339,ANNAPURNA,SM,129500,110750,85.52
20,340,ANONDITA,ST,14000,13000,92.86
20,341,ANTELOPUS,EQ,27780,16049,57.77
20,342,ANTGRAPHIC,EQ,152783,123554,80.87
20,343,ANTHEM,EQ,562594,207529,36.89
20,344,ANUHPHR,EQ,35923,21621,60.19
20,345,ANUP,EQ,25082,13339,53.18
20,346,ANURAS,EQ,187120,105684,56.48
20,347,ANYA,SM,125000,120000,96.00
20,348,AONEGOLD,EQ,729671,579154,79.37
20,349,AONELIQUID,EQ,18373,13276,72.26
20,350,AONENIFTY,EQ,221379,154296,69.70
20,351,AONETOTAL,EQ,243071,122199,50.27
20,352,APARINDS,EQ,71965,27555,38.29
20,353,APCL,EQ,4446,2838,63.83
20,354,APCOTEXIND,EQ,33586,21860,65.09
20,355,APEX,EQ,1536017,294031,19.14
20,356,APEXECO,SM,34400,24800,72.09
20,357,APLAPOLLO,EQ,528818,347755,65.76
20,358,APLLTD,EQ,68194,19453,28.53
20,359,APOLLO,EQ,3275975,1234588,37.69
20,360,APOLLOHOSP,EQ,448567,302063,67.34
20,361,APOLLOPIPE,EQ,69049,31421,45.51
20,362,APOLLOTYRE,EQ,769551,320766,41.68
20,363,APOLSINHOT,EQ,3428,2245,65.49
20,364,APRAMEYA,SM,79000,67500,85.44
20,365,APS,SM,17250,14000,81.16
20,366,APTECHT,EQ,705362,344841,48.89
20,367,APTUS,EQ,1107595,579237,52.30
20,368,ARCHIDPLY,EQ,26450,12351,46.70
20,369,ARCHIES,EQ,17411,12565,72.17
20,370,ARCIIL,SM,4000,3000,75.00
20,371,ARE&M,EQ,303294,173729,57.28
20,372,ARENTERP,EQ,199,98,49.25
20,373,ARHAM,SM,43000,28000,65.12
20,374,ARIES,EQ,53883,26014,48.28
20,375,ARIHANTACA,ST,5200,4800,92.31
20,376,ARIHANTCAP,EQ,2566039,614959,23.97
20,377,ARIHANTSUP,EQ,59057,26308,44.55
20,378,ARISINFRA,EQ,400527,213437,53.29
20,379,ARKADE,EQ,286631,148018,51.64
20,380,ARMANFIN,EQ,10197,5608,55.00
20,381,AROGRANITE,EQ,31083,22939,73.80
20,382,ARROWGREEN,EQ,23307,16671,71.53
20,383,ARSSBL,EQ,1667945,428641,25.70
20,384,ARTEMISMED,EQ,302792,123737,40.87
20,385,ARTNIRMAN,EQ,3670,3185,86.78
20,386,ARUNAYA,SM,10000,10000,100.00
20,387,ARVEE,EQ,649,415,63.94
20,388,ARVIND,EQ,972054,413629,42.55
20,389,ARVINDFASN,EQ,97737,43960,44.98
20,390,ARVINDPORT,SM,55500,45000,81.08
20,391,ARVSMART,EQ,16092,8592,53.39
20,392,ASAHIINDIA,EQ,143184,45255,31.61
20,393,ASAHISONG,EQ,9791,7807,79.74
20,394,ASAL,EQ,15184,7051,46.44
20,395,ASALCBR,EQ,82520,36905,44.72
20,396,ASCOM,ST,500,500,100.00
20,397,ASHALOG,SM,1000,1000,100.00
20,398,ASHAPURMIN,EQ,444602,211655,47.61
20,399,ASHIANA,EQ,268499,66710,24.85
20,400,ASHIMASYN,EQ,146503,88250,60.24
20,401,ASHOKA,EQ,780479,349052,44.72
20,402,ASHOKAMET,EQ,21645,14892,68.80
20,403,ASHOKLEY,EQ,53618730,13421996,25.03
20,404,ASIANENE,EQ,35671,23448,65.73
20,405,ASIANHOTNR,EQ,1821,962,52.83
20,406,ASIANPAINT,EQ,5933630,2148107,36.20
20,407,ASIANTILES,EQ,3735537,1505152,40.29
20,408,ASKAUTOLTD,EQ,160642,82227,51.19
20,409,ASPINWALL,EQ,713,505,70.83
20,410,ASPIRE,SM,12000,10000,83.33
20,411,ASTEC,EQ,35371,19596,55.40
20,412,ASTERDM,EQ,296028,191428,64.67
20,413,ASTRAL,EQ,970265,580141,59.79
20,414,ASTRAMICRO,EQ,403657,153660,38.07
20,415,ASTRAZEN,EQ,7514,3278,43.63
20,416,ASTRON,EQ,158943,113748,71.57
20,417,ATALREAL,EQ,4603981,1671127,36.30
20,418,ATAM,EQ,18807,13277,70.60
20,419,ATCENERGY,SM,24000,15600,65.00
20,420,ATGL,EQ,539936,149283,27.65
20,421,ATHERENERG,EQ,7172037,2128079,29.67
20,422,ATL,EQ,1503143,1022848,68.05
20,423,ATLANTAELE,EQ,136917,36973,27.00
20,424,ATLASCYCLE,EQ,3873,2265,58.48
20,425,ATMASTCO,SM,12400,8800,70.97
20,426,ATUL,EQ,16104,7321,45.46
20,427,ATULAUTO,EQ,135657,43417,32.00
20,428,AUBANK,EQ,1162548,592857,51.00
20,429,AURDIS,SM,1875,1875,100.00
20,430,AURIGROW,EQ,6083310,1737803,28.57
20,431,AURIONPRO,EQ,154549,112604,72.86
20,432,AUROIMPEX,SM,25600,19200,75.00
20,433,AUROPHARMA,EQ,2637535,1517566,57.54
20,434,AURUM,EQ,44609,24820,55.64
20,435,AUSOMENT,EQ,4079,2095,51.36
20,436,AUTOAXLES,EQ,2920,1783,61.06
20,437,AUTOBEES,EQ,459838,310385,67.50
20,438,AUTOIETF,EQ,379694,225702,59.44
20,439,AUTOIND,EQ,93217,59032,63.33
20,440,AVADHSUGAR,EQ,27782,17153,61.74
20,441,AVALON,EQ,86528,24919,28.80
20,442,AVANTEL,EQ,815112,308412,37.84
20,443,AVANTIFEED,EQ,587063,225108,38.34
20,444,AVG,EQ,17130,12610,73.61
20,445,AVIANSH,SM,7000,6000,85.71
20,446,AVL,EQ,291486,173334,59.47
20,447,AVONMORE,EQ,465596,312519,67.12
20,448,AVPINFRA,SM,233600,161600,69.18
20,449,AVROIND,EQ,155514,49122,31.59
20,450,AVTNPL,EQ,986070,153974,15.61
20,451,AWFIS,EQ,385904,204949,53.11
20,452,AWHCL,EQ,78571,30056,38.25
20,453,AWL,EQ,949872,601554,63.33
20,454,AXISBANK,EQ,3345231,2076362,62.07
20,455,AXISBNKETF,EQ,325,238,73.23
20,456,AXISBPSETF,EQ,33609,26072,77.57
20,457,AXISCETF,EQ,6169,2281,36.98
20,458,AXISGOLD,EQ,1345512,760372,56.51
20,459,AXISHCETF,EQ,7462,3936,52.75
20,460,AXISILVER,EQ,1286321,992977,77.20
20,461,AXISNIFTY,EQ,5712,4368,76.47
20,462,AXISTECETF,EQ,4150,3862,93.06
20,463,AXISVALUE,EQ,28975,23207,80.09
20,464,AXITA,EQ,582886,315608,54.15
20,465,AXSENSEX,EQ,3649,3403,93.26
20,466,AYMSYNTEX,EQ,27606,14555,52.72
20,467,AZAD,EQ,58934,30201,51.25
20,468,BAGDIGITAL,SM,16000,9600,60.00
20,469,BAGFILMS,EQ,74117,49183,66.36
20,470,BAHETI,SM,25500,14625,57.35
20,471,BAIDFIN,EQ,76137,55554,72.97
20,472,BAJAJ-AUTO,EQ,276001,189243,68.57
20,473,BAJAJCON,EQ,1039725,650167,62.53
20,474,BAJAJELEC,EQ,40606,16888,41.59
20,475,BAJAJFINSV,EQ,1839900,1193998,64.89
20,476,BAJAJHCARE,EQ,105525,50668,48.02
20,477,BAJAJHFL,EQ,3340350,1958470,58.63
20,478,BAJAJHIND,EQ,4070467,1904685,46.79
20,479,BAJAJHLDNG,EQ,40621,17351,42.71
20,480,BAJAJINDEF,EQ,30925,18918,61.17
20,481,BAJEL,EQ,300788,195225,64.90
20,482,BAJFINANCE,EQ,8503994,6008139,70.65
20,483,BALAJEE,EQ,90437,55364,61.22
20,484,BALAJIPHOS,ST,4000,3000,75.00
20,485,BALAJITELE,EQ,559668,339029,60.58
20,486,BALAMINES,EQ,48960,26682,54.50
20,487,BALAXI,EQ,88915,58025,65.26
20,488,BALCO,SM,3600,3600,100.00
20,489,BALKRISHNA,EQ,3622,3541,97.76
20,490,BALKRISIND,EQ,69203,33565,48.50
20,491,BALMLAWRIE,EQ,86296,47014,54.48
20,492,BALPHARMA,EQ,20821,16028,76.98
20,493,BALRAMCHIN,EQ,276667,145733,52.67
20,494,BALUFORGE,EQ,240197,83728,34.86
20,495,BANARBEADS,EQ,5734,2843,49.58
20,496,BANARISUG,EQ,212,159,75.00
20,497,BANCOINDIA,EQ,611252,206772,33.83
20,498,BANDHANBNK,EQ,3841132,1516728,39.49
20,499,BANG,EQ,36531,27084,74.14
20,500,BANKA,EQ,3681,2293,62.29
20,501,BANKBARODA,EQ,6205108,3161456,50.95
20,502,BANKBEES,EQ,846171,543919,64.28
20,503,BANKBETF,EQ,12914,9386,72.68
20,504,BANKETF,EQ,56722,53192,93.78
20,505,BANKETFADD,EQ,6924,5990,86.51
20,506,BANKIETF,EQ,124969,68729,55.00
20,507,BANKINDIA,EQ,6531155,3041231,46.56
20,508,BANKNIFTY1,EQ,149809,140212,93.59
20,509,BANKPSU,EQ,16998,9751,57.37
20,510,BANSALWIRE,EQ,63361,23872,37.68
20,511,BANSWRAS,EQ,17898,11180,62.47
20,512,BARFLEX,SM,94000,54000,57.45
20,513,BASF,EQ,8760,4030,46.00
20,514,BASILIC,SM,56700,35700,62.96
20,515,BASML,EQ,127302,105647,82.99
20,516,BATAINDIA,EQ,80430,47678,59.28
20,517,BAWEJA,SM,4000,4000,100.00
20,518,BAYERCROP,EQ,32409,17356,53.55
20,519,BBETF0432,EQ,13902,13894,99.94
20,520,BBL,EQ,11543,7075,61.29
20,521,BBNPNBETF,EQ,1364,941,68.99
20,522,BBNPPGOLD,EQ,59712,52045,87.16
20,523,BBOX,EQ,1069656,467786,43.73
20,524,BBTC,EQ,40582,23422,57.72
20,525,BBTCL,EQ,2528,1971,77.97
20,526,BCG,EQ,15004562,5936146,39.56
20,527,BCLIND,EQ,816515,494385,60.55
20,528,BDL,EQ,953101,311487,32.68
20,529,BEACON,SM,62000,47000,75.81
20,530,BEARDSELL,EQ,33632,21210,63.06
20,531,BECTORFOOD,EQ,365595,271911,74.37
20,532,BEDMUTHA,EQ,27255,18623,68.33
20,533,BEL,EQ,9091428,4582681,50.41
20,534,BELLACASA,EQ,16883,11828,70.06
20,535,BELRISE,EQ,34014181,10275915,30.21
20,536,BEML,EQ,181583,86328,47.54
20,537,BEPL,EQ,261024,141360,54.16
20,538,BERGEPAINT,EQ,1350351,737317,54.60
20,539,BESTAGRO,EQ,135880,59306,43.65
20,540,BETA,SM,189210,187110,98.89
20,541,BEWLTD,SM,23000,13500,58.70
20,542,BFINVEST,EQ,18709,10203,54.54
20,543,BFSI,EQ,76133,60562,79.55
20,544,BHADORA,SM,32400,27600,85.19
20,545,BHAGCHEM,EQ,9714,5129,52.80
20,546,BHAGERIA,EQ,102642,51374,50.05
20,547,BHAGYANGR,EQ,579221,228505,39.45
20,548,BHANDARI,EQ,458420,342837,74.79
20,549,BHARATFORG,EQ,1046952,438924,41.92
20,550,BHARATRAS,EQ,4532,1804,39.81
20,551,BHARATSE,EQ,150071,81369,54.22
20,552,BHARATWIRE,EQ,731967,211781,28.93
20,553,BHARTIARTL,EQ,5958875,3831879,64.31
20,554,BHARTIHEXA,EQ,172625,105054,60.86
20,555,BHEL,EQ,16076468,8754826,54.46
20,556,BIGBLOC,EQ,91711,52832,57.61
20,557,BIKAJI,EQ,408112,270522,66.29
20,558,BIKEWO,SM,2000,2000,100.00
20,559,BIL,EQ,1754,588,33.52
20,560,BILVYAPAR,EQ,6061,4726,77.97
20,561,BIOCON,EQ,12453552,3747089,30.09
20,562,BIOFILCHEM,EQ,4464,3353,75.11
20,563,BIRET,RR,121578,102882,84.62
20,564,BIRLACABLE,EQ,22925,9937,43.35
20,565,BIRLACORPN,EQ,53862,28067,52.11
20,566,BIRLAMONEY,EQ,34886,19071,54.67
