Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04112025,1651266828,0003001
Trade Date <04-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,132,875NHAI29,N6,81,61,75.31
20,133,875SFL27,ZF,154,154,100.00
20,134,876HUDCO28,ND,300,300,100.00
20,135,87LTF27,NH,115,115,100.00
20,136,880IREDA34,N6,130,130,100.00
20,137,885AEL28,NB,43,43,100.00
20,138,885TCAPS29,NC,10,10,100.00
20,139,886REC34,NG,1,1,100.00
20,140,888IRFC29,NE,1055,1055,100.00
20,141,888SCL28,NA,2,1,50.00
20,142,892PFCL33,N8,2210,1577,71.36
20,143,895AEL27,N9,40,40,100.00
20,144,898LTF29,N7,15,15,100.00
20,145,8SMC29,N1,1,1,100.00
20,146,8SMC30,N2,11,11,100.00
20,147,901HUDCO34,NE,3,3,100.00
20,148,901NHB34,N6,40,40,100.00
20,149,902SCL28,N1,250,250,100.00
20,150,903SFL28,YI,20,20,100.00
20,151,910TCAP28,NA,105,105,100.00
20,152,915SCL26,NE,147,147,100.00
20,153,91D020126,TB,100,100,100.00
20,154,91D041225,TB,1200,1100,91.67
20,155,91D150126,TB,200,200,100.00
20,156,91D230126,TB,100,100,100.00
20,157,91D251225,TB,100,100,100.00
20,158,91D281125,TB,100,100,100.00
20,159,921ISFL25,N0,50,50,100.00
20,160,92GS2030,GS,16816,16816,100.00
20,161,930AEL30,NF,849,379,44.64
20,162,930APMD28,N0,5,5,100.00
20,163,930APMD34,N0,1,1,100.00
20,164,930APMD35,N0,20,20,100.00
20,165,935TSI29,N0,10,10,100.00
20,166,935TSI30,N0,24,24,100.00
20,167,943ECL28,NJ,787,787,100.00
20,168,94SFL28,YL,50,50,100.00
20,169,955SCL35,NO,10,10,100.00
20,170,956AEL29,N6,100,100,100.00
20,171,957IIFLS27,NA,297,297,100.00
20,172,965AEL27,N4,338,338,100.00
20,173,965SCL26A,ZB,10,10,100.00
20,174,965SCL26F,N1,20,20,100.00
20,175,96IIFL28,N5,5725,3908,68.26
20,176,96IIFL28A,NF,3861,3548,91.89
20,177,96SFIL24A,NB,5,5,100.00
20,178,970CAGL28,ND,99,99,100.00
20,179,975SCL28,NT,10,10,100.00
20,180,975SCL35,N0,25,25,100.00
20,181,97SFL26,Z9,25,25,100.00
20,182,97SFL28,YS,25,25,100.00
20,183,980SCL33,NX,20,20,100.00
20,184,98SCL27,ZX,1,1,100.00
20,185,990SCFL26,AJ,20,20,100.00
20,186,990SCL27,YT,10,10,100.00
20,187,990SCL28,N1,10,10,100.00
20,188,99AEL29,N7,1550,1000,64.52
20,189,9AEL30,NE,20,20,100.00
20,190,9IIFL26,NV,25,25,100.00
20,191,9IIFL28,Y0,300,300,100.00
20,192,A2ZINFRA,EQ,179295,140704,78.48
20,193,AADHARHFC,EQ,241230,163042,67.59
20,194,AAKAAR,SM,8000,8000,100.00
20,195,AAKASH,EQ,77457,61313,79.16
20,196,AARADHYA,ST,1200,1200,100.00
20,197,AARON,EQ,13129,8970,68.32
20,198,AARTECH,EQ,40399,28541,70.65
20,199,AARTIDRUGS,EQ,87386,46359,53.05
20,200,AARTIIND,EQ,401749,194120,48.32
20,201,AARTIPHARM,EQ,78756,43239,54.90
20,202,AARTISURF,EQ,5371,3635,67.68
20,203,AARVI,EQ,5154,4345,84.30
20,204,AATMAJ,SM,4000,4000,100.00
20,205,AAVAS,EQ,47216,28977,61.37
20,206,ABB,EQ,101847,67294,66.07
20,207,ABBOTINDIA,EQ,7561,4014,53.09
20,208,ABCAPITAL,EQ,3901005,2147406,55.05
20,209,ABCOTS,EQ,26326,2286,8.68
20,210,ABDL,EQ,1244736,561806,45.13
20,211,ABFRL,EQ,4744570,2036246,42.92
20,212,ABGSEC,EQ,24,24,100.00
20,213,ABHAPOWER,ST,16000,14400,90.00
20,214,ABINFRA,EQ,740171,299147,40.42
20,215,ABLBL,EQ,1292118,747374,57.84
20,216,ABREL,EQ,83794,45089,53.81
20,217,ABSLAMC,EQ,178492,112688,63.13
20,218,ABSLBANETF,EQ,15458,5026,32.51
20,219,ABSLLIQUID,EQ,1129,629,55.71
20,220,ABSLNN50ET,EQ,8917,5346,59.95
20,221,ABSLPSE,EQ,103952,70878,68.18
20,222,ABSMARINE,SM,59000,45000,76.27
20,223,ACC,EQ,565834,312795,55.28
20,224,ACCELYA,EQ,8214,5832,71.00
20,225,ACCENTMIC,ST,49500,46500,93.94
20,226,ACCORD,SM,8000,6000,75.00
20,227,ACCPL,SM,16800,13200,78.57
20,228,ACCURACY,EQ,104628,76087,72.72
20,229,ACE,EQ,104494,44497,42.58
20,230,ACEINTEG,EQ,1434,1378,96.09
20,231,ACI,EQ,186662,134094,71.84
20,232,ACLGATI,EQ,646503,458140,70.86
20,233,ACMESOLAR,EQ,3979407,1295471,32.55
20,234,ACTIVEINFR,SM,1200,1200,100.00
20,235,ACUTAAS,EQ,598906,287378,47.98
20,236,ADANIENSOL,EQ,1710963,574973,33.61
20,237,ADANIENT,EQ,2072668,424988,20.50
20,238,ADANIGREEN,EQ,3029132,595791,19.67
20,239,ADANIPORTS,EQ,3554714,1115999,31.39
20,240,ADANIPOWER,EQ,41404679,11685990,28.22
20,241,ADFFOODS,EQ,49524,26122,52.75
20,242,ADL,EQ,2161,702,32.48
20,243,ADOR,EQ,15624,11410,73.03
20,244,ADROITINFO,EQ,34043,26336,77.36
20,245,ADSL,EQ,100826,48800,48.40
20,246,ADVANCE,EQ,828366,512558,61.88
20,247,ADVANIHOTR,EQ,23172,13905,60.01
20,248,ADVENZYMES,EQ,95579,54637,57.16
20,249,AEGISLOG,EQ,254062,124600,49.04
20,250,AEGISVOPAK,EQ,373228,197648,52.96
20,251,AEL120924A,N5,18,11,61.11
20,252,AEL17725,NA,20,20,100.00
20,253,AEROENTER,EQ,193380,119057,61.57
20,254,AEROFLEX,EQ,457120,230992,50.53
20,255,AERON,SM,10000,6000,60.00
20,256,AERONEU,EQ,22123,6810,30.78
20,257,AESTHETIK,SM,23000,23000,100.00
20,258,AETHER,EQ,87398,68339,78.19
20,259,AFCONS,EQ,465717,347801,74.68
20,260,AFFLE,EQ,666235,355075,53.30
20,261,AFFORDABLE,EQ,28716,16917,58.91
20,262,AFIL,EQ,1275261,713992,55.99
20,263,AFSL,EQ,22153,13214,59.65
20,264,AGARIND,EQ,23793,11779,49.51
20,265,AGARWALEYE,EQ,138944,49623,35.71
20,266,AGARWALFT,SM,1500,1500,100.00
20,267,AGARWALTUF,SM,19200,14400,75.00
20,268,AGI,EQ,35949,23201,64.54
20,269,AGIIL,EQ,113649,42208,37.14
20,270,AGNI,ST,25000,25000,100.00
20,271,AGRITECH,EQ,1998,1055,52.80
20,272,AGUL,SM,30000,30000,100.00
20,273,AHLADA,EQ,4903,3463,70.63
20,274,AHLEAST,EQ,4125,3849,93.31
20,275,AHLUCONT,EQ,28433,15335,53.93
20,276,AIAENG,EQ,28187,16736,59.37
20,277,AIIL,EQ,149589,88387,59.09
20,278,AILIMITED,SM,3000,3000,100.00
20,279,AIMTRON,SM,212600,90400,42.52
20,280,AIRAN,EQ,58302,43016,73.78
20,281,AIROLAM,EQ,3617,3374,93.28
20,282,AIRTELPP,E1,207739,164812,79.34
20,283,AISL,SM,1800,1800,100.00
20,284,AJANTPHARM,EQ,317772,163959,51.60
20,285,AJAXENGG,EQ,392160,362954,92.55
20,286,AJMERA,EQ,28544,15305,53.62
20,287,AJOONI,EQ,1514776,1151992,76.05
20,288,AKASH,EQ,15702,9265,59.01
20,289,AKG,EQ,77683,55069,70.89
20,290,AKI,EQ,35316,29111,82.43
20,291,AKIKO,ST,3200,3200,100.00
20,292,AKSHARCHEM,EQ,1130,850,75.22
20,293,AKSHOPTFBR,EQ,129958,97422,74.96
20,294,AKUMS,EQ,206707,87037,42.11
20,295,AKZOINDIA,EQ,45461,29009,63.81
20,296,ALANKIT,EQ,165251,126636,76.63
20,297,ALBERTDAVD,EQ,4185,3471,82.94
20,298,ALEMBICLTD,EQ,407347,215926,53.01
20,299,ALICON,EQ,35377,16936,47.87
20,300,ALIVUS,EQ,258764,239117,92.41
20,301,ALKALI,EQ,7612,4847,63.68
20,302,ALKEM,EQ,237864,157486,66.21
20,303,ALKYLAMINE,EQ,90201,21786,24.15
20,304,ALLCARGO,EQ,2301023,1350107,58.67
20,305,ALLDIGI,EQ,4226,3057,72.34
20,306,ALLETEC,SM,26800,19600,73.13
20,307,ALLTIME,EQ,432116,267862,61.99
20,308,ALMONDZ,EQ,60333,37200,61.66
20,309,ALOKINDS,EQ,4663430,2015925,43.23
20,310,ALPA,EQ,8996,5285,58.75
20,311,ALPEXSOLAR,SM,146500,92700,63.28
20,312,ALPHA,EQ,665997,397962,59.75
20,313,ALPHAETF,EQ,361889,314326,86.86
20,314,ALPHAGEO,EQ,9464,5640,59.59
20,315,ALPL30IETF,EQ,698723,566450,81.07
20,316,ALUWIND,SM,12000,12000,100.00
20,317,AMANTA,EQ,36760,22053,59.99
20,318,AMBER,EQ,201227,93829,46.63
20,319,AMBICAAGAR,EQ,5504,5255,95.48
20,320,AMBIKCO,EQ,6021,4863,80.77
20,321,AMBUJACEM,EQ,4438364,1631817,36.77
20,322,AMCL,ST,2400,2400,100.00
20,323,AMDIND,EQ,17503,9280,53.02
20,324,AMEYA,SM,1000,1000,100.00
20,325,AMJLAND,EQ,30601,17084,55.83
20,326,AMNPLST,EQ,3297,1755,53.23
20,327,AMRUTANJAN,EQ,8976,4882,54.39
20,328,ANANDRATHI,EQ,178488,93970,52.65
20,329,ANANTAM,IV,14291,12179,85.22
20,330,ANANTRAJ,EQ,1743841,628529,36.04
20,331,ANDHRAPAP,EQ,46170,35475,76.84
20,332,ANDHRSUGAR,EQ,674836,507973,75.27
20,333,ANGELONE,EQ,621997,213326,34.30
20,334,ANIKINDS,EQ,6213,4179,67.26
20,335,ANLON,SM,2800,2400,85.71
20,336,ANMOL,EQ,141126,96712,68.53
20,337,ANNAPURNA,SM,50250,39000,77.61
20,338,ANONDITA,ST,151000,143000,94.70
20,339,ANTELOPUS,EQ,29107,22202,76.28
20,340,ANTGRAPHIC,EQ,252061,189262,75.09
20,341,ANTHEM,EQ,618589,294621,47.63
20,342,ANUHPHR,EQ,27530,18371,66.73
20,343,ANUP,EQ,11636,6796,58.40
20,344,ANURAS,EQ,69235,30944,44.69
20,345,ANYA,SM,10000,5000,50.00
20,346,ANZEN,IV,25000,25000,100.00
20,347,AONEGOLD,EQ,551112,378595,68.70
20,348,AONELIQUID,EQ,13801,13607,98.59
20,349,AONENIFTY,EQ,155010,94411,60.91
20,350,AONETOTAL,EQ,339020,180315,53.19
20,351,APARINDS,EQ,88204,60477,68.56
20,352,APCL,EQ,2642,1382,52.31
20,353,APCOTEXIND,EQ,11722,7061,60.24
20,354,APEX,EQ,64424,20624,32.01
20,355,APEXECO,SM,5600,4800,85.71
20,356,APLAPOLLO,EQ,535976,355442,66.32
20,357,APLLTD,EQ,1596017,141668,8.88
20,358,APOLLO,EQ,3474407,1294239,37.25
20,359,APOLLOHOSP,EQ,384562,243299,63.27
20,360,APOLLOPIPE,EQ,216051,111770,51.73
20,361,APOLLOTYRE,EQ,2697240,758702,28.13
20,362,APOLSINHOT,EQ,1118,1012,90.52
20,363,APRAMEYA,SM,19000,13000,68.42
20,364,APS,SM,33750,20500,60.74
20,365,APTECHT,EQ,214877,101820,47.39
20,366,APTUS,EQ,3467760,2190584,63.17
20,367,ARABIAN,SM,2000,2000,100.00
20,368,ARCHIDPLY,EQ,13176,10945,83.07
20,369,ARCHIES,EQ,26869,22013,81.93
20,370,ARCIIL,SM,3000,3000,100.00
20,371,ARE&M,EQ,415538,271141,65.25
20,372,ARENTERP,EQ,2642,2110,79.86
20,373,ARHAM,SM,12000,6000,50.00
20,374,ARIES,EQ,21914,10469,47.77
20,375,ARIHANTCAP,EQ,1064637,260582,24.48
20,376,ARIHANTSUP,EQ,52820,18862,35.71
20,377,ARISINFRA,EQ,723048,267896,37.05
20,378,ARISTO,SM,3200,3200,100.00
20,379,ARKADE,EQ,203579,76327,37.49
20,380,ARMANFIN,EQ,12738,8219,64.52
20,381,AROGRANITE,EQ,10994,6465,58.80
20,382,ARROWGREEN,EQ,65408,40990,62.67
20,383,ARSSBL,EQ,2107743,723047,34.30
20,384,ARTEMISMED,EQ,70067,44337,63.28
20,385,ARTNIRMAN,EQ,3603,1911,53.04
20,386,ARUNAYA,SM,22000,14000,63.64
20,387,ARVEE,EQ,70,59,84.29
20,388,ARVIND,EQ,638255,548333,85.91
20,389,ARVINDFASN,EQ,510355,203676,39.91
20,390,ARVINDPORT,SM,18000,16500,91.67
20,391,ARVSMART,EQ,135681,76142,56.12
20,392,ASAHIINDIA,EQ,368252,166756,45.28
20,393,ASAHISONG,EQ,7125,4565,64.07
20,394,ASAL,EQ,31269,8903,28.47
20,395,ASALCBR,EQ,95443,31317,32.81
20,396,ASCOM,ST,3000,3000,100.00
20,397,ASHALOG,SM,4000,4000,100.00
20,398,ASHAPURMIN,EQ,242921,122131,50.28
20,399,ASHIANA,EQ,27022,19074,70.59
20,400,ASHIMASYN,EQ,136204,105678,77.59
20,401,ASHOKA,EQ,1370192,574502,41.93
20,402,ASHOKAMET,EQ,14121,11754,83.24
20,403,ASHOKLEY,EQ,8502046,4487330,52.78
20,404,ASIANENE,EQ,849798,193668,22.79
20,405,ASIANHOTNR,EQ,7706,1258,16.32
20,406,ASIANPAINT,EQ,527087,292052,55.41
20,407,ASIANTILES,EQ,2406973,1217700,50.59
20,408,ASKAUTOLTD,EQ,219941,91525,41.61
20,409,ASPINWALL,EQ,2454,1749,71.27
20,410,ASPIRE,SM,12000,10000,83.33
20,411,ASTEC,EQ,20890,8772,41.99
20,412,ASTERDM,EQ,404418,157802,39.02
20,413,ASTRAL,EQ,429263,272560,63.49
20,414,ASTRAMICRO,EQ,126799,58863,46.42
20,415,ASTRAZEN,EQ,18117,9189,50.72
20,416,ASTRON,EQ,113814,77247,67.87
20,417,ATALREAL,EQ,2500032,950363,38.01
20,418,ATAM,EQ,55680,30303,54.42
20,419,ATCENERGY,SM,51600,46800,90.70
20,420,ATGL,EQ,524868,187049,35.64
20,421,ATHERENERG,EQ,2213018,742418,33.55
20,422,ATL,EQ,633274,302537,47.77
20,423,ATLANTAELE,EQ,131444,66956,50.94
20,424,ATLASCYCLE,EQ,3298,2041,61.89
20,425,ATMASTCO,SM,40400,32800,81.19
20,426,ATUL,EQ,13312,7595,57.05
20,427,ATULAUTO,EQ,57069,24260,42.51
20,428,AUBANK,EQ,2981577,2272600,76.22
20,429,AURDIS,SM,3125,3125,100.00
20,430,AURIGROW,EQ,6593776,3140814,47.63
20,431,AURIONPRO,EQ,252793,100900,39.91
20,432,AUROIMPEX,SM,12800,12800,100.00
20,433,AUROPHARMA,EQ,1054886,518319,49.14
20,434,AURUM,EQ,33663,27807,82.60
20,435,AUSL,SM,2000,2000,100.00
20,436,AUSOMENT,EQ,1826,1486,81.38
20,437,AUTOAXLES,EQ,8183,5432,66.38
20,438,AUTOBEES,EQ,149353,80550,53.93
20,439,AUTOIETF,EQ,652703,281021,43.05
20,440,AUTOIND,EQ,57116,37534,65.72
20,441,AVADHSUGAR,EQ,11323,6800,60.05
20,442,AVALON,EQ,144900,63402,43.76
20,443,AVANTEL,EQ,1088570,408613,37.54
20,444,AVANTIFEED,EQ,179471,106375,59.27
20,445,AVG,EQ,13341,10284,77.09
20,446,AVIANSH,SM,5000,5000,100.00
20,447,AVL,EQ,616116,244903,39.75
20,448,AVONMORE,EQ,72828,59442,81.62
20,449,AVPINFRA,SM,43200,30400,70.37
20,450,AVROIND,EQ,7645,5944,77.75
20,451,AVTNPL,EQ,158675,67682,42.65
20,452,AWFIS,EQ,269521,190250,70.59
20,453,AWHCL,EQ,42230,25085,59.40
20,454,AWL,EQ,3322377,2072079,62.37
20,455,AXISBANK,EQ,3299345,1885153,57.14
20,456,AXISBNKETF,EQ,138,132,95.65
20,457,AXISBPSETF,EQ,34160,24674,72.23
20,458,AXISCETF,EQ,1723,1718,99.71
20,459,AXISGOLD,EQ,1335178,1162007,87.03
20,460,AXISHCETF,EQ,2765,1634,59.10
20,461,AXISILVER,EQ,775345,611406,78.86
20,462,AXISNIFTY,EQ,4022,2940,73.10
20,463,AXISTECETF,EQ,1496,938,62.70
20,464,AXISVALUE,EQ,44611,27433,61.49
20,465,AXITA,EQ,845326,401338,47.48
20,466,AXSENSEX,EQ,923,803,87.00
20,467,AYMSYNTEX,EQ,21238,11868,55.88
20,468,AZAD,EQ,206946,113141,54.67
20,469,BABAFP,SM,11200,4800,42.86
20,470,BAGDIGITAL,SM,56000,36800,65.71
20,471,BAGFILMS,EQ,66060,50595,76.59
20,472,BAHETI,SM,22875,16125,70.49
20,473,BAIDFIN,EQ,65903,61348,93.09
20,474,BAJAJ-AUTO,EQ,517334,312299,60.37
20,475,BAJAJCON,EQ,1274209,624180,48.99
20,476,BAJAJELEC,EQ,169549,93098,54.91
20,477,BAJAJFINSV,EQ,610128,291915,47.84
20,478,BAJAJHCARE,EQ,73370,30557,41.65
20,479,BAJAJHFL,EQ,2271510,1339085,58.95
20,480,BAJAJHIND,EQ,3872250,2275603,58.77
20,481,BAJAJHLDNG,EQ,35113,18702,53.26
20,482,BAJAJINDEF,EQ,24595,18960,77.09
20,483,BAJEL,EQ,117128,67757,57.85
20,484,BAJFINANCE,EQ,6202540,3296207,53.14
20,485,BALAJEE,EQ,115319,68854,59.71
20,486,BALAJIPHOS,ST,31000,31000,100.00
20,487,BALAJITELE,EQ,410098,225224,54.92
20,488,BALAMINES,EQ,46550,15709,33.75
20,489,BALAXI,EQ,19366,12917,66.70
20,490,BALCO,SM,10800,9600,88.89
20,491,BALKRISHNA,EQ,29195,10298,35.27
20,492,BALKRISIND,EQ,252932,124150,49.08
20,493,BALMLAWRIE,EQ,46604,25428,54.56
20,494,BALPHARMA,EQ,20172,13128,65.08
20,495,BALRAMCHIN,EQ,249029,166009,66.66
20,496,BALUFORGE,EQ,1047305,530463,50.65
20,497,BANARBEADS,EQ,33042,14756,44.66
20,498,BANARISUG,EQ,555,473,85.23
20,499,BANCOINDIA,EQ,12962780,1067861,8.24
20,500,BANDHANBNK,EQ,16071978,10331645,64.28
20,501,BANG,EQ,11205,6097,54.41
20,502,BANKA,EQ,6450,3794,58.82
20,503,BANKBARODA,EQ,11837387,6145092,51.91
20,504,BANKBEES,EQ,431884,216799,50.20
20,505,BANKBETF,EQ,6105,4589,75.17
20,506,BANKETF,EQ,1330,1192,89.62
20,507,BANKETFADD,EQ,1105,678,61.36
20,508,BANKIETF,EQ,370311,251199,67.83
20,509,BANKINDIA,EQ,21244500,12654310,59.57
20,510,BANKNIFTY1,EQ,30490,26073,85.51
20,511,BANKPSU,EQ,24454,15632,63.92
20,512,BANSALWIRE,EQ,330582,131123,39.66
20,513,BANSWRAS,EQ,21879,15855,72.47
20,514,BARFLEX,SM,28000,12000,42.86
20,515,BASF,EQ,10292,6685,64.95
20,516,BASILIC,SM,28500,21600,75.79
20,517,BASML,EQ,65290,41062,62.89
20,518,BATAINDIA,EQ,103588,36718,35.45
20,519,BAWEJA,SM,17600,9600,54.55
20,520,BAYERCROP,EQ,23304,12684,54.43
20,521,BBETF0432,EQ,427,384,89.93
20,522,BBL,EQ,18220,14711,80.74
20,523,BBNPNBETF,EQ,1122,898,80.04
20,524,BBNPPGOLD,EQ,1439,807,56.08
20,525,BBOX,EQ,537443,242486,45.12
20,526,BBTC,EQ,32290,15154,46.93
20,527,BBTCL,EQ,1934,1127,58.27
20,528,BCG,EQ,6595415,4238501,64.26
20,529,BCLIND,EQ,185041,111584,60.30
20,530,BDL,EQ,1203483,552934,45.94
20,531,BEACON,SM,15000,11000,73.33
20,532,BEARDSELL,EQ,56594,33097,58.48
20,533,BECTORFOOD,EQ,70868,46250,65.26
20,534,BEDMUTHA,EQ,10240,7433,72.59
20,535,BEL,EQ,12831686,7992405,62.29
20,536,BELLACASA,EQ,10420,7443,71.43
20,537,BELRISE,EQ,8315810,4073380,48.98
20,538,BEML,EQ,278957,130184,46.67
20,539,BEPL,EQ,180340,101221,56.13
20,540,BERGEPAINT,EQ,332455,201080,60.48
20,541,BESTAGRO,EQ,28753,17551,61.04
20,542,BETA,SM,6300,4935,78.33
20,543,BEWLTD,SM,6000,5000,83.33
20,544,BFINVEST,EQ,12986,6791,52.29
20,545,BFSI,EQ,117383,77378,65.92
20,546,BHADORA,SM,24000,15600,65.00
20,547,BHAGCHEM,EQ,20941,13604,64.96
20,548,BHAGERIA,EQ,235857,54651,23.17
20,549,BHAGYANGR,EQ,284970,144382,50.67
20,550,BHANDARI,EQ,822330,718493,87.37
20,551,BHARATFORG,EQ,547122,358105,65.45
20,552,BHARATRAS,EQ,14534,4943,34.01
20,553,BHARATSE,EQ,154895,75652,48.84
20,554,BHARATWIRE,EQ,316367,126464,39.97
20,555,BHARTIARTL,EQ,12263078,7568409,61.72
20,556,BHARTIHEXA,EQ,969347,394294,40.68
20,557,BHEL,EQ,9063915,4018301,44.33
20,558,BHEL,T0,1,1,100.00
20,559,BIGBLOC,EQ,43974,32170,73.16
20,560,BIKAJI,EQ,96488,49337,51.13
20,561,BIKEWO,SM,10000,8000,80.00
20,562,BIL,EQ,42791,31013,72.48
20,563,BILVYAPAR,EQ,3544,2524,71.22
20,564,BIOCON,EQ,4295964,1702746,39.64
20,565,BIOFILCHEM,EQ,5064,3773,74.51
20,566,BIRET,RR,153540,131205,85.45
