Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102025,1627677402,0003012
Trade Date <31-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,138,880IREDA34,N6,150,150,100.00
20,139,885AEL28,NB,50,50,100.00
20,140,885MOFSL26,N0,600,500,83.33
20,141,885SCL26,N9,735,735,100.00
20,142,886REC34,NG,1000,1000,100.00
20,143,888IHFL25F,NC,13,13,100.00
20,144,888IRFC29,NE,1870,1422,76.04
20,145,891IIFCL34,N4,1098,1000,91.07
20,146,891NTPC33,N6,206,147,71.36
20,147,892PFCL33,N8,452,285,63.05
20,148,893NHB29,N6,33,19,57.58
20,149,895AEL27,N9,50,50,100.00
20,150,898LTF29,N7,2,2,100.00
20,151,8SMC29,N1,175,175,100.00
20,152,8SMC30,N2,68,68,100.00
20,153,901HUDCO34,NE,2947,2216,75.20
20,154,901NHB34,N6,55,55,100.00
20,155,903SFL28,YI,50,50,100.00
20,156,910TCAP28,NA,1152,1050,91.15
20,157,915AEL28,NC,15,15,100.00
20,158,915SCL26,NE,861,861,100.00
20,159,91D080126,TB,500,500,100.00
20,160,91D111225,TB,300,200,66.67
20,161,91D230126,TB,4500,3500,77.78
20,162,91D281125,TB,1100,1100,100.00
20,163,91D290126,TB,200,200,100.00
20,164,91MOFSL27,N2,247,247,100.00
20,165,920IIFLS26,N8,2,2,100.00
20,166,925IHFL25E,N8,24,24,100.00
20,167,925SCL26F,N1,159,159,100.00
20,168,925SCL30A,NH,20,20,100.00
20,169,92GS2030,GS,31256,31146,99.65
20,170,930AEL30,NF,2018,1755,86.97
20,171,930APMD28,N0,1,1,100.00
20,172,930APMD32,N0,3,3,100.00
20,173,930APMD33,N0,10,10,100.00
20,174,931SFL26,Z5,90,90,100.00
20,175,935LTF29,N5,23,23,100.00
20,176,935TSI30,N0,5,5,100.00
20,177,93SCL24A,ZN,10,10,100.00
20,178,943ECL28,NJ,57,57,100.00
20,179,945SCL32,NL,10,10,100.00
20,180,948SCL26B,Y8,300,150,50.00
20,181,948SCL26D,AI,2,2,100.00
20,182,948SCL27A,ZJ,17,17,100.00
20,183,94SFL28,YL,193,153,79.27
20,184,957ISFL26,N2,30,30,100.00
20,185,965AEL27,N4,446,446,100.00
20,186,965IFSL26,N6,148,148,100.00
20,187,965SCL25C,N0,3,3,100.00
20,188,965SCL25F,NZ,25,25,100.00
20,189,96IIFL28,N5,82,82,100.00
20,190,96IIFL28A,NF,620,620,100.00
20,191,96SFIL24A,NB,60,60,100.00
20,192,970CAGL28,ND,101,101,100.00
20,193,975ISF28,N0,3,3,100.00
20,194,97SFL28,YS,150,150,100.00
20,195,97SFL29,YZ,2062,1612,78.18
20,196,98SCL27,ZX,6,6,100.00
20,197,990SCL26,N7,1,1,100.00
20,198,990SCL27B,N1,1,1,100.00
20,199,995SCL2035,NM,29,29,100.00
20,200,99AEL29,N7,2,0,0.00
20,201,9AEL30,NE,44,22,50.00
20,202,9IIFL28A,NT,5,5,100.00
20,203,9MMFSML,N2,2225,1450,65.17
20,204,A2ZINFRA,EQ,125178,69108,55.21
20,205,AADHARHFC,EQ,176821,112070,63.38
20,206,AAKAAR,SM,19200,17600,91.67
20,207,AAKASH,EQ,79154,50321,63.57
20,208,AARADHYA,ST,2400,2400,100.00
20,209,AARON,EQ,12604,6216,49.32
20,210,AARTECH,EQ,31746,16427,51.75
20,211,AARTIDRUGS,EQ,56190,34326,61.09
20,212,AARTIIND,EQ,318152,142536,44.80
20,213,AARTIPHARM,EQ,105341,55577,52.76
20,214,AARTISURF,EQ,6819,3981,58.38
20,215,AARVI,EQ,6304,5542,87.91
20,216,AATMAJ,SM,10000,10000,100.00
20,217,AAVAS,EQ,90863,47422,52.19
20,218,ABB,EQ,146857,83793,57.06
20,219,ABBOTINDIA,EQ,11671,8485,72.70
20,220,ABCAPITAL,EQ,14315497,5985595,41.81
20,221,ABCOTS,EQ,22750,3194,14.04
20,222,ABDL,EQ,1399945,489410,34.96
20,223,ABFRL,EQ,2666702,1495815,56.09
20,224,ABGSEC,EQ,28,25,89.29
20,225,ABHAPOWER,ST,1600,1600,100.00
20,226,ABINFRA,EQ,88908,68181,76.69
20,227,ABLBL,EQ,599044,371037,61.94
20,228,ABREL,EQ,244144,119333,48.88
20,229,ABSLAMC,EQ,241962,146741,60.65
20,230,ABSLBANETF,EQ,10061,7119,70.76
20,231,ABSLLIQUID,EQ,1367,948,69.35
20,232,ABSLNN50ET,EQ,11039,7173,64.98
20,233,ABSLPSE,EQ,253010,204480,80.82
20,234,ABSMARINE,SM,17000,14500,85.29
20,235,ACC,EQ,1153977,417033,36.14
20,236,ACCELYA,EQ,15782,6179,39.15
