Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14112025,2423409334,0003013
Trade Date <14-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,64,717GS2030,GS,19621,19521,99.49
20,65,718GS2037,GS,7850,7850,100.00
20,66,723GJ27,SG,100,100,100.00
20,67,723GS2039,GS,100,100,100.00
20,68,724GS2055,GS,5688,5687,99.98
20,69,725GS2063,GS,181773,181772,100.00
20,70,726GS2032,GS,4149,4149,100.00
20,71,726GS2033,GS,5000,5000,100.00
20,72,732GS2030,GS,3032,3032,100.00
20,73,732IRFC25,NI,14,14,100.00
20,74,733GS2026,GS,1768,1768,100.00
20,75,734GS2064,GS,66059,66034,99.96
20,76,736PFCL28,N2,200,200,100.00
20,77,737NTPC35C,NA,70,70,100.00
20,78,738GS2027,GS,7630,7580,99.34
20,79,738REC27TF,N2,100,100,100.00
20,80,739NHAI26,N8,807,807,100.00
20,81,73GS2053,GS,28171,20761,73.70
20,82,741GS2036,GS,6884,6884,100.00
20,83,746GS2073,GS,44668,26417,59.14
20,84,74GS2062,GS,31,31,100.00
20,85,750IRFC35,NK,24,24,100.00
20,86,753IRFC30,NJ,3,2,66.67
20,87,754GS2036,GS,252662,239271,94.70
20,88,759GS2026,GS,102,102,100.00
20,89,760PFCL35,N3,139,139,100.00
20,90,762NTPC35F,ND,156,156,100.00
20,91,764HUDCO31,N8,12,6,50.00
20,92,764IRFC31,NO,1531,1531,100.00
20,93,764NABAR31,N2,850,500,58.82
20,94,769HUDCO31,N9,173,172,99.42
20,95,769NHAI31,NE,4124,3170,76.87
20,96,76NHAI31,NA,3753,1800,47.96
20,97,76TN31,SG,100,100,100.00
20,98,788GS2030,GS,2,2,100.00
20,99,79NHIT35,N1,334,334,100.00
20,100,79NHIT47,N3,560,310,55.36
20,101,810IRFC27,N2,75,75,100.00
20,102,812REC27,NI,3017,3017,100.00
20,103,824GS2027,GS,60,60,100.00
20,104,82HUDCO27,N2,127,117,92.13
20,105,82IGT31,NJ,1,1,100.00
20,106,830NHAI27,N2,8315,8104,97.46
20,107,830PFCL27,N5,750,750,100.00
20,108,842IIFL26,NL,130,130,100.00
20,109,843IHFL29,NC,36,36,100.00
20,110,850NHAI29,N5,542,542,100.00
20,111,862REC33,NA,25,25,100.00
20,112,863IRFC29,NC,11,11,100.00
20,113,865IFL28,NZ,746,746,100.00
20,114,865IIFL28,NS,101,101,100.00
20,115,865IRFC29,NA,500,500,100.00
20,116,865LTF26,NN,114,110,96.49
20,117,865TCAPS27,N8,50,50,100.00
20,118,871REC28,N9,370,370,100.00
20,119,872MMFSL26,N1,200,200,100.00
20,120,875IIFL26A,NQ,9,9,100.00
20,121,875NHAI29,N6,1174,913,77.77
20,122,876HUDCO28,ND,340,340,100.00
20,123,87LTF27,NH,16,16,100.00
20,124,880IREDA29,N5,2,2,100.00
20,125,885AEL28,NB,25,25,100.00
20,126,885SCL26,N9,500,500,100.00
20,127,888IRFC29,NE,37,37,100.00
20,128,890NHB34,N7,8,8,100.00
20,129,891IIFCL34,N4,500,400,80.00
20,130,891NTPC33,N6,629,629,100.00
20,131,892PFCL33,N8,210,210,100.00
20,132,893NHB29,N6,80,80,100.00
20,133,895AEL27,N9,50,50,100.00
20,134,897MOFSL29,N4,101,101,100.00
20,135,898LTF29,N7,11,10,90.91
20,136,901NHB34,N6,5,5,100.00
20,137,903SFL28,YI,20,20,100.00
20,138,910TCAP28,NA,127,100,78.74
20,139,915SCL26,NE,219,219,100.00
20,140,91D020126,TB,900,900,100.00
20,141,91D080126,TB,1000,1000,100.00
20,142,91D111225,TB,200,200,100.00
20,143,91D120226,TB,7000,7000,100.00
20,144,91D201125,TB,1100,1100,100.00
20,145,91D290126,TB,500,300,60.00
20,146,91MOFSL27,N2,45,45,100.00
20,147,925SCL2028,N8,12,12,100.00
20,148,925SCL27B,N1,15,15,100.00
20,149,92GS2030,GS,1550,1550,100.00
20,150,930AEL30,NF,50,50,100.00
20,151,930APMD31,N0,91,90,98.90
20,152,930APMD32,N0,1,1,100.00
20,153,932AEL27,N3,31,31,100.00
20,154,935IIFL28,NZ,10,10,100.00
20,155,935LTF29,N5,302,300,99.34
20,156,935TSI30,N0,50,50,100.00
20,157,935TSIIC28,N0,2,2,100.00
20,158,93MOFSL34,N6,257,257,100.00
20,159,943ECL28,NJ,629,629,100.00
20,160,948SCL26A,NN,32,32,100.00
20,161,948SCL26B,Y8,172,86,50.00
20,162,948SCL28,N1,11,11,100.00
20,163,94SFL28,YL,100,100,100.00
20,164,957IIFLS27,NA,44,44,100.00
20,165,957NIDO26,N5,2,2,100.00
20,166,960IIFL30,Y2,50,50,100.00
20,167,965AEL27,N4,106,106,100.00
20,168,965IFSL26,N6,42,42,100.00
20,169,965SCL25C,N0,190,190,100.00
20,170,965SCL26,YO,295,295,100.00
20,171,965SCL30,ND,10,10,100.00
20,172,96IIFL28,N5,3083,3083,100.00
20,173,96IIFL28A,NF,3223,2141,66.43
20,174,96SFIL24A,NB,30,15,50.00
20,175,970CAGL28,ND,6,6,100.00
20,176,975SCL28,NT,1,1,100.00
20,177,985SFIL28,NO,10,10,100.00
20,178,98SCL27,ZX,161,161,100.00
20,179,990CCSP27,N0,2,2,100.00
20,180,990SCL27,YT,10,10,100.00
20,181,9IIFL28A,NT,11,11,100.00
20,182,9MMFSML,N2,207,205,99.03
20,183,9SCL26BA,NA,50,50,100.00
20,184,9SCL27,N2,71,71,100.00
20,185,A2ZINFRA,EQ,229472,148389,64.67
20,186,AADHARHFC,EQ,234381,117980,50.34
20,187,AAKAAR,SM,12800,8000,62.50
20,188,AAKASH,EQ,163879,103450,63.13
20,189,AARADHYA,ST,1200,1200,100.00
20,190,AARON,EQ,76266,23806,31.21
20,191,AARTECH,EQ,35575,23880,67.13
20,192,AARTIDRUGS,EQ,148104,83721,56.53
20,193,AARTIIND,EQ,345678,174103,50.37
20,194,AARTIPHARM,EQ,396512,218272,55.05
20,195,AARTISURF,EQ,5962,4282,71.82
20,196,AARVI,EQ,477591,191306,40.06
20,197,AATMAJ,SM,4000,4000,100.00
20,198,AAVAS,EQ,92850,42859,46.16
20,199,ABB,EQ,120184,58515,48.69
20,200,ABBOTINDIA,EQ,9495,6343,66.80
20,201,ABCAPITAL,EQ,1639627,679467,41.44
20,202,ABCL26,N3,10,10,100.00
20,203,ABCOTS,EQ,15865,8072,50.88
20,204,ABDL,EQ,503836,227579,45.17
20,205,ABFRL,EQ,1874527,1061895,56.65
20,206,ABHAPOWER,ST,14400,12800,88.89
20,207,ABINFRA,EQ,517494,440819,85.18
20,208,ABLBL,EQ,2153890,1423487,66.09
20,209,ABREL,EQ,56057,27478,49.02
20,210,ABSLAMC,EQ,175212,83593,47.71
20,211,ABSLBANETF,EQ,198263,173406,87.46
20,212,ABSLLIQUID,EQ,1560,1420,91.03
20,213,ABSLNN50ET,EQ,5097,3341,65.55
20,214,ABSLPSE,EQ,70506,52553,74.54
20,215,ABSMARINE,SM,170000,122000,71.76
20,216,ACC,EQ,108174,51389,47.51
20,217,ACCELYA,EQ,6182,3635,58.80
20,218,ACCENTMIC,ST,30500,28000,91.80
20,219,ACCORD,SM,8000,8000,100.00
20,220,ACCPL,SM,15600,15600,100.00
20,221,ACCURACY,EQ,66690,33656,50.47
20,222,ACE,EQ,153072,82511,53.90
20,223,ACEINTEG,EQ,31495,14726,46.76
20,224,ACI,EQ,57713,23037,39.92
20,225,ACMESOLAR,EQ,544877,365063,67.00
20,226,ACTIVEINFR,SM,600,600,100.00
20,227,ACUTAAS,EQ,141749,67554,47.66
20,228,ADANIENSOL,EQ,2190871,670058,30.58
20,229,ADANIENT,EQ,4496233,2363697,52.57
20,230,ADANIGREEN,EQ,3567619,760502,21.32
20,231,ADANIPORTS,EQ,2345593,808190,34.46
20,232,ADANIPOWER,EQ,26821173,6614156,24.66
20,233,ADFFOODS,EQ,91657,55112,60.13
20,234,ADL,EQ,250,224,89.60
20,235,ADOR,EQ,25255,15079,59.71
20,236,ADROITINFO,EQ,26715,21539,80.63
20,237,ADSL,EQ,80440,37194,46.24
20,238,ADVANCE,EQ,762298,325344,42.68
20,239,ADVANIHOTR,EQ,24280,16733,68.92
20,240,ADVENZYMES,EQ,348412,174940,50.21
20,241,AEGISLOG,EQ,436153,231581,53.10
20,242,AEGISVOPAK,EQ,271751,124294,45.74
20,243,AEL120924A,N5,32,32,100.00
20,244,AEL120924B,N8,1,1,100.00
20,245,AEL170725,ND,246,245,99.59
20,246,AEROENTER,EQ,220506,59414,26.94
20,247,AEROFLEX,EQ,497183,215123,43.27
20,248,AERON,SM,8000,8000,100.00
20,249,AERONEU,EQ,20189,5437,26.93
20,250,AESTHETIK,SM,8000,8000,100.00
20,251,AETHER,EQ,4303052,621875,14.45
20,252,AFCONS,EQ,845876,459064,54.27
20,253,AFFLE,EQ,115357,59101,51.23
20,254,AFFORDABLE,EQ,23374,11258,48.16
20,255,AFIL,EQ,1704548,1024069,60.08
20,256,AFSL,EQ,13942,4455,31.95
20,257,AGARIND,EQ,17164,12132,70.68
20,258,AGARWALEYE,EQ,96668,52800,54.62
20,259,AGARWALFT,SM,6000,4500,75.00
20,260,AGARWALTUF,SM,46800,28800,61.54
20,261,AGI,EQ,34703,16999,48.98
20,262,AGIIL,EQ,143996,64028,44.47
20,263,AGNI,ST,5000,5000,100.00
20,264,AGRITECH,EQ,3020,2030,67.22
20,265,AGROPHOS,EQ,57705,42097,72.95
20,266,AGUL,SM,6000,4000,66.67
20,267,AHLADA,EQ,18784,13969,74.37
20,268,AHLEAST,EQ,3160,1921,60.79
20,269,AHLUCONT,EQ,17442,8666,49.68
20,270,AIAENG,EQ,65806,36499,55.46
20,271,AIIL,EQ,34835,21125,60.64
20,272,AILIMITED,SM,4500,4500,100.00
20,273,AIMTRON,SM,37000,24600,66.49
20,274,AIRAN,EQ,132768,88949,67.00
20,275,AIROLAM,EQ,7306,5311,72.69
20,276,AIRTELPP,E1,69844,50761,72.68
20,277,AJANTPHARM,EQ,136610,97814,71.60
20,278,AJAXENGG,EQ,421183,158654,37.67
20,279,AJMERA,EQ,20690,8705,42.07
20,280,AJOONI,EQ,203744,131785,64.68
20,281,AKANKSHA,SM,17000,12000,70.59
20,282,AKASH,EQ,3133,2640,84.26
20,283,AKG,EQ,111350,106487,95.63
20,284,AKI,EQ,18093,16027,88.58
20,285,AKIKO,ST,8000,8000,100.00
20,286,AKSHARCHEM,EQ,12315,6207,50.40
20,287,AKSHOPTFBR,EQ,205450,127412,62.02
20,288,AKUMS,EQ,804605,454902,56.54
20,289,AKZOINDIA,EQ,12384,6068,49.00
20,290,ALANKIT,EQ,191267,129298,67.60
20,291,ALBERTDAVD,EQ,3265,2501,76.60
20,292,ALEMBICLTD,EQ,245537,138277,56.32
20,293,ALICON,EQ,10568,4228,40.01
20,294,ALIVUS,EQ,37110,16726,45.07
20,295,ALKALI,EQ,7933,4757,59.96
20,296,ALKEM,EQ,383633,234030,61.00
20,297,ALKYLAMINE,EQ,15925,9370,58.84
20,298,ALLDIGI,EQ,9304,6429,69.10
20,299,ALLETEC,SM,25200,17600,69.84
20,300,ALLTIME,EQ,419840,164459,39.17
20,301,ALMONDZ,EQ,54698,34578,63.22
20,302,ALOKINDS,EQ,2453515,1209257,49.29
20,303,ALPA,EQ,8710,7051,80.95
20,304,ALPEXSOLAR,SM,65200,41400,63.50
20,305,ALPHA,EQ,826743,545503,65.98
20,306,ALPHAETF,EQ,311400,157323,50.52
20,307,ALPHAGEO,EQ,28248,9956,35.24
20,308,ALPL30IETF,EQ,345698,210557,60.91
20,309,ALPSINDUS,EQ,51235,45855,89.50
20,310,ALUWIND,SM,10500,10500,100.00
20,311,AMANTA,EQ,43363,29330,67.64
20,312,AMBER,EQ,388059,105835,27.27
20,313,AMBEY,SM,78000,60000,76.92
20,314,AMBICAAGAR,EQ,16660,13048,78.32
20,315,AMBIKCO,EQ,5113,3924,76.75
20,316,AMBUJACEM,EQ,1082167,633924,58.58
20,317,AMCL,ST,21600,21600,100.00
20,318,AMDIND,EQ,37175,17476,47.01
20,319,AMEYA,SM,23000,17000,73.91
20,320,AMIABLE,SM,1600,1600,100.00
20,321,AMJLAND,EQ,25097,17542,69.90
20,322,AMJUMBO,SM,80000,80000,100.00
20,323,AMNPLST,EQ,14141,8375,59.22
20,324,AMRUTANJAN,EQ,10002,5210,52.09
20,325,ANANDRATHI,EQ,96541,43063,44.61
20,326,ANANTAM,IV,7220,7053,97.69
20,327,ANANTRAJ,EQ,1504973,474535,31.53
20,328,ANDHRAPAP,EQ,86484,59347,68.62
20,329,ANDHRSUGAR,EQ,89116,38757,43.49
20,330,ANGELONE,EQ,536041,186996,34.88
20,331,ANIKINDS,EQ,20128,14086,69.98
20,332,ANLON,SM,6800,6400,94.12
20,333,ANMOL,EQ,42894,28715,66.94
20,334,ANNAPURNA,SM,58250,47000,80.69
20,335,ANONDITA,ST,41000,37000,90.24
20,336,ANTELOPUS,EQ,22195,11816,53.24
20,337,ANTGRAPHIC,EQ,64662,37179,57.50
20,338,ANTHEM,EQ,332568,170843,51.37
20,339,ANUHPHR,EQ,30587,22267,72.80
20,340,ANUP,EQ,10828,5980,55.23
20,341,ANURAS,EQ,161396,61096,37.85
20,342,ANYA,SM,15000,15000,100.00
20,343,AONEGOLD,EQ,340989,268238,78.66
20,344,AONELIQUID,EQ,12206,7889,64.63
20,345,AONENIFTY,EQ,97377,67893,69.72
20,346,AONETOTAL,EQ,309063,204514,66.17
20,347,APARINDS,EQ,76575,30448,39.76
20,348,APCL,EQ,2857,1710,59.85
20,349,APCOTEXIND,EQ,11649,7436,63.83
20,350,APEX,EQ,320930,90262,28.13
20,351,APEXECO,SM,10400,8000,76.92
20,352,APLAPOLLO,EQ,273177,133852,49.00
20,353,APLLTD,EQ,34265,17725,51.73
20,354,APOLLO,EQ,3371665,1244707,36.92
20,355,APOLLOHOSP,EQ,218565,137990,63.13
20,356,APOLLOPIPE,EQ,106171,45008,42.39
20,357,APOLLOTYRE,EQ,1305213,559521,42.87
20,358,APOLSINHOT,EQ,871,786,90.24
20,359,APRAMEYA,SM,64000,39000,60.94
20,360,APS,SM,29500,16250,55.08
20,361,APTECHT,EQ,75092,37384,49.78
20,362,APTUS,EQ,1198837,725519,60.52
20,363,ARABIAN,SM,4000,4000,100.00
20,364,ARCHIDPLY,EQ,6052,3816,63.05
20,365,ARCHIES,EQ,5952,4282,71.94
20,366,ARCIIL,SM,2000,1000,50.00
20,367,ARE&M,EQ,290493,170942,58.85
20,368,ARENTERP,EQ,2325,1322,56.86
20,369,ARHAM,ST,33000,33000,100.00
20,370,ARIES,EQ,108560,34454,31.74
20,371,ARIHANTACA,ST,400,400,100.00
20,372,ARIHANTCAP,EQ,494832,167063,33.76
20,373,ARIHANTSUP,EQ,27646,16320,59.03
20,374,ARISINFRA,EQ,843772,361189,42.81
20,375,ARISTO,SM,1600,1600,100.00
20,376,ARKADE,EQ,547947,149810,27.34
20,377,ARMANFIN,EQ,175803,111163,63.23
20,378,AROGRANITE,EQ,48791,38508,78.92
20,379,ARROWGREEN,EQ,104169,22047,21.16
20,380,ARSSBL,EQ,3454442,673203,19.49
20,381,ARTEMISMED,EQ,172963,105079,60.75
20,382,ARTNIRMAN,EQ,1800,1421,78.94
20,383,ARUNAYA,SM,6000,6000,100.00
20,384,ARVEE,EQ,344,119,34.59
20,385,ARVIND,EQ,317680,136856,43.08
20,386,ARVINDFASN,EQ,85612,40537,47.35
20,387,ARVINDPORT,SM,16500,13500,81.82
20,388,ARVSMART,EQ,11392,6825,59.91
20,389,ASAHIINDIA,EQ,83068,14374,17.30
20,390,ASAHISONG,EQ,4973,4133,83.11
20,391,ASAL,EQ,71921,14889,20.70
20,392,ASALCBR,EQ,145164,77931,53.68
20,393,ASCOM,ST,1500,1500,100.00
20,394,ASHALOG,SM,31000,21000,67.74
20,395,ASHAPURMIN,EQ,5919921,1204576,20.35
20,396,ASHIANA,EQ,51354,37612,73.24
20,397,ASHIMASYN,EQ,79850,50580,63.34
20,398,ASHOKA,EQ,751063,344566,45.88
20,399,ASHOKAMET,EQ,10259,8660,84.41
20,400,ASHOKLEY,EQ,20695998,9790179,47.30
20,401,ASIANENE,EQ,67437,30117,44.66
20,402,ASIANHOTNR,EQ,2218,367,16.55
20,403,ASIANPAINT,EQ,2494076,1614682,64.74
20,404,ASIANTILES,EQ,1838608,1055986,57.43
20,405,ASKAUTOLTD,EQ,168262,81327,48.33
20,406,ASPINWALL,EQ,1173,862,73.49
20,407,ASPIRE,SM,42000,30000,71.43
20,408,ASTEC,EQ,32723,13573,41.48
20,409,ASTERDM,EQ,163972,79911,48.73
20,410,ASTRAL,EQ,657446,265404,40.37
20,411,ASTRAMICRO,EQ,330558,187949,56.86
20,412,ASTRAZEN,EQ,2861,897,31.35
20,413,ASTRON,EQ,134257,88565,65.97
20,414,ATALREAL,EQ,5260226,1573075,29.91
20,415,ATAM,EQ,49330,29354,59.51
20,416,ATCENERGY,SM,343200,178800,52.10
20,417,ATGL,EQ,931132,213865,22.97
20,418,ATHERENERG,EQ,5464288,1762223,32.25
20,419,ATL,EQ,1509089,906358,60.06
20,420,ATLANTAELE,EQ,211444,70598,33.39
20,421,ATLASCYCLE,EQ,5956,4557,76.51
20,422,ATMASTCO,SM,21200,13600,64.15
20,423,ATUL,EQ,16574,9269,55.92
20,424,ATULAUTO,EQ,75027,30883,41.16
20,425,AUBANK,EQ,1668762,1164044,69.75
20,426,AURIGROW,EQ,5326085,1366752,25.66
20,427,AURIONPRO,EQ,170232,98621,57.93
20,428,AUROIMPEX,SM,43200,28800,66.67
20,429,AUROPHARMA,EQ,2055973,1044209,50.79
20,430,AURUM,EQ,11993,6480,54.03
20,431,AUSL,SM,2000,2000,100.00
20,432,AUSOMENT,EQ,58659,18347,31.28
20,433,AUTOAXLES,EQ,1216,830,68.26
20,434,AUTOBEES,EQ,121974,59213,48.55
20,435,AUTOIETF,EQ,593386,316212,53.29
20,436,AUTOIND,EQ,121480,87401,71.95
20,437,AVADHSUGAR,EQ,27125,16708,61.60
20,438,AVALON,EQ,143346,60789,42.41
20,439,AVANTEL,EQ,1079422,362222,33.56
20,440,AVANTIFEED,EQ,317634,166341,52.37
20,441,AVG,EQ,19730,10120,51.29
20,442,AVIANSH,SM,4000,4000,100.00
20,443,AVL,EQ,163267,43752,26.80
20,444,AVONMORE,EQ,1066642,675679,63.35
20,445,AVPINFRA,SM,208800,121600,58.24
20,446,AVROIND,EQ,19699,8425,42.77
20,447,AVTNPL,EQ,106542,60986,57.24
20,448,AWFIS,EQ,94776,44409,46.86
20,449,AWHCL,EQ,84416,51003,60.42
20,450,AWL,EQ,1268052,814579,64.24
20,451,AXISBANK,EQ,5197740,3538813,68.08
20,452,AXISBNKETF,EQ,226,200,88.50
20,453,AXISBPSETF,EQ,21360,17146,80.27
20,454,AXISCETF,EQ,1233,1030,83.54
20,455,AXISGOLD,EQ,2523138,1743137,69.09
20,456,AXISHCETF,EQ,1954,1809,92.58
20,457,AXISILVER,EQ,946025,663729,70.16
20,458,AXISNIFTY,EQ,10233,9091,88.84
20,459,AXISTECETF,EQ,3703,2412,65.14
20,460,AXISVALUE,EQ,101414,68680,67.72
20,461,AXITA,EQ,1147323,434593,37.88
20,462,AXSENSEX,EQ,786,502,63.87
20,463,AYMSYNTEX,EQ,5785,2837,49.04
20,464,AZAD,EQ,58378,27418,46.97
20,465,BABAFP,SM,8000,4800,60.00
20,466,BAGDIGITAL,SM,19200,9600,50.00
20,467,BAGFILMS,EQ,102799,63909,62.17
20,468,BAHETI,SM,19875,16125,81.13
20,469,BAIDFIN,EQ,237643,164538,69.24
20,470,BAJAJ-AUTO,EQ,550371,398440,72.39
20,471,BAJAJCON,EQ,551620,271743,49.26
20,472,BAJAJELEC,EQ,29555,13985,47.32
20,473,BAJAJFINSV,EQ,1433249,1016934,70.95
20,474,BAJAJHCARE,EQ,52799,20434,38.70
20,475,BAJAJHFL,EQ,2358748,1465491,62.13
20,476,BAJAJHIND,EQ,3066225,1423189,46.42
20,477,BAJAJHLDNG,EQ,174364,41917,24.04
20,478,BAJAJINDEF,EQ,25460,17664,69.38
20,479,BAJEL,EQ,110477,61661,55.81
20,480,BAJFINANCE,EQ,4381122,2717321,62.02
20,481,BALAJEE,EQ,37434,23283,62.20
20,482,BALAJITELE,EQ,152629,65951,43.21
20,483,BALAMINES,EQ,58728,35743,60.86
20,484,BALAXI,EQ,90082,65061,72.22
20,485,BALKRISHNA,EQ,11315,10825,95.67
20,486,BALKRISIND,EQ,37646,18297,48.60
20,487,BALMLAWRIE,EQ,97904,57619,58.85
20,488,BALPHARMA,EQ,4627,3709,80.16
20,489,BALRAMCHIN,EQ,775514,265740,34.27
20,490,BALUFORGE,EQ,467263,187955,40.22
20,491,BANARBEADS,EQ,13445,7341,54.60
20,492,BANARISUG,EQ,117,70,59.83
20,493,BANCOINDIA,EQ,7327946,644729,8.80
20,494,BANDHANBNK,EQ,4141559,1839723,44.42
20,495,BANG,EQ,2844,1605,56.43
20,496,BANKA,EQ,469,286,60.98
20,497,BANKBARODA,EQ,5767810,2956249,51.25
20,498,BANKBEES,EQ,456962,160344,35.09
20,499,BANKBETF,EQ,31942,23479,73.51
20,500,BANKETF,EQ,43796,42845,97.83
20,501,BANKETFADD,EQ,6612,5971,90.31
20,502,BANKIETF,EQ,350297,284588,81.24
20,503,BANKINDIA,EQ,4683129,2257681,48.21
20,504,BANKNIFTY1,EQ,8363,5406,64.64
20,505,BANKPSU,EQ,14525,11078,76.27
20,506,BANSALWIRE,EQ,30703,13154,42.84
20,507,BANSWRAS,EQ,6470,4249,65.67
20,508,BARFLEX,SM,22000,18000,81.82
20,509,BASF,EQ,47192,10027,21.25
20,510,BASILIC,SM,56100,31800,56.68
20,511,BASML,EQ,190558,163027,85.55
20,512,BATAINDIA,EQ,182646,113198,61.98
20,513,BAWEJA,SM,8000,7200,90.00
20,514,BAYERCROP,EQ,38442,22789,59.28
20,515,BBETF0432,EQ,28138,27330,97.13
20,516,BBL,EQ,10522,5945,56.50
20,517,BBNPNBETF,EQ,836,604,72.25
20,518,BBNPPGOLD,EQ,106793,100858,94.44
20,519,BBOX,EQ,263461,130227,49.43
20,520,BBTC,EQ,187795,50972,27.14
20,521,BBTCL,EQ,3630,3171,87.36
20,522,BCG,EQ,8773102,4381130,49.94
20,523,BCLIND,EQ,293058,198956,67.89
20,524,BDL,EQ,8771309,2653356,30.25
20,525,BEACON,SM,15000,11000,73.33
20,526,BEARDSELL,EQ,49877,18122,36.33
20,527,BECTORFOOD,EQ,157687,118440,75.11
20,528,BEDMUTHA,EQ,20730,15463,74.59
20,529,BEL,EQ,14719899,7537808,51.21
20,530,BELLACASA,EQ,5785,3873,66.95
20,531,BELRISE,EQ,4806588,1603913,33.37
20,532,BEML,EQ,360420,83569,23.19
20,533,BEPL,EQ,134976,86851,64.35
20,534,BERGEPAINT,EQ,253136,126619,50.02
20,535,BESTAGRO,EQ,38912,23677,60.85
20,536,BETA,SM,3150,2415,76.67
20,537,BEWLTD,SM,1500,1000,66.67
20,538,BFINVEST,EQ,8770,4255,48.52
20,539,BFSI,EQ,133614,105151,78.70
20,540,BHADORA,SM,12000,7200,60.00
20,541,BHAGCHEM,EQ,25560,16150,63.18
20,542,BHAGERIA,EQ,63417,26405,41.64
20,543,BHAGYANGR,EQ,1185733,518861,43.76
20,544,BHANDARI,EQ,436843,387020,88.59
20,545,BHARATFORG,EQ,1232599,647913,52.56
20,546,BHARATRAS,EQ,3279,1775,54.13
20,547,BHARATSE,EQ,201276,73356,36.45
20,548,BHARATWIRE,EQ,131718,59504,45.18
20,549,BHARTIARTL,EQ,6312655,5068585,80.29
20,550,BHARTIHEXA,EQ,76540,39106,51.09
20,551,BHEL,EQ,11786151,6591620,55.93
20,552,BIGBLOC,EQ,42554,24429,57.41
20,553,BIKAJI,EQ,400702,321382,80.20
20,554,BIKEWO,SM,14000,14000,100.00
20,555,BIL,EQ,289,194,67.13
20,556,BILVYAPAR,EQ,1182,1156,97.80
20,557,BIOCON,EQ,3320956,1336432,40.24
20,558,BIOFILCHEM,EQ,3279,2261,68.95
20,559,BIRDYS,ST,1200,1200,100.00
20,560,BIRET,RR,79168,63459,80.16
20,561,BIRLACABLE,EQ,38165,14542,38.10
20,562,BIRLACORPN,EQ,20430,12232,59.87
20,563,BIRLAMONEY,EQ,23975,16411,68.45
20,564,BIRLANU,EQ,6101,3562,58.38
20,565,BLACKBUCK,EQ,1616434,1260131,77.96
