Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,05092024,1788054234,0002434
Trade Date <05-SEP-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,59,718GS2037,GS,34937,34937,100.00
20,60,719HUDCO28,N7,20,20,100.00
20,61,723GS2039,GS,100,100,100.00
20,62,725GS2063,GS,17566,13096,74.55
20,63,726GS2032,GS,213901,213901,100.00
20,64,726GS2033,GS,140000,98000,70.00
20,65,732GS2030,GS,1105,1105,100.00
20,66,732IRFC25,NI,582,391,67.18
20,67,733GS2026,GS,3260,3260,100.00
20,68,734GS2064,GS,1778,1778,100.00
20,69,736GS2052,GS,1,1,100.00
20,70,737GS2028,GS,900,900,100.00
20,71,737NTPC35C,NA,55,55,100.00
20,72,738GS2027,GS,120133,120073,99.95
20,73,739NHAI31A,ND,40,40,100.00
20,74,73GS2053,GS,7448,7044,94.58
20,75,741GS2036,GS,42765,28435,66.49
20,76,746GS2073,GS,2300,2200,95.65
20,77,74GS2062,GS,9,7,77.78
20,78,751HUDCO28,N5,30,30,100.00
20,79,753IRFC30,NJ,1,1,100.00
20,80,754GS2036,GS,370617,320617,86.51
20,81,762NTPC35F,ND,30,30,100.00
20,82,764HUDCO31,N8,150,150,100.00
20,83,764IRFC31,NO,80,80,100.00
20,84,764NABAR31,N2,545,496,91.01
20,85,769HUDCO31,N9,27,27,100.00
20,86,769NHAI31,NE,850,850,100.00
20,87,76NHAI31,NA,1281,1272,99.30
20,88,774IREDA31,N7,56,56,100.00
20,89,794TN32,SG,1000,1000,100.00
20,90,797IGT31,NL,49,49,100.00
20,91,79NHIT35,N1,9430,6846,72.60
20,92,79NHIT40,N2,635,635,100.00
20,93,79NHIT47,N3,1606,1606,100.00
20,94,801TCH25,N4,400,400,100.00
20,95,810IRFC27,N2,55,50,90.91
20,96,81TCHF28,N8,975,870,89.23
20,97,824GS2027,GS,4010,4010,100.00
20,98,829LTF24,NL,32,32,100.00
20,99,829PFL29,N6,50,50,100.00
20,100,82HUDCO27,N2,180,120,66.67
20,101,82IGT31,NJ,4121,3669,89.03
20,102,830CIFC26,N2,129,129,100.00
20,103,832GS2032,GS,200,200,100.00
20,104,842IIFL26,NL,383,383,100.00
20,105,843IHFL29,NC,207,157,75.85
20,106,849NTPC25,N7,125556,124937,99.51
20,107,85IIFL24,NJ,14,14,100.00
20,108,861REC34,ND,321,321,100.00
20,109,863IRFC29,NC,879,879,100.00
20,110,863NHB29,N2,200,200,100.00
20,111,865IFL28,NZ,307,305,99.35
20,112,865IIFL28,NS,151,151,100.00
20,113,865IRFC29,NA,61,61,100.00
20,114,865TCAPS27,N8,899,469,52.17
20,115,866SCFL25,Y8,20,20,100.00
20,116,866SCL25,YP,100,100,100.00
20,117,86LTF24,NJ,50,50,100.00
20,118,871REC28,N9,601,421,70.05
20,119,875IHFL29,ND,16,16,100.00
20,120,875NHAI29,N6,120,120,100.00
20,121,876HUDCO28,ND,212,211,99.53
20,122,879NHPC28,N5,740,740,100.00
20,123,87LTF27,NH,5,5,100.00
20,124,87SCL24A,ZF,100,100,100.00
20,125,885TCAPS29,NC,50,25,50.00
20,126,888ERFL28,N5,3,3,100.00
20,127,888IRFC29,NE,20,20,100.00
20,128,888REC29,NF,20,20,100.00
20,129,888SCL25E,N4,36,36,100.00
20,130,889SCFL27,YC,5,5,100.00
20,131,891IIFCL34,N4,43,43,100.00
20,132,892PFCL33,N8,185,110,59.46
20,133,893NHB29,N6,70,70,100.00
20,134,897MOFSL29,N4,22,21,95.45
20,135,8ABFL26,N0,10,10,100.00
20,136,901HUDCO34,NE,40,40,100.00
20,137,901NHB34,N6,2,2,100.00
20,138,903SFL28,YI,30,30,100.00
20,139,910TCAP28,NA,196,196,100.00
20,140,915SCL26,NE,200,200,100.00
20,141,91D031024,TB,2900,2900,100.00
20,142,91D071124,TB,100,100,100.00
20,143,91D101024,TB,700,700,100.00
20,144,91D181024,TB,200,200,100.00
20,145,91D190924,TB,200,200,100.00
20,146,91D211124,TB,100,100,100.00
20,147,91D241024,TB,1400,1400,100.00
20,148,91D260924,TB,300,300,100.00
20,149,91D281124,TB,900,900,100.00
20,150,925ERFL28,N6,100,100,100.00
20,151,925SCL25C,AR,2,2,100.00
20,152,92GS2030,GS,878,878,100.00
20,153,930SFL28,YP,24,21,87.50
20,154,931SFL26,Z5,10,10,100.00
20,155,935LTF29,N5,20,20,100.00
20,156,935PEL33,N3,249,249,100.00
20,157,93SCL24,ZP,100,100,100.00
20,158,943ECL28,NJ,201,200,99.50
20,159,945CAGL24,N1,10,10,100.00
20,160,948SCL26,N9,4,4,100.00
20,161,948SCL26A,NN,152,143,94.08
20,162,94IFCI25,NL,448,448,100.00
20,163,94SFL28,YL,300,300,100.00
20,164,957ICCL25,YW,122,122,100.00
20,165,957IIFLS27,NA,1,1,100.00
20,166,957NIDO26,N5,126,126,100.00
20,167,965SCL25E,BF,50,50,100.00
20,168,965SCL26A,ZB,50,50,100.00
20,169,96IIFL28,N5,294,264,89.80
20,170,96IIFL28A,NF,872,872,100.00
20,171,96SFL24A,NB,17,17,100.00
20,172,971SCL28I,BC,8,8,100.00
20,173,97SFL26,Z9,7,5,71.43
20,174,985ECL28,NK,49,49,100.00
20,175,985IIFL22,NC,533,433,81.24
20,176,990SCL26,N7,8,8,100.00
20,177,99IFCI24,NH,585,585,100.00
20,178,9IIFL28A,NT,870,870,100.00
20,179,9MMFSML,N2,48,48,100.00
20,180,9PCHFL31A,NA,52,50,96.15
20,181,9PEL25,N0,380,200,52.63
20,182,9SCL26BA,NA,200,200,100.00
20,183,AAATECH,EQ,426634,247875,58.10
20,184,AADHARHFC,EQ,1657070,751735,45.37
20,185,AARON,EQ,21839,7292,33.39
20,186,AARTECH,EQ,151024,62094,41.12
20,187,AARTIDRUGS,EQ,189396,91923,48.53
20,188,AARTIIND,EQ,1936676,1056938,54.57
20,189,AARTIPHARM,EQ,436523,222082,50.88
20,190,AARTISURF,EQ,173908,157948,90.82
20,191,AARTISURF,P1,5,5,100.00
20,192,AARVI,EQ,86949,38321,44.07
20,193,AATMAJ,SM,14000,10000,71.43
20,194,AAVAS,EQ,677700,252987,37.33
20,195,ABAN,EQ,95996,56743,59.11
20,196,ABB,EQ,165098,88134,53.38
20,197,ABBOTINDIA,EQ,4071,1257,30.88
20,198,ABCAPITAL,EQ,4173629,2494181,59.76
20,199,ABDL,EQ,1110685,617110,55.56
20,200,ABFRL,EQ,1651388,790451,47.87
20,201,ABGSEC,EQ,115,90,78.26
20,202,ABINFRA,SM,24000,22000,91.67
20,203,ABSLAMC,EQ,512404,306337,59.78
20,204,ABSLBANETF,EQ,19881,17990,90.49
20,205,ABSLLIQUID,EQ,4197,2373,56.54
20,206,ABSLNN50ET,EQ,15190,5354,35.25
20,207,ABSLPSE,EQ,136000,93530,68.77
20,208,ABSMARINE,SM,858000,323000,37.65
20,209,ACC,EQ,1321066,327091,24.76
20,210,ACCELYA,EQ,15848,9275,58.52
20,211,ACCENTMIC,SM,10500,9000,85.71
20,212,ACCORD,SM,2000,2000,100.00
20,213,ACE,EQ,298627,172301,57.70
20,214,ACEINTEG,EQ,11434,8173,71.48
20,215,ACI,EQ,535128,214964,40.17
20,216,ACL,EQ,68925,43328,62.86
20,217,ACLGATI,EQ,603563,286704,47.50
20,218,ACSAL,SM,12000,12000,100.00
20,219,ADANIENSOL,EQ,1162678,598203,51.45
20,220,ADANIENT,EQ,734273,220866,30.08
20,221,ADANIGREEN,EQ,576528,300600,52.14
20,222,ADANIPORTS,EQ,959956,468503,48.80
20,223,ADANIPOWER,EQ,2222687,949476,42.72
20,224,ADFFOODS,EQ,379234,148704,39.21
20,225,ADL,EQ,7418,2797,37.71
20,226,ADORWELD,EQ,19187,11581,60.36
20,227,ADROITINFO,EQ,46295,30207,65.25
20,228,ADROITPP1,E1,3093,2336,75.53
20,229,ADSL,EQ,8841135,1242786,14.06
20,230,ADVANIHOTR,EQ,109457,49635,45.35
20,231,ADVENZYMES,EQ,448885,205452,45.77
20,232,AEGISLOG,EQ,221741,102684,46.31
20,233,AEROFLEX,EQ,6078677,2056897,33.84
20,234,AERON,ST,95000,94000,98.95
20,235,AESTHETIK,SM,322000,134000,41.61
20,236,AETHER,EQ,390153,116894,29.96
20,237,AFFLE,EQ,195511,102298,52.32
20,238,AFIL,EQ,102016,46191,45.28
20,239,AGARIND,EQ,20578,9245,44.93
20,240,AGARWALFT,ST,21000,15000,71.43
20,241,AGI,EQ,203363,114574,56.34
20,242,AGIIL,EQ,1643,1035,62.99
20,243,AGNI,SM,52500,37500,71.43
20,244,AGRITECH,EQ,12946,7515,58.05
20,245,AGROPHOS,EQ,43463,14814,34.08
20,246,AGSTRA,EQ,481083,232865,48.40
20,247,AGUL,SM,2000,2000,100.00
20,248,AHL,EQ,375949,88350,23.50
20,249,AHLADA,EQ,124119,53618,43.20
20,250,AHLEAST,EQ,18409,13417,72.88
20,251,AHLUCONT,EQ,68536,28971,42.27
20,252,AIAENG,EQ,47598,28673,60.24
20,253,AIIL,EQ,16635,8834,53.10
20,254,AILIMITED,ST,3000,3000,100.00
20,255,AIMTRON,ST,120000,112000,93.33
20,256,AIROLAM,EQ,21833,5789,26.51
20,257,AIRTELPP,E1,229189,203960,88.99
20,258,AISL,SM,14400,14400,100.00
20,259,AJANTPHARM,EQ,288675,137219,47.53
20,260,AJMERA,EQ,25726,17170,66.74
20,261,AKANKSHA,ST,40000,40000,100.00
20,262,AKASH,EQ,37652,19598,52.05
20,263,AKG,EQ,89832,47704,53.10
20,264,AKI,EQ,40743,30182,74.08
20,265,AKIKO,SM,11200,8000,71.43
20,266,AKSHARCHEM,EQ,11781,7136,60.57
20,267,AKSHOPTFBR,EQ,215649,142968,66.30
20,268,AKUMS,EQ,351327,190760,54.30
20,269,AKZOINDIA,EQ,48265,17896,37.08
20,270,ALANKIT,EQ,1065327,483676,45.40
20,271,ALEMBICLTD,EQ,3356728,1134742,33.81
20,272,ALICON,EQ,15530,9346,60.18
20,273,ALKALI,EQ,1411591,387648,27.46
20,274,ALKEM,EQ,358214,222788,62.19
20,275,ALKYLAMINE,EQ,189846,84260,44.38
20,276,ALLCARGO,EQ,3154235,1522946,48.28
20,277,ALLETEC,SM,106000,65200,61.51
20,278,ALLSEC,EQ,24413,12204,49.99
20,279,ALOKINDS,EQ,50679509,10595470,20.91
20,280,ALPA,EQ,3064102,787349,25.70
20,281,ALPEXSOLAR,ST,78800,71200,90.36
20,282,ALPHA,EQ,670402,473886,70.69
20,283,ALPHAETF,EQ,1141158,998015,87.46
20,284,ALPL30IETF,EQ,1344353,1179162,87.71
20,285,ALUWIND,ST,18000,18000,100.00
20,286,AMBANIORGO,SM,12000,8000,66.67
20,287,AMBER,EQ,298641,169764,56.85
20,288,AMBEY,SM,62000,46000,74.19
20,289,AMBICAAGAR,EQ,37828,17563,46.43
20,290,AMBIKCO,EQ,17177,9950,57.93
20,291,AMBUJACEM,EQ,2834101,1466670,51.75
20,292,AMDIND,EQ,14177,9167,64.66
20,293,AMEYA,SM,4000,4000,100.00
20,294,AMIABLE,SM,4800,3200,66.67
20,295,AMIORG,EQ,551169,311786,56.57
20,296,AMJUMBO,SM,48000,32000,66.67
20,297,AMNPLST,EQ,16169,8236,50.94
20,298,AMRUTANJAN,EQ,102804,20702,20.14
20,299,ANANDRATHI,EQ,29740,22233,74.76
20,300,ANANTRAJ,EQ,1568744,652028,41.56
20,301,ANDHRAPAP,EQ,60553,36240,59.85
20,302,ANDHRSUGAR,EQ,276205,132493,47.97
20,303,ANGELONE,EQ,557548,252085,45.21
20,304,ANLON,ST,11200,11200,100.00
20,305,ANNAPURNA,SM,67500,41500,61.48
20,306,ANUP,EQ,46460,28889,62.18
20,307,ANURAS,EQ,46219,27341,59.16
20,308,APARINDS,EQ,68681,19747,28.75
20,309,APCL,EQ,41662,9317,22.36
20,310,APCOTEXIND,EQ,27706,14817,53.48
20,311,APEX,EQ,117651,50125,42.60
20,312,APLAPOLLO,EQ,541550,308194,56.91
20,313,APLLTD,EQ,930631,222920,23.95
20,314,APOLLO,EQ,1828519,818677,44.77
20,315,APOLLOHOSP,EQ,387284,173522,44.80
20,316,APOLLOPIPE,EQ,368143,123383,33.51
20,317,APOLLOTYRE,EQ,1525806,603350,39.54
20,318,APOLSINHOT,EQ,6107,4481,73.37
20,319,APRAMEYA,SM,104000,74000,71.15
20,320,APS,ST,49500,40500,81.82
20,321,APTECHT,EQ,444409,194648,43.80
20,322,APTUS,EQ,1719201,1076568,62.62
20,323,ARABIAN,SM,4000,4000,100.00
20,324,ARCHIES,EQ,303466,176685,58.22
20,325,ARE&M,EQ,1643695,944668,57.47
20,326,ARHAM,SM,9000,8000,88.89
20,327,ARIES,EQ,73395,36376,49.56
20,328,ARIHANTACA,SM,4800,4000,83.33
20,329,ARIHANTCAP,EQ,5692559,1443572,25.36
20,330,ARIHANTSUP,EQ,34081,12641,37.09
20,331,ARISTO,SM,78400,68800,87.76
20,332,ARMANFIN,EQ,56781,37274,65.65
20,333,AROGRANITE,EQ,72238,48447,67.07
20,334,ARROWGREEN,EQ,65267,31467,48.21
20,335,ARTEMISMED,EQ,149621,87968,58.79
20,336,ARVIND,EQ,410274,206860,50.42
20,337,ARVINDFASN,EQ,945498,715470,75.67
20,338,ARVSMART,EQ,292692,150796,51.52
20,339,ASAHIINDIA,EQ,317963,74424,23.41
20,340,ASAL,EQ,27676,15436,55.77
20,341,ASALCBR,EQ,200549,65737,32.78
20,342,ASHALOG,SM,74000,51000,68.92
20,343,ASHAPURMIN,EQ,183643,119308,64.97
20,344,ASHIANA,EQ,77857,38482,49.43
20,345,ASHOKA,EQ,13485787,3603633,26.72
20,346,ASHOKAMET,EQ,28903,19839,68.64
20,347,ASHOKLEY,EQ,8541934,5360106,62.75
20,348,ASIANENE,EQ,261631,150790,57.63
20,349,ASIANHOTNR,EQ,4018,2421,60.25
20,350,ASIANPAINT,EQ,1482119,889369,60.01
20,351,ASIANTILES,EQ,3399450,861089,25.33
20,352,ASKAUTOLTD,EQ,207769,139964,67.37
20,353,ASMS,EQ,227372,152119,66.90
20,354,ASPINWALL,EQ,26324,13825,52.52
20,355,ASPIRE,SM,10000,6000,60.00
20,356,ASTEC,EQ,17362,10052,57.90
20,357,ASTERDM,EQ,382101,242123,63.37
20,358,ASTRAL,EQ,368394,258177,70.08
20,359,ASTRAMICRO,EQ,152142,82611,54.30
20,360,ASTRAZEN,EQ,20395,8262,40.51
20,361,ASTRON,EQ,141981,119037,83.84
20,362,ATAM,EQ,54930,18740,34.12
20,363,ATFL,EQ,12770,6169,48.31
20,364,ATGL,EQ,356220,134027,37.62
20,365,ATL,EQ,390371,197546,50.60
20,366,ATMASTCO,ST,105600,96000,90.91
20,367,ATUL,EQ,46661,20967,44.93
20,368,AUBANK,EQ,7485499,2355128,31.46
20,369,AURDIS,SM,13500,11000,81.48
20,370,AURIONPRO,EQ,46424,32883,70.83
20,371,AUROIMPEX,SM,78400,52800,67.35
20,372,AUROPHARMA,EQ,1023539,658626,64.35
20,373,AURUMPP1,X1,4156,3706,89.17
20,374,AUTOAXLES,EQ,8713,5579,64.03
20,375,AUTOBEES,EQ,125295,60825,48.55
20,376,AUTOIETF,EQ,178300,129835,72.82
20,377,AUTOIND,EQ,216141,86696,40.11
20,378,AVADHSUGAR,EQ,46000,25773,56.03
20,379,AVALON,EQ,187181,129426,69.14
20,380,AVANTEL,EQ,651254,334520,51.37
20,381,AVANTIFEED,EQ,384678,114750,29.83
20,382,AVG,EQ,17668,11973,67.77
20,383,AVPINFRA,SM,136000,91200,67.06
20,384,AVTNPL,EQ,204818,99840,48.75
20,385,AWFIS,EQ,764302,234439,30.67
20,386,AWHCL,EQ,107168,58371,54.47
20,387,AWL,EQ,1809572,901970,49.84
20,388,AXISBANK,EQ,4234766,2856338,67.45
20,389,AXISBNKETF,EQ,517,405,78.34
20,390,AXISBPSETF,EQ,121563,85198,70.09
20,391,AXISCADES,EQ,192247,79742,41.48
20,392,AXISCETF,EQ,8598,7279,84.66
20,393,AXISGOLD,EQ,88065,51253,58.20
20,394,AXISHCETF,EQ,3166,2028,64.06
20,395,AXISILVER,EQ,14627,8389,57.35
20,396,AXISNIFTY,EQ,2241,1800,80.32
20,397,AXISTECETF,EQ,1017,915,89.97
20,398,AXITA,EQ,19338128,8724326,45.11
20,399,AXSENSEX,EQ,560,403,71.96
20,400,AZAD,EQ,261174,139174,53.29
20,401,BABAFP,SM,1600,1600,100.00
20,402,BAGFILMS,EQ,1063148,655444,61.65
20,403,BAHETI,SM,18750,13500,72.00
20,404,BAJAJ-AUTO,EQ,297298,195995,65.93
20,405,BAJAJCON,EQ,259271,139745,53.90
20,406,BAJAJELEC,EQ,17720,9612,54.24
20,407,BAJAJFINSV,EQ,1441842,759188,52.65
20,408,BAJAJHCARE,EQ,218323,88347,40.47
20,409,BAJAJHIND,EQ,9872089,4790000,48.52
20,410,BAJAJHLDNG,EQ,47122,20074,42.60
20,411,BAJEL,EQ,233521,122968,52.66
20,412,BAJFINANCE,EQ,673447,294284,43.70
20,413,BALAMINES,EQ,44083,17998,40.83
20,414,BALAXI,EQ,19320,9422,48.77
20,415,BALCO,SM,86400,63600,73.61
20,416,BALKRISHNA,EQ,494248,184479,37.33
20,417,BALKRISIND,EQ,278379,208927,75.05
20,418,BALMLAWRIE,EQ,222653,110653,49.70
20,419,BALRAMCHIN,EQ,737719,259234,35.14
20,420,BALUFORGE,EQ,496777,271556,54.66
20,421,BANARBEADS,EQ,21588,10831,50.17
20,422,BANARISUG,EQ,7003,2349,33.54
20,423,BANCOINDIA,EQ,69990,30689,43.85
20,424,BANDHANBNK,EQ,27300909,12081323,44.25
20,425,BANG,EQ,33497,22885,68.32
20,426,BANKA,EQ,14808,11295,76.28
20,427,BANKBARODA,EQ,14160225,8036945,56.76
20,428,BANKBEES,EQ,260756,169575,65.03
20,429,BANKBETF,EQ,10092,6669,66.08
20,430,BANKETF,EQ,10018,8799,87.83
20,431,BANKETFADD,EQ,6989,6253,89.47
20,432,BANKIETF,EQ,61523,30515,49.60
20,433,BANKINDIA,EQ,3748813,2261921,60.34
20,434,BANKNIFTY1,EQ,19351,11591,59.90
20,435,BANSALWIRE,EQ,628437,252281,40.14
20,436,BANSWRAS,EQ,44620,28704,64.33
20,437,BARBEQUE,EQ,108902,45478,41.76
20,438,BASF,EQ,30256,15450,51.06
20,439,BASILIC,ST,45600,41400,90.79
20,440,BASML,EQ,1271819,698029,54.88
20,441,BATAINDIA,EQ,396867,273529,68.92
20,442,BAWEJA,SM,32000,28000,87.50
20,443,BAYERCROP,EQ,12447,7286,58.54
20,444,BBETF0432,EQ,8068,8040,99.65
20,445,BBL,EQ,29934,17103,57.14
20,446,BBNPNBETF,EQ,2285,1704,74.57
20,447,BBNPPGOLD,EQ,50,28,56.00
20,448,BBTC,EQ,164733,44764,27.17
20,449,BBTCL,EQ,6825,3807,55.78
20,450,BCLIND,EQ,1099392,536195,48.77
20,451,BCONCEPTS,EQ,81436,47379,58.18
20,452,BDL,EQ,540892,215683,39.88
20,453,BEACON,SM,312000,180000,57.69
20,454,BEARDSELL,EQ,52657,29440,55.91
20,455,BECTORFOOD,EQ,237181,152803,64.42
20,456,BEDMUTHA,EQ,7801,4777,61.24
20,457,BEL,EQ,26342723,14438629,54.81
20,458,BEML,EQ,369516,87593,23.70
20,459,BEPL,EQ,3979393,1095513,27.53
20,460,BERGEPAINT,EQ,2116046,970025,45.84
20,461,BESTAGRO,EQ,266650,112634,42.24
20,462,BETA,SM,8900,6000,67.42
20,463,BEWLTD,SM,1125,875,77.78
20,464,BFINVEST,EQ,27318,13576,49.70
20,465,BFSI,EQ,280150,177478,63.35
20,466,BFUTILITIE,EQ,109835,53906,49.08
20,467,BHAGCHEM,EQ,72860,44711,61.37
20,468,BHAGERIA,EQ,455797,186165,40.84
20,469,BHAGYANGR,EQ,94890,39156,41.26
20,470,BHANDARI,EQ,951107,536118,56.37
20,471,BHARATFORG,EQ,1562878,835188,53.44
20,472,BHARATGEAR,EQ,23958,14718,61.43
20,473,BHARATRAS,EQ,5613,3025,53.89
20,474,BHARATWIRE,EQ,192957,107486,55.70
20,475,BHARTIARTL,EQ,5652812,3420210,60.50
20,476,BHARTIHEXA,EQ,187446,125534,66.97
20,477,BHEL,EQ,18037015,7174472,39.78
20,478,BHINVIT,IV,234288,218889,93.43
20,479,BIGBLOC,EQ,87466,42700,48.82
20,480,BIKAJI,EQ,411592,222808,54.13
20,481,BIL,EQ,96102,65061,67.70
20,482,BINANIIND,EQ,9461,6215,65.69
20,483,BIOCON,EQ,17885888,5291462,29.58
20,484,BIOFILCHEM,EQ,194759,79180,40.66
20,485,BIRDYS,ST,2400,2400,100.00
20,486,BIRET,RR,172570,153439,88.91
20,487,BIRLACABLE,EQ,47488,22794,48.00
20,488,BIRLACORPN,EQ,90434,49221,54.43
20,489,BLAL,EQ,178577,65186,36.50
20,490,BLISSGVS,EQ,2256352,844306,37.42
20,491,BLKASHYAP,EQ,780702,455921,58.40
20,492,BLS,EQ,7160430,1460388,20.40
20,493,BLSE,EQ,470682,213634,45.39
20,494,BLUEDART,EQ,11365,5953,52.38
20,495,BLUEJET,EQ,168998,104728,61.97
20,496,BLUEPEBBLE,SM,6400,5600,87.50
20,497,BLUESTARCO,EQ,265097,184220,69.49
20,498,BMETRICS,SM,13600,11600,85.29
20,499,BODALCHEM,EQ,1409709,618705,43.89
20,500,BOMDYEING,EQ,1485916,755983,50.88
20,501,BOROLTD,EQ,108195,67071,61.99
20,502,BORORENEW,EQ,289357,143880,49.72
20,503,BOROSCI,EQ,276679,120096,43.41
20,504,BOSCHLTD,EQ,92016,23899,25.97
20,505,BPCL,EQ,15927510,7950170,49.91
20,506,BRACEPORT,ST,264000,227200,86.06
20,507,BRIGADE,EQ,565136,413617,73.19
20,508,BRITANNIA,EQ,170014,79952,47.03
20,509,BRNL,EQ,74930,41906,55.93
20,510,BSE,EQ,1531205,848720,55.43
20,511,BSE500IETF,EQ,123261,103733,84.16
20,512,BSHSL,EQ,15907,11497,72.28
20,513,BSL,EQ,25718,10539,40.98
20,514,BSLGOLDETF,EQ,70639,36621,51.84
20,515,BSLNIFTY,EQ,260329,154600,59.39
20,516,BSLSENETFG,EQ,1798,1762,98.00
20,517,BSOFT,EQ,1887159,809136,42.88
20,518,BULKCORP,SM,28800,22800,79.17
20,519,BUTTERFLY,EQ,51272,22633,44.14
20,520,BVCL,EQ,19188,9172,47.80
20,521,CADSYS,SM,16500,11000,66.67
20,522,CALSOFT,EQ,397930,299046,75.15
20,523,CAMLINFINE,EQ,721385,347243,48.14
20,524,CAMPUS,EQ,1132992,740869,65.39
20,525,CAMS,EQ,236734,149356,63.09
20,526,CANARYS,ST,80000,64000,80.00
20,527,CANBK,EQ,28593475,18207556,63.68
20,528,CANFINHOME,EQ,688432,434334,63.09
20,529,CANTABIL,EQ,149938,68401,45.62
20,530,CAPACITE,EQ,1711108,483965,28.28
20,531,CAPITALSFB,EQ,56192,34055,60.60
20,532,CAPLIPOINT,EQ,3934615,227535,5.78
20,533,CAPTRUST,EQ,50459,23098,45.78
20,534,CARBORUNIV,EQ,86882,45712,52.61
20,535,CARERATING,EQ,35474,20692,58.33
20,536,CARTRADE,EQ,419391,221066,52.71
20,537,CARYSIL,EQ,54527,30034,55.08
20,538,CASTROLIND,EQ,4950588,1607097,32.46
20,539,CBAZAAR,SM,24000,24000,100.00
20,540,CCL,EQ,2086979,298610,14.31
20,541,CDSL,EQ,1102929,507213,45.99
20,542,CEATLTD,EQ,709696,186987,26.35
20,543,CEIGALL,EQ,511565,340646,66.59
20,544,CELEBRITY,EQ,104687,70690,67.53
20,545,CELLECOR,SM,4860000,2664000,54.81
20,546,CELLO,EQ,79482,49513,62.29
20,547,CELLPOINT,SM,4800,3600,75.00
20,548,CENTENKA,EQ,30974,22100,71.35
20,549,CENTRALBK,EQ,2678616,1240601,46.31
20,550,CENTRUM,EQ,564026,259086,45.94
20,551,CENTUM,EQ,24772,11117,44.88
20,552,CENTURYPLY,EQ,400827,187121,46.68
20,553,CENTURYTEX,EQ,1199234,307538,25.64
20,554,CERA,EQ,60842,32821,53.94
20,555,CESC,EQ,5565788,1886730,33.90
20,556,CGCL,EQ,329872,191992,58.20
20,557,CGPOWER,EQ,1130884,800881,70.82
20,558,CGRAPHICS,SM,182400,124800,68.42
20,559,CHALET,EQ,793717,280336,35.32
20,560,CHAMBLFERT,EQ,3593886,1029146,28.64
20,561,CHAVDA,SM,341000,170000,49.85
20,562,CHEMBOND,EQ,9147,4497,49.16
20,563,CHEMCON,EQ,31757,16196,51.00
20,564,CHEMFAB,EQ,9542,8997,94.29
20,565,CHEMPLASTS,EQ,142402,61632,43.28
20,566,CHENNPETRO,EQ,609470,263527,43.24
