Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13092024,1446158945,0002479
Trade Date <13-SEP-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,118,850NHAI29,N5,2,1,50.00
20,119,851HUDCO28,NB,2210,2200,99.55
20,120,865IFL28,NZ,1289,1000,77.58
20,121,865IIFL28,NS,208,208,100.00
20,122,865IRFC29,NA,134,134,100.00
20,123,865LTF26,NN,211,201,95.26
20,124,865SCL26,N8,11,11,100.00
20,125,865TCAPS27,N8,1719,1500,87.26
20,126,866IIFC34B,N3,200,200,100.00
20,127,866NTPC33,N3,130,130,100.00
20,128,866SCFL25,Y8,10,10,100.00
20,129,86LTF24,NJ,24,21,87.50
20,130,871REC28,N9,631,631,100.00
20,131,872MMFSL26,N1,15,15,100.00
20,132,875IHFL29,ND,1084,999,92.16
20,133,875IIFL26A,NQ,100,100,100.00
20,134,875NHAI29,N6,21,21,100.00
20,135,876HUDCO28,ND,2046,1490,72.83
20,136,879NHPC28,N5,720,460,63.89
20,137,880IREDA34,N6,793,793,100.00
20,138,883GS2041,GS,167,167,100.00
20,139,885MOFSL26,N0,250,247,98.80
20,140,885SCL26,N9,5,5,100.00
20,141,888ERFL28,N5,14,14,100.00
20,142,888IHFL25C,NR,20,20,100.00
20,143,888IRFC29,NE,736,600,81.52
20,144,888REC29,NF,10,10,100.00
20,145,889SCFL27,YC,3,3,100.00
20,146,889SCL27,YT,30,30,100.00
20,147,891NTPC33,N6,1222,1222,100.00
20,148,892PFCL33,N8,1694,1060,62.57
20,149,893NHB29,N6,288,288,100.00
20,150,897MOFSL29,N4,200,200,100.00
20,151,898LTF29,N7,450,442,98.22
20,152,8ABFL26,N0,85,60,70.59
20,153,901HUDCO34,NE,75,65,86.67
20,154,901NHB34,N6,195,154,78.97
20,155,903SFL28,YI,23,23,100.00
20,156,910TCAP28,NA,304,127,41.78
20,157,915SCL26,NE,66,66,100.00
20,158,91D031024,TB,200,200,100.00
20,159,91D071124,TB,100,100,100.00
20,160,91D101024,TB,4400,2200,50.00
20,161,91D151124,TB,800,800,100.00
20,162,91D181024,TB,300,300,100.00
20,163,91D190924,TB,15400,15400,100.00
20,164,91D211124,TB,200,200,100.00
20,165,91D241024,TB,600,600,100.00
20,166,91D260924,TB,1000,1000,100.00
20,167,91D281124,TB,1900,1900,100.00
20,168,925ERFL28,N6,216,216,100.00
20,169,925IHFL25D,N6,80,80,100.00
20,170,925SCL25B,Y3,86,86,100.00
20,171,925SCL26B,YQ,75,75,100.00
20,172,925SCL29A,ZM,80,80,100.00
20,173,925SFCL25,AC,100,100,100.00
20,174,92GS2030,GS,19757,15395,77.92
20,175,92ICCL28,ND,5,5,100.00
20,176,930SFL28,YP,14,14,100.00
20,177,935MOFSL29,N5,150,150,100.00
20,178,935PEL33,N3,221,221,100.00
20,179,93MOFSL34,N6,26,26,100.00
20,180,93SCL24,ZP,3,3,100.00
20,181,943ECL28,NJ,63,63,100.00
20,182,945IFSL25,N4,20,20,100.00
20,183,948SCL26,N9,16,16,100.00
20,184,94SFL28,YL,3,3,100.00
20,185,957ICCL25,YW,140,98,70.00
20,186,957ISFL26,N2,61,61,100.00
20,187,960ISFL25,N1,200,200,100.00
20,188,965SCL25B,Y1,9,9,100.00
20,189,96IIFL28,N5,2150,2000,93.02
20,190,96IIFL28A,NF,901,664,73.70
20,191,975NFL25,N0,130,120,92.31
20,192,975SCL28,NT,1,1,100.00
20,193,97MOFSL34,N7,11,11,100.00
20,194,97SFL26,Z9,26,23,88.46
20,195,985ECL28,NK,84,84,100.00
20,196,985ICCL28,NO,2,1,50.00
20,197,985IIFL22,NC,648,478,73.77
20,198,990SCL26,N7,12,12,100.00
20,199,990SCL26A,NL,24,18,75.00
20,200,99IFCI24,NH,47,47,100.00
20,201,9IIFL28,Y0,850,500,58.82
20,202,9IIFL28A,NT,527,302,57.31
20,203,9MMFSML,N2,417,367,88.01
20,204,9PCHFL31A,NA,650,630,96.92
20,205,9PEL25,N0,12,10,83.33
20,206,9SCFL25,Y5,6,6,100.00
20,207,9SCL25,YM,29,29,100.00
20,208,9SCL26BA,NA,403,403,100.00
20,209,AAATECH,EQ,59453,31523,53.02
20,210,AADHARHFC,EQ,1793954,873370,48.68
20,211,AARON,EQ,20754,4307,20.75
20,212,AARTECH,EQ,58319,33540,57.51
20,213,AARTIDRUGS,EQ,179723,82129,45.70
20,214,AARTIIND,EQ,1223737,477698,39.04
20,215,AARTIPHARM,EQ,144831,56765,39.19
20,216,AARTISURF,EQ,22062,9375,42.49
20,217,AARVI,EQ,8861,5646,63.72
20,218,AATMAJ,SM,18000,18000,100.00
20,219,AAVAS,EQ,387982,126760,32.67
20,220,ABAN,EQ,102508,63602,62.05
20,221,ABB,EQ,282303,108191,38.32
20,222,ABBOTINDIA,EQ,4204,1038,24.69
20,223,ABCAPITAL,EQ,5482274,2294901,41.86
20,224,ABCOTS,SM,1000,1000,100.00
20,225,ABDL,EQ,602906,261172,43.32
20,226,ABFRL,EQ,6515288,3438199,52.77
20,227,ABGSEC,EQ,431,405,93.97
20,228,ABINFRA,SM,14000,14000,100.00
20,229,ABSLAMC,EQ,158633,96603,60.90
20,230,ABSLBANETF,EQ,15642,14582,93.22
20,231,ABSLLIQUID,EQ,3691,3057,82.82
20,232,ABSLNN50ET,EQ,30986,22146,71.47
20,233,ABSLPSE,EQ,341529,286199,83.80
20,234,ABSMARINE,SM,97000,62000,63.92
20,235,ACC,EQ,611308,291056,47.61
20,236,ACCELYA,EQ,31393,15964,50.85
20,237,ACCENTMIC,SM,23000,18500,80.43
20,238,ACCORD,SM,2000,2000,100.00
20,239,ACE,EQ,115152,59211,51.42
20,240,ACEINTEG,EQ,150549,97889,65.02
20,241,ACI,EQ,190953,91074,47.69
20,242,ACL,EQ,251425,227543,90.50
20,243,ACLGATI,EQ,658545,294744,44.76
20,244,ACSAL,SM,255000,153000,60.00
20,245,ADANIENSOL,EQ,1639099,1039281,63.41
20,246,ADANIENT,EQ,815948,200911,24.62
20,247,ADANIGREEN,EQ,452365,254014,56.15
20,248,ADANIPORTS,EQ,1683544,668589,39.71
20,249,ADANIPOWER,EQ,2810030,1229225,43.74
20,250,ADFFOODS,EQ,706852,283369,40.09
20,251,ADL,EQ,288833,119013,41.20
20,252,ADORWELD,EQ,17112,11370,66.44
20,253,ADROITINFO,EQ,150905,77584,51.41
20,254,ADROITPP1,E1,72019,66279,92.03
20,255,ADSL,EQ,963609,362738,37.64
20,256,ADVANIHOTR,EQ,139269,69096,49.61
20,257,ADVENZYMES,EQ,1410774,382330,27.10
20,258,AEGISLOG,EQ,236555,126516,53.48
20,259,AEROFLEX,EQ,1790222,638194,35.65
20,260,AERON,ST,205000,194000,94.63
20,261,AESTHETIK,SM,162000,116000,71.60
20,262,AETHER,EQ,103874,37225,35.84
20,263,AFFLE,EQ,104898,45173,43.06
20,264,AFIL,EQ,658200,310251,47.14
20,265,AGARIND,EQ,48691,26297,54.01
20,266,AGARWALFT,ST,24000,21000,87.50
20,267,AGI,EQ,116921,60873,52.06
20,268,AGIIL,EQ,580,498,85.86
20,269,AGNI,SM,20000,15000,75.00
20,270,AGRITECH,EQ,29741,7348,24.71
20,271,AGROPHOS,EQ,49800,22103,44.38
20,272,AGSTRA,EQ,3075930,1107667,36.01
20,273,AGUL,SM,26000,24000,92.31
20,274,AHL,EQ,2465645,999371,40.53
20,275,AHLADA,EQ,72381,44377,61.31
20,276,AHLEAST,EQ,10489,7975,76.03
20,277,AHLUCONT,EQ,74699,40170,53.78
20,278,AIAENG,EQ,16215,8333,51.39
20,279,AIIL,EQ,77171,45363,58.78
20,280,AILIMITED,ST,3000,3000,100.00
20,281,AIMTRON,ST,47200,44000,93.22
20,282,AIROLAM,EQ,8568,3058,35.69
20,283,AIRTELPP,E1,163979,117638,71.74
20,284,AISL,SM,27600,26400,95.65
20,285,AJANTPHARM,EQ,198166,87127,43.97
20,286,AJMERA,EQ,45815,24637,53.77
20,287,AKANKSHA,ST,34000,32000,94.12
20,288,AKASH,EQ,34580,13484,38.99
20,289,AKG,EQ,72901,45105,61.87
20,290,AKI,EQ,135435,107652,79.49
20,291,AKIKO,SM,78400,62400,79.59
20,292,AKSHARCHEM,EQ,27194,12218,44.93
20,293,AKSHOPTFBR,EQ,253864,150437,59.26
20,294,AKUMS,EQ,206479,118942,57.60
20,295,AKZOINDIA,EQ,13203,6747,51.10
20,296,ALANKIT,EQ,1894569,1089276,57.49
20,297,ALEMBICLTD,EQ,1665864,653272,39.22
20,298,ALICON,EQ,13483,6243,46.30
20,299,ALKALI,EQ,53843,30905,57.40
20,300,ALKEM,EQ,135333,67671,50.00
20,301,ALKYLAMINE,EQ,46722,23001,49.23
20,302,ALLCARGO,EQ,5036700,1567755,31.13
20,303,ALLETEC,SM,30800,21600,70.13
20,304,ALLSEC,EQ,12612,5886,46.67
20,305,ALOKINDS,EQ,9971621,2153123,21.59
20,306,ALPA,EQ,197721,98086,49.61
20,307,ALPEXSOLAR,ST,29600,26000,87.84
20,308,ALPHA,EQ,850947,561916,66.03
20,309,ALPHAETF,EQ,979901,799092,81.55
20,310,ALPL30IETF,EQ,5459655,5284931,96.80
20,311,ALUWIND,ST,33000,33000,100.00
20,312,AMBER,EQ,160695,75906,47.24
20,313,AMBEY,SM,38000,32000,84.21
20,314,AMBICAAGAR,EQ,28924,13756,47.56
20,315,AMBIKCO,EQ,24747,14499,58.59
20,316,AMBUJACEM,EQ,1898585,968994,51.04
20,317,AMDIND,EQ,99286,44031,44.35
20,318,AMEYA,SM,10000,10000,100.00
20,319,AMIABLE,SM,3200,1600,50.00
20,320,AMIORG,EQ,1060629,417764,39.39
20,321,AMJUMBO,SM,40000,24000,60.00
20,322,AMNPLST,EQ,23634,10869,45.99
20,323,AMRUTANJAN,EQ,21664,10615,49.00
20,324,ANANDRATHI,EQ,15992,11395,71.25
20,325,ANANTRAJ,EQ,1364312,461376,33.82
20,326,ANDHRAPAP,EQ,1139170,669696,58.79
20,327,ANDHRSUGAR,EQ,158669,69503,43.80
20,328,ANGELONE,EQ,486643,197300,40.54
20,329,ANLON,ST,11200,9200,82.14
20,330,ANNAPURNA,SM,210500,173500,82.42
20,331,ANUP,EQ,27017,9605,35.55
20,332,ANURAS,EQ,37686,18313,48.59
20,333,APARINDS,EQ,171057,34475,20.15
20,334,APCL,EQ,11657,6579,56.44
20,335,APCOTEXIND,EQ,76467,32847,42.96
20,336,APEX,EQ,122425,40051,32.71
20,337,APLAPOLLO,EQ,510419,272235,53.34
20,338,APLLTD,EQ,141230,43776,31.00
20,339,APOLLO,EQ,3939397,1836831,46.63
20,340,APOLLOHOSP,EQ,238034,131761,55.35
20,341,APOLLOPIPE,EQ,53172,29478,55.44
20,342,APOLLOTYRE,EQ,1926342,670358,34.80
20,343,APOLSINHOT,EQ,2286,1781,77.91
20,344,APRAMEYA,SM,22000,22000,100.00
20,345,APS,ST,19000,17500,92.11
20,346,APTECHT,EQ,197413,93995,47.61
20,347,APTUS,EQ,2377347,1088028,45.77
20,348,ARABIAN,SM,94000,62000,65.96
20,349,ARCHIES,EQ,350120,201168,57.46
20,350,ARE&M,EQ,354570,152917,43.13
20,351,ARHAM,SM,20000,19000,95.00
20,352,ARIES,EQ,66718,36325,54.45
20,353,ARIHANTACA,SM,800,800,100.00
20,354,ARIHANTCAP,EQ,1595543,700983,43.93
20,355,ARIHANTSUP,EQ,27853,12055,43.28
20,356,ARISTO,SM,9600,8000,83.33
20,357,ARMANFIN,EQ,80885,28067,34.70
20,358,AROGRANITE,EQ,227741,118550,52.05
20,359,ARROWGREEN,EQ,187179,98920,52.85
20,360,ARTEMISMED,EQ,317237,185219,58.39
20,361,ARVIND,EQ,629094,237832,37.81
20,362,ARVINDFASN,EQ,531082,218699,41.18
20,363,ARVSMART,EQ,24577,12705,51.69
20,364,ASAHIINDIA,EQ,52383,23723,45.29
20,365,ASAL,EQ,98777,25399,25.71
20,366,ASALCBR,EQ,127352,46046,36.16
20,367,ASHALOG,SM,35000,26000,74.29
20,368,ASHAPURMIN,EQ,166908,97444,58.38
20,369,ASHIANA,EQ,302900,120988,39.94
20,370,ASHOKA,EQ,2939654,953344,32.43
20,371,ASHOKAMET,EQ,57377,47114,82.11
20,372,ASHOKLEY,EQ,4303244,2493088,57.94
20,373,ASIANENE,EQ,92141,46194,50.13
20,374,ASIANHOTNR,EQ,1237,749,60.55
20,375,ASIANPAINT,EQ,1029400,541311,52.59
20,376,ASIANTILES,EQ,2043762,915654,44.80
20,377,ASKAUTOLTD,EQ,325819,126097,38.70
20,378,ASMS,EQ,1395272,816072,58.49
20,379,ASPINWALL,EQ,26544,14298,53.87
20,380,ASPIRE,SM,36000,34000,94.44
20,381,ASTEC,EQ,17015,9087,53.41
20,382,ASTERDM,EQ,856712,594050,69.34
20,383,ASTRAL,EQ,286166,172367,60.23
20,384,ASTRAMICRO,EQ,334872,169487,50.61
20,385,ASTRAZEN,EQ,4158,1691,40.67
20,386,ASTRON,EQ,103433,79266,76.64
20,387,ATAM,EQ,80554,26479,32.87
20,388,ATFL,EQ,30506,17587,57.65
20,389,ATGL,EQ,552284,240561,43.56
20,390,ATL,EQ,2956430,1456669,49.27
20,391,ATMASTCO,ST,49600,44000,88.71
20,392,ATUL,EQ,33486,15427,46.07
20,393,AUBANK,EQ,1230745,578180,46.98
20,394,AURDIS,SM,6500,5500,84.62
20,395,AURIONPRO,EQ,57084,32439,56.83
20,396,AUROIMPEX,SM,46400,32000,68.97
20,397,AUROPHARMA,EQ,1185312,599927,50.61
20,398,AURUMPP1,X1,17420,17220,98.85
20,399,AUTOAXLES,EQ,10402,6810,65.47
20,400,AUTOBEES,EQ,108477,54069,49.84
20,401,AUTOIETF,EQ,426606,276304,64.77
20,402,AUTOIND,EQ,412046,101440,24.62
20,403,AVADHSUGAR,EQ,42506,19007,44.72
20,404,AVALON,EQ,350579,105464,30.08
20,405,AVANTEL,EQ,528244,296897,56.20
20,406,AVANTIFEED,EQ,248034,78273,31.56
20,407,AVG,EQ,16694,9020,54.03
20,408,AVPINFRA,SM,80000,60800,76.00
20,409,AVTNPL,EQ,1377668,564856,41.00
20,410,AWFIS,EQ,282376,103837,36.77
20,411,AWHCL,EQ,135540,71230,52.55
20,412,AWL,EQ,1957219,676069,34.54
20,413,AXISBANK,EQ,6762566,4345681,64.26
20,414,AXISBNKETF,EQ,1724,1665,96.58
20,415,AXISBPSETF,EQ,789845,754105,95.48
20,416,AXISCADES,EQ,128729,40082,31.14
20,417,AXISCETF,EQ,2294,2288,99.74
20,418,AXISGOLD,EQ,129381,108985,84.24
20,419,AXISHCETF,EQ,3550,2897,81.61
20,420,AXISILVER,EQ,79874,69564,87.09
20,421,AXISNIFTY,EQ,5706,4267,74.78
20,422,AXISTECETF,EQ,5435,3177,58.45
20,423,AXITA,EQ,8716784,4300066,49.33
20,424,AXSENSEX,EQ,981,617,62.90
20,425,AZAD,EQ,63298,32153,50.80
20,426,BABAFP,SM,11200,9600,85.71
20,427,BAGFILMS,EQ,2664333,1278703,47.99
20,428,BAHETI,SM,7500,6000,80.00
20,429,BAJAJ-AUTO,EQ,417878,138547,33.15
20,430,BAJAJCON,EQ,157300,74668,47.47
20,431,BAJAJELEC,EQ,142454,110631,77.66
20,432,BAJAJFINSV,EQ,3078216,984943,32.00
20,433,BAJAJHCARE,EQ,47527,27142,57.11
20,434,BAJAJHIND,EQ,9026769,4087315,45.28
20,435,BAJAJHLDNG,EQ,84443,58354,69.10
20,436,BAJEL,EQ,156530,88645,56.63
20,437,BAJFINANCE,EQ,2208438,794860,35.99
20,438,BALAMINES,EQ,37347,15431,41.32
20,439,BALAXI,EQ,49010,22742,46.40
20,440,BALCO,SM,100800,74400,73.81
20,441,BALKRISHNA,EQ,173397,39041,22.52
20,442,BALKRISIND,EQ,230976,153878,66.62
20,443,BALMLAWRIE,EQ,490430,223061,45.48
20,444,BALRAMCHIN,EQ,947306,466334,49.23
20,445,BALUFORGE,EQ,912010,307895,33.76
20,446,BANARBEADS,EQ,16085,4193,26.07
20,447,BANARISUG,EQ,3986,2021,50.70
20,448,BANCOINDIA,EQ,36614,19423,53.05
20,449,BANDHANBNK,EQ,31709763,15194859,47.92
20,450,BANG,EQ,21512,15131,70.34
20,451,BANKA,EQ,4938,1590,32.20
20,452,BANKBARODA,EQ,15452772,7922726,51.27
20,453,BANKBEES,EQ,592663,388130,65.49
20,454,BANKBETF,EQ,20752,19884,95.82
20,455,BANKETF,EQ,1521,1271,83.56
20,456,BANKETFADD,EQ,3821,3245,84.93
20,457,BANKIETF,EQ,114624,68142,59.45
20,458,BANKINDIA,EQ,5278568,2308074,43.73
20,459,BANKNIFTY1,EQ,15459,12835,83.03
20,460,BANSALWIRE,EQ,226902,92503,40.77
20,461,BANSWRAS,EQ,61918,39809,64.29
20,462,BARBEQUE,EQ,52209,20622,39.50
20,463,BASF,EQ,15360,6502,42.33
20,464,BASILIC,ST,52200,50400,96.55
20,465,BASML,EQ,738417,372286,50.42
20,466,BATAINDIA,EQ,137045,55801,40.72
20,467,BAWEJA,SM,27200,20000,73.53
20,468,BAYERCROP,EQ,40154,31404,78.21
20,469,BBETF0432,EQ,306,305,99.67
20,470,BBL,EQ,23146,16600,71.72
20,471,BBNPNBETF,EQ,1765,1489,84.36
20,472,BBNPPGOLD,EQ,3767,639,16.96
20,473,BBTC,EQ,98831,26697,27.01
20,474,BBTCL,EQ,4911,3793,77.23
20,475,BCLIND,EQ,3040984,1384489,45.53
20,476,BCONCEPTS,EQ,26136,12119,46.37
20,477,BDL,EQ,349041,168224,48.20
20,478,BEACON,SM,84000,68000,80.95
20,479,BEARDSELL,EQ,170997,109914,64.28
20,480,BECTORFOOD,EQ,340909,109137,32.01
20,481,BEDMUTHA,EQ,26490,18799,70.97
20,482,BEL,EQ,12330463,6646858,53.91
20,483,BEML,EQ,407027,111849,27.48
20,484,BEPL,EQ,1400780,589231,42.06
20,485,BERGEPAINT,EQ,1082762,408883,37.76
20,486,BESTAGRO,EQ,93622,50956,54.43
20,487,BETA,SM,5300,3500,66.04
20,488,BEWLTD,SM,1375,1250,90.91
20,489,BFINVEST,EQ,45596,18748,41.12
20,490,BFSI,EQ,293441,181352,61.80
20,491,BFUTILITIE,EQ,419068,182246,43.49
20,492,BHAGCHEM,EQ,82247,61242,74.46
20,493,BHAGERIA,EQ,134918,60682,44.98
20,494,BHAGYANGR,EQ,48541,27240,56.12
20,495,BHANDARI,EQ,493591,315854,63.99
20,496,BHARATFORG,EQ,1776046,1216644,68.50
20,497,BHARATGEAR,EQ,31652,17029,53.80
20,498,BHARATRAS,EQ,10048,3062,30.47
20,499,BHARATWIRE,EQ,325417,127917,39.31
20,500,BHARTIARTL,EQ,5609618,3608470,64.33
20,501,BHARTIHEXA,EQ,3446413,926424,26.88
20,502,BHEL,EQ,7917998,2772237,35.01
20,503,BHINVIT,IV,52304,48830,93.36
20,504,BIGBLOC,EQ,1127152,222567,19.75
20,505,BIKAJI,EQ,289153,125478,43.40
20,506,BIL,EQ,28032,13953,49.78
20,507,BINANIIND,EQ,231738,161632,69.75
20,508,BIOCON,EQ,5555196,1764362,31.76
20,509,BIOFILCHEM,EQ,3853142,1003261,26.04
20,510,BIRDYS,ST,2400,1200,50.00
20,511,BIRET,RR,185641,167233,90.08
20,512,BIRLACABLE,EQ,90270,33041,36.60
20,513,BIRLACORPN,EQ,86014,39676,46.13
20,514,BLAL,EQ,74224,35744,48.16
20,515,BLISSGVS,EQ,4210171,1230158,29.22
20,516,BLKASHYAP,EQ,1223154,583062,47.67
20,517,BLS,EQ,8102295,2947248,36.38
20,518,BLSE,EQ,4284485,1183215,27.62
20,519,BLUEDART,EQ,6279,3968,63.19
20,520,BLUEJET,EQ,108478,67199,61.95
20,521,BLUEPEBBLE,SM,12000,9600,80.00
20,522,BLUESTARCO,EQ,390577,183990,47.11
20,523,BMETRICS,SM,4800,4400,91.67
20,524,BODALCHEM,EQ,3069431,1259603,41.04
20,525,BOMDYEING,EQ,1093771,390084,35.66
20,526,BOROLTD,EQ,201393,90086,44.73
20,527,BORORENEW,EQ,314458,143220,45.55
20,528,BOROSCI,EQ,659059,214246,32.51
20,529,BOSCHLTD,EQ,50320,9140,18.16
20,530,BOSS,ST,12000,12000,100.00
20,531,BPCL,EQ,11006109,5291191,48.08
20,532,BRACEPORT,SM,38400,32000,83.33
20,533,BRIGADE,EQ,329650,194466,58.99
20,534,BRITANNIA,EQ,274846,169158,61.55
20,535,BRNL,EQ,75634,19748,26.11
20,536,BSE,EQ,754255,494097,65.51
20,537,BSE500IETF,EQ,122161,93510,76.55
20,538,BSHSL,EQ,17466,9687,55.46
20,539,BSL,EQ,8101,4534,55.97
20,540,BSLGOLDETF,EQ,51411,43622,84.85
20,541,BSLNIFTY,EQ,861587,774969,89.95
20,542,BSLSENETFG,EQ,918,656,71.46
20,543,BSOFT,EQ,3142393,987602,31.43
20,544,BULKCORP,SM,49200,37200,75.61
20,545,BUTTERFLY,EQ,30573,14129,46.21
20,546,BVCL,EQ,21780,11873,54.51
20,547,CADSYS,SM,16000,14500,90.63
20,548,CALSOFT,EQ,385763,215911,55.97
20,549,CAMLINFINE,EQ,2575293,927328,36.01
20,550,CAMPUS,EQ,17505147,2321662,13.26
20,551,CAMS,EQ,103345,49693,48.08
20,552,CANARYS,ST,88000,76000,86.36
20,553,CANBK,EQ,30088081,12701308,42.21
20,554,CANFINHOME,EQ,3072023,797942,25.97
20,555,CANTABIL,EQ,104554,42826,40.96
20,556,CAPACITE,EQ,1086645,442474,40.72
20,557,CAPITALSFB,EQ,96214,47113,48.97
20,558,CAPLIPOINT,EQ,124894,51107,40.92
20,559,CARBORUNIV,EQ,47119,24199,51.36
20,560,CARERATING,EQ,67109,28628,42.66
20,561,CARTRADE,EQ,899397,294476,32.74
20,562,CARYSIL,EQ,59142,33545,56.72
20,563,CASTROLIND,EQ,2226476,884443,39.72
20,564,CBAZAAR,SM,32000,24000,75.00
20,565,CCCL,EQ,431870,431870,100.00
20,566,CCL,EQ,294213,162224,55.14
20,567,CDSL,EQ,1767372,643905,36.43
20,568,CEATLTD,EQ,520298,163867,31.49
20,569,CEIGALL,EQ,348843,217273,62.28
