Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26092024,2064263952,0002478
Trade Date <26-SEP-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,129,885TCAPS29,NC,50,50,100.00
20,130,888ERFL28,N5,10,10,100.00
20,131,888IHFL25F,NC,50,50,100.00
20,132,888IRFC29,NE,412,311,75.49
20,133,888REC29,NF,100,100,100.00
20,134,888SCL25E,N4,168,84,50.00
20,135,889SCL26,NS,350,200,57.14
20,136,891NTPC33,N6,518,518,100.00
20,137,892PFCL33,N8,909,909,100.00
20,138,894SCL24,ZR,10,10,100.00
20,139,897MOFSL29,N4,150,150,100.00
20,140,901HUDCO34,NE,272,242,88.97
20,141,901NHB34,N6,31,31,100.00
20,142,903SFL28,YI,27,27,100.00
20,143,915GS2024,GS,2,1,50.00
20,144,915SCL26,NE,207,207,100.00
20,145,91D031024,TB,200,200,100.00
20,146,91D051224,TB,100,100,100.00
20,147,91D071124,TB,4300,4300,100.00
20,148,91D101024,TB,100,100,100.00
20,149,91D281124,TB,2000,2000,100.00
20,150,91MOFSL27,N2,25,25,100.00
20,151,925AEL26,N1,17,17,100.00
20,152,925ERFL28,N6,961,949,98.75
20,153,925IHFL25D,N6,5,5,100.00
20,154,925SCL25C,AR,184,184,100.00
20,155,92GS2030,GS,3038,3038,100.00
20,156,92ICCL28,ND,10,10,100.00
20,157,930SFL28,YP,23,23,100.00
20,158,932AEL27,N3,79,79,100.00
20,159,935PEL33,N3,10,10,100.00
20,160,93MOFSL34,N6,65,65,100.00
20,161,948SCL26,N9,35,33,94.29
20,162,948SCL26A,NN,572,565,98.78
20,163,94IFCI25,NL,495,495,100.00
20,164,94SFL28,YL,260,260,100.00
20,165,950SCL23A,AP,100,100,100.00
20,166,956AEL29,N6,697,697,100.00
20,167,957ISFL26,N2,305,305,100.00
20,168,960CAGL25,N3,200,200,100.00
20,169,960IIFLS26,N9,10,10,100.00
20,170,960ISFL25,N1,10,10,100.00
20,171,965AEL27,N4,503,503,100.00
20,172,965SCL25A,NF,10,10,100.00
20,173,965SCL25B,Y1,48,48,100.00
20,174,965SCL25C,N0,80,70,87.50
20,175,96IIFL28,N5,5237,4821,92.06
20,176,96IIFL28A,NF,1064,1039,97.65
20,177,96SFL24A,NB,22,22,100.00
20,178,971SCL28,AN,5,5,100.00
20,179,971SCL28A,NT,493,473,95.94
20,180,971SCL28I,BC,42,42,100.00
20,181,975NFL25,N0,310,310,100.00
20,182,97MOFSL34,N7,40,40,100.00
20,183,980SCL33C,ND,80,80,100.00
20,184,985ECL28,NK,255,182,71.37
20,185,985ICCL28,NO,61,61,100.00
20,186,985IIFL22,NC,181,181,100.00
20,187,98ICCL26,NU,111,111,100.00
20,188,990SCL26,N7,78,77,98.72
20,189,99AEL29,N7,850,850,100.00
20,190,99IFCI24,NH,186,170,91.40
20,191,9MMFSML,N2,5,5,100.00
20,192,9PCHFL31A,NA,446,446,100.00
20,193,9SCL26BA,NA,470,420,89.36
20,194,AAATECH,EQ,73671,35755,48.53
20,195,AADHARHFC,EQ,1175115,684725,58.27
20,196,AARON,EQ,20097,8375,41.67
20,197,AARTECH,EQ,280992,138187,49.18
20,198,AARTIDRUGS,EQ,244584,109782,44.89
20,199,AARTIIND,EQ,1272151,415208,32.64
20,200,AARTIPHARM,EQ,115252,63190,54.83
20,201,AARTISURF,EQ,18368,10179,55.42
20,202,AARTISURF,P1,165,125,75.76
20,203,AARVI,EQ,11317,4274,37.77
20,204,AATMAJ,SM,14000,14000,100.00
20,205,AAVAS,EQ,94388,52221,55.33
20,206,ABAN,EQ,78095,52254,66.91
20,207,ABB,EQ,231382,85963,37.15
20,208,ABBOTINDIA,EQ,20455,7844,38.35
20,209,ABCAPITAL,EQ,5613396,2977543,53.04
20,210,ABCOTS,SM,4500,4000,88.89
20,211,ABDL,EQ,550303,268083,48.72
20,212,ABFRL,EQ,11031669,4925832,44.65
20,213,ABGSEC,EQ,4045,1085,26.82
20,214,ABINFRA,SM,10000,10000,100.00
20,215,ABIN-RE,ST,96750,95500,98.71
20,216,ABSLAMC,EQ,252807,131488,52.01
20,217,ABSLBANETF,EQ,34609,31133,89.96
20,218,ABSLLIQUID,EQ,933,595,63.77
20,219,ABSLNN50ET,EQ,27916,19141,68.57
20,220,ABSLPSE,EQ,257474,175644,68.22
20,221,ABSMARINE,SM,45000,28000,62.22
20,222,ACC,EQ,397193,236126,59.45
20,223,ACCELYA,EQ,23586,13458,57.06
20,224,ACCENTMIC,SM,26500,18500,69.81
20,225,ACCORD,SM,6000,6000,100.00
20,226,ACE,EQ,230647,99944,43.33
20,227,ACEINTEG,EQ,37629,19070,50.68
20,228,ACI,EQ,272397,173003,63.51
20,229,ACL,EQ,30491,23657,77.59
20,230,ACLGATI,EQ,3453314,1320729,38.25
20,231,ACSAL,SM,810000,474000,58.52
20,232,ADANIENSOL,EQ,641975,288376,44.92
20,233,ADANIENT,EQ,1548019,521126,33.66
20,234,ADANIGREEN,EQ,804165,279405,34.74
20,235,ADANIPORTS,EQ,2066994,1117502,54.06
20,236,ADANIPOWER,EQ,1282999,552199,43.04
20,237,ADFFOODS,EQ,369915,161420,43.64
20,238,ADORWELD,EQ,34990,12107,34.60
20,239,ADROITINFO,EQ,29859,20194,67.63
20,240,ADROITPP1,E1,26064,21036,80.71
20,241,ADSL,EQ,797502,283065,35.49
20,242,ADVANIHOTR,EQ,71756,42737,59.56
20,243,ADVENZYMES,EQ,398999,166861,41.82
20,244,AEGISLOG,EQ,71985,42665,59.27
20,245,AEROFLEX,EQ,764193,361332,47.28
20,246,AERON,SM,540000,338000,62.59
20,247,AESTHETIK,SM,54000,40000,74.07
20,248,AETHER,EQ,104940,62092,59.17
20,249,AFFLE,EQ,195866,101898,52.02
20,250,AFIL,EQ,61409,35416,57.67
20,251,AGARIND,EQ,25755,15785,61.29
20,252,AGARWALFT,ST,24000,18000,75.00
20,253,AGI,EQ,414651,219426,52.92
20,254,AGIIL,EQ,2016,1225,60.76
20,255,AGNI,SM,2500,2500,100.00
20,256,AGRITECH,EQ,7907,5558,70.29
20,257,AGROPHOS,EQ,57844,26556,45.91
20,258,AGSTRA,EQ,471741,221836,47.02
20,259,AGUL,SM,10000,10000,100.00
20,260,AHL,EQ,119694,57713,48.22
20,261,AHLADA,EQ,34027,17997,52.89
20,262,AHLEAST,EQ,10093,7667,75.96
20,263,AHLUCONT,EQ,209281,131860,63.01
20,264,AIAENG,EQ,57308,44718,78.03
20,265,AIIL,EQ,47353,33433,70.60
20,266,AIMTRON,ST,184800,175200,94.81
20,267,AIROLAM,EQ,6077,3170,52.16
20,268,AIRTELPP,E1,432019,381457,88.30
20,269,AISL,SM,1200,1200,100.00
20,270,AJANTPHARM,EQ,142773,70941,49.69
20,271,AJMERA,EQ,41798,27317,65.35
20,272,AKANKSHA,ST,78000,68000,87.18
20,273,AKASH,EQ,72545,20354,28.06
20,274,AKG,EQ,28403,20815,73.28
20,275,AKI,EQ,136031,23811,17.50
20,276,AKIKO,SM,14400,14400,100.00
20,277,AKSHARCHEM,EQ,17479,9859,56.40
20,278,AKSHOPTFBR,EQ,203491,147632,72.55
20,279,AKUMS,EQ,104109,75316,72.34
20,280,AKZOINDIA,EQ,6955,4372,62.86
20,281,ALANKIT,EQ,821967,369128,44.91
20,282,ALEMBICLTD,EQ,765089,336940,44.04
20,283,ALICON,EQ,46429,23111,49.78
20,284,ALKALI,EQ,22417,10394,46.37
20,285,ALKEM,EQ,242297,97209,40.12
20,286,ALKYLAMINE,EQ,58839,29599,50.31
20,287,ALLCARGO,EQ,6038978,1743599,28.87
20,288,ALLETEC,SM,36800,27600,75.00
20,289,ALLSEC,EQ,56078,12400,22.11
20,290,ALOKINDS,EQ,12517223,3616419,28.89
20,291,ALPA,EQ,153327,76676,50.01
20,292,ALPEXSOLAR,ST,30000,27600,92.00
20,293,ALPHA,EQ,1863368,1536370,82.45
20,294,ALPHAETF,EQ,708628,529537,74.73
20,295,ALPL30IETF,EQ,1439737,717003,49.80
20,296,ALUWIND,ST,75000,75000,100.00
20,297,AMBANIORGO,SM,9000,8000,88.89
20,298,AMBER,EQ,350885,74918,21.35
20,299,AMBEY,SM,102000,86000,84.31
20,300,AMBICAAGAR,EQ,17802,9627,54.08
20,301,AMBIKCO,EQ,5600,2720,48.57
20,302,AMBUJACEM,EQ,1936586,1226914,63.35
20,303,AMDIND,EQ,24844,17299,69.63
20,304,AMEYA,SM,22000,14000,63.64
20,305,AMIORG,EQ,375943,134043,35.66
20,306,AMJUMBO,SM,24000,24000,100.00
20,307,AMNPLST,EQ,11160,5267,47.20
20,308,AMRUTANJAN,EQ,1180187,852944,72.27
20,309,ANANDRATHI,EQ,39510,21644,54.78
20,310,ANANTRAJ,EQ,948837,372504,39.26
20,311,ANDHRAPAP,EQ,242545,161023,66.39
20,312,ANDHRSUGAR,EQ,164930,102307,62.03
20,313,ANGELONE,EQ,762878,331879,43.50
20,314,ANLON,ST,9600,9200,95.83
20,315,ANNAPURNA,SM,266500,234000,87.80
20,316,ANUP,EQ,17858,8180,45.81
20,317,ANURAS,EQ,34886,18031,51.69
20,318,APARINDS,EQ,81324,39311,48.34
20,319,APCL,EQ,26530,16386,61.76
20,320,APCOTEXIND,EQ,33239,23032,69.29
20,321,APEX,EQ,270902,111279,41.08
20,322,APLAPOLLO,EQ,725879,573727,79.04
20,323,APLLTD,EQ,290215,88745,30.58
20,324,APOLLO,EQ,1029198,483958,47.02
20,325,APOLLOHOSP,EQ,405696,244299,60.22
20,326,APOLLOPIPE,EQ,39443,24601,62.37
20,327,APOLLOTYRE,EQ,3348655,1332196,39.78
20,328,APOLSINHOT,EQ,17892,11044,61.73
20,329,APRAMEYA,SM,12000,8000,66.67
20,330,APS,ST,35500,28000,78.87
20,331,APTECHT,EQ,147908,67138,45.39
20,332,APTUS,EQ,681414,343871,50.46
20,333,ARABIAN,SM,4000,4000,100.00
20,334,ARCHIES,EQ,2000564,660884,33.03
20,335,ARE&M,EQ,777024,558204,71.84
20,336,ARHAM,SM,45000,31000,68.89
20,337,ARIES,EQ,79001,37595,47.59
20,338,ARIHANTACA,SM,15200,15200,100.00
20,339,ARIHANTCAP,EQ,746225,306718,41.10
20,340,ARIHANTSUP,EQ,308375,99528,32.27
20,341,ARISTO,SM,28800,25600,88.89
20,342,ARKADE,EQ,8926549,1703034,19.08
20,343,ARMANFIN,EQ,41819,20838,49.83
20,344,AROGRANITE,EQ,52493,23675,45.10
20,345,ARROWGREEN,EQ,18930,11207,59.20
20,346,ARTEMISMED,EQ,183650,130746,71.19
20,347,ARVIND,EQ,283780,164717,58.04
20,348,ARVINDFASN,EQ,266705,128114,48.04
20,349,ARVSMART,EQ,93296,46499,49.84
20,350,ASAHIINDIA,EQ,309703,69749,22.52
20,351,ASAL,EQ,15516,7111,45.83
20,352,ASALCBR,EQ,103399,52635,50.90
20,353,ASCOM,ST,500,500,100.00
20,354,ASHALOG,SM,32000,27000,84.38
20,355,ASHAPURMIN,EQ,415403,289127,69.60
20,356,ASHIANA,EQ,44391,18906,42.59
20,357,ASHOKA,EQ,787404,396389,50.34
20,358,ASHOKAMET,EQ,40109,29685,74.01
20,359,ASHOKLEY,EQ,12748640,6559619,51.45
20,360,ASIANENE,EQ,173656,127429,73.38
20,361,ASIANHOTNR,EQ,3327,2562,77.01
20,362,ASIANPAINT,EQ,951080,565871,59.50
20,363,ASIANTILES,EQ,1259166,578582,45.95
20,364,ASKAUTOLTD,EQ,1395141,356793,25.57
20,365,ASLIND,SM,8000,8000,100.00
20,366,ASMS,EQ,939840,409608,43.58
20,367,ASPINWALL,EQ,9167,5785,63.11
20,368,ASPIRE,SM,24000,24000,100.00
20,369,ASTEC,EQ,56193,35677,63.49
20,370,ASTERDM,EQ,637462,461048,72.33
20,371,ASTRAL,EQ,317884,154336,48.55
20,372,ASTRAMICRO,EQ,162179,88008,54.27
20,373,ASTRAZEN,EQ,46228,9137,19.77
20,374,ASTRON,EQ,177046,103758,58.61
20,375,ATAM,EQ,274554,105351,38.37
20,376,ATFL,EQ,42033,30153,71.74
20,377,ATGL,EQ,698506,301623,43.18
20,378,ATL,EQ,480582,227843,47.41
20,379,ATMASTCO,ST,32800,30400,92.68
20,380,ATUL,EQ,142545,114750,80.50
20,381,AUBANK,EQ,2158790,1275057,59.06
20,382,AURDIS,SM,12000,9500,79.17
20,383,AURIONPRO,EQ,43346,25170,58.07
20,384,AUROIMPEX,SM,41600,28800,69.23
20,385,AUROPHARMA,EQ,853880,383338,44.89
20,386,AURUMPP1,X1,22401,19840,88.57
20,387,AUSL,ST,166000,166000,100.00
20,388,AUTOAXLES,EQ,11111,8571,77.14
20,389,AUTOBEES,EQ,312784,184700,59.05
20,390,AUTOIETF,EQ,802997,521322,64.92
20,391,AUTOIND,EQ,146637,72854,49.68
20,392,AVADHSUGAR,EQ,93499,49460,52.90
20,393,AVALON,EQ,242457,68846,28.40
20,394,AVANTEL,EQ,544355,214335,39.37
20,395,AVANTIFEED,EQ,247470,97081,39.23
20,396,AVG,EQ,38869,26175,67.34
20,397,AVPINFRA,SM,105600,70400,66.67
20,398,AVSL,ST,1000,1000,100.00
20,399,AVTNPL,EQ,176758,103342,58.47
20,400,AWFIS,EQ,110688,44995,40.65
20,401,AWHCL,EQ,91439,42852,46.86
20,402,AWL,EQ,903375,417628,46.23
20,403,AXISBANK,EQ,7270078,4437039,61.03
20,404,AXISBNKETF,EQ,990,672,67.88
20,405,AXISBPSETF,EQ,125601,119175,94.88
20,406,AXISCADES,EQ,152743,84572,55.37
20,407,AXISCETF,EQ,8908,6216,69.78
20,408,AXISGOLD,EQ,305833,259317,84.79
20,409,AXISHCETF,EQ,2949,2653,89.96
20,410,AXISILVER,EQ,67098,62822,93.63
20,411,AXISNIFTY,EQ,5178,3924,75.78
20,412,AXISTECETF,EQ,3838,3393,88.41
20,413,AXITA,EQ,5646028,1624805,28.78
20,414,AXSENSEX,EQ,2382,1415,59.40
20,415,AZAD,EQ,63180,35232,55.76
20,416,BABAFP,SM,19200,17600,91.67
20,417,BAGFILMS,EQ,4962797,2173899,43.80
20,418,BAHETI,SM,12000,8250,68.75
20,419,BAJAJ-AUTO,EQ,641805,309890,48.28
20,420,BAJAJCON,EQ,306903,193575,63.07
20,421,BAJAJELEC,EQ,30811,16548,53.71
20,422,BAJAJFINSV,EQ,2541200,885714,34.85
20,423,BAJAJHCARE,EQ,101960,52916,51.90
20,424,BAJAJHFL,EQ,82292061,17033840,20.70
20,425,BAJAJHIND,EQ,8325315,3022616,36.31
20,426,BAJAJHLDNG,EQ,55743,27448,49.24
20,427,BAJEL,EQ,305313,166678,54.59
20,428,BAJFINANCE,EQ,1668165,927432,55.60
20,429,BALAJEE,EQ,710413,337834,47.55
20,430,BALAMINES,EQ,23051,12009,52.10
20,431,BALAXI,EQ,29372,17582,59.86
20,432,BALCO,SM,6000,6000,100.00
20,433,BALKRISHNA,EQ,276778,110254,39.83
20,434,BALKRISIND,EQ,481194,261768,54.40
20,435,BALMLAWRIE,EQ,122811,54986,44.77
20,436,BALRAMCHIN,EQ,1929927,1105587,57.29
20,437,BALUFORGE,EQ,692023,292888,42.32
20,438,BANARBEADS,EQ,1041630,262298,25.18
20,439,BANARISUG,EQ,4166,2413,57.92
20,440,BANCOINDIA,EQ,36469,17425,47.78
20,441,BANDHANBNK,EQ,8620616,3676381,42.65
20,442,BANG,EQ,14997,9075,60.51
20,443,BANKA,EQ,15106,7277,48.17
20,444,BANKBARODA,EQ,7377443,2887496,39.14
20,445,BANKBEES,EQ,652428,419115,64.24
20,446,BANKBETF,EQ,11115,9637,86.70
20,447,BANKETF,EQ,5067,4703,92.82
20,448,BANKETFADD,EQ,59342,57922,97.61
20,449,BANKIETF,EQ,181696,96058,52.87
20,450,BANKINDIA,EQ,4939056,2419934,49.00
20,451,BANKNIFTY1,EQ,13652,8045,58.93
20,452,BANSALWIRE,EQ,440472,163779,37.18
20,453,BANSWRAS,EQ,34447,21784,63.24
20,454,BARBEQUE,EQ,37342,20570,55.09
20,455,BASF,EQ,25437,12898,50.71
20,456,BASILIC,ST,68100,64800,95.15
20,457,BATAINDIA,EQ,194985,101769,52.19
20,458,BAWEJA,SM,13600,10400,76.47
20,459,BAYERCROP,EQ,72127,59696,82.77
20,460,BBETF0432,EQ,1545,1082,70.03
20,461,BBL,EQ,17359,11198,64.51
20,462,BBNPNBETF,EQ,11127,944,8.48
20,463,BBNPPGOLD,EQ,1525,1231,80.72
20,464,BBTC,EQ,47842,19849,41.49
20,465,BBTCL,EQ,6566,4574,69.66
20,466,BCLIND,EQ,6537464,3387985,51.82
20,467,BCONCEPTS,EQ,12954,8896,68.67
20,468,BDL,EQ,516105,184976,35.84
20,469,BEACON,SM,80000,62000,77.50
20,470,BEARDSELL,EQ,105024,50927,48.49
20,471,BECTORFOOD,EQ,184634,59615,32.29
20,472,BEDMUTHA,EQ,5647,2915,51.62
20,473,BEL,EQ,18343882,10765955,58.69
20,474,BEML,EQ,191585,56845,29.67
20,475,BEPL,EQ,836332,374519,44.78
20,476,BERGEPAINT,EQ,1803592,896443,49.70
20,477,BESTAGRO,EQ,261630,175108,66.93
20,478,BETA,SM,1000,1000,100.00
20,479,BEWLTD,SM,2500,1625,65.00
20,480,BFINVEST,EQ,188329,43423,23.06
20,481,BFSI,EQ,704186,669688,95.10
20,482,BFUTILITIE,EQ,1839498,506209,27.52
20,483,BHAGCHEM,EQ,106358,75595,71.08
20,484,BHAGERIA,EQ,94645,47442,50.13
20,485,BHAGYANGR,EQ,49648,21955,44.22
20,486,BHANDARI,EQ,777061,418416,53.85
20,487,BHARATFORG,EQ,1967406,1042573,52.99
20,488,BHARATGEAR,EQ,13840,8189,59.17
20,489,BHARATRAS,EQ,10599,3101,29.26
20,490,BHARATWIRE,EQ,115683,66647,57.61
20,491,BHARTIARTL,EQ,7417423,4766375,64.26
20,492,BHARTIHEXA,EQ,183820,71907,39.12
20,493,BHEL,EQ,8488686,2972473,35.02
20,494,BHINVIT,IV,245176,210805,85.98
20,495,BIGBLOC,EQ,149989,79641,53.10
20,496,BIKAJI,EQ,875030,309918,35.42
20,497,BIL,EQ,27714,12077,43.58
20,498,BIOCON,EQ,3506872,1244584,35.49
20,499,BIOFILCHEM,EQ,116424,65334,56.12
20,500,BIRDYS,ST,10800,10800,100.00
20,501,BIRET,RR,151297,137271,90.73
20,502,BIRLACABLE,EQ,30387,14337,47.18
20,503,BIRLACORPN,EQ,162586,93160,57.30
20,504,BLAL,EQ,236932,133473,56.33
20,505,BLISSGVS,EQ,1982130,749678,37.82
20,506,BLKASHYAP,EQ,964493,636669,66.01
20,507,BLS,EQ,851192,393157,46.19
20,508,BLSE,EQ,252718,156318,61.85
20,509,BLUEDART,EQ,27759,8940,32.21
20,510,BLUEJET,EQ,94918,57263,60.33
20,511,BLUEPEBBLE,SM,2400,2400,100.00
20,512,BLUESTARCO,EQ,1790106,568150,31.74
20,513,BMETRICS,SM,10000,8000,80.00
20,514,BODALCHEM,EQ,560646,282468,50.38
20,515,BOMDYEING,EQ,1408503,690111,49.00
20,516,BOROLTD,EQ,105964,61180,57.74
20,517,BORORENEW,EQ,314271,142199,45.25
20,518,BOROSCI,EQ,594067,138806,23.37
20,519,BOSCHLTD,EQ,37856,15432,40.77
20,520,BOSS,SM,486000,140000,28.81
20,521,BPCL,EQ,9517367,4414779,46.39
20,522,BRACEPORT,SM,30400,14400,47.37
20,523,BRIGADE,EQ,588697,470617,79.94
20,524,BRITANNIA,EQ,327297,166726,50.94
20,525,BRNL,EQ,94159,49079,52.12
20,526,BSE,EQ,1910051,570033,29.84
20,527,BSE500IETF,EQ,85584,69840,81.60
20,528,BSHSL,EQ,46832,32456,69.30
20,529,BSL,EQ,13434,7221,53.75
20,530,BSLGOLDETF,EQ,354211,335081,94.60
20,531,BSLNIFTY,EQ,287429,155949,54.26
20,532,BSLSENETFG,EQ,5339,4900,91.78
20,533,BSOFT,EQ,2049371,700907,34.20
20,534,BULKCORP,SM,7200,4800,66.67
20,535,BUTTERFLY,EQ,25528,12431,48.70
20,536,BVCL,EQ,72362,34980,48.34
20,537,CADSYS,SM,14000,12000,85.71
20,538,CAGL24,N2,10,10,100.00
20,539,CAMLINFINE,EQ,542297,254726,46.97
20,540,CAMPUS,EQ,1480411,646809,43.69
20,541,CAMS,EQ,660105,213479,32.34
20,542,CANARYS,ST,80000,64000,80.00
20,543,CANBK,EQ,33028089,17939622,54.32
20,544,CANFINHOME,EQ,729666,171841,23.55
20,545,CANTABIL,EQ,79901,33972,42.52
20,546,CAPACITE,EQ,2076621,560050,26.97
20,547,CAPITALSFB,EQ,119646,86077,71.94
20,548,CAPLIPOINT,EQ,72758,41326,56.80
20,549,CARBORUNIV,EQ,199496,165429,82.92
20,550,CARERATING,EQ,32281,18967,58.76
20,551,CARTRADE,EQ,368104,131701,35.78
20,552,CARYSIL,EQ,34056,17954,52.72
20,553,CASTROLIND,EQ,2901510,1110510,38.27
20,554,CBAZAAR,SM,8000,8000,100.00
20,555,CCL,EQ,86400,42596,49.30
20,556,CDSL,EQ,2502729,860767,34.39
20,557,CEATLTD,EQ,515645,121091,23.48
20,558,CEIGALL,EQ,268268,161208,60.09
20,559,CELEBRITY,EQ,140696,73546,52.27
20,560,CELLECOR,SM,2514000,1218000,48.45
20,561,CELLO,EQ,285225,263968,92.55
20,562,CELLPOINT,SM,13200,10800,81.82
20,563,CENTENKA,EQ,42217,23281,55.15
20,564,CENTRALBK,EQ,6173426,1873841,30.35
20,565,CENTRUM,EQ,221091,99048,44.80
20,566,CENTUM,EQ,22389,9977,44.56
20,567,CENTURYPLY,EQ,120670,44902,37.21
