Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01102024,1568429436,0002482
Trade Date <01-OCT-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,293,ALOKINDS,EQ,39939997,8864091,22.19
20,294,ALPA,EQ,675505,245229,36.30
20,295,ALPEXSOLAR,ST,28800,28800,100.00
20,296,ALPHA,EQ,821677,545533,66.39
20,297,ALPHAETF,EQ,419440,324003,77.25
20,298,ALPL30IETF,EQ,2125610,2004217,94.29
20,299,ALUWIND,ST,36000,36000,100.00
20,300,AMBER,EQ,267172,52706,19.73
20,301,AMBEY,SM,12000,10000,83.33
20,302,AMBICAAGAR,EQ,27440,13938,50.79
20,303,AMBIKCO,EQ,12013,7537,62.74
20,304,AMBUJACEM,EQ,1508022,680929,45.15
20,305,AMDIND,EQ,23442,11460,48.89
20,306,AMEYA,SM,6000,6000,100.00
20,307,AMIABLE,SM,1600,1600,100.00
20,308,AMIORG,EQ,221938,103209,46.50
20,309,AMNPLST,EQ,14302,10004,69.95
20,310,AMRUTANJAN,EQ,38987,19313,49.54
20,311,ANANDRATHI,EQ,38240,27238,71.23
20,312,ANANTRAJ,EQ,911726,344354,37.77
20,313,ANDHRAPAP,EQ,158699,82184,51.79
20,314,ANDHRSUGAR,EQ,429862,194806,45.32
20,315,ANGELONE,EQ,5049436,832889,16.49
20,316,ANLON,ST,3200,3200,100.00
20,317,ANNAPURNA,SM,136000,110500,81.25
20,318,ANUP,EQ,40528,17415,42.97
20,319,ANURAS,EQ,368608,92041,24.97
20,320,APARINDS,EQ,130755,76730,58.68
20,321,APCL,EQ,16515,11104,67.24
20,322,APCOTEXIND,EQ,21253,10130,47.66
20,323,APEX,EQ,58063,35319,60.83
20,324,APLAPOLLO,EQ,878640,579906,66.00
20,325,APLLTD,EQ,84308,30086,35.69
20,326,APOLLO,EQ,743109,333641,44.90
20,327,APOLLOHOSP,EQ,310719,206937,66.60
20,328,APOLLOPIPE,EQ,24481,12039,49.18
20,329,APOLLOTYRE,EQ,1285872,526569,40.95
20,330,APOLSINHOT,EQ,3610,2186,60.55
20,331,APS,ST,9000,8000,88.89
20,332,APTECHT,EQ,107200,42759,39.89
20,333,APTUS,EQ,810732,294812,36.36
20,334,ARCHIES,EQ,1750809,466866,26.67
20,335,ARE&M,EQ,805767,322794,40.06
20,336,ARHAM,SM,108000,29000,26.85
20,337,ARIES,EQ,61985,30100,48.56
20,338,ARIHANTACA,SM,8000,8000,100.00
20,339,ARIHANTCAP,EQ,755543,410880,54.38
20,340,ARIHANTSUP,EQ,165837,50773,30.62
20,341,ARISTO,SM,14400,8000,55.56
20,342,ARKADE,EQ,2369378,696893,29.41
20,343,ARMANFIN,EQ,30003,9465,31.55
20,344,AROGRANITE,EQ,15869,11809,74.42
20,345,ARROWGREEN,EQ,13340,8032,60.21
20,346,ARTEMISMED,EQ,62845,44765,71.23
20,347,ARVEE,EQ,415,157,37.83
20,348,ARVIND,EQ,604246,339905,56.25
20,349,ARVINDFASN,EQ,325943,178809,54.86
20,350,ARVSMART,EQ,39770,19688,49.50
20,351,ASAHIINDIA,EQ,385569,84444,21.90
20,352,ASAL,EQ,34202,14875,43.49
20,353,ASALCBR,EQ,54721,24545,44.85
20,354,ASHALOG,SM,18000,18000,100.00
20,355,ASHAPURMIN,EQ,192548,133793,69.49
20,356,ASHIANA,EQ,15117,8657,57.27
20,357,ASHOKA,EQ,1207926,460105,38.09
20,358,ASHOKAMET,EQ,136375,82848,60.75
20,359,ASHOKLEY,EQ,11617306,3754816,32.32
20,360,ASIANENE,EQ,94734,64426,68.01
20,361,ASIANHOTNR,EQ,2105,2105,100.00
20,362,ASIANPAINT,EQ,968660,370510,38.25
20,363,ASIANTILES,EQ,689894,300553,43.57
20,364,ASKAUTOLTD,EQ,387273,179072,46.24
20,365,ASLIND,SM,4000,4000,100.00
20,366,ASMS,EQ,166932,118915,71.24
20,367,ASPINWALL,EQ,5964,3091,51.83
20,368,ASPIRE,SM,62000,42000,67.74
20,369,ASTEC,EQ,10314,6347,61.54
20,370,ASTERDM,EQ,328033,169890,51.79
20,371,ASTRAL,EQ,558479,348539,62.41
20,372,ASTRAMICRO,EQ,159690,85712,53.67
20,373,ASTRAZEN,EQ,152228,10608,6.97
20,374,ASTRON,EQ,49766,37693,75.74
20,375,ATAM,EQ,84254,33729,40.03
20,376,ATFL,EQ,45655,29099,63.74
20,377,ATGL,EQ,422972,173555,41.03
20,378,ATL,EQ,338463,129293,38.20
20,379,ATMASTCO,ST,22400,19200,85.71
20,380,ATUL,EQ,279619,109364,39.11
20,381,AUBANK,EQ,1430628,582044,40.68
20,382,AURDIS,SM,6000,4000,66.67
20,383,AURIONPRO,EQ,44634,30322,67.93
20,384,AUROIMPEX,SM,25600,19200,75.00
20,385,AUROPHARMA,EQ,2603178,1425014,54.74
20,386,AURUMPP1,X1,50291,50137,99.69
20,387,AUSL,SM,38000,34000,89.47
20,388,AUTOAXLES,EQ,5997,4046,67.47
20,389,AUTOBEES,EQ,257319,129354,50.27
20,390,AUTOIETF,EQ,414070,211523,51.08
20,391,AUTOIND,EQ,163051,81998,50.29
20,392,AVADHSUGAR,EQ,310702,101605,32.70
20,393,AVALON,EQ,160470,42046,26.20
20,394,AVANTEL,EQ,695832,304544,43.77
20,395,AVANTIFEED,EQ,298261,94298,31.62
20,396,AVG,EQ,17866,11361,63.59
20,397,AVIANSH,ST,160000,146000,91.25
20,398,AVPINFRA,SM,48000,36800,76.67
20,399,AVTNPL,EQ,406329,125655,30.92
20,400,AWFIS,EQ,136487,60256,44.15
20,401,AWHCL,EQ,205330,126576,61.65
20,402,AWL,EQ,1527163,690921,45.24
20,403,AXISBANK,EQ,11164280,8217970,73.61
20,404,AXISBNKETF,EQ,985,801,81.32
20,405,AXISBPSETF,EQ,37950,24189,63.74
20,406,AXISCADES,EQ,122737,80316,65.44
20,407,AXISCETF,EQ,2131,1587,74.47
20,408,AXISGOLD,EQ,154155,107889,69.99
20,409,AXISHCETF,EQ,4057,3278,80.80
20,410,AXISILVER,EQ,525530,522285,99.38
20,411,AXISNIFTY,EQ,79273,76442,96.43
20,412,AXISTECETF,EQ,3609,3318,91.94
20,413,AXITA,EQ,3305991,1078665,32.63
20,414,AXSENSEX,EQ,2111,2091,99.05
20,415,AZAD,EQ,179247,115483,64.43
20,416,BABAFP,SM,32000,19200,60.00
20,417,BAGFILMS,EQ,2334124,1172229,50.22
20,418,BAHETI,SM,31500,22500,71.43
20,419,BAJAJ-AUTO,EQ,670828,421547,62.84
20,420,BAJAJCON,EQ,261636,158666,60.64
20,421,BAJAJELEC,EQ,25859,9130,35.31
20,422,BAJAJFINSV,EQ,1326900,588046,44.32
20,423,BAJAJHCARE,EQ,70632,35617,50.43
20,424,BAJAJHFL,EQ,14893316,8199931,55.06
20,425,BAJAJHIND,EQ,44873864,12774600,28.47
20,426,BAJAJHLDNG,EQ,28112,13566,48.26
20,427,BAJEL,EQ,654544,330090,50.43
20,428,BAJFINANCE,EQ,788288,345900,43.88
20,429,BALAJEE,EQ,610956,242691,39.72
20,430,BALAMINES,EQ,111809,40765,36.46
20,431,BALAXI,EQ,23156,16800,72.55
20,432,BALCO,SM,10800,6000,55.56
20,433,BALKRISHNA,EQ,71081,38239,53.80
20,434,BALKRISIND,EQ,387160,185576,47.93
20,435,BALMLAWRIE,EQ,320414,123997,38.70
20,436,BALRAMCHIN,EQ,5927802,2442479,41.20
20,437,BALUFORGE,EQ,537393,269690,50.18
20,438,BANARBEADS,EQ,71454,27127,37.96
20,439,BANARISUG,EQ,3832,2500,65.24
20,440,BANCOINDIA,EQ,945932,311872,32.97
20,441,BANDHANBNK,EQ,13472976,5946380,44.14
20,442,BANG,EQ,51048,15993,31.33
20,443,BANKA,EQ,11326,8613,76.05
20,444,BANKBARODA,EQ,8742175,3320935,37.99
20,445,BANKBEES,EQ,619962,376346,60.70
20,446,BANKBETF,EQ,44126,42736,96.85
20,447,BANKETF,EQ,200404,200171,99.88
20,448,BANKETFADD,EQ,40451,34680,85.73
20,449,BANKIETF,EQ,221925,87427,39.39
20,450,BANKINDIA,EQ,3541577,1879599,53.07
20,451,BANKNIFTY1,EQ,8597,6481,75.39
20,452,BANSALWIRE,EQ,350423,133445,38.08
20,453,BANSWRAS,EQ,55752,37143,66.62
20,454,BARBEQUE,EQ,46658,32030,68.65
20,455,BASF,EQ,426550,64262,15.07
20,456,BASILIC,ST,44100,42300,95.92
20,457,BATAINDIA,EQ,113207,45162,39.89
20,458,BAWEJA,SM,15200,9600,63.16
20,459,BAYERCROP,EQ,94078,76999,81.85
20,460,BBETF0432,EQ,12421,12410,99.91
20,461,BBL,EQ,13116,7859,59.92
20,462,BBNPNBETF,EQ,314,202,64.33
20,463,BBNPPGOLD,EQ,854,718,84.07
20,464,BBTC,EQ,347073,71136,20.50
20,465,BBTCL,EQ,1670,549,32.87
20,466,BCLIND,EQ,2256765,794863,35.22
20,467,BCONCEPTS,EQ,9106,5761,63.27
20,468,BDL,EQ,688191,363489,52.82
20,469,BEACON,SM,272000,146000,53.68
20,470,BEARDSELL,EQ,851852,410589,48.20
20,471,BECTORFOOD,EQ,103091,31898,30.94
20,472,BEDMUTHA,EQ,12936,8827,68.24
20,473,BEL,EQ,13883476,6996147,50.39
20,474,BEML,EQ,103776,47551,45.82
20,475,BEPL,EQ,904079,398881,44.12
20,476,BERGEPAINT,EQ,1098938,542060,49.33
20,477,BESTAGRO,EQ,60951,37324,61.24
20,478,BETA,SM,1800,1200,66.67
20,479,BEWLTD,SM,1125,875,77.78
20,480,BFINVEST,EQ,39585,24123,60.94
20,481,BFSI,EQ,317595,256140,80.65
20,482,BFUTILITIE,EQ,290321,141687,48.80
20,483,BHAGCHEM,EQ,65631,43585,66.41
20,484,BHAGERIA,EQ,102811,30106,29.28
20,485,BHAGYANGR,EQ,43947,26885,61.18
20,486,BHANDARI,EQ,386556,250320,64.76
20,487,BHARATFORG,EQ,472946,213768,45.20
20,488,BHARATGEAR,EQ,12686,8404,66.25
20,489,BHARATRAS,EQ,6906,2906,42.08
20,490,BHARATWIRE,EQ,173645,85855,49.44
20,491,BHARTIARTL,EQ,3649090,2559089,70.13
20,492,BHARTIHEXA,EQ,393493,224389,57.02
20,493,BHEL,EQ,13449947,4529106,33.67
20,494,BHINVIT,IV,139508,123678,88.65
20,495,BIGBLOC,EQ,150239,95827,63.78
20,496,BIKAJI,EQ,998468,365379,36.59
20,497,BIKEWO,ST,62000,62000,100.00
20,498,BIL,EQ,8940,2608,29.17
20,499,BIOCON,EQ,2195117,902681,41.12
20,500,BIOFILCHEM,EQ,87848,47380,53.93
20,501,BIRDYS,ST,24000,24000,100.00
20,502,BIRET,RR,211782,190729,90.06
20,503,BIRLACABLE,EQ,22181,13114,59.12
20,504,BIRLACORPN,EQ,129143,82967,64.24
20,505,BLAL,EQ,52014,30791,59.20
20,506,BLISSGVS,EQ,603940,204504,33.86
20,507,BLKASHYAP,EQ,420883,214551,50.98
20,508,BLS,EQ,2362679,848799,35.93
20,509,BLSE,EQ,898783,641605,71.39
20,510,BLUEDART,EQ,427997,37132,8.68
20,511,BLUEJET,EQ,48362,33938,70.17
20,512,BLUEPEBBLE,SM,2400,1600,66.67
20,513,BLUESTARCO,EQ,394845,146404,37.08
20,514,BMETRICS,SM,17600,13600,77.27
20,515,BODALCHEM,EQ,1287865,692816,53.80
20,516,BOMDYEING,EQ,4102717,1098943,26.79
20,517,BOROLTD,EQ,168092,102039,60.70
20,518,BORORENEW,EQ,192535,85863,44.60
20,519,BOROSCI,EQ,103069,53481,51.89
20,520,BOSCHLTD,EQ,21533,7332,34.05
20,521,BOSS,SM,68000,26000,38.24
20,522,BPCL,EQ,9440793,3235356,34.27
20,523,BRACEPORT,SM,94400,65600,69.49
20,524,BRIGADE,EQ,352447,225562,64.00
20,525,BRITANNIA,EQ,416639,269422,64.67
20,526,BRNL,EQ,74277,39029,52.55
20,527,BSE,EQ,3632990,658147,18.12
20,528,BSE500IETF,EQ,143532,110360,76.89
20,529,BSHSL,EQ,41067,17810,43.37
20,530,BSL,EQ,12703,5245,41.29
20,531,BSLGOLDETF,EQ,33099,19577,59.15
20,532,BSLNIFTY,EQ,1607045,1427265,88.81
20,533,BSLSENETFG,EQ,5011,3909,78.01
20,534,BSOFT,EQ,3507352,1504684,42.90
20,535,BULKCORP,SM,200400,73200,36.53
20,536,BUTTERFLY,EQ,11626,4824,41.49
20,537,BVCL,EQ,148169,42612,28.76
20,538,BYKE,EQ,91415,56381,61.68
20,539,CADSYS,SM,7500,4500,60.00
20,540,CAMLINFINE,EQ,473242,221524,46.81
20,541,CAMPUS,EQ,607545,254184,41.84
20,542,CAMS,EQ,359687,124337,34.57
20,543,CANARYS,ST,80000,64000,80.00
20,544,CANBK,EQ,17636415,6687014,37.92
20,545,CANFINHOME,EQ,1572768,393410,25.01
20,546,CANTABIL,EQ,324939,292255,89.94
20,547,CAPACITE,EQ,778563,325682,41.83
20,548,CAPITALSFB,EQ,19173,12028,62.73
20,549,CAPLIPOINT,EQ,2084096,198070,9.50
20,550,CARBORUNIV,EQ,114116,83190,72.90
20,551,CARERATING,EQ,48207,32604,67.63
20,552,CARTRADE,EQ,111354,37065,33.29
20,553,CARYSIL,EQ,38575,17832,46.23
20,554,CASTROLIND,EQ,1416524,565893,39.95
20,555,CCL,EQ,88665,41384,46.67
20,556,CDSL,EQ,1968977,718429,36.49
20,557,CEATLTD,EQ,109779,25797,23.50
20,558,CEIGALL,EQ,510742,198924,38.95
20,559,CELEBRITY,EQ,148012,120479,81.40
20,560,CELLECOR,SM,1572000,1116000,70.99
20,561,CELLO,EQ,126111,65143,51.66
20,562,CELLPOINT,SM,24000,18000,75.00
20,563,CENTENKA,EQ,45879,21770,47.45
20,564,CENTRALBK,EQ,2299657,930664,40.47
20,565,CENTRUM,EQ,390898,213274,54.56
20,566,CENTUM,EQ,9105,4744,52.10
20,567,CENTURYPLY,EQ,121673,49287,40.51
