Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,30092024,1864050844,0002478
Trade Date <30-SEP-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2308,TTKPRESTIG,EQ,67332,31743,47.14
20,2309,TTL,EQ,13352,7731,57.90
20,2310,TTML,EQ,3458347,1013253,29.30
20,2311,TUNWAL,SM,128000,110000,85.94
20,2312,TV18BRDCST,EQ,4534527,1890385,41.69
20,2313,TVSHLTD,EQ,8079,2574,31.86
20,2314,TVSMOTOR,EQ,1318103,678569,51.48
20,2315,TVSSCS,EQ,1113939,542180,48.67
20,2316,TVSSRICHAK,EQ,3327,1839,55.28
20,2317,TVTODAY,EQ,109560,58436,53.34
20,2318,UBL,EQ,138230,65621,47.47
20,2319,UCAL,EQ,34952,20453,58.52
20,2320,UCOBANK,EQ,3307722,1019024,30.81
20,2321,UDAICEMENT,EQ,506660,280734,55.41
20,2322,UDS,EQ,223629,88040,39.37
20,2323,UFLEX,EQ,381100,86862,22.79
20,2324,UFO,EQ,694669,178124,25.64
20,2325,UGARSUGAR,EQ,741792,231078,31.15
20,2326,UGROCAP,EQ,130792,68443,52.33
20,2327,UJJIVANSFB,EQ,12622023,7492514,59.36
20,2328,ULTRACEMCO,EQ,405493,309900,76.43
20,2329,UNICHEMLAB,EQ,18669,7745,41.49
20,2330,UNIDT,EQ,28593,18468,64.59
20,2331,UNIECOM,EQ,560765,244093,43.53
20,2332,UNIENTER,EQ,13875,6296,45.38
20,2333,UNIHEALTH,SM,22000,12000,54.55
20,2334,UNIINFO,EQ,14259,12793,89.72
20,2335,UNIONBANK,EQ,12931210,8181219,63.27
20,2336,UNIPARTS,EQ,29933,19087,63.77
20,2337,UNITDSPR,EQ,668068,416528,62.35
20,2338,UNITEDTEA,EQ,3020,2273,75.26
20,2339,UNIVASTU,EQ,662639,349958,52.81
20,2340,UNIVCABLES,EQ,50755,29289,57.71
20,2341,UNIVPHOTO,EQ,20294,8074,39.79
20,2342,UNOMINDA,EQ,810560,468876,57.85
20,2343,UPL,EQ,1686660,803283,47.63
20,2344,URBAN,SM,29600,20400,68.92
20,2345,URJA,EQ,3507884,1354916,38.62
20,2346,USASEEDS,SM,2100,2100,100.00
20,2347,USHAMART,EQ,498311,207241,41.59
20,2348,UTIAMC,EQ,182041,104424,57.36
20,2349,UTIBANKETF,EQ,531254,421036,79.25
20,2350,UTINEXT50,EQ,112565,68330,60.70
20,2351,UTINIFTETF,EQ,73706,71797,97.41
20,2352,UTISENSETF,EQ,5723,4904,85.69
20,2353,UTISXN50,EQ,5623,3908,69.50
20,2354,UTKARSHBNK,EQ,2550138,1725291,67.65
20,2355,UTSSAV,SM,96000,61200,63.75
20,2356,UTTAMSUGAR,EQ,474586,216411,45.60
20,2357,VADILALIND,EQ,18056,9072,50.24
20,2358,VAIBHAVGBL,EQ,696008,341710,49.10
20,2359,VAISHALI,EQ,83856,46778,55.78
20,2360,VAKRANGEE,EQ,161855732,35880141,22.17
20,2361,VALIANTLAB,EQ,78583,19495,24.81
20,2362,VALIANTORG,EQ,80399,45874,57.06
20,2363,VARDHACRLC,EQ,83999,36924,43.96
20,2364,VARROC,EQ,184714,73049,39.55
20,2365,VASA,ST,16000,12000,75.00
20,2366,VASCONEQ,EQ,1250640,618991,49.49
20,2367,VASWANI,EQ,3959408,1125973,28.44
20,2368,VBL,EQ,6713774,4409213,65.67
20,2369,VDEAL,SM,56400,44400,78.72
20,2370,VEDL,EQ,19027211,7964358,41.86
20,2371,VEEKAYEM,SM,8000,6000,75.00
20,2372,VELS,SM,1200,1200,100.00
20,2373,VENKEYS,EQ,88817,44027,49.57
20,2374,VENUSPIPES,EQ,29860,17425,58.36
20,2375,VENUSREM,EQ,21560,10936,50.72
20,2376,VERITAAS,SM,3600,3600,100.00
20,2377,VERTOZ,EQ,572353,572353,100.00
20,2378,VESUVIUS,EQ,18146,9175,50.56
