Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,08102024,1534449408,0002540
Trade Date <08-OCT-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,58,725GJ26,SG,100,100,100.00
20,59,725GS2063,GS,16654,16624,99.82
20,60,726GS2032,GS,130929,126050,96.27
20,61,726GS2033,GS,28800,28800,100.00
20,62,727GS2026,GS,946,946,100.00
20,63,729NHAI26,NC,40,40,100.00
20,64,732GS2030,GS,12100,12100,100.00
20,65,733GS2026,GS,18229,17818,97.75
20,66,733TN33,SG,2400,2400,100.00
20,67,734GS2064,GS,41300,41300,100.00
20,68,734IRFC28,N4,403,392,97.27
20,69,735NHAI31,N9,8,8,100.00
20,70,737GS2028,GS,3402,3402,100.00
20,71,738GS2027,GS,45131,40031,88.70
20,72,738REC27TF,N2,745,400,53.69
20,73,739NHAI26,N8,21,21,100.00
20,74,73GS2053,GS,18000,17500,97.22
20,75,741GS2036,GS,50000,50000,100.00
20,76,746GS2073,GS,201,201,100.00
20,77,74GS2062,GS,4,4,100.00
20,78,753IRFC30,NJ,872,847,97.13
20,79,754GS2036,GS,311000,304858,98.03
20,80,760PFCL35,N3,335,335,100.00
20,81,762NTPC35F,ND,132,76,57.58
20,82,764HUDCO31,N8,540,540,100.00
20,83,764IRFC31,NO,2128,1708,80.26
20,84,764NABAR31,N2,459,459,100.00
20,85,769HUDCO31,N9,160,160,100.00
20,86,769NHAI31,NE,9321,8543,91.65
20,87,76NHAI31,NA,926,801,86.50
20,88,77AP38,SG,100,100,100.00
20,89,797IGT31,NL,5,5,100.00
20,90,79NHIT35,N1,1195,1195,100.00
20,91,79NHIT40,N2,532,532,100.00
20,92,79NHIT47,N3,1029,1029,100.00
20,93,801TCH25,N4,2280,1438,63.07
20,94,810IRFC27,N2,750,750,100.00
20,95,81TCHF28,N8,26,26,100.00
20,96,820IIFL27,N9,34,34,100.00
20,97,824GS2027,GS,2,2,100.00
20,98,825IIFL25,N7,50,50,100.00
20,99,829LTF24,NL,6,6,100.00
20,100,82IGT31,NJ,2175,2175,100.00
20,101,830NHAI27,N2,2286,2277,99.61
20,102,830PFCL27,N5,220,220,100.00
20,103,835IFL25,NV,210,210,100.00
20,104,83TCHF25,N6,531,521,98.12
20,105,842IIFL26,NL,1020,901,88.33
20,106,849NTPC25,N7,13111,12552,95.74
20,107,854NHPC28,N2,2,2,100.00
20,108,85IIFL25,NO,253,253,100.00
20,109,863NHB29,N2,27,27,100.00
20,110,865IFL28,NZ,139,139,100.00
20,111,865IIFL28,NS,772,772,100.00
20,112,865IRFC29,NA,1,1,100.00
20,113,865SCL24B,Z8,10,10,100.00
20,114,865TCAPS27,N8,300,200,66.67
20,115,866SCFL25,Y8,40,40,100.00
20,116,866SCL25,YP,100,100,100.00
20,117,871REC28,N9,200,200,100.00
20,118,875NHAI29,N6,1211,1211,100.00
20,119,875PCHFL26,N8,47,47,100.00
20,120,875SFL27,ZF,3,3,100.00
20,121,876HUDCO28,ND,717,531,74.06
20,122,879NHPC28,N5,25,25,100.00
20,123,87LTF27,NH,204,194,95.10
20,124,87SCL27,Z6,10,10,100.00
20,125,880IREDA34,N6,20,20,100.00
20,126,885TCAPS29,NC,40,40,100.00
20,127,888IRFC29,NE,2029,1929,95.07
20,128,888NHB29,N5,150,150,100.00
20,129,888REC29,NF,200,200,100.00
20,130,888SCL25E,N4,31,31,100.00
20,131,891IIFCL34,N4,100,100,100.00
20,132,891NTPC33,N6,1673,1583,94.62
20,133,892PFCL33,N8,2928,2115,72.23
20,134,893NHB29,N6,170,170,100.00
20,135,897MOFSL29,N4,4000,4000,100.00
20,136,898LTF29,N7,20,20,100.00
20,137,903SFL28,YI,15,15,100.00
20,138,910TCAP28,NA,50,50,100.00
20,139,915SCL27A,ZL,50,50,100.00
20,140,91D051224,TB,300,200,66.67
20,141,91D071124,TB,500,500,100.00
20,142,91D211124,TB,100,100,100.00
20,143,91D281124,TB,400,200,50.00
20,144,925AEL26,N1,409,409,100.00
20,145,925CAGL26,N9,15,15,100.00
20,146,925SCL26F,N1,25,20,80.00
20,147,92GS2030,GS,31845,31845,100.00
20,148,930SFL28,YP,10,10,100.00
20,149,93MOFSL34,N6,145,145,100.00
20,150,945IFSL25,N4,30,30,100.00
20,151,948SCL26,N9,25,25,100.00
20,152,948SCL26A,NN,6,0,0.00
20,153,948SCL26D,AI,9,9,100.00
20,154,948SCL27D,N1,5,5,100.00
20,155,94IFCI25,NL,100,100,100.00
20,156,94SFL28,YL,100,100,100.00
20,157,950SCL23A,AP,25,15,60.00
20,158,957NIDO26,N5,4,4,100.00
20,159,960CAGL25,N3,6,6,100.00
20,160,960ISFL25,N1,90,90,100.00
20,161,965AEL27,N4,288,288,100.00
20,162,965ICCL25I,NQ,1,1,100.00
20,163,965SCFL25,AB,10,10,100.00
20,164,965SCL25A,NF,15,15,100.00
20,165,965SCL25C,N0,5,5,100.00
20,166,965SCL26F,N1,20,10,50.00
20,167,96IIFL28,N5,316,299,94.62
20,168,96IIFL28A,NF,151,151,100.00
20,169,96SFL24A,NB,6,6,100.00
20,170,970CAGL28,ND,402,402,100.00
20,171,971SCL28A,NT,120,120,100.00
20,172,97SFL26,Z9,13,13,100.00
20,173,985ECL28,NK,62,62,100.00
20,174,985IIFL22,NC,125,125,100.00
20,175,990SCL26,N7,250,136,54.40
20,176,990SCL26A,NL,4,4,100.00
20,177,99AEL29,N7,525,465,88.57
20,178,99IFCI24,NH,412,410,99.51
20,179,9IIFL28,Y0,10,10,100.00
20,180,9IIFL28A,NT,10,10,100.00
20,181,9MMFSML,N2,30,30,100.00
20,182,9PCHFL31A,NA,152,151,99.34
20,183,9SCL26BA,NA,203,203,100.00
20,184,AAATECH,EQ,51997,25454,48.95
20,185,AADHARHFC,EQ,2878166,582874,20.25
20,186,AAKASH,EQ,191039,172088,90.08
20,187,AARON,EQ,16394,3187,19.44
20,188,AARTECH,EQ,209176,101970,48.75
20,189,AARTIDRUGS,EQ,89470,36145,40.40
20,190,AARTIIND,EQ,995912,309212,31.05
20,191,AARTIPHARM,EQ,131277,72781,55.44
20,192,AARTISURF,P1,13,13,100.00
20,193,AARVI,EQ,9506,2968,31.22
20,194,AATMAJ,SM,12000,10000,83.33
20,195,AAVAS,EQ,124412,66425,53.39
20,196,ABAN,EQ,120588,65600,54.40
20,197,ABB,EQ,190857,77886,40.81
20,198,ABBOTINDIA,EQ,13879,5730,41.29
20,199,ABCAPITAL,EQ,3647716,1410444,38.67
20,200,ABCOTS,ST,500,500,100.00
20,201,ABDL,EQ,970741,552303,56.89
20,202,ABFRL,EQ,3054925,1051400,34.42
20,203,ABINFRA,SM,20000,20000,100.00
20,204,ABSLAMC,EQ,349574,180758,51.71
20,205,ABSLBANETF,EQ,54803,40040,73.06
20,206,ABSLLIQUID,EQ,5972,5067,84.85
20,207,ABSLNN50ET,EQ,50903,44953,88.31
20,208,ABSLPSE,EQ,251198,165471,65.87
20,209,ABSMARINE,SM,20000,16000,80.00
20,210,ACC,EQ,183919,67555,36.73
20,211,ACCELYA,EQ,32926,14724,44.72
20,212,ACCENTMIC,SM,12500,9000,72.00
20,213,ACE,EQ,235387,108165,45.95
20,214,ACEINTEG,EQ,47452,19671,41.45
20,215,ACI,EQ,308405,117024,37.94
20,216,ACL,EQ,173276,114322,65.98
20,217,ACLGATI,EQ,642199,301097,46.89
20,218,ACSAL,ST,24000,24000,100.00
20,219,ADANIENSOL,EQ,4982440,1674077,33.60
20,220,ADANIENT,EQ,1776511,649697,36.57
20,221,ADANIGREEN,EQ,752389,286293,38.05
20,222,ADANIPORTS,EQ,3031170,1136697,37.50
20,223,ADANIPOWER,EQ,2350816,668474,28.44
20,224,ADFFOODS,EQ,247010,73606,29.80
20,225,ADORWELD,EQ,25269,6817,26.98
20,226,ADROITINFO,EQ,750488,458914,61.15
20,227,ADROITPP1,E1,70753,57918,81.86
20,228,ADSL,EQ,2424426,567621,23.41
20,229,ADVANIHOTR,EQ,44616,23813,53.37
20,230,ADVENZYMES,EQ,191131,67011,35.06
20,231,AEGISLOG,EQ,391428,150017,38.33
20,232,AEL120924B,N8,7,7,100.00
20,233,AEROFLEX,EQ,3214890,1024020,31.85
20,234,AERON,SM,67000,45000,67.16
20,235,AESTHETIK,SM,68000,54000,79.41
20,236,AETHER,EQ,62125,31716,51.05
20,237,AFFLE,EQ,122572,50803,41.45
20,238,AFIL,EQ,64332,31044,48.26
20,239,AGARIND,EQ,23392,11677,49.92
20,240,AGARWALFT,SM,12000,9000,75.00
20,241,AGI,EQ,143743,63470,44.16
20,242,AGIIL,EQ,21133,20062,94.93
20,243,AGNI,SM,17500,15000,85.71
20,244,AGRITECH,EQ,18282,7798,42.65
20,245,AGROPHOS,EQ,77367,26089,33.72
20,246,AGSTRA,EQ,474328,220072,46.40
20,247,AHIMSA,ST,30000,30000,100.00
20,248,AHL,EQ,428420,336846,78.63
20,249,AHLADA,EQ,75835,29597,39.03
20,250,AHLEAST,EQ,36736,18756,51.06
20,251,AHLUCONT,EQ,96998,43877,45.23
20,252,AIAENG,EQ,459268,441690,96.17
20,253,AIIL,EQ,63549,28898,45.47
20,254,AILIMITED,SM,6000,6000,100.00
20,255,AIMTRON,SM,60800,53600,88.16
20,256,AIROLAM,EQ,531678,100245,18.85
20,257,AIRTELPP,E1,51168,30946,60.48
20,258,AISL,SM,48000,25200,52.50
20,259,AJANTPHARM,EQ,374293,257919,68.91
20,260,AJMERA,EQ,18734,7587,40.50
20,261,AKANKSHA,SM,118000,94000,79.66
20,262,AKASH,EQ,26211,8997,34.33
20,263,AKG,EQ,29626,19336,65.27
20,264,AKI,EQ,65303,42968,65.80
20,265,AKIKO,SM,12800,9600,75.00
20,266,AKSHAR,EQ,2218351,1430048,64.46
20,267,AKSHARCHEM,EQ,3269,2035,62.25
20,268,AKSHOPTFBR,EQ,892726,464707,52.05
20,269,AKUMS,EQ,81981,41129,50.17
20,270,AKZOINDIA,EQ,38532,7758,20.13
20,271,ALANKIT,EQ,849322,340504,40.09
20,272,ALEMBICLTD,EQ,866868,371662,42.87
20,273,ALICON,EQ,12603,5714,45.34
20,274,ALKALI,EQ,16802,11390,67.79
20,275,ALKEM,EQ,112143,57676,51.43
20,276,ALKYLAMINE,EQ,64993,29152,44.85
20,277,ALLCARGO,EQ,2098287,789215,37.61
20,278,ALLDIGI,EQ,44840,8318,18.55
20,279,ALLETEC,SM,33600,20400,60.71
20,280,ALOKINDS,EQ,14414645,2636941,18.29
20,281,ALPEXSOLAR,SM,82400,48800,59.22
20,282,ALPHA,EQ,1360989,816279,59.98
20,283,ALPHAETF,EQ,1044595,691786,66.23
20,284,ALPL30IETF,EQ,2870494,2377078,82.81
20,285,ALUWIND,ST,6000,6000,100.00
20,286,AMBANIORGO,SM,4000,4000,100.00
20,287,AMBER,EQ,444498,75010,16.88
20,288,AMBEY,SM,30000,30000,100.00
20,289,AMBICAAGAR,EQ,6902,2343,33.95
20,290,AMBIKCO,EQ,26475,18832,71.13
20,291,AMBUJACEM,EQ,3481559,1871288,53.75
20,292,AMDIND,EQ,18010,9966,55.34
20,293,AMEYA,SM,6000,2000,33.33
20,294,AMIORG,EQ,191542,60434,31.55
20,295,AMNPLST,EQ,7910,3960,50.06
20,296,AMRUTANJAN,EQ,26136,11285,43.18
20,297,ANANDRATHI,EQ,23863,15149,63.48
20,298,ANANTRAJ,EQ,2529489,895541,35.40
20,299,ANDHRAPAP,EQ,178251,96311,54.03
20,300,ANDHRSUGAR,EQ,256769,95397,37.15
20,301,ANGELONE,EQ,1115014,203717,18.27
20,302,ANLON,SM,7200,7200,100.00
20,303,ANNAPURNA,SM,256000,179500,70.12
20,304,ANUP,EQ,166242,61013,36.70
20,305,ANURAS,EQ,46199,13294,28.78
20,306,ANZEN,IV,200000,200000,100.00
20,307,APARINDS,EQ,50059,17142,34.24
20,308,APCL,EQ,45209,20803,46.02
20,309,APCOTEXIND,EQ,17538,9638,54.95
20,310,APEX,EQ,76763,31471,41.00
20,311,APLAPOLLO,EQ,627746,426521,67.94
20,312,APLLTD,EQ,154458,49218,31.86
20,313,APOLLO,EQ,1127608,520990,46.20
20,314,APOLLOHOSP,EQ,345891,208060,60.15
20,315,APOLLOPIPE,EQ,74036,45488,61.44
20,316,APOLLOTYRE,EQ,1904743,647645,34.00
20,317,APOLSINHOT,EQ,4358,2886,66.22
20,318,APRAMEYA,SM,10000,8000,80.00
20,319,APS,SM,34500,27500,79.71
20,320,APTECHT,EQ,99508,36858,37.04
20,321,APTUS,EQ,2369907,917256,38.70
20,322,ARABIAN,SM,16000,10000,62.50
20,323,ARCHIDPLY,EQ,18723,13625,72.77
20,324,ARE&M,EQ,1179239,643433,54.56
20,325,ARHAM,SM,73000,24000,32.88
20,326,ARIES,EQ,34284,14534,42.39
20,327,ARIHANTACA,SM,2400,2400,100.00
20,328,ARIHANTCAP,EQ,531149,212343,39.98
20,329,ARIHANTSUP,EQ,49981,22544,45.11
20,330,ARISTO,SM,6400,6400,100.00
20,331,ARKADE,EQ,2207464,709317,32.13
20,332,ARMANFIN,EQ,25741,15539,60.37
20,333,AROGRANITE,EQ,35438,20959,59.14
20,334,ARROWGREEN,EQ,44732,22770,50.90
20,335,ARTEMISMED,EQ,155397,86667,55.77
20,336,ARVEE,EQ,279,176,63.08
20,337,ARVIND,EQ,839309,578833,68.97
20,338,ARVINDFASN,EQ,443629,229445,51.72
20,339,ARVSMART,EQ,48940,23826,48.68
20,340,ASAHIINDIA,EQ,248895,66066,26.54
20,341,ASAL,EQ,18229,7048,38.66
20,342,ASALCBR,EQ,34013,15692,46.14
20,343,ASHALOG,SM,24000,14000,58.33
20,344,ASHAPURMIN,EQ,123823,71204,57.50
20,345,ASHIANA,EQ,215242,68290,31.73
20,346,ASHOKA,EQ,1528609,579872,37.93
20,347,ASHOKAMET,EQ,39724,23762,59.82
20,348,ASHOKLEY,EQ,6737775,2822855,41.90
20,349,ASIANENE,EQ,106244,31338,29.50
20,350,ASIANHOTNR,EQ,7163,5136,71.70
20,351,ASIANPAINT,EQ,817718,438173,53.58
20,352,ASIANTILES,EQ,759890,320560,42.19
20,353,ASKAUTOLTD,EQ,349280,162920,46.64
20,354,ASLIND,SM,24000,16000,66.67
20,355,ASMS,EQ,654576,308456,47.12
20,356,ASPINWALL,EQ,9513,5035,52.93
20,357,ASPIRE,SM,22000,12000,54.55
20,358,ASTEC,EQ,39529,26352,66.66
20,359,ASTERDM,EQ,753989,300569,39.86
20,360,ASTRAL,EQ,313473,186629,59.54
20,361,ASTRAMICRO,EQ,231475,120709,52.15
20,362,ASTRAZEN,EQ,153688,14510,9.44
20,363,ASTRON,EQ,60671,32814,54.09
20,364,ATALREAL,EQ,12784152,9782255,76.52
20,365,ATAM,EQ,30245,15733,52.02
20,366,ATFL,EQ,35093,21359,60.86
20,367,ATGL,EQ,745881,206191,27.64
20,368,ATL,EQ,355104,166312,46.83
20,369,ATMASTCO,SM,100800,64000,63.49
20,370,ATUL,EQ,54282,14913,27.47
20,371,ATULAUTO,EQ,45664,25910,56.74
20,372,AUBANK,EQ,1285008,588887,45.83
20,373,AURDIS,SM,8000,5500,68.75
20,374,AURIONPRO,EQ,108726,56357,51.83
20,375,AUROIMPEX,SM,11200,11200,100.00
20,376,AUROPHARMA,EQ,661516,332567,50.27
20,377,AURUMPP1,X1,729,729,100.00
20,378,AUSL,SM,22000,18000,81.82
20,379,AUSOMENT,EQ,252912,85688,33.88
20,380,AUTOAXLES,EQ,4659,2572,55.20
20,381,AUTOBEES,EQ,180059,87035,48.34
20,382,AUTOIETF,EQ,429242,177897,41.44
20,383,AUTOIND,EQ,178675,75284,42.13
20,384,AVADHSUGAR,EQ,149851,46372,30.95
20,385,AVALON,EQ,103500,48797,47.15
20,386,AVANTEL,EQ,2634380,1497538,56.85
20,387,AVANTIFEED,EQ,239856,91426,38.12
20,388,AVG,EQ,85310,44841,52.56
20,389,AVIANSH,ST,134000,118000,88.06
20,390,AVPINFRA,SM,163200,105600,64.71
20,391,AVTNPL,EQ,94296,43647,46.29
20,392,AWFIS,EQ,240605,80829,33.59
20,393,AWHCL,EQ,268852,136987,50.95
20,394,AWL,EQ,1323665,488282,36.89
20,395,AXISBANK,EQ,8464570,4885757,57.72
20,396,AXISBNKETF,EQ,4927,3335,67.69
20,397,AXISBPSETF,EQ,24445,13567,55.50
20,398,AXISCADES,EQ,168669,100083,59.34
20,399,AXISCETF,EQ,4072,3397,83.42
20,400,AXISGOLD,EQ,296555,207403,69.94
20,401,AXISHCETF,EQ,9251,7738,83.65
20,402,AXISILVER,EQ,28801,23692,82.26
20,403,AXISNIFTY,EQ,50016,8995,17.98
20,404,AXISTECETF,EQ,1319,877,66.49
20,405,AXITA,EQ,6624287,2069362,31.24
20,406,AXSENSEX,EQ,7967,5989,75.17
20,407,AZAD,EQ,102510,44069,42.99
20,408,BABAFP,SM,16000,11200,70.00
20,409,BAGFILMS,EQ,1540575,559408,36.31
20,410,BAHETI,SM,7500,6000,80.00
20,411,BAJAJ-AUTO,EQ,359432,198120,55.12
20,412,BAJAJCON,EQ,167860,80902,48.20
20,413,BAJAJELEC,EQ,20087,8135,40.50
20,414,BAJAJFINSV,EQ,1423384,590237,41.47
20,415,BAJAJHCARE,EQ,97935,26330,26.89
20,416,BAJAJHFL,EQ,65871963,15382690,23.35
20,417,BAJAJHIND,EQ,17859951,4513167,25.27
20,418,BAJAJHLDNG,EQ,23825,11815,49.59
20,419,BAJEL,EQ,196754,100638,51.15
20,420,BAJFINANCE,EQ,903805,515060,56.99
20,421,BALAJEE,EQ,360695,100105,27.75
20,422,BALAMINES,EQ,48755,13612,27.92
20,423,BALAXI,EQ,45538,35531,78.02
20,424,BALCO,SM,2400,2400,100.00
20,425,BALKRISHNA,EQ,96360,37087,38.49
20,426,BALKRISIND,EQ,671184,282438,42.08
20,427,BALMLAWRIE,EQ,231641,92547,39.95
20,428,BALRAMCHIN,EQ,1408010,291689,20.72
20,429,BALUFORGE,EQ,456178,179710,39.39
20,430,BANARBEADS,EQ,23958,5680,23.71
20,431,BANARISUG,EQ,1508,736,48.81
20,432,BANCOINDIA,EQ,160254,34838,21.74
20,433,BANDHANBNK,EQ,7433105,3252753,43.76
20,434,BANG,EQ,42695,22218,52.04
20,435,BANKA,EQ,10130,7361,72.67
20,436,BANKBARODA,EQ,14466416,5589984,38.64
20,437,BANKBEES,EQ,1822994,1487396,81.59
20,438,BANKBETF,EQ,16190,9645,59.57
20,439,BANKETF,EQ,11820,10290,87.06
20,440,BANKETFADD,EQ,9566,9498,99.29
20,441,BANKIETF,EQ,1344414,1117871,83.15
20,442,BANKINDIA,EQ,5918241,2319425,39.19
20,443,BANKNIFTY1,EQ,31323,25461,81.29
20,444,BANKPSU,EQ,8137,2152,26.45
20,445,BANSALWIRE,EQ,116653,45578,39.07
20,446,BANSWRAS,EQ,82514,53347,64.65
20,447,BARBEQUE,EQ,368877,147455,39.97
20,448,BASF,EQ,66125,18556,28.06
20,449,BASILIC,SM,86700,65400,75.43
20,450,BATAINDIA,EQ,289306,122809,42.45
20,451,BAWEJA,SM,6400,5600,87.50
20,452,BAYERCROP,EQ,145257,58466,40.25
20,453,BBETF0432,EQ,1270,1245,98.03
20,454,BBL,EQ,24975,11682,46.77
20,455,BBNPNBETF,EQ,420,394,93.81
20,456,BBNPPGOLD,EQ,584,581,99.49
20,457,BBOX,EQ,146800,99691,67.91
20,458,BBTC,EQ,233500,45392,19.44
20,459,BBTCL,EQ,3156,1059,33.56
20,460,BCLIND,EQ,2158372,659471,30.55
20,461,BCONCEPTS,EQ,23970,12379,51.64
20,462,BDL,EQ,1020404,296170,29.02
20,463,BEACON,SM,44000,38000,86.36
20,464,BEARDSELL,EQ,313413,105974,33.81
20,465,BECTORFOOD,EQ,127930,58830,45.99
20,466,BEDMUTHA,EQ,66858,23805,35.61
20,467,BEL,EQ,29190708,13176099,45.14
20,468,BEML,EQ,143533,35340,24.62
20,469,BEPL,EQ,1342562,614257,45.75
20,470,BERGEPAINT,EQ,886312,308499,34.81
20,471,BESTAGRO,EQ,59578,25220,42.33
20,472,BETA,SM,4500,3400,75.56
20,473,BEWLTD,SM,4625,2750,59.46
20,474,BFINVEST,EQ,91346,20192,22.10
20,475,BFSI,EQ,1706044,1307069,76.61
20,476,BFUTILITIE,EQ,581008,141177,24.30
20,477,BHAGCHEM,EQ,80625,45387,56.29
20,478,BHAGERIA,EQ,94262,32285,34.25
20,479,BHAGYANGR,EQ,59538,35393,59.45
20,480,BHANDARI,EQ,634273,408739,64.44
20,481,BHARATFORG,EQ,501482,233057,46.47
20,482,BHARATGEAR,EQ,7993,4738,59.28
20,483,BHARATRAS,EQ,3354,2072,61.78
20,484,BHARATWIRE,EQ,95230,33951,35.65
20,485,BHARTIARTL,EQ,5224335,3593476,68.78
20,486,BHARTIHEXA,EQ,1231346,458109,37.20
20,487,BHEL,EQ,16215450,5583144,34.43
20,488,BHINVIT,IV,39768,33411,84.01
20,489,BIGBLOC,EQ,140474,66328,47.22
20,490,BIKAJI,EQ,635067,284746,44.84
20,491,BIKEWO,ST,34000,34000,100.00
20,492,BIOCON,EQ,2950082,1429605,48.46
20,493,BIOFILCHEM,EQ,88543,37267,42.09
20,494,BIRDYS,SM,2400,2400,100.00
20,495,BIRET,RR,234579,205252,87.50
20,496,BIRLACABLE,EQ,33048,15324,46.37
20,497,BIRLACORPN,EQ,96551,39510,40.92
20,498,BLAL,EQ,84731,47168,55.67
20,499,BLISSGVS,EQ,459765,174080,37.86
20,500,BLKASHYAP,EQ,775031,410918,53.02
20,501,BLS,EQ,1553857,406608,26.17
20,502,BLSE,EQ,377245,127813,33.88
20,503,BLUEDART,EQ,29242,6029,20.62
20,504,BLUEJET,EQ,68332,37316,54.61
20,505,BLUEPEBBLE,SM,5600,4800,85.71
20,506,BLUESTARCO,EQ,712737,459778,64.51
20,507,BMETRICS,SM,13600,9600,70.59
20,508,BODALCHEM,EQ,511304,169122,33.08
20,509,BOMDYEING,EQ,2719157,981195,36.08
20,510,BOROLTD,EQ,70492,35261,50.02
20,511,BORORENEW,EQ,229069,80993,35.36
20,512,BOROSCI,EQ,389973,70038,17.96
20,513,BOSCHLTD,EQ,35793,15660,43.75
20,514,BOSS,SM,58000,16000,27.59
20,515,BPCL,EQ,9565667,3391301,35.45
20,516,BPL,EQ,260586,107549,41.27
20,517,BRACEPORT,SM,4800,4800,100.00
20,518,BRIGADE,EQ,356305,88594,24.86
20,519,BRITANNIA,EQ,708471,490876,69.29
20,520,BRNL,EQ,40912,19166,46.85
20,521,BSE,EQ,7024196,1523030,21.68
20,522,BSE500IETF,EQ,1298812,1128122,86.86
20,523,BSHSL,EQ,59534,32522,54.63
20,524,BSL,EQ,8024,4334,54.01
20,525,BSLGOLDETF,EQ,50085,38209,76.29
20,526,BSLNIFTY,EQ,376721,260125,69.05
20,527,BSLSENETFG,EQ,2280,2019,88.55
20,528,BSOFT,EQ,2043061,906333,44.36
20,529,BULKCORP,SM,84000,20400,24.29
20,530,BUTTERFLY,EQ,10296,4988,48.45
20,531,BVCL,EQ,30098,14032,46.62
20,532,BYKE,EQ,35652,18656,52.33
20,533,CADSYS,SM,5500,4500,81.82
20,534,CAMLINFINE,EQ,309137,105673,34.18
20,535,CAMPUS,EQ,925662,355196,38.37
20,536,CAMS,EQ,454223,160030,35.23
20,537,CANARYS,SM,52000,40000,76.92
20,538,CANBK,EQ,16673844,5014004,30.07
20,539,CANFINHOME,EQ,415781,169080,40.67
20,540,CANTABIL,EQ,260540,133119,51.09
20,541,CAPACITE,EQ,1343752,435724,32.43
20,542,CAPITALSFB,EQ,13983,7600,54.35
20,543,CAPLIPOINT,EQ,582892,201117,34.50
20,544,CARBORUNIV,EQ,392434,318183,81.08
20,545,CARERATING,EQ,418596,160501,38.34
20,546,CARTRADE,EQ,199591,94859,47.53
20,547,CARYSIL,EQ,65205,29087,44.61
20,548,CASTROLIND,EQ,7153258,3680264,51.45
20,549,CCL,EQ,93372,44232,47.37
20,550,CDSL,EQ,5155410,1917467,37.19
20,551,CEATLTD,EQ,109739,30785,28.05
20,552,CEIGALL,EQ,268661,119359,44.43
20,553,CELEBRITY,EQ,97290,61209,62.91
20,554,CELLECOR,ST,1338000,1218000,91.03
20,555,CELLO,EQ,60948,28959,47.51
20,556,CELLPOINT,SM,6000,3600,60.00
20,557,CENTENKA,EQ,57058,23870,41.83
20,558,CENTRALBK,EQ,3619298,1255883,34.70
20,559,CENTRUM,EQ,325942,159771,49.02
20,560,CENTUM,EQ,10451,6440,61.62
20,561,CENTURYPLY,EQ,73894,27369,37.04
20,562,CENTURYTEX,EQ,333629,92289,27.66
20,563,CERA,EQ,23801,15114,63.50
20,564,CESC,EQ,4449013,1086342,24.42
20,565,CGCL,EQ,165792,54042,32.60
20,566,CGPOWER,EQ,4757051,1648425,34.65
