Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24092024,1824617937,0002493
Trade Date <24-SEP-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,44,364D230525,TB,4000,4000,100.00
20,45,364D300125,TB,3200,3200,100.00
20,46,3IINFOLTD,EQ,410829,216466,52.69
20,47,3MINDIA,EQ,2832,1433,50.60
20,48,574GS2026,GS,982,982,100.00
20,49,5PAISA,EQ,78446,38691,49.32
20,50,63MOONS,EQ,240085,119657,49.84
20,51,654GS2032,GS,11,11,100.00
20,52,667GS2035,GS,3000,3000,100.00
20,53,667GS2050,GS,12,12,100.00
20,54,68GS2060,GS,420,420,100.00
20,55,695GS2061,GS,10103,10097,99.94
20,56,697GR2034,GS,2,1,50.00
20,57,699GS2026,GS,100,100,100.00
20,58,699GS2051,GS,957,957,100.00
20,59,702GS2027,GS,361,261,72.30
20,60,702GS2031,GS,7105,7005,98.59
20,61,704GS2029,GS,14241,14241,100.00
20,62,706GS2028,GS,6586,6586,100.00
20,63,709GS2054,GS,1900,1900,100.00
20,64,710GS2029,GS,42730,42730,100.00
20,65,716GS2050,GS,10,10,100.00
20,66,717GS2030,GS,10158,10158,100.00
20,67,718GS2033,GS,200,200,100.00
20,68,718GS2037,GS,24487,24487,100.00
20,69,71GS2034,GS,2800,2800,100.00
20,70,725GS2063,GS,6921,6911,99.86
20,71,726GS2032,GS,49575,49570,99.99
20,72,729IRFC26,NN,350,350,100.00
20,73,729NHAI26,NC,260,260,100.00
20,74,732GS2030,GS,600,600,100.00
20,75,732IRFC25,NI,90,90,100.00
20,76,733GS2026,GS,2550,2450,96.08
20,77,734GS2064,GS,2821,2820,99.96
20,78,735PFCL35,N1,6240,5166,82.79
20,79,736NTPC25D,NB,157,157,100.00
20,80,736PFCL28,N2,944,944,100.00
20,81,737GS2028,GS,700,700,100.00
20,82,738GS2027,GS,125715,98251,78.15
20,83,738REC27TF,N2,100,100,100.00
20,84,739NHAI26,N8,1105,1105,100.00
20,85,739NHAI31A,ND,526,263,50.00
20,86,73GS2053,GS,645599,639999,99.13
20,87,741GS2036,GS,4000,4000,100.00
20,88,746GS2073,GS,31338,31338,100.00
20,89,74GS2062,GS,1,1,100.00
20,90,751HUDCO28,N5,900,900,100.00
20,91,753IRFC30,NJ,1,1,100.00
20,92,754GS2036,GS,521895,502193,96.22
20,93,756TN53A,SG,100,100,100.00
20,94,759GS2026,GS,50001,50001,100.00
20,95,762GS2039,GS,953,953,100.00
20,96,764HUDCO31,N8,1,1,100.00
20,97,764IRFC31,NO,102,102,100.00
20,98,764NABAR31,N2,1952,1800,92.21
20,99,767MP33,SG,100,100,100.00
20,100,769NHAI31,NE,1957,1815,92.74
20,101,76NHAI31,NA,1289,500,38.79
20,102,774IREDA31,N7,225,225,100.00
20,103,78ABFL33,N4,210,210,100.00
20,104,797IGT31,NL,200,200,100.00
20,105,79NHIT35,N1,6950,6750,97.12
20,106,79NHIT40,N2,167,167,100.00
20,107,79NHIT47,N3,300,300,100.00
20,108,801TCH25,N4,1,1,100.00
20,109,810IRFC27,N2,9802,9802,100.00
20,110,812REC27,NI,100,100,100.00
20,111,813GS2045,GS,799,799,100.00
20,112,820IIFL27,N9,10,10,100.00
20,113,824GS2027,GS,364063,364052,100.00
20,114,829LTF24,NL,416,405,97.36
20,115,82HUDCO27,N2,175,175,100.00
20,116,82IGT31,NJ,162,162,100.00
20,117,830NHAI27,N2,2399,1827,76.16
20,118,830PFCL27,N5,750,750,100.00
20,119,83GS2040,GS,1171,1171,100.00
20,120,83TCHF25,N6,450,430,95.56
20,121,840CIFCL28,N4,130,100,76.92
20,122,842IIFL26,NL,648,595,91.82
20,123,846REC28,N6,32,32,100.00
20,124,849NTPC25,N7,162985,162985,100.00
20,125,84TCHF28,NA,103,103,100.00
20,126,850IIFL27,NA,34,34,100.00
20,127,85IIFL24,NJ,45,45,100.00
20,128,860CIFCL28,NG,10,10,100.00
20,129,863IRFC29,NC,1,1,100.00
20,130,863NHB29,N2,18,18,100.00
20,131,865IIFL28,NS,389,388,99.74
20,132,865IRFC29,NA,999,999,100.00
20,133,865LTF26,NN,50,50,100.00
20,134,865TCAPS27,N8,64,63,98.44
20,135,867NHPC33,N3,14,12,85.71
20,136,86LTF24,NJ,111,111,100.00
20,137,871REC28,N9,630,545,86.51
20,138,872MMFSL26,N1,206,205,99.51
20,139,873NTPC28,N5,80,40,50.00
20,140,875IIFL26,NM,19,19,100.00
20,141,875NHAI29,N6,556,556,100.00
20,142,875SFL27,ZF,30,30,100.00
20,143,876HUDCO28,ND,24,24,100.00
20,144,880IREDA34,N6,44,44,100.00
20,145,883GS2041,GS,761,761,100.00
20,146,885TCAPS29,NC,5,5,100.00
20,147,888IRFC29,NE,711,555,78.06
20,148,889SCL26,NS,4,4,100.00
20,149,891IIFCL34,N4,27,27,100.00
20,150,891NTPC33,N6,1075,1075,100.00
20,151,892PFCL33,N8,1165,965,82.83
20,152,894SCL24,ZR,9,9,100.00
20,153,898LTF29,N7,5,5,100.00
20,154,901HUDCO34,NE,247,247,100.00
20,155,905LTF27,NF,60,60,100.00
20,156,905PEL26,N1,50,50,100.00
20,157,905SC24,ZB,20,20,100.00
20,158,905SC24B,Z9,5,5,100.00
20,159,91D031024,TB,2500,2500,100.00
20,160,91D051224,TB,2200,2200,100.00
20,161,91D071124,TB,300,300,100.00
20,162,91D101024,TB,800,800,100.00
20,163,91D151124,TB,200,200,100.00
20,164,91D281124,TB,2600,2600,100.00
20,165,91MOFSL27,N2,121,111,91.74
20,166,921ISFL25,N0,10,10,100.00
20,167,925AEL26,N1,40,40,100.00
20,168,925ICCL24A,NE,5,5,100.00
20,169,925SCFL27,YA,2,2,100.00
20,170,925SCL25C,AR,94,94,100.00
20,171,925SFCL25,AC,8,8,100.00
20,172,92GS2030,GS,1853,1853,100.00
20,173,92ICCL28,ND,10,10,100.00
20,174,930SFL28,YP,38,38,100.00
20,175,932AEL27,N3,61,61,100.00
20,176,93MOFSL34,N6,10,10,100.00
20,177,93SCL24A,ZN,10,0,0.00
20,178,943ECL28,NJ,298,298,100.00
20,179,945IFSL25,N4,31,31,100.00
20,180,948SCL26,N9,154,105,68.18
20,181,948SCL26A,NN,400,400,100.00
20,182,948SCL26I,AX,71,71,100.00
20,183,94SFL28,YL,265,265,100.00
20,184,956AEL29,N6,145,145,100.00
20,185,957ISFL26,N2,62,62,100.00
20,186,957NIDO26,N5,4,2,50.00
20,187,960ISFL25,N1,10,10,100.00
20,188,965AEL27,N4,300,300,100.00
20,189,965IFSL26,N6,23,23,100.00
20,190,965SCL25B,Y1,10,10,100.00
20,191,965SCL25C,N0,1,1,100.00
20,192,965SCL25E,BF,20,20,100.00
20,193,965SCL25F,NZ,1,1,100.00
20,194,965SCL26A,ZB,10,10,100.00
20,195,96IIFL28,N5,236,236,100.00
20,196,96IIFL28A,NF,247,247,100.00
20,197,971SCL28,AN,50,50,100.00
20,198,975NFL25,N0,82,82,100.00
20,199,97SFL29,YZ,50,50,100.00
20,200,985ECL28,NK,130,130,100.00
20,201,985IIFL22,NC,65,65,100.00
20,202,990SCL26,N7,6,0,0.00
20,203,99AEL29,N7,1423,1423,100.00
20,204,99IFCI24,NH,387,386,99.74
20,205,9IIFL28A,NT,222,222,100.00
20,206,9MMFSML,N2,2,2,100.00
20,207,9PCHFL31A,NA,2,1,50.00
20,208,9PEL25,N0,225,200,88.89
20,209,9SCFL25,Y5,20,20,100.00
20,210,9SCL26BA,NA,88,88,100.00
20,211,AAATECH,EQ,75125,44033,58.61
20,212,AADHARHFC,EQ,3160160,1454639,46.03
20,213,AARON,EQ,6782,2014,29.70
20,214,AARTECH,EQ,342276,135396,39.56
20,215,AARTIDRUGS,EQ,206917,92649,44.78
20,216,AARTIIND,EQ,2847427,1316179,46.22
20,217,AARTIPHARM,EQ,356136,159746,44.86
20,218,AARTISURF,EQ,23801,12947,54.40
20,219,AARTISURF,P1,10,10,100.00
20,220,AARVI,EQ,17293,7369,42.61
20,221,AATMAJ,SM,8000,4000,50.00
20,222,AAVAS,EQ,321503,129033,40.13
20,223,ABAN,EQ,334217,245118,73.34
20,224,ABB,EQ,333336,172642,51.79
20,225,ABBOTINDIA,EQ,7831,2857,36.48
20,226,ABCAPITAL,EQ,4047642,1707382,42.18
20,227,ABCOTS,SM,12000,11000,91.67
20,228,ABDL,EQ,1115690,528747,47.39
20,229,ABFRL,EQ,6539028,2417703,36.97
20,230,ABGSEC,EQ,3091,2922,94.53
20,231,ABINFRA,SM,48000,42000,87.50
20,232,ABIN-RE,ST,522500,521500,99.81
20,233,ABSLAMC,EQ,310438,113757,36.64
20,234,ABSLBANETF,EQ,4073495,3373747,82.82
20,235,ABSLLIQUID,EQ,4188,4186,99.95
20,236,ABSLNN50ET,EQ,22305,16962,76.05
20,237,ABSLPSE,EQ,345230,287754,83.35
20,238,ABSMARINE,SM,58000,48000,82.76
20,239,ACC,EQ,425562,265164,62.31
20,240,ACCELYA,EQ,17157,10559,61.54
20,241,ACCENTMIC,SM,88000,65000,73.86
20,242,ACCORD,SM,6000,6000,100.00
20,243,ACE,EQ,324893,134495,41.40
20,244,ACEINTEG,EQ,38915,20313,52.20
20,245,ACI,EQ,270377,138225,51.12
20,246,ACL,EQ,21301,12325,57.86
20,247,ACLGATI,EQ,2724672,1065503,39.11
20,248,ACSAL,SM,12000,12000,100.00
20,249,ADANIENSOL,EQ,4131050,1552695,37.59
20,250,ADANIENT,EQ,1021918,420654,41.16
20,251,ADANIGREEN,EQ,2241165,1236984,55.19
20,252,ADANIPORTS,EQ,1537307,731239,47.57
20,253,ADANIPOWER,EQ,2729439,1144202,41.92
20,254,ADFFOODS,EQ,277956,118793,42.74
20,255,ADORWELD,EQ,11885,6174,51.95
20,256,ADROITINFO,EQ,73653,50100,68.02
20,257,ADROITPP1,E1,11811,7983,67.59
20,258,ADSL,EQ,783931,391286,49.91
20,259,ADVANIHOTR,EQ,280585,110338,39.32
20,260,ADVENZYMES,EQ,214412,68495,31.95
20,261,AEGISLOG,EQ,159705,107298,67.19
20,262,AEL120924,N2,15,15,100.00
20,263,AEROFLEX,EQ,815909,417928,51.22
20,264,AERON,SM,113000,85000,75.22
20,265,AESTHETIK,SM,190000,118000,62.11
20,266,AETHER,EQ,167713,41527,24.76
20,267,AFFLE,EQ,191485,109139,57.00
20,268,AFIL,EQ,90251,39010,43.22
20,269,AGARIND,EQ,31439,16666,53.01
20,270,AGARWALFT,ST,21000,21000,100.00
20,271,AGI,EQ,207128,100178,48.37
20,272,AGIIL,EQ,2307,1618,70.13
20,273,AGNI,SM,72500,50000,68.97
20,274,AGRITECH,EQ,9991,6066,60.71
20,275,AGROPHOS,EQ,65773,33297,50.62
20,276,AGSTRA,EQ,402924,210488,52.24
20,277,AGUL,SM,44000,36000,81.82
20,278,AHL,EQ,473125,238652,50.44
20,279,AHLADA,EQ,35335,14255,40.34
20,280,AHLEAST,EQ,6470,5102,78.86
20,281,AHLUCONT,EQ,60773,27121,44.63
20,282,AIAENG,EQ,51987,19525,37.56
20,283,AIIL,EQ,64835,35425,54.64
20,284,AILIMITED,ST,9000,9000,100.00
20,285,AIMTRON,ST,100000,96800,96.80
20,286,AIROLAM,EQ,9431,3323,35.23
20,287,AIRTELPP,E1,1031160,926850,89.88
20,288,AISL,SM,45600,33600,73.68
20,289,AJANTPHARM,EQ,215614,118503,54.96
20,290,AJMERA,EQ,125015,49153,39.32
20,291,AKANKSHA,ST,42000,42000,100.00
20,292,AKASH,EQ,53493,25125,46.97
20,293,AKG,EQ,93483,75353,80.61
20,294,AKI,EQ,119526,30912,25.86
20,295,AKIKO,SM,6400,4800,75.00
20,296,AKSHARCHEM,EQ,5434,3147,57.91
20,297,AKSHOPTFBR,EQ,183358,136692,74.55
20,298,AKUMS,EQ,180090,131228,72.87
20,299,AKZOINDIA,EQ,4766,2363,49.58
20,300,ALANKIT,EQ,1189824,525203,44.14
20,301,ALEMBICLTD,EQ,696670,354643,50.91
20,302,ALICON,EQ,225494,43975,19.50
20,303,ALKALI,EQ,15391,9953,64.67
20,304,ALKEM,EQ,215635,138426,64.19
20,305,ALKYLAMINE,EQ,182810,59854,32.74
20,306,ALLCARGO,EQ,3794474,1617466,42.63
20,307,ALLETEC,SM,25600,18800,73.44
20,308,ALLSEC,EQ,19530,8450,43.27
20,309,ALOKINDS,EQ,7212923,2226874,30.87
20,310,ALPA,EQ,102044,47293,46.35
20,311,ALPEXSOLAR,ST,38800,34800,89.69
20,312,ALPHA,EQ,3295901,2685853,81.49
20,313,ALPHAETF,EQ,1404007,1147127,81.70
20,314,ALPL30IETF,EQ,985553,547870,55.59
20,315,ALUWIND,ST,24000,21000,87.50
20,316,AMBER,EQ,3055636,379658,12.42
20,317,AMBEY,SM,42000,28000,66.67
20,318,AMBICAAGAR,EQ,44143,20836,47.20
20,319,AMBIKCO,EQ,9774,4729,48.38
20,320,AMBUJACEM,EQ,1309122,734840,56.13
20,321,AMDIND,EQ,22062,14529,65.86
20,322,AMEYA,SM,20000,10000,50.00
20,323,AMIABLE,SM,3200,3200,100.00
20,324,AMIORG,EQ,311726,165231,53.01
20,325,AMJUMBO,SM,24000,8000,33.33
20,326,AMNPLST,EQ,10837,6794,62.69
20,327,AMRUTANJAN,EQ,26073,12060,46.25
20,328,ANANDRATHI,EQ,58780,42396,72.13
20,329,ANANTRAJ,EQ,1178551,597391,50.69
20,330,ANDHRAPAP,EQ,184781,123723,66.96
20,331,ANDHRSUGAR,EQ,119529,52065,43.56
20,332,ANGELONE,EQ,505213,176476,34.93
20,333,ANLON,ST,7600,7600,100.00
20,334,ANNAPURNA,SM,232500,204500,87.96
20,335,ANUP,EQ,19738,10709,54.26
20,336,ANURAS,EQ,60198,30565,50.77
20,337,APARINDS,EQ,66353,24232,36.52
20,338,APCL,EQ,14796,7802,52.73
20,339,APCOTEXIND,EQ,16526,9629,58.27
20,340,APEX,EQ,65630,36016,54.88
20,341,APLAPOLLO,EQ,713409,436978,61.25
20,342,APLLTD,EQ,116870,45615,39.03
20,343,APOLLO,EQ,1115545,559946,50.19
20,344,APOLLOHOSP,EQ,333949,217556,65.15
20,345,APOLLOPIPE,EQ,112628,47884,42.52
20,346,APOLLOTYRE,EQ,1633423,659954,40.40
20,347,APOLSINHOT,EQ,88731,49553,55.85
20,348,APRAMEYA,SM,8000,6000,75.00
20,349,APS,ST,21500,19000,88.37
20,350,APTECHT,EQ,167801,99732,59.43
20,351,APTUS,EQ,1343795,617942,45.98
20,352,ARABIAN,SM,14000,12000,85.71
20,353,ARCHIES,EQ,106968,58566,54.75
20,354,ARE&M,EQ,395231,264486,66.92
20,355,ARHAM,SM,182000,111000,60.99
20,356,ARIES,EQ,55483,29312,52.83
20,357,ARIHANTACA,SM,4000,3200,80.00
20,358,ARIHANTCAP,EQ,603686,290145,48.06
20,359,ARIHANTSUP,EQ,303028,105510,34.82
20,360,ARISTO,SM,195200,153600,78.69
20,361,ARKADE,EQ,48758917,16460390,33.76
20,362,ARMANFIN,EQ,36143,18499,51.18
20,363,AROGRANITE,EQ,62302,32933,52.86
20,364,ARROWGREEN,EQ,63220,36671,58.01
20,365,ARTEMISMED,EQ,162483,124658,76.72
20,366,ARVIND,EQ,178723,81418,45.56
20,367,ARVINDFASN,EQ,731983,379998,51.91
20,368,ARVSMART,EQ,1945120,412130,21.19
20,369,ASAHIINDIA,EQ,600032,110965,18.49
20,370,ASAL,EQ,24287,14068,57.92
20,371,ASALCBR,EQ,45267,24147,53.34
20,372,ASHALOG,SM,17000,16000,94.12
20,373,ASHAPURMIN,EQ,205569,117686,57.25
20,374,ASHIANA,EQ,33027,14434,43.70
20,375,ASHOKA,EQ,2759857,852470,30.89
20,376,ASHOKAMET,EQ,94838,63733,67.20
20,377,ASHOKLEY,EQ,6102544,3235662,53.02
20,378,ASIANENE,EQ,255601,136740,53.50
20,379,ASIANHOTNR,EQ,2801,1686,60.19
20,380,ASIANPAINT,EQ,1057933,704234,66.57
20,381,ASIANTILES,EQ,2483602,1231939,49.60
20,382,ASKAUTOLTD,EQ,433035,172850,39.92
20,383,ASLIND,SM,6000,6000,100.00
20,384,ASMS,EQ,1188492,660817,55.60
20,385,ASPINWALL,EQ,9433,5585,59.21
20,386,ASPIRE,SM,36000,36000,100.00
20,387,ASTEC,EQ,193782,119667,61.75
20,388,ASTERDM,EQ,621913,400606,64.42
20,389,ASTRAL,EQ,1238922,758044,61.19
20,390,ASTRAMICRO,EQ,197708,92092,46.58
20,391,ASTRAZEN,EQ,1598702,54782,3.43
20,392,ASTRON,EQ,76606,52958,69.13
20,393,ATAM,EQ,75327,30460,40.44
20,394,ATFL,EQ,42518,19806,46.58
20,395,ATGL,EQ,1515034,516678,34.10
20,396,ATL,EQ,541700,275947,50.94
20,397,ATMASTCO,ST,36800,32000,86.96
20,398,ATUL,EQ,32742,11854,36.20
20,399,AUBANK,EQ,1678368,788324,46.97
20,400,AURDIS,SM,3000,3000,100.00
20,401,AURIONPRO,EQ,67092,41046,61.18
20,402,AUROIMPEX,SM,52800,38400,72.73
20,403,AUROPHARMA,EQ,1153620,797030,69.09
20,404,AURUMPP1,X1,6924,6125,88.46
20,405,AUSL,ST,98000,86000,87.76
20,406,AUTOAXLES,EQ,10921,6088,55.75
20,407,AUTOBEES,EQ,231575,125856,54.35
20,408,AUTOIETF,EQ,596463,367867,61.67
20,409,AUTOIND,EQ,125580,62610,49.86
20,410,AVADHSUGAR,EQ,88469,25940,29.32
20,411,AVALON,EQ,3157008,621577,19.69
20,412,AVANTEL,EQ,356816,226221,63.40
20,413,AVANTIFEED,EQ,481847,183958,38.18
20,414,AVG,EQ,46132,22675,49.15
20,415,AVPINFRA,SM,60800,48000,78.95
20,416,AVTNPL,EQ,173277,104587,60.36
20,417,AWFIS,EQ,115538,47696,41.28
20,418,AWHCL,EQ,144204,92108,63.87
20,419,AWL,EQ,1027612,560327,54.53
20,420,AXISBANK,EQ,9225946,6263453,67.89
20,421,AXISBNKETF,EQ,2764,1840,66.57
20,422,AXISBPSETF,EQ,71531,48373,67.63
20,423,AXISCADES,EQ,195289,88636,45.39
20,424,AXISCETF,EQ,3346,2115,63.21
20,425,AXISGOLD,EQ,156688,98010,62.55
20,426,AXISHCETF,EQ,2328,2146,92.18
20,427,AXISILVER,EQ,18912,10185,53.85
20,428,AXISNIFTY,EQ,1870,1411,75.45
20,429,AXISTECETF,EQ,5701,4463,78.28
20,430,AXITA,EQ,6548483,1961695,29.96
20,431,AXSENSEX,EQ,971,801,82.49
20,432,AZAD,EQ,103111,47811,46.37
20,433,BABAFP,SM,25600,20800,81.25
20,434,BAGFILMS,EQ,391524,206904,52.85
20,435,BAHETI,SM,27750,23250,83.78
20,436,BAJAJ-AUTO,EQ,503848,231949,46.04
20,437,BAJAJCON,EQ,262729,148347,56.46
20,438,BAJAJELEC,EQ,51860,31161,60.09
20,439,BAJAJFINSV,EQ,1461016,661941,45.31
20,440,BAJAJHCARE,EQ,203848,96789,47.48
20,441,BAJAJHFL,EQ,27382743,13634596,49.79
20,442,BAJAJHIND,EQ,24490957,10263497,41.91
20,443,BAJAJHLDNG,EQ,67183,29869,44.46
20,444,BAJEL,EQ,132850,73354,55.22
20,445,BAJFINANCE,EQ,1069540,489445,45.76
20,446,BALAMINES,EQ,103014,31379,30.46
20,447,BALAXI,EQ,27473,15884,57.82
20,448,BALCO,SM,13200,10800,81.82
20,449,BALKRISHNA,EQ,741174,388523,52.42
20,450,BALKRISIND,EQ,219838,151337,68.84
20,451,BALMLAWRIE,EQ,217721,112095,51.49
20,452,BALRAMCHIN,EQ,1989664,694814,34.92
20,453,BALUFORGE,EQ,3908184,1486187,38.03
20,454,BANARBEADS,EQ,18103,8433,46.58
20,455,BANARISUG,EQ,10429,7358,70.55
20,456,BANCOINDIA,EQ,53194,21695,40.78
20,457,BANDHANBNK,EQ,10255743,4294037,41.87
20,458,BANG,EQ,19465,14606,75.04
20,459,BANKA,EQ,38516,23723,61.59
20,460,BANKBARODA,EQ,10357559,4283115,41.35
20,461,BANKBEES,EQ,1126529,906452,80.46
20,462,BANKBETF,EQ,19559,14431,73.78
20,463,BANKETF,EQ,7974,7441,93.32
20,464,BANKETFADD,EQ,16135,15707,97.35
20,465,BANKIETF,EQ,4721753,3478603,73.67
20,466,BANKINDIA,EQ,4405905,2217959,50.34
20,467,BANKNIFTY1,EQ,368310,345692,93.86
20,468,BANSALWIRE,EQ,435640,208519,47.86
20,469,BANSWRAS,EQ,39515,26314,66.59
20,470,BARBEQUE,EQ,54118,31879,58.91
20,471,BASF,EQ,7613,4303,56.52
20,472,BASILIC,ST,26100,25500,97.70
20,473,BATAINDIA,EQ,217070,126621,58.33
20,474,BAWEJA,SM,9600,8000,83.33
20,475,BAYERCROP,EQ,21984,11763,53.51
20,476,BBETF0432,EQ,509,477,93.71
20,477,BBL,EQ,9556,4953,51.83
20,478,BBNPNBETF,EQ,1723,1090,63.26
20,479,BBNPPGOLD,EQ,630,346,54.92
20,480,BBTC,EQ,266782,45132,16.92
20,481,BBTCL,EQ,6025,3086,51.22
20,482,BCLIND,EQ,4684676,2346724,50.09
20,483,BCONCEPTS,EQ,10450,4956,47.43
20,484,BDL,EQ,720477,379045,52.61
20,485,BEACON,SM,120000,88000,73.33
20,486,BEARDSELL,EQ,130205,35710,27.43
20,487,BECTORFOOD,EQ,311509,130366,41.85
20,488,BEDMUTHA,EQ,20606,11471,55.67
20,489,BEL,EQ,25346532,14185158,55.96
20,490,BEML,EQ,112803,30717,27.23
20,491,BEPL,EQ,1466174,648516,44.23
20,492,BERGEPAINT,EQ,763937,461368,60.39
20,493,BESTAGRO,EQ,36615,21040,57.46
20,494,BETA,SM,3800,3100,81.58
20,495,BEWLTD,SM,500,500,100.00
20,496,BFINVEST,EQ,493771,114114,23.11
20,497,BFSI,EQ,311473,229111,73.56
20,498,BFUTILITIE,EQ,3568745,859507,24.08
20,499,BHAGCHEM,EQ,67103,35191,52.44
20,500,BHAGERIA,EQ,61655,25242,40.94
20,501,BHAGYANGR,EQ,45527,25056,55.04
20,502,BHANDARI,EQ,1005245,547381,54.45
20,503,BHARATFORG,EQ,1095753,650956,59.41
20,504,BHARATGEAR,EQ,14135,10466,74.04
20,505,BHARATRAS,EQ,4467,1601,35.84
20,506,BHARATWIRE,EQ,128919,70207,54.46
20,507,BHARTIARTL,EQ,7579205,5320327,70.20
20,508,BHARTIHEXA,EQ,916990,582095,63.48
20,509,BHEL,EQ,21252167,7943581,37.38
20,510,BHINVIT,IV,61888,44465,71.85
20,511,BIGBLOC,EQ,135069,67680,50.11
20,512,BIKAJI,EQ,628684,157091,24.99
20,513,BIL,EQ,19996,17129,85.66
20,514,BIOCON,EQ,4468287,2070419,46.34
20,515,BIOFILCHEM,EQ,104122,71194,68.38
20,516,BIRDYS,ST,4800,4800,100.00
20,517,BIRET,RR,170539,142857,83.77
20,518,BIRLACABLE,EQ,57094,24842,43.51
20,519,BIRLACORPN,EQ,119248,84968,71.25
20,520,BLAL,EQ,154549,76552,49.53
20,521,BLISSGVS,EQ,2401485,783912,32.64
20,522,BLKASHYAP,EQ,724419,454172,62.69
20,523,BLS,EQ,3803257,1741620,45.79
20,524,BLSE,EQ,548096,332643,60.69
20,525,BLUEDART,EQ,15117,6512,43.08
20,526,BLUEJET,EQ,280977,139515,49.65
20,527,BLUEPEBBLE,SM,36800,21600,58.70
20,528,BLUESTARCO,EQ,422372,199688,47.28
20,529,BMETRICS,SM,31200,22000,70.51
20,530,BODALCHEM,EQ,582316,306083,52.56
20,531,BOMDYEING,EQ,1751164,654261,37.36
20,532,BOROLTD,EQ,132802,67274,50.66
20,533,BORORENEW,EQ,152212,75086,49.33
20,534,BOROSCI,EQ,147288,59985,40.73
20,535,BOSCHLTD,EQ,40922,10735,26.23
20,536,BOSS,SM,160000,64000,40.00
20,537,BPCL,EQ,7068491,3057915,43.26
20,538,BRACEPORT,SM,28800,20800,72.22
20,539,BRIGADE,EQ,431447,355331,82.36
20,540,BRITANNIA,EQ,234706,111709,47.60
20,541,BRNL,EQ,109710,38004,34.64
20,542,BSE,EQ,2446010,522143,21.35
20,543,BSE500IETF,EQ,306121,244969,80.02
20,544,BSHSL,EQ,20767,14802,71.28
20,545,BSL,EQ,29256,16114,55.08
20,546,BSLGOLDETF,EQ,332667,316187,95.05
20,547,BSLNIFTY,EQ,297343,190532,64.08
20,548,BSLSENETFG,EQ,1804,1626,90.13
20,549,BSOFT,EQ,1909097,683995,35.83
20,550,BULKCORP,SM,10800,10800,100.00
20,551,BUTTERFLY,EQ,52356,20210,38.60
20,552,BVCL,EQ,111110,65965,59.37
20,553,CADSYS,SM,5000,4000,80.00
20,554,CAGL24,N2,24,24,100.00
20,555,CAGL25,N8,50,50,100.00
20,556,CAGL27A,N6,27,27,100.00
20,557,CAGL28,NE,100,100,100.00
20,558,CAMLINFINE,EQ,285463,148294,51.95
20,559,CAMPUS,EQ,813807,342550,42.09
20,560,CAMS,EQ,234978,91184,38.81
20,561,CANARYS,ST,44000,40000,90.91
20,562,CANBK,EQ,28379404,13288415,46.82
20,563,CANFINHOME,EQ,490770,198545,40.46
20,564,CANTABIL,EQ,102525,45184,44.07
20,565,CAPACITE,EQ,2107721,615017,29.18
20,566,CAPITALSFB,EQ,142452,88455,62.09
20,567,CAPLIPOINT,EQ,148105,53492,36.12
20,568,CARBORUNIV,EQ,238097,212453,89.23
20,569,CARERATING,EQ,137672,59171,42.98
