Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,03102024,2083317036,0002516
Trade Date <03-OCT-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,41,5PAISA,EQ,268680,76340,28.41
20,42,618GS2024,GS,111,111,100.00
20,43,63MOONS,EQ,1040902,329080,31.61
20,44,654GS2032,GS,20000,20000,100.00
20,45,667GS2035,GS,5000,2500,50.00
20,46,667GS2050,GS,12014,12005,99.93
20,47,676GS2061,GS,401,401,100.00
20,48,689GS2025,GS,10,10,100.00
20,49,68GS2060,GS,5,5,100.00
20,50,695GS2061,GS,11,11,100.00
20,51,697GR2034,GS,1998,1998,100.00
20,52,699GS2026,GS,27300,27300,100.00
20,53,699GS2051,GS,13110,13015,99.28
20,54,702GS2027,GS,201,201,100.00
20,55,702GS2031,GS,303,302,99.67
20,56,704GS2029,GS,1200,1200,100.00
20,57,706GS2028,GS,9851,9850,99.99
20,58,709GS2054,GS,720,720,100.00
20,59,710GS2029,GS,656903,656901,100.00
20,60,714NHAI26,N7,4,2,50.00
20,61,716GS2050,GS,24399,24399,100.00
20,62,717GS2030,GS,1300,1300,100.00
20,63,718GS2033,GS,11000,11000,100.00
20,64,718GS2037,GS,11672,11672,100.00
20,65,723GS2039,GS,1010,1010,100.00
20,66,725GS2063,GS,20493,20493,100.00
20,67,726GS2032,GS,30000,30000,100.00
20,68,726GS2033,GS,10000,10000,100.00
20,69,729IRFC26,NN,51,51,100.00
20,70,729NHAI26,NC,954,904,94.76
20,71,732GS2030,GS,1255,1255,100.00
20,72,732IRFC25,NI,912,741,81.25
20,73,733GS2026,GS,108499,100263,92.41
20,74,734GS2064,GS,24923,24921,99.99
20,75,736GS2052,GS,3360,3360,100.00
20,76,736NTPC25D,NB,2,1,50.00
20,77,737GS2028,GS,3100,3100,100.00
20,78,738GS2027,GS,81254,75054,92.37
20,79,738REC27TF,N2,1855,1000,53.91
20,80,739ML26,SG,100,100,100.00
20,81,739NHAI26,N8,338,338,100.00
20,82,73GS2053,GS,29523,28223,95.60
20,83,741GS2036,GS,58075,58075,100.00
20,84,746GS2073,GS,2411,2411,100.00
20,85,751HUDCO28,N5,1000,1000,100.00
20,86,753IRFC30,NJ,74,74,100.00
20,87,753NTPC30E,NC,3,3,100.00
20,88,754GS2036,GS,507638,501303,98.75
20,89,759GS2026,GS,300,300,100.00
20,90,764HUDCO31,N8,1,1,100.00
20,91,764IRFC31,NO,229,229,100.00
20,92,764NABAR31,N2,1252,1031,82.35
20,93,764RJ49,SG,100,100,100.00
20,94,769GS2043,GS,378,378,100.00
20,95,769NHAI31,NE,2435,2270,93.22
20,96,76NHAI31,NA,740,740,100.00
20,97,774IREDA31,N7,56,56,100.00
20,98,775GA33,SG,100,100,100.00
20,99,775RJ35,SG,100,100,100.00
20,100,777MN38,SG,100,100,100.00
20,101,797IGT31,NL,525,525,100.00
20,102,79NHIT35,N1,3744,3594,95.99
20,103,79NHIT40,N2,829,752,90.71
20,104,79NHIT47,N3,102,102,100.00
20,105,801TCH25,N4,35,35,100.00
20,106,810IRFC27,N2,1535,1220,79.48
20,107,812REC27,NI,25,25,100.00
20,108,813GS2045,GS,1648,1648,100.00
20,109,81ABFL33,N5,200,200,100.00
20,110,81TCHF28,N8,98,98,100.00
20,111,820IIFL27,N9,2,1,50.00
20,112,824GS2027,GS,30,30,100.00
20,113,82HUDCO27,N2,5884,5284,89.80
20,114,82IGT31,NJ,426,426,100.00
20,115,830NHAI27,N2,3244,2835,87.39
20,116,830PFCL27,N5,50,50,100.00
20,117,835IFL25,NV,100,100,100.00
20,118,83GS2042,GS,1558,859,55.13
20,119,83TCHF25,N6,105,94,89.52
20,120,840CIFCL28,N4,20,20,100.00
20,121,842IIFL26,NL,372,372,100.00
20,122,843IHFL29,NC,600,600,100.00
20,123,846REC28,N6,101,79,78.22
20,124,849NTPC25,N7,44693,44023,98.50
20,125,855IREDA29,N2,540,540,100.00
20,126,85IIFL25,NO,73,73,100.00
20,127,863NHB29,N2,9,9,100.00
20,128,865IFL28,NZ,101,101,100.00
20,129,865IIFL28,NS,2371,2371,100.00
20,130,865IRFC29,NA,522,308,59.00
20,131,865LTF26,NN,290,290,100.00
20,132,865TCAPS27,N8,112,112,100.00
20,133,866SCL25,YP,100,100,100.00
20,134,867NHPC33,N3,40,40,100.00
20,135,86LTF24,NJ,223,147,65.92
20,136,871REC28,N9,2069,1859,89.85
20,137,873NTPC28,N5,1837,1323,72.02
20,138,875IHFL29,ND,150,150,100.00
20,139,875IIFL26A,NQ,150,150,100.00
20,140,875NHAI29,N6,14489,11120,76.75
20,141,875PCHFL26,N8,425,425,100.00
20,142,876HUDCO28,ND,100,100,100.00
20,143,87LTF27,NH,587,550,93.70
20,144,880IREDA34,N6,676,580,85.80
20,145,885MOFSL26,N0,200,200,100.00
20,146,888IHFL25C,NR,59,59,100.00
20,147,888IHFL25F,NC,5,5,100.00
20,148,888IRFC29,NE,193,129,66.84
20,149,888SCL25E,N4,59,59,100.00
20,150,889SCFL27,YC,25,25,100.00
20,151,889SCL27,YT,6,6,100.00
20,152,891IIFCL34,N4,24,22,91.67
20,153,892NHPC33,N6,110,110,100.00
20,154,892PFCL33,N8,353,351,99.43
20,155,897GS2030,GS,256,256,100.00
20,156,897MOFSL29,N4,778,771,99.10
20,157,898LTF29,N7,131,130,99.24
20,158,8ABFL26,N0,66,66,100.00
20,159,901HUDCO34,NE,114,110,96.49
20,160,901NHB34,N6,17,17,100.00
20,161,903SFL28,YI,236,236,100.00
20,162,905LTF27,NF,65,65,100.00
20,163,910TCAP28,NA,82,80,97.56
20,164,916SCL25,ZW,590,490,83.05
20,165,91D101024,TB,4400,4400,100.00
20,166,91D151124,TB,500,500,100.00
20,167,91D211124,TB,11000,9300,84.55
20,168,91D281124,TB,100,100,100.00
20,169,921ISFL25,N0,20,10,50.00
20,170,925AEL26,N1,100,100,100.00
20,171,925CAGL26,N9,3,3,100.00
20,172,925SCL26F,N1,80,70,87.50
20,173,92GS2030,GS,4559,4557,99.96
20,174,930SFL28,YP,55,55,100.00
20,175,935LTF29,N5,41,41,100.00
20,176,935PEL33,N3,20,20,100.00
20,177,93SCL24,ZP,1,1,100.00
20,178,943ECL28,NJ,80,80,100.00
20,179,945IFSL25,N4,2,2,100.00
20,180,94SFL28,YL,100,100,100.00
20,181,956AEL29,N6,230,230,100.00
20,182,957ICCL25,YW,44,44,100.00
20,183,957IIFLS27,NA,20,20,100.00
20,184,957ISFL26,N2,41,41,100.00
20,185,957NIDO26,N5,51,46,90.20
20,186,960CAGL25,N3,100,100,100.00
20,187,960ISFL25,N1,140,140,100.00
20,188,965AEL27,N4,50,50,100.00
20,189,965IHFL25D,N7,200,200,100.00
20,190,965SCL25B,Y1,9,9,100.00
20,191,965SCL25C,N0,10,10,100.00
20,192,965SCL25E,BF,10,10,100.00
20,193,965SCL26,YO,10,10,100.00
20,194,965SCL26A,ZB,100,100,100.00
20,195,965SCL26F,N1,32,32,100.00
20,196,96IIFL28,N5,3147,3147,100.00
20,197,96IIFL28A,NF,1423,1423,100.00
20,198,96SFL24A,NB,5,5,100.00
20,199,970CAGL28,ND,80,80,100.00
20,200,971SCL28,AN,682,682,100.00
20,201,971SCL28I,BC,10,10,100.00
20,202,97SFL28,YS,90,90,100.00
20,203,97SFL29,YZ,250,250,100.00
20,204,985ECL28,NK,312,265,84.94
20,205,985IIFL22,NC,200,200,100.00
20,206,98ICCL26,NU,35,35,100.00
20,207,99AEL29,N7,3616,3616,100.00
20,208,99IFCI24,NH,58,58,100.00
20,209,9MMFSML,N2,4,4,100.00
20,210,9PCHFL31A,NA,50,37,74.00
20,211,9SCL26BA,NA,12,12,100.00
20,212,AAATECH,EQ,39216,25748,65.66
20,213,AADHARHFC,EQ,728469,346397,47.55
20,214,AARON,EQ,12457,4567,36.66
20,215,AARTECH,EQ,137960,77446,56.14
20,216,AARTIDRUGS,EQ,161059,69042,42.87
20,217,AARTIIND,EQ,1985700,1063816,53.57
20,218,AARTIPHARM,EQ,71158,36322,51.04
20,219,AARTISURF,EQ,56620,22026,38.90
20,220,AARTISURF,P1,5,5,100.00
20,221,AARVI,EQ,10442,3755,35.96
20,222,AATMAJ,SM,14000,14000,100.00
20,223,AAVAS,EQ,205589,114994,55.93
20,224,ABAN,EQ,137621,102302,74.34
20,225,ABB,EQ,320792,70253,21.90
20,226,ABBOTINDIA,EQ,9326,3899,41.81
20,227,ABCAPITAL,EQ,9858860,5208816,52.83
20,228,ABCOTS,SM,32500,30500,93.85
20,229,ABDL,EQ,618849,360073,58.18
20,230,ABFRL,EQ,8996434,3797165,42.21
20,231,ABGSEC,EQ,404,386,95.54
20,232,ABINFRA,SM,14000,14000,100.00
20,233,ABSLAMC,EQ,213117,127862,60.00
20,234,ABSLBANETF,EQ,1329028,1235360,92.95
20,235,ABSLLIQUID,EQ,54638,46015,84.22
20,236,ABSLNN50ET,EQ,101056,81334,80.48
20,237,ABSLPSE,EQ,319141,187786,58.84
20,238,ABSMARINE,SM,41000,29000,70.73
20,239,ACC,EQ,240975,74320,30.84
20,240,ACCELYA,EQ,38287,23986,62.65
20,241,ACCENTMIC,SM,21000,15000,71.43
20,242,ACCORD,SM,20000,20000,100.00
20,243,ACE,EQ,218468,130157,59.58
20,244,ACEINTEG,EQ,51371,35513,69.13
20,245,ACI,EQ,484255,298368,61.61
20,246,ACL,EQ,307861,177881,57.78
20,247,ACLGATI,EQ,1370717,706323,51.53
20,248,ACSAL,SM,75000,54000,72.00
20,249,ADANIENSOL,EQ,983956,443561,45.08
20,250,ADANIENT,EQ,1309703,443787,33.88
20,251,ADANIGREEN,EQ,1694940,827397,48.82
20,252,ADANIPORTS,EQ,3967953,2560505,64.53
20,253,ADANIPOWER,EQ,2625339,1220617,46.49
20,254,ADFFOODS,EQ,602533,229951,38.16
20,255,ADORWELD,EQ,9108,4980,54.68
20,256,ADROITINFO,EQ,29870,23556,78.86
20,257,ADROITPP1,E1,31296,15450,49.37
20,258,ADSL,EQ,537780,264510,49.19
20,259,ADVANIHOTR,EQ,86235,57489,66.67
20,260,ADVENZYMES,EQ,267042,121666,45.56
20,261,AEGISLOG,EQ,251364,139525,55.51
20,262,AEROFLEX,EQ,1872413,659605,35.23
20,263,AERON,SM,241000,151000,62.66
20,264,AESTHETIK,SM,54000,52000,96.30
20,265,AETHER,EQ,49500,29442,59.48
20,266,AFFLE,EQ,145612,82706,56.80
20,267,AFIL,EQ,118517,66766,56.33
20,268,AGARIND,EQ,40405,31992,79.18
20,269,AGARWALFT,ST,9000,9000,100.00
20,270,AGI,EQ,289945,111709,38.53
20,271,AGIIL,EQ,2849,1836,64.44
20,272,AGNI,SM,30000,27500,91.67
20,273,AGRITECH,EQ,15007,7668,51.10
20,274,AGROPHOS,EQ,129620,74723,57.65
20,275,AGSTRA,EQ,686643,415320,60.49
20,276,AGUL,SM,2000,2000,100.00
20,277,AHIMSA,ST,18000,18000,100.00
20,278,AHL,EQ,349451,250383,71.65
20,279,AHLADA,EQ,52397,32049,61.17
20,280,AHLEAST,EQ,215498,143960,66.80
20,281,AHLUCONT,EQ,143054,95444,66.72
20,282,AIAENG,EQ,205463,195630,95.21
20,283,AIIL,EQ,83656,45645,54.56
20,284,AILIMITED,ST,12000,12000,100.00
20,285,AIMTRON,ST,78400,75200,95.92
20,286,AIROLAM,EQ,16632,3217,19.34
20,287,AIRTELPP,E1,186658,126107,67.56
20,288,AJANTPHARM,EQ,209254,72122,34.47
20,289,AJMERA,EQ,30886,22371,72.43
20,290,AKANKSHA,ST,108000,108000,100.00
20,291,AKASH,EQ,25318,16922,66.84
20,292,AKG,EQ,79024,43898,55.55
20,293,AKI,EQ,49572,28374,57.24
20,294,AKIKO,SM,9600,9600,100.00
20,295,AKSHARCHEM,EQ,12987,8153,62.78
20,296,AKSHOPTFBR,EQ,577031,357801,62.01
20,297,AKUMS,EQ,161540,102552,63.48
20,298,AKZOINDIA,EQ,11635,4853,41.71
20,299,ALANKIT,EQ,1131586,661181,58.43
20,300,ALEMBICLTD,EQ,897602,374970,41.77
20,301,ALICON,EQ,14871,8580,57.70
20,302,ALKALI,EQ,21669,12753,58.85
20,303,ALKEM,EQ,335286,226282,67.49
20,304,ALKYLAMINE,EQ,230420,100997,43.83
20,305,ALLCARGO,EQ,2469044,1270976,51.48
20,306,ALLDIGI,EQ,18488,12677,68.57
20,307,ALLETEC,SM,60000,42000,70.00
20,308,ALOKINDS,EQ,19813664,5785883,29.20
20,309,ALPEXSOLAR,ST,78800,78400,99.49
20,310,ALPHA,EQ,2749362,2018468,73.42
20,311,ALPHAETF,EQ,2894067,2567599,88.72
20,312,ALPL30IETF,EQ,2668252,2369130,88.79
20,313,ALUWIND,ST,36000,36000,100.00
20,314,AMBANIORGO,SM,2000,2000,100.00
20,315,AMBER,EQ,1698043,260236,15.33
20,316,AMBEY,SM,52000,36000,69.23
20,317,AMBICAAGAR,EQ,20247,9013,44.52
20,318,AMBIKCO,EQ,12078,7763,64.27
20,319,AMBUJACEM,EQ,1552493,648804,41.79
20,320,AMDIND,EQ,16498,11794,71.49
20,321,AMEYA,SM,8000,8000,100.00
20,322,AMIORG,EQ,310114,141531,45.64
20,323,AMJUMBO,SM,8000,8000,100.00
20,324,AMNPLST,EQ,26640,10753,40.36
20,325,AMRUTANJAN,EQ,28987,14954,51.59
20,326,ANANDRATHI,EQ,42723,21462,50.24
20,327,ANANTRAJ,EQ,894039,437433,48.93
20,328,ANDHRAPAP,EQ,366727,214298,58.44
20,329,ANDHRSUGAR,EQ,236402,106135,44.90
20,330,ANGELONE,EQ,7559524,1560600,20.64
20,331,ANLON,ST,7600,7200,94.74
20,332,ANNAPURNA,SM,79500,71000,89.31
20,333,ANUP,EQ,831669,143413,17.24
20,334,ANURAS,EQ,143834,46072,32.03
20,335,APARINDS,EQ,71847,32881,45.77
20,336,APCL,EQ,44614,20825,46.68
20,337,APCOTEXIND,EQ,32127,21418,66.67
20,338,APEX,EQ,199251,107933,54.17
20,339,APLAPOLLO,EQ,1132578,686008,60.57
20,340,APLLTD,EQ,770004,163087,21.18
20,341,APOLLO,EQ,1117912,742033,66.38
20,342,APOLLOHOSP,EQ,655420,395417,60.33
20,343,APOLLOPIPE,EQ,22110,11289,51.06
20,344,APOLLOTYRE,EQ,2536501,952838,37.57
20,345,APOLSINHOT,EQ,6835,4705,68.84
20,346,APRAMEYA,SM,12000,12000,100.00
20,347,APS,ST,24500,23000,93.88
20,348,APTECHT,EQ,199037,121785,61.19
20,349,APTUS,EQ,779706,377899,48.47
20,350,ARABIAN,SM,12000,12000,100.00
20,351,ARCHIES,EQ,576994,222601,38.58
20,352,ARE&M,EQ,951603,546015,57.38
20,353,ARHAM,SM,43000,23000,53.49
20,354,ARIES,EQ,37359,22387,59.92
20,355,ARIHANTACA,SM,9600,7200,75.00
20,356,ARIHANTCAP,EQ,1064938,553814,52.00
20,357,ARIHANTSUP,EQ,153652,54463,35.45
20,358,ARISTO,SM,4800,4800,100.00
20,359,ARKADE,EQ,1785913,958214,53.65
20,360,ARMANFIN,EQ,79241,49901,62.97
20,361,AROGRANITE,EQ,39345,25297,64.30
20,362,ARROWGREEN,EQ,32312,21139,65.42
20,363,ARTEMISMED,EQ,161693,98434,60.88
20,364,ARVEE,EQ,493,163,33.06
20,365,ARVIND,EQ,304234,171318,56.31
20,366,ARVINDFASN,EQ,515348,375678,72.90
20,367,ARVSMART,EQ,75870,47458,62.55
20,368,ASAHIINDIA,EQ,177705,55598,31.29
20,369,ASAL,EQ,31649,14744,46.59
20,370,ASALCBR,EQ,49409,24588,49.76
20,371,ASHALOG,SM,64000,53000,82.81
20,372,ASHAPURMIN,EQ,138558,93780,67.68
20,373,ASHIANA,EQ,62200,29086,46.76
20,374,ASHOKA,EQ,5731752,1246985,21.76
20,375,ASHOKAMET,EQ,174155,122442,70.31
20,376,ASHOKLEY,EQ,7331777,3754467,51.21
20,377,ASIANENE,EQ,114172,70633,61.87
20,378,ASIANHOTNR,EQ,2650,2650,100.00
20,379,ASIANPAINT,EQ,1741363,793545,45.57
20,380,ASIANTILES,EQ,1009441,439085,43.50
20,381,ASKAUTOLTD,EQ,510633,273682,53.60
20,382,ASMS,EQ,1073071,648232,60.41
20,383,ASPINWALL,EQ,7429,5269,70.92
20,384,ASPIRE,SM,24000,22000,91.67
20,385,ASTEC,EQ,24583,17402,70.79
20,386,ASTERDM,EQ,765772,467309,61.02
20,387,ASTRAL,EQ,492776,294399,59.74
20,388,ASTRAMICRO,EQ,558236,210711,37.75
20,389,ASTRAZEN,EQ,108059,9483,8.78
20,390,ASTRON,EQ,230764,114291,49.53
20,391,ATAM,EQ,24663,12821,51.98
20,392,ATFL,EQ,36637,23935,65.33
20,393,ATGL,EQ,540034,284855,52.75
20,394,ATL,EQ,408556,256506,62.78
20,395,ATMASTCO,ST,45600,41600,91.23
20,396,ATUL,EQ,46089,12926,28.05
20,397,AUBANK,EQ,1821086,827450,45.44
20,398,AURDIS,SM,3000,2500,83.33
20,399,AURIONPRO,EQ,36363,23882,65.68
20,400,AUROIMPEX,SM,46400,33600,72.41
20,401,AUROPHARMA,EQ,1525846,809100,53.03
20,402,AURUMPP1,X1,2164,2164,100.00
20,403,AUSL,SM,62000,50000,80.65
20,404,AUTOAXLES,EQ,6503,3745,57.59
20,405,AUTOBEES,EQ,520549,348450,66.94
20,406,AUTOIETF,EQ,5273339,3695382,70.08
20,407,AUTOIND,EQ,185790,93026,50.07
20,408,AVADHSUGAR,EQ,154769,64396,41.61
20,409,AVALON,EQ,130789,60688,46.40
20,410,AVANTEL,EQ,678079,331757,48.93
20,411,AVANTIFEED,EQ,263208,98864,37.56
20,412,AVG,EQ,38860,23473,60.40
20,413,AVIANSH,ST,74000,64000,86.49
20,414,AVPINFRA,SM,67200,43200,64.29
20,415,AVSL,ST,1000,1000,100.00
20,416,AVTNPL,EQ,309782,117849,38.04
20,417,AWFIS,EQ,445126,330470,74.24
20,418,AWHCL,EQ,154085,83260,54.04
20,419,AWL,EQ,1547709,825402,53.33
20,420,AXISBANK,EQ,17300892,13356102,77.20
20,421,AXISBNKETF,EQ,22566,21920,97.14
20,422,AXISBPSETF,EQ,378963,367571,96.99
20,423,AXISCADES,EQ,124287,68765,55.33
20,424,AXISCETF,EQ,11291,9897,87.65
20,425,AXISGOLD,EQ,1894340,1808751,95.48
20,426,AXISHCETF,EQ,8983,7562,84.18
20,427,AXISILVER,EQ,37471,30636,81.76
20,428,AXISNIFTY,EQ,28145,21398,76.03
20,429,AXISTECETF,EQ,4372,3573,81.72
20,430,AXITA,EQ,5353817,1411349,26.36
20,431,AXSENSEX,EQ,85318,63984,74.99
20,432,AZAD,EQ,213119,165636,77.72
20,433,BABAFP,SM,24000,19200,80.00
20,434,BAGFILMS,EQ,7440732,2748723,36.94
20,435,BAHETI,SM,1500,1500,100.00
20,436,BAJAJ-AUTO,EQ,670365,417063,62.21
20,437,BAJAJCON,EQ,652232,371606,56.97
20,438,BAJAJELEC,EQ,38200,17869,46.78
20,439,BAJAJFINSV,EQ,1702709,833036,48.92
20,440,BAJAJHCARE,EQ,90128,55464,61.54
20,441,BAJAJHFL,EQ,19278895,9401942,48.77
20,442,BAJAJHIND,EQ,20657355,7909842,38.29
20,443,BAJAJHLDNG,EQ,46736,24738,52.93
20,444,BAJEL,EQ,1211425,780964,64.47
20,445,BAJFINANCE,EQ,1040662,503534,48.39
20,446,BALAJEE,EQ,830723,479633,57.74
20,447,BALAMINES,EQ,81078,34358,42.38
20,448,BALAXI,EQ,70866,45786,64.61
20,449,BALCO,SM,4800,4800,100.00
20,450,BALKRISHNA,EQ,134737,72228,53.61
20,451,BALKRISIND,EQ,390760,199867,51.15
20,452,BALMLAWRIE,EQ,312440,168276,53.86
20,453,BALRAMCHIN,EQ,4083979,904495,22.15
20,454,BALUFORGE,EQ,456437,227099,49.75
20,455,BANARBEADS,EQ,52166,22713,43.54
20,456,BANARISUG,EQ,4805,3542,73.71
20,457,BANCOINDIA,EQ,217238,80804,37.20
20,458,BANDHANBNK,EQ,15062802,8866693,58.86
20,459,BANG,EQ,28823,16011,55.55
20,460,BANKA,EQ,36162,28718,79.41
20,461,BANKBARODA,EQ,13127876,7192357,54.79
20,462,BANKBEES,EQ,2562310,2179344,85.05
20,463,BANKBETF,EQ,174826,169443,96.92
20,464,BANKETF,EQ,593008,592537,99.92
20,465,BANKETFADD,EQ,142950,131167,91.76
20,466,BANKIETF,EQ,1013067,647540,63.92
20,467,BANKINDIA,EQ,3787250,2295626,60.61
20,468,BANKNIFTY1,EQ,34156,26507,77.61
20,469,BANSALWIRE,EQ,226431,109789,48.49
20,470,BANSWRAS,EQ,32371,23914,73.87
20,471,BARBEQUE,EQ,84774,62316,73.51
20,472,BASF,EQ,115670,34457,29.79
20,473,BASILIC,ST,51600,48600,94.19
20,474,BATAINDIA,EQ,492342,239969,48.74
20,475,BAWEJA,SM,28800,21600,75.00
20,476,BAYERCROP,EQ,108677,81231,74.75
20,477,BBETF0432,EQ,26573,26003,97.85
20,478,BBL,EQ,14706,7492,50.95
20,479,BBNPNBETF,EQ,2658,2368,89.09
20,480,BBNPPGOLD,EQ,1666,1556,93.40
20,481,BBTC,EQ,93394,32057,34.32
20,482,BBTCL,EQ,3104,1264,40.72
20,483,BCLIND,EQ,3034934,1493463,49.21
20,484,BCONCEPTS,EQ,18064,11763,65.12
20,485,BDL,EQ,726470,364151,50.13
20,486,BEACON,SM,56000,46000,82.14
20,487,BEARDSELL,EQ,4493728,1042491,23.20
20,488,BECTORFOOD,EQ,253199,172581,68.16
20,489,BEDMUTHA,EQ,35538,23435,65.94
20,490,BEL,EQ,27321529,13194712,48.29
20,491,BEML,EQ,166988,76413,45.76
20,492,BEPL,EQ,1143452,539368,47.17
20,493,BERGEPAINT,EQ,1567171,596204,38.04
20,494,BESTAGRO,EQ,87782,52296,59.57
20,495,BETA,SM,3500,3100,88.57
20,496,BEWLTD,SM,1250,750,60.00
20,497,BFINVEST,EQ,220752,39993,18.12
20,498,BFSI,EQ,1170438,1135224,96.99
20,499,BFUTILITIE,EQ,1432407,426369,29.77
20,500,BHAGCHEM,EQ,204097,139804,68.50
20,501,BHAGERIA,EQ,234532,57494,24.51
20,502,BHAGYANGR,EQ,57957,39569,68.27
20,503,BHANDARI,EQ,830791,661513,79.62
20,504,BHARATFORG,EQ,1217926,594679,48.83
20,505,BHARATGEAR,EQ,22364,14510,64.88
20,506,BHARATRAS,EQ,4912,2329,47.41
20,507,BHARATWIRE,EQ,136457,85951,62.99
20,508,BHARTIARTL,EQ,7200276,5524730,76.73
20,509,BHARTIHEXA,EQ,323409,135418,41.87
20,510,BHEL,EQ,15222490,5693576,37.40
20,511,BHINVIT,IV,292445,284673,97.34
20,512,BIGBLOC,EQ,174427,90747,52.03
20,513,BIKAJI,EQ,361144,163787,45.35
20,514,BIKEWO,ST,42000,42000,100.00
20,515,BIL,EQ,5549,3696,66.61
20,516,BIOCON,EQ,3235274,1319847,40.80
20,517,BIOFILCHEM,EQ,81675,49719,60.87
20,518,BIRDYS,ST,1200,1200,100.00
20,519,BIRET,RR,211786,173215,81.79
20,520,BIRLACABLE,EQ,29945,19648,65.61
20,521,BIRLACORPN,EQ,72861,36798,50.50
20,522,BLAL,EQ,111222,58657,52.74
20,523,BLISSGVS,EQ,1181001,453919,38.44
20,524,BLKASHYAP,EQ,538611,359125,66.68
20,525,BLS,EQ,3354008,1737049,51.79
20,526,BLSE,EQ,582492,409665,70.33
20,527,BLUEDART,EQ,59234,15443,26.07
20,528,BLUEJET,EQ,69547,39750,57.16
20,529,BLUEPEBBLE,SM,4800,4800,100.00
20,530,BLUESTARCO,EQ,447763,131697,29.41
20,531,BMETRICS,SM,46800,33200,70.94
20,532,BODALCHEM,EQ,620691,304109,49.00
20,533,BOMDYEING,EQ,8273929,2316995,28.00
20,534,BOROLTD,EQ,105591,61299,58.05
20,535,BORORENEW,EQ,273753,157080,57.38
20,536,BOROSCI,EQ,225335,138681,61.54
20,537,BOSCHLTD,EQ,49118,25215,51.34
20,538,BOSS,SM,118000,34000,28.81
20,539,BPCL,EQ,20754875,9644496,46.47
20,540,BRACEPORT,SM,43200,27200,62.96
20,541,BRIGADE,EQ,380995,242506,63.65
20,542,BRITANNIA,EQ,495791,262092,52.86
20,543,BRNL,EQ,88252,49138,55.68
20,544,BSE,EQ,11222130,2033985,18.12
20,545,BSE500IETF,EQ,1398324,951613,68.05
20,546,BSHSL,EQ,45018,25293,56.18
20,547,BSL,EQ,11623,6003,51.65
20,548,BSLGOLDETF,EQ,82986,52652,63.45
20,549,BSLNIFTY,EQ,871487,659115,75.63
20,550,BSLSENETFG,EQ,32530,26323,80.92
20,551,BSOFT,EQ,2252315,890136,39.52
20,552,BULKCORP,SM,240000,82800,34.50
20,553,BUTTERFLY,EQ,13056,8025,61.47
20,554,BVCL,EQ,168947,62660,37.09
20,555,BYKE,EQ,59654,39788,66.70
20,556,CADSYS,SM,13000,8000,61.54
20,557,CAMLINFINE,EQ,450420,245807,54.57
20,558,CAMPUS,EQ,949460,567680,59.79
20,559,CAMS,EQ,270543,125493,46.39
20,560,CANARYS,ST,56000,48000,85.71
20,561,CANBK,EQ,26156379,11397839,43.58
20,562,CANFINHOME,EQ,934129,491707,52.64
20,563,CANTABIL,EQ,100878,62147,61.61
20,564,CAPACITE,EQ,1642300,538626,32.80
20,565,CAPITALSFB,EQ,33286,23518,70.65
20,566,CAPLIPOINT,EQ,187530,51347,27.38
20,567,CARBORUNIV,EQ,38259,19045,49.78
20,568,CARERATING,EQ,83990,62978,74.98
