Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,25092024,1934712546,0002487
Trade Date <25-SEP-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,111,849NTPC25,N7,142983,105190,73.57
20,112,84CIFCL28,NA,500,500,100.00
20,113,850IIFL27,NA,230,205,89.13
20,114,855IREDA29,N2,1501,1501,100.00
20,115,85IIFL24,NJ,25,25,100.00
20,116,863NHB29,N2,2,2,100.00
20,117,865IIFL28,NS,44,44,100.00
20,118,865IRFC29,NA,103,103,100.00
20,119,865LTF26,NN,50,50,100.00
20,120,867NHPC33,N3,30,30,100.00
20,121,86LTF24,NJ,5,5,100.00
20,122,871REC28,N9,160,80,50.00
20,123,873NTPC28,N5,100,100,100.00
20,124,875IIFL26,NM,303,303,100.00
20,125,875IIFL26A,NQ,100,100,100.00
20,126,875NHAI29,N6,1064,785,73.78
20,127,875SFL27,ZF,100,100,100.00
20,128,876HUDCO28,ND,1709,1150,67.29
20,129,87LTF27,NH,10,10,100.00
20,130,880IREDA29,N5,1330,1055,79.32
20,131,885TCAPS29,NC,11,11,100.00
20,132,888ERFL28,N5,302,300,99.34
20,133,888IRFC29,NE,1370,1365,99.64
20,134,888REC29,NF,50,50,100.00
20,135,888SCL25E,N4,40,20,50.00
20,136,889SCL26,NS,46,46,100.00
20,137,889SCL27,YT,3,3,100.00
20,138,891IIFCL34,N4,100,100,100.00
20,139,891NTPC33,N6,1335,1333,99.85
20,140,892PFCL33,N8,284,269,94.72
20,141,893NHB29,N6,38,38,100.00
20,142,894SCL25,Z3,4,4,100.00
20,143,897MOFSL29,N4,152,152,100.00
20,144,898LTF29,N7,4,2,50.00
20,145,901HUDCO34,NE,431,430,99.77
20,146,901NHB34,N6,70,69,98.57
20,147,905SC24B,Z9,53,53,100.00
20,148,910TCAP28,NA,46,46,100.00
20,149,915GS2024,GS,150,75,50.00
20,150,91D031024,TB,200,200,100.00
20,151,91D071124,TB,100,100,100.00
20,152,91D101024,TB,200,200,100.00
20,153,91D151124,TB,3800,3800,100.00
20,154,91D211124,TB,100,100,100.00
20,155,91D281124,TB,100,100,100.00
20,156,91MOFSL27,N2,45,45,100.00
20,157,925ERFL28,N6,136,136,100.00
20,158,92GS2030,GS,5331,4916,92.22
20,159,92ICCL28,ND,20,20,100.00
20,160,932AEL27,N3,217,217,100.00
20,161,93MOFSL34,N6,5,5,100.00
20,162,93SCL24,ZP,30,30,100.00
20,163,943ECL28,NJ,100,100,100.00
20,164,948ICCL25A,NG,10,10,100.00
20,165,948SCL26,N9,30,28,93.33
20,166,94IFCI25,NL,335,335,100.00
20,167,950SCL23A,AP,60,30,50.00
20,168,956AEL29,N6,258,258,100.00
20,169,957ISFL26,N2,23,23,100.00
20,170,960ISFL25,N1,982,500,50.92
20,171,965AEL27,N4,306,306,100.00
20,172,965IHFL25D,N7,200,200,100.00
20,173,965SCL25B,Y1,2,2,100.00
20,174,965SCL25C,N0,2,2,100.00
20,175,96IIFL28,N5,678,378,55.75
20,176,96IIFL28A,NF,1380,1235,89.49
20,177,96SFL24A,NB,22,22,100.00
20,178,970CAGL28,ND,200,200,100.00
20,179,971SCL28,AN,25,25,100.00
20,180,971SCL28A,NT,70,70,100.00
20,181,971SCL28I,BC,2,2,100.00
20,182,975NFL25,N0,2,1,50.00
20,183,97MOFSL34,N7,249,249,100.00
20,184,97SFL28,YS,8,8,100.00
20,185,985ECL28,NK,434,352,81.11
20,186,985IIFL22,NC,86,84,97.67
20,187,98ICCL26,NU,122,121,99.18
20,188,990SCL26,N7,15,15,100.00
20,189,99AEL29,N7,1923,1923,100.00
20,190,9IIFL28A,NT,117,117,100.00
20,191,9MMFSML,N2,56,54,96.43
20,192,9PCHFL31A,NA,1335,1220,91.39
20,193,9SCL26BA,NA,1137,1137,100.00
20,194,9SFL25A,ZH,100,100,100.00
20,195,AAATECH,EQ,61629,37571,60.96
20,196,AADHARHFC,EQ,1104931,637833,57.73
20,197,AARON,EQ,8542,3881,45.43
20,198,AARTECH,EQ,566085,235628,41.62
20,199,AARTIDRUGS,EQ,260597,157226,60.33
20,200,AARTIIND,EQ,1620084,707009,43.64
20,201,AARTIPHARM,EQ,158703,75603,47.64
20,202,AARTISURF,EQ,25725,13905,54.05
20,203,AARTISURF,P1,40,0,0.00
20,204,AARVI,EQ,16087,6967,43.31
20,205,AATMAJ,SM,8000,6000,75.00
20,206,AAVAS,EQ,150119,82789,55.15
20,207,ABAN,EQ,197179,103961,52.72
20,208,ABB,EQ,302067,122603,40.59
20,209,ABBOTINDIA,EQ,14877,8779,59.01
20,210,ABCAPITAL,EQ,3169806,1247080,39.34
20,211,ABCOTS,SM,4000,3500,87.50
20,212,ABDL,EQ,594481,319687,53.78
20,213,ABFL26,N1,292,240,82.19
20,214,ABFL28,N3,10,10,100.00
20,215,ABFRL,EQ,5546400,2842096,51.24
20,216,ABGSEC,EQ,308,58,18.83
20,217,ABINFRA,SM,42000,30000,71.43
20,218,ABIN-RE,ST,1635000,1623000,99.27
20,219,ABSLAMC,EQ,171412,113010,65.93
20,220,ABSLBANETF,EQ,737783,712243,96.54
20,221,ABSLLIQUID,EQ,7114,5348,75.18
20,222,ABSLNN50ET,EQ,37667,34444,91.44
20,223,ABSLPSE,EQ,315487,243954,77.33
20,224,ABSMARINE,SM,42000,32000,76.19
20,225,ACC,EQ,205681,67608,32.87
20,226,ACCELYA,EQ,18975,9097,47.94
20,227,ACCENTMIC,SM,50000,39000,78.00
20,228,ACE,EQ,174857,92311,52.79
20,229,ACEINTEG,EQ,38210,12839,33.60
20,230,ACI,EQ,294198,159409,54.18
20,231,ACL,EQ,9297,4744,51.03
20,232,ACLGATI,EQ,1648766,709121,43.01
20,233,ACSAL,SM,45000,45000,100.00
20,234,ADANIENSOL,EQ,1091528,517042,47.37
20,235,ADANIENT,EQ,913008,310706,34.03
20,236,ADANIGREEN,EQ,1112406,361810,32.52
20,237,ADANIPORTS,EQ,1227806,500879,40.79
20,238,ADANIPOWER,EQ,1921900,810194,42.16
20,239,ADFFOODS,EQ,902622,284844,31.56
20,240,ADORWELD,EQ,71957,25341,35.22
20,241,ADROITINFO,EQ,27949,20659,73.92
20,242,ADROITPP1,E1,18525,18160,98.03
20,243,ADSL,EQ,762947,357436,46.85
20,244,ADVANIHOTR,EQ,85639,45442,53.06
20,245,ADVENZYMES,EQ,278523,72242,25.94
20,246,AEGISLOG,EQ,64694,38069,58.84
20,247,AEROFLEX,EQ,826977,366203,44.28
20,248,AERON,SM,57000,37000,64.91
20,249,AESTHETIK,SM,52000,34000,65.38
20,250,AETHER,EQ,83683,52964,63.29
20,251,AFFLE,EQ,195451,135696,69.43
20,252,AFIL,EQ,77407,39076,50.48
20,253,AGARIND,EQ,22665,12787,56.42
20,254,AGARWALFT,ST,33000,33000,100.00
20,255,AGI,EQ,377675,162027,42.90
20,256,AGIIL,EQ,8612,2870,33.33
20,257,AGNI,SM,32500,17500,53.85
20,258,AGRITECH,EQ,13563,10358,76.37
20,259,AGROPHOS,EQ,115089,59494,51.69
20,260,AGSTRA,EQ,563924,234287,41.55
20,261,AHL,EQ,246571,109025,44.22
20,262,AHLADA,EQ,41313,19150,46.35
20,263,AHLEAST,EQ,25565,19296,75.48
20,264,AHLUCONT,EQ,43439,25534,58.78
20,265,AIAENG,EQ,35854,16044,44.75
20,266,AIIL,EQ,23901,14285,59.77
20,267,AIMTRON,ST,165600,160800,97.10
20,268,AIROLAM,EQ,2497,482,19.30
20,269,AIRTELPP,E1,813472,638015,78.43
20,270,AISL,SM,62400,36000,57.69
20,271,AJANTPHARM,EQ,101699,47328,46.54
20,272,AJMERA,EQ,90524,50667,55.97
20,273,AKANKSHA,ST,58000,52000,89.66
20,274,AKASH,EQ,37927,19083,50.32
20,275,AKG,EQ,191285,127665,66.74
20,276,AKI,EQ,143568,62340,43.42
20,277,AKIKO,SM,27200,17600,64.71
20,278,AKSHARCHEM,EQ,5065,2755,54.39
20,279,AKSHOPTFBR,EQ,222545,160707,72.21
20,280,AKUMS,EQ,63676,39524,62.07
20,281,AKZOINDIA,EQ,2967,1173,39.53
20,282,ALANKIT,EQ,1239268,616039,49.71
20,283,ALEMBICLTD,EQ,630901,247420,39.22
20,284,ALICON,EQ,30598,13280,43.40
20,285,ALKALI,EQ,13132,8169,62.21
20,286,ALKEM,EQ,250647,112499,44.88
20,287,ALKYLAMINE,EQ,69565,28983,41.66
20,288,ALLCARGO,EQ,2741908,1227838,44.78
20,289,ALLETEC,SM,13200,11600,87.88
20,290,ALLSEC,EQ,9034,4939,54.67
20,291,ALOKINDS,EQ,7171547,2550498,35.56
20,292,ALPA,EQ,72948,34506,47.30
20,293,ALPEXSOLAR,ST,22400,19200,85.71
20,294,ALPHA,EQ,3991375,3314671,83.05
20,295,ALPHAETF,EQ,1000904,748313,74.76
20,296,ALPL30IETF,EQ,2637519,2000765,75.86
20,297,ALUWIND,ST,27000,27000,100.00
20,298,AMBER,EQ,1189676,121174,10.19
20,299,AMBEY,SM,22000,18000,81.82
20,300,AMBICAAGAR,EQ,37352,20735,55.51
20,301,AMBIKCO,EQ,7173,4229,58.96
20,302,AMBUJACEM,EQ,1456337,798140,54.80
20,303,AMDIND,EQ,13893,8615,62.01
20,304,AMEYA,SM,14000,10000,71.43
20,305,AMIABLE,SM,3200,3200,100.00
20,306,AMIORG,EQ,241172,108735,45.09
20,307,AMJUMBO,SM,8000,8000,100.00
20,308,AMNPLST,EQ,12607,4830,38.31
20,309,AMRUTANJAN,EQ,25068,15068,60.11
20,310,ANANDRATHI,EQ,39187,31155,79.50
20,311,ANANTRAJ,EQ,1175370,288695,24.56
20,312,ANDHRAPAP,EQ,216541,124454,57.47
20,313,ANDHRSUGAR,EQ,438916,172617,39.33
20,314,ANGELONE,EQ,503864,220243,43.71
20,315,ANLON,ST,4400,4400,100.00
20,316,ANNAPURNA,SM,122500,74000,60.41
20,317,ANUP,EQ,16843,10060,59.73
20,318,ANURAS,EQ,54651,27128,49.64
20,319,APARINDS,EQ,37369,16361,43.78
20,320,APCL,EQ,21594,15064,69.76
20,321,APCOTEXIND,EQ,24096,16562,68.73
20,322,APEX,EQ,125882,61384,48.76
20,323,APLAPOLLO,EQ,953679,555979,58.30
20,324,APLLTD,EQ,140687,51421,36.55
20,325,APOLLO,EQ,1293281,511970,39.59
20,326,APOLLOHOSP,EQ,236185,151601,64.19
20,327,APOLLOPIPE,EQ,38776,24407,62.94
20,328,APOLLOTYRE,EQ,7034413,1551622,22.06
20,329,APOLSINHOT,EQ,100805,42802,42.46
20,330,APRAMEYA,SM,26000,22000,84.62
20,331,APS,ST,22000,22000,100.00
20,332,APTECHT,EQ,447787,162495,36.29
20,333,APTUS,EQ,724622,308227,42.54
20,334,ARABIAN,SM,14000,12000,85.71
20,335,ARCHIES,EQ,68966,43057,62.43
20,336,ARE&M,EQ,381364,187161,49.08
20,337,ARHAM,SM,91000,73000,80.22
20,338,ARIES,EQ,38029,21477,56.48
20,339,ARIHANTACA,SM,7200,6400,88.89
20,340,ARIHANTCAP,EQ,1067960,509282,47.69
20,341,ARIHANTSUP,EQ,152218,46548,30.58
20,342,ARISTO,SM,120000,76800,64.00
20,343,ARKADE,EQ,10940014,3266789,29.86
20,344,ARMANFIN,EQ,67341,42782,63.53
20,345,AROGRANITE,EQ,37162,22110,59.50
20,346,ARROWGREEN,EQ,28377,17273,60.87
20,347,ARTEMISMED,EQ,66371,37591,56.64
20,348,ARVIND,EQ,362119,211547,58.42
20,349,ARVINDFASN,EQ,261910,154898,59.14
20,350,ARVSMART,EQ,590350,176685,29.93
20,351,ASAHIINDIA,EQ,255377,89664,35.11
20,352,ASAL,EQ,18962,8909,46.98
20,353,ASALCBR,EQ,47156,25046,53.11
20,354,ASHALOG,SM,14000,13000,92.86
20,355,ASHAPURMIN,EQ,226567,141814,62.59
20,356,ASHIANA,EQ,59818,29768,49.76
20,357,ASHOKA,EQ,1359052,696708,51.26
20,358,ASHOKAMET,EQ,74793,49751,66.52
20,359,ASHOKLEY,EQ,5662642,3232936,57.09
20,360,ASIANENE,EQ,109347,52979,48.45
20,361,ASIANHOTNR,EQ,4265,2413,56.58
20,362,ASIANPAINT,EQ,740636,439969,59.40
20,363,ASIANTILES,EQ,1729921,809646,46.80
20,364,ASKAUTOLTD,EQ,110093,52384,47.58
20,365,ASLIND,SM,20000,20000,100.00
20,366,ASMS,EQ,769343,397748,51.70
20,367,ASPINWALL,EQ,5202,3172,60.98
20,368,ASPIRE,SM,56000,46000,82.14
20,369,ASTEC,EQ,77220,50581,65.50
20,370,ASTERDM,EQ,586003,402889,68.75
20,371,ASTRAL,EQ,661747,317405,47.96
20,372,ASTRAMICRO,EQ,129325,82949,64.14
20,373,ASTRAZEN,EQ,355932,22304,6.27
20,374,ASTRON,EQ,47261,36314,76.84
20,375,ATAM,EQ,103242,27906,27.03
20,376,ATFL,EQ,41552,29716,71.52
20,377,ATGL,EQ,646962,250520,38.72
20,378,ATL,EQ,669037,380550,56.88
20,379,ATMASTCO,ST,30400,24000,78.95
20,380,ATUL,EQ,118319,79878,67.51
20,381,AUBANK,EQ,2597471,1522116,58.60
20,382,AURDIS,SM,7500,4500,60.00
20,383,AURIONPRO,EQ,32907,20993,63.79
20,384,AUROIMPEX,SM,14400,12800,88.89
20,385,AUROPHARMA,EQ,1026040,482744,47.05
20,386,AURUMPP1,X1,1754,1754,100.00
20,387,AUSL,ST,108000,80000,74.07
20,388,AUTOAXLES,EQ,7562,4915,65.00
20,389,AUTOBEES,EQ,216275,86398,39.95
20,390,AUTOIETF,EQ,490519,350493,71.45
20,391,AUTOIND,EQ,206035,109637,53.21
20,392,AVADHSUGAR,EQ,354816,73261,20.65
20,393,AVALON,EQ,1165846,214402,18.39
20,394,AVANTEL,EQ,889036,448523,50.45
20,395,AVANTIFEED,EQ,248912,133647,53.69
20,396,AVG,EQ,34360,24267,70.63
20,397,AVPINFRA,SM,38400,30400,79.17
20,398,AVTNPL,EQ,148799,64304,43.22
20,399,AWFIS,EQ,174129,85556,49.13
20,400,AWHCL,EQ,269823,132845,49.23
20,401,AWL,EQ,1113704,584578,52.49
20,402,AXISBANK,EQ,6853324,3382940,49.36
20,403,AXISBNKETF,EQ,2957,2735,92.49
20,404,AXISBPSETF,EQ,533184,511038,95.85
20,405,AXISCADES,EQ,194525,116342,59.81
20,406,AXISCETF,EQ,34093,27562,80.84
20,407,AXISGOLD,EQ,993399,851998,85.77
20,408,AXISHCETF,EQ,2722,2265,83.21
20,409,AXISILVER,EQ,106770,96593,90.47
20,410,AXISNIFTY,EQ,3925,3654,93.10
20,411,AXISTECETF,EQ,9500,7523,79.19
20,412,AXITA,EQ,7077476,2001348,28.28
20,413,AXSENSEX,EQ,2305,2174,94.32
20,414,AZAD,EQ,143516,58481,40.75
20,415,BABAFP,SM,14400,14400,100.00
20,416,BAGFILMS,EQ,1814537,831594,45.83
20,417,BAHETI,SM,12000,12000,100.00
20,418,BAJAJ-AUTO,EQ,262012,129524,49.43
20,419,BAJAJCON,EQ,125116,75152,60.07
20,420,BAJAJELEC,EQ,22034,8678,39.38
20,421,BAJAJFINSV,EQ,901659,415572,46.09
20,422,BAJAJHCARE,EQ,178945,80008,44.71
20,423,BAJAJHFL,EQ,32117117,14931296,46.49
20,424,BAJAJHIND,EQ,28208341,9339562,33.11
20,425,BAJAJHLDNG,EQ,38803,21174,54.57
20,426,BAJEL,EQ,939949,467034,49.69
20,427,BAJFINANCE,EQ,1272038,778331,61.19
20,428,BALAMINES,EQ,45176,17972,39.78
20,429,BALAXI,EQ,29190,20550,70.40
20,430,BALCO,SM,32400,25200,77.78
20,431,BALKRISHNA,EQ,650051,369729,56.88
20,432,BALKRISIND,EQ,258276,115071,44.55
20,433,BALMLAWRIE,EQ,179273,86686,48.35
20,434,BALRAMCHIN,EQ,1630339,526879,32.32
20,435,BALUFORGE,EQ,1408711,692124,49.13
20,436,BANARBEADS,EQ,16656,6423,38.56
20,437,BANARISUG,EQ,4533,2772,61.15
20,438,BANCOINDIA,EQ,29778,15630,52.49
20,439,BANDHANBNK,EQ,10582008,3919388,37.04
20,440,BANG,EQ,13693,8517,62.20
20,441,BANKA,EQ,15238,9095,59.69
20,442,BANKBARODA,EQ,9323772,4059504,43.54
20,443,BANKBEES,EQ,302460,169237,55.95
20,444,BANKBETF,EQ,11465,8892,77.56
20,445,BANKETF,EQ,11435,10469,91.55
20,446,BANKETFADD,EQ,7577,7000,92.38
20,447,BANKIETF,EQ,708828,555357,78.35
20,448,BANKINDIA,EQ,3870712,2325170,60.07
20,449,BANKNIFTY1,EQ,10223,5682,55.58
20,450,BANSALWIRE,EQ,219613,140794,64.11
20,451,BANSWRAS,EQ,34616,25846,74.66
20,452,BARBEQUE,EQ,164647,87596,53.20
20,453,BASF,EQ,9205,3476,37.76
20,454,BASILIC,ST,56400,54000,95.74
20,455,BATAINDIA,EQ,432778,258046,59.63
20,456,BAWEJA,SM,8000,6400,80.00
20,457,BAYERCROP,EQ,48148,34342,71.33
20,458,BBETF0432,EQ,4745,3940,83.03
20,459,BBL,EQ,18657,10516,56.36
20,460,BBNPNBETF,EQ,781,773,98.98
20,461,BBNPPGOLD,EQ,1078,822,76.25
20,462,BBTC,EQ,131962,34968,26.50
20,463,BBTCL,EQ,7663,4534,59.17
20,464,BCLIND,EQ,4266769,1589703,37.26
20,465,BCONCEPTS,EQ,11942,5491,45.98
20,466,BDL,EQ,908278,446732,49.18
20,467,BEACON,SM,214000,134000,62.62
20,468,BEARDSELL,EQ,87357,37757,43.22
20,469,BECTORFOOD,EQ,333473,80731,24.21
20,470,BEDMUTHA,EQ,28838,16498,57.21
20,471,BEL,EQ,19263084,9929177,51.55
20,472,BEML,EQ,147087,56035,38.10
20,473,BEPL,EQ,831606,423796,50.96
20,474,BERGEPAINT,EQ,959982,350716,36.53
20,475,BESTAGRO,EQ,96120,53866,56.04
20,476,BETA,SM,2200,1900,86.36
20,477,BEWLTD,SM,1375,1125,81.82
20,478,BFINVEST,EQ,102252,37879,37.04
20,479,BFSI,EQ,271710,213977,78.75
20,480,BFUTILITIE,EQ,980659,244896,24.97
20,481,BHAGCHEM,EQ,148629,108647,73.10
20,482,BHAGERIA,EQ,65018,37768,58.09
20,483,BHAGYANGR,EQ,56066,26427,47.14
20,484,BHANDARI,EQ,626390,375518,59.95
20,485,BHARATFORG,EQ,1014215,697673,68.79
20,486,BHARATGEAR,EQ,15531,11721,75.47
20,487,BHARATRAS,EQ,17402,10320,59.30
20,488,BHARATWIRE,EQ,145082,83315,57.43
20,489,BHARTIARTL,EQ,4017103,2905322,72.32
20,490,BHARTIHEXA,EQ,455647,213265,46.80
20,491,BHEL,EQ,12868230,5136733,39.92
20,492,BHINVIT,IV,52714,46667,88.53
20,493,BIGBLOC,EQ,73345,34152,46.56
20,494,BIKAJI,EQ,245916,79575,32.36
20,495,BIL,EQ,32696,17631,53.92
20,496,BIOCON,EQ,5125312,1432880,27.96
20,497,BIOFILCHEM,EQ,133543,85031,63.67
20,498,BIRDYS,ST,7200,7200,100.00
20,499,BIRET,RR,354616,327270,92.29
20,500,BIRLACABLE,EQ,29416,14708,50.00
20,501,BIRLACORPN,EQ,101335,58336,57.57
20,502,BLAL,EQ,180476,99823,55.31
20,503,BLISSGVS,EQ,3106134,766352,24.67
20,504,BLKASHYAP,EQ,917169,602537,65.70
20,505,BLS,EQ,2397841,932265,38.88
20,506,BLSE,EQ,540195,356215,65.94
20,507,BLUEDART,EQ,14845,5684,38.29
20,508,BLUEJET,EQ,157537,68822,43.69
20,509,BLUEPEBBLE,SM,12000,7200,60.00
20,510,BLUESTARCO,EQ,422615,274143,64.87
20,511,BMETRICS,SM,4800,4800,100.00
20,512,BODALCHEM,EQ,943510,414923,43.98
20,513,BOMDYEING,EQ,1768312,780298,44.13
20,514,BOROLTD,EQ,145534,92006,63.22
20,515,BORORENEW,EQ,413244,177294,42.90
20,516,BOROSCI,EQ,217278,106130,48.85
20,517,BOSCHLTD,EQ,41395,10111,24.43
20,518,BOSS,SM,266000,102000,38.35
20,519,BPCL,EQ,6087353,2271438,37.31
20,520,BRACEPORT,SM,25600,20800,81.25
20,521,BRIGADE,EQ,481003,362672,75.40
20,522,BRITANNIA,EQ,357145,211250,59.15
20,523,BRNL,EQ,63987,27411,42.84
20,524,BSE,EQ,1583459,636472,40.20
20,525,BSE500IETF,EQ,187548,156991,83.71
20,526,BSHSL,EQ,43388,31048,71.56
20,527,BSL,EQ,13427,7949,59.20
20,528,BSLGOLDETF,EQ,163818,106533,65.03
20,529,BSLNIFTY,EQ,280059,139503,49.81
20,530,BSLSENETFG,EQ,6208,4846,78.06
20,531,BSOFT,EQ,2686231,1365248,50.82
20,532,BULKCORP,SM,8400,8400,100.00
20,533,BUTTERFLY,EQ,28325,11331,40.00
20,534,BVCL,EQ,515925,127668,24.75
20,535,CADSYS,SM,11500,8000,69.57
20,536,CAGL24,N2,34,34,100.00
20,537,CAMLINFINE,EQ,682167,393710,57.71
20,538,CAMPUS,EQ,3422414,1182562,34.55
20,539,CAMS,EQ,201006,118759,59.08
20,540,CANARYS,ST,80000,76000,95.00
20,541,CANBK,EQ,16444233,7365149,44.79
20,542,CANFINHOME,EQ,360410,77829,21.59
20,543,CANTABIL,EQ,89401,55873,62.50
20,544,CAPACITE,EQ,2614832,734595,28.09
20,545,CAPITALSFB,EQ,172542,126953,73.58
20,546,CAPLIPOINT,EQ,139797,38309,27.40
20,547,CARBORUNIV,EQ,45100,22878,50.73
20,548,CARERATING,EQ,45173,28806,63.77
20,549,CARTRADE,EQ,951728,233521,24.54
20,550,CARYSIL,EQ,46191,19460,42.13
20,551,CASTROLIND,EQ,1744279,628463,36.03
20,552,CCL,EQ,110235,44157,40.06
20,553,CDSL,EQ,2859531,900933,31.51
20,554,CEATLTD,EQ,714534,183494,25.68
20,555,CEIGALL,EQ,354650,156432,44.11
20,556,CELEBRITY,EQ,94540,52185,55.20
20,557,CELLECOR,SM,612000,330000,53.92
20,558,CELLO,EQ,66114,36131,54.65
20,559,CELLPOINT,SM,46800,33600,71.79
20,560,CENTENKA,EQ,37553,21916,58.36
20,561,CENTRALBK,EQ,3311832,1580013,47.71
20,562,CENTRUM,EQ,488361,320696,65.67
20,563,CENTUM,EQ,20728,8478,40.90
20,564,CENTURYPLY,EQ,147665,42422,28.73
20,565,CENTURYTEX,EQ,158458,66142,41.74
20,566,CERA,EQ,9311,4126,44.31
20,567,CESC,EQ,13667372,4000350,29.27
