Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,24112025,2128809714,0003027
Trade Date <24-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,80,732GS2030,GS,460,460,100.00
20,81,732IRFC25,NI,52,52,100.00
20,82,733GS2026,GS,10581,10581,100.00
20,83,734GS2064,GS,71970,68305,94.91
20,84,734IRFC28,N4,1400,1400,100.00
20,85,737GS2028,GS,20949,20850,99.53
20,86,738GS2027,GS,16297,16267,99.82
20,87,739NHAI26,N8,106,106,100.00
20,88,73GS2053,GS,4443,2322,52.26
20,89,741GS2036,GS,553,553,100.00
20,90,743REC35,NH,162,119,73.46
20,91,744TS45,SG,500,500,100.00
20,92,746GS2073,GS,27891,27891,100.00
20,93,74GS2062,GS,115804,115801,100.00
20,94,750IRFC35,NK,25,25,100.00
20,95,753IRFC30,NJ,942,941,99.89
20,96,754GS2036,GS,399295,387716,97.10
20,97,758GJ32,SG,200,200,100.00
20,98,759GS2026,GS,1,1,100.00
20,99,760PFCL35,N3,38,38,100.00
20,100,764HUDCO31,N8,5,5,100.00
20,101,764IRFC31,NO,1009,1000,99.11
20,102,764NABAR31,N2,1305,1005,77.01
20,103,764RJ49,SG,200,100,50.00
20,104,769NHAI31,NE,1055,1055,100.00
20,105,76NHAI31,NA,6808,4927,72.37
20,106,772GS2049,GS,7,7,100.00
20,107,777PN33,SG,100,100,100.00
20,108,77AP32,SG,500,500,100.00
20,109,77MH33A,SG,100,100,100.00
20,110,797IGT31,NL,2190,2181,99.59
20,111,79NHIT35,N1,143,139,97.20
20,112,79NHIT40,N2,9,9,100.00
20,113,79NHIT47,N3,109,109,100.00
20,114,810IRFC27,N2,345,345,100.00
20,115,812REC27,NI,275,275,100.00
20,116,81TCHF28,N8,31,31,100.00
20,117,82HUDCO27,N2,21,21,100.00
20,118,82IGT31,NJ,374,365,97.59
20,119,830NHAI27,N2,871,383,43.97
20,120,830PFCL27,N5,234,234,100.00
20,121,842IIFL26,NL,303,303,100.00
20,122,851HUDCO28,NB,2500,2500,100.00
20,123,865IIFL28,NS,600,500,83.33
20,124,865IRFC29,NA,280,155,55.36
20,125,865LTF26,NN,10,10,100.00
20,126,865TCAPS27,N8,35,35,100.00
20,127,871REC28,N9,4337,2899,66.84
20,128,872MMFSL26,N1,60,60,100.00
20,129,875IIFL26A,NQ,95,95,100.00
20,130,875NHAI29,N6,7108,6763,95.15
20,131,875SFL27,ZF,315,315,100.00
20,132,876HUDCO28,ND,621,541,87.12
20,133,879NHPC28,N5,15,15,100.00
20,134,880IREDA34,N6,400,400,100.00
20,135,885AEL28,NB,87,87,100.00
20,136,885SCL26,N9,110,110,100.00
20,137,888IRFC29,NE,275,225,81.82
20,138,888NHB29,N5,30,30,100.00
20,139,888REC29,NF,112,112,100.00
20,140,888SCL28,NA,175,140,80.00
20,141,891NTPC33,N6,294,285,96.94
20,142,892PFCL33,N8,348,317,91.09
20,143,895AEL27,N9,541,541,100.00
20,144,897MOFSL29,N4,120,120,100.00
20,145,898LTF29,N7,53,50,94.34
20,146,8ABCL26,N2,35,35,100.00
20,147,8SMC29,N1,210,70,33.33
20,148,901HUDCO34,NE,684,387,56.58
20,149,901NHB34,N6,126,89,70.63
20,150,903SFL28,YI,100,56,56.00
20,151,905SC24B,Z9,65,55,84.62
20,152,910TCAP28,NA,682,502,73.61
20,153,915AEL28,NC,70,70,100.00
20,154,915SCL26,NE,100,100,100.00
20,155,91D060226,TB,500,400,80.00
20,156,91D080126,TB,1000,1000,100.00
20,157,91D111225,TB,800,800,100.00
20,158,91D120226,TB,200,200,100.00
20,159,91D180226,TB,4300,4300,100.00
20,160,91D230126,TB,100,100,100.00
20,161,91D290126,TB,3300,3300,100.00
20,162,920PFL28,N2,86,85,98.84
20,163,925SCL29A,ZM,1,1,100.00
20,164,925SCL30A,NH,1,1,100.00
20,165,92GS2030,GS,200,200,100.00
20,166,930AEL30,NF,91,91,100.00
20,167,930APMD27,N0,1,1,100.00
20,168,930APMD31,N0,10,10,100.00
20,169,943ECL28,NJ,784,784,100.00
20,170,948SCL26A,NN,1,1,100.00
20,171,950ISF27C,N0,2,2,100.00
20,172,956AEL29,N6,25,25,100.00
20,173,957ICCL25,YW,1100,1000,90.91
20,174,957NIDO26,N5,160,160,100.00
20,175,957SFIL28,NW,18,18,100.00
20,176,965AEL27,N4,289,240,83.04
20,177,965SCL25B,Y1,16,16,100.00
20,178,965SCL25F,NZ,8,8,100.00
20,179,965SCL26F,N1,2,2,100.00
20,180,96IIFL28,N5,1367,1045,76.44
20,181,96IIFL28A,NF,3269,3269,100.00
20,182,96SFIL24A,NB,46,46,100.00
20,183,97MOFSL34,N7,1860,1860,100.00
20,184,97SFL28,YS,442,242,54.75
20,185,985ECL28,NK,618,420,67.96
20,186,99AEL29,N7,100,100,100.00
20,187,9AEL30,NE,10,10,100.00
20,188,9PCHFL31A,NA,210,200,95.24
20,189,9SCL26BA,NA,10,10,100.00
20,190,9SCL27,N2,50,50,100.00
20,191,A2ZINFRA,EQ,483492,366322,75.77
20,192,AADHARHFC,EQ,456616,270879,59.32
20,193,AAKAAR,SM,24000,16000,66.67
20,194,AAKASH,EQ,65483,56383,86.10
20,195,AARON,EQ,19392,8666,44.69
20,196,AARTECH,EQ,38927,27323,70.19
20,197,AARTIDRUGS,EQ,180586,100362,55.58
20,198,AARTIIND,EQ,414285,237505,57.33
20,199,AARTIPHARM,EQ,263954,156758,59.39
20,200,AARTISURF,EQ,5714,2966,51.91
20,201,AARVI,EQ,52364,21028,40.16
20,202,AATMAJ,SM,8000,6000,75.00
20,203,AAVAS,EQ,712139,517074,72.61
20,204,ABB,EQ,453211,287767,63.50
20,205,ABBOTINDIA,EQ,5493,3517,64.03
20,206,ABCAPITAL,EQ,3631529,1528239,42.08
20,207,ABCOTS,EQ,15474,5890,38.06
20,208,ABDL,EQ,381311,237638,62.32
20,209,ABFRL,EQ,3657141,2159130,59.04
20,210,ABGSEC,EQ,138,33,23.91
20,211,ABHAPOWER,ST,4800,3200,66.67
20,212,ABINFRA,EQ,240175,183386,76.36
20,213,ABLBL,EQ,4353266,3055163,70.18
20,214,ABREL,EQ,206792,119994,58.03
20,215,ABSLAMC,EQ,563069,450031,79.92
20,216,ABSLBANETF,EQ,81854,72328,88.36
20,217,ABSLLIQUID,EQ,2375,1562,65.77
20,218,ABSLNN50ET,EQ,14379,12069,83.93
20,219,ABSLPSE,EQ,195652,125776,64.29
20,220,ABSMARINE,SM,101500,69000,67.98
20,221,ACC,EQ,3525734,2615953,74.20
20,222,ACCELYA,EQ,18319,12262,66.94
20,223,ACCENTMIC,SM,30500,24000,78.69
20,224,ACCORD,SM,2000,2000,100.00
20,225,ACCPL,SM,43200,32400,75.00
20,226,ACCURACY,EQ,78878,56650,71.82
20,227,ACE,EQ,499897,98456,19.70
20,228,ACEINTEG,EQ,3304,2417,73.15
20,229,ACI,EQ,199261,115186,57.81
20,230,ACMESOLAR,EQ,870423,481167,55.28
20,231,ACTIVEINFR,SM,6000,6000,100.00
20,232,ACUTAAS,EQ,2048838,764292,37.30
20,233,ADANIENSOL,EQ,774740,327348,42.25
20,234,ADANIENT,EQ,691419,357557,51.71
20,235,ADANIGREEN,EQ,1618990,496015,30.64
20,236,ADANIPORTS,EQ,2485518,1716546,69.06
20,237,ADANIPOWER,EQ,13878210,6475198,46.66
20,238,ADFFOODS,EQ,44066,21686,49.21
20,239,ADL,EQ,289,284,98.27
20,240,ADOR,EQ,24740,18119,73.24
20,241,ADROITINFO,EQ,45303,29969,66.15
20,242,ADSL,EQ,148666,72635,48.86
20,243,ADVANCE,EQ,675767,266114,39.38
20,244,ADVANIHOTR,EQ,17590,13300,75.61
20,245,ADVENZYMES,EQ,139252,84206,60.47
20,246,AEGISLOG,EQ,526431,318228,60.45
20,247,AEGISVOPAK,EQ,148150,51392,34.69
20,248,AEL17725,NA,10,10,100.00
20,249,AEROENTER,EQ,88478,49137,55.54
20,250,AEROFLEX,EQ,275887,156679,56.79
20,251,AERON,SM,12000,11000,91.67
20,252,AERONEU,EQ,27394,11317,41.31
20,253,AETHER,EQ,451664,233706,51.74
20,254,AFCONS,EQ,594149,344369,57.96
20,255,AFFLE,EQ,210899,130563,61.91
20,256,AFFORDABLE,EQ,57146,34960,61.18
20,257,AFIL,EQ,1226775,830285,67.68
20,258,AFSL,EQ,6668,4489,67.32
20,259,AGARIND,EQ,19873,12887,64.85
20,260,AGARWALEYE,EQ,160257,102731,64.10
20,261,AGARWALFT,SM,1500,1500,100.00
20,262,AGARWALTUF,SM,39600,30000,75.76
20,263,AGI,EQ,36661,20272,55.30
20,264,AGIIL,EQ,492078,289167,58.76
20,265,AGNI,ST,10000,10000,100.00
20,266,AGRITECH,EQ,7046,5463,77.53
20,267,AGROPHOS,EQ,22915,15419,67.29
20,268,AGUL,SM,2000,2000,100.00
20,269,AHLADA,EQ,10191,8526,83.66
20,270,AHLEAST,EQ,4372,3034,69.40
20,271,AHLUCONT,EQ,48969,16324,33.34
20,272,AIAENG,EQ,114999,65868,57.28
20,273,AIIL,EQ,104355,47766,45.77
20,274,AILIMITED,SM,1500,1500,100.00
20,275,AIMTRON,SM,98600,51600,52.33
20,276,AIRAN,EQ,122003,86039,70.52
20,277,AIROLAM,EQ,7494,4283,57.15
20,278,AIRTELPP,E1,28447,17519,61.58
20,279,AISL,SM,600,600,100.00
20,280,AJANTPHARM,EQ,55483,35962,64.82
20,281,AJAXENGG,EQ,53716,30462,56.71
20,282,AJMERA,EQ,50792,24268,47.78
20,283,AJOONI,EQ,529702,401843,75.86
20,284,AKANKSHA,SM,22000,17000,77.27
20,285,AKASH,EQ,10633,7530,70.82
20,286,AKG,EQ,57516,42291,73.53
20,287,AKI,EQ,54028,48064,88.96
20,288,AKIKO,ST,12000,12000,100.00
20,289,AKSHARCHEM,EQ,13466,6572,48.80
20,290,AKSHOPTFBR,EQ,340248,239883,70.50
20,291,AKUMS,EQ,698700,546443,78.21
20,292,AKZOINDIA,EQ,18049,12871,71.31
20,293,ALANKIT,EQ,194192,154448,79.53
20,294,ALBERTDAVD,EQ,3178,2327,73.22
20,295,ALCODIS,SM,2500,1875,75.00
20,296,ALEMBICLTD,EQ,118658,85510,72.06
20,297,ALICON,EQ,12009,6225,51.84
20,298,ALIVUS,EQ,82367,60975,74.03
20,299,ALKALI,EQ,3668,1753,47.79
20,300,ALKEM,EQ,622381,463868,74.53
20,301,ALKYLAMINE,EQ,29425,17994,61.15
20,302,ALLDIGI,EQ,8437,6819,80.82
20,303,ALLETEC,SM,39200,26400,67.35
20,304,ALLTIME,EQ,55608,41272,74.22
20,305,ALMONDZ,EQ,161503,112970,69.95
20,306,ALOKINDS,EQ,2879261,1561525,54.23
20,307,ALPA,EQ,36713,24270,66.11
20,308,ALPEXSOLAR,SM,104100,68300,65.61
20,309,ALPHA,EQ,1357702,1013366,74.64
20,310,ALPHAETF,EQ,504514,320052,63.44
20,311,ALPHAGEO,EQ,6456,3888,60.22
20,312,ALPL30IETF,EQ,361356,180990,50.09
20,313,ALPSINDUS,EQ,56129,52472,93.48
20,314,AMANTA,EQ,44852,31869,71.05
20,315,AMBANIORGO,SM,5000,4000,80.00
20,316,AMBER,EQ,204175,87432,42.82
20,317,AMBEY,SM,30000,20000,66.67
20,318,AMBICAAGAR,EQ,21192,3164,14.93
20,319,AMBIKCO,EQ,3984,2933,73.62
20,320,AMBUJACEM,EQ,2247682,1401739,62.36
20,321,AMCL,ST,2400,2400,100.00
20,322,AMDIND,EQ,33115,9376,28.31
20,323,AMIABLE,SM,6400,4800,75.00
20,324,AMJLAND,EQ,29506,23492,79.62
20,325,AMNPLST,EQ,2996,1997,66.66
20,326,AMRUTANJAN,EQ,12423,9313,74.97
20,327,ANANDRATHI,EQ,332035,197623,59.52
20,328,ANANTAM,IV,17491,13719,78.43
20,329,ANANTRAJ,EQ,3023350,1365021,45.15
20,330,ANDHRAPAP,EQ,79068,59293,74.99
20,331,ANDHRSUGAR,EQ,67715,43702,64.54
20,332,ANGELONE,EQ,487775,181407,37.19
20,333,ANIKINDS,EQ,21779,14835,68.12
20,334,ANLON,SM,21200,18400,86.79
20,335,ANMOL,EQ,30318,24617,81.20
20,336,ANNAPURNA,SM,15250,10000,65.57
20,337,ANTELOPUS,EQ,826756,238956,28.90
20,338,ANTGRAPHIC,EQ,276592,200183,72.37
20,339,ANTHEM,EQ,300866,158183,52.58
20,340,ANUHPHR,EQ,55926,38803,69.38
20,341,ANUP,EQ,11998,5603,46.70
20,342,ANURAS,EQ,1015986,534809,52.64
20,343,ANYA,SM,40000,30000,75.00
20,344,ANZEN,IV,25000,25000,100.00
20,345,AONEGOLD,EQ,240738,173921,72.24
20,346,AONELIQUID,EQ,11802,9580,81.17
20,347,AONENIFTY,EQ,140385,84684,60.32
20,348,AONETOTAL,EQ,231983,170668,73.57
20,349,APARINDS,EQ,68259,37839,55.43
20,350,APCL,EQ,9587,5394,56.26
20,351,APCOTEXIND,EQ,16784,11645,69.38
20,352,APEX,EQ,6316034,708351,11.22
20,353,APEXECO,SM,9600,8000,83.33
20,354,APLAPOLLO,EQ,838837,585487,69.80
20,355,APLLTD,EQ,220526,75459,34.22
20,356,APOLLO,EQ,2463187,1102111,44.74
20,357,APOLLOHOSP,EQ,751685,538595,71.65
20,358,APOLLOPIPE,EQ,96277,60824,63.18
20,359,APOLLOTYRE,EQ,1268776,771688,60.82
20,360,APOLSINHOT,EQ,437,319,73.00
20,361,APRAMEYA,SM,22500,15000,66.67
20,362,APS,SM,61500,42250,68.70
20,363,APTECHT,EQ,88781,37873,42.66
20,364,APTUS,EQ,2119364,1413499,66.69
20,365,ARCHIDPLY,EQ,9855,5899,59.86
20,366,ARCHIES,EQ,4876,4664,95.65
20,367,ARCIIL,SM,14000,13000,92.86
20,368,ARE&M,EQ,310070,193264,62.33
20,369,ARENTERP,EQ,14715,8829,60.00
20,370,ARHAM,ST,30000,28000,93.33
20,371,ARIES,EQ,39990,19325,48.32
20,372,ARIHANTACA,ST,2800,2400,85.71
20,373,ARIHANTCAP,EQ,1865971,705217,37.79
20,374,ARIHANTSUP,EQ,21095,11734,55.62
20,375,ARISINFRA,EQ,384599,160084,41.62
20,376,ARKADE,EQ,283313,111390,39.32
20,377,ARMANFIN,EQ,16348,9611,58.79
20,378,AROGRANITE,EQ,34549,31639,91.58
20,379,ARROWGREEN,EQ,24896,13691,54.99
20,380,ARSSBL,EQ,690070,193255,28.01
20,381,ARTEMISMED,EQ,192684,104994,54.49
20,382,ARTNIRMAN,EQ,3313,2462,74.31
20,383,ARUNAYA,SM,12000,12000,100.00
20,384,ARVEE,EQ,181,170,93.92
20,385,ARVIND,EQ,563320,314649,55.86
20,386,ARVINDFASN,EQ,234538,123881,52.82
20,387,ARVINDPORT,SM,19500,19500,100.00
20,388,ARVSMART,EQ,21624,13023,60.22
20,389,ASAHIINDIA,EQ,4789005,936064,19.55
20,390,ASAHISONG,EQ,4475,2728,60.96
20,391,ASAL,EQ,54909,13954,25.41
20,392,ASALCBR,EQ,40806,23377,57.29
20,393,ASHALOG,SM,6000,5000,83.33
20,394,ASHAPURMIN,EQ,693625,320032,46.14
20,395,ASHIANA,EQ,33594,22327,66.46
20,396,ASHIMASYN,EQ,214085,177509,82.92
20,397,ASHOKA,EQ,535991,296486,55.32
20,398,ASHOKAMET,EQ,38101,22210,58.29
20,399,ASHOKLEY,EQ,16912563,11680112,69.06
20,400,ASIANENE,EQ,76664,35138,45.83
20,401,ASIANHOTNR,EQ,7281,3602,49.47
20,402,ASIANPAINT,EQ,5404326,3659318,67.71
20,403,ASIANTILES,EQ,1037896,518596,49.97
20,404,ASKAUTOLTD,EQ,229223,114504,49.95
20,405,ASLIND,ST,2000,2000,100.00
20,406,ASPINWALL,EQ,1610,1218,75.65
20,407,ASPIRE,SM,26000,20000,76.92
20,408,ASTEC,EQ,23471228,1091581,4.65
20,409,ASTERDM,EQ,1041126,527058,50.62
20,410,ASTRAL,EQ,2705698,1799904,66.52
20,411,ASTRAMICRO,EQ,270654,150890,55.75
20,412,ASTRAZEN,EQ,17613,9377,53.24
20,413,ASTRON,EQ,183795,100674,54.78
20,414,ATALREAL,EQ,1528667,960188,62.81
20,415,ATAM,EQ,70537,36383,51.58
20,416,ATCENERGY,SM,45600,24000,52.63
20,417,ATGL,EQ,342090,141945,41.49
20,418,ATHERENERG,EQ,2718631,814007,29.94
20,419,ATL,EQ,486819,270035,55.47
20,420,ATLANTAELE,EQ,191423,141697,74.02
20,421,ATLASCYCLE,EQ,8409,6167,73.34
20,422,ATMASTCO,SM,22400,15200,67.86
20,423,ATUL,EQ,14140,8334,58.94
20,424,ATULAUTO,EQ,94317,32677,34.65
20,425,AUBANK,EQ,3235422,2148532,66.41
20,426,AURIGROW,EQ,3330045,1075301,32.29
20,427,AURIONPRO,EQ,153604,85295,55.53
20,428,AUROIMPEX,SM,30400,25600,84.21
20,429,AUROPHARMA,EQ,1266777,913512,72.11
20,430,AURUM,EQ,31976,20633,64.53
20,431,AUSL,SM,2000,2000,100.00
20,432,AUSOMENT,EQ,58437,30563,52.30
20,433,AUTOAXLES,EQ,2113,1555,73.59
20,434,AUTOBEES,EQ,178047,109363,61.42
20,435,AUTOIETF,EQ,1195520,888549,74.32
20,436,AUTOIND,EQ,73689,36794,49.93
20,437,AVADHSUGAR,EQ,9703,4297,44.29
20,438,AVALON,EQ,173094,106231,61.37
20,439,AVANTEL,EQ,1384211,595852,43.05
20,440,AVANTIFEED,EQ,1190639,393428,33.04
20,441,AVG,EQ,14169,11086,78.24
20,442,AVIANSH,SM,13000,8000,61.54
20,443,AVL,EQ,323387,215290,66.57
20,444,AVONMORE,EQ,224636,143969,64.09
20,445,AVPINFRA,SM,176000,122400,69.55
20,446,AVROIND,EQ,13973,5926,42.41
20,447,AVTNPL,EQ,73887,40244,54.47
20,448,AWFIS,EQ,91660,49869,54.41
20,449,AWHCL,EQ,64863,32468,50.06
20,450,AWL,EQ,2693587,1549851,57.54
20,451,AXISBANK,EQ,10491953,8084698,77.06
20,452,AXISBNKETF,EQ,290,175,60.34
20,453,AXISBPSETF,EQ,32691,21884,66.94
20,454,AXISCETF,EQ,1311,1154,88.02
20,455,AXISGOLD,EQ,467204,234124,50.11
20,456,AXISHCETF,EQ,1604,1435,89.46
20,457,AXISILVER,EQ,296228,182747,61.69
20,458,AXISNIFTY,EQ,3572,1915,53.61
20,459,AXISTECETF,EQ,5806,4958,85.39
20,460,AXISVALUE,EQ,31232,26138,83.69
20,461,AXITA,EQ,1335173,414794,31.07
20,462,AXSENSEX,EQ,448,269,60.04
20,463,AYMSYNTEX,EQ,29704,24235,81.59
20,464,AZAD,EQ,258723,162073,62.64
20,465,BABAFP,SM,8000,6400,80.00
20,466,BAGDIGITAL,SM,8000,8000,100.00
20,467,BAGFILMS,EQ,51367,39801,77.48
20,468,BAHETI,SM,13500,6750,50.00
20,469,BAIDFIN,EQ,61579,46728,75.88
20,470,BAJAJ-AUTO,EQ,466198,302443,64.87
20,471,BAJAJCON,EQ,834316,400529,48.01
20,472,BAJAJELEC,EQ,2226900,348000,15.63
20,473,BAJAJFINSV,EQ,1422874,872240,61.30
20,474,BAJAJHCARE,EQ,67252,35104,52.20
20,475,BAJAJHFL,EQ,3613388,1928745,53.38
20,476,BAJAJHIND,EQ,3557813,1988922,55.90
20,477,BAJAJHLDNG,EQ,161587,125828,77.87
20,478,BAJAJINDEF,EQ,20576,11807,57.38
20,479,BAJEL,EQ,189795,96231,50.70
20,480,BAJFINANCE,EQ,9574900,7434972,77.65
20,481,BALAJEE,EQ,32261,21038,65.21
20,482,BALAJIPHOS,ST,4000,3000,75.00
20,483,BALAJITELE,EQ,99862,64288,64.38
20,484,BALAMINES,EQ,392907,283381,72.12
20,485,BALAXI,EQ,102873,65532,63.70
20,486,BALKRISHNA,EQ,31364,13861,44.19
20,487,BALKRISIND,EQ,380797,272817,71.64
20,488,BALMLAWRIE,EQ,121025,77086,63.69
20,489,BALPHARMA,EQ,25149,14038,55.82
20,490,BALRAMCHIN,EQ,203499,100381,49.33
20,491,BALUFORGE,EQ,665782,149404,22.44
20,492,BANARBEADS,EQ,5741,3116,54.28
20,493,BANARISUG,EQ,293,239,81.57
20,494,BANCOINDIA,EQ,789670,196412,24.87
20,495,BANDHANBNK,EQ,7482792,3770467,50.39
20,496,BANG,EQ,31390,9938,31.66
20,497,BANKA,EQ,6418,4087,63.68
20,498,BANKBARODA,EQ,8839228,5122065,57.95
20,499,BANKBEES,EQ,258672,123322,47.68
20,500,BANKBETF,EQ,19892,17447,87.71
20,501,BANKETF,EQ,19345,18715,96.74
20,502,BANKETFADD,EQ,2304,1424,61.81
20,503,BANKIETF,EQ,128658,68238,53.04
20,504,BANKINDIA,EQ,5975367,2959312,49.53
20,505,BANKNIFTY1,EQ,19678,9143,46.46
20,506,BANKPSU,EQ,111310,100583,90.36
20,507,BANSALWIRE,EQ,36388,13900,38.20
20,508,BANSWRAS,EQ,16067,6905,42.98
20,509,BARFLEX,SM,40000,30000,75.00
20,510,BASF,EQ,23033,14008,60.82
20,511,BASILIC,SM,55800,36900,66.13
20,512,BASML,EQ,168718,99656,59.07
20,513,BATAINDIA,EQ,86070,38374,44.58
20,514,BAWEJA,SM,800,800,100.00
20,515,BAYERCROP,EQ,18057,7133,39.50
20,516,BBETF0432,EQ,11959,11950,99.92
20,517,BBL,EQ,12067,7523,62.34
20,518,BBNPNBETF,EQ,522,506,96.93
20,519,BBNPPGOLD,EQ,83833,82411,98.30
20,520,BBOX,EQ,323452,181681,56.17
20,521,BBTC,EQ,70637,27599,39.07
20,522,BBTCL,EQ,2491,941,37.78
20,523,BCG,EQ,4837561,2419780,50.02
20,524,BCLIND,EQ,422297,259506,61.45
20,525,BDL,EQ,1306842,397009,30.38
20,526,BEACON,SM,66000,34000,51.52
20,527,BEARDSELL,EQ,58095,25894,44.57
20,528,BECTORFOOD,EQ,117378,93075,79.30
20,529,BEDMUTHA,EQ,6844,4292,62.71
20,530,BEL,EQ,23696864,14424438,60.87
20,531,BELLACASA,EQ,11302,6662,58.95
20,532,BELRISE,EQ,4127035,1945936,47.15
20,533,BEML,EQ,357348,161529,45.20
20,534,BEPL,EQ,295111,194672,65.97
20,535,BERGEPAINT,EQ,358255,166285,46.42
20,536,BESTAGRO,EQ,14908,9818,65.86
20,537,BETA,EQ,6019,4510,74.93
20,538,BEWLTD,SM,19000,15000,78.95
20,539,BFINVEST,EQ,16974,9964,58.70
20,540,BFSI,EQ,271199,222184,81.93
20,541,BHADORA,SM,6000,6000,100.00
20,542,BHAGCHEM,EQ,31772,18661,58.73
20,543,BHAGERIA,EQ,64395,29359,45.59
20,544,BHANDARI,EQ,106101,74902,70.59
20,545,BHARATFORG,EQ,3019271,2038510,67.52
20,546,BHARATRAS,EQ,2887,1253,43.40
20,547,BHARATSE,EQ,184200,60654,32.93
20,548,BHARATWIRE,EQ,122192,53406,43.71
20,549,BHARTIARTL,EQ,9686848,6920655,71.44
20,550,BHARTIHEXA,EQ,115993,62202,53.63
20,551,BHEL,EQ,9586847,4981146,51.96
20,552,BIGBLOC,EQ,123545,74111,59.99
20,553,BIKAJI,EQ,94463,65293,69.12
20,554,BIKEWO,SM,148000,108000,72.97
20,555,BIL,EQ,8794,5818,66.16
20,556,BILVYAPAR,EQ,8816,6749,76.55
20,557,BIOCON,EQ,1994127,985480,49.42
20,558,BIOFILCHEM,EQ,6850,6184,90.28
20,559,BIRDYS,ST,2400,2400,100.00
20,560,BIRET,RR,596218,457125,76.67
20,561,BIRLACABLE,EQ,17056,11520,67.54
20,562,BIRLACORPN,EQ,40772,24321,59.65
20,563,BIRLAMONEY,EQ,34565,20539,59.42
20,564,BIRLANU,EQ,5523,3837,69.47
20,565,BLACKBUCK,EQ,4128522,2547581,61.71
20,566,BLAL,EQ,20348,15878,78.03
