Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,26112025,1359321282,0003026
Trade Date <26-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,355,APEX,EQ,929946,154346,16.60
20,356,APEXECO,SM,16000,12000,75.00
20,357,APLAPOLLO,EQ,219892,100727,45.81
20,358,APLLTD,EQ,53748,18899,35.16
20,359,APOLLO,EQ,2769588,941602,34.00
20,360,APOLLOHOSP,EQ,272489,176364,64.72
20,361,APOLLOPIPE,EQ,60262,27107,44.98
20,362,APOLLOTYRE,EQ,535179,332789,62.18
20,363,APOLSINHOT,EQ,299,261,87.29
20,364,APRAMEYA,SM,19000,10500,55.26
20,365,APS,SM,23000,14750,64.13
20,366,APTECHT,EQ,93637,43739,46.71
20,367,APTUS,EQ,1077229,714964,66.37
20,368,ARABIAN,SM,2000,2000,100.00
20,369,ARCHIDPLY,EQ,4298,3346,77.85
20,370,ARCHIES,EQ,28256,22959,81.25
20,371,ARCIIL,SM,6000,3000,50.00
20,372,ARE&M,EQ,146017,83438,57.14
20,373,ARENTERP,EQ,1973,1364,69.13
20,374,ARHAM,ST,89000,77000,86.52
20,375,ARIES,EQ,23387,12956,55.40
20,376,ARIHANTCAP,EQ,1248795,531529,42.56
20,377,ARIHANTSUP,EQ,19165,9892,51.61
20,378,ARISINFRA,EQ,234438,81326,34.69
20,379,ARISTO,SM,2400,2400,100.00
20,380,ARKADE,EQ,728331,172113,23.63
20,381,ARMANFIN,EQ,23252,15400,66.23
20,382,AROGRANITE,EQ,201262,59648,29.64
20,383,ARROWGREEN,EQ,7487,3961,52.91
20,384,ARSSBL,EQ,808463,238181,29.46
20,385,ARTEMISMED,EQ,230591,124595,54.03
20,386,ARTNIRMAN,EQ,1822,998,54.77
20,387,ARUNAYA,SM,4000,4000,100.00
20,388,ARVEE,EQ,491,491,100.00
20,389,ARVIND,EQ,285274,160944,56.42
20,390,ARVINDFASN,EQ,241247,123308,51.11
20,391,ARVINDPORT,SM,51000,46500,91.18
20,392,ARVSMART,EQ,31307,18094,57.80
20,393,ASAHIINDIA,EQ,151901,37690,24.81
20,394,ASAHISONG,EQ,11757,8820,75.02
20,395,ASAL,EQ,21708,8557,39.42
20,396,ASALCBR,EQ,40952,22112,53.99
20,397,ASCOM,ST,2500,2500,100.00
20,398,ASHALOG,SM,16000,13000,81.25
20,399,ASHAPURMIN,EQ,393929,163739,41.57
20,400,ASHIANA,EQ,19868,13421,67.55
20,401,ASHIMASYN,EQ,83679,51961,62.10
20,402,ASHOKA,EQ,596332,271501,45.53
20,403,ASHOKAMET,EQ,42488,30825,72.55
20,404,ASHOKLEY,EQ,17859160,10592523,59.31
20,405,ASIANENE,EQ,114984,76453,66.49
20,406,ASIANHOTNR,EQ,5663,1931,34.10
20,407,ASIANPAINT,EQ,570376,256351,44.94
20,408,ASIANTILES,EQ,638699,234814,36.76
20,409,ASKAUTOLTD,EQ,587808,208582,35.48
20,410,ASLIND,ST,4000,4000,100.00
20,411,ASPINWALL,EQ,6074,5005,82.40
20,412,ASPIRE,SM,6000,4000,66.67
20,413,ASTEC,EQ,5561392,493374,8.87
20,414,ASTERDM,EQ,438255,236763,54.02
20,415,ASTRAL,EQ,650660,377344,57.99
20,416,ASTRAMICRO,EQ,119168,57019,47.85
20,417,ASTRAZEN,EQ,5133,2946,57.39
20,418,ASTRON,EQ,68372,56504,82.64
20,419,ATALREAL,EQ,1741500,635504,36.49
20,420,ATAM,EQ,10878,7875,72.39
20,421,ATCENERGY,SM,49200,22800,46.34
20,422,ATGL,EQ,233339,91139,39.06
20,423,ATHERENERG,EQ,2257179,772290,34.21
20,424,ATL,EQ,228615,127615,55.82
20,425,ATLANTAELE,EQ,68907,23843,34.60
20,426,ATLASCYCLE,EQ,5164,3937,76.24
20,427,ATMASTCO,SM,26000,18400,70.77
20,428,ATUL,EQ,17794,10515,59.09
20,429,ATULAUTO,EQ,102911,34631,33.65
20,430,AUBANK,EQ,2849853,1851412,64.97
20,431,AURIGROW,EQ,1078146,712545,66.09
20,432,AURIONPRO,EQ,83398,31790,38.12
20,433,AUROIMPEX,SM,4800,4800,100.00
20,434,AUROPHARMA,EQ,1126656,686561,60.94
20,435,AURUM,EQ,49537,37859,76.43
20,436,AUSOMENT,EQ,19833,12310,62.07
20,437,AUTOAXLES,EQ,2092,1139,54.45
20,438,AUTOBEES,EQ,264287,144561,54.70
20,439,AUTOIETF,EQ,674372,479317,71.08
20,440,AUTOIND,EQ,102176,63799,62.44
20,441,AVADHSUGAR,EQ,26136,16403,62.76
20,442,AVALON,EQ,143527,49189,34.27
20,443,AVANTEL,EQ,1657253,458481,27.67
20,444,AVANTIFEED,EQ,519913,162030,31.16
20,445,AVG,EQ,5916,4192,70.86
20,446,AVIANSH,SM,8000,8000,100.00
20,447,AVL,EQ,51778,17511,33.82
20,448,AVONMORE,EQ,186258,105473,56.63
20,449,AVPINFRA,SM,76800,47200,61.46
20,450,AVROIND,EQ,19878,14194,71.41
20,451,AVTNPL,EQ,37604,21764,57.88
20,452,AWFIS,EQ,192217,133338,69.37
20,453,AWHCL,EQ,46220,24743,53.53
20,454,AWL,EQ,2653613,1685246,63.51
20,455,AXISBANK,EQ,4842021,3286086,67.87
20,456,AXISBNKETF,EQ,637,311,48.82
20,457,AXISBPSETF,EQ,45479,44188,97.16
20,458,AXISCETF,EQ,1070,901,84.21
20,459,AXISGOLD,EQ,835727,537493,64.31
20,460,AXISHCETF,EQ,822,679,82.60
20,461,AXISILVER,EQ,329935,192224,58.26
20,462,AXISNIFTY,EQ,7515,6429,85.55
20,463,AXISTECETF,EQ,3106,3050,98.20
20,464,AXISVALUE,EQ,9668,7748,80.14
20,465,AXITA,EQ,6346668,2253843,35.51
20,466,AXSENSEX,EQ,857,653,76.20
20,467,AYMSYNTEX,EQ,21398,9233,43.15
20,468,AZAD,EQ,119939,55467,46.25
20,469,BABAFP,SM,1600,1600,100.00
20,470,BAGDIGITAL,SM,11200,3200,28.57
20,471,BAGFILMS,EQ,101863,82614,81.10
20,472,BAHETI,SM,17250,10125,58.70
20,473,BAIDFIN,EQ,74975,60241,80.35
20,474,BAJAJ-AUTO,EQ,354143,201606,56.93
20,475,BAJAJCON,EQ,1037544,759905,73.24
20,476,BAJAJELEC,EQ,108880,38838,35.67
20,477,BAJAJFINSV,EQ,928388,508870,54.81
20,478,BAJAJHCARE,EQ,34722,16794,48.37
20,479,BAJAJHFL,EQ,4718237,3324851,70.47
20,480,BAJAJHIND,EQ,4466864,1961277,43.91
20,481,BAJAJHLDNG,EQ,65740,30897,47.00
20,482,BAJAJINDEF,EQ,7385,4062,55.00
20,483,BAJEL,EQ,105559,70264,66.56
20,484,BAJFINANCE,EQ,9772235,6621753,67.76
20,485,BALAJEE,EQ,53066,33989,64.05
20,486,BALAJITELE,EQ,126186,69456,55.04
20,487,BALAMINES,EQ,108225,40823,37.72
20,488,BALAXI,EQ,88669,51009,57.53
20,489,BALCO,SM,1200,1200,100.00
20,490,BALKRISHNA,EQ,9175,3245,35.37
20,491,BALKRISIND,EQ,103409,53367,51.61
20,492,BALMLAWRIE,EQ,104930,51478,49.06
20,493,BALPHARMA,EQ,5465,3421,62.60
20,494,BALRAMCHIN,EQ,105760,41701,39.43
20,495,BALUFORGE,EQ,355166,73355,20.65
20,496,BANARBEADS,EQ,5369,1824,33.97
20,497,BANARISUG,EQ,240,134,55.83
20,498,BANCOINDIA,EQ,434308,112418,25.88
20,499,BANDHANBNK,EQ,4999472,2369830,47.40
20,500,BANG,EQ,25980,15256,58.72
20,501,BANKA,EQ,2243,1292,57.60
20,502,BANKBARODA,EQ,5874557,2552342,43.45
20,503,BANKBEES,EQ,916895,665114,72.54
20,504,BANKBETF,EQ,11610,10697,92.14
20,505,BANKETF,EQ,6625,5828,87.97
20,506,BANKETFADD,EQ,26268,24472,93.16
20,507,BANKIETF,EQ,209533,136179,64.99
20,508,BANKINDIA,EQ,11556248,4974320,43.04
20,509,BANKNIFTY1,EQ,15088,9879,65.48
20,510,BANKPSU,EQ,24448,17825,72.91
20,511,BANSALWIRE,EQ,31714,16463,51.91
20,512,BANSWRAS,EQ,4344,2867,66.00
20,513,BARFLEX,SM,60000,42000,70.00
20,514,BASF,EQ,59854,55561,92.83
20,515,BASILIC,SM,26400,18300,69.32
20,516,BASML,EQ,217299,160435,73.83
20,517,BATAINDIA,EQ,103203,45749,44.33
20,518,BAWEJA,SM,2400,2400,100.00
20,519,BAYERCROP,EQ,21457,12840,59.84
20,520,BBETF0432,EQ,10924,10916,99.93
20,521,BBL,EQ,8729,4298,49.24
20,522,BBNPNBETF,EQ,895,655,73.18
20,523,BBNPPGOLD,EQ,29625,28273,95.44
20,524,BBOX,EQ,1045075,583686,55.85
20,525,BBTC,EQ,65576,22144,33.77
20,526,BBTCL,EQ,815,630,77.30
20,527,BCG,EQ,3462090,2133834,61.63
20,528,BCLIND,EQ,583041,315885,54.18
20,529,BDL,EQ,617077,163831,26.55
20,530,BEACON,SM,67000,41000,61.19
20,531,BEARDSELL,EQ,63262,33586,53.09
20,532,BECTORFOOD,EQ,38032,20850,54.82
20,533,BEDMUTHA,EQ,19531,15240,78.03
20,534,BEL,EQ,8339381,4304611,51.62
20,535,BELLACASA,EQ,3887,2007,51.63
20,536,BELRISE,EQ,2765052,1004844,36.34
20,537,BEML,EQ,130010,44129,33.94
20,538,BEPL,EQ,139317,79777,57.26
20,539,BERGEPAINT,EQ,319450,161008,50.40
20,540,BESTAGRO,EQ,1610814,199093,12.36
20,541,BETA,EQ,5533,4269,77.16
20,542,BEWLTD,SM,29500,25000,84.75
20,543,BFINVEST,EQ,9684,5335,55.09
20,544,BFSI,EQ,166768,98346,58.97
20,545,BHADORA,SM,3600,3600,100.00
20,546,BHAGCHEM,EQ,24746,15270,61.71
20,547,BHAGERIA,EQ,88803,32269,36.34
20,548,BHANDARI,EQ,212918,164258,77.15
20,549,BHARATFORG,EQ,567619,311299,54.84
20,550,BHARATRAS,EQ,3097,1458,47.08
20,551,BHARATSE,EQ,113728,56304,49.51
20,552,BHARATWIRE,EQ,91728,30115,32.83
20,553,BHARTIARTL,EQ,43174047,36720213,85.05
20,554,BHARTIHEXA,EQ,213605,100723,47.15
20,555,BHEL,EQ,11134915,5045041,45.31
20,556,BIGBLOC,EQ,2615518,986826,37.73
20,557,BIKAJI,EQ,54177,25778,47.58
20,558,BIKEWO,SM,128000,116000,90.63
20,559,BIL,EQ,2870,1471,51.25
20,560,BIOCON,EQ,1595568,861915,54.02
20,561,BIOFILCHEM,EQ,3288,2069,62.93
20,562,BIRDYS,ST,6000,6000,100.00
20,563,BIRET,RR,487930,405352,83.08
20,564,BIRLACABLE,EQ,15834,7338,46.34
20,565,BIRLACORPN,EQ,26526,15529,58.54
20,566,BIRLAMONEY,EQ,30531,17693,57.95
20,567,BIRLANU,EQ,15702,11017,70.16
20,568,BLACKBUCK,EQ,604770,320978,53.07
