Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,02122025,1821311981,0003060
Trade Date <02-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,334,AMBIKCO,EQ,9462,6452,68.19
20,335,AMBUJACEM,EQ,1754719,1220597,69.56
20,336,AMCL,ST,6400,4000,62.50
20,337,AMDIND,EQ,14312,4640,32.42
20,338,AMEYA,SM,1000,1000,100.00
20,339,AMIABLE,SM,3200,1600,50.00
20,340,AMJLAND,EQ,14590,8596,58.92
20,341,AMNPLST,EQ,1111,515,46.35
20,342,AMRUTANJAN,EQ,6272,4687,74.73
20,343,ANANDRATHI,EQ,58419,26435,45.25
20,344,ANANTAM,IV,6369,5731,89.98
20,345,ANANTRAJ,EQ,1694727,793376,46.81
20,346,ANDHRAPAP,EQ,56043,35703,63.71
20,347,ANDHRSUGAR,EQ,80357,33379,41.54
20,348,ANGELONE,EQ,1167875,387899,33.21
20,349,ANIKINDS,EQ,181800,145583,80.08
20,350,ANLON,SM,800,800,100.00
20,351,ANMOL,EQ,14095,10883,77.21
20,352,ANNAPURNA,SM,109500,55500,50.68
20,353,ANONDITA,ST,8000,8000,100.00
20,354,ANTELOPUS,EQ,35331,17082,48.35
20,355,ANTGRAPHIC,EQ,125464,105946,84.44
20,356,ANTHEM,EQ,195314,95639,48.97
20,357,ANUHPHR,EQ,31552,21400,67.82
20,358,ANUP,EQ,9686,5502,56.80
20,359,ANURAS,EQ,427119,81923,19.18
20,360,ANYA,SM,95000,95000,100.00
20,361,AONEGOLD,EQ,655450,327108,49.91
20,362,AONELIQUID,EQ,12394,9113,73.53
20,363,AONENIFTY,EQ,188966,172501,91.29
20,364,AONETMMQ50,EQ,97232,93099,95.75
20,365,AONETOTAL,EQ,270311,200015,73.99
20,366,APARINDS,EQ,56444,25848,45.79
20,367,APCL,EQ,5933,2810,47.36
20,368,APCOTEXIND,EQ,19251,12415,64.49
20,369,APEX,EQ,443741,192594,43.40
20,370,APEXECO,SM,2400,2400,100.00
20,371,APLAPOLLO,EQ,298985,200806,67.16
20,372,APLLTD,EQ,62084,40683,65.53
20,373,APOLLO,EQ,5836826,1812647,31.06
20,374,APOLLOHOSP,EQ,329723,245799,74.55
20,375,APOLLOPIPE,EQ,60240,35039,58.17
20,376,APOLLOTYRE,EQ,1411085,684852,48.53
20,377,APOLSINHOT,EQ,662,548,82.78
20,378,APRAMEYA,SM,36500,28000,76.71
20,379,APS,SM,41500,24000,57.83
20,380,APTECHT,EQ,74767,37929,50.73
20,381,APTUS,EQ,718862,390646,54.34
20,382,ARABIAN,SM,4000,4000,100.00
20,383,ARCHIDPLY,EQ,513,214,41.72
20,384,ARCHIES,EQ,5771,4782,82.86
20,385,ARCIIL,SM,45000,45000,100.00
20,386,ARE&M,EQ,127859,81290,63.58
20,387,ARENTERP,EQ,4779,3226,67.50
20,388,ARHAM,ST,34000,23000,67.65
20,389,ARIES,EQ,13639,7181,52.65
20,390,ARIHANTCAP,EQ,238386,68983,28.94
20,391,ARIHANTSUP,EQ,27265,5197,19.06
20,392,ARISINFRA,EQ,677203,213232,31.49
20,393,ARKADE,EQ,546711,167585,30.65
20,394,ARMANFIN,EQ,14206,10750,75.67
20,395,AROGRANITE,EQ,8911,8557,96.03
20,396,ARROWGREEN,EQ,13385,7800,58.27
20,397,ARSSBL,EQ,801266,299691,37.40
20,398,ARTEMISMED,EQ,190179,110899,58.31
20,399,ARTNIRMAN,EQ,882,882,100.00
20,400,ARUNAYA,SM,8000,8000,100.00
20,401,ARVEE,EQ,6,5,83.33
20,402,ARVIND,EQ,284886,130746,45.89
20,403,ARVINDFASN,EQ,207774,113986,54.86
20,404,ARVINDPORT,SM,9000,6000,66.67
20,405,ARVSMART,EQ,36858,19074,51.75
20,406,ASAHIINDIA,EQ,252376,137823,54.61
20,407,ASAHISONG,EQ,5428,3899,71.83
20,408,ASAL,EQ,21602,10646,49.28
20,409,ASALCBR,EQ,16297,6928,42.51
20,410,ASHALOG,SM,5000,3000,60.00
20,411,ASHAPURMIN,EQ,306101,122974,40.17
20,412,ASHIANA,EQ,38048,23889,62.79
20,413,ASHIMASYN,EQ,49187,37747,76.74
20,414,ASHOKA,EQ,574338,309508,53.89
20,415,ASHOKAMET,EQ,16978,10660,62.79
20,416,ASHOKLEY,EQ,37354552,15620283,41.82
20,417,ASIANENE,EQ,40792,21445,52.57
20,418,ASIANHOTNR,EQ,27767,18109,65.22
20,419,ASIANPAINT,EQ,2102147,837564,39.84
20,420,ASIANTILES,EQ,377439,143396,37.99
20,421,ASKAUTOLTD,EQ,221222,92056,41.61
20,422,ASMS,EQ,119391,96023,80.43
20,423,ASPINWALL,EQ,804,712,88.56
20,424,ASPIRE,SM,14000,14000,100.00
20,425,ASTEC,EQ,575472,67859,11.79
20,426,ASTERDM,EQ,342957,178872,52.16
20,427,ASTRAL,EQ,636694,384534,60.40
20,428,ASTRAMICRO,EQ,203709,110724,54.35
20,429,ASTRAZEN,EQ,8881,3434,38.67
20,430,ASTRON,EQ,88990,71632,80.49
20,431,ATALREAL,EQ,1689418,630698,37.33
20,432,ATAM,EQ,11441,8153,71.26
20,433,ATCENERGY,SM,43200,26400,61.11
20,434,ATGL,EQ,246342,97622,39.63
20,435,ATHERENERG,EQ,2570834,939526,36.55
20,436,ATL,EQ,173875,89903,51.71
20,437,ATLANTAELE,EQ,213692,67281,31.49
20,438,ATLASCYCLE,EQ,1947,1777,91.27
20,439,ATMASTCO,SM,26000,16400,63.08
20,440,ATUL,EQ,16236,8324,51.27
20,441,ATULAUTO,EQ,41837,18984,45.38
20,442,AUBANK,EQ,1845042,1124006,60.92
20,443,AURIGROW,EQ,2288350,1740490,76.06
20,444,AURIONPRO,EQ,28121,12027,42.77
20,445,AUROPHARMA,EQ,507178,307014,60.53
20,446,AURUM,EQ,65267,46586,71.38
20,447,AUSOMENT,EQ,71845,38947,54.21
20,448,AUTOAXLES,EQ,39600,19870,50.18
20,449,AUTOBEES,EQ,225291,139561,61.95
20,450,AUTOIETF,EQ,1180412,929225,78.72
20,451,AUTOIND,EQ,154115,96889,62.87
20,452,AVADHSUGAR,EQ,19775,11994,60.65
20,453,AVALON,EQ,126083,61165,48.51
20,454,AVANTEL,EQ,983282,348914,35.48
20,455,AVANTIFEED,EQ,487788,149209,30.59
20,456,AVG,EQ,27623,18764,67.93
20,457,AVIANSH,SM,33000,26000,78.79
20,458,AVL,EQ,131641,112047,85.12
20,459,AVONMORE,EQ,404402,124544,30.80
20,460,AVPINFRA,SM,49600,35200,70.97
20,461,AVROIND,EQ,9370,4101,43.77
20,462,AVTNPL,EQ,42227,21560,51.06
20,463,AWFIS,EQ,93045,48681,52.32
20,464,AWHCL,EQ,38386,23508,61.24
20,465,AWL,EQ,2006702,1168658,58.24
20,466,AXISBANK,EQ,8115347,5654384,69.68
20,467,AXISBNKETF,EQ,1375,1188,86.40
20,468,AXISBPSETF,EQ,15899,10491,65.99
20,469,AXISCETF,EQ,2223,2046,92.04
20,470,AXISGOLD,EQ,816029,456266,55.91
20,471,AXISHCETF,EQ,2148,2015,93.81
20,472,AXISILVER,EQ,713906,405732,56.83
20,473,AXISNIFTY,EQ,13104,9398,71.72
20,474,AXISTECETF,EQ,898,783,87.19
20,475,AXISVALUE,EQ,16151,12263,75.93
20,476,AXITA,EQ,2377782,1339698,56.34
20,477,AXSENSEX,EQ,3082,1777,57.66
20,478,AYMSYNTEX,EQ,14797,5905,39.91
20,479,AZAD,EQ,75056,31329,41.74
20,480,BAGDIGITAL,SM,28800,28800,100.00
20,481,BAGFILMS,EQ,1252933,287055,22.91
20,482,BAHETI,SM,7500,3750,50.00
20,483,BAIDFIN,EQ,61172,57950,94.73
20,484,BAJAJ-AUTO,EQ,319833,196885,61.56
20,485,BAJAJCON,EQ,312282,155109,49.67
20,486,BAJAJELEC,EQ,45766,17572,38.40
20,487,BAJAJFINSV,EQ,682583,425633,62.36
20,488,BAJAJHCARE,EQ,54035,22877,42.34
20,489,BAJAJHFL,EQ,439586429,177302245,40.33
20,490,BAJAJHIND,EQ,3985312,2082995,52.27
20,491,BAJAJHLDNG,EQ,359605,241688,67.21
20,492,BAJAJINDEF,EQ,9415,5894,62.60
20,493,BAJEL,EQ,126283,71423,56.56
20,494,BAJFINANCE,EQ,6706145,3895609,58.09
20,495,BALAJEE,EQ,129297,118197,91.42
20,496,BALAJIPHOS,SM,5000,5000,100.00
20,497,BALAJITELE,EQ,105639,65161,61.68
20,498,BALAMINES,EQ,24820,12737,51.32
20,499,BALAXI,EQ,68329,41220,60.33
20,500,BALKRISHNA,EQ,31512,16039,50.90
20,501,BALKRISIND,EQ,1912517,329609,17.23
20,502,BALMLAWRIE,EQ,80654,48877,60.60
20,503,BALPHARMA,EQ,4007,2916,72.77
20,504,BALRAMCHIN,EQ,100397,68597,68.33
20,505,BALUFORGE,EQ,780255,188417,24.15
20,506,BANARBEADS,EQ,5463,4065,74.41
20,507,BANARISUG,EQ,140,61,43.57
20,508,BANCOINDIA,EQ,189210,53740,28.40
20,509,BANDHANBNK,EQ,16272094,11490578,70.62
20,510,BANG,EQ,14762,9485,64.25
20,511,BANKA,EQ,14202,9122,64.23
20,512,BANKBARODA,EQ,20755587,9731204,46.88
20,513,BANKBEES,EQ,552128,364404,66.00
20,514,BANKBETF,EQ,8318,5991,72.02
20,515,BANKETF,EQ,4216,3850,91.32
20,516,BANKETFADD,EQ,2347,2042,87.00
20,517,BANKIETF,EQ,217257,129560,59.63
20,518,BANKINDIA,EQ,10708531,4874315,45.52
20,519,BANKNIFTY1,EQ,32983,27463,83.26
20,520,BANKPSU,EQ,10593,7633,72.06
20,521,BANSALWIRE,EQ,65915,33968,51.53
20,522,BANSWRAS,EQ,15816,12241,77.40
20,523,BARFLEX,SM,10000,8000,80.00
20,524,BASF,EQ,7822,3929,50.23
20,525,BASILIC,SM,10500,7200,68.57
20,526,BASML,EQ,341140,251989,73.87
20,527,BATAINDIA,EQ,182780,75101,41.09
20,528,BAWEJA,SM,4000,4000,100.00
20,529,BAYERCROP,EQ,20731,9033,43.57
20,530,BBETF0432,EQ,275,254,92.36
20,531,BBL,EQ,9599,6065,63.18
20,532,BBNPNBETF,EQ,1198,1195,99.75
20,533,BBNPPGOLD,EQ,4718,2049,43.43
20,534,BBOX,EQ,226379,105252,46.49
20,535,BBTC,EQ,27935,14934,53.46
20,536,BBTCL,EQ,1758,1112,63.25
20,537,BCG,EQ,6071016,3615929,59.56
20,538,BCLIND,EQ,784653,374746,47.76
20,539,BDL,EQ,2303031,517028,22.45
20,540,BEACON,SM,96000,60000,62.50
20,541,BEARDSELL,EQ,39675,27532,69.39
20,542,BECTORFOOD,EQ,65940,47452,71.96
20,543,BEDMUTHA,EQ,9301,3664,39.39
20,544,BEL,EQ,11215451,6569061,58.57
20,545,BELLACASA,EQ,4540,2622,57.75
20,546,BELRISE,EQ,7566221,2729322,36.07
20,547,BEML,EQ,164483,78198,47.54
20,548,BEPL,EQ,230096,112997,49.11
20,549,BERGEPAINT,EQ,158188,68898,43.55
20,550,BESTAGRO,EQ,363172,257365,70.87
20,551,BETA,EQ,4916,3213,65.36
20,552,BEWLTD,SM,15500,11500,74.19
20,553,BFINVEST,EQ,9267,5907,63.74
20,554,BFSI,EQ,850156,665287,78.25
20,555,BHADORA,SM,1200,1200,100.00
20,556,BHAGCHEM,EQ,54897,32024,58.33
20,557,BHAGERIA,EQ,149614,42637,28.50
20,558,BHANDARI,EQ,480513,339414,70.64
20,559,BHARATFORG,EQ,1579879,1061251,67.17
20,560,BHARATRAS,EQ,2711,1318,48.62
20,561,BHARATSE,EQ,43298,25618,59.17
20,562,BHARATWIRE,EQ,68420,35608,52.04
20,563,BHARTIARTL,EQ,6591396,4435427,67.29
20,564,BHARTIHEXA,EQ,121723,86705,71.23
20,565,BHEL,EQ,6242631,2962437,47.45
20,566,BIGBLOC,EQ,930607,309138,33.22
20,567,BIKAJI,EQ,649856,537305,82.68
20,568,BIKEWO,SM,54000,50000,92.59
