Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,01122025,1452929614,0003030
Trade Date <01-DEC-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,87,73GS2053,GS,3150,3150,100.00
20,88,741GS2036,GS,5000,5000,100.00
20,89,746GS2073,GS,12325,12325,100.00
20,90,747WB44,SG,100,100,100.00
20,91,74GS2035,GS,1,1,100.00
20,92,74GS2062,GS,4275,4225,98.83
20,93,750IRFC35,NK,35,35,100.00
20,94,753IRFC30,NJ,2224,1583,71.18
20,95,754GS2036,GS,432529,384072,88.80
20,96,758GJ32,SG,200,200,100.00
20,97,760PFCL35,N3,139,139,100.00
20,98,764HUDCO31,N8,1,1,100.00
20,99,764IRFC31,NO,50,50,100.00
20,100,764NABAR31,N2,305,305,100.00
20,101,767WB37,SG,800,800,100.00
20,102,769HUDCO31,N9,12,12,100.00
20,103,769NHAI31,NE,313,313,100.00
20,104,76NHAI31,NA,3308,2754,83.25
20,105,772GS2049,GS,2,1,50.00
20,106,772GS2055,GS,590,590,100.00
20,107,77AP29A,SG,100,100,100.00
20,108,79NHIT35,N1,737,490,66.49
20,109,79NHIT40,N2,1094,1094,100.00
20,110,79NHIT47,N3,110,110,100.00
20,111,810IRFC27,N2,2290,1300,56.77
20,112,812REC27,NI,29,27,93.10
20,113,813GS2045,GS,1,1,100.00
20,114,824GS2027,GS,3500,3500,100.00
20,115,828GS2032,GS,14000,14000,100.00
20,116,829PFL29,N6,1,1,100.00
20,117,82HUDCO27,N2,1000,1000,100.00
20,118,82IGT31,NJ,999,729,72.97
20,119,830NHAI27,N2,2268,1758,77.51
20,120,830PFCL27,N5,1788,1788,100.00
20,121,832GS2032,GS,2520,2515,99.80
20,122,842IIFL26,NL,135,135,100.00
20,123,843IHFL29,NC,1000,1000,100.00
20,124,846REC28,N6,13,11,84.62
20,125,84TCHF28,NA,1,1,100.00
20,126,850NHAI29,N5,10,10,100.00
20,127,862REC33,NA,35,35,100.00
20,128,865IFL28,NZ,171,171,100.00
20,129,865IHFL27,N1,45,45,100.00
20,130,865IIFL28,NS,1140,790,69.30
20,131,865IRFC29,NA,903,903,100.00
20,132,865LTF26,NN,110,55,50.00
20,133,865SCL27,N4,1221,1153,94.43
20,134,871REC28,N9,552,452,81.88
20,135,875NHAI29,N6,359,252,70.19
20,136,876HUDCO28,ND,679,570,83.95
20,137,87LTF27,NH,22,22,100.00
20,138,880IREDA34,N6,440,440,100.00
20,139,885MOFSL26,N0,10,10,100.00
20,140,885SCL26,N9,200,200,100.00
20,141,888ECL28,N1,64,64,100.00
20,142,888IRFC29,NE,1130,1130,100.00
20,143,888NHB29,N5,65,65,100.00
20,144,888REC29,NF,485,420,86.60
20,145,890NHB34,N7,10,10,100.00
20,146,891IIFCL34,N4,220,220,100.00
20,147,891NTPC33,N6,3768,1485,39.41
20,148,892PFCL33,N8,601,581,96.67
20,149,895AEL27,N9,164,82,50.00
20,150,898LTF29,N7,1,1,100.00
20,151,8SMC29,N1,383,383,100.00
20,152,8SMC30,N2,333,333,100.00
20,153,901HUDCO34,NE,1166,1166,100.00
20,154,901NHB34,N6,180,130,72.22
20,155,903SFL28,YI,5,5,100.00
20,156,915AEL28,NC,113,83,73.45
20,157,91D020126,TB,900,900,100.00
20,158,91D041225,TB,35100,35100,100.00
20,159,91D060226,TB,200,200,100.00
20,160,91D111225,TB,100,100,100.00
20,161,91D120226,TB,1100,800,72.73
20,162,91D181225,TB,100,100,100.00
20,163,91D251225,TB,300,300,100.00
20,164,91D260226,TB,300,300,100.00
20,165,921ISFL25,N0,2,2,100.00
20,166,925AEL26,N1,105,105,100.00
20,167,925CAGL26,N9,5,5,100.00
20,168,92GS2030,GS,15494,13994,90.32
20,169,930APMD29,N0,10,10,100.00
20,170,930APMD33,N0,1,1,100.00
20,171,930APMD34,N0,2,2,100.00
20,172,932AEL27,N3,65,65,100.00
20,173,93MOFSL34,N6,9,9,100.00
20,174,943ECL28,NJ,85,85,100.00
20,175,948SCL26I,AX,31,31,100.00
20,176,94SFL28,YL,11,11,100.00
20,177,955SCL35,NO,10,10,100.00
20,178,957ICCL25,YW,254,250,98.43
20,179,965AEL27,N4,1659,1659,100.00
20,180,965SCL27,N1,40,20,50.00
20,181,96IIFL28,N5,2379,2233,93.86
20,182,96IIFL28A,NF,2301,2101,91.31
20,183,96SFIL24A,NB,1,1,100.00
20,184,970CAGL28,ND,158,98,62.03
20,185,975SCL28,NT,8,8,100.00
20,186,97SFL28,YS,80,80,100.00
20,187,985ECL28,NK,112,112,100.00
20,188,990SCFL26,AJ,5,5,100.00
20,189,990SCL26,N7,13,13,100.00
20,190,995SCL2035,NM,30,30,100.00
20,191,9PCHFL31A,NA,629,629,100.00
20,192,9SCL26BA,NA,8,8,100.00
20,193,A2ZINFRA,EQ,112386,85426,76.01
20,194,AADHARHFC,EQ,545360,468807,85.96
20,195,AAKASH,EQ,128291,99494,77.55
20,196,AARON,EQ,11959,8217,68.71
20,197,AARTECH,EQ,36207,27347,75.53
20,198,AARTIDRUGS,EQ,379371,188849,49.78
20,199,AARTIIND,EQ,370652,233328,62.95
20,200,AARTIPHARM,EQ,170392,100068,58.73
20,201,AARTISURF,EQ,2614,1617,61.86
20,202,AARVI,EQ,11896,6371,53.56
20,203,AATMAJ,SM,12000,10000,83.33
20,204,AAVAS,EQ,250033,192885,77.14
20,205,ABB,EQ,68252,29309,42.94
20,206,ABBOTINDIA,EQ,8983,6246,69.53
20,207,ABCAPITAL,EQ,4583272,2694426,58.79
20,208,ABCOTS,EQ,23654,2378,10.05
20,209,ABDL,EQ,882838,410236,46.47
20,210,ABFRL,EQ,2491848,1274019,51.13
20,211,ABGSEC,EQ,2309,2012,87.14
20,212,ABHAPOWER,SM,14400,6400,44.44
20,213,ABINFRA,EQ,86635,62538,72.19
20,214,ABLBL,EQ,559776,285290,50.97
20,215,ABREL,EQ,102393,63785,62.29
20,216,ABSLAMC,EQ,128132,66521,51.92
20,217,ABSLBANETF,EQ,110410,36992,33.50
20,218,ABSLFTTJRN,MF,99,99,100.00
20,219,ABSLLIQUID,EQ,1666,1357,81.45
20,220,ABSLNN50ET,EQ,12690,9092,71.65
20,221,ABSLPSE,EQ,124557,89980,72.24
20,222,ABSMARINE,SM,29500,22500,76.27
20,223,ACC,EQ,115717,59775,51.66
20,224,ACCELYA,EQ,8723,5925,67.92
20,225,ACCENTMIC,SM,146000,122000,83.56
20,226,ACCPL,SM,82800,58800,71.01
20,227,ACCURACY,EQ,39568,28097,71.01
20,228,ACE,EQ,70219,35764,50.93
20,229,ACEINTEG,EQ,2008,1625,80.93
20,230,ACI,EQ,123982,56775,45.79
20,231,ACMESOLAR,EQ,618838,318370,51.45
20,232,ACTIVEINFR,SM,6600,6600,100.00
20,233,ACUTAAS,EQ,201812,111531,55.26
20,234,ADANIENSOL,EQ,1516456,529538,34.92
20,235,ADANIENT,EQ,1313265,536420,40.85
20,236,ADANIGREEN,EQ,2276452,365485,16.06
20,237,ADANIPORTS,EQ,4059126,2174021,53.56
20,238,ADANIPOWER,EQ,7759359,2947204,37.98
20,239,ADFFOODS,EQ,65171,30398,46.64
20,240,ADL,EQ,169,164,97.04
20,241,ADOR,EQ,9451,7215,76.34
20,242,ADROITINFO,EQ,58867,45685,77.61
20,243,ADSL,EQ,1439741,187160,13.00
20,244,ADVANCE,EQ,238723,115332,48.31
20,245,ADVANIHOTR,EQ,144178,92552,64.19
20,246,ADVENTHTL,EQ,545853,233711,42.82
20,247,ADVENZYMES,EQ,75940,37524,49.41
20,248,AEGISLOG,EQ,350120,247199,70.60
20,249,AEGISVOPAK,EQ,5596657,1010705,18.06
20,250,AEL120924A,N5,1,1,100.00
20,251,AEL170725A,NG,626,626,100.00
20,252,AEROENTER,EQ,108024,56319,52.14
20,253,AEROFLEX,EQ,304292,150629,49.50
20,254,AERON,SM,36000,31000,86.11
20,255,AERONEU,EQ,22165,5118,23.09
20,256,AESTHETIK,SM,5000,5000,100.00
20,257,AETHER,EQ,313236,139013,44.38
20,258,AFCONS,EQ,356968,198065,55.49
20,259,AFFLE,EQ,253604,108666,42.85
20,260,AFFORDABLE,EQ,41071,26687,64.98
20,261,AFIL,EQ,476851,268526,56.31
20,262,AFSL,EQ,30560,25725,84.18
20,263,AGARIND,EQ,19472,13384,68.73
20,264,AGARWALEYE,EQ,180835,69200,38.27
20,265,AGARWALTUF,SM,51600,37200,72.09
20,266,AGI,EQ,23787,14217,59.77
20,267,AGIIL,EQ,485615,188183,38.75
20,268,AGRITECH,EQ,41631,19862,47.71
20,269,AGROPHOS,EQ,27218,18344,67.40
20,270,AHLADA,EQ,8068,5927,73.46
20,271,AHLEAST,EQ,1924,906,47.09
20,272,AHLUCONT,EQ,36007,17764,49.33
20,273,AIAENG,EQ,63908,27473,42.99
20,274,AIIL,EQ,233786,99887,42.73
20,275,AIMTRON,SM,22200,15600,70.27
20,276,AIRAN,EQ,69471,55835,80.37
20,277,AIROLAM,EQ,6653,3073,46.19
20,278,AIRTELPP,E1,94110,73270,77.86
20,279,AISL,SM,600,600,100.00
20,280,AJANTPHARM,EQ,73859,37507,50.78
20,281,AJAXENGG,EQ,25688,14042,54.66
20,282,AJMERA,EQ,17278,10327,59.77
20,283,AJOONI,EQ,270541,168350,62.23
20,284,AKANKSHA,SM,2000,2000,100.00
20,285,AKASH,EQ,11746,10443,88.91
20,286,AKG,EQ,50689,44658,88.10
20,287,AKI,EQ,12518,10265,82.00
20,288,AKIKO,ST,4000,4000,100.00
20,289,AKSHARCHEM,EQ,3429,1938,56.52
20,290,AKSHOPTFBR,EQ,257595,139674,54.22
20,291,AKUMS,EQ,110128,50944,46.26
20,292,AKZOINDIA,EQ,15705,4670,29.74
20,293,ALANKIT,EQ,184018,117935,64.09
20,294,ALBERTDAVD,EQ,1842,1528,82.95
20,295,ALCODIS,SM,1875,1250,66.67
20,296,ALEMBICLTD,EQ,195039,103439,53.04
20,297,ALICON,EQ,10101,4786,47.38
20,298,ALIVUS,EQ,52731,34405,65.25
20,299,ALKALI,EQ,1456,1061,72.87
20,300,ALKEM,EQ,78861,43899,55.67
20,301,ALKYLAMINE,EQ,26356,14550,55.21
20,302,ALLCARGO,EQ,4403732,1915005,43.49
20,303,ALLDIGI,EQ,3682,1999,54.29
20,304,ALLETEC,SM,12400,7200,58.06
20,305,ALLTIME,EQ,64724,34125,52.72
20,306,ALMONDZ,EQ,224109,158942,70.92
20,307,ALOKINDS,EQ,2220482,1290674,58.13
20,308,ALPA,EQ,18436,15216,82.53
20,309,ALPEXSOLAR,SM,34900,22300,63.90
20,310,ALPHA,EQ,1073978,695887,64.80
20,311,ALPHAETF,EQ,788228,582705,73.93
20,312,ALPHAGEO,EQ,5007,4201,83.90
20,313,ALPL30IETF,EQ,196427,130517,66.45
20,314,ALPSINDUS,EQ,57704,35593,61.68
20,315,ALUWIND,SM,19500,16500,84.62
20,316,AMANTA,EQ,105629,53906,51.03
20,317,AMBER,EQ,229585,71799,31.27
20,318,AMBEY,SM,32000,28000,87.50
20,319,AMBICAAGAR,EQ,17438,10807,61.97
20,320,AMBIKCO,EQ,9261,6139,66.29
20,321,AMBUJACEM,EQ,766104,441091,57.58
20,322,AMCL,ST,8800,8000,90.91
20,323,AMDIND,EQ,66116,37134,56.16
20,324,AMEYA,SM,4000,4000,100.00
20,325,AMIABLE,SM,1600,1600,100.00
20,326,AMJLAND,EQ,16625,11301,67.98
20,327,AMNPLST,EQ,1967,1237,62.89
20,328,AMRUTANJAN,EQ,6138,3777,61.53
20,329,ANANDRATHI,EQ,119486,59863,50.10
20,330,ANANTAM,IV,7500,7147,95.29
20,331,ANANTRAJ,EQ,1384284,621635,44.91
20,332,ANDHRAPAP,EQ,60652,48171,79.42
20,333,ANDHRSUGAR,EQ,85569,45674,53.38
20,334,ANGELONE,EQ,658606,177169,26.90
20,335,ANIKINDS,EQ,260062,176091,67.71
20,336,ANLON,SM,6800,6400,94.12
20,337,ANMOL,EQ,37282,31981,85.78
20,338,ANNAPURNA,SM,24000,16000,66.67
20,339,ANONDITA,ST,14000,14000,100.00
20,340,ANTELOPUS,EQ,50744,36557,72.04
20,341,ANTGRAPHIC,EQ,202552,164591,81.26
20,342,ANTHEM,EQ,978618,503919,51.49
20,343,ANUHPHR,EQ,184856,76123,41.18
20,344,ANUP,EQ,7736,3899,50.40
20,345,ANURAS,EQ,441601,114353,25.90
20,346,ANYA,SM,140000,105000,75.00
20,347,AONEGOLD,EQ,891869,650050,72.89
20,348,AONELIQUID,EQ,10841,6911,63.75
20,349,AONENIFTY,EQ,278819,224688,80.59
20,350,AONETMMQ50,EQ,187401,147176,78.54
20,351,AONETOTAL,EQ,303883,168214,55.35
20,352,APARINDS,EQ,35099,16010,45.61
20,353,APCL,EQ,11916,7747,65.01
20,354,APCOTEXIND,EQ,17557,9888,56.32
20,355,APEX,EQ,303665,90287,29.73
20,356,APEXECO,SM,27200,24000,88.24
20,357,APLAPOLLO,EQ,216161,132424,61.26
20,358,APLLTD,EQ,46729,18538,39.67
20,359,APOLLO,EQ,1809987,742933,41.05
20,360,APOLLOHOSP,EQ,227568,145165,63.79
20,361,APOLLOPIPE,EQ,53172,25712,48.36
20,362,APOLLOTYRE,EQ,445396,186182,41.80
20,363,APOLSINHOT,EQ,649,365,56.24
20,364,APRAMEYA,SM,15000,13000,86.67
20,365,APS,SM,8750,5750,65.71
20,366,APTECHT,EQ,91560,40711,44.46
20,367,APTUS,EQ,1164546,812484,69.77
20,368,ARABIAN,SM,6000,2000,33.33
20,369,ARCHIDPLY,EQ,7345,5754,78.34
20,370,ARCHIES,EQ,16014,13303,83.07
20,371,ARCIIL,SM,37000,31000,83.78
20,372,ARE&M,EQ,151328,79434,52.49
20,373,ARENTERP,EQ,12794,9737,76.11
20,374,ARHAM,ST,102000,94000,92.16
20,375,ARIES,EQ,24363,12293,50.46
20,376,ARIHANTACA,ST,800,800,100.00
20,377,ARIHANTCAP,EQ,514680,162494,31.57
20,378,ARIHANTSUP,EQ,12671,7411,58.49
20,379,ARISINFRA,EQ,477248,240697,50.43
20,380,ARISTO,SM,10400,9600,92.31
20,381,ARKADE,EQ,286862,76918,26.81
20,382,ARMANFIN,EQ,27609,18779,68.02
20,383,AROGRANITE,EQ,22827,15913,69.71
20,384,ARROWGREEN,EQ,10696,5685,53.15
20,385,ARSSBL,EQ,769336,343807,44.69
20,386,ARTEMISMED,EQ,223790,121905,54.47
20,387,ARTNIRMAN,EQ,1193,1193,100.00
20,388,ARUNAYA,SM,18000,16000,88.89
20,389,ARVEE,EQ,74,74,100.00
20,390,ARVIND,EQ,221778,100981,45.53
20,391,ARVINDFASN,EQ,94862,44781,47.21
20,392,ARVINDPORT,SM,40500,22500,55.56
20,393,ARVSMART,EQ,131284,31828,24.24
20,394,ASAHIINDIA,EQ,442667,101422,22.91
20,395,ASAHISONG,EQ,2663,1851,69.51
20,396,ASAL,EQ,12323,5628,45.67
20,397,ASALCBR,EQ,69234,38021,54.92
20,398,ASCOM,ST,1000,1000,100.00
20,399,ASHALOG,SM,5000,4000,80.00
20,400,ASHAPURMIN,EQ,709723,288914,40.71
20,401,ASHIANA,EQ,39755,26552,66.79
20,402,ASHIMASYN,EQ,68292,48272,70.68
20,403,ASHOKA,EQ,670580,349462,52.11
20,404,ASHOKAMET,EQ,16585,15574,93.90
20,405,ASHOKLEY,EQ,24989252,9158956,36.65
20,406,ASIANENE,EQ,19563,7153,36.56
20,407,ASIANHOTNR,EQ,16279,5767,35.43
20,408,ASIANPAINT,EQ,499153,316957,63.50
20,409,ASIANTILES,EQ,163251,113680,69.64
20,410,ASKAUTOLTD,EQ,201744,110874,54.96
20,411,ASPINWALL,EQ,738,478,64.77
20,412,ASPIRE,SM,20000,18000,90.00
20,413,ASTEC,EQ,1143465,78183,6.84
20,414,ASTERDM,EQ,384405,207865,54.07
20,415,ASTRAL,EQ,437147,178404,40.81
20,416,ASTRAMICRO,EQ,157490,51121,32.46
20,417,ASTRAZEN,EQ,2321,1037,44.68
20,418,ASTRON,EQ,157578,144868,91.93
20,419,ATALREAL,EQ,1809210,451470,24.95
20,420,ATAM,EQ,18889,17722,93.82
20,421,ATCENERGY,SM,22800,19200,84.21
20,422,ATGL,EQ,290729,104530,35.95
20,423,ATHERENERG,EQ,2836480,876674,30.91
20,424,ATL,EQ,156644,90419,57.72
20,425,ATLANTAELE,EQ,52600,28846,54.84
20,426,ATLASCYCLE,EQ,1939,908,46.83
20,427,ATMASTCO,SM,16000,11600,72.50
20,428,ATUL,EQ,8955,4768,53.24
20,429,ATULAUTO,EQ,203262,56687,27.89
20,430,AUBANK,EQ,1215469,631133,51.93
20,431,AURIGROW,EQ,3702301,2195667,59.31
20,432,AURIONPRO,EQ,41882,20840,49.76
20,433,AUROIMPEX,SM,4800,4800,100.00
20,434,AUROPHARMA,EQ,692441,319838,46.19
20,435,AURUM,EQ,96652,71471,73.95
20,436,AUSOMENT,EQ,18406,8071,43.85
20,437,AUTOAXLES,EQ,61369,25035,40.79
20,438,AUTOBEES,EQ,448203,228767,51.04
20,439,AUTOIETF,EQ,2071650,1391722,67.18
20,440,AUTOIND,EQ,298599,153796,51.51
20,441,AVADHSUGAR,EQ,15285,8794,57.53
20,442,AVALON,EQ,100913,42230,41.85
20,443,AVANTEL,EQ,1022869,325086,31.78
20,444,AVANTIFEED,EQ,240327,87042,36.22
20,445,AVG,EQ,117270,81074,69.13
20,446,AVIANSH,SM,9000,9000,100.00
20,447,AVL,EQ,56980,22330,39.19
20,448,AVONMORE,EQ,348411,68986,19.80
20,449,AVPINFRA,SM,68000,47200,69.41
20,450,AVROIND,EQ,14479,4698,32.45
20,451,AVTNPL,EQ,56028,36813,65.70
20,452,AWFIS,EQ,80909,39489,48.81
20,453,AWHCL,EQ,49240,24531,49.82
20,454,AWL,EQ,1049787,562793,53.61
20,455,AXISBANK,EQ,4098016,2151300,52.50
20,456,AXISBNKETF,EQ,897,686,76.48
20,457,AXISBPSETF,EQ,65134,61360,94.21
20,458,AXISCETF,EQ,1427,1380,96.71
20,459,AXISGOLD,EQ,907247,471105,51.93
20,460,AXISHCETF,EQ,2844,2292,80.59
20,461,AXISILVER,EQ,1165667,610825,52.40
20,462,AXISNIFTY,EQ,20457,15624,76.37
20,463,AXISTECETF,EQ,3324,2066,62.15
20,464,AXISVALUE,EQ,41320,32736,79.23
20,465,AXITA,EQ,1596637,724249,45.36
20,466,AXSENSEX,EQ,1222,748,61.21
20,467,AYMSYNTEX,EQ,4291,2882,67.16
20,468,AZAD,EQ,92952,36457,39.22
20,469,BABAFP,SM,1600,1600,100.00
20,470,BAGDIGITAL,SM,36800,35200,95.65
20,471,BAGFILMS,EQ,81244,65610,80.76
20,472,BAHETI,SM,33375,21750,65.17
20,473,BAIDFIN,EQ,144200,140981,97.77
20,474,BAJAJ-AUTO,EQ,449503,234229,52.11
20,475,BAJAJCON,EQ,165096,68855,41.71
20,476,BAJAJELEC,EQ,67636,25497,37.70
20,477,BAJAJFINSV,EQ,533604,268591,50.34
20,478,BAJAJHCARE,EQ,55947,20986,37.51
20,479,BAJAJHFL,EQ,3659716,1923969,52.57
20,480,BAJAJHIND,EQ,3160941,1395807,44.16
20,481,BAJAJHLDNG,EQ,131948,52573,39.84
20,482,BAJAJINDEF,EQ,6176,4076,66.00
20,483,BAJEL,EQ,55583,32883,59.16
20,484,BAJFINANCE,EQ,6459837,4248596,65.77
20,485,BALAJEE,EQ,56445,38180,67.64
20,486,BALAJIPHOS,ST,14000,10000,71.43
20,487,BALAJITELE,EQ,64263,37908,58.99
20,488,BALAMINES,EQ,39285,20476,52.12
20,489,BALAXI,EQ,71651,39808,55.56
20,490,BALKRISHNA,EQ,12778,9732,76.16
20,491,BALKRISIND,EQ,236377,200085,84.65
20,492,BALMLAWRIE,EQ,151580,96906,63.93
20,493,BALPHARMA,EQ,10101,5243,51.91
20,494,BALRAMCHIN,EQ,105831,67300,63.59
20,495,BALUFORGE,EQ,612833,183826,30.00
20,496,BANARBEADS,EQ,2312,1473,63.71
20,497,BANARISUG,EQ,1539,1476,95.91
20,498,BANCOINDIA,EQ,704928,157723,22.37
20,499,BANDHANBNK,EQ,6906158,4585450,66.40
20,500,BANG,EQ,10408,4083,39.23
20,501,BANKA,EQ,26839,20530,76.49
20,502,BANKBARODA,EQ,13719693,5976218,43.56
20,503,BANKBEES,EQ,763444,515560,67.53
20,504,BANKBETF,EQ,28092,18551,66.04
20,505,BANKETF,EQ,4341,3638,83.81
20,506,BANKETFADD,EQ,72397,2212,3.06
20,507,BANKIETF,EQ,1234076,1070789,86.77
20,508,BANKINDIA,EQ,6729070,3065090,45.55
20,509,BANKNIFTY1,EQ,83140,63047,75.83
20,510,BANKPSU,EQ,10457,7627,72.94
20,511,BANSALWIRE,EQ,114317,62085,54.31
20,512,BANSWRAS,EQ,19052,11832,62.10
20,513,BARFLEX,SM,6000,6000,100.00
20,514,BASF,EQ,9320,4360,46.78
20,515,BASILIC,SM,22200,19200,86.49
20,516,BASML,EQ,346445,260601,75.22
20,517,BATAINDIA,EQ,227933,136506,59.89
20,518,BAWEJA,SM,800,800,100.00
20,519,BAYERCROP,EQ,26533,11420,43.04
20,520,BBETF0432,EQ,912,903,99.01
20,521,BBL,EQ,13028,8361,64.18
20,522,BBNPNBETF,EQ,3071,1967,64.05
20,523,BBNPPGOLD,EQ,79007,73517,93.05
20,524,BBOX,EQ,170363,78397,46.02
20,525,BBTC,EQ,27362,12074,44.13
20,526,BBTCL,EQ,1715,1555,90.67
20,527,BCG,EQ,9720247,6029607,62.03
20,528,BCLIND,EQ,872851,343733,39.38
20,529,BDL,EQ,883914,286649,32.43
20,530,BEACON,SM,121000,72000,59.50
20,531,BEARDSELL,EQ,24539,16743,68.23
20,532,BECTORFOOD,EQ,62037,45229,72.91
20,533,BEDMUTHA,EQ,6974,3625,51.98
20,534,BEL,EQ,9650320,5173999,53.61
20,535,BELLACASA,EQ,3965,2690,67.84
20,536,BELRISE,EQ,3675000,1305355,35.52
20,537,BEML,EQ,142969,61541,43.04
20,538,BEPL,EQ,159017,106393,66.91
20,539,BERGEPAINT,EQ,143456,70363,49.05
20,540,BESTAGRO,EQ,1522476,242004,15.90
20,541,BETA,EQ,15616,9418,60.31
20,542,BEWLTD,SM,29000,25500,87.93
20,543,BFINVEST,EQ,13924,9701,69.67
20,544,BFSI,EQ,306629,249396,81.33
20,545,BHADORA,SM,7200,6000,83.33
20,546,BHAGCHEM,EQ,76664,60247,78.59
20,547,BHAGERIA,EQ,155183,77683,50.06
20,548,BHANDARI,EQ,337132,228710,67.84
20,549,BHARATFORG,EQ,495952,204327,41.20
20,550,BHARATRAS,EQ,4215,1560,37.01
20,551,BHARATSE,EQ,76272,30388,39.84
20,552,BHARATWIRE,EQ,91720,52506,57.25
20,553,BHARTIARTL,EQ,5058900,3212482,63.50
20,554,BHARTIHEXA,EQ,104633,52968,50.62
20,555,BHEL,EQ,9651733,4572682,47.38
20,556,BIGBLOC,EQ,207210,115695,55.83
20,557,BIKAJI,EQ,231653,166269,71.78
20,558,BIKEWO,SM,52000,34000,65.38
20,559,BIL,EQ,16452,4860,29.54
20,560,BIOCON,EQ,1957799,931800,47.59
20,561,BIOFILCHEM,EQ,3416,2654,77.69
20,562,BIRDYS,ST,1200,1200,100.00
20,563,BIRET,RR,214571,177656,82.80
20,564,BIRLACABLE,EQ,17098,9736,56.94
20,565,BIRLACORPN,EQ,25129,14235,56.65
20,566,BIRLAMONEY,EQ,15231,8635,56.69
