Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28112025,1331523352,0003018
Trade Date <28-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,75,738REC27TF,N2,15,10,66.67
20,76,739NHAI26,N8,100,100,100.00
20,77,73GS2053,GS,538,538,100.00
20,78,741GS2036,GS,2300,1300,56.52
20,79,743GJ31,SG,8000,8000,100.00
20,80,746GS2073,GS,50851,44635,87.78
20,81,74GJ27,SG,200,200,100.00
20,82,74GS2062,GS,220,220,100.00
20,83,753IRFC30,NJ,1294,1242,95.98
20,84,754GS2036,GS,1004323,1001301,99.70
20,85,757TN33,SG,100,100,100.00
20,86,759TS37,SG,300,300,100.00
20,87,764HUDCO31,N8,95,95,100.00
20,88,764IRFC31,NO,218,209,95.87
20,89,764NABAR31,N2,597,597,100.00
20,90,764RJ49,SG,100,100,100.00
20,91,767WB37,SG,500,500,100.00
20,92,769HUDCO31,N9,101,101,100.00
20,93,769IGT28,NH,25,25,100.00
20,94,769NHAI31,NE,390,251,64.36
20,95,76GJ33,SG,100,100,100.00
20,96,76NHAI31,NA,2300,2300,100.00
20,97,774AP32A,SG,4500,4500,100.00
20,98,77MH33A,SG,200,200,100.00
20,99,783RJ50,SG,2000,2000,100.00
20,100,79NHIT35,N1,721,721,100.00
20,101,79NHIT40,N2,259,172,66.41
20,102,79NHIT47,N3,87,87,100.00
20,103,810IRFC27,N2,1472,1472,100.00
20,104,812REC27,NI,1910,1910,100.00
20,105,820IIFL27,N9,100,100,100.00
20,106,824GS2027,GS,2867,2867,100.00
20,107,82HUDCO27,N2,586,558,95.22
20,108,82IGT31,NJ,257,157,61.09
20,109,830NHAI27,N2,2184,2134,97.71
20,110,830PFCL27,N5,309,309,100.00
20,111,842IIFL26,NL,389,369,94.86
20,112,850NHAI29,N5,120,120,100.00
20,113,85IFL26,NX,190,190,100.00
20,114,865IFL28,NZ,200,200,100.00
20,115,865IIFL28,NS,81,81,100.00
20,116,865IRFC29,NA,1429,1107,77.47
20,117,865SCL27,N4,1,1,100.00
20,118,871REC28,N9,2027,1284,63.34
20,119,875IIFL26,NM,200,200,100.00
20,120,875IIFL26A,NQ,4,4,100.00
20,121,875NHAI29,N6,289,289,100.00
20,122,875PCHFL26,N8,63,63,100.00
20,123,876HUDCO28,ND,30,30,100.00
20,124,87LTF27,NH,5,5,100.00
20,125,880IREDA29,N5,1000,1000,100.00
20,126,885MOFSL26,N0,107,107,100.00
20,127,885SCL26,N9,100,100,100.00
20,128,886REC34,NG,1,1,100.00
20,129,888NHB29,N5,106,106,100.00
20,130,888REC29,NF,1390,1212,87.19
20,131,890NHB34,N7,18,18,100.00
20,132,891IIFCL34,N4,212,152,71.70
20,133,891NTPC33,N6,6,3,50.00
20,134,892PFCL33,N8,341,284,83.28
20,135,897MOFSL29,N4,206,200,97.09
20,136,898LTF29,N7,107,101,94.39
20,137,8SMC29,N1,263,263,100.00
20,138,8SMC30,N2,263,263,100.00
20,139,901HUDCO34,NE,915,911,99.56
20,140,901NHB34,N6,102,100,98.04
20,141,903SFL28,YI,211,211,100.00
20,142,915AEL28,NC,210,210,100.00
20,143,915SCL26,NE,250,250,100.00
20,144,91D041225,TB,100,100,100.00
20,145,91D060226,TB,100,100,100.00
20,146,91D080126,TB,100,100,100.00
20,147,91D120226,TB,100,100,100.00
20,148,91D230126,TB,100,100,100.00
20,149,91D251225,TB,100,100,100.00
20,150,91D290126,TB,100,100,100.00
20,151,91MOFSL27,N2,101,101,100.00
20,152,921ISFL25,N0,211,210,99.53
20,153,925CAGL26,N9,16,16,100.00
20,154,925IHFL25E,N8,1,1,100.00
20,155,925SCFL27,YA,10,10,100.00
20,156,925SCL27B,N1,20,20,100.00
20,157,92GS2030,GS,17981,17981,100.00
20,158,930AEL30,NF,216,200,92.59
20,159,930APMD29,N0,6,6,100.00
20,160,930APMD35,N0,1,1,100.00
20,161,931SFL26,Z5,3,3,100.00
20,162,935IIFL28,NZ,9,9,100.00
20,163,93MOFSL34,N6,111,111,100.00
20,164,943ECL28,NJ,220,220,100.00
20,165,945SCL28,N0,2,2,100.00
20,166,957ICCL25,YW,208,205,98.56
20,167,957IIFLS27,NA,251,153,60.96
20,168,965AEL27,N4,310,310,100.00
20,169,965IFSL26,N6,201,200,99.50
20,170,96IIFL28,N5,1398,1298,92.85
20,171,96IIFL28A,NF,1332,1177,88.36
20,172,97SFL28,YS,160,150,93.75
20,173,984SFIL26A,NK,20,20,100.00
20,174,985ECL28,NK,300,300,100.00
20,175,990SCL27,YT,10,10,100.00
20,176,99AEL29,N7,100,100,100.00
20,177,99SCL27,ZH,108,104,96.30
20,178,9IIFL28,Y0,200,200,100.00
20,179,9IIFL28A,NT,5,5,100.00
20,180,9PCHFL31A,NA,310,310,100.00
20,181,9SCL26BA,NA,301,301,100.00
20,182,9SCL27,N2,60,60,100.00
20,183,A2ZINFRA,EQ,128264,96603,75.32
20,184,AADHARHFC,EQ,276890,187657,67.77
20,185,AAKAAR,SM,12800,12800,100.00
20,186,AAKASH,EQ,47731,35498,74.37
20,187,AARADHYA,ST,2400,2400,100.00
20,188,AARON,EQ,13583,3439,25.32
20,189,AARTECH,EQ,63825,38739,60.70
20,190,AARTIDRUGS,EQ,113381,63044,55.60
20,191,AARTIIND,EQ,336980,165194,49.02
20,192,AARTIPHARM,EQ,202624,130233,64.27
20,193,AARTISURF,EQ,3591,2694,75.02
20,194,AARVI,EQ,22649,7340,32.41
20,195,AAVAS,EQ,160520,91458,56.98
20,196,ABB,EQ,82669,46125,55.79
20,197,ABBOTINDIA,EQ,7939,4801,60.47
20,198,ABCAPITAL,EQ,8364994,5238248,62.62
20,199,ABCOTS,EQ,23602,2275,9.64
20,200,ABDL,EQ,718126,290569,40.46
20,201,ABFRL,EQ,4216918,1970725,46.73
20,202,ABGSEC,EQ,280,173,61.79
20,203,ABHAPOWER,ST,14400,14400,100.00
20,204,ABINFRA,EQ,590293,477472,80.89
20,205,ABLBL,EQ,1701759,1262228,74.17
20,206,ABREL,EQ,275976,180698,65.48
20,207,ABSLAMC,EQ,87716,50711,57.81
20,208,ABSLBANETF,EQ,87596,10911,12.46
20,209,ABSLLIQUID,EQ,5290,4995,94.42
20,210,ABSLNN50ET,EQ,9085,7918,87.15
20,211,ABSLPSE,EQ,277607,244853,88.20
20,212,ABSMARINE,SM,33000,21500,65.15
20,213,ACC,EQ,182795,112197,61.38
20,214,ACCELYA,EQ,5357,2835,52.92
20,215,ACCENTMIC,SM,50000,48000,96.00
20,216,ACCPL,SM,252000,182400,72.38
20,217,ACCURACY,EQ,181138,102287,56.47
20,218,ACE,EQ,125335,65628,52.36
20,219,ACEINTEG,EQ,1389,896,64.51
20,220,ACI,EQ,154992,68125,43.95
20,221,ACMESOLAR,EQ,365579,184228,50.39
20,222,ACTIVEINFR,SM,3000,3000,100.00
20,223,ACUTAAS,EQ,343557,119325,34.73
20,224,ADANIENSOL,EQ,827939,206377,24.93
20,225,ADANIENT,EQ,3037620,662424,21.81
20,226,ADANIGREEN,EQ,1626863,431296,26.51
20,227,ADANIPORTS,EQ,2612938,1084384,41.50
20,228,ADANIPOWER,EQ,10052836,4134675,41.13
20,229,ADFFOODS,EQ,138147,53769,38.92
20,230,ADL,EQ,292,253,86.64
20,231,ADOR,EQ,6777,5051,74.53
20,232,ADROITINFO,EQ,26646,23216,87.13
20,233,ADSL,EQ,87723,52160,59.46
20,234,ADVANCE,EQ,238096,78771,33.08
20,235,ADVANIHOTR,EQ,142898,86425,60.48
20,236,ADVENTHTL,EQ,534965,313657,58.63
20,237,ADVENZYMES,EQ,99291,52011,52.38
20,238,AEGISLOG,EQ,282325,122368,43.34
20,239,AEGISVOPAK,EQ,380807,246047,64.61
20,240,AEL120924A,N5,40,40,100.00
20,241,AEL170725A,NG,95,95,100.00
20,242,AEROENTER,EQ,176761,59412,33.61
20,243,AEROFLEX,EQ,1107721,367727,33.20
20,244,AERON,SM,11000,10000,90.91
20,245,AERONEU,EQ,27175,7762,28.56
20,246,AESTHETIK,SM,5000,5000,100.00
20,247,AETHER,EQ,166059,84360,50.80
20,248,AFCONS,EQ,240107,117247,48.83
20,249,AFFLE,EQ,190611,102531,53.79
20,250,AFFORDABLE,EQ,46311,19041,41.12
20,251,AFIL,EQ,1739091,958097,55.09
20,252,AFSL,EQ,7676,4575,59.60
20,253,AGARIND,EQ,35193,19980,56.77
20,254,AGARWALEYE,EQ,296000,70604,23.85
20,255,AGARWALTUF,SM,32400,24000,74.07
20,256,AGI,EQ,40262,22947,56.99
20,257,AGIIL,EQ,74955,34390,45.88
20,258,AGNI,ST,7500,7500,100.00
20,259,AGRITECH,EQ,539262,95000,17.62
20,260,AGROPHOS,EQ,12249,7952,64.92
20,261,AGUL,SM,2000,2000,100.00
20,262,AHLADA,EQ,9245,7043,76.18
20,263,AHLEAST,EQ,448,256,57.14
20,264,AHLUCONT,EQ,58087,28313,48.74
20,265,AIAENG,EQ,63956,32525,50.86
20,266,AIIL,EQ,79044,35927,45.45
20,267,AILIMITED,SM,1500,1500,100.00
20,268,AIMTRON,SM,31400,22200,70.70
20,269,AIRAN,EQ,109501,85351,77.95
20,270,AIROLAM,EQ,2911,2120,72.83
20,271,AIRTELPP,E1,152715,135991,89.05
20,272,AJANTPHARM,EQ,42956,22264,51.83
20,273,AJAXENGG,EQ,13517,7970,58.96
20,274,AJMERA,EQ,18086,10672,59.01
20,275,AJOONI,EQ,186544,123857,66.40
20,276,AKANKSHA,SM,8000,6000,75.00
20,277,AKASH,EQ,2168,1419,65.45
20,278,AKG,EQ,222691,180502,81.05
20,279,AKI,EQ,21305,17592,82.57
20,280,AKIKO,ST,4000,4000,100.00
20,281,AKSHARCHEM,EQ,2773,2305,83.12
20,282,AKSHOPTFBR,EQ,107121,70582,65.89
20,283,AKUMS,EQ,159443,79775,50.03
20,284,AKZOINDIA,EQ,20604,8509,41.30
20,285,ALANKIT,EQ,294986,169514,57.47
20,286,ALBERTDAVD,EQ,1663,1273,76.55
20,287,ALCODIS,SM,1250,1250,100.00
20,288,ALEMBICLTD,EQ,141466,69314,49.00
20,289,ALICON,EQ,10292,6710,65.20
20,290,ALIVUS,EQ,29654,16131,54.40
20,291,ALKALI,EQ,5415,4131,76.29
20,292,ALKEM,EQ,57067,36404,63.79
20,293,ALKYLAMINE,EQ,18263,9548,52.28
20,294,ALLCARGO,EQ,13969918,4116567,29.47
20,295,ALLDIGI,EQ,4757,3673,77.21
20,296,ALLETEC,SM,42800,31200,72.90
20,297,ALLTIME,EQ,208473,196823,94.41
20,298,ALMONDZ,EQ,955386,306457,32.08
20,299,ALOKINDS,EQ,2850952,1523279,53.43
20,300,ALPA,EQ,9292,6066,65.28
20,301,ALPEXSOLAR,SM,22900,15000,65.50
20,302,ALPHA,EQ,904225,576403,63.75
20,303,ALPHAETF,EQ,262082,172117,65.67
20,304,ALPHAGEO,EQ,4509,3058,67.82
20,305,ALPL30IETF,EQ,211184,151187,71.59
20,306,ALPSINDUS,EQ,28572,27032,94.61
20,307,ALUWIND,SM,15000,13500,90.00
20,308,AMANTA,EQ,206201,110045,53.37
20,309,AMBER,EQ,186658,53987,28.92
20,310,AMBEY,SM,44000,30000,68.18
20,311,AMBICAAGAR,EQ,112781,78352,69.47
20,312,AMBIKCO,EQ,7108,5038,70.88
20,313,AMBUJACEM,EQ,602009,318931,52.98
20,314,AMCL,ST,800,800,100.00
20,315,AMDIND,EQ,2384,1573,65.98
20,316,AMJLAND,EQ,11978,7239,60.44
20,317,AMNPLST,EQ,2639,1731,65.59
20,318,AMRUTANJAN,EQ,4185,2681,64.06
20,319,ANANDRATHI,EQ,56697,30538,53.86
20,320,ANANTAM,IV,5470,4715,86.20
20,321,ANANTRAJ,EQ,1604637,646096,40.26
20,322,ANDHRAPAP,EQ,24735,15726,63.58
20,323,ANDHRSUGAR,EQ,80496,53668,66.67
20,324,ANGELONE,EQ,733603,274137,37.37
20,325,ANIKINDS,EQ,63280,42781,67.61
20,326,ANLON,SM,4400,3200,72.73
20,327,ANMOL,EQ,35504,21257,59.87
20,328,ANNAPURNA,SM,349500,203250,58.15
20,329,ANONDITA,ST,5000,5000,100.00
20,330,ANTELOPUS,EQ,82662,55244,66.83
20,331,ANTGRAPHIC,EQ,213129,127059,59.62
20,332,ANTHEM,EQ,542663,241363,44.48
20,333,ANUHPHR,EQ,33965,24832,73.11
20,334,ANUP,EQ,9390,5822,62.00
20,335,ANURAS,EQ,231367,127664,55.18
20,336,ANYA,SM,145000,110000,75.86
20,337,ANZEN,IV,50000,50000,100.00
20,338,AONEGOLD,EQ,427845,296694,69.35
20,339,AONELIQUID,EQ,11824,11306,95.62
20,340,AONENIFTY,EQ,173701,89344,51.44
20,341,AONETMMQ50,EQ,109305,88521,80.99
20,342,AONETOTAL,EQ,284729,165964,58.29
20,343,APARINDS,EQ,91901,23046,25.08
20,344,APCL,EQ,10856,5847,53.86
20,345,APCOTEXIND,EQ,43996,26589,60.44
20,346,APEX,EQ,436473,105387,24.15
20,347,APEXECO,SM,8000,4800,60.00
20,348,APLAPOLLO,EQ,275947,154132,55.86
20,349,APLLTD,EQ,42097,16091,38.22
20,350,APOLLO,EQ,1464371,529270,36.14
20,351,APOLLOHOSP,EQ,299937,225856,75.30
20,352,APOLLOPIPE,EQ,55986,41734,74.54
20,353,APOLLOTYRE,EQ,267746,118127,44.12
20,354,APOLSINHOT,EQ,408,342,83.82
20,355,APRAMEYA,SM,6500,5500,84.62
20,356,APS,SM,12500,8750,70.00
20,357,APTECHT,EQ,103101,41100,39.86
20,358,APTUS,EQ,669122,420846,62.90
20,359,ARABIAN,SM,4000,4000,100.00
20,360,ARCHIDPLY,EQ,2140,1461,68.27
20,361,ARCHIES,EQ,18883,14296,75.71
20,362,ARCIIL,SM,21000,19000,90.48
20,363,ARE&M,EQ,138465,68779,49.67
20,364,ARENTERP,EQ,4754,3188,67.06
20,365,ARHAM,ST,35000,30000,85.71
20,366,ARIES,EQ,45309,30664,67.68
20,367,ARIHANTCAP,EQ,1396468,346078,24.78
20,368,ARIHANTSUP,EQ,10764,6425,59.69
20,369,ARISINFRA,EQ,328967,111307,33.84
20,370,ARISTO,SM,3200,3200,100.00
20,371,ARKADE,EQ,289414,146930,50.77
20,372,ARMANFIN,EQ,18715,10208,54.54
20,373,AROGRANITE,EQ,14055,9424,67.05
20,374,ARROWGREEN,EQ,8494,5326,62.70
20,375,ARSSBL,EQ,603899,198114,32.81
20,376,ARTEMISMED,EQ,137508,81846,59.52
20,377,ARTNIRMAN,EQ,427,280,65.57
20,378,ARUNAYA,SM,12000,10000,83.33
20,379,ARVEE,EQ,374,252,67.38
20,380,ARVIND,EQ,361609,278610,77.05
20,381,ARVINDFASN,EQ,150826,70812,46.95
20,382,ARVINDPORT,SM,39000,24000,61.54
20,383,ARVSMART,EQ,35147,13231,37.64
20,384,ASAHIINDIA,EQ,69822,22335,31.99
20,385,ASAHISONG,EQ,8072,5992,74.23
20,386,ASAL,EQ,12958,6779,52.32
20,387,ASALCBR,EQ,21358,7425,34.76
20,388,ASHALOG,SM,4000,3000,75.00
20,389,ASHAPURMIN,EQ,322135,166022,51.54
20,390,ASHIANA,EQ,27471,15730,57.26
20,391,ASHIMASYN,EQ,24054,15781,65.61
20,392,ASHOKA,EQ,2520382,445002,17.66
20,393,ASHOKAMET,EQ,43190,27333,63.29
20,394,ASHOKLEY,EQ,27495981,8697835,31.63
20,395,ASIANENE,EQ,78685,48131,61.17
20,396,ASIANHOTNR,EQ,12565,10678,84.98
20,397,ASIANPAINT,EQ,748446,472714,63.16
20,398,ASIANTILES,EQ,897676,445743,49.66
20,399,ASKAUTOLTD,EQ,373557,177797,47.60
20,400,ASLIND,ST,2000,2000,100.00
20,401,ASPINWALL,EQ,4713,3886,82.45
20,402,ASPIRE,SM,4000,4000,100.00
20,403,ASTEC,EQ,2242502,166793,7.44
20,404,ASTERDM,EQ,342761,175147,51.10
20,405,ASTRAL,EQ,527824,231836,43.92
20,406,ASTRAMICRO,EQ,170860,97386,57.00
20,407,ASTRAZEN,EQ,5257,2239,42.59
20,408,ASTRON,EQ,43308,32501,75.05
20,409,ATALREAL,EQ,2982244,1576553,52.86
20,410,ATAM,EQ,16200,9227,56.96
20,411,ATCENERGY,SM,51600,27600,53.49
20,412,ATGL,EQ,452534,137524,30.39
20,413,ATHERENERG,EQ,3843760,1771987,46.10
20,414,ATL,EQ,150481,81707,54.30
20,415,ATLANTAELE,EQ,38102,12910,33.88
20,416,ATLASCYCLE,EQ,9971,6465,64.84
20,417,ATMASTCO,SM,36000,20000,55.56
20,418,ATUL,EQ,32976,26172,79.37
20,419,ATULAUTO,EQ,83678,34584,41.33
20,420,AUBANK,EQ,1439552,967606,67.22
20,421,AURIGROW,EQ,2072718,1217680,58.75
20,422,AURIONPRO,EQ,32863,14043,42.73
20,423,AUROIMPEX,SM,19200,11200,58.33
20,424,AUROPHARMA,EQ,556120,264216,47.51
20,425,AURUM,EQ,100918,69522,68.89
20,426,AUSL,SM,4000,4000,100.00
20,427,AUSOMENT,EQ,6736,3988,59.20
20,428,AUTOAXLES,EQ,197799,51901,26.24
20,429,AUTOBEES,EQ,260025,182714,70.27
20,430,AUTOIETF,EQ,340632,181868,53.39
20,431,AUTOIND,EQ,66389,32822,49.44
20,432,AVADHSUGAR,EQ,14811,10366,69.99
20,433,AVALON,EQ,105387,41438,39.32
20,434,AVANTEL,EQ,752458,245573,32.64
20,435,AVANTIFEED,EQ,523267,126236,24.12
20,436,AVG,EQ,4045,2930,72.44
20,437,AVIANSH,SM,18000,18000,100.00
20,438,AVL,EQ,118119,54925,46.50
20,439,AVONMORE,EQ,380895,76861,20.18
20,440,AVPINFRA,SM,39200,28000,71.43
20,441,AVROIND,EQ,20465,10267,50.17
20,442,AVTNPL,EQ,34437,21065,61.17
20,443,AWFIS,EQ,59291,34510,58.20
20,444,AWHCL,EQ,26400,15540,58.86
20,445,AWL,EQ,1238984,625764,50.51
20,446,AXISBANK,EQ,3093636,1571976,50.81
20,447,AXISBNKETF,EQ,713,485,68.02
20,448,AXISBPSETF,EQ,58420,33512,57.36
20,449,AXISCETF,EQ,16088,14139,87.89
20,450,AXISGOLD,EQ,1446558,1204125,83.24
20,451,AXISHCETF,EQ,19287,18941,98.21
20,452,AXISILVER,EQ,985030,800903,81.31
20,453,AXISNIFTY,EQ,4230,3975,93.97
20,454,AXISTECETF,EQ,1422,1322,92.97
20,455,AXISVALUE,EQ,14464,14230,98.38
20,456,AXITA,EQ,2766965,913294,33.01
20,457,AXSENSEX,EQ,519,479,92.29
20,458,AYMSYNTEX,EQ,41047,30602,74.55
20,459,AZAD,EQ,128429,81880,63.76
20,460,BABAFP,SM,12800,12800,100.00
20,461,BAGDIGITAL,SM,35200,30400,86.36
20,462,BAGFILMS,EQ,267178,146892,54.98
20,463,BAHETI,SM,44250,28125,63.56
20,464,BAIDFIN,EQ,47826,45616,95.38
20,465,BAJAJ-AUTO,EQ,432445,224492,51.91
20,466,BAJAJCON,EQ,410957,212169,51.63
20,467,BAJAJELEC,EQ,140650,71372,50.74
20,468,BAJAJFINSV,EQ,590610,368782,62.44
20,469,BAJAJHCARE,EQ,957647,115026,12.01
20,470,BAJAJHFL,EQ,2871235,1559663,54.32
20,471,BAJAJHIND,EQ,2777355,1428989,51.45
20,472,BAJAJHLDNG,EQ,198137,96950,48.93
20,473,BAJAJINDEF,EQ,3990,2275,57.02
20,474,BAJEL,EQ,50803,31818,62.63
20,475,BAJFINANCE,EQ,4983147,3055740,61.32
20,476,BALAJEE,EQ,16553,11360,68.63
20,477,BALAJIPHOS,ST,13000,12000,92.31
20,478,BALAJITELE,EQ,97726,55220,56.50
20,479,BALAMINES,EQ,36509,17178,47.05
20,480,BALAXI,EQ,86508,42236,48.82
20,481,BALCO,SM,2400,2400,100.00
20,482,BALKRISHNA,EQ,8812,4404,49.98
20,483,BALKRISIND,EQ,135265,62861,46.47
20,484,BALMLAWRIE,EQ,70561,43591,61.78
20,485,BALPHARMA,EQ,5736,2993,52.18
20,486,BALRAMCHIN,EQ,78181,37014,47.34
20,487,BALUFORGE,EQ,760749,185061,24.33
20,488,BANARBEADS,EQ,8449,3317,39.26
20,489,BANARISUG,EQ,194,103,53.09
20,490,BANCOINDIA,EQ,249109,69366,27.85
20,491,BANDHANBNK,EQ,4578914,1086416,23.73
20,492,BANG,EQ,7872,3870,49.16
20,493,BANKA,EQ,5001,1358,27.15
20,494,BANKBARODA,EQ,7906532,4376127,55.35
20,495,BANKBEES,EQ,396194,194055,48.98
20,496,BANKBETF,EQ,7731,4745,61.38
20,497,BANKETF,EQ,5223,4081,78.14
20,498,BANKETFADD,EQ,4964,3108,62.61
20,499,BANKIETF,EQ,106672,52811,49.51
20,500,BANKINDIA,EQ,4416863,1833801,41.52
20,501,BANKNIFTY1,EQ,28051,19328,68.90
20,502,BANKPSU,EQ,18969,12501,65.90
20,503,BANSALWIRE,EQ,596856,263150,44.09
20,504,BANSWRAS,EQ,10277,8491,82.62
20,505,BARFLEX,SM,62000,46000,74.19
20,506,BASF,EQ,7140,3582,50.17
20,507,BASILIC,SM,10500,8100,77.14
20,508,BASML,EQ,441742,266289,60.28
20,509,BATAINDIA,EQ,38495,21443,55.70
20,510,BAWEJA,SM,2400,2400,100.00
20,511,BAYERCROP,EQ,66966,25544,38.14
20,512,BBETF0432,EQ,1356,875,64.53
20,513,BBL,EQ,10894,5581,51.23
20,514,BBNPNBETF,EQ,1269,1001,78.88
20,515,BBNPPGOLD,EQ,5500,3255,59.18
20,516,BBOX,EQ,227387,119671,52.63
20,517,BBTC,EQ,31613,15600,49.35
20,518,BBTCL,EQ,3585,2622,73.14
20,519,BCG,EQ,6320471,2997514,47.43
20,520,BCLIND,EQ,1242699,772074,62.13
20,521,BDL,EQ,541716,155966,28.79
20,522,BEACON,SM,99000,69000,69.70
20,523,BEARDSELL,EQ,18592,10520,56.58
20,524,BECTORFOOD,EQ,44434,20719,46.63
20,525,BEDMUTHA,EQ,46761,16710,35.73
20,526,BEL,EQ,6690232,3591828,53.69
20,527,BELLACASA,EQ,10969,7792,71.04
20,528,BELRISE,EQ,19268231,4190419,21.75
20,529,BEML,EQ,164120,68829,41.94
20,530,BEPL,EQ,175638,84659,48.20
20,531,BERGEPAINT,EQ,190459,124091,65.15
20,532,BESTAGRO,EQ,955247,148187,15.51
20,533,BETA,EQ,6995,3348,47.86
20,534,BEWLTD,SM,14500,14000,96.55
20,535,BFINVEST,EQ,10280,5084,49.46
20,536,BFSI,EQ,245541,179147,72.96
20,537,BHADORA,SM,13200,13200,100.00
20,538,BHAGCHEM,EQ,111515,12879,11.55
20,539,BHAGERIA,EQ,62734,33915,54.06
20,540,BHANDARI,EQ,311181,239247,76.88
20,541,BHARATFORG,EQ,1148404,784769,68.34
20,542,BHARATRAS,EQ,3223,1587,49.24
20,543,BHARATSE,EQ,81033,35253,43.50
20,544,BHARATWIRE,EQ,53235,24617,46.24
20,545,BHARTIARTL,EQ,6263457,4547918,72.61
20,546,BHARTIHEXA,EQ,604823,526958,87.13
20,547,BHEL,EQ,7279931,3351019,46.03
20,548,BIGBLOC,EQ,352130,150285,42.68
20,549,BIKAJI,EQ,256256,156336,61.01
20,550,BIKEWO,SM,58000,54000,93.10
20,551,BIL,EQ,179140,25589,14.28
20,552,BIOCON,EQ,2397734,1418305,59.15
20,553,BIOFILCHEM,EQ,4599,1588,34.53
20,554,BIRET,RR,285791,244038,85.39
20,555,BIRLACABLE,EQ,18890,8102,42.89
20,556,BIRLACORPN,EQ,17884,8831,49.38
20,557,BIRLAMONEY,EQ,24447,17181,70.28
20,558,BIRLANU,EQ,5899,4189,71.01
20,559,BLACKBUCK,EQ,271860,134576,49.50
20,560,BLAL,EQ,33983,19144,56.33
20,561,BLBLIMITED,EQ,14070,12130,86.21
20,562,BLISSGVS,EQ,795394,196546,24.71
20,563,BLKASHYAP,EQ,559793,260459,46.53
20,564,BLS,EQ,5775447,798949,13.83
20,565,BLSE,EQ,637419,174802,27.42
