Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,27112025,1252124553,0003027
Trade Date <27-NOV-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,71,734GS2064,GS,1049674,1046674,99.71
20,72,734IRFC28,N4,100,100,100.00
20,73,736GS2052,GS,100,100,100.00
20,74,737GS2028,GS,400,300,75.00
20,75,738GS2027,GS,57900,54600,94.30
20,76,738REC27TF,N2,89,89,100.00
20,77,739NHAI26,N8,1380,1380,100.00
20,78,73GS2053,GS,1109,1109,100.00
20,79,741GS2036,GS,5,5,100.00
20,80,744AP36,SG,500,500,100.00
20,81,744TS51A,SG,100,100,100.00
20,82,746GS2073,GS,8417,8417,100.00
20,83,74GS2062,GS,252720,252220,99.80
20,84,750IRFC35,NK,57,57,100.00
20,85,751HUDCO28,N5,100,100,100.00
20,86,753IRFC30,NJ,655,655,100.00
20,87,753NTPC30E,NC,10,10,100.00
20,88,754GS2036,GS,485909,373501,76.87
20,89,760PFCL35,N3,47,47,100.00
20,90,762NTPC35F,ND,64,32,50.00
20,91,764HUDCO31,N8,1,1,100.00
20,92,764NABAR31,N2,1346,1336,99.26
20,93,767WB37,SG,500,500,100.00
20,94,769HUDCO31,N9,673,673,100.00
20,95,769NHAI31,NE,525,525,100.00
20,96,76IGT26,ND,80,80,100.00
20,97,76KA32,SG,100,100,100.00
20,98,76NHAI31,NA,2909,2749,94.50
20,99,777PN33,SG,100,100,100.00
20,100,77AP32,SG,200,200,100.00
20,101,77MH33A,SG,100,100,100.00
20,102,79IGT28,NF,158,158,100.00
20,103,79NHIT35,N1,1340,974,72.69
20,104,79NHIT40,N2,421,356,84.56
20,105,79NHIT47,N3,367,366,99.73
20,106,810IRFC27,N2,160,160,100.00
20,107,812REC27,NI,2290,2290,100.00
20,108,828GS2027,GS,2780,2780,100.00
20,109,82HUDCO27,N2,284,284,100.00
20,110,82IGT31,NJ,5,5,100.00
20,111,830NHAI27,N2,1879,1317,70.09
20,112,830PFCL27,N5,594,594,100.00
20,113,833GS2026,GS,2,2,100.00
20,114,840CIFCL28,N4,118,59,50.00
20,115,842IIFL26,NL,50,50,100.00
20,116,84TCHF28,NA,9,9,100.00
20,117,865IIFL28,NS,231,216,93.51
20,118,865IRFC29,NA,1453,1453,100.00
20,119,865LTF26,NN,101,101,100.00
20,120,86CIFC29,NN,100,100,100.00
20,121,871REC28,N9,1739,1243,71.48
20,122,872MMFSL26,N1,25,25,100.00
20,123,875IHFL29,ND,34,34,100.00
20,124,875NHAI29,N6,180,180,100.00
20,125,876HUDCO28,ND,323,200,61.92
20,126,880IREDA34,N6,367,367,100.00
20,127,888IRFC29,NE,1500,1500,100.00
20,128,888NHB29,N5,178,178,100.00
20,129,888REC29,NF,493,428,86.82
20,130,890NHB34,N7,5,5,100.00
20,131,891IIFCL34,N4,10,10,100.00
20,132,891NTPC33,N6,348,348,100.00
20,133,892PFCL33,N8,2157,1554,72.04
20,134,897MOFSL29,N4,360,360,100.00
20,135,8SMC29,N1,34,34,100.00
20,136,8SMC30,N2,100,100,100.00
20,137,901HUDCO34,NE,17,9,52.94
20,138,901NHB34,N6,91,84,92.31
20,139,903SFL28,YI,235,235,100.00
20,140,905LTF27,NF,120,120,100.00
20,141,910TCAP28,NA,21,21,100.00
20,142,912PFL27,N0,3,3,100.00
20,143,915AEL28,NC,388,388,100.00
20,144,915SCL26,NE,34,34,100.00
20,145,915SCL27,Z7,3,3,100.00
20,146,91D041225,TB,100,100,100.00
20,147,91D060226,TB,300,200,66.67
20,148,91D080126,TB,1000,1000,100.00
20,149,91D111225,TB,400,300,75.00
20,150,91D120226,TB,15500,15500,100.00
20,151,91D181225,TB,100,100,100.00
20,152,91D190226,TB,8600,8600,100.00
20,153,91D230126,TB,300,300,100.00
20,154,91D251225,TB,200,200,100.00
20,155,91D290126,TB,2100,2100,100.00
20,156,91SFL27,ZI,150,75,50.00
20,157,925CAGL26,N9,15,15,100.00
20,158,925SCL2028,N8,40,40,100.00
20,159,925SCL27,YR,146,146,100.00
20,160,925SCL27B,N1,30,30,100.00
20,161,925SCL29A,ZM,1,1,100.00
20,162,92GS2030,GS,3702,3702,100.00
20,163,92SFIL28,ND,261,261,100.00
20,164,930AEL30,NF,181,181,100.00
20,165,930APMD29,N0,5,3,60.00
20,166,932AEL27,N3,25,25,100.00
20,167,935IIFL28,NZ,112,112,100.00
20,168,93MOFSL34,N6,9,9,100.00
20,169,943ECL28,NJ,85,85,100.00
20,170,94SFL28,YL,75,75,100.00
20,171,950ISF27C,N0,11,11,100.00
20,172,956AEL29,N6,99,99,100.00
20,173,957ICCL25,YW,431,300,69.61
20,174,960ISFL25,N1,32,32,100.00
20,175,965AEL27,N4,2478,1463,59.04
20,176,965SCL25C,N0,36,18,50.00
20,177,965SCL25F,NZ,2,2,100.00
20,178,96IIFL28,N5,589,388,65.87
20,179,96IIFL28A,NF,2869,2212,77.10
20,180,96SFIL24A,NB,109,109,100.00
20,181,975ISF28,N0,295,295,100.00
20,182,97SFL28,YS,64,63,98.44
20,183,985ECL28,NK,4,4,100.00
20,184,990CCSP27,N0,1,1,100.00
20,185,990SCL26,N7,1,1,100.00
20,186,990SCL27,YT,10,10,100.00
20,187,995SCL2035,NM,110,110,100.00
20,188,99AEL29,N7,57,57,100.00
20,189,9AEL30,NE,10,10,100.00
20,190,9IIFL28A,NT,140,140,100.00
20,191,9SCL27,N2,121,121,100.00
20,192,A2ZINFRA,EQ,139970,99699,71.23
20,193,AADHARHFC,EQ,155408,117743,75.76
20,194,AAKAAR,SM,9600,6400,66.67
20,195,AAKASH,EQ,79755,65258,81.82
20,196,AARADHYA,ST,51600,40800,79.07
20,197,AARON,EQ,7022,3851,54.84
20,198,AARTECH,EQ,14919,8783,58.87
20,199,AARTIDRUGS,EQ,179375,102972,57.41
20,200,AARTIIND,EQ,316093,124141,39.27
20,201,AARTIPHARM,EQ,123309,72354,58.68
20,202,AARTISURF,EQ,3960,3085,77.90
20,203,AARTISURF,P1,1,1,100.00
20,204,AARVI,EQ,15933,6666,41.84
20,205,AATMAJ,SM,16000,14000,87.50
20,206,AAVAS,EQ,200177,132523,66.20
20,207,ABB,EQ,123457,54480,44.13
20,208,ABBOTINDIA,EQ,8428,5249,62.28
20,209,ABCAPITAL,EQ,3510742,1507515,42.94
20,210,ABCOTS,EQ,14283,5850,40.96
20,211,ABDL,EQ,631892,300136,47.50
20,212,ABFRL,EQ,971417,483967,49.82
20,213,ABGSEC,EQ,842,842,100.00
20,214,ABHAPOWER,ST,4800,4800,100.00
20,215,ABINFRA,EQ,1027239,942589,91.76
20,216,ABLBL,EQ,702796,269751,38.38
20,217,ABREL,EQ,121462,80243,66.06
20,218,ABSLAMC,EQ,116943,62927,53.81
20,219,ABSLBANETF,EQ,35075,25070,71.48
20,220,ABSLLIQUID,EQ,412,228,55.34
20,221,ABSLNN50ET,EQ,8384,7115,84.86
20,222,ABSLPSE,EQ,98379,69550,70.70
20,223,ABSMARINE,SM,91500,68500,74.86
20,224,ACC,EQ,115737,51046,44.11
20,225,ACCELYA,EQ,9361,5200,55.55
20,226,ACCENTMIC,SM,82500,45000,54.55
20,227,ACCORD,SM,2000,2000,100.00
20,228,ACCPL,SM,286800,176400,61.51
20,229,ACCURACY,EQ,64255,38685,60.21
20,230,ACE,EQ,166555,93474,56.12
20,231,ACEINTEG,EQ,397,361,90.93
20,232,ACI,EQ,151639,85801,56.58
20,233,ACMESOLAR,EQ,803100,415093,51.69
20,234,ACTIVEINFR,SM,20400,19800,97.06
20,235,ACUTAAS,EQ,122256,48973,40.06
20,236,ADANIENSOL,EQ,868201,423549,48.78
20,237,ADANIENT,EQ,1474038,701192,47.57
20,238,ADANIGREEN,EQ,1543218,413670,26.81
20,239,ADANIPORTS,EQ,861910,345316,40.06
20,240,ADANIPOWER,EQ,19409495,8981174,46.27
20,241,ADFFOODS,EQ,95373,39458,41.37
20,242,ADL,EQ,574,565,98.43
20,243,ADOR,EQ,11846,7672,64.76
20,244,ADROITINFO,EQ,63178,56817,89.93
20,245,ADSL,EQ,97328,36794,37.80
20,246,ADVANCE,EQ,467508,158579,33.92
20,247,ADVANIHOTR,EQ,24685,13890,56.27
20,248,ADVENTHTL,EQ,795455,531318,66.79
20,249,ADVENZYMES,EQ,65461,35990,54.98
20,250,AEGISLOG,EQ,168132,75107,44.67
20,251,AEGISVOPAK,EQ,400786,225983,56.38
20,252,AEL120924A,N5,7,7,100.00
20,253,AEL170725A,NG,8,8,100.00
20,254,AEROENTER,EQ,436510,169903,38.92
20,255,AEROFLEX,EQ,161667,63619,39.35
20,256,AERON,SM,19000,18000,94.74
20,257,AERONEU,EQ,39680,15490,39.04
20,258,AESTHETIK,SM,13000,12000,92.31
20,259,AETHER,EQ,249534,141836,56.84
20,260,AFCONS,EQ,471572,254896,54.05
20,261,AFFLE,EQ,333425,245409,73.60
20,262,AFFORDABLE,EQ,50418,22390,44.41
20,263,AFIL,EQ,659242,443818,67.32
20,264,AFSL,EQ,6762,4005,59.23
20,265,AGARIND,EQ,15872,9386,59.14
20,266,AGARWALEYE,EQ,3374350,362483,10.74
20,267,AGARWALFT,SM,4500,4500,100.00
20,268,AGARWALTUF,SM,43200,33600,77.78
20,269,AGI,EQ,30174,15347,50.86
20,270,AGIIL,EQ,385189,226067,58.69
20,271,AGNI,ST,5000,5000,100.00
20,272,AGRITECH,EQ,83541,35162,42.09
20,273,AGROPHOS,EQ,25347,20095,79.28
20,274,AHLADA,EQ,9276,5967,64.33
20,275,AHLEAST,EQ,1386,820,59.16
20,276,AHLUCONT,EQ,39114,17434,44.57
20,277,AIAENG,EQ,88747,55020,62.00
20,278,AIIL,EQ,95432,36954,38.72
20,279,AILIMITED,SM,3000,3000,100.00
20,280,AIMTRON,SM,31800,18800,59.12
20,281,AIRAN,EQ,107887,76366,70.78
20,282,AIROLAM,EQ,260,124,47.69
20,283,AIRTELPP,E1,74844,40252,53.78
20,284,AISL,SM,600,600,100.00
20,285,AJANTPHARM,EQ,33224,16954,51.03
20,286,AJAXENGG,EQ,21590,9293,43.04
20,287,AJMERA,EQ,22638,13274,58.64
20,288,AJOONI,EQ,211551,132313,62.54
20,289,AKANKSHA,SM,15000,13000,86.67
20,290,AKASH,EQ,1112,800,71.94
20,291,AKG,EQ,614784,566557,92.16
20,292,AKI,EQ,79694,46158,57.92
20,293,AKIKO,ST,1600,1600,100.00
20,294,AKSHARCHEM,EQ,6704,3965,59.14
20,295,AKSHOPTFBR,EQ,79504,58537,73.63
20,296,AKUMS,EQ,102956,54367,52.81
20,297,AKZOINDIA,EQ,17641,4566,25.88
20,298,ALANKIT,EQ,140376,103788,73.94
20,299,ALBERTDAVD,EQ,1721,1419,82.45
20,300,ALCODIS,SM,625,625,100.00
20,301,ALEMBICLTD,EQ,283307,135748,47.92
20,302,ALICON,EQ,7850,3982,50.73
20,303,ALIVUS,EQ,74466,48292,64.85
20,304,ALKALI,EQ,945,757,80.11
20,305,ALKEM,EQ,163929,103122,62.91
20,306,ALKYLAMINE,EQ,17687,8726,49.34
20,307,ALLCARGO,EQ,4534800,2975048,65.60
20,308,ALLDIGI,EQ,4147,2312,55.75
20,309,ALLETEC,SM,13600,8800,64.71
20,310,ALLTIME,EQ,33047,19608,59.33
20,311,ALMONDZ,EQ,48879,40684,83.23
20,312,ALOKINDS,EQ,4030585,1364572,33.86
20,313,ALPA,EQ,10022,7919,79.02
20,314,ALPEXSOLAR,SM,28800,21900,76.04
20,315,ALPHA,EQ,680047,380961,56.02
20,316,ALPHAETF,EQ,369619,249484,67.50
20,317,ALPHAGEO,EQ,5551,3938,70.94
20,318,ALPL30IETF,EQ,244860,196984,80.45
20,319,ALPSINDUS,EQ,53910,42455,78.75
20,320,ALUWIND,SM,12000,10500,87.50
20,321,AMANTA,EQ,194184,133418,68.71
20,322,AMBER,EQ,174995,57276,32.73
20,323,AMBEY,SM,36000,22000,61.11
20,324,AMBICAAGAR,EQ,747,723,96.79
20,325,AMBIKCO,EQ,9225,7742,83.92
20,326,AMBUJACEM,EQ,481061,243388,50.59
20,327,AMCL,ST,7200,5600,77.78
20,328,AMDIND,EQ,7244,4632,63.94
20,329,AMEYA,SM,16000,12000,75.00
20,330,AMIABLE,SM,1600,1600,100.00
20,331,AMJLAND,EQ,38203,24279,63.55
20,332,AMNPLST,EQ,1092,638,58.42
20,333,AMRUTANJAN,EQ,10029,3414,34.04
20,334,ANANDRATHI,EQ,42841,25007,58.37
20,335,ANANTAM,IV,20205,19596,96.99
20,336,ANANTRAJ,EQ,1907837,918727,48.16
20,337,ANDHRAPAP,EQ,32298,21718,67.24
20,338,ANDHRSUGAR,EQ,87005,52217,60.02
20,339,ANGELONE,EQ,444280,166300,37.43
20,340,ANIKINDS,EQ,4245,3123,73.57
20,341,ANLON,SM,8000,6400,80.00
20,342,ANMOL,EQ,37497,21031,56.09
20,343,ANNAPURNA,SM,835750,434250,51.96
20,344,ANONDITA,ST,1000,1000,100.00
20,345,ANTELOPUS,EQ,171241,97525,56.95
20,346,ANTGRAPHIC,EQ,198091,135999,68.65
20,347,ANTHEM,EQ,1079235,807396,74.81
20,348,ANUHPHR,EQ,21394,12788,59.77
20,349,ANUP,EQ,5789,3112,53.76
20,350,ANURAS,EQ,134499,68359,50.82
20,351,ANYA,SM,75000,75000,100.00
20,352,AONEGOLD,EQ,283987,209542,73.79
20,353,AONELIQUID,EQ,14986,10636,70.97
20,354,AONENIFTY,EQ,155221,104273,67.18
20,355,AONETMMQ50,EQ,144403,128321,88.86
20,356,AONETOTAL,EQ,373139,151600,40.63
20,357,APARINDS,EQ,44432,16023,36.06
20,358,APCL,EQ,10175,7988,78.51
20,359,APCOTEXIND,EQ,26736,18397,68.81
20,360,APEX,EQ,618213,139742,22.60
20,361,APEXECO,SM,16800,15200,90.48
20,362,APLAPOLLO,EQ,337720,203978,60.40
20,363,APLLTD,EQ,26429,12344,46.71
20,364,APOLLO,EQ,1388243,532230,38.34
20,365,APOLLOHOSP,EQ,243681,170782,70.08
20,366,APOLLOPIPE,EQ,50582,22953,45.38
20,367,APOLLOTYRE,EQ,166766,46854,28.10
20,368,APOLSINHOT,EQ,796,747,93.84
20,369,APRAMEYA,SM,5500,4500,81.82
20,370,APS,SM,15750,10750,68.25
20,371,APTECHT,EQ,69974,35475,50.70
20,372,APTUS,EQ,2502707,1885323,75.33
20,373,ARABIAN,SM,6000,6000,100.00
20,374,ARCHIDPLY,EQ,5542,3895,70.28
20,375,ARCHIES,EQ,11495,7033,61.18
20,376,ARCIIL,SM,13000,11000,84.62
20,377,ARE&M,EQ,275475,197514,71.70
20,378,ARENTERP,EQ,9156,6673,72.88
20,379,ARHAM,ST,66000,64000,96.97
20,380,ARIES,EQ,18780,9055,48.22
20,381,ARIHANTACA,ST,400,400,100.00
20,382,ARIHANTCAP,EQ,335938,127989,38.10
20,383,ARIHANTSUP,EQ,15371,7953,51.74
20,384,ARISINFRA,EQ,246774,84227,34.13
20,385,ARISTO,SM,6400,5600,87.50
20,386,ARKADE,EQ,380582,127926,33.61
20,387,ARMANFIN,EQ,23288,12466,53.53
20,388,AROGRANITE,EQ,294411,56468,19.18
20,389,ARROWGREEN,EQ,12621,5495,43.54
20,390,ARSSBL,EQ,1007641,267403,26.54
20,391,ARTEMISMED,EQ,115358,60489,52.44
20,392,ARTNIRMAN,EQ,2103,2028,96.43
20,393,ARUNAYA,SM,8000,8000,100.00
20,394,ARVEE,EQ,248,83,33.47
20,395,ARVIND,EQ,927426,788861,85.06
20,396,ARVINDFASN,EQ,103841,44920,43.26
20,397,ARVINDPORT,SM,33000,28500,86.36
20,398,ARVSMART,EQ,25248,11173,44.25
20,399,ASAHIINDIA,EQ,73037,29016,39.73
20,400,ASAHISONG,EQ,8447,6792,80.41
20,401,ASAL,EQ,10982,4556,41.49
20,402,ASALCBR,EQ,40676,19800,48.68
20,403,ASCOM,ST,2000,2000,100.00
20,404,ASHALOG,SM,12000,9000,75.00
20,405,ASHAPURMIN,EQ,419382,148687,35.45
20,406,ASHIANA,EQ,34276,25748,75.12
20,407,ASHIMASYN,EQ,78461,55638,70.91
20,408,ASHOKA,EQ,1978760,442370,22.36
20,409,ASHOKAMET,EQ,11891,7627,64.14
20,410,ASHOKLEY,EQ,90218203,27363815,30.33
20,411,ASIANENE,EQ,30585,19532,63.86
20,412,ASIANHOTNR,EQ,6930,992,14.31
20,413,ASIANPAINT,EQ,1158685,556001,47.99
20,414,ASIANTILES,EQ,647428,196635,30.37
20,415,ASKAUTOLTD,EQ,168535,78882,46.80
20,416,ASLIND,ST,4000,4000,100.00
20,417,ASPINWALL,EQ,6702,5412,80.75
20,418,ASPIRE,SM,14000,14000,100.00
20,419,ASTEC,EQ,3632235,336613,9.27
20,420,ASTERDM,EQ,398251,222670,55.91
20,421,ASTRAL,EQ,369425,153477,41.54
20,422,ASTRAMICRO,EQ,272773,162732,59.66
20,423,ASTRAZEN,EQ,6184,3707,59.95
20,424,ASTRON,EQ,108956,86929,79.78
20,425,ATALREAL,EQ,3893538,1976304,50.76
20,426,ATAM,EQ,15893,10495,66.04
20,427,ATCENERGY,SM,20400,13200,64.71
20,428,ATGL,EQ,237752,86667,36.45
20,429,ATHERENERG,EQ,3549144,1257166,35.42
20,430,ATL,EQ,339136,171157,50.47
20,431,ATLANTAELE,EQ,45219,16000,35.38
20,432,ATLASCYCLE,EQ,3607,2265,62.79
20,433,ATMASTCO,SM,20800,12400,59.62
20,434,ATUL,EQ,17304,8619,49.81
20,435,ATULAUTO,EQ,152802,59348,38.84
20,436,AUBANK,EQ,1254643,678140,54.05
20,437,AURIGROW,EQ,1103867,660006,59.79
20,438,AURIONPRO,EQ,83448,34570,41.43
20,439,AUROIMPEX,SM,3200,3200,100.00
20,440,AUROPHARMA,EQ,667410,319998,47.95
20,441,AURUM,EQ,123074,89970,73.10
20,442,AUSOMENT,EQ,8657,3341,38.59
20,443,AUTOAXLES,EQ,10619,4545,42.80
20,444,AUTOBEES,EQ,331895,233580,70.38
20,445,AUTOIETF,EQ,275720,160265,58.13
20,446,AUTOIND,EQ,61511,39529,64.26
20,447,AVADHSUGAR,EQ,19549,8674,44.37
20,448,AVALON,EQ,100922,41375,41.00
20,449,AVANTEL,EQ,1052212,306747,29.15
20,450,AVANTIFEED,EQ,795745,269171,33.83
20,451,AVG,EQ,5500,4482,81.49
20,452,AVIANSH,SM,24000,24000,100.00
20,453,AVL,EQ,74102,35209,47.51
20,454,AVONMORE,EQ,367527,65361,17.78
20,455,AVPINFRA,SM,74400,50400,67.74
20,456,AVROIND,EQ,23510,13565,57.70
20,457,AVTNPL,EQ,23116,13263,57.38
20,458,AWFIS,EQ,55946,28298,50.58
20,459,AWHCL,EQ,31086,19399,62.40
20,460,AWL,EQ,1311530,577924,44.06
20,461,AXISBANK,EQ,5924706,3569242,60.24
20,462,AXISBNKETF,EQ,599,289,48.25
20,463,AXISBPSETF,EQ,35440,23356,65.90
20,464,AXISCETF,EQ,5777,4492,77.76
20,465,AXISGOLD,EQ,651162,367097,56.38
20,466,AXISHCETF,EQ,23313,17766,76.21
20,467,AXISILVER,EQ,577938,315795,54.64
20,468,AXISNIFTY,EQ,28272,18487,65.39
20,469,AXISTECETF,EQ,8310,6371,76.67
20,470,AXISVALUE,EQ,24399,11899,48.77
20,471,AXITA,EQ,8436668,2502870,29.67
20,472,AXSENSEX,EQ,6461,5859,90.68
20,473,AYMSYNTEX,EQ,8252,3237,39.23
20,474,AZAD,EQ,313269,118228,37.74
20,475,BABAFP,SM,3200,1600,50.00
20,476,BAGDIGITAL,SM,9600,8000,83.33
20,477,BAGFILMS,EQ,85925,51385,59.80
20,478,BAHETI,SM,12750,9750,76.47
20,479,BAIDFIN,EQ,70828,63005,88.95
20,480,BAJAJ-AUTO,EQ,602295,340244,56.49
20,481,BAJAJCON,EQ,297304,161842,54.44
20,482,BAJAJELEC,EQ,69974,34833,49.78
20,483,BAJAJFINSV,EQ,1125896,449865,39.96
20,484,BAJAJHCARE,EQ,32025,17760,55.46
20,485,BAJAJHFL,EQ,4640747,1729296,37.26
20,486,BAJAJHIND,EQ,3178487,1591724,50.08
20,487,BAJAJHLDNG,EQ,112924,63459,56.20
20,488,BAJAJINDEF,EQ,16727,9166,54.80
20,489,BAJEL,EQ,88421,64475,72.92
20,490,BAJFINANCE,EQ,12076038,6510318,53.91
20,491,BALAJEE,EQ,47453,27726,58.43
20,492,BALAJIPHOS,ST,3000,3000,100.00
20,493,BALAJITELE,EQ,212369,125830,59.25
20,494,BALAMINES,EQ,78489,42495,54.14
20,495,BALAXI,EQ,84284,38530,45.71
20,496,BALKRISHNA,EQ,4742,3887,81.97
20,497,BALKRISIND,EQ,81802,51815,63.34
20,498,BALMLAWRIE,EQ,98980,53504,54.06
20,499,BALPHARMA,EQ,12310,9378,76.18
20,500,BALRAMCHIN,EQ,119469,51498,43.11
20,501,BALUFORGE,EQ,399513,87747,21.96
20,502,BANARBEADS,EQ,1965,1472,74.91
20,503,BANARISUG,EQ,805,668,82.98
20,504,BANCOINDIA,EQ,321024,75226,23.43
20,505,BANDHANBNK,EQ,4904968,2199573,44.84
20,506,BANG,EQ,12626,4830,38.25
20,507,BANKA,EQ,6990,2225,31.83
20,508,BANKBARODA,EQ,5143734,2320095,45.11
20,509,BANKBEES,EQ,908640,573497,63.12
20,510,BANKBETF,EQ,13705,11377,83.01
20,511,BANKETF,EQ,7616,7418,97.40
20,512,BANKETFADD,EQ,5846,4803,82.16
20,513,BANKIETF,EQ,165279,97097,58.75
20,514,BANKINDIA,EQ,7775331,2722385,35.01
20,515,BANKNIFTY1,EQ,183094,167041,91.23
20,516,BANKPSU,EQ,10086,7790,77.24
20,517,BANSALWIRE,EQ,33983,22210,65.36
20,518,BANSWRAS,EQ,31411,15954,50.79
20,519,BARFLEX,SM,40000,34000,85.00
20,520,BASF,EQ,16303,7452,45.71
20,521,BASILIC,SM,31800,23100,72.64
20,522,BASML,EQ,903362,359718,39.82
20,523,BATAINDIA,EQ,60118,28082,46.71
20,524,BAWEJA,SM,4000,4000,100.00
20,525,BAYERCROP,EQ,213098,64408,30.22
20,526,BBETF0432,EQ,35761,34793,97.29
20,527,BBL,EQ,13092,7915,60.46
20,528,BBNPNBETF,EQ,4512,2463,54.59
20,529,BBNPPGOLD,EQ,11383,7950,69.84
20,530,BBOX,EQ,696082,455784,65.48
20,531,BBTC,EQ,28077,13588,48.40
20,532,BBTCL,EQ,5901,4031,68.31
20,533,BCG,EQ,5257972,2395594,45.56
20,534,BCLIND,EQ,421923,260736,61.80
20,535,BDL,EQ,721854,248120,34.37
20,536,BEACON,SM,194000,133000,68.56
20,537,BEARDSELL,EQ,70036,33304,47.55
20,538,BECTORFOOD,EQ,28613,16259,56.82
20,539,BEDMUTHA,EQ,20183,10731,53.17
20,540,BEL,EQ,5251173,2772428,52.80
20,541,BELLACASA,EQ,13180,8412,63.82
20,542,BELRISE,EQ,12562237,4147232,33.01
20,543,BEML,EQ,219878,97367,44.28
20,544,BEPL,EQ,141525,76730,54.22
20,545,BERGEPAINT,EQ,341692,177758,52.02
20,546,BESTAGRO,EQ,10089487,474605,4.70
20,547,BETA,EQ,12724,7734,60.78
20,548,BEWLTD,SM,8000,6500,81.25
20,549,BFINVEST,EQ,11691,7119,60.89
20,550,BFSI,EQ,405457,280796,69.25
20,551,BHADORA,SM,6000,4800,80.00
20,552,BHAGCHEM,EQ,30040,16409,54.62
20,553,BHAGERIA,EQ,34430,19059,55.36
20,554,BHANDARI,EQ,297333,142057,47.78
20,555,BHARATFORG,EQ,463627,178816,38.57
20,556,BHARATRAS,EQ,2961,1582,53.43
20,557,BHARATSE,EQ,314918,127749,40.57
20,558,BHARATWIRE,EQ,55767,22964,41.18
20,559,BHARTIARTL,EQ,4444877,2533106,56.99
20,560,BHARTIHEXA,EQ,62865,29221,46.48
20,561,BHEL,EQ,10234788,3701967,36.17
20,562,BIGBLOC,EQ,1639588,549724,33.53
20,563,BIKAJI,EQ,81244,48224,59.36
20,564,BIKEWO,SM,38000,38000,100.00
20,565,BIL,EQ,2434,791,32.50
20,566,BIOCON,EQ,1913627,884358,46.21
20,567,BIOFILCHEM,EQ,4138,3118,75.35
20,568,BIRDYS,ST,3600,3600,100.00
