Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,15072025,1555140888,0002708
Trade Date <15-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,77,753IRFC30,NJ,1,1,100.00
20,78,754GS2036,GS,244886,215645,88.06
20,79,764GA38,SG,100,100,100.00
20,80,764HUDCO31,N8,1,1,100.00
20,81,764IRFC31,NO,10,10,100.00
20,82,764NABAR31,N2,100,100,100.00
20,83,769NHAI31,NE,1,1,100.00
20,84,76NHAI31,NA,45,45,100.00
20,85,772GS2055,GS,779,779,100.00
20,86,778AS34,SG,100,100,100.00
20,87,78ABCL33,N1,10,10,100.00
20,88,795GS2032,GS,758,758,100.00
20,89,797IGT31,NL,75,75,100.00
20,90,79NHIT35,N1,395,394,99.75
20,91,79NHIT40,N2,253,253,100.00
20,92,79NHIT47,N3,1034,1027,99.32
20,93,810IRFC27,N2,71,70,98.59
20,94,812REC27,NI,100,100,100.00
20,95,81ABCL33,N4,50,50,100.00
20,96,81TCHF28,N8,105,105,100.00
20,97,829PFL29,N6,40,20,50.00
20,98,82HUDCO27,N2,436,436,100.00
20,99,82IGT31,NJ,1008,1008,100.00
20,100,830NHAI27,N2,1320,1320,100.00
20,101,842IIFL26,NL,85,85,100.00
20,102,843IHFL29,NC,18,18,100.00
20,103,847SCL25,Z2,15,15,100.00
20,104,84CIFCL28,NA,95,95,100.00
20,105,850CIFCL26,NE,5,5,100.00
20,106,851HUDCO28,NB,5,5,100.00
20,107,855IREDA29,N2,1000,1000,100.00
20,108,85LTF26,NM,1500,1000,66.67
20,109,865IFL28,NZ,300,300,100.00
20,110,865IIFL28,NS,530,530,100.00
20,111,865IRFC29,NA,140,140,100.00
20,112,865SCL26,N8,90,90,100.00
20,113,865TCAPS27,N8,30,30,100.00
20,114,871REC28,N9,1741,1579,90.70
20,115,875NHAI29,N6,1011,600,59.35
20,116,876HUDCO28,ND,210,210,100.00
20,117,879NHPC28,N5,20,20,100.00
20,118,880IREDA34,N6,225,200,88.89
20,119,885IHL26,N1,501,501,100.00
20,120,885MOFSL26,N0,20,20,100.00
20,121,888IHFL25F,NC,10,10,100.00
20,122,888IRFC29,NE,233,233,100.00
20,123,889SCL26,NS,8,8,100.00
20,124,891NTPC33,N6,466,466,100.00
20,125,892PFCL33,N8,52,52,100.00
20,126,893NHB29,N6,9,9,100.00
20,127,894SCL25,Z3,25,25,100.00
20,128,897MOFSL29,N4,807,807,100.00
20,129,898LTF29,N7,1,1,100.00
20,130,901HUDCO34,NE,25,25,100.00
20,131,901NHB34,N6,67,67,100.00
20,132,915SCL26,NE,95,95,100.00
20,133,91D010825,TB,2000,2000,100.00
20,134,91D040925,TB,1300,1300,100.00
20,135,91D210825,TB,1700,1500,88.24
20,136,91D240725,TB,1700,1700,100.00
20,137,925ERFL28,N6,100,100,100.00
20,138,925SCL27B,N1,2,2,100.00
20,139,925SCL29A,ZM,392,392,100.00
20,140,92GS2030,GS,415,415,100.00
20,141,930APMD29,N0,2,2,100.00
20,142,930APMD30,N0,6,6,100.00
20,143,930APMD35,N0,2,2,100.00
20,144,931SFL26,Z5,32,31,96.88
20,145,935IIFL28,NZ,14,14,100.00
20,146,935LTF29,N5,393,293,74.55
20,147,935TSI29,N0,4,4,100.00
20,148,93SCL24A,ZN,15,15,100.00
20,149,943ECL28,NJ,87,87,100.00
20,150,94SFL28,YL,130,130,100.00
20,151,956AEL29,N6,64,0,0.00
20,152,957ICCL25,YW,22,21,95.45
20,153,965AEL27,N4,567,567,100.00
20,154,965SCL25A,NF,10,10,100.00
20,155,965SCL25E,BF,100,100,100.00
20,156,965SCL25F,NZ,12,12,100.00
20,157,965SCL26F,N1,11,11,100.00
20,158,965SCL26Y,N1,20,10,50.00
20,159,965SCL27,N1,2,2,100.00
20,160,96IIFL28,N5,767,710,92.57
20,161,96IIFL28A,NF,603,593,98.34
20,162,96SFIL24A,NB,100,100,100.00
20,163,970CAGL28,ND,557,557,100.00
20,164,971SCL28,AN,7,7,100.00
20,165,97SFL26,Z9,300,300,100.00
20,166,97SFL28,YS,2,1,50.00
20,167,99AEL29,N7,172,172,100.00
20,168,9IIFL28A,NT,400,400,100.00
20,169,9MMFSML,N2,175,175,100.00
20,170,9PEL25,N0,20,20,100.00
20,171,9SCL26BA,NA,542,542,100.00
20,172,AAATECH,EQ,292209,118472,40.54
20,173,AADHARHFC,EQ,2803430,1072286,38.25
20,174,AAKAAR,SM,104000,72000,69.23
20,175,AARON,EQ,16301,11504,70.57
20,176,AARTECH,EQ,118926,61244,51.50
20,177,AARTIDRUGS,EQ,8303962,1056159,12.72
20,178,AARTIIND,EQ,1225859,453567,37.00
20,179,AARTIPHARM,EQ,399871,156824,39.22
20,180,AARVI,EQ,29027,12521,43.14
20,181,AATMAJ,SM,6000,6000,100.00
20,182,AAVAS,EQ,157450,102106,64.85
20,183,ABAN,EQ,65694,45396,69.10
20,184,ABB,EQ,454138,271814,59.85
20,185,ABBOTINDIA,EQ,4705,2028,43.10
20,186,ABCAPITAL,EQ,2160136,1144212,52.97
20,187,ABCOTS,SM,6500,3500,53.85
20,188,ABDL,EQ,1515037,764380,50.45
20,189,ABFRL,EQ,7022983,5134463,73.11
20,190,ABGSEC,EQ,406,401,98.77
20,191,ABHAPOWER,SM,80000,59200,74.00
20,192,ABLBL,EQ,6369609,5254654,82.50
20,193,ABREL,EQ,61025,25897,42.44
20,194,ABSLAMC,EQ,457974,282854,61.76
20,195,ABSLBANETF,EQ,1326822,1256765,94.72
20,196,ABSLLIQUID,EQ,3658,3048,83.32
20,197,ABSLNN50ET,EQ,142956,111242,77.82
20,198,ABSLPSE,EQ,119597,45919,38.39
20,199,ABSMARINE,ST,65000,59500,91.54
20,200,ACC,EQ,152230,70002,45.98
20,201,ACCELYA,EQ,6676,3535,52.95
20,202,ACCENTMIC,SM,58500,52000,88.89
20,203,ACCPL,SM,22800,15600,68.42
20,204,ACCURACY,EQ,160585,122898,76.53
20,205,ACE,EQ,191692,125749,65.60
20,206,ACEINTEG,EQ,4090,2687,65.70
20,207,ACI,EQ,301960,130899,43.35
20,208,ACL,EQ,29376,16342,55.63
20,209,ACLGATI,EQ,476794,195484,41.00
20,210,ACMESOLAR,EQ,1952696,854090,43.74
20,211,ACUTAAS,EQ,383790,206237,53.74
20,212,ADANIENSOL,EQ,767520,260764,33.97
20,213,ADANIENT,EQ,379425,96375,25.40
20,214,ADANIGREEN,EQ,2064201,664366,32.19
20,215,ADANIPORTS,EQ,735108,323325,43.98
20,216,ADANIPOWER,EQ,3884403,1364018,35.12
20,217,ADFFOODS,EQ,82696,26205,31.69
20,218,ADOR,EQ,4347,2573,59.19
20,219,ADROITINFO,EQ,35444,22483,63.43
20,220,ADSL,EQ,91970,40656,44.21
20,221,ADVANIHOTR,EQ,47033,29068,61.80
20,222,ADVENZYMES,EQ,161154,80439,49.91
20,223,AEGISLOG,EQ,313091,128405,41.01
20,224,AEGISVOPAK,EQ,2670473,1684433,63.08
20,225,AEL120924A,N5,100,100,100.00
20,226,AEROENTER,EQ,844350,429574,50.88
20,227,AEROFLEX,EQ,7293043,1630320,22.35
20,228,AERON,SM,66000,49000,74.24
20,229,AESTHETIK,ST,26000,20000,76.92
20,230,AETHER,EQ,578406,305477,52.81
20,231,AFCONS,EQ,305332,150638,49.34
20,232,AFFLE,EQ,131207,79973,60.95
20,233,AFFORDABLE,EQ,9542,5510,57.74
20,234,AFIL,EQ,900529,641076,71.19
20,235,AFSL,EQ,36324,22623,62.28
20,236,AGARIND,EQ,13913,10405,74.79
20,237,AGARWALEYE,EQ,115105,73119,63.52
20,238,AGARWALFT,SM,1500,1500,100.00
20,239,AGARWALTUF,ST,32400,32400,100.00
20,240,AGI,EQ,86703,48211,55.60
20,241,AGIIL,EQ,373742,181563,48.58
20,242,AGNI,ST,10000,10000,100.00
20,243,AGRITECH,EQ,27102,13172,48.60
20,244,AGROPHOS,EQ,99598,67147,67.42
20,245,AGUL,SM,4000,4000,100.00
20,246,AHLADA,EQ,10221,7314,71.56
20,247,AHLEAST,EQ,2649,1695,63.99
20,248,AHLUCONT,EQ,577635,162673,28.16
20,249,AIAENG,EQ,69410,35349,50.93
20,250,AIIL,EQ,887234,141360,15.93
20,251,AILIMITED,ST,1500,1500,100.00
20,252,AIMTRON,SM,205200,117600,57.31
20,253,AIRAN,EQ,125704,81421,64.77
20,254,AIROLAM,EQ,8752,2275,25.99
20,255,AIRTELPP,E1,53639,40372,75.27
20,256,AISL,SM,13200,10800,81.82
20,257,AJANTPHARM,EQ,391927,333705,85.14
20,258,AJAXENGG,EQ,125847,65850,52.33
20,259,AJMERA,EQ,59631,32596,54.66
20,260,AJOONI,EQ,479933,276742,57.66
20,261,AKANKSHA,ST,15000,13000,86.67
20,262,AKASH,EQ,4401,3383,76.87
20,263,AKG,EQ,160284,80300,50.10
20,264,AKIKO,SM,48000,24000,50.00
20,265,AKSHARCHEM,EQ,12552,8306,66.17
20,266,AKSHOPTFBR,EQ,354739,232357,65.50
20,267,AKUMS,EQ,479084,378279,78.96
20,268,AKZOINDIA,EQ,49342,31740,64.33
20,269,ALANKIT,EQ,627933,378677,60.31
20,270,ALBERTDAVD,EQ,4846,3138,64.75
20,271,ALEMBICLTD,EQ,1073238,405420,37.78
20,272,ALICON,EQ,7121,3040,42.69
20,273,ALIVUS,EQ,148713,66933,45.01
20,274,ALKALI,EQ,7029,4968,70.68
20,275,ALKEM,EQ,225906,152492,67.50
20,276,ALKYLAMINE,EQ,43671,18368,42.06
20,277,ALLCARGO,EQ,18787379,3582609,19.07
20,278,ALLDIGI,EQ,7889,4997,63.34
20,279,ALLETEC,SM,28000,15200,54.29
20,280,ALMONDZ,EQ,223735,140348,62.73
20,281,ALOKINDS,EQ,12854555,5247760,40.82
20,282,ALPA,EQ,18789,13366,71.14
20,283,ALPEXSOLAR,SM,117800,63800,54.16
20,284,ALPHA,EQ,1001656,757689,75.64
20,285,ALPHAETF,EQ,264355,223692,84.62
20,286,ALPHAGEO,EQ,3183,2391,75.12
20,287,ALPL30IETF,EQ,339784,176565,51.96
20,288,ALUWIND,ST,18000,18000,100.00
20,289,AMBER,EQ,553082,120553,21.80
20,290,AMBICAAGAR,EQ,413906,127639,30.84
20,291,AMBIKCO,EQ,8865,7165,80.82
20,292,AMBUJACEM,EQ,1498073,871520,58.18
20,293,AMDIND,EQ,14269,7651,53.62
20,294,AMEYA,SM,7000,7000,100.00
20,295,AMJLAND,EQ,28296,15527,54.87
20,296,AMNPLST,EQ,4962,3323,66.97
20,297,AMRUTANJAN,EQ,7205,3380,46.91
20,298,ANANDRATHI,EQ,735560,103775,14.11
20,299,ANANTRAJ,EQ,13950965,4172675,29.91
20,300,ANDHRAPAP,EQ,138910,78057,56.19
20,301,ANDHRSUGAR,EQ,341273,148283,43.45
20,302,ANGELONE,EQ,892131,143246,16.06
20,303,ANIKINDS,EQ,4475,2836,63.37
20,304,ANLON,ST,5600,4400,78.57
20,305,ANMOL,EQ,87720,62535,71.29
20,306,ANNAPURNA,SM,34500,24000,69.57
20,307,ANTGRAPHIC,EQ,341016,241401,70.79
20,308,ANUHPHR,EQ,279652,111489,39.87
20,309,ANUP,EQ,27504,14413,52.40
20,310,ANURAS,EQ,178467,110640,61.99
20,311,ANYA,SM,80000,75000,93.75
20,312,AONELIQUID,EQ,9201,9072,98.60
20,313,AONENIFTY,EQ,264693,186675,70.53
20,314,AONETOTAL,EQ,489913,380292,77.62
20,315,APARINDS,EQ,75989,35059,46.14
20,316,APCOTEXIND,EQ,40166,17237,42.91
20,317,APEX,EQ,23220,9982,42.99
20,318,APEXECO,SM,6400,6400,100.00
20,319,APLAPOLLO,EQ,523460,330183,63.08
20,320,APLLTD,EQ,176493,64918,36.78
20,321,APOLLO,EQ,1567438,752160,47.99
20,322,APOLLOHOSP,EQ,517978,358682,69.25
20,323,APOLLOPIPE,EQ,132595,67522,50.92
20,324,APOLLOTYRE,EQ,871453,635719,72.95
20,325,APOLSINHOT,EQ,5396,2252,41.73
20,326,APRAMEYA,ST,10000,9000,90.00
20,327,APS,ST,45500,34250,75.27
20,328,APTUS,EQ,1030978,609557,59.12
20,329,ARABIAN,SM,6000,6000,100.00
20,330,ARCHIDPLY,EQ,12091,5112,42.28
20,331,ARE&M,EQ,271485,148121,54.56
20,332,ARHAM,SM,8000,8000,100.00
20,333,ARIES,EQ,245595,118587,48.29
20,334,ARIHANTACA,SM,4000,4000,100.00
20,335,ARIHANTCAP,EQ,97402,43933,45.10
20,336,ARIHANTSUP,EQ,79590,48643,61.12
20,337,ARISINFRA,EQ,243632,94468,38.77
20,338,ARKADE,EQ,1737755,626603,36.06
20,339,ARMANFIN,EQ,18131,10046,55.41
20,340,AROGRANITE,EQ,49422,16320,33.02
20,341,ARTEMISMED,EQ,169804,92962,54.75
20,342,ARUNAYA,ST,10000,10000,100.00
20,343,ARVEE,EQ,291,149,51.20
20,344,ARVIND,EQ,245917,119019,48.40
20,345,ARVINDFASN,EQ,149628,75690,50.59
20,346,ARVINDPORT,ST,4500,4500,100.00
20,347,ARVSMART,EQ,95084,46604,49.01
20,348,ASAHIINDIA,EQ,305180,91911,30.12
20,349,ASAL,EQ,43563,11554,26.52
20,350,ASALCBR,EQ,36237,19072,52.63
20,351,ASHAPURMIN,EQ,2916301,988419,33.89
20,352,ASHIANA,EQ,47544,19250,40.49
20,353,ASHOKA,EQ,758794,347007,45.73
20,354,ASHOKAMET,EQ,10560,8133,77.02
20,355,ASHOKLEY,EQ,5991544,2987485,49.86
20,356,ASIANENE,EQ,42399,22434,52.91
20,357,ASIANPAINT,EQ,610228,334884,54.88
20,358,ASKAUTOLTD,EQ,339379,208019,61.29
20,359,ASMS,EQ,1089925,532872,48.89
20,360,ASPINWALL,EQ,1037,823,79.36
20,361,ASPIRE,ST,10000,10000,100.00
20,362,ASTEC,EQ,21538,10767,49.99
20,363,ASTERDM,EQ,1258034,550300,43.74
20,364,ASTRAL,EQ,374777,192533,51.37
20,365,ASTRAMICRO,EQ,157324,74834,47.57
20,366,ASTRAZEN,EQ,106695,21624,20.27
20,367,ASTRON,EQ,34835,23951,68.76
20,368,ATAM,EQ,8234,5233,63.55
20,369,ATCENERGY,SM,196800,135600,68.90
20,370,ATGL,EQ,467659,165095,35.30
20,371,ATHERENERG,EQ,515489,248516,48.21
20,372,ATL,EQ,729895,351119,48.11
20,373,ATLANTAA,EQ,47338,34954,73.84
20,374,ATMASTCO,SM,63600,44000,69.18
20,375,ATUL,EQ,68410,44474,65.01
20,376,ATULAUTO,EQ,53469,22064,41.27
20,377,AUBANK,EQ,2159391,1125189,52.11
20,378,AURDIS,SM,1875,1875,100.00
20,379,AURIONPRO,EQ,319913,42258,13.21
20,380,AUROIMPEX,SM,6400,4800,75.00
20,381,AUROPHARMA,EQ,847119,436142,51.49
20,382,AURUM,EQ,44268,25111,56.72
20,383,AUSL,SM,318000,214000,67.30
20,384,AUTOAXLES,EQ,4757,3026,63.61
20,385,AUTOBEES,EQ,165784,88657,53.48
20,386,AUTOIETF,EQ,523044,306995,58.69
20,387,AUTOIND,EQ,69493,45845,65.97
20,388,AVADHSUGAR,EQ,102456,59225,57.81
20,389,AVALON,EQ,134967,76077,56.37
20,390,AVANTEL,EQ,726490,369402,50.85
20,391,AVANTIFEED,EQ,324894,175076,53.89
20,392,AVG,EQ,17269,10406,60.26
20,393,AVIANSH,SM,20000,19000,95.00
20,394,AVL,EQ,499576,424528,84.98
20,395,AVONMORE,EQ,1368755,602329,44.01
20,396,AVPINFRA,SM,65600,39200,59.76
20,397,AVROIND,EQ,106016,86825,81.90
20,398,AVTNPL,EQ,66676,35924,53.88
20,399,AWFIS,EQ,112952,51538,45.63
20,400,AWHCL,EQ,70551,18540,26.28
20,401,AWL,EQ,3135066,973207,31.04
20,402,AXISBANK,EQ,4776756,3041067,63.66
20,403,AXISBNKETF,EQ,418,417,99.76
20,404,AXISBPSETF,EQ,13174,11722,88.98
20,405,AXISCETF,EQ,876,728,83.11
20,406,AXISGOLD,EQ,103670,80994,78.13
20,407,AXISHCETF,EQ,5053,4938,97.72
20,408,AXISILVER,EQ,257862,182744,70.87
20,409,AXISNIFTY,EQ,142270,142157,99.92
20,410,AXISTECETF,EQ,430240,426751,99.19
20,411,AXISVALUE,EQ,12835,11947,93.08
20,412,AXITA,EQ,1494722,545666,36.51
20,413,AXSENSEX,EQ,277,266,96.03
20,414,AYMSYNTEX,EQ,12553,8306,66.17
20,415,AZAD,EQ,155550,92610,59.54
20,416,BABAFP,SM,1600,1600,100.00
20,417,BAFNAPH,EQ,9922,7607,76.67
20,418,BAGFILMS,EQ,102704,56790,55.29
20,419,BAHETI,SM,46875,22500,48.00
20,420,BAIDFIN,EQ,877400,452309,51.55
20,421,BAJAJ-AUTO,EQ,366546,185202,50.53
20,422,BAJAJCON,EQ,320427,139293,43.47
20,423,BAJAJELEC,EQ,64983,20072,30.89
20,424,BAJAJFINSV,EQ,888117,461736,51.99
20,425,BAJAJHCARE,EQ,1029960,294388,28.58
20,426,BAJAJHFL,EQ,3965493,1799261,45.37
20,427,BAJAJHIND,EQ,4663466,1983816,42.54
20,428,BAJAJHLDNG,EQ,39811,14945,37.54
20,429,BAJAJINDEF,EQ,101809,39606,38.90
20,430,BAJFINANCE,EQ,3892075,1954454,50.22
20,431,BALAJEE,EQ,276552,249511,90.22
20,432,BALAJIPHOS,ST,16000,16000,100.00
20,433,BALAMINES,EQ,66623,27057,40.61
20,434,BALAXI,EQ,277433,171949,61.98
20,435,BALKRISHNA,EQ,18519,7032,37.97
20,436,BALKRISIND,EQ,927036,857168,92.46
20,437,BALMLAWRIE,EQ,212030,70172,33.10
20,438,BALPHARMA,EQ,24123,16433,68.12
20,439,BALRAMCHIN,EQ,399090,205398,51.47
20,440,BANARBEADS,EQ,1911,592,30.98
20,441,BANARISUG,EQ,1269,733,57.76
20,442,BANCOINDIA,EQ,362308,142599,39.36
20,443,BANDHANBNK,EQ,15063755,5785904,38.41
20,444,BANG,EQ,22081,17878,80.97
20,445,BANKA,EQ,4072,3147,77.28
20,446,BANKBARODA,EQ,7854584,3363950,42.83
20,447,BANKBEES,EQ,351270,217542,61.93
20,448,BANKBETF,EQ,6627,3815,57.57
20,449,BANKETF,EQ,1808,1564,86.50
20,450,BANKETFADD,EQ,26857,25502,94.95
20,451,BANKIETF,EQ,1880052,1710067,90.96
20,452,BANKINDIA,EQ,5544394,2288548,41.28
20,453,BANKNIFTY1,EQ,139567,125017,89.57
20,454,BANKPSU,EQ,13143,12022,91.47
20,455,BANSALWIRE,EQ,201862,98142,48.62
20,456,BANSWRAS,EQ,15615,10127,64.85
20,457,BARBEQUE,EQ,60191,31787,52.81
20,458,BARFLEX,ST,66000,62000,93.94
20,459,BASF,EQ,15509,6866,44.27
20,460,BASILIC,ST,12900,12000,93.02
20,461,BASML,EQ,96590,58386,60.45
20,462,BATAINDIA,EQ,144782,75829,52.37
20,463,BAWEJA,SM,15200,12800,84.21
20,464,BAYERCROP,EQ,70614,51772,73.32
20,465,BBETF0432,EQ,11012,10996,99.85
20,466,BBL,EQ,53257,23856,44.79
20,467,BBNPNBETF,EQ,369,345,93.50
20,468,BBNPPGOLD,EQ,2005,1025,51.12
20,469,BBTC,EQ,70445,29887,42.43
20,470,BBTCL,EQ,29829,10396,34.85
20,471,BCLIND,EQ,422620,257914,61.03
20,472,BCONCEPTS,EQ,4721,4106,86.97
20,473,BDL,EQ,1314552,383644,29.18
20,474,BEACON,SM,20000,14000,70.00
20,475,BEARDSELL,EQ,36041,24085,66.83
20,476,BECTORFOOD,EQ,63108,32458,51.43
20,477,BEDMUTHA,EQ,7301,4334,59.36
20,478,BEL,EQ,11971127,5771098,48.21
20,479,BELRISE,EQ,15697221,4738262,30.19
20,480,BEML,EQ,495016,141848,28.66
20,481,BEPL,EQ,162936,89531,54.95
20,482,BERGEPAINT,EQ,588177,366088,62.24
20,483,BESTAGRO,EQ,251664,112725,44.79
20,484,BETA,SM,4410,3360,76.19
20,485,BEWLTD,ST,8500,6500,76.47
20,486,BFINVEST,EQ,44511,18671,41.95
20,487,BFSI,EQ,143476,120983,84.32
20,488,BFUTILITIE,EQ,229534,107070,46.65
20,489,BHAGCHEM,EQ,139654,87586,62.72
20,490,BHAGERIA,EQ,20670,14280,69.09
20,491,BHAGYANGR,EQ,88768,49255,55.49
20,492,BHANDARI,EQ,517415,378339,73.12
20,493,BHARATFORG,EQ,1117950,536752,48.01
20,494,BHARATGEAR,EQ,193449,93539,48.35
20,495,BHARATRAS,EQ,3005,1308,43.53
20,496,BHARATWIRE,EQ,195712,99806,51.00
20,497,BHARTIARTL,EQ,4163140,3041657,73.06
20,498,BHARTIHEXA,EQ,189224,90926,48.05
20,499,BHEL,EQ,2785020,865332,31.07
20,500,BIGBLOC,EQ,174522,122883,70.41
20,501,BIKAJI,EQ,271281,231065,85.18
20,502,BIKEWO,ST,22000,16000,72.73
20,503,BIL,EQ,13783,5044,36.60
20,504,BIOCON,EQ,7845415,3446650,43.93
20,505,BIRDYS,SM,15600,15600,100.00
20,506,BIRET,RR,205122,161554,78.76
20,507,BIRLACORPN,EQ,39835,19651,49.33
20,508,BIRLAMONEY,EQ,209973,96083,45.76
20,509,BIRLANU,EQ,6497,4092,62.98
20,510,BLACKBUCK,EQ,563650,386859,68.63
20,511,BLAL,EQ,22448,13166,58.65
20,512,BLBLIMITED,EQ,49778,39364,79.08
20,513,BLISSGVS,EQ,198063,84803,42.82
20,514,BLKASHYAP,EQ,329181,231573,70.35
20,515,BLS,EQ,2086396,1025314,49.14
20,516,BLUEDART,EQ,22718,11160,49.12
20,517,BLUEJET,EQ,348023,167328,48.08
20,518,BLUEPEBBLE,SM,4000,4000,100.00
20,519,BLUESTARCO,EQ,755234,256251,33.93
20,520,BLUEWATER,SM,31000,28000,90.32
20,521,BLUSPRING,EQ,737701,378810,51.35
20,522,BMETRICS,SM,22400,11200,50.00
20,523,BODALCHEM,EQ,374385,152523,40.74
20,524,BOHRAIND,EQ,15105,11427,75.65
20,525,BOMDYEING,EQ,3037920,785715,25.86
20,526,BORANA,EQ,106650,49439,46.36
20,527,BOROLTD,EQ,134835,68842,51.06
20,528,BORORENEW,EQ,400722,166214,41.48
20,529,BOROSCI,EQ,38224,22643,59.24
20,530,BOSCHLTD,EQ,69592,17921,25.75
20,531,BOSS,SM,10000,6000,60.00
20,532,BPCL,EQ,6270256,3669233,58.52
20,533,BPL,EQ,58224,30919,53.10
20,534,BRIGADE,EQ,372202,252237,67.77
20,535,BRITANNIA,EQ,164143,113518,69.16
20,536,BSE,EQ,5731544,1508053,26.31
20,537,BSE500IETF,EQ,41024,25972,63.31
20,538,BSHSL,EQ,19008,11737,61.75
20,539,BSLGOLDETF,EQ,45636,34303,75.17
20,540,BSLNIFTY,EQ,328765,116732,35.51
20,541,BSLSENETFG,EQ,999,555,55.56
20,542,BSOFT,EQ,1319656,467503,35.43
20,543,BTML,EQ,126900,88821,69.99
20,544,BULKCORP,SM,1200,1200,100.00
20,545,BUTTERFLY,EQ,9730,6559,67.41
20,546,BVCL,EQ,25188,19883,78.94
20,547,C2C,ST,38400,36000,93.75
20,548,CADSYS,SM,1500,1500,100.00
20,549,CALSOFTPP,X1,42288,39288,92.91
20,550,CAMPUS,EQ,348096,130757,37.56
20,551,CAMS,EQ,499170,178478,35.75
20,552,CANARYS,SM,56000,32000,57.14
20,553,CANBK,EQ,25377145,12372552,48.75
20,554,CANFINHOME,EQ,59825,33450,55.91
20,555,CANTABIL,EQ,167419,92318,55.14
20,556,CAPACITE,EQ,227975,123752,54.28
20,557,CAPINVIT,IV,206477,194220,94.06
20,558,CAPITALSFB,EQ,24271,15540,64.03
20,559,CAPLIPOINT,EQ,85595,42593,49.76
20,560,CARBORUNIV,EQ,81388,39873,48.99
20,561,CARERATING,EQ,84320,42818,50.78
20,562,CARRARO,EQ,33198,20671,62.27
20,563,CARTRADE,EQ,432561,189940,43.91
