Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,17072025,1318197446,0002713
Trade Date <17-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,178,97SFL29,YZ,400,400,100.00
20,179,985ECL28,NK,200,200,100.00
20,180,990SCL28,N1,5,5,100.00
20,181,9IIFL28A,NT,200,200,100.00
20,182,9PCHFL31A,NA,3125,3125,100.00
20,183,9PEL25,N0,255,255,100.00
20,184,9SCL26BA,NA,1010,1010,100.00
20,185,AAATECH,EQ,157732,76661,48.60
20,186,AADHARHFC,EQ,1031291,366561,35.54
20,187,AAKAAR,SM,465600,292800,62.89
20,188,AARON,EQ,95848,33752,35.21
20,189,AARTECH,EQ,200688,102755,51.20
20,190,AARTIDRUGS,EQ,341898,106472,31.14
20,191,AARTIIND,EQ,436951,203727,46.62
20,192,AARTIPHARM,EQ,216347,98046,45.32
20,193,AARVI,EQ,13194,10534,79.84
20,194,AAVAS,EQ,67839,21746,32.06
20,195,ABAN,EQ,96574,73766,76.38
20,196,ABB,EQ,1071876,325048,30.33
20,197,ABBOTINDIA,EQ,4667,2413,51.70
20,198,ABCAPITAL,EQ,1681550,738100,43.89
20,199,ABCOTS,SM,7250,5750,79.31
20,200,ABDL,EQ,467350,288958,61.83
20,201,ABFRL,EQ,5341173,3405294,63.76
20,202,ABGSEC,EQ,2197,2001,91.08
20,203,ABHAPOWER,SM,20800,16000,76.92
20,204,ABLBL,EQ,1060102,677729,63.93
20,205,ABREL,EQ,165998,80172,48.30
20,206,ABSLAMC,EQ,382665,219822,57.45
20,207,ABSLBANETF,EQ,20862,15894,76.19
20,208,ABSLLIQUID,EQ,206,206,100.00
20,209,ABSLNN50ET,EQ,25855,16695,64.57
20,210,ABSLPSE,EQ,102637,74288,72.38
20,211,ABSMARINE,ST,9000,9000,100.00
20,212,ACC,EQ,302273,202796,67.09
20,213,ACCELYA,EQ,4228,2435,57.59
20,214,ACCENTMIC,SM,20000,19000,95.00
20,215,ACCPL,SM,27600,20400,73.91
20,216,ACCURACY,EQ,152331,122516,80.43
20,217,ACE,EQ,151005,95747,63.41
20,218,ACEINTEG,EQ,1873,1817,97.01
20,219,ACI,EQ,139890,57221,40.90
20,220,ACL,EQ,15358,8472,55.16
20,221,ACLGATI,EQ,974780,314809,32.30
20,222,ACMESOLAR,EQ,1787540,671864,37.59
20,223,ACUTAAS,EQ,241057,112410,46.63
20,224,ADANIENSOL,EQ,614709,188996,30.75
20,225,ADANIENT,EQ,785771,199292,25.36
20,226,ADANIGREEN,EQ,2304002,766943,33.29
20,227,ADANIPORTS,EQ,1168071,351121,30.06
20,228,ADANIPOWER,EQ,3515846,1197905,34.07
20,229,ADFFOODS,EQ,368301,106170,28.83
20,230,ADOR,EQ,5352,3419,63.88
20,231,ADROITINFO,EQ,43589,36786,84.39
20,232,ADSL,EQ,122784,61997,50.49
20,233,ADVANIHOTR,EQ,109144,62522,57.28
20,234,ADVENZYMES,EQ,114905,59617,51.88
20,235,AEGISLOG,EQ,220666,92600,41.96
20,236,AEGISVOPAK,EQ,4781113,1850960,38.71
20,237,AEROENTER,EQ,556933,357933,64.27
20,238,AEROFLEX,EQ,1488397,542616,36.46
20,239,AERON,SM,28000,26000,92.86
20,240,AESTHETIK,ST,14000,14000,100.00
20,241,AETHER,EQ,72497,36050,49.73
20,242,AFCONS,EQ,1149899,894585,77.80
20,243,AFFLE,EQ,84251,36988,43.90
20,244,AFFORDABLE,EQ,189446,92355,48.75
20,245,AFIL,EQ,1213664,917799,75.62
20,246,AFSL,EQ,439824,110425,25.11
20,247,AGARIND,EQ,11044,7902,71.55
20,248,AGARWALEYE,EQ,152731,109760,71.86
20,249,AGARWALFT,SM,6000,4500,75.00
20,250,AGARWALTUF,ST,38400,38400,100.00
20,251,AGI,EQ,381502,168865,44.26
20,252,AGIIL,EQ,255924,115970,45.31
20,253,AGNI,ST,15000,15000,100.00
20,254,AGRITECH,EQ,25575,7598,29.71
20,255,AGROPHOS,EQ,28777,18897,65.67
20,256,AGUL,SM,14000,14000,100.00
20,257,AHLADA,EQ,18868,11471,60.80
20,258,AHLEAST,EQ,19344,15883,82.11
20,259,AHLUCONT,EQ,55004,27872,50.67
20,260,AIAENG,EQ,57640,45436,78.83
20,261,AIIL,EQ,305776,90209,29.50
20,262,AIMTRON,SM,56400,36400,64.54
20,263,AIRAN,EQ,126370,72462,57.34
20,264,AIROLAM,EQ,4377,2659,60.75
20,265,AIRTELPP,E1,44991,30049,66.79
20,266,AISL,SM,4200,3000,71.43
20,267,AJANTPHARM,EQ,199770,75698,37.89
20,268,AJAXENGG,EQ,115857,59424,51.29
20,269,AJMERA,EQ,98857,47745,48.30
20,270,AJOONI,EQ,888460,663461,74.68
20,271,AKANKSHA,ST,8000,8000,100.00
20,272,AKASH,EQ,11853,7923,66.84
20,273,AKG,EQ,57019,20249,35.51
20,274,AKIKO,SM,9600,9600,100.00
20,275,AKSHARCHEM,EQ,17575,9736,55.40
20,276,AKSHOPTFBR,EQ,158782,89154,56.15
20,277,AKUMS,EQ,139028,81728,58.79
20,278,AKZOINDIA,EQ,65311,35064,53.69
20,279,ALANKIT,EQ,661920,406774,61.45
20,280,ALBERTDAVD,EQ,2583,1621,62.76
20,281,ALEMBICLTD,EQ,379603,177721,46.82
20,282,ALICON,EQ,8079,2645,32.74
20,283,ALIVUS,EQ,142794,107950,75.60
20,284,ALKALI,EQ,15431,9274,60.10
20,285,ALKEM,EQ,78278,47749,61.00
20,286,ALKYLAMINE,EQ,55358,18312,33.08
20,287,ALLCARGO,EQ,4993647,1829054,36.63
20,288,ALLDIGI,EQ,3769,2319,61.53
20,289,ALLETEC,SM,34400,18000,52.33
20,290,ALMONDZ,EQ,101769,54863,53.91
20,291,ALOKINDS,EQ,274183067,25152439,9.17
20,292,ALPA,EQ,13795,8165,59.19
20,293,ALPEXSOLAR,SM,36600,24200,66.12
20,294,ALPHA,EQ,514234,351325,68.32
20,295,ALPHAETF,EQ,244662,166296,67.97
20,296,ALPHAGEO,EQ,3969,2204,55.53
20,297,ALPL30IETF,EQ,256981,149248,58.08
20,298,ALUWIND,ST,12000,10500,87.50
20,299,AMBANIORGO,SM,4000,4000,100.00
20,300,AMBER,EQ,178800,48257,26.99
20,301,AMBEY,SM,6000,6000,100.00
20,302,AMBICAAGAR,EQ,31633,25068,79.25
20,303,AMBIKCO,EQ,5529,3986,72.09
20,304,AMBUJACEM,EQ,1461633,963479,65.92
20,305,AMDIND,EQ,7512,5293,70.46
20,306,AMEYA,SM,5000,4000,80.00
20,307,AMIABLE,SM,3200,1600,50.00
20,308,AMJLAND,EQ,47297,28489,60.23
20,309,AMNPLST,EQ,3667,2153,58.71
20,310,AMRUTANJAN,EQ,19016,12094,63.60
20,311,ANANDRATHI,EQ,830515,223741,26.94
20,312,ANANTRAJ,EQ,1870937,677908,36.23
20,313,ANDHRAPAP,EQ,268900,78303,29.12
20,314,ANDHRSUGAR,EQ,81837,42797,52.30
20,315,ANGELONE,EQ,3027394,435550,14.39
20,316,ANIKINDS,EQ,8869,7213,81.33
20,317,ANLON,ST,14400,14000,97.22
20,318,ANMOL,EQ,26166,15668,59.88
20,319,ANNAPURNA,SM,41750,36250,86.83
20,320,ANTGRAPHIC,EQ,419367,296198,70.63
20,321,ANUHPHR,EQ,159526,76303,47.83
20,322,ANUP,EQ,17688,8124,45.93
20,323,ANURAS,EQ,61679,33785,54.78
20,324,ANYA,SM,40000,35000,87.50
20,325,AONELIQUID,EQ,9873,5303,53.71
20,326,AONENIFTY,EQ,192787,143889,74.64
20,327,AONETOTAL,EQ,237446,143785,60.55
20,328,APARINDS,EQ,43948,16943,38.55
20,329,APCOTEXIND,EQ,57425,31993,55.71
20,330,APEX,EQ,38866,11880,30.57
20,331,APEXECO,SM,8000,4800,60.00
20,332,APLAPOLLO,EQ,349896,239904,68.56
20,333,APLLTD,EQ,119579,55667,46.55
20,334,APOLLO,EQ,1776396,637372,35.88
20,335,APOLLOHOSP,EQ,378666,272146,71.87
20,336,APOLLOPIPE,EQ,171450,99481,58.02
20,337,APOLLOTYRE,EQ,2921723,731392,25.03
20,338,APOLSINHOT,EQ,2949,939,31.84
20,339,APRAMEYA,ST,5000,5000,100.00
20,340,APS,ST,30750,28500,92.68
20,341,APTUS,EQ,778569,399902,51.36
20,342,ARABIAN,SM,2000,2000,100.00
20,343,ARCHIDPLY,EQ,12894,6934,53.78
20,344,ARE&M,EQ,258217,138228,53.53
20,345,ARHAM,SM,22000,16000,72.73
20,346,ARIES,EQ,47189,25154,53.30
20,347,ARIHANTACA,SM,400,400,100.00
20,348,ARIHANTCAP,EQ,184474,87800,47.59
20,349,ARIHANTSUP,EQ,340017,81570,23.99
20,350,ARISINFRA,EQ,363947,173264,47.61
20,351,ARISTO,ST,1600,1600,100.00
20,352,ARKADE,EQ,1182974,551631,46.63
20,353,ARMANFIN,EQ,9659,5672,58.72
20,354,AROGRANITE,EQ,16180,9723,60.09
20,355,ARTEMISMED,EQ,45855,31193,68.03
20,356,ARUNAYA,ST,34000,34000,100.00
20,357,ARVEE,EQ,904,576,63.72
20,358,ARVIND,EQ,152924,77150,50.45
20,359,ARVINDFASN,EQ,1923834,737022,38.31
20,360,ARVINDPORT,ST,21000,21000,100.00
20,361,ARVSMART,EQ,35937,21540,59.94
20,362,ASAHIINDIA,EQ,851198,322854,37.93
20,363,ASAL,EQ,29755,15292,51.39
20,364,ASALCBR,EQ,33658,15760,46.82
20,365,ASHALOG,SM,1000,1000,100.00
20,366,ASHAPURMIN,EQ,1185865,548656,46.27
20,367,ASHIANA,EQ,36946,21050,56.98
20,368,ASHOKA,EQ,552165,294762,53.38
20,369,ASHOKAMET,EQ,17166,11415,66.50
20,370,ASHOKLEY,EQ,6161202,3505783,56.90
20,371,ASIANENE,EQ,331193,80826,24.40
20,372,ASIANPAINT,EQ,526164,296186,56.29
20,373,ASKAUTOLTD,EQ,223522,121060,54.16
20,374,ASMS,EQ,231416,125951,54.43
20,375,ASPINWALL,EQ,1759,1119,63.62
20,376,ASTEC,EQ,40863,16991,41.58
20,377,ASTERDM,EQ,795128,439390,55.26
20,378,ASTRAL,EQ,698187,294981,42.25
20,379,ASTRAMICRO,EQ,160396,86293,53.80
20,380,ASTRAZEN,EQ,43419,10930,25.17
20,381,ASTRON,EQ,46531,37653,80.92
20,382,ATAM,EQ,12001,7820,65.16
20,383,ATCENERGY,SM,102000,49200,48.24
20,384,ATGL,EQ,673880,208343,30.92
20,385,ATHERENERG,EQ,1541204,608272,39.47
20,386,ATL,EQ,1122669,654882,58.33
20,387,ATLANTAA,EQ,37341,22970,61.51
20,388,ATMASTCO,SM,84400,60800,72.04
20,389,ATUL,EQ,23681,13041,55.07
20,390,ATULAUTO,EQ,86369,41545,48.10
20,391,AUBANK,EQ,1772879,1232573,69.52
20,392,AURDIS,SM,625,625,100.00
20,393,AURIONPRO,EQ,65068,34686,53.31
20,394,AUROPHARMA,EQ,549875,275047,50.02
20,395,AURUM,EQ,23550,13850,58.81
20,396,AUSL,SM,800000,340000,42.50
20,397,AUTOAXLES,EQ,5436,3225,59.33
20,398,AUTOBEES,EQ,169053,108554,64.21
20,399,AUTOIETF,EQ,179168,132047,73.70
20,400,AUTOIND,EQ,39361,20235,51.41
20,401,AVADHSUGAR,EQ,51814,32090,61.93
20,402,AVALON,EQ,155526,93650,60.22
20,403,AVANTEL,EQ,646477,291683,45.12
20,404,AVANTIFEED,EQ,853962,300331,35.17
20,405,AVG,EQ,21138,15670,74.13
20,406,AVIANSH,SM,24000,23000,95.83
20,407,AVL,EQ,78368,42877,54.71
20,408,AVONMORE,EQ,121813,74217,60.93
20,409,AVPINFRA,SM,56000,34400,61.43
20,410,AVROIND,EQ,81134,44890,55.33
20,411,AVTNPL,EQ,90246,45007,49.87
20,412,AWFIS,EQ,296563,143967,48.55
20,413,AWHCL,EQ,53870,34013,63.14
20,414,AWL,EQ,31430970,10085131,32.09
20,415,AXISBANK,EQ,5694428,3421327,60.08
20,416,AXISBNKETF,EQ,865,840,97.11
20,417,AXISBPSETF,EQ,10734,6072,56.57
20,418,AXISCETF,EQ,372,369,99.19
20,419,AXISGOLD,EQ,149436,125771,84.16
20,420,AXISHCETF,EQ,3470,3183,91.73
20,421,AXISILVER,EQ,60878,46598,76.54
20,422,AXISNIFTY,EQ,3169,2640,83.31
20,423,AXISTECETF,EQ,3959,3788,95.68
20,424,AXISVALUE,EQ,2097,1641,78.25
20,425,AXITA,EQ,426448,234584,55.01
20,426,AXSENSEX,EQ,23914,23896,99.92
20,427,AYMSYNTEX,EQ,25225,17678,70.08
20,428,AZAD,EQ,152185,65977,43.35
20,429,BAFNAPH,EQ,3266,2443,74.80
20,430,BAGFILMS,EQ,109223,66602,60.98
20,431,BAHETI,SM,82125,72000,87.67
20,432,BAIDFIN,EQ,1596937,779764,48.83
20,433,BAJAJ-AUTO,EQ,249880,142964,57.21
20,434,BAJAJCON,EQ,911500,362781,39.80
20,435,BAJAJELEC,EQ,19207,6995,36.42
20,436,BAJAJFINSV,EQ,458912,201867,43.99
20,437,BAJAJHCARE,EQ,177980,62146,34.92
20,438,BAJAJHFL,EQ,4562685,2513930,55.10
20,439,BAJAJHIND,EQ,7494251,2830085,37.76
20,440,BAJAJHLDNG,EQ,14426,7429,51.50
20,441,BAJAJINDEF,EQ,63911,30085,47.07
20,442,BAJFINANCE,EQ,4583882,2585006,56.39
20,443,BALAJEE,EQ,62739,41783,66.60
20,444,BALAJIPHOS,ST,12000,10000,83.33
20,445,BALAMINES,EQ,92217,30658,33.25
20,446,BALAXI,EQ,105648,63272,59.89
20,447,BALKRISHNA,EQ,53920,31358,58.16
20,448,BALKRISIND,EQ,1207633,554583,45.92
20,449,BALMLAWRIE,EQ,129450,59763,46.17
20,450,BALPHARMA,EQ,7456,6042,81.04
20,451,BALRAMCHIN,EQ,174864,104100,59.53
20,452,BANARBEADS,EQ,3654,1884,51.56
20,453,BANARISUG,EQ,835,603,72.22
20,454,BANCOINDIA,EQ,184546,91034,49.33
20,455,BANDHANBNK,EQ,6528616,1978102,30.30
20,456,BANG,EQ,2385,1483,62.18
20,457,BANKA,EQ,6484,5704,87.97
20,458,BANKBARODA,EQ,6291020,2840998,45.16
20,459,BANKBEES,EQ,354629,225929,63.71
20,460,BANKBETF,EQ,20431,12647,61.90
20,461,BANKETF,EQ,1066,989,92.78
20,462,BANKETFADD,EQ,2657,1952,73.47
20,463,BANKIETF,EQ,126152,73108,57.95
20,464,BANKINDIA,EQ,7477336,4239811,56.70
20,465,BANKNIFTY1,EQ,89673,80969,90.29
20,466,BANKPSU,EQ,4996,1739,34.81
20,467,BANSALWIRE,EQ,341263,161137,47.22
20,468,BANSWRAS,EQ,17688,10198,57.65
20,469,BARBEQUE,EQ,45161,20866,46.20
20,470,BARFLEX,ST,80000,66000,82.50
20,471,BASF,EQ,29190,12209,41.83
20,472,BASILIC,ST,8700,7500,86.21
20,473,BASML,EQ,85054,61499,72.31
20,474,BATAINDIA,EQ,107526,63343,58.91
20,475,BAWEJA,SM,5600,5600,100.00
20,476,BAYERCROP,EQ,15113,11239,74.37
20,477,BBETF0432,EQ,6929,6395,92.29
20,478,BBL,EQ,26900,14490,53.87
20,479,BBNPNBETF,EQ,1381,813,58.87
20,480,BBNPPGOLD,EQ,1031,667,64.69
20,481,BBTC,EQ,120014,44253,36.87
20,482,BBTCL,EQ,8383,3703,44.17
20,483,BCLIND,EQ,832691,428199,51.42
20,484,BCONCEPTS,EQ,10885,7975,73.27
20,485,BDL,EQ,2030025,875909,43.15
20,486,BEACON,SM,37000,24000,64.86
20,487,BEARDSELL,EQ,31889,20408,64.00
20,488,BECTORFOOD,EQ,215567,105652,49.01
20,489,BEDMUTHA,EQ,11064,8570,77.46
20,490,BEL,EQ,7922270,4385034,55.35
20,491,BELRISE,EQ,16499120,6870184,41.64
20,492,BEML,EQ,315978,83476,26.42
20,493,BEPL,EQ,154856,74094,47.85
20,494,BERGEPAINT,EQ,532523,395780,74.32
20,495,BESTAGRO,EQ,103262,38991,37.76
20,496,BETA,SM,5040,3360,66.67
20,497,BEWLTD,ST,10000,9000,90.00
20,498,BFINVEST,EQ,31802,11082,34.85
20,499,BFSI,EQ,165335,115752,70.01
20,500,BFUTILITIE,EQ,56541,24725,43.73
20,501,BHAGCHEM,EQ,94175,64728,68.73
20,502,BHAGERIA,EQ,17649,10036,56.86
20,503,BHAGYANGR,EQ,217721,137622,63.21
20,504,BHANDARI,EQ,172123,126331,73.40
20,505,BHARATFORG,EQ,824491,320423,38.86
20,506,BHARATGEAR,EQ,23553,12241,51.97
20,507,BHARATRAS,EQ,1560,814,52.18
20,508,BHARATWIRE,EQ,145232,84281,58.03
20,509,BHARTIARTL,EQ,6256455,4322267,69.08
20,510,BHARTIHEXA,EQ,234778,131784,56.13
20,511,BHEL,EQ,3133140,1206968,38.52
20,512,BHEL,T0,1,1,100.00
20,513,BIGBLOC,EQ,131294,75687,57.65
20,514,BIKAJI,EQ,225217,155888,69.22
20,515,BIKEWO,ST,14000,12000,85.71
20,516,BIL,EQ,9801,8466,86.38
20,517,BIOCON,EQ,4252872,2258514,53.11
20,518,BIRDYS,SM,6000,4800,80.00
20,519,BIRET,RR,488673,478772,97.97
20,520,BIRLACORPN,EQ,78800,47006,59.65
20,521,BIRLAMONEY,EQ,99666,41210,41.35
20,522,BIRLANU,EQ,6990,4611,65.97
20,523,BLACKBUCK,EQ,468881,238520,50.87
20,524,BLAL,EQ,46559,20653,44.36
20,525,BLBLIMITED,EQ,6218,3085,49.61
20,526,BLISSGVS,EQ,294841,139107,47.18
20,527,BLKASHYAP,EQ,382335,219466,57.40
20,528,BLS,EQ,731842,366276,50.05
20,529,BLUEDART,EQ,17929,13958,77.85
20,530,BLUEJET,EQ,436183,230373,52.82
20,531,BLUEPEBBLE,SM,17200,13600,79.07
20,532,BLUESTARCO,EQ,745629,238684,32.01
20,533,BLUEWATER,SM,38000,24000,63.16
20,534,BLUSPRING,EQ,1627674,587172,36.07
20,535,BMETRICS,SM,3200,2400,75.00
20,536,BODALCHEM,EQ,389840,147777,37.91
20,537,BOHRAIND,EQ,29617,24210,81.74
20,538,BOMDYEING,EQ,2168669,856783,39.51
20,539,BORANA,EQ,360990,87857,24.34
20,540,BOROLTD,EQ,89716,44050,49.10
20,541,BORORENEW,EQ,689571,338219,49.05
20,542,BOROSCI,EQ,331498,74542,22.49
20,543,BOSCHLTD,EQ,40326,13817,34.26
20,544,BOSS,SM,14000,12000,85.71
20,545,BPCL,EQ,4026086,2723068,67.64
20,546,BPL,EQ,113810,45635,40.10
20,547,BRACEPORT,SM,4800,4800,100.00
20,548,BRIGADE,EQ,679931,484237,71.22
20,549,BRITANNIA,EQ,196555,142028,72.26
20,550,BSE,EQ,4380006,991819,22.64
20,551,BSE500IETF,EQ,107585,61372,57.05
20,552,BSHSL,EQ,11452,6903,60.28
20,553,BSLGOLDETF,EQ,117794,78607,66.73
20,554,BSLNIFTY,EQ,133463,93742,70.24
20,555,BSLSENETFG,EQ,469,346,73.77
20,556,BSOFT,EQ,926774,431517,46.56
20,557,BTML,EQ,110779,76887,69.41
20,558,BULKCORP,SM,10800,10800,100.00
20,559,BUTTERFLY,EQ,88804,62802,70.72
20,560,BVCL,EQ,725136,311434,42.95
20,561,C2C,ST,9000,9000,100.00
20,562,CADSYS,SM,8500,5500,64.71
20,563,CALSOFTPP,X1,27146,24037,88.55
20,564,CAMPUS,EQ,651552,290352,44.56
20,565,CAMS,EQ,222467,90095,40.50
20,566,CANARYS,SM,60000,36000,60.00
