Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,18072025,1302944620,0002724
Trade Date <18-JUL-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,274,AIRTELPP,E1,516644,477568,92.44
20,275,AISL,SM,1800,1800,100.00
20,276,AJANTPHARM,EQ,70713,26425,37.37
20,277,AJAXENGG,EQ,193919,74080,38.20
20,278,AJMERA,EQ,44537,22112,49.65
20,279,AJOONI,EQ,831036,642421,77.30
20,280,AKANKSHA,ST,24000,24000,100.00
20,281,AKASH,EQ,12022,9393,78.13
20,282,AKG,EQ,45275,26868,59.34
20,283,AKIKO,SM,102400,57600,56.25
20,284,AKSHARCHEM,EQ,23767,20267,85.27
20,285,AKSHOPTFBR,EQ,216152,110021,50.90
20,286,AKUMS,EQ,115697,64142,55.44
20,287,AKZOINDIA,EQ,42722,22929,53.67
20,288,ALANKIT,EQ,574849,360915,62.78
20,289,ALBERTDAVD,EQ,5291,3420,64.64
20,290,ALEMBICLTD,EQ,324326,127772,39.40
20,291,ALICON,EQ,9929,5008,50.44
20,292,ALIVUS,EQ,40918,19907,48.65
20,293,ALKALI,EQ,34762,18137,52.17
20,294,ALKEM,EQ,99411,68680,69.09
20,295,ALKYLAMINE,EQ,42217,18623,44.11
20,296,ALLCARGO,EQ,3052296,1262032,41.35
20,297,ALLDIGI,EQ,7158,4537,63.38
20,298,ALLETEC,SM,17600,11600,65.91
20,299,ALMONDZ,EQ,247017,149829,60.66
20,300,ALOKINDS,EQ,49598926,14102523,28.43
20,301,ALPA,EQ,24123,15635,64.81
20,302,ALPEXSOLAR,SM,35200,25600,72.73
20,303,ALPHA,EQ,799460,630709,78.89
20,304,ALPHAETF,EQ,732236,626676,85.58
20,305,ALPHAGEO,EQ,24840,5424,21.84
20,306,ALPL30IETF,EQ,434843,265493,61.05
20,307,ALUWIND,ST,33000,31500,95.45
20,308,AMBANIORGO,SM,6000,5000,83.33
20,309,AMBER,EQ,203491,40662,19.98
20,310,AMBEY,SM,26000,18000,69.23
20,311,AMBICAAGAR,EQ,12887,8314,64.51
20,312,AMBIKCO,EQ,6347,3303,52.04
20,313,AMBUJACEM,EQ,2212885,1106658,50.01
20,314,AMDIND,EQ,15688,6798,43.33
20,315,AMEYA,SM,2000,2000,100.00
20,316,AMIABLE,SM,1600,1600,100.00
20,317,AMJLAND,EQ,67351,37979,56.39
20,318,AMNPLST,EQ,8395,4575,54.50
20,319,AMRUTANJAN,EQ,19387,11778,60.75
20,320,ANANDRATHI,EQ,804180,211662,26.32
20,321,ANANTRAJ,EQ,1719729,673730,39.18
20,322,ANDHRAPAP,EQ,138891,47388,34.12
20,323,ANDHRSUGAR,EQ,63248,26299,41.58
20,324,ANGELONE,EQ,738298,187063,25.34
20,325,ANIKINDS,EQ,20029,11646,58.15
20,326,ANLON,ST,1600,1600,100.00
20,327,ANMOL,EQ,27788,20678,74.41
20,328,ANNAPURNA,SM,90000,48750,54.17
20,329,ANTGRAPHIC,EQ,274322,183509,66.90
20,330,ANUHPHR,EQ,264847,150761,56.92
20,331,ANUP,EQ,23115,12365,53.49
20,332,ANURAS,EQ,51687,34873,67.47
20,333,ANYA,SM,105000,75000,71.43
20,334,AONELIQUID,EQ,127843,122867,96.11
20,335,AONENIFTY,EQ,274857,236488,86.04
20,336,AONETOTAL,EQ,392223,217752,55.52
20,337,APARINDS,EQ,52067,16401,31.50
20,338,APCOTEXIND,EQ,16244,6284,38.69
20,339,APEX,EQ,46287,20431,44.14
20,340,APEXECO,SM,6400,4800,75.00
20,341,APLAPOLLO,EQ,598789,433869,72.46
20,342,APLLTD,EQ,69064,27572,39.92
20,343,APOLLO,EQ,1345708,628669,46.72
20,344,APOLLOHOSP,EQ,192649,119660,62.11
20,345,APOLLOPIPE,EQ,121242,64369,53.09
20,346,APOLLOTYRE,EQ,507733,239940,47.26
20,347,APOLSINHOT,EQ,1567,886,56.54
20,348,APRAMEYA,ST,15000,15000,100.00
20,349,APS,ST,29250,28500,97.44
20,350,APTUS,EQ,1430879,861462,60.21
20,351,ARABIAN,SM,10000,10000,100.00
20,352,ARCHIDPLY,EQ,14250,7301,51.24
20,353,ARE&M,EQ,255336,125875,49.30
20,354,ARHAM,SM,5000,4000,80.00
20,355,ARIES,EQ,79616,36854,46.29
20,356,ARIHANTACA,SM,400,400,100.00
20,357,ARIHANTCAP,EQ,95935,54602,56.92
20,358,ARIHANTSUP,EQ,59013,20697,35.07
20,359,ARISINFRA,EQ,488810,150054,30.70
20,360,ARISTO,ST,1600,1600,100.00
20,361,ARKADE,EQ,3667751,1056910,28.82
20,362,ARMANFIN,EQ,20312,10784,53.09
20,363,AROGRANITE,EQ,33918,21884,64.52
20,364,ARTEMISMED,EQ,57449,36307,63.20
20,365,ARUNAYA,ST,50000,48000,96.00
20,366,ARVEE,EQ,1154,955,82.76
20,367,ARVIND,EQ,120005,61527,51.27
20,368,ARVINDFASN,EQ,440696,241576,54.82
20,369,ARVINDPORT,ST,3000,3000,100.00
20,370,ARVSMART,EQ,27338,12472,45.62
20,371,ASAHIINDIA,EQ,314240,115266,36.68
20,372,ASAL,EQ,38048,11630,30.57
20,373,ASALCBR,EQ,30890,16032,51.90
20,374,ASHALOG,SM,7000,7000,100.00
20,375,ASHAPURMIN,EQ,1073119,500414,46.63
20,376,ASHIANA,EQ,19613,11159,56.90
20,377,ASHOKA,EQ,550030,222015,40.36
20,378,ASHOKAMET,EQ,49138,30558,62.19
20,379,ASHOKLEY,EQ,4990390,2817146,56.45
20,380,ASIANENE,EQ,72958,37599,51.54
20,381,ASIANPAINT,EQ,599552,356573,59.47
20,382,ASKAUTOLTD,EQ,176100,91572,52.00
20,383,ASMS,EQ,233521,133015,56.96
20,384,ASPINWALL,EQ,3059,2596,84.86
20,385,ASPIRE,ST,2000,2000,100.00
20,386,ASTEC,EQ,36614,17338,47.35
20,387,ASTERDM,EQ,354601,170936,48.21
20,388,ASTRAL,EQ,428441,219234,51.17
20,389,ASTRAMICRO,EQ,374991,221736,59.13
20,390,ASTRAZEN,EQ,24592,9170,37.29
20,391,ASTRON,EQ,13008,8982,69.05
20,392,ATAM,EQ,23258,18466,79.40
20,393,ATCENERGY,SM,116400,46800,40.21
20,394,ATGL,EQ,478772,133313,27.84
20,395,ATHERENERG,EQ,415916,144645,34.78
20,396,ATL,EQ,288134,172085,59.72
20,397,ATLANTAA,EQ,46557,27666,59.42
20,398,ATMASTCO,SM,127600,80800,63.32
20,399,ATUL,EQ,167650,34996,20.87
20,400,ATULAUTO,EQ,73017,26554,36.37
20,401,AUBANK,EQ,1502394,701073,46.66
20,402,AURDIS,SM,9375,8750,93.33
20,403,AURIONPRO,EQ,48701,23572,48.40
20,404,AUROIMPEX,SM,6400,6400,100.00
20,405,AUROPHARMA,EQ,421109,185021,43.94
20,406,AURUM,EQ,290535,145310,50.01
20,407,AUSL,SM,902000,370000,41.02
20,408,AUTOAXLES,EQ,18355,10307,56.15
20,409,AUTOBEES,EQ,1004087,924659,92.09
20,410,AUTOIETF,EQ,1703368,1501492,88.15
20,411,AUTOIND,EQ,57321,31482,54.92
20,412,AVADHSUGAR,EQ,24982,16015,64.11
20,413,AVALON,EQ,193851,101463,52.34
20,414,AVANTEL,EQ,731245,372780,50.98
20,415,AVANTIFEED,EQ,449182,211267,47.03
20,416,AVG,EQ,31661,17877,56.46
20,417,AVIANSH,SM,15000,15000,100.00
20,418,AVL,EQ,157543,93949,59.63
20,419,AVONMORE,EQ,137425,86445,62.90
20,420,AVPINFRA,SM,53600,33600,62.69
20,421,AVROIND,EQ,54663,22908,41.91
20,422,AVSL,ST,4000,4000,100.00
20,423,AVTNPL,EQ,61147,36635,59.91
20,424,AWFIS,EQ,148402,76941,51.85
20,425,AWHCL,EQ,60341,32870,54.47
20,426,AWL,EQ,13431891,4995787,37.19
20,427,AXISBANK,EQ,38053695,24478491,64.33
20,428,AXISBNKETF,EQ,1489,1443,96.91
20,429,AXISBPSETF,EQ,20458,16218,79.27
20,430,AXISCETF,EQ,1911,1187,62.11
20,431,AXISGOLD,EQ,244614,174716,71.43
20,432,AXISHCETF,EQ,2950,1965,66.61
20,433,AXISILVER,EQ,427542,393510,92.04
20,434,AXISNIFTY,EQ,2648,2394,90.41
20,435,AXISTECETF,EQ,4306,2696,62.61
20,436,AXISVALUE,EQ,8832,6373,72.16
20,437,AXITA,EQ,6636345,1296726,19.54
20,438,AXSENSEX,EQ,1771,1769,99.89
20,439,AYMSYNTEX,EQ,21178,14041,66.30
20,440,AZAD,EQ,354368,156527,44.17
20,441,BABAFP,SM,3200,3200,100.00
20,442,BAFNAPH,EQ,4566,3920,85.85
20,443,BAGFILMS,EQ,76983,49161,63.86
20,444,BAHETI,SM,30750,25125,81.71
20,445,BAIDFIN,EQ,402184,277444,68.98
20,446,BAJAJ-AUTO,EQ,268313,192423,71.72
20,447,BAJAJCON,EQ,1366740,582378,42.61
20,448,BAJAJELEC,EQ,23688,12387,52.29
20,449,BAJAJFINSV,EQ,995783,580749,58.32
20,450,BAJAJHCARE,EQ,117176,46201,39.43
20,451,BAJAJHFL,EQ,4214483,2611829,61.97
20,452,BAJAJHIND,EQ,5720567,2071730,36.22
20,453,BAJAJHLDNG,EQ,24707,13459,54.47
20,454,BAJAJINDEF,EQ,34111,17640,51.71
20,455,BAJFINANCE,EQ,7893820,4020313,50.93
20,456,BALAJEE,EQ,367882,302527,82.23
20,457,BALAJIPHOS,ST,6000,6000,100.00
20,458,BALAMINES,EQ,59077,28238,47.80
20,459,BALAXI,EQ,399829,195857,48.99
20,460,BALCO,SM,3600,3600,100.00
20,461,BALKRISHNA,EQ,10544,6432,61.00
20,462,BALKRISIND,EQ,341791,149732,43.81
20,463,BALMLAWRIE,EQ,485629,316487,65.17
20,464,BALPHARMA,EQ,9533,5417,56.82
20,465,BALRAMCHIN,EQ,192741,66980,34.75
20,466,BANARBEADS,EQ,8449,2911,34.45
20,467,BANARISUG,EQ,597,389,65.16
20,468,BANCOINDIA,EQ,132143,57484,43.50
20,469,BANDHANBNK,EQ,12486141,3447175,27.61
20,470,BANG,EQ,16532,11726,70.93
20,471,BANKA,EQ,6286,3103,49.36
20,472,BANKBARODA,EQ,5337640,2596407,48.64
20,473,BANKBEES,EQ,757347,479872,63.36
20,474,BANKBETF,EQ,29451,15890,53.95
20,475,BANKETF,EQ,18503,14154,76.50
20,476,BANKETFADD,EQ,9331,4667,50.02
20,477,BANKIETF,EQ,297472,268839,90.37
20,478,BANKINDIA,EQ,4493397,2399276,53.40
20,479,BANKNIFTY1,EQ,22294,11124,49.90
20,480,BANKPSU,EQ,4110,2846,69.25
20,481,BANSALWIRE,EQ,227888,69812,30.63
20,482,BANSWRAS,EQ,16271,8225,50.55
20,483,BARBEQUE,EQ,112265,62421,55.60
20,484,BARFLEX,ST,22000,16000,72.73
20,485,BASF,EQ,48361,18287,37.81
20,486,BASILIC,ST,11700,9600,82.05
20,487,BASML,EQ,87525,63604,72.67
20,488,BATAINDIA,EQ,73227,40246,54.96
20,489,BAWEJA,SM,14400,8800,61.11
20,490,BAYERCROP,EQ,25168,15684,62.32
20,491,BBETF0432,EQ,998,897,89.88
20,492,BBL,EQ,56597,34387,60.76
20,493,BBNPNBETF,EQ,820,820,100.00
20,494,BBNPPGOLD,EQ,1603,1010,63.01
20,495,BBTC,EQ,24993,11975,47.91
20,496,BBTCL,EQ,2655,1552,58.46
20,497,BCLIND,EQ,1201924,611790,50.90
20,498,BCONCEPTS,EQ,8840,6342,71.74
20,499,BDL,EQ,2491406,807731,32.42
20,500,BEACON,SM,5000,5000,100.00
20,501,BEARDSELL,EQ,32923,23907,72.61
20,502,BECTORFOOD,EQ,116919,54969,47.01
20,503,BEDMUTHA,EQ,11990,7722,64.40
20,504,BEL,EQ,21172393,14121280,66.70
20,505,BELLACASA,EQ,20593,15008,72.88
20,506,BELRISE,EQ,19601051,5868329,29.94
20,507,BEML,EQ,461680,155819,33.75
20,508,BEPL,EQ,1151126,407993,35.44
20,509,BERGEPAINT,EQ,226348,120193,53.10
20,510,BESTAGRO,EQ,114662,50360,43.92
20,511,BETA,SM,7350,5040,68.57
20,512,BEWLTD,ST,5000,4500,90.00
20,513,BFINVEST,EQ,24072,11726,48.71
20,514,BFSI,EQ,129222,115362,89.27
20,515,BFUTILITIE,EQ,63509,31684,49.89
20,516,BHAGCHEM,EQ,20243,11899,58.78
20,517,BHAGERIA,EQ,24454,13355,54.61
20,518,BHAGYANGR,EQ,1065776,388583,36.46
20,519,BHANDARI,EQ,251358,161528,64.26
20,520,BHARATFORG,EQ,517976,230637,44.53
20,521,BHARATGEAR,EQ,46915,17425,37.14
20,522,BHARATRAS,EQ,1601,677,42.29
20,523,BHARATWIRE,EQ,328450,134269,40.88
20,524,BHARTIARTL,EQ,4643961,3487548,75.10
20,525,BHARTIHEXA,EQ,91199,47216,51.77
20,526,BHEL,EQ,3769277,1723386,45.72
20,527,BHEL,T0,1,1,100.00
20,528,BIGBLOC,EQ,54042,35032,64.82
20,529,BIKAJI,EQ,327137,115255,35.23
20,530,BIL,EQ,13297,10167,76.46
20,531,BIOCON,EQ,6228336,2919568,46.88
20,532,BIRDYS,SM,57600,56400,97.92
20,533,BIRET,RR,218784,195997,89.58
20,534,BIRLACORPN,EQ,106437,57070,53.62
20,535,BIRLAMONEY,EQ,80491,48241,59.93
20,536,BIRLANU,EQ,4346,2385,54.88
20,537,BLACKBUCK,EQ,220130,111998,50.88
20,538,BLAL,EQ,32501,20154,62.01
20,539,BLBLIMITED,EQ,33003,25460,77.14
20,540,BLISSGVS,EQ,606814,328770,54.18
20,541,BLKASHYAP,EQ,142348,89458,62.84
20,542,BLS,EQ,945857,368174,38.92
20,543,BLUEDART,EQ,8462,3397,40.14
20,544,BLUEJET,EQ,923505,367198,39.76
20,545,BLUEPEBBLE,SM,3600,2800,77.78
20,546,BLUESTARCO,EQ,548049,313641,57.23
20,547,BLUEWATER,SM,14000,8000,57.14
20,548,BLUSPRING,EQ,739956,306482,41.42
20,549,BMETRICS,SM,11200,10400,92.86
20,550,BODALCHEM,EQ,219428,122573,55.86
20,551,BOHRAIND,EQ,136449,121460,89.01
20,552,BOMDYEING,EQ,782759,259573,33.16
20,553,BORANA,EQ,310946,77151,24.81
20,554,BOROLTD,EQ,109536,50550,46.15
20,555,BORORENEW,EQ,637750,272328,42.70
20,556,BOROSCI,EQ,1853252,377326,20.36
20,557,BOSCHLTD,EQ,32786,7606,23.20
20,558,BOSS,SM,2000,2000,100.00
20,559,BPCL,EQ,5631392,2810920,49.92
20,560,BPL,EQ,38534,21570,55.98
20,561,BRACEPORT,SM,1600,1600,100.00
20,562,BRIGADE,EQ,372109,271389,72.93
20,563,BRITANNIA,EQ,196043,134556,68.64
20,564,BSE,EQ,3278360,918755,28.02
20,565,BSE500IETF,EQ,139131,50083,36.00
20,566,BSHSL,EQ,16889,9784,57.93
