Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,28102024,1374066903,0002559
Trade Date <28-OCT-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,115,830NHAI27,N2,2201,2201,100.00
20,116,830PFCL27,N5,100,100,100.00
20,117,833GS2036,GS,4436,4436,100.00
20,118,83TCHF25,N6,651,651,100.00
20,119,840CIFCL28,N4,1500,1500,100.00
20,120,842IIFL26,NL,172,100,58.14
20,121,843IHFL29,NC,621,621,100.00
20,122,849NTPC25,N7,82224,78938,96.00
20,123,84CIFCL28,NA,100,100,100.00
20,124,850IIFL27,NA,181,181,100.00
20,125,855IREDA29,N2,200,200,100.00
20,126,85IFL26,NX,563,300,53.29
20,127,85IIFL25,NO,75,75,100.00
20,128,863NHB29,N2,270,145,53.70
20,129,865IIFL28,NS,1694,1394,82.29
20,130,865IRFC29,NA,373,373,100.00
20,131,865TCAPS27,N8,2,2,100.00
20,132,86LTF24,NJ,70,70,100.00
20,133,871REC28,N9,3599,3438,95.53
20,134,875IHFL29,ND,50,50,100.00
20,135,875IIFL26A,NQ,500,500,100.00
20,136,875NHAI29,N6,400,400,100.00
20,137,876HUDCO28,ND,1099,854,77.71
20,138,880IREDA29,N5,530,400,75.47
20,139,885MOFSL26,N0,19,19,100.00
20,140,885TCAPS29,NC,30,30,100.00
20,141,888ERFL28,N5,5,5,100.00
20,142,888IHFL25F,NC,10,10,100.00
20,143,888IRFC29,NE,288,288,100.00
20,144,888REC29,NF,1050,550,52.38
20,145,889SCL27,YT,3,3,100.00
20,146,890ICCL23A,NZ,393,383,97.46
20,147,891IIFCL34,N4,853,853,100.00
20,148,892PFCL33,N8,31,31,100.00
20,149,897GS2030,GS,1201,1201,100.00
20,150,897MOFSL29,N4,174,174,100.00
20,151,898LTF29,N7,125,105,84.00
20,152,901HUDCO34,NE,1596,1165,72.99
20,153,901NHB34,N6,748,524,70.05
20,154,903SFL28,YI,80,80,100.00
20,155,905LTF27,NF,434,425,97.93
20,156,910TCAP28,NA,99,99,100.00
20,157,915GS2024,GS,500,500,100.00
20,158,91D051224,TB,500,500,100.00
20,159,91D090125,TB,600,600,100.00
20,160,91D121224,TB,1800,1800,100.00
20,161,91D211124,TB,400,400,100.00
20,162,91D311024,TB,700,700,100.00
20,163,920IIFLS26,N8,114,114,100.00
20,164,921ISFL25,N0,121,121,100.00
20,165,925AEL26,N1,200,200,100.00
20,166,925CAGL26,N9,50,50,100.00
20,167,925SCFL27,YA,10,10,100.00
20,168,925SCL26B,YQ,10,10,100.00
20,169,925SCL26F,N1,3,3,100.00
20,170,92GS2030,GS,5312,5312,100.00
20,171,92ICCL28,ND,63,49,77.78
20,172,930SFL28,YP,10,10,100.00
20,173,932AEL27,N3,50,50,100.00
20,174,935LTF29,N5,400,400,100.00
20,175,935MOFSL29,N5,100,100,100.00
20,176,935PEL33,N3,10,10,100.00
20,177,93MOFSL34,N6,337,337,100.00
20,178,943ECL28,NJ,100,100,100.00
20,179,945CAGL24,N1,713,610,85.55
20,180,948ICCL25A,NG,10,10,100.00
20,181,948SCL26A,NN,80,76,95.00
20,182,94SFL28,YL,690,690,100.00
20,183,957ICCL25,YW,760,750,98.68
20,184,957ISFL26,N2,50,50,100.00
20,185,965SCFL25,AB,60,60,100.00
20,186,965SCL26A,ZB,502,500,99.60
20,187,965SCL26F,N1,219,219,100.00
20,188,96IIFL28,N5,1891,1766,93.39
20,189,96IIFL28A,NF,648,647,99.85
20,190,96SFL24A,NB,21,21,100.00
20,191,970CAGL28,ND,860,860,100.00
20,192,971SCL28,AN,9,9,100.00
20,193,971SCL28A,NT,3,3,100.00
20,194,97MOFSL34,N7,100,100,100.00
20,195,97SFL28,YS,2,1,50.00
20,196,97SFL29,YZ,275,275,100.00
20,197,990SCL26,N7,9,9,100.00
20,198,99AEL29,N7,1284,1184,92.21
20,199,99IFCI24,NH,135,135,100.00
20,200,9IIFL28,Y0,105,105,100.00
20,201,9IIFL28A,NT,501,501,100.00
20,202,9MMFSML,N2,1096,1060,96.72
20,203,9PCHFL31A,NA,22,21,95.45
20,204,9PEL25,N0,10,10,100.00
20,205,9SCL26BA,NA,10,10,100.00
20,206,A2ZINFRA,EQ,203816,134630,66.05
20,207,AAATECH,EQ,24020,15054,62.67
20,208,AADHARHFC,EQ,534345,209130,39.14
20,209,AAKASH,EQ,140175,97734,69.72
20,210,AARON,EQ,17631,6984,39.61
20,211,AARTECH,EQ,36426,21242,58.32
20,212,AARTIDRUGS,EQ,91954,37216,40.47
20,213,AARTIIND,EQ,1480286,494868,33.43
20,214,AARTIPHARM,EQ,268076,110550,41.24
20,215,AARVI,EQ,19551,8325,42.58
20,216,AATMAJ,SM,26000,20000,76.92
20,217,AAVAS,EQ,201013,152170,75.70
20,218,ABAN,EQ,77891,50297,64.57
20,219,ABB,EQ,497757,260075,52.25
20,220,ABBOTINDIA,EQ,8829,1931,21.87
20,221,ABCAPITAL,EQ,7887550,5965658,75.63
20,222,ABCOTS,ST,4500,4500,100.00
20,223,ABDL,EQ,1112683,616747,55.43
20,224,ABFRL,EQ,2181823,543953,24.93
20,225,ABGSEC,EQ,242,121,50.00
20,226,ABINFRA,ST,64000,62000,96.88
20,227,ABMINTLLTD,EQ,2598,2598,100.00
20,228,ABREL,EQ,1140458,116931,10.25
20,229,ABSLAMC,EQ,330269,139371,42.20
20,230,ABSLBANETF,EQ,258603,255444,98.78
20,231,ABSLLIQUID,EQ,39304,29290,74.52
20,232,ABSLNN50ET,EQ,33853,27248,80.49
20,233,ABSLPSE,EQ,174805,118740,67.93
20,234,ABSMARINE,SM,54000,36000,66.67
20,235,ACC,EQ,361658,112767,31.18
20,236,ACCELYA,EQ,21467,10636,49.55
20,237,ACCENTMIC,SM,17000,12500,73.53
20,238,ACCURACY,EQ,126698,87523,69.08
20,239,ACE,EQ,755668,275333,36.44
20,240,ACEINTEG,EQ,17922,4921,27.46
20,241,ACI,EQ,6447564,524832,8.14
20,242,ACL,EQ,22829,7795,34.15
20,243,ACLGATI,EQ,397858,161916,40.70
20,244,ACSAL,ST,24000,24000,100.00
20,245,ADANIENSOL,EQ,2004705,741126,36.97
20,246,ADANIENT,EQ,1385033,412605,29.79
20,247,ADANIGREEN,EQ,850381,334337,39.32
20,248,ADANIPORTS,EQ,2126411,967684,45.51
20,249,ADANIPOWER,EQ,3684210,1053675,28.60
20,250,ADFFOODS,EQ,401223,100770,25.12
20,251,ADORWELD,EQ,5655,2690,47.57
20,252,ADROITINFO,EQ,53419,31899,59.71
20,253,ADROITPP1,E1,9851,8654,87.85
20,254,ADSL,EQ,604227,182920,30.27
20,255,ADVANIHOTR,EQ,95581,46060,48.19
20,256,ADVENZYMES,EQ,217083,88930,40.97
20,257,AEGISLOG,EQ,738904,684187,92.59
20,258,AEL120924A,N5,368,368,100.00
20,259,AEROFLEX,EQ,820459,212544,25.91
20,260,AERON,SM,17000,11000,64.71
20,261,AESTHETIK,SM,10000,10000,100.00
20,262,AETHER,EQ,65380,27434,41.96
20,263,AFFLE,EQ,174605,76427,43.77
20,264,AFFORDABLE,EQ,20505,11740,57.25
20,265,AFIL,EQ,31514,20151,63.94
20,266,AGARIND,EQ,25418,12796,50.34
20,267,AGARWALFT,SM,3000,3000,100.00
20,268,AGI,EQ,157935,65346,41.38
20,269,AGIIL,EQ,5937,3759,63.31
20,270,AGRITECH,EQ,25176,15161,60.22
20,271,AGROPHOS,EQ,77067,43731,56.74
20,272,AGSTRA,EQ,402274,199072,49.49
20,273,AGUL,SM,2000,2000,100.00
20,274,AHL,EQ,198461,49758,25.07
20,275,AHLADA,EQ,27321,10745,39.33
20,276,AHLEAST,EQ,30222,10898,36.06
20,277,AHLUCONT,EQ,48660,17545,36.06
20,278,AIAENG,EQ,15659,7531,48.09
20,279,AIIL,EQ,49937,13341,26.72
20,280,AILIMITED,ST,6000,6000,100.00
20,281,AIMTRON,ST,23200,22400,96.55
20,282,AIROLAM,EQ,22101,7946,35.95
20,283,AIRTELPP,E1,44946,23921,53.22
20,284,AISL,ST,7200,7200,100.00
20,285,AJANTPHARM,EQ,87987,46680,53.05
20,286,AJMERA,EQ,522242,78004,14.94
20,287,AKANKSHA,SM,26000,22000,84.62
20,288,AKASH,EQ,154474,48813,31.60
20,289,AKG,EQ,68394,46106,67.41
20,290,AKI,EQ,44950,25163,55.98
20,291,AKIKO,SM,9600,8000,83.33
20,292,AKSHARCHEM,EQ,10166,3895,38.31
20,293,AKSHOPTFBR,EQ,649980,339443,52.22
20,294,AKUMS,EQ,71857,28649,39.87
20,295,AKZOINDIA,EQ,9359,4380,46.80
20,296,ALANKIT,EQ,644845,251954,39.07
20,297,ALEMBICLTD,EQ,643685,220077,34.19
20,298,ALICON,EQ,12157,5953,48.97
20,299,ALKALI,EQ,15239,9927,65.14
20,300,ALKEM,EQ,125326,68999,55.06
20,301,ALKYLAMINE,EQ,38674,16117,41.67
20,302,ALLCARGO,EQ,1630155,644625,39.54
20,303,ALLDIGI,EQ,216823,77484,35.74
20,304,ALLETEC,SM,30400,19600,64.47
20,305,ALOKINDS,EQ,10024511,1923581,19.19
20,306,ALPEXSOLAR,SM,99600,59200,59.44
20,307,ALPHA,EQ,1562933,1041550,66.64
20,308,ALPHAETF,EQ,852861,658934,77.26
20,309,ALPHAGEO,EQ,16392,10283,62.73
20,310,ALPL30IETF,EQ,2413389,1927124,79.85
20,311,ALUWIND,ST,48000,36000,75.00
20,312,AMBANIORGO,SM,5000,5000,100.00
20,313,AMBER,EQ,1139748,81199,7.12
20,314,AMBEY,SM,32000,24000,75.00
20,315,AMBICAAGAR,EQ,6638,5107,76.94
20,316,AMBIKCO,EQ,9657,5407,55.99
20,317,AMBUJACEM,EQ,6419282,1849635,28.81
20,318,AMDIND,EQ,14935,9744,65.24
20,319,AMEYA,ST,14000,10000,71.43
20,320,AMIABLE,SM,1600,1600,100.00
20,321,AMIORG,EQ,180652,71971,39.84
20,322,AMJLAND,EQ,39667,23441,59.09
20,323,AMJUMBO,ST,8000,8000,100.00
20,324,AMNPLST,EQ,11152,4125,36.99
20,325,AMRUTANJAN,EQ,13074,5621,42.99
20,326,ANANDRATHI,EQ,48539,21885,45.09
20,327,ANANTRAJ,EQ,1231958,397446,32.26
20,328,ANDHRAPAP,EQ,154689,72268,46.72
20,329,ANDHRSUGAR,EQ,155117,62342,40.19
20,330,ANGELONE,EQ,2045886,236683,11.57
20,331,ANLON,SM,2800,2400,85.71
20,332,ANMOL,EQ,286506,75042,26.19
20,333,ANNAPURNA,SM,109000,72500,66.51
20,334,ANUP,EQ,294722,55650,18.88
20,335,ANURAS,EQ,189462,120450,63.57
20,336,APARINDS,EQ,61514,21376,34.75
20,337,APCL,EQ,13090,6367,48.64
20,338,APCOTEXIND,EQ,21551,11774,54.63
20,339,APEX,EQ,58584,31131,53.14
20,340,APLAPOLLO,EQ,184611,108293,58.66
20,341,APLLTD,EQ,103353,33357,32.27
20,342,APOLLO,EQ,3424480,1101233,32.16
20,343,APOLLOHOSP,EQ,238427,126978,53.26
20,344,APOLLOPIPE,EQ,76257,27416,35.95
20,345,APOLLOTYRE,EQ,611546,173450,28.36
20,346,APOLSINHOT,EQ,1172,725,61.86
20,347,APRAMEYA,SM,26000,26000,100.00
20,348,APS,ST,43500,42500,97.70
20,349,APTECHT,EQ,214110,74067,34.59
20,350,APTUS,EQ,656903,328729,50.04
20,351,ARABIAN,SM,24000,16000,66.67
20,352,ARCHIDPLY,EQ,16588,11475,69.18
20,353,ARE&M,EQ,2940610,444288,15.11
20,354,ARHAM,SM,31000,21000,67.74
20,355,ARIES,EQ,130900,38981,29.78
20,356,ARIHANTACA,ST,800,800,100.00
20,357,ARIHANTCAP,EQ,717981,259348,36.12
20,358,ARIHANTSUP,EQ,187429,74273,39.63
20,359,ARISTO,SM,30400,25600,84.21
20,360,ARKADE,EQ,715239,179226,25.06
20,361,ARMANFIN,EQ,48938,27455,56.10
20,362,AROGRANITE,EQ,21015,13728,65.32
20,363,ARROWGREEN,EQ,193431,87148,45.05
20,364,ARTEMISMED,EQ,166279,84696,50.94
20,365,ARVEE,EQ,12222,6160,50.40
20,366,ARVIND,EQ,3209402,586891,18.29
20,367,ARVINDFASN,EQ,544340,257674,47.34
20,368,ARVSMART,EQ,601165,127594,21.22
20,369,ASAHIINDIA,EQ,81629,20258,24.82
20,370,ASAL,EQ,26871,10292,38.30
20,371,ASALCBR,EQ,79825,41690,52.23
20,372,ASHALOG,SM,5000,5000,100.00
20,373,ASHAPURMIN,EQ,2406098,1207008,50.16
20,374,ASHIANA,EQ,70757,29709,41.99
20,375,ASHOKA,EQ,1457815,408787,28.04
20,376,ASHOKLEY,EQ,8070729,4145815,51.37
20,377,ASIANENE,EQ,129202,77343,59.86
20,378,ASIANHOTNR,EQ,4492,2870,63.89
20,379,ASIANPAINT,EQ,504961,228483,45.25
20,380,ASIANTILES,EQ,670023,174056,25.98
20,381,ASKAUTOLTD,EQ,194828,106079,54.45
20,382,ASLIND,SM,2000,2000,100.00
20,383,ASMS,EQ,396558,163110,41.13
20,384,ASPINWALL,EQ,2311,1420,61.45
20,385,ASPIRE,SM,8000,6000,75.00
20,386,ASTEC,EQ,78243,52733,67.40
20,387,ASTERDM,EQ,1131394,358182,31.66
20,388,ASTRAL,EQ,362060,194068,53.60
20,389,ASTRAMICRO,EQ,188619,73311,38.87
20,390,ASTRAZEN,EQ,8448,2274,26.92
20,391,ASTRON,EQ,77590,29785,38.39
20,392,ATALREAL,EQ,2219607,1334978,60.14
20,393,ATAM,EQ,31851,14728,46.24
20,394,ATFL,EQ,75619,41018,54.24
20,395,ATGL,EQ,768387,166603,21.68
20,396,ATL,EQ,343581,132212,38.48
20,397,ATMASTCO,ST,60800,58400,96.05
20,398,ATUL,EQ,97814,37317,38.15
20,399,ATULAUTO,EQ,130900,74092,56.60
20,400,AUBANK,EQ,3367259,1061026,31.51
20,401,AURDIS,SM,3125,2500,80.00
20,402,AURIONPRO,EQ,48458,25785,53.21
20,403,AUROIMPEX,SM,6400,4800,75.00
20,404,AUROPHARMA,EQ,1258823,704657,55.98
20,405,AURUMPP1,X1,1853,1753,94.60
20,406,AUSL,SM,4000,4000,100.00
20,407,AUSOMENT,EQ,13490,13490,100.00
20,408,AUTOAXLES,EQ,3480,1932,55.52
20,409,AUTOBEES,EQ,209461,102422,48.90
20,410,AUTOIETF,EQ,3297577,2628854,79.72
20,411,AUTOIND,EQ,212059,74387,35.08
20,412,AVADHSUGAR,EQ,71367,23777,33.32
20,413,AVALON,EQ,125447,38648,30.81
20,414,AVANTEL,EQ,709516,281889,39.73
20,415,AVANTIFEED,EQ,229542,67493,29.40
20,416,AVG,EQ,25543,14224,55.69
20,417,AVIANSH,SM,8000,8000,100.00
20,418,AVPINFRA,ST,108800,100800,92.65
20,419,AVTNPL,EQ,188139,70290,37.36
20,420,AWFIS,EQ,73649,19237,26.12
20,421,AWHCL,EQ,169163,55306,32.69
20,422,AWL,EQ,1831305,557194,30.43
20,423,AXISBANK,EQ,8572243,4910550,57.28
20,424,AXISBNKETF,EQ,17297,17226,99.59
20,425,AXISBPSETF,EQ,97425,94861,97.37
20,426,AXISCADES,EQ,42474,15837,37.29
20,427,AXISCETF,EQ,2553,2104,82.41
20,428,AXISGOLD,EQ,1260154,1152305,91.44
20,429,AXISHCETF,EQ,2335,1706,73.06
20,430,AXISILVER,EQ,192433,176551,91.75
20,431,AXISNIFTY,EQ,3737,3316,88.73
20,432,AXISTECETF,EQ,789,539,68.31
20,433,AXITA,EQ,1673248,532466,31.82
20,434,AXSENSEX,EQ,7667,4374,57.05
20,435,AZAD,EQ,70204,27288,38.87
20,436,BABAFP,SM,9600,6400,66.67
20,437,BAGFILMS,EQ,580282,301260,51.92
20,438,BAHETI,SM,9000,4500,50.00
20,439,BAJAJ-AUTO,EQ,340768,146635,43.03
20,440,BAJAJCON,EQ,191008,88309,46.23
20,441,BAJAJELEC,EQ,26775,10482,39.15
20,442,BAJAJFINSV,EQ,653158,298672,45.73
20,443,BAJAJHCARE,EQ,67689,42055,62.13
20,444,BAJAJHFL,EQ,14815998,6265944,42.29
20,445,BAJAJHIND,EQ,10854683,3607686,33.24
20,446,BAJAJHLDNG,EQ,18055,9513,52.69
20,447,BAJEL,EQ,187809,65312,34.78
20,448,BAJFINANCE,EQ,714981,288191,40.31
20,449,BALAJEE,EQ,135603,55197,40.70
20,450,BALAMINES,EQ,37934,14555,38.37
20,451,BALAXI,EQ,79414,10290,12.96
20,452,BALCO,ST,1200,1200,100.00
20,453,BALKRISHNA,EQ,221605,77975,35.19
20,454,BALKRISIND,EQ,210522,74362,35.32
20,455,BALMLAWRIE,EQ,270111,97892,36.24
20,456,BALRAMCHIN,EQ,986628,391087,39.64
20,457,BALUFORGE,EQ,621635,254512,40.94
20,458,BANARBEADS,EQ,82021,24610,30.00
20,459,BANARISUG,EQ,1613,612,37.94
20,460,BANCOINDIA,EQ,76223,23074,30.27
20,461,BANDHANBNK,EQ,43360345,11175750,25.77
20,462,BANG,EQ,9293,5625,60.53
20,463,BANKA,EQ,8599,4390,51.05
20,464,BANKBARODA,EQ,34626442,12593930,36.37
20,465,BANKBEES,EQ,607998,317035,52.14
20,466,BANKBETF,EQ,50382,37936,75.30
20,467,BANKETF,EQ,4804,3404,70.86
20,468,BANKETFADD,EQ,38221,35242,92.21
20,469,BANKIETF,EQ,374908,212797,56.76
20,470,BANKINDIA,EQ,6797633,2763473,40.65
20,471,BANKNIFTY1,EQ,653247,624926,95.66
20,472,BANKPSU,EQ,373954,372449,99.60
20,473,BANSALWIRE,EQ,127200,49325,38.78
20,474,BANSWRAS,EQ,31410,18210,57.98
20,475,BARBEQUE,EQ,92420,38963,42.16
20,476,BASF,EQ,23967,8518,35.54
20,477,BASILIC,SM,43500,30900,71.03
20,478,BATAINDIA,EQ,98764,18558,18.79
20,479,BAWEJA,SM,12800,10400,81.25
20,480,BAYERCROP,EQ,9462,3809,40.26
20,481,BBETF0432,EQ,1463,1283,87.70
20,482,BBL,EQ,18017,9897,54.93
20,483,BBNPNBETF,EQ,4122,1775,43.06
20,484,BBNPPGOLD,EQ,214,130,60.75
20,485,BBOX,EQ,221581,128793,58.12
20,486,BBTC,EQ,145698,32072,22.01
20,487,BBTCL,EQ,4775,2011,42.12
20,488,BCLIND,EQ,1433905,452196,31.54
20,489,BCONCEPTS,EQ,17339,9595,55.34
20,490,BDL,EQ,446068,196431,44.04
20,491,BEACON,SM,12000,10000,83.33
20,492,BEARDSELL,EQ,42287,21392,50.59
20,493,BECTORFOOD,EQ,164722,54756,33.24
20,494,BEDMUTHA,EQ,30554,13650,44.68
20,495,BEL,EQ,24479817,7687909,31.41
20,496,BEML,EQ,146121,34805,23.82
20,497,BEPL,EQ,1261012,454447,36.04
20,498,BERGEPAINT,EQ,427883,108698,25.40
20,499,BESTAGRO,EQ,70981,29943,42.18
20,500,BETA,SM,4800,4000,83.33
20,501,BEWLTD,SM,7000,3500,50.00
20,502,BFINVEST,EQ,78432,31909,40.68
20,503,BFSI,EQ,224561,133133,59.29
20,504,BGRENERGY,EQ,538577,372909,69.24
20,505,BHAGCHEM,EQ,252753,173263,68.55
20,506,BHAGYANGR,EQ,82456,40081,48.61
20,507,BHANDARI,EQ,447045,272771,61.02
20,508,BHARATFORG,EQ,1700514,1045096,61.46
20,509,BHARATGEAR,EQ,16108,8775,54.48
20,510,BHARATRAS,EQ,4177,982,23.51
20,511,BHARATWIRE,EQ,192412,98567,51.23
20,512,BHARTIARTL,EQ,2811651,1643597,58.46
20,513,BHARTIHEXA,EQ,282542,167861,59.41
20,514,BHEL,EQ,57158451,8564637,14.98
20,515,BHINVIT,IV,55856,41150,73.67
20,516,BIGBLOC,EQ,299908,98371,32.80
20,517,BIKAJI,EQ,565515,207395,36.67
20,518,BIKEWO,SM,64000,56000,87.50
20,519,BIOCON,EQ,1994728,773511,38.78
20,520,BIOFILCHEM,EQ,35286,17549,49.73
20,521,BIRDYS,SM,2400,0,0.00
20,522,BIRET,RR,260303,244698,94.01
20,523,BIRLACABLE,EQ,53395,24461,45.81
20,524,BIRLACORPN,EQ,73125,35110,48.01
20,525,BLAL,EQ,105218,60034,57.06
20,526,BLBLIMITED,EQ,41242,22519,54.60
20,527,BLISSGVS,EQ,1027088,398956,38.84
20,528,BLKASHYAP,EQ,357335,164309,45.98
20,529,BLS,EQ,1588197,412204,25.95
20,530,BLSE,EQ,133943,48238,36.01
20,531,BLUEDART,EQ,12470,2466,19.78
20,532,BLUEJET,EQ,41651,19151,45.98
20,533,BLUEPEBBLE,SM,25600,19200,75.00
20,534,BLUESTARCO,EQ,191744,97791,51.00
20,535,BMETRICS,SM,16800,11200,66.67
20,536,BODALCHEM,EQ,294863,124035,42.07
20,537,BOMDYEING,EQ,2160746,676007,31.29
20,538,BOROLTD,EQ,173882,85054,48.91
20,539,BORORENEW,EQ,214929,71509,33.27
20,540,BOROSCI,EQ,70080,32019,45.69
20,541,BOSCHLTD,EQ,9154,2215,24.20
20,542,BOSS,SM,144000,54000,37.50
20,543,BPCL,EQ,13299872,6038860,45.41
20,544,BPL,EQ,79730,35720,44.80
20,545,BRACEPORT,SM,12800,9600,75.00
20,546,BRIGADE,EQ,523820,414210,79.07
20,547,BRIGHT,SZ,15000,15000,100.00
20,548,BRITANNIA,EQ,131887,59330,44.99
20,549,BRNL,EQ,68331,17841,26.11
20,550,BSE,EQ,1776346,275364,15.50
20,551,BSE500IETF,EQ,264125,148630,56.27
20,552,BSHSL,EQ,12315,5385,43.73
20,553,BSL,EQ,41652,21535,51.70
20,554,BSLGOLDETF,EQ,48263,27517,57.01
20,555,BSLNIFTY,EQ,280244,158589,56.59
20,556,BSLSENETFG,EQ,805,507,62.98
20,557,BSOFT,EQ,1080447,393622,36.43
20,558,BTML,EQ,780470,628200,80.49
20,559,BULKCORP,SM,2400,2400,100.00
20,560,BUTTERFLY,EQ,11345,4697,41.40
20,561,BVCL,EQ,64336,26015,40.44
20,562,BYKE,EQ,55491,34494,62.16
20,563,CAGL27A,N6,50,50,100.00
20,564,CAMLINFINE,EQ,389247,111414,28.62
20,565,CAMPUS,EQ,348068,97113,27.90
20,566,CAMS,EQ,386326,97242,25.17
20,567,CANARYS,SM,92000,60000,65.22
20,568,CANBK,EQ,55924681,24024099,42.96
