Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,31102024,1233886068,0002510
Trade Date <31-OCT-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,101,828GS2027,GS,1,1,100.00
20,102,829LTF24,NL,4,4,100.00
20,103,82IGT31,NJ,404,395,97.77
20,104,830NHAI27,N2,8438,7307,86.60
20,105,833GS2036,GS,550,550,100.00
20,106,835IFL25,NV,220,220,100.00
20,107,840CIFCL28,N4,10,10,100.00
20,108,842IIFL26,NL,955,780,81.68
20,109,843IHFL29,NC,1349,1349,100.00
20,110,849NTPC25,N7,20005,17076,85.36
20,111,84TCHF28,NA,88,87,98.86
20,112,865IFL28,NZ,4915,2705,55.04
20,113,865IIFL28,NS,2226,1579,70.93
20,114,865IRFC29,NA,1,1,100.00
20,115,865LTF26,NN,455,455,100.00
20,116,865SCL26,N8,20,20,100.00
20,117,866SCFL25,Y8,2,2,100.00
20,118,866SFL25,ZE,28,28,100.00
20,119,86LTF24,NJ,157,116,73.89
20,120,871REC28,N9,600,600,100.00
20,121,872MMFSL26,N1,11,11,100.00
20,122,875NHAI29,N6,1259,1259,100.00
20,123,876HUDCO28,ND,976,976,100.00
20,124,87SCL27A,ZK,5,5,100.00
20,125,880IREDA34,N6,50,50,100.00
20,126,885TCAPS29,NC,241,240,99.59
20,127,888ERFL28,N5,55,55,100.00
20,128,888IRFC29,NE,1695,1535,90.56
20,129,888REC29,NF,15,15,100.00
20,130,890NHB34,N7,100,100,100.00
20,131,891IIFCL34,N4,25,25,100.00
20,132,892NHPC33,N6,508,508,100.00
20,133,893NHB29,N6,29,29,100.00
20,134,894SCL25,Z3,115,115,100.00
20,135,8ABFL26,N0,100,100,100.00
20,136,901HUDCO34,NE,365,356,97.53
20,137,901NHB34,N6,218,181,83.03
20,138,91D051224,TB,600,600,100.00
20,139,91D090125,TB,100,100,100.00
20,140,91D121224,TB,500,500,100.00
20,141,91D211124,TB,100,100,100.00
20,142,91D281124,TB,200,200,100.00
20,143,925IHFL25D,N6,20,20,100.00
20,144,925SCL26F,N1,10,10,100.00
20,145,925SCL27,YR,1,1,100.00
20,146,925SCL29A,ZM,2001,2000,99.95
20,147,92GS2030,GS,18136,17852,98.43
20,148,930SFL28,YP,22,22,100.00
20,149,931SFL26,Z5,10,10,100.00
20,150,932AEL27,N3,22,22,100.00
20,151,935MOFSL29,N5,150,150,100.00
20,152,93MOFSL34,N6,75,75,100.00
20,153,93SCL24A,ZN,6,6,100.00
20,154,943ECL28,NJ,75,75,100.00
20,155,945IFSL25,N4,31,31,100.00
20,156,948SCL26A,NN,6,6,100.00
20,157,94SFL28,YL,605,605,100.00
20,158,957ICCL25,YW,2,0,0.00
20,159,957ISFL26,N2,516,516,100.00
20,160,957NIDO26,N5,5,5,100.00
20,161,960CAGL25,N3,571,571,100.00
20,162,965SCL25B,Y1,173,173,100.00
20,163,96IIFL28,N5,248,244,98.39
20,164,96IIFL28A,NF,367,287,78.20
20,165,96SFL24A,NB,19,19,100.00
20,166,970CAGL28,ND,723,723,100.00
20,167,971SCL28,AN,22,22,100.00
20,168,985IIFL22,NC,17,14,82.35
20,169,990SCL26,N7,229,227,99.13
20,170,99AEL29,N7,759,759,100.00
20,171,99IFCI24,NH,133,133,100.00
20,172,9ICCL23A,N0,5,5,100.00
20,173,9IIFL28,Y0,20,10,50.00
20,174,9MMFSML,N2,20,20,100.00
20,175,A2ZINFRA,EQ,139131,89558,64.37
20,176,AAATECH,EQ,8163,5449,66.75
20,177,AADHARHFC,EQ,308749,122971,39.83
20,178,AAKASH,EQ,206417,142853,69.21
20,179,AARON,EQ,3077,2007,65.23
20,180,AARTECH,EQ,24841,13726,55.26
20,181,AARTIDRUGS,EQ,116131,53095,45.72
20,182,AARTIIND,EQ,1019663,342050,33.55
20,183,AARTIPHARM,EQ,157261,95070,60.45
20,184,AARVI,EQ,10644,3900,36.64
20,185,AATMAJ,SM,10000,8000,80.00
20,186,AAVAS,EQ,76557,42087,54.97
20,187,ABAN,EQ,49766,37941,76.24
20,188,ABB,EQ,520624,255251,49.03
20,189,ABBOTINDIA,EQ,7230,2066,28.58
20,190,ABCAPITAL,EQ,23489246,7365453,31.36
20,191,ABCOTS,ST,2000,1000,50.00
20,192,ABDL,EQ,572765,332092,57.98
20,193,ABFRL,EQ,2634924,1147870,43.56
20,194,ABGSEC,EQ,310,205,66.13
20,195,ABINFRA,ST,4000,4000,100.00
20,196,ABREL,EQ,222352,89756,40.37
20,197,ABSLAMC,EQ,561637,284075,50.58
20,198,ABSLBANETF,EQ,19437,10455,53.79
20,199,ABSLLIQUID,EQ,1913,1068,55.83
20,200,ABSLNN50ET,EQ,48491,21190,43.70
20,201,ABSLPSE,EQ,99718,68409,68.60
20,202,ABSMARINE,SM,46500,31000,66.67
20,203,ACC,EQ,225475,74634,33.10
20,204,ACCELYA,EQ,43247,38685,89.45
20,205,ACCENTMIC,SM,21000,15000,71.43
20,206,ACCURACY,EQ,460057,290323,63.11
20,207,ACE,EQ,441932,137640,31.15
20,208,ACEINTEG,EQ,90770,24227,26.69
20,209,ACI,EQ,212379,83410,39.27
20,210,ACL,EQ,12311,6860,55.72
20,211,ACLGATI,EQ,553087,248121,44.86
20,212,ACSAL,ST,31500,30000,95.24
20,213,ADANIENSOL,EQ,1546658,639714,41.36
20,214,ADANIENT,EQ,1156390,341436,29.53
20,215,ADANIGREEN,EQ,716981,351736,49.06
20,216,ADANIPORTS,EQ,1891761,924441,48.87
20,217,ADANIPOWER,EQ,2434391,695742,28.58
20,218,ADFFOODS,EQ,327997,89677,27.34
20,219,ADORWELD,EQ,15126,12192,80.60
20,220,ADROITINFO,EQ,68008,38584,56.73
20,221,ADROITPP1,E1,14980,12911,86.19
20,222,ADSL,EQ,604040,187244,31.00
20,223,ADVANIHOTR,EQ,37097,20656,55.68
20,224,ADVENZYMES,EQ,188197,97120,51.61
20,225,AEGISLOG,EQ,335187,206908,61.73
20,226,AEL120924B,N8,20,20,100.00
20,227,AEROFLEX,EQ,1302209,399745,30.70
20,228,AERON,SM,23000,22000,95.65
20,229,AESTHETIK,SM,74000,48000,64.86
20,230,AETHER,EQ,52139,28964,55.55
20,231,AFFLE,EQ,224165,139912,62.41
20,232,AFFORDABLE,EQ,24032,13944,58.02
20,233,AFIL,EQ,19543,11494,58.81
20,234,AGARIND,EQ,13001,7478,57.52
20,235,AGARWALFT,SM,1500,1500,100.00
20,236,AGI,EQ,78190,35048,44.82
20,237,AGIIL,EQ,316650,233374,73.70
20,238,AGNI,SM,12500,7500,60.00
20,239,AGRITECH,EQ,10087,5752,57.02
20,240,AGROPHOS,EQ,66702,38486,57.70
20,241,AGSTRA,EQ,715581,345799,48.32
20,242,AHL,EQ,284254,140462,49.41
20,243,AHLADA,EQ,31146,21634,69.46
20,244,AHLEAST,EQ,28780,21322,74.09
20,245,AHLUCONT,EQ,44106,26597,60.30
20,246,AIAENG,EQ,227291,161000,70.83
20,247,AIIL,EQ,55243,24240,43.88
20,248,AIMTRON,ST,54400,52800,97.06
20,249,AIROLAM,EQ,7108,4678,65.81
20,250,AIRTELPP,E1,132744,112261,84.57
20,251,AISL,ST,1200,1200,100.00
20,252,AJANTPHARM,EQ,236230,95706,40.51
20,253,AJMERA,EQ,94331,44540,47.22
20,254,AKANKSHA,SM,42000,26000,61.90
20,255,AKASH,EQ,33399,8495,25.43
20,256,AKG,EQ,26403,15268,57.83
20,257,AKI,EQ,71518,53015,74.13
20,258,AKIKO,SM,3200,3200,100.00
20,259,AKSHARCHEM,EQ,5770,4605,79.81
20,260,AKSHOPTFBR,EQ,254258,157926,62.11
20,261,AKUMS,EQ,431379,243481,56.44
20,262,AKZOINDIA,EQ,437849,50939,11.63
20,263,ALANKIT,EQ,411161,204421,49.72
20,264,ALEMBICLTD,EQ,489575,196988,40.24
20,265,ALICON,EQ,6018,2766,45.96
20,266,ALKALI,EQ,9392,8102,86.26
20,267,ALKEM,EQ,140721,63898,45.41
20,268,ALKYLAMINE,EQ,29426,13057,44.37
20,269,ALLCARGO,EQ,1468382,616165,41.96
20,270,ALLDIGI,EQ,35007,23525,67.20
20,271,ALLETEC,SM,70400,39200,55.68
20,272,ALOKINDS,EQ,5317461,1595445,30.00
20,273,ALPEXSOLAR,SM,107000,55400,51.78
20,274,ALPHA,EQ,652759,361485,55.38
20,275,ALPHAETF,EQ,1037292,872326,84.10
20,276,ALPHAGEO,EQ,5170,3395,65.67
20,277,ALPL30IETF,EQ,774113,581408,75.11
20,278,ALUWIND,ST,15000,15000,100.00
20,279,AMBER,EQ,406218,78584,19.35
20,280,AMBEY,SM,40000,28000,70.00
20,281,AMBICAAGAR,EQ,8593,4313,50.19
20,282,AMBIKCO,EQ,16387,10610,64.75
20,283,AMBUJACEM,EQ,2016146,1025390,50.86
20,284,AMDIND,EQ,15989,7340,45.91
20,285,AMEYA,ST,6000,6000,100.00
20,286,AMIORG,EQ,602173,187644,31.16
20,287,AMJLAND,EQ,111884,36743,32.84
20,288,AMNPLST,EQ,2717,1510,55.58
20,289,AMRUTANJAN,EQ,22284,11353,50.95
20,290,ANANDRATHI,EQ,127026,43677,34.38
20,291,ANANTRAJ,EQ,2365311,732497,30.97
20,292,ANDHRAPAP,EQ,84990,36434,42.87
20,293,ANDHRSUGAR,EQ,439436,208362,47.42
20,294,ANGELONE,EQ,1042831,155760,14.94
20,295,ANLON,SM,4400,3600,81.82
20,296,ANMOL,EQ,87414,60982,69.76
20,297,ANNAPURNA,SM,95750,67500,70.50
20,298,ANUP,EQ,756494,76433,10.10
20,299,ANURAS,EQ,84037,24543,29.20
20,300,APARINDS,EQ,147768,35203,23.82
20,301,APCL,EQ,2396,803,33.51
20,302,APCOTEXIND,EQ,8845,3767,42.59
20,303,APEX,EQ,21972,12379,56.34
20,304,APLAPOLLO,EQ,636928,376582,59.12
20,305,APLLTD,EQ,199071,74566,37.46
20,306,APOLLO,EQ,1328152,566764,42.67
20,307,APOLLOHOSP,EQ,224153,116472,51.96
20,308,APOLLOPIPE,EQ,87594,32640,37.26
20,309,APOLLOTYRE,EQ,1063823,293414,27.58
20,310,APOLSINHOT,EQ,6085,3213,52.80
20,311,APRAMEYA,SM,16000,14000,87.50
20,312,APS,ST,40500,39000,96.30
20,313,APTECHT,EQ,98441,51897,52.72
20,314,APTUS,EQ,593263,299853,50.54
20,315,ARABIAN,SM,10000,8000,80.00
20,316,ARCHIDPLY,EQ,30317,19399,63.99
20,317,ARE&M,EQ,584430,234310,40.09
20,318,ARHAM,SM,32000,23000,71.88
20,319,ARIES,EQ,44756,24898,55.63
20,320,ARIHANTACA,ST,800,800,100.00
20,321,ARIHANTCAP,EQ,269207,86478,32.12
20,322,ARIHANTSUP,EQ,17673,7298,41.29
20,323,ARISTO,SM,6400,4800,75.00
20,324,ARKADE,EQ,535844,220575,41.16
20,325,ARMANFIN,EQ,23229,11909,51.27
20,326,AROGRANITE,EQ,14227,9616,67.59
20,327,ARROWGREEN,EQ,33729,21872,64.85
20,328,ARTEMISMED,EQ,73177,38711,52.90
20,329,ARVEE,EQ,2970,1676,56.43
20,330,ARVIND,EQ,429137,180374,42.03
20,331,ARVINDFASN,EQ,444001,252542,56.88
20,332,ARVSMART,EQ,180070,59883,33.26
20,333,ASAHIINDIA,EQ,573414,104780,18.27
20,334,ASAL,EQ,18062,5536,30.65
20,335,ASALCBR,EQ,25158,11603,46.12
20,336,ASHALOG,SM,99000,37000,37.37
20,337,ASHAPURMIN,EQ,393781,204330,51.89
20,338,ASHIANA,EQ,76328,34342,44.99
20,339,ASHOKA,EQ,3780875,925147,24.47
20,340,ASHOKLEY,EQ,6715740,3492217,52.00
20,341,ASIANENE,EQ,72037,45091,62.59
20,342,ASIANHOTNR,EQ,848,776,91.51
20,343,ASIANPAINT,EQ,1031171,640516,62.12
20,344,ASIANTILES,EQ,402337,246268,61.21
20,345,ASKAUTOLTD,EQ,298650,157737,52.82
20,346,ASLIND,SM,4000,4000,100.00
20,347,ASMS,EQ,362005,180768,49.94
20,348,ASPINWALL,EQ,8827,6365,72.11
20,349,ASPIRE,SM,18000,12000,66.67
20,350,ASTEC,EQ,147735,81886,55.43
20,351,ASTERDM,EQ,858428,449010,52.31
20,352,ASTRAL,EQ,514160,302012,58.74
20,353,ASTRAMICRO,EQ,153272,70599,46.06
20,354,ASTRAZEN,EQ,42952,7655,17.82
20,355,ASTRON,EQ,31406,16646,53.00
20,356,ATAM,EQ,67153,25790,38.40
20,357,ATFL,EQ,22741,12622,55.50
20,358,ATGL,EQ,392901,107071,27.25
20,359,ATL,EQ,172229,87627,50.88
20,360,ATMASTCO,ST,49200,46400,94.31
20,361,ATUL,EQ,96741,51226,52.95
20,362,ATULAUTO,EQ,40527,24753,61.08
20,363,AUBANK,EQ,2134118,1183744,55.47
20,364,AURDIS,SM,1250,1250,100.00
20,365,AURIONPRO,EQ,89723,41492,46.24
20,366,AUROIMPEX,SM,16000,12800,80.00
20,367,AUROPHARMA,EQ,766784,447128,58.31
20,368,AURUMPP1,X1,25,25,100.00
20,369,AUSL,SM,4000,2000,50.00
20,370,AUSOMENT,EQ,63417,32649,51.48
20,371,AUTOAXLES,EQ,32176,7364,22.89
20,372,AUTOBEES,EQ,316667,154432,48.77
20,373,AUTOIETF,EQ,686398,381624,55.60
20,374,AUTOIND,EQ,43080,23255,53.98
20,375,AVADHSUGAR,EQ,51930,15229,29.33
20,376,AVALON,EQ,141521,59300,41.90
20,377,AVANTEL,EQ,708942,272611,38.45
20,378,AVANTIFEED,EQ,150583,54630,36.28
20,379,AVG,EQ,29310,14284,48.73
20,380,AVIANSH,SM,32000,28000,87.50
20,381,AVPINFRA,ST,47200,47200,100.00
20,382,AVTNPL,EQ,57618,28866,50.10
20,383,AWFIS,EQ,97975,49705,50.73
20,384,AWHCL,EQ,172912,77120,44.60
20,385,AWL,EQ,1996743,1011294,50.65
20,386,AXISBANK,EQ,8682294,6278706,72.32
20,387,AXISBNKETF,EQ,256,198,77.34
20,388,AXISBPSETF,EQ,60766,55276,90.97
20,389,AXISCADES,EQ,31544,15554,49.31
20,390,AXISCETF,EQ,1968,1728,87.80
20,391,AXISGOLD,EQ,1285866,1203987,93.63
20,392,AXISHCETF,EQ,7471,5926,79.32
20,393,AXISILVER,EQ,28352,21529,75.93
20,394,AXISNIFTY,EQ,6017,5921,98.40
20,395,AXISTECETF,EQ,3791,3482,91.85
20,396,AXITA,EQ,2328797,988909,42.46
20,397,AXSENSEX,EQ,3151,2174,68.99
20,398,AZAD,EQ,110938,58880,53.07
20,399,BABAFP,SM,12800,8000,62.50
20,400,BAGFILMS,EQ,530539,330455,62.29
20,401,BAHETI,ST,8625,7875,91.30
20,402,BAJAJ-AUTO,EQ,361801,143089,39.55
20,403,BAJAJCON,EQ,139052,57966,41.69
20,404,BAJAJELEC,EQ,17195,7674,44.63
20,405,BAJAJFINSV,EQ,869480,387393,44.55
20,406,BAJAJHCARE,EQ,50846,22500,44.25
20,407,BAJAJHFL,EQ,10985009,3657147,33.29
20,408,BAJAJHIND,EQ,5940552,2435283,40.99
20,409,BAJAJHLDNG,EQ,41264,27446,66.51
20,410,BAJEL,EQ,144989,69446,47.90
20,411,BAJFINANCE,EQ,730153,409319,56.06
20,412,BALAJEE,EQ,102236,47633,46.59
20,413,BALAMINES,EQ,31388,11854,37.77
20,414,BALAXI,EQ,30197,5326,17.64
20,415,BALCO,ST,2400,2400,100.00
20,416,BALKRISHNA,EQ,29813,14986,50.27
20,417,BALKRISIND,EQ,189753,77490,40.84
20,418,BALMLAWRIE,EQ,188062,91697,48.76
20,419,BALRAMCHIN,EQ,3026129,965768,31.91
20,420,BALUFORGE,EQ,391876,140605,35.88
20,421,BANARBEADS,EQ,100790,24163,23.97
20,422,BANARISUG,EQ,730,355,48.63
20,423,BANCOINDIA,EQ,58178,28616,49.19
20,424,BANDHANBNK,EQ,16999003,5493240,32.32
20,425,BANG,EQ,14788,5933,40.12
20,426,BANKA,EQ,15457,13441,86.96
20,427,BANKBARODA,EQ,7738588,2626031,33.93
20,428,BANKBEES,EQ,561082,371304,66.18
20,429,BANKBETF,EQ,85798,84451,98.43
20,430,BANKETF,EQ,8801,8681,98.64
20,431,BANKETFADD,EQ,3245,3201,98.64
20,432,BANKIETF,EQ,500726,351136,70.13
20,433,BANKINDIA,EQ,5828107,2093936,35.93
20,434,BANKNIFTY1,EQ,156568,146362,93.48
20,435,BANKPSU,EQ,3849,2016,52.38
20,436,BANSALWIRE,EQ,55562,31641,56.95
20,437,BANSWRAS,EQ,13075,7109,54.37
20,438,BARBEQUE,EQ,54465,23890,43.86
20,439,BASF,EQ,38438,14045,36.54
20,440,BASILIC,SM,48000,33000,68.75
20,441,BATAINDIA,EQ,242375,71776,29.61
20,442,BAWEJA,SM,8800,8000,90.91
20,443,BAYERCROP,EQ,20599,9344,45.36
20,444,BBETF0432,EQ,2671,2519,94.31
20,445,BBL,EQ,24546,14677,59.79
20,446,BBNPNBETF,EQ,978,904,92.43
20,447,BBNPPGOLD,EQ,11540,10561,91.52
20,448,BBOX,EQ,117557,76661,65.21
20,449,BBTC,EQ,119951,53018,44.20
20,450,BBTCL,EQ,1698,1325,78.03
20,451,BCLIND,EQ,814506,239347,29.39
20,452,BCONCEPTS,EQ,6303,4005,63.54
20,453,BDL,EQ,314525,149338,47.48
20,454,BEACON,SM,24000,20000,83.33
20,455,BEARDSELL,EQ,36175,21402,59.16
20,456,BECTORFOOD,EQ,145932,49336,33.81
20,457,BEDMUTHA,EQ,23111,8641,37.39
20,458,BEL,EQ,18720310,8172304,43.65
20,459,BEML,EQ,234667,66073,28.16
20,460,BEPL,EQ,693061,172452,24.88
20,461,BERGEPAINT,EQ,1514198,776978,51.31
20,462,BESTAGRO,EQ,45336,28033,61.83
20,463,BETA,SM,2400,1700,70.83
20,464,BEWLTD,SM,20500,13000,63.41
20,465,BFINVEST,EQ,138239,43716,31.62
20,466,BFSI,EQ,73567,53893,73.26
20,467,BGRENERGY,EQ,553408,257834,46.59
20,468,BHAGCHEM,EQ,66364,39947,60.19
20,469,BHAGYANGR,EQ,90400,53051,58.68
20,470,BHANDARI,EQ,484558,257856,53.21
20,471,BHARATFORG,EQ,844545,391240,46.33
20,472,BHARATGEAR,EQ,6051,3062,50.60
20,473,BHARATRAS,EQ,2238,844,37.71
20,474,BHARATWIRE,EQ,87099,41601,47.76
20,475,BHARTIARTL,EQ,4921681,2949182,59.92
20,476,BHARTIHEXA,EQ,204404,88543,43.32
20,477,BHEL,EQ,14333246,3118969,21.76
20,478,BHINVIT,IV,160299,158808,99.07
20,479,BIGBLOC,EQ,703206,256914,36.53
20,480,BIKAJI,EQ,175015,99591,56.90
20,481,BIKEWO,SM,36000,22000,61.11
20,482,BIOCON,EQ,13655954,2735148,20.03
20,483,BIOFILCHEM,EQ,39129,23196,59.28
20,484,BIRDYS,SM,2400,2400,100.00
20,485,BIRET,RR,285221,248916,87.27
20,486,BIRLACABLE,EQ,12772,5836,45.69
20,487,BIRLACORPN,EQ,62992,37214,59.08
20,488,BLAL,EQ,37717,17645,46.78
20,489,BLBLIMITED,EQ,89387,48974,54.79
20,490,BLISSGVS,EQ,350220,163473,46.68
20,491,BLKASHYAP,EQ,267625,156442,58.46
20,492,BLS,EQ,5080284,1800553,35.44
20,493,BLSE,EQ,109511,52226,47.69
20,494,BLUEDART,EQ,14752,6355,43.08
20,495,BLUEJET,EQ,93186,60924,65.38
20,496,BLUEPEBBLE,SM,8000,4800,60.00
20,497,BLUESTARCO,EQ,339541,200083,58.93
20,498,BMETRICS,SM,15200,12800,84.21
20,499,BODALCHEM,EQ,152360,69517,45.63
20,500,BOMDYEING,EQ,2973649,661781,22.25
20,501,BOROLTD,EQ,367855,140683,38.24
20,502,BORORENEW,EQ,445577,89890,20.17
20,503,BOROSCI,EQ,484318,101612,20.98
20,504,BOSCHLTD,EQ,36099,9856,27.30
20,505,BOSS,SM,50000,10000,20.00
20,506,BPCL,EQ,11375689,5654555,49.71
20,507,BPL,EQ,48453,24854,51.30
20,508,BRACEPORT,SM,6400,4800,75.00
20,509,BRIGADE,EQ,418924,250337,59.76
20,510,BRITANNIA,EQ,208893,124150,59.43
20,511,BRNL,EQ,61215,16914,27.63
20,512,BSE,EQ,1950878,363698,18.64
20,513,BSE500IETF,EQ,78493,50537,64.38
20,514,BSHSL,EQ,5535,4011,72.47
20,515,BSL,EQ,156581,57997,37.04
20,516,BSLGOLDETF,EQ,2128721,2105067,98.89
20,517,BSLNIFTY,EQ,485803,360319,74.17
20,518,BSLSENETFG,EQ,1375,1317,95.78
20,519,BSOFT,EQ,5427675,1917095,35.32
20,520,BTML,EQ,83227,54182,65.10
20,521,BULKCORP,SM,49200,44400,90.24
20,522,BUTTERFLY,EQ,222577,20910,9.39
20,523,BVCL,EQ,149410,33890,22.68
20,524,BYKE,EQ,505618,292975,57.94
20,525,CAGL27A,N6,30,30,100.00
20,526,CAMLINFINE,EQ,313279,128811,41.12
20,527,CAMPUS,EQ,952056,483267,50.76
20,528,CAMS,EQ,289323,113517,39.24
20,529,CANARYS,SM,208000,168000,80.77
20,530,CANBK,EQ,15415779,5467670,35.47
20,531,CANFINHOME,EQ,465469,180023,38.68
20,532,CANTABIL,EQ,76723,33341,43.46
20,533,CAPACITE,EQ,897724,242984,27.07
20,534,CAPITALSFB,EQ,12408,7466,60.17
20,535,CAPLIPOINT,EQ,182651,59990,32.84
20,536,CARBORUNIV,EQ,81491,43703,53.63
20,537,CARERATING,EQ,72506,41962,57.87
20,538,CARTRADE,EQ,224744,107085,47.65
20,539,CARYSIL,EQ,40874,19832,48.52
20,540,CASTROLIND,EQ,2058316,1161257,56.42
20,541,CBAZAAR,SM,64000,32000,50.00
20,542,CCL,EQ,333772,67652,20.27
20,543,CDSL,EQ,4157987,876424,21.08
20,544,CEATLTD,EQ,62626,26809,42.81
20,545,CEIGALL,EQ,148899,75134,50.46
20,546,CELEBRITY,EQ,74839,40924,54.68
20,547,CELLECOR,ST,471000,471000,100.00
20,548,CELLO,EQ,169906,102889,60.56
20,549,CELLPOINT,SM,24000,15600,65.00
20,550,CENTENKA,EQ,25111,11094,44.18
20,551,CENTRALBK,EQ,10703055,2522155,23.56
20,552,CENTRUM,EQ,489656,193306,39.48
20,553,CENTUM,EQ,22720,10270,45.20
20,554,CENTURYPLY,EQ,46660,23916,51.26
20,555,CERA,EQ,16912,7436,43.97
20,556,CESC,EQ,5739875,1686668,29.39
20,557,CGCL,EQ,3400197,280561,8.25
20,558,CGPOWER,EQ,2093639,1099736,52.53
20,559,CGRAPHICS,SM,20000,16000,80.00
20,560,CHALET,EQ,968740,176765,18.25
20,561,CHAMBLFERT,EQ,1756598,869866,49.52
20,562,CHAVDA,SM,34000,25000,73.53
20,563,CHEMBOND,EQ,9271,6210,66.98
20,564,CHEMCON,EQ,17449,9810,56.22
20,565,CHEMFAB,EQ,8587,4138,48.19
20,566,CHEMPLASTS,EQ,705030,231318,32.81
