Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,11112024,1035130946,0002569
Trade Date <11-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,304,ANANDRATHI,EQ,47595,21939,46.10
20,305,ANANTRAJ,EQ,589877,270682,45.89
20,306,ANDHRAPAP,EQ,81113,46088,56.82
20,307,ANDHRSUGAR,EQ,82131,37185,45.28
20,308,ANGELONE,EQ,1001605,279165,27.87
20,309,ANLON,SM,10000,7600,76.00
20,310,ANMOL,EQ,83946,42244,50.32
20,311,ANNAPURNA,SM,108500,94500,87.10
20,312,ANUP,EQ,86748,25105,28.94
20,313,ANURAS,EQ,115323,35523,30.80
20,314,APARINDS,EQ,117953,47245,40.05
20,315,APCL,EQ,3732,1854,49.68
20,316,APCOTEXIND,EQ,9617,5446,56.63
20,317,APEX,EQ,41561,21482,51.69
20,318,APLAPOLLO,EQ,389954,253529,65.02
20,319,APLLTD,EQ,121468,37577,30.94
20,320,APOLLO,EQ,933154,437651,46.90
20,321,APOLLOHOSP,EQ,625620,226359,36.18
20,322,APOLLOPIPE,EQ,15402,7813,50.73
20,323,APOLLOTYRE,EQ,1150891,357720,31.08
20,324,APOLSINHOT,EQ,1595,967,60.63
20,325,APRAMEYA,SM,22000,18000,81.82
20,326,APS,ST,18250,18250,100.00
20,327,APTECHT,EQ,396991,142036,35.78
20,328,APTUS,EQ,343055,158204,46.12
20,329,ARCHIDPLY,EQ,35502,16305,45.93
20,330,ARE&M,EQ,408698,184622,45.17
20,331,ARHAM,SM,21000,18000,85.71
20,332,ARIES,EQ,1838767,413672,22.50
20,333,ARIHANTACA,ST,800,800,100.00
20,334,ARIHANTCAP,EQ,542165,229445,42.32
20,335,ARIHANTSUP,EQ,20503,11724,57.18
20,336,ARISTO,ST,6400,6400,100.00
20,337,ARKADE,EQ,419840,144772,34.48
20,338,ARMANFIN,EQ,50260,26849,53.42
20,339,AROGRANITE,EQ,8860,6778,76.50
20,340,ARROWGREEN,EQ,96013,48053,50.05
20,341,ARTEMISMED,EQ,73649,38745,52.61
20,342,ARVEE,EQ,950,671,70.63
20,343,ARVIND,EQ,258714,128511,49.67
20,344,ARVINDFASN,EQ,222061,141946,63.92
20,345,ARVSMART,EQ,40433,16239,40.16
20,346,ASAHIINDIA,EQ,47170,13918,29.51
20,347,ASAL,EQ,27799,14859,53.45
20,348,ASALCBR,EQ,47862,23630,49.37
20,349,ASHALOG,ST,20000,20000,100.00
20,350,ASHAPURMIN,EQ,208498,128753,61.75
20,351,ASHIANA,EQ,57488,27608,48.02
20,352,ASHOKA,EQ,744373,259976,34.93
20,353,ASHOKLEY,EQ,18121872,3548202,19.58
20,354,ASIANENE,EQ,261766,151227,57.77
20,355,ASIANHOTNR,EQ,10062,5190,51.58
20,356,ASIANPAINT,EQ,8855022,3630421,41.00
20,357,ASIANTILES,EQ,561156,222191,39.60
20,358,ASKAUTOLTD,EQ,161424,87366,54.12
20,359,ASMS,EQ,240727,146718,60.95
20,360,ASPINWALL,EQ,15995,8529,53.32
20,361,ASTEC,EQ,11590,7002,60.41
20,362,ASTERDM,EQ,596640,332944,55.80
20,363,ASTRAL,EQ,806463,534905,66.33
20,364,ASTRAMICRO,EQ,195026,72076,36.96
20,365,ASTRAZEN,EQ,16503,2553,15.47
20,366,ASTRON,EQ,661106,524633,79.36
20,367,ATAM,EQ,243512,93470,38.38
20,368,ATFL,EQ,590594,133905,22.67
20,369,ATGL,EQ,256490,104587,40.78
20,370,ATL,EQ,209676,107070,51.06
20,371,ATMASTCO,ST,8400,8400,100.00
20,372,ATUL,EQ,86714,37392,43.12
20,373,ATULAUTO,EQ,106378,60667,57.03
20,374,AUBANK,EQ,2610819,1378497,52.80
20,375,AURDIS,SM,1875,1250,66.67
20,376,AURIONPRO,EQ,45378,29082,64.09
20,377,AUROIMPEX,SM,20800,6400,30.77
20,378,AUROPHARMA,EQ,3249749,1177119,36.22
20,379,AURUMPP1,X1,10259,10259,100.00
20,380,AUSL,SM,8000,6000,75.00
20,381,AUSOMENT,EQ,19093,10798,56.55
20,382,AUTOAXLES,EQ,8207,4963,60.47
20,383,AUTOBEES,EQ,151607,57018,37.61
20,384,AUTOIETF,EQ,656111,186528,28.43
20,385,AUTOIND,EQ,26196,16250,62.03
20,386,AVADHSUGAR,EQ,58424,25379,43.44
20,387,AVALON,EQ,1444831,321843,22.28
20,388,AVANTEL,EQ,944757,564213,59.72
20,389,AVANTIFEED,EQ,327931,140506,42.85
20,390,AVG,EQ,33886,17616,51.99
20,391,AVIANSH,SM,20000,14000,70.00
20,392,AVL,EQ,46768,23937,51.18
20,393,AVONMORE,EQ,356922,262851,73.64
20,394,AVPINFRA,ST,24800,24800,100.00
20,395,AVTNPL,EQ,43577,21319,48.92
20,396,AWFIS,EQ,177624,72355,40.73
20,397,AWHCL,EQ,507909,197308,38.85
20,398,AWL,EQ,873339,377515,43.23
20,399,AXISBANK,EQ,6620678,3205784,48.42
20,400,AXISBNKETF,EQ,340,281,82.65
20,401,AXISBPSETF,EQ,19403,12103,62.38
20,402,AXISCADES,EQ,85622,42302,49.41
20,403,AXISCETF,EQ,2355,2134,90.62
20,404,AXISGOLD,EQ,147273,86078,58.45
20,405,AXISHCETF,EQ,3630,1904,52.45
20,406,AXISILVER,EQ,41676,27879,66.89
20,407,AXISNIFTY,EQ,6826,4573,66.99
20,408,AXISTECETF,EQ,5062,4806,94.94
20,409,AXITA,EQ,2545592,1413158,55.51
20,410,AXSENSEX,EQ,10822,9296,85.90
20,411,AZAD,EQ,249678,87508,35.05
20,412,BABAFP,SM,8000,6400,80.00
20,413,BAGFILMS,EQ,340922,158602,46.52
20,414,BAHETI,ST,4125,4125,100.00
20,415,BAJAJ-AUTO,EQ,359768,169980,47.25
20,416,BAJAJCON,EQ,382739,80126,20.93
20,417,BAJAJELEC,EQ,37385,9327,24.95
20,418,BAJAJFINSV,EQ,696798,248201,35.62
20,419,BAJAJHCARE,EQ,41241,22391,54.29
20,420,BAJAJHFL,EQ,5990699,3044690,50.82
20,421,BAJAJHIND,EQ,9668621,3799816,39.30
20,422,BAJAJHLDNG,EQ,57715,23008,39.86
20,423,BAJEL,EQ,247873,120913,48.78
20,424,BAJFINANCE,EQ,762316,463859,60.85
20,425,BALAJEE,EQ,128328,79181,61.70
20,426,BALAMINES,EQ,26056,11878,45.59
20,427,BALAXI,EQ,102432,66146,64.58
20,428,BALCO,ST,15600,15600,100.00
20,429,BALKRISHNA,EQ,42662,24503,57.44
20,430,BALKRISIND,EQ,137581,30365,22.07
20,431,BALMLAWRIE,EQ,173399,85974,49.58
20,432,BALRAMCHIN,EQ,1820748,411624,22.61
20,433,BALUFORGE,EQ,283441,111282,39.26
20,434,BANARBEADS,EQ,37393,17426,46.60
20,435,BANARISUG,EQ,2051,1375,67.04
20,436,BANCOINDIA,EQ,69314,27341,39.45
20,437,BANDHANBNK,EQ,6569352,2474380,37.67
20,438,BANG,EQ,5811,3789,65.20
20,439,BANKA,EQ,9552,4212,44.10
20,440,BANKBARODA,EQ,9319722,3200022,34.34
20,441,BANKBEES,EQ,568340,306197,53.88
20,442,BANKBETF,EQ,18582,17010,91.54
20,443,BANKETF,EQ,2892,2409,83.30
20,444,BANKETFADD,EQ,6132,4735,77.22
20,445,BANKIETF,EQ,110662,42610,38.50
20,446,BANKINDIA,EQ,9862906,3922119,39.77
20,447,BANKNIFTY1,EQ,24062,20527,85.31
20,448,BANKPSU,EQ,26472,26196,98.96
20,449,BANSALWIRE,EQ,79890,34321,42.96
20,450,BANSWRAS,EQ,11000,5045,45.86
20,451,BARBEQUE,EQ,25803,11604,44.97
20,452,BASF,EQ,27041,9097,33.64
20,453,BASILIC,SM,95700,72900,76.18
20,454,BATAINDIA,EQ,186781,74160,39.70
20,455,BAWEJA,SM,1600,1600,100.00
20,456,BAYERCROP,EQ,18554,8282,44.64
20,457,BBETF0432,EQ,584,538,92.12
20,458,BBL,EQ,88821,45660,51.41
20,459,BBNPNBETF,EQ,937,755,80.58
20,460,BBNPPGOLD,EQ,211,195,92.42
20,461,BBOX,EQ,919927,538783,58.57
20,462,BBTC,EQ,129887,41375,31.85
20,463,BBTCL,EQ,2405,878,36.51
20,464,BCLIND,EQ,874547,369618,42.26
20,465,BCONCEPTS,EQ,77615,36956,47.61
20,466,BDL,EQ,316962,142223,44.87
20,467,BEACON,SM,70000,60000,85.71
20,468,BEARDSELL,EQ,49889,29489,59.11
20,469,BECTORFOOD,EQ,132451,72141,54.47
20,470,BEDMUTHA,EQ,22355,10550,47.19
20,471,BEL,EQ,20155408,8049319,39.94
20,472,BEML,EQ,504419,71106,14.10
20,473,BEPL,EQ,784373,347777,44.34
20,474,BERGEPAINT,EQ,1574113,520501,33.07
20,475,BESTAGRO,EQ,240181,119854,49.90
20,476,BETA,SM,21900,12500,57.08
20,477,BEWLTD,SM,80500,55500,68.94
20,478,BFINVEST,EQ,944473,183627,19.44
20,479,BFSI,EQ,168414,77868,46.24
20,480,BGRENERGY,EQ,77593,49692,64.04
20,481,BHAGCHEM,EQ,32743,21602,65.97
20,482,BHAGYANGR,EQ,49624,23568,47.49
20,483,BHANDARI,EQ,619195,364897,58.93
20,484,BHARATFORG,EQ,692395,260149,37.57
20,485,BHARATGEAR,EQ,6452,4240,65.72
20,486,BHARATRAS,EQ,4005,2127,53.11
20,487,BHARATWIRE,EQ,75300,38299,50.86
20,488,BHARTIARTL,EQ,3664301,2659586,72.58
20,489,BHARTIHEXA,EQ,846790,633941,74.86
20,490,BHEL,EQ,7671938,1555836,20.28
20,491,BHINVIT,IV,85021,76562,90.05
20,492,BIGBLOC,EQ,134917,52956,39.25
20,493,BIKAJI,EQ,101259,41358,40.84
20,494,BIKEWO,SM,16000,12000,75.00
20,495,BIOCON,EQ,22071949,5999086,27.18
20,496,BIOFILCHEM,EQ,22386,14188,63.38
20,497,BIRDYS,SM,1200,1200,100.00
20,498,BIRET,RR,266877,214692,80.45
20,499,BIRLACABLE,EQ,25282,11828,46.78
20,500,BIRLACORPN,EQ,49747,27269,54.82
20,501,BLAL,EQ,65260,27318,41.86
20,502,BLBLIMITED,EQ,95790,26489,27.65
20,503,BLISSGVS,EQ,213708,95865,44.86
20,504,BLKASHYAP,EQ,869548,419896,48.29
20,505,BLS,EQ,4640127,1919738,41.37
20,506,BLSE,EQ,1725702,298382,17.29
20,507,BLUEDART,EQ,8457,1722,20.36
20,508,BLUEJET,EQ,331564,72218,21.78
20,509,BLUEPEBBLE,SM,12400,8000,64.52
20,510,BLUESTARCO,EQ,567433,371739,65.51
20,511,BMETRICS,SM,8800,8000,90.91
20,512,BODALCHEM,EQ,159475,80613,50.55
20,513,BOMDYEING,EQ,1148133,354303,30.86
20,514,BOROLTD,EQ,698902,167842,24.02
20,515,BORORENEW,EQ,4636230,914651,19.73
20,516,BOROSCI,EQ,99092,50070,50.53
20,517,BOSCHLTD,EQ,32585,17634,54.12
20,518,BOSS,SM,80000,32000,40.00
20,519,BPCL,EQ,5277147,1933338,36.64
20,520,BPL,EQ,81707,50773,62.14
20,521,BRACEPORT,SM,168000,131200,78.10
20,522,BRIGADE,EQ,261734,167546,64.01
20,523,BRIGHT,SZ,48000,48000,100.00
20,524,BRITANNIA,EQ,804824,236296,29.36
20,525,BRNL,EQ,45381,22555,49.70
20,526,BSE,EQ,1987606,446312,22.45
20,527,BSE500IETF,EQ,109960,53145,48.33
20,528,BSHSL,EQ,7911,5656,71.50
20,529,BSL,EQ,142299,42512,29.88
20,530,BSLGOLDETF,EQ,34257,24236,70.75
20,531,BSLNIFTY,EQ,205854,133553,64.88
20,532,BSLSENETFG,EQ,1319,851,64.52
20,533,BSOFT,EQ,876886,253433,28.90
20,534,BTML,EQ,1569549,396504,25.26
20,535,BULKCORP,SM,1200,1200,100.00
20,536,BUTTERFLY,EQ,8009,4537,56.65
20,537,BVCL,EQ,29789,8869,29.77
20,538,BYKE,EQ,115085,54308,47.19
20,539,CADSYS,ST,2000,2000,100.00
20,540,CAMLINFINE,EQ,1825788,836630,45.82
20,541,CAMPUS,EQ,2248166,323920,14.41
20,542,CAMS,EQ,214031,83793,39.15
20,543,CANARYS,SM,56000,32000,57.14
20,544,CANBK,EQ,16982584,5221077,30.74
20,545,CANFINHOME,EQ,193207,46721,24.18
20,546,CANTABIL,EQ,77257,28601,37.02
20,547,CAPACITE,EQ,639681,199175,31.14
20,548,CAPITALSFB,EQ,29479,18447,62.58
20,549,CAPLIPOINT,EQ,102328,26922,26.31
20,550,CARBORUNIV,EQ,77527,44458,57.35
20,551,CARERATING,EQ,53071,26256,49.47
20,552,CARTRADE,EQ,366965,158598,43.22
20,553,CARYSIL,EQ,36665,16242,44.30
20,554,CASTROLIND,EQ,1638494,535434,32.68
20,555,CBAZAAR,SM,32000,32000,100.00
20,556,CCHHL,EQ,92984,57978,62.35
20,557,CCL,EQ,271821,61289,22.55
20,558,CDSL,EQ,3104978,1059962,34.14
20,559,CEATLTD,EQ,80462,49238,61.19
20,560,CEIGALL,EQ,329333,200475,60.87
20,561,CELEBRITY,EQ,67144,38283,57.02
20,562,CELLECOR,ST,594000,507000,85.35
20,563,CELLO,EQ,25475,11709,45.96
20,564,CELLPOINT,SM,13200,9600,72.73
20,565,CENTENKA,EQ,105286,42864,40.71
20,566,CENTRALBK,EQ,3429280,647797,18.89
