Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,13112024,1496996990,0002561
Trade Date <13-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,101,824GS2027,GS,500,500,100.00
20,102,828GS2032,GS,240,240,100.00
20,103,829LTF24,NL,16,16,100.00
20,104,82GS2025,GS,6,3,50.00
20,105,82HUDCO27,N2,656,529,80.64
20,106,82IGT31,NJ,764,749,98.04
20,107,830NHAI27,N2,685,685,100.00
20,108,830PFCL27,N5,100,100,100.00
20,109,832GS2032,GS,100,100,100.00
20,110,835IFL25,NV,7,7,100.00
20,111,840IRFC29,N8,950,800,84.21
20,112,842IIFL26,NL,822,567,68.98
20,113,843IHFL29,NC,497,497,100.00
20,114,847SCL25,Z2,1,1,100.00
20,115,849NTPC25,N7,4411,4231,95.92
20,116,85IFL26,NX,50,50,100.00
20,117,85IIFL25,NO,8,8,100.00
20,118,865IFL28,NZ,1108,1108,100.00
20,119,865IIFL28,NS,3195,2995,93.74
20,120,865IRFC29,NA,51,51,100.00
20,121,865LTF26,NN,285,285,100.00
20,122,865SCL26,N8,15,15,100.00
20,123,865TCAPS27,N8,165,165,100.00
20,124,86LTF24,NJ,1005,877,87.26
20,125,871REC28,N9,223,223,100.00
20,126,872MMFSL26,N1,40,40,100.00
20,127,875IHFL29,ND,100,100,100.00
20,128,875IIFL26,NM,98,98,100.00
20,129,875NHAI29,N6,111,109,98.20
20,130,875SFL27,ZF,20,20,100.00
20,131,876HUDCO28,ND,44,25,56.82
20,132,87LTF27,NH,2,2,100.00
20,133,888NHB29,N5,5,5,100.00
20,134,888REC29,NF,40,40,100.00
20,135,889SCL27,YT,10,10,100.00
20,136,892PFCL33,N8,975,925,94.87
20,137,894SCL24,ZR,60,50,83.33
20,138,894SCL27,ZY,109,109,100.00
20,139,898LTF29,N7,271,211,77.86
20,140,8ABFL26,N0,10,10,100.00
20,141,901HUDCO34,NE,261,240,91.95
20,142,901NHB34,N6,140,52,37.14
20,143,905LTF27,NF,58,48,82.76
20,144,905PEL26,N1,20,20,100.00
20,145,91D090125,TB,200,200,100.00
20,146,91D300125,TB,300,300,100.00
20,147,920PEL28,N2,50,50,100.00
20,148,925AEL26,N1,10,10,100.00
20,149,925ERFL28,N6,45,45,100.00
20,150,925SCL25A,NH,15,15,100.00
20,151,925SCL29A,ZM,3,3,100.00
20,152,925SFCL25,AC,10,10,100.00
20,153,92GS2030,GS,2217,2217,100.00
20,154,930SFL28,YP,10,10,100.00
20,155,935LTF29,N5,151,141,93.38
20,156,93MOFSL34,N6,1,1,100.00
20,157,943ECL28,NJ,60,60,100.00
20,158,945IFSL25,N4,26,26,100.00
20,159,948SCL26A,NN,1005,1000,99.50
20,160,948SCL26I,AX,31,31,100.00
20,161,94SFL28,YL,289,289,100.00
20,162,957ICCL25,YW,234,234,100.00
20,163,960ISFL25,N1,100,90,90.00
20,164,965AEL27,N4,420,420,100.00
20,165,96IIFL28,N5,3917,3450,88.08
20,166,96IIFL28A,NF,970,970,100.00
20,167,96SFL24A,NB,22,22,100.00
20,168,970CAGL28,ND,50,50,100.00
20,169,971SCL28,AN,100,100,100.00
20,170,975NFL25,N0,50,50,100.00
20,171,97MOFSL34,N7,500,500,100.00
20,172,97SFL28,YS,25,25,100.00
20,173,97SFL29,YZ,555,555,100.00
20,174,985ECL28,NK,390,390,100.00
20,175,985IIFL22,NC,4,4,100.00
20,176,990SCL26,N7,300,300,100.00
20,177,99AEL29,N7,873,873,100.00
20,178,99IFCI24,NH,911,909,99.78
20,179,9IIFL28,Y0,10,10,100.00
20,180,9IIFL28A,NT,86,59,68.60
20,181,9MMFSML,N2,392,392,100.00
20,182,9PCHFL31A,NA,232,228,98.28
20,183,A2ZINFRA,EQ,355990,250694,70.42
20,184,AAATECH,EQ,43979,20047,45.58
20,185,AADHARHFC,EQ,410688,192485,46.87
20,186,AAKASH,EQ,435860,236518,54.26
20,187,AARON,EQ,23714,16467,69.44
20,188,AARTECH,EQ,32395,17261,53.28
20,189,AARTIDRUGS,EQ,157007,60228,38.36
20,190,AARTIIND,EQ,2078650,681620,32.79
20,191,AARTIPHARM,EQ,278606,160000,57.43
20,192,AARTISURF,P1,9,9,100.00
20,193,AARVI,EQ,11285,7206,63.85
20,194,AATMAJ,SM,40000,34000,85.00
20,195,AAVAS,EQ,116513,66697,57.24
20,196,ABAN,EQ,86284,50735,58.80
20,197,ABB,EQ,509564,235336,46.18
20,198,ABBOTINDIA,EQ,7236,2617,36.17
20,199,ABCAPITAL,EQ,6642649,2953861,44.47
20,200,ABDL,EQ,447317,218336,48.81
20,201,ABFL26,N1,10,10,100.00
20,202,ABFRL,EQ,2647938,1360134,51.37
20,203,ABGSEC,EQ,143,130,90.91
20,204,ABREL,EQ,262369,94439,35.99
20,205,ABSLAMC,EQ,357220,230208,64.44
20,206,ABSLBANETF,EQ,66426,59646,89.79
20,207,ABSLLIQUID,EQ,5958,2515,42.21
20,208,ABSLNN50ET,EQ,83412,60550,72.59
20,209,ABSLPSE,EQ,371963,268362,72.15
20,210,ABSMARINE,SM,396000,213500,53.91
20,211,ACC,EQ,154307,62875,40.75
20,212,ACCELYA,EQ,15566,8934,57.39
20,213,ACCENTMIC,SM,42000,27500,65.48
20,214,ACCURACY,EQ,189093,140204,74.15
20,215,ACE,EQ,268862,102832,38.25
20,216,ACEINTEG,EQ,62276,25100,40.30
20,217,ACI,EQ,317135,137029,43.21
20,218,ACL,EQ,45008,34583,76.84
20,219,ACLGATI,EQ,625173,335392,53.65
20,220,ACMESOLAR,EQ,22939368,12796239,55.78
20,221,ACSAL,ST,1500,1500,100.00
20,222,ADANIENSOL,EQ,2753677,1510189,54.84
20,223,ADANIENT,EQ,890146,318604,35.79
20,224,ADANIGREEN,EQ,632049,230416,36.46
20,225,ADANIPORTS,EQ,1437072,580750,40.41
20,226,ADANIPOWER,EQ,12401974,1716127,13.84
20,227,ADFFOODS,EQ,199021,59970,30.13
20,228,ADORWELD,EQ,41989,29059,69.21
20,229,ADROITINFO,EQ,272796,127174,46.62
20,230,ADROITPP1,E1,120623,96638,80.12
20,231,ADSL,EQ,418794,206635,49.34
20,232,ADVANIHOTR,EQ,48859,24195,49.52
20,233,ADVENZYMES,EQ,591327,300409,50.80
20,234,AEGISLOG,EQ,326688,189171,57.91
20,235,AEL120924B,N8,8,8,100.00
20,236,AEROFLEX,EQ,728086,253025,34.75
20,237,AERON,SM,80000,59000,73.75
20,238,AESTHETIK,SM,58000,48000,82.76
20,239,AETHER,EQ,44909,16350,36.41
20,240,AFCONS,EQ,4394267,1917432,43.63
20,241,AFFLE,EQ,177664,71827,40.43
20,242,AFFORDABLE,EQ,29885,17834,59.68
20,243,AFIL,EQ,70646,54914,77.73
20,244,AGARIND,EQ,25129,15821,62.96
20,245,AGARWALFT,SM,3000,3000,100.00
20,246,AGI,EQ,185293,72692,39.23
20,247,AGIIL,EQ,17031,8966,52.65
20,248,AGNI,SM,12500,10000,80.00
20,249,AGRITECH,EQ,7221,3788,52.46
20,250,AGROPHOS,EQ,56489,35643,63.10
20,251,AGSTRA,EQ,330925,143427,43.34
20,252,AGUL,SM,6000,4000,66.67
20,253,AHL,EQ,87389,28752,32.90
20,254,AHLADA,EQ,13982,9006,64.41
20,255,AHLEAST,EQ,26244,15239,58.07
20,256,AHLUCONT,EQ,43626,20873,47.85
20,257,AIAENG,EQ,26506,14250,53.76
20,258,AIIL,EQ,76663,35191,45.90
20,259,AILIMITED,ST,4500,4500,100.00
20,260,AIMTRON,ST,101200,98400,97.23
20,261,AIROLAM,EQ,7933,4901,61.78
20,262,AIRTELPP,E1,31234,16827,53.87
20,263,AISL,ST,2400,2400,100.00
20,264,AJANTPHARM,EQ,95550,41591,43.53
20,265,AJMERA,EQ,243957,131896,54.07
20,266,AKANKSHA,SM,78000,47000,60.26
20,267,AKASH,EQ,21608,13733,63.56
20,268,AKG,EQ,34079,19654,57.67
20,269,AKI,EQ,92817,29163,31.42
20,270,AKIKO,SM,9600,8000,83.33
20,271,AKSHARCHEM,EQ,9682,5079,52.46
20,272,AKSHOPTFBR,EQ,712294,448466,62.96
20,273,AKUMS,EQ,630137,361955,57.44
20,274,AKZOINDIA,EQ,22884,11850,51.78
20,275,ALANKIT,EQ,837194,315157,37.64
20,276,ALEMBICLTD,EQ,974082,403656,41.44
20,277,ALICON,EQ,15352,8049,52.43
20,278,ALKALI,EQ,10186,5688,55.84
20,279,ALKEM,EQ,621020,183006,29.47
20,280,ALKYLAMINE,EQ,55880,24404,43.67
20,281,ALLCARGO,EQ,3215676,1174404,36.52
20,282,ALLDIGI,EQ,30545,14664,48.01
20,283,ALLETEC,SM,97200,56800,58.44
20,284,ALOKINDS,EQ,7303746,2472564,33.85
20,285,ALPEXSOLAR,SM,181000,120800,66.74
20,286,ALPHA,EQ,3027671,2683344,88.63
20,287,ALPHAETF,EQ,2506372,2234469,89.15
20,288,ALPHAGEO,EQ,32773,16640,50.77
20,289,ALPL30IETF,EQ,10196961,9688099,95.01
20,290,ALUWIND,ST,30000,25500,85.00
20,291,AMBANIORGO,SM,2000,2000,100.00
20,292,AMBER,EQ,301560,72977,24.20
20,293,AMBEY,SM,60000,50000,83.33
20,294,AMBICAAGAR,EQ,62968,42968,68.24
20,295,AMBIKCO,EQ,12192,8757,71.83
20,296,AMBUJACEM,EQ,838603,388098,46.28
20,297,AMDIND,EQ,24604,15877,64.53
20,298,AMEYA,ST,75000,71000,94.67
20,299,AMIABLE,SM,3200,3200,100.00
20,300,AMIORG,EQ,196447,90811,46.23
20,301,AMJLAND,EQ,71707,49380,68.86
20,302,AMJUMBO,ST,8000,8000,100.00
20,303,AMNPLST,EQ,6794,4071,59.92
20,304,AMRUTANJAN,EQ,156098,43390,27.80
20,305,ANANDRATHI,EQ,62761,34216,54.52
20,306,ANANTRAJ,EQ,1598955,915786,57.27
20,307,ANDHRAPAP,EQ,326410,226076,69.26
20,308,ANDHRSUGAR,EQ,149877,78726,52.53
20,309,ANGELONE,EQ,1103902,243861,22.09
20,310,ANLON,SM,9600,9200,95.83
20,311,ANMOL,EQ,184234,129177,70.12
20,312,ANNAPURNA,SM,174250,120500,69.15
20,313,ANUP,EQ,94233,33953,36.03
20,314,ANURAS,EQ,104354,29592,28.36
20,315,APARINDS,EQ,112882,62161,55.07
20,316,APCL,EQ,18238,12153,66.64
20,317,APCOTEXIND,EQ,18094,9008,49.78
20,318,APEX,EQ,277134,123137,44.43
20,319,APLAPOLLO,EQ,323037,209371,64.81
20,320,APLLTD,EQ,146013,75676,51.83
20,321,APOLLO,EQ,1108298,514367,46.41
20,322,APOLLOHOSP,EQ,299775,149571,49.89
20,323,APOLLOPIPE,EQ,60950,42242,69.31
20,324,APOLLOTYRE,EQ,1567349,502894,32.09
20,325,APOLSINHOT,EQ,2547,1279,50.22
20,326,APRAMEYA,SM,18000,18000,100.00
20,327,APS,ST,77250,61000,78.96
20,328,APTECHT,EQ,470617,99714,21.19
20,329,APTUS,EQ,854049,407260,47.69
20,330,ARABIAN,SM,16000,14000,87.50
20,331,ARCHIDPLY,EQ,29405,16809,57.16
20,332,ARE&M,EQ,564205,200672,35.57
20,333,ARHAM,SM,21000,16000,76.19
20,334,ARIES,EQ,147254,54735,37.17
20,335,ARIHANTACA,ST,28800,28800,100.00
20,336,ARIHANTCAP,EQ,738314,292190,39.58
20,337,ARIHANTSUP,EQ,60419,31507,52.15
20,338,ARISTO,ST,3200,3200,100.00
20,339,ARKADE,EQ,700711,313045,44.68
20,340,ARMANFIN,EQ,61161,36058,58.96
20,341,AROGRANITE,EQ,29530,23126,78.31
20,342,ARROWGREEN,EQ,99709,41184,41.30
20,343,ARTEMISMED,EQ,220696,116004,52.56
20,344,ARVEE,EQ,820,541,65.98
20,345,ARVIND,EQ,252233,107942,42.79
20,346,ARVINDFASN,EQ,306503,137904,44.99
20,347,ARVSMART,EQ,64114,38964,60.77
20,348,ASAHIINDIA,EQ,95774,35485,37.05
20,349,ASAL,EQ,19854,10937,55.09
20,350,ASALCBR,EQ,89866,46680,51.94
20,351,ASHALOG,ST,32000,32000,100.00
20,352,ASHAPURMIN,EQ,415620,200312,48.20
20,353,ASHIANA,EQ,51868,34553,66.62
20,354,ASHOKA,EQ,8252305,1335236,16.18
20,355,ASHOKLEY,EQ,9137458,4387420,48.02
20,356,ASIANENE,EQ,326639,180573,55.28
20,357,ASIANHOTNR,EQ,6571,3578,54.45
20,358,ASIANPAINT,EQ,1803849,677879,37.58
20,359,ASIANTILES,EQ,624026,307956,49.35
20,360,ASKAUTOLTD,EQ,204041,91566,44.88
20,361,ASMS,EQ,301940,175788,58.22
20,362,ASPINWALL,EQ,6676,4403,65.95
20,363,ASPIRE,SM,288000,172000,59.72
20,364,ASTEC,EQ,42026,34942,83.14
20,365,ASTERDM,EQ,566641,268825,47.44
20,366,ASTRAL,EQ,573401,372432,64.95
20,367,ASTRAMICRO,EQ,412665,184098,44.61
20,368,ASTRAZEN,EQ,22936,4834,21.08
20,369,ASTRON,EQ,251112,177323,70.62
20,370,ATAM,EQ,33235,19383,58.32
20,371,ATFL,EQ,141122,61467,43.56
20,372,ATGL,EQ,439495,154116,35.07
20,373,ATL,EQ,251898,144676,57.43
20,374,ATMASTCO,ST,2800,2800,100.00
20,375,ATUL,EQ,57273,27517,48.05
20,376,ATULAUTO,EQ,68125,38028,55.82
20,377,AUBANK,EQ,4788121,1882654,39.32
20,378,AURDIS,SM,13125,11875,90.48
20,379,AURIONPRO,EQ,38577,24995,64.79
20,380,AUROIMPEX,SM,16000,9600,60.00
20,381,AUROPHARMA,EQ,803439,342009,42.57
20,382,AURUMPP1,X1,9625,9623,99.98
20,383,AUSL,SM,18000,16000,88.89
20,384,AUSOMENT,EQ,31177,21139,67.80
20,385,AUTOAXLES,EQ,6657,3893,58.48
20,386,AUTOBEES,EQ,423085,244391,57.76
20,387,AUTOIETF,EQ,1361060,629435,46.25
20,388,AUTOIND,EQ,99988,64066,64.07
20,389,AVADHSUGAR,EQ,54460,20611,37.85
20,390,AVALON,EQ,476757,132276,27.74
20,391,AVANTEL,EQ,1799413,924435,51.37
20,392,AVANTIFEED,EQ,434005,125054,28.81
20,393,AVG,EQ,28455,20252,71.17
20,394,AVIANSH,SM,46000,44000,95.65
20,395,AVL,EQ,371900,194591,52.32
20,396,AVONMORE,EQ,234259,134008,57.21
20,397,AVPINFRA,ST,310400,305600,98.45
20,398,AVTNPL,EQ,109381,69235,63.30
20,399,AWFIS,EQ,243193,104733,43.07
20,400,AWHCL,EQ,454639,178783,39.32
20,401,AWL,EQ,1588687,629222,39.61
20,402,AXISBANK,EQ,8079113,4067951,50.35
20,403,AXISBNKETF,EQ,1062,1041,98.02
20,404,AXISBPSETF,EQ,78598,76345,97.13
20,405,AXISCADES,EQ,193345,97299,50.32
20,406,AXISCETF,EQ,3800,2886,75.95
20,407,AXISGOLD,EQ,176952,151311,85.51
20,408,AXISHCETF,EQ,3986,2815,70.62
20,409,AXISILVER,EQ,33903,26448,78.01
20,410,AXISNIFTY,EQ,12766,11713,91.75
20,411,AXISTECETF,EQ,6166,5810,94.23
20,412,AXITA,EQ,3801980,1471191,38.70
20,413,AXSENSEX,EQ,3181,2625,82.52
20,414,AZAD,EQ,190518,83131,43.63
20,415,BABAFP,SM,36800,28800,78.26
20,416,BAGFILMS,EQ,802749,451194,56.21
20,417,BAHETI,ST,9375,7500,80.00
20,418,BAJAJ-AUTO,EQ,494123,250437,50.68
20,419,BAJAJCON,EQ,972004,457371,47.05
20,420,BAJAJELEC,EQ,32183,12573,39.07
20,421,BAJAJFINSV,EQ,668302,350116,52.39
20,422,BAJAJHCARE,EQ,107299,57884,53.95
20,423,BAJAJHFL,EQ,7793485,4037198,51.80
20,424,BAJAJHIND,EQ,12981837,4752511,36.61
20,425,BAJAJHLDNG,EQ,21623,8130,37.60
20,426,BAJEL,EQ,185497,92160,49.68
20,427,BAJFINANCE,EQ,867347,464557,53.56
20,428,BALAJEE,EQ,364638,323471,88.71
20,429,BALAMINES,EQ,33281,15256,45.84
20,430,BALAXI,EQ,32643,21591,66.14
20,431,BALCO,ST,4800,4800,100.00
20,432,BALKRISHNA,EQ,27801,17133,61.63
20,433,BALKRISIND,EQ,683520,514929,75.33
20,434,BALMLAWRIE,EQ,327560,133692,40.81
20,435,BALRAMCHIN,EQ,680638,282872,41.56
20,436,BALUFORGE,EQ,408875,194192,47.49
20,437,BANARBEADS,EQ,37552,15408,41.03
20,438,BANARISUG,EQ,2593,1237,47.71
20,439,BANCOINDIA,EQ,109952,48121,43.77
20,440,BANDHANBNK,EQ,14618927,7186997,49.16
20,441,BANG,EQ,12868,10176,79.08
20,442,BANKA,EQ,11300,7628,67.50
20,443,BANKBARODA,EQ,15240064,4504221,29.56
20,444,BANKBEES,EQ,1081448,780597,72.18
20,445,BANKBETF,EQ,9412,8635,91.74
20,446,BANKETF,EQ,7045,5441,77.23
20,447,BANKETFADD,EQ,4051616,4038584,99.68
20,448,BANKIETF,EQ,276134,115546,41.84
20,449,BANKINDIA,EQ,6511151,2405454,36.94
20,450,BANKNIFTY1,EQ,16775,14103,84.07
20,451,BANKPSU,EQ,504275,501331,99.42
20,452,BANSALWIRE,EQ,145793,62169,42.64
20,453,BANSWRAS,EQ,53648,42238,78.73
20,454,BARBEQUE,EQ,60540,27299,45.09
20,455,BASF,EQ,117376,28903,24.62
20,456,BASILIC,SM,69000,48000,69.57
20,457,BATAINDIA,EQ,132831,48438,36.47
20,458,BAWEJA,SM,14400,12800,88.89
20,459,BAYERCROP,EQ,17352,6002,34.59
20,460,BBETF0432,EQ,1314,1140,86.76
20,461,BBL,EQ,41313,22951,55.55
20,462,BBNPNBETF,EQ,1098,805,73.32
20,463,BBNPPGOLD,EQ,283,206,72.79
20,464,BBOX,EQ,454737,227055,49.93
20,465,BBTC,EQ,99767,45266,45.37
20,466,BBTCL,EQ,1676,663,39.56
20,467,BCLIND,EQ,1254125,625311,49.86
20,468,BCONCEPTS,EQ,16073,8483,52.78
20,469,BDL,EQ,652280,349706,53.61
20,470,BEACON,SM,108000,93000,86.11
20,471,BEARDSELL,EQ,71687,37927,52.91
20,472,BECTORFOOD,EQ,255810,165101,64.54
20,473,BEDMUTHA,EQ,25969,14870,57.26
20,474,BEL,EQ,20001842,7339078,36.69
20,475,BEML,EQ,470310,72307,15.37
20,476,BEPL,EQ,1064749,441670,41.48
20,477,BERGEPAINT,EQ,1258501,322146,25.60
20,478,BESTAGRO,EQ,194683,70535,36.23
20,479,BETA,SM,5600,3700,66.07
20,480,BEWLTD,SM,24500,21000,85.71
20,481,BFINVEST,EQ,98355,34496,35.07
20,482,BFSI,EQ,496267,329556,66.41
20,483,BGRENERGY,EQ,166626,79969,47.99
20,484,BHAGCHEM,EQ,86431,64091,74.15
20,485,BHAGYANGR,EQ,98692,43412,43.99
20,486,BHANDARI,EQ,985642,618898,62.79
20,487,BHARATFORG,EQ,584312,135710,23.23
20,488,BHARATGEAR,EQ,5747,3642,63.37
20,489,BHARATRAS,EQ,18305,5151,28.14
20,490,BHARATWIRE,EQ,160319,80626,50.29
20,491,BHARTIARTL,EQ,5816699,4211581,72.41
20,492,BHARTIHEXA,EQ,1418503,342279,24.13
20,493,BHEL,EQ,11397140,2764138,24.25
20,494,BHINVIT,IV,112744,101356,89.90
20,495,BIGBLOC,EQ,247144,124436,50.35
20,496,BIKAJI,EQ,274087,143704,52.43
20,497,BIKEWO,SM,36000,22000,61.11
20,498,BIOCON,EQ,3915358,1202472,30.71
20,499,BIOFILCHEM,EQ,51212,22448,43.83
20,500,BIRDYS,SM,3600,2400,66.67
20,501,BIRET,RR,322018,294748,91.53
20,502,BIRLACABLE,EQ,64718,37998,58.71
20,503,BIRLACORPN,EQ,110832,60388,54.49
20,504,BLAL,EQ,76639,39615,51.69
20,505,BLBLIMITED,EQ,192528,66050,34.31
20,506,BLISSGVS,EQ,329316,168869,51.28
20,507,BLKASHYAP,EQ,643215,394553,61.34
20,508,BLS,EQ,3068764,882645,28.76
20,509,BLSE,EQ,244610,101885,41.65
20,510,BLUEDART,EQ,7484,2657,35.50
20,511,BLUEJET,EQ,214670,80785,37.63
20,512,BLUEPEBBLE,SM,14400,10400,72.22
20,513,BLUESTARCO,EQ,430043,280600,65.25
20,514,BMETRICS,SM,4800,4800,100.00
20,515,BODALCHEM,EQ,451092,230731,51.15
20,516,BOMDYEING,EQ,2171558,586080,26.99
20,517,BOROLTD,EQ,772419,304220,39.39
20,518,BORORENEW,EQ,390310,122393,31.36
20,519,BOROSCI,EQ,187470,97917,52.23
20,520,BOSCHLTD,EQ,124257,17214,13.85
20,521,BOSS,SM,28000,8000,28.57
20,522,BPCL,EQ,7306795,2690195,36.82
20,523,BPL,EQ,129638,60847,46.94
20,524,BRACEPORT,SM,35200,24000,68.18
20,525,BRIGADE,EQ,291671,134789,46.21
20,526,BRITANNIA,EQ,928244,327602,35.29
20,527,BRNL,EQ,34910,20010,57.32
20,528,BSE,EQ,3647865,1008362,27.64
20,529,BSE500IETF,EQ,2171164,1260787,58.07
20,530,BSHSL,EQ,16729,10890,65.10
20,531,BSL,EQ,60649,29735,49.03
20,532,BSLGOLDETF,EQ,120547,67309,55.84
20,533,BSLNIFTY,EQ,347918,248918,71.55
20,534,BSLSENETFG,EQ,3521,2480,70.43
20,535,BSOFT,EQ,1004196,353586,35.21
20,536,BTML,EQ,247899,139166,56.14
20,537,BULKCORP,SM,3600,3600,100.00
20,538,BUTTERFLY,EQ,8694,4907,56.44
20,539,BVCL,EQ,33650,20426,60.70
20,540,BYKE,EQ,91765,63114,68.78
20,541,CADSYS,ST,6500,6500,100.00
20,542,CAGL25,N8,37,37,100.00
20,543,CAGL27A,N6,33,33,100.00
20,544,CAMLINFINE,EQ,1097475,474588,43.24
20,545,CAMPUS,EQ,632705,225301,35.61
20,546,CAMS,EQ,310748,122486,39.42
20,547,CANARYS,SM,52000,36000,69.23
20,548,CANBK,EQ,29270560,9233775,31.55
20,549,CANFINHOME,EQ,299321,86413,28.87
20,550,CANTABIL,EQ,141921,87719,61.81
20,551,CAPACITE,EQ,647099,231753,35.81
20,552,CAPITALSFB,EQ,26074,20953,80.36
20,553,CAPLIPOINT,EQ,79100,33103,41.85
20,554,CARBORUNIV,EQ,143267,90967,63.49
20,555,CARERATING,EQ,75656,39540,52.26
20,556,CARTRADE,EQ,159193,65407,41.09
20,557,CARYSIL,EQ,76121,37946,49.85
20,558,CASTROLIND,EQ,3191152,1586256,49.71
20,559,CBAZAAR,SM,8000,8000,100.00
20,560,CCHHL,EQ,122926,81530,66.32
20,561,CCL,EQ,292882,85400,29.16
20,562,CDSL,EQ,4363184,1690111,38.74
20,563,CEATLTD,EQ,55588,27444,49.37
20,564,CEIGALL,EQ,361147,209236,57.94
20,565,CELEBRITY,EQ,56068,37152,66.26
20,566,CELLECOR,ST,774000,756000,97.67
20,567,CELLO,EQ,188313,67062,35.61
