Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,14112024,1035475949,0002560
Trade Date <14-NOV-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,117,824GS2027,GS,2425,2425,100.00
20,118,825IIFL25,N7,55,55,100.00
20,119,828GS2032,GS,500,500,100.00
20,120,829LTF24,NL,111,111,100.00
20,121,829PFL29,N6,4,4,100.00
20,122,82HUDCO27,N2,2772,2767,99.82
20,123,82IGT31,NJ,276,276,100.00
20,124,830NHAI27,N2,1966,1554,79.04
20,125,830PFCL27,N5,140,140,100.00
20,126,832GS2032,GS,1,1,100.00
20,127,83TCHF25,N6,140,70,50.00
20,128,842IIFL26,NL,2600,2600,100.00
20,129,843IHFL29,NC,50,50,100.00
20,130,849NTPC25,N7,272554,271092,99.46
20,131,84TCHF28,NA,1,1,100.00
20,132,85IIFL25,NO,160,160,100.00
20,133,863IRFC29,NC,1,1,100.00
20,134,865IFL28,NZ,1397,807,57.77
20,135,865IIFL28,NS,1194,1194,100.00
20,136,865IRFC29,NA,3,3,100.00
20,137,865LTF26,NN,420,400,95.24
20,138,865SCL26,N8,20,20,100.00
20,139,865TCAPS27,N8,268,168,62.69
20,140,866SCFL25,Y8,1,1,100.00
20,141,86LTF24,NJ,60,59,98.33
20,142,871REC28,N9,218,218,100.00
20,143,875NHAI29,N6,97,50,51.55
20,144,875PCHFL26,N8,35,35,100.00
20,145,876HUDCO28,ND,700,700,100.00
20,146,879SCL26,NC,106,53,50.00
20,147,87LTF27,NH,66,66,100.00
20,148,880IREDA34,N6,195,195,100.00
20,149,885MOFSL26,N0,192,192,100.00
20,150,888IRFC29,NE,85,5,5.88
20,151,891IIFCL34,N4,40,40,100.00
20,152,891NTPC33,N6,200,200,100.00
20,153,892PFCL33,N8,479,457,95.41
20,154,894SCL27,ZY,1,1,100.00
20,155,898LTF29,N7,170,170,100.00
20,156,901HUDCO34,NE,524,523,99.81
20,157,901NHB34,N6,438,221,50.46
20,158,903SFL28,YI,5,5,100.00
20,159,910TCAP28,NA,50,50,100.00
20,160,91D090125,TB,200,200,100.00
20,161,91D300125,TB,1300,1300,100.00
20,162,925AEL26,N1,20,20,100.00
20,163,925SCL25,N5,3,3,100.00
20,164,92GS2030,GS,7569,7569,100.00
20,165,930SFL28,YP,50,50,100.00
20,166,932AEL27,N3,4,3,75.00
20,167,935MOFSL29,N5,147,147,100.00
20,168,93MOFSL34,N6,387,387,100.00
20,169,943ECL28,NJ,611,611,100.00
20,170,948SCL26A,NN,2,0,0.00
20,171,948SCL27D,N1,3,3,100.00
20,172,94SFL28,YL,5,5,100.00
20,173,955ICCL25A,NH,10,10,100.00
20,174,956AEL29,N6,11,11,100.00
20,175,957ISFL26,N2,2,1,50.00
20,176,957NIDO26,N5,40,40,100.00
20,177,965AEL27,N4,37,37,100.00
20,178,965SCL25C,N0,69,69,100.00
20,179,965SCL25E,BF,30,30,100.00
20,180,965SCL26F,N1,20,20,100.00
20,181,96IIFL28,N5,1709,1709,100.00
20,182,96IIFL28A,NF,2916,2664,91.36
20,183,96SFL24A,NB,13,13,100.00
20,184,970CAGL28,ND,51,51,100.00
20,185,975NFL25,N0,110,110,100.00
20,186,97SFL28,YS,21,16,76.19
20,187,980SCL33,NX,3,3,100.00
20,188,985ECL28,NK,1040,1040,100.00
20,189,990SCL26,N7,262,256,97.71
20,190,99AEL29,N7,710,710,100.00
20,191,9IIFL28,Y0,260,230,88.46
20,192,9IIFL28A,NT,662,662,100.00
20,193,9MMFSML,N2,271,271,100.00
20,194,9SCFL25,Y5,180,180,100.00
20,195,9SCL26BA,NA,617,617,100.00
20,196,9SFL25A,ZH,16,16,100.00
20,197,A2ZINFRA,EQ,219438,125341,57.12
20,198,AAATECH,EQ,10039,5911,58.88
20,199,AADHARHFC,EQ,1857926,382350,20.58
20,200,AAKASH,EQ,117987,74124,62.82
20,201,AARON,EQ,10854,6167,56.82
20,202,AARTECH,EQ,23165,9091,39.24
20,203,AARTIDRUGS,EQ,265544,124744,46.98
20,204,AARTIIND,EQ,1303934,433334,33.23
20,205,AARTIPHARM,EQ,105429,44709,42.41
20,206,AARVI,EQ,14708,9013,61.28
20,207,AATMAJ,SM,36000,32000,88.89
20,208,AAVAS,EQ,87443,37222,42.57
20,209,ABAN,EQ,40350,22250,55.14
20,210,ABB,EQ,599381,286612,47.82
20,211,ABBOTINDIA,EQ,7905,3511,44.41
20,212,ABCAPITAL,EQ,2597625,992799,38.22
20,213,ABDL,EQ,279350,141333,50.59
20,214,ABFRL,EQ,1511988,602641,39.86
20,215,ABGSEC,EQ,672,668,99.40
20,216,ABREL,EQ,219481,94696,43.15
20,217,ABSLAMC,EQ,406802,219523,53.96
20,218,ABSLBANETF,EQ,166140,157349,94.71
20,219,ABSLLIQUID,EQ,4844,4557,94.08
20,220,ABSLNN50ET,EQ,21192,16418,77.47
20,221,ABSLPSE,EQ,228501,174405,76.33
20,222,ABSMARINE,SM,110500,80500,72.85
20,223,ACC,EQ,194258,74982,38.60
20,224,ACCELYA,EQ,10545,4956,47.00
20,225,ACCENTMIC,SM,18500,14500,78.38
20,226,ACCURACY,EQ,521754,335872,64.37
20,227,ACE,EQ,208691,45146,21.63
20,228,ACEINTEG,EQ,26453,9740,36.82
20,229,ACI,EQ,248870,95131,38.23
20,230,ACL,EQ,46524,23888,51.35
20,231,ACLGATI,EQ,390111,158375,40.60
20,232,ACMESOLAR,EQ,5351111,2774271,51.84
20,233,ACSAL,ST,1500,1500,100.00
20,234,ADANIENSOL,EQ,1903461,877805,46.12
20,235,ADANIENT,EQ,646797,178450,27.59
20,236,ADANIGREEN,EQ,571469,186188,32.58
20,237,ADANIPORTS,EQ,2963013,1561024,52.68
20,238,ADANIPOWER,EQ,3095845,602350,19.46
20,239,ADFFOODS,EQ,154918,45940,29.65
20,240,ADORWELD,EQ,8171,4380,53.60
20,241,ADROITPP1,X1,2217,2188,98.69
20,242,ADSL,EQ,284135,88326,31.09
20,243,ADVANIHOTR,EQ,36531,17630,48.26
20,244,ADVENZYMES,EQ,305167,108834,35.66
20,245,AEGISLOG,EQ,718373,276955,38.55
20,246,AEL120924,N2,7,7,100.00
20,247,AEL120924B,N8,190,190,100.00
20,248,AEROFLEX,EQ,484302,166767,34.43
20,249,AERON,SM,19000,15000,78.95
20,250,AESTHETIK,SM,32000,26000,81.25
20,251,AETHER,EQ,17225,7187,41.72
20,252,AFCONS,EQ,2094067,896824,42.83
20,253,AFFLE,EQ,443710,125990,28.39
20,254,AFFORDABLE,EQ,11217,7587,67.64
20,255,AFIL,EQ,117542,91804,78.10
20,256,AGARIND,EQ,42219,26498,62.76
20,257,AGARWALFT,SM,7500,7500,100.00
20,258,AGI,EQ,173402,54726,31.56
20,259,AGIIL,EQ,10420,7109,68.22
20,260,AGNI,SM,22500,17500,77.78
20,261,AGRITECH,EQ,6632,3512,52.96
20,262,AGROPHOS,EQ,37586,13489,35.89
20,263,AGSTRA,EQ,242463,132038,54.46
20,264,AHL,EQ,44521,19134,42.98
20,265,AHLADA,EQ,14712,6868,46.68
20,266,AHLEAST,EQ,9815,6840,69.69
20,267,AHLUCONT,EQ,41262,19097,46.28
20,268,AIAENG,EQ,29275,15818,54.03
20,269,AIIL,EQ,32567,13787,42.33
20,270,AILIMITED,ST,3000,3000,100.00
20,271,AIMTRON,ST,38800,37600,96.91
20,272,AIROLAM,EQ,11721,3723,31.76
20,273,AIRTELPP,E1,392518,362478,92.35
20,274,AJANTPHARM,EQ,71512,36247,50.69
20,275,AJMERA,EQ,85065,35974,42.29
20,276,AKANKSHA,ST,17000,15000,88.24
20,277,AKASH,EQ,43713,17654,40.39
20,278,AKG,EQ,71395,39427,55.22
20,279,AKI,EQ,54651,30641,56.07
20,280,AKIKO,SM,6400,6400,100.00
20,281,AKSHARCHEM,EQ,8472,4346,51.30
20,282,AKSHOPTFBR,EQ,619858,319812,51.59
20,283,AKUMS,EQ,234411,226383,96.58
20,284,AKZOINDIA,EQ,14255,6459,45.31
20,285,ALANKIT,EQ,910887,340984,37.43
20,286,ALEMBICLTD,EQ,614220,206442,33.61
20,287,ALICON,EQ,8233,4029,48.94
20,288,ALKALI,EQ,9069,4905,54.09
20,289,ALKEM,EQ,308852,162670,52.67
20,290,ALKYLAMINE,EQ,45889,12328,26.86
20,291,ALLCARGO,EQ,1846181,536329,29.05
20,292,ALLDIGI,EQ,15524,7486,48.22
20,293,ALLETEC,SM,33600,18400,54.76
20,294,ALOKINDS,EQ,8179654,1946628,23.80
20,295,ALPEXSOLAR,SM,194200,106800,54.99
20,296,ALPHA,EQ,1135165,823700,72.56
20,297,ALPHAETF,EQ,1431704,1332395,93.06
20,298,ALPHAGEO,EQ,6427,3617,56.28
20,299,ALPL30IETF,EQ,7257921,6375820,87.85
20,300,ALUWIND,ST,4500,4500,100.00
20,301,AMBANIORGO,SM,5000,5000,100.00
20,302,AMBER,EQ,171704,35390,20.61
20,303,AMBEY,SM,38000,30000,78.95
20,304,AMBICAAGAR,EQ,82142,50066,60.95
20,305,AMBIKCO,EQ,11275,6714,59.55
20,306,AMBUJACEM,EQ,1535042,947147,61.70
20,307,AMDIND,EQ,13804,7195,52.12
20,308,AMEYA,ST,22000,17000,77.27
20,309,AMIABLE,SM,17600,11200,63.64
20,310,AMIORG,EQ,460759,117082,25.41
20,311,AMJLAND,EQ,78769,44543,56.55
20,312,AMJUMBO,ST,16000,16000,100.00
20,313,AMNPLST,EQ,5696,3464,60.81
20,314,AMRUTANJAN,EQ,29918,9854,32.94
20,315,ANANDRATHI,EQ,37446,16598,44.33
20,316,ANANTRAJ,EQ,810485,340630,42.03
20,317,ANDHRAPAP,EQ,95990,56922,59.30
20,318,ANDHRSUGAR,EQ,146634,49863,34.01
20,319,ANGELONE,EQ,1679808,290675,17.30
20,320,ANLON,SM,20000,16400,82.00
20,321,ANMOL,EQ,236155,32566,13.79
20,322,ANNAPURNA,SM,131500,94000,71.48
20,323,ANUP,EQ,304131,64930,21.35
20,324,ANURAS,EQ,113909,24800,21.77
20,325,APARINDS,EQ,96755,38291,39.58
20,326,APCL,EQ,12758,8455,66.27
20,327,APCOTEXIND,EQ,10357,6355,61.36
20,328,APEX,EQ,112672,45853,40.70
20,329,APLAPOLLO,EQ,298600,169784,56.86
20,330,APLLTD,EQ,111101,62968,56.68
20,331,APOLLO,EQ,849757,281916,33.18
20,332,APOLLOHOSP,EQ,192648,103604,53.78
20,333,APOLLOPIPE,EQ,42096,18632,44.26
20,334,APOLLOTYRE,EQ,4069068,327320,8.04
20,335,APOLSINHOT,EQ,1695,782,46.14
20,336,APRAMEYA,SM,66000,64000,96.97
20,337,APS,ST,39500,35750,90.51
20,338,APTECHT,EQ,156854,58347,37.20
20,339,APTUS,EQ,478334,217509,45.47
20,340,ARABIAN,SM,38000,14000,36.84
20,341,ARCHIDPLY,EQ,56359,44036,78.13
20,342,ARE&M,EQ,355341,127875,35.99
20,343,ARHAM,SM,38000,27000,71.05
20,344,ARIES,EQ,125087,42030,33.60
20,345,ARIHANTCAP,EQ,450255,184509,40.98
20,346,ARIHANTSUP,EQ,86795,62726,72.27
20,347,ARISTO,ST,11200,9600,85.71
20,348,ARKADE,EQ,642066,216947,33.79
20,349,ARMANFIN,EQ,80937,52796,65.23
20,350,AROGRANITE,EQ,98151,24718,25.18
20,351,ARROWGREEN,EQ,60435,31347,51.87
20,352,ARTEMISMED,EQ,262967,170453,64.82
20,353,ARVEE,EQ,609,464,76.19
20,354,ARVIND,EQ,221302,81990,37.05
20,355,ARVINDFASN,EQ,161848,64544,39.88
20,356,ARVSMART,EQ,34574,14734,42.62
20,357,ASAHIINDIA,EQ,52612,16365,31.11
20,358,ASAL,EQ,12190,5587,45.83
20,359,ASALCBR,EQ,22909,9136,39.88
20,360,ASHALOG,ST,9000,9000,100.00
20,361,ASHAPURMIN,EQ,714088,259221,36.30
20,362,ASHIANA,EQ,128639,80581,62.64
20,363,ASHOKA,EQ,2141356,761964,35.58
20,364,ASHOKLEY,EQ,4818367,1601474,33.24
20,365,ASIANENE,EQ,209749,113875,54.29
20,366,ASIANHOTNR,EQ,1502,970,64.58
20,367,ASIANPAINT,EQ,1206975,560300,46.42
20,368,ASIANTILES,EQ,421044,191669,45.52
20,369,ASKAUTOLTD,EQ,121027,51388,42.46
20,370,ASLIND,SM,6000,6000,100.00
20,371,ASMS,EQ,239891,133777,55.77
20,372,ASPINWALL,EQ,4294,2675,62.30
20,373,ASPIRE,SM,238000,186000,78.15
20,374,ASTEC,EQ,36713,27518,74.95
20,375,ASTERDM,EQ,730914,339075,46.39
20,376,ASTRAL,EQ,342533,219040,63.95
20,377,ASTRAMICRO,EQ,156939,53429,34.04
20,378,ASTRAZEN,EQ,66156,11228,16.97
20,379,ASTRON,EQ,205503,108812,52.95
20,380,ATAM,EQ,19621,9949,50.71
20,381,ATFL,EQ,292515,124219,42.47
20,382,ATGL,EQ,283810,88614,31.22
20,383,ATL,EQ,394744,199518,50.54
20,384,ATMASTCO,ST,6800,6800,100.00
20,385,ATUL,EQ,46953,25435,54.17
20,386,ATULAUTO,EQ,60150,27977,46.51
20,387,AUBANK,EQ,1722187,976781,56.72
20,388,AURDIS,SM,59375,31250,52.63
20,389,AURIONPRO,EQ,42066,23195,55.14
20,390,AUROIMPEX,SM,89600,78400,87.50
20,391,AUROPHARMA,EQ,832369,455040,54.67
20,392,AURUMPP1,X1,1889,1888,99.95
20,393,AUTOAXLES,EQ,4702,3133,66.63
20,394,AUTOBEES,EQ,106776,63291,59.27
20,395,AUTOIETF,EQ,420756,161097,38.29
20,396,AUTOIND,EQ,72830,40610,55.76
20,397,AVADHSUGAR,EQ,51235,19999,39.03
20,398,AVALON,EQ,458539,118814,25.91
20,399,AVANTEL,EQ,1399582,808622,57.78
20,400,AVANTIFEED,EQ,321039,73141,22.78
20,401,AVG,EQ,79132,51723,65.36
20,402,AVIANSH,SM,6000,4000,66.67
20,403,AVL,EQ,203724,169865,83.38
20,404,AVONMORE,EQ,223879,152869,68.28
20,405,AVPINFRA,ST,74400,74400,100.00
20,406,AVTNPL,EQ,55801,31471,56.40
20,407,AWFIS,EQ,183480,117083,63.81
20,408,AWHCL,EQ,173358,60513,34.91
20,409,AWL,EQ,1111772,463474,41.69
20,410,AXISBANK,EQ,5975873,3615850,60.51
20,411,AXISBNKETF,EQ,572,481,84.09
20,412,AXISBPSETF,EQ,79373,74636,94.03
20,413,AXISCADES,EQ,454789,133493,29.35
20,414,AXISCETF,EQ,1734,1695,97.75
20,415,AXISGOLD,EQ,1390180,1300544,93.55
20,416,AXISHCETF,EQ,1348,972,72.11
20,417,AXISILVER,EQ,63902,52555,82.24
20,418,AXISNIFTY,EQ,46244,46145,99.79
20,419,AXISTECETF,EQ,4918,2919,59.35
20,420,AXITA,EQ,3333055,1481824,44.46
20,421,AXSENSEX,EQ,3499,2131,60.90
20,422,AZAD,EQ,157861,67895,43.01
20,423,BABAFP,SM,6400,3200,50.00
20,424,BAGFILMS,EQ,389162,178462,45.86
20,425,BAHETI,ST,7875,6000,76.19
20,426,BAJAJ-AUTO,EQ,275791,118688,43.04
20,427,BAJAJCON,EQ,328274,121403,36.98
20,428,BAJAJELEC,EQ,46122,22989,49.84
20,429,BAJAJFINSV,EQ,744472,283410,38.07
20,430,BAJAJHCARE,EQ,238113,113280,47.57
20,431,BAJAJHFL,EQ,7658399,3910100,51.06
20,432,BAJAJHIND,EQ,7738544,2373635,30.67
20,433,BAJAJHLDNG,EQ,106278,26120,24.58
20,434,BAJEL,EQ,793816,191320,24.10
20,435,BAJFINANCE,EQ,527703,210441,39.88
20,436,BALAJEE,EQ,237863,164773,69.27
20,437,BALAMINES,EQ,38886,18094,46.53
20,438,BALAXI,EQ,10153,7294,71.84
20,439,BALCO,ST,3600,3600,100.00
20,440,BALKRISHNA,EQ,12855,7634,59.39
20,441,BALKRISIND,EQ,259506,70522,27.18
20,442,BALMLAWRIE,EQ,191777,61978,32.32
20,443,BALRAMCHIN,EQ,995557,481594,48.37
20,444,BALUFORGE,EQ,505120,210673,41.71
20,445,BANARBEADS,EQ,44007,20689,47.01
20,446,BANARISUG,EQ,3638,1801,49.51
20,447,BANCOINDIA,EQ,1935263,515711,26.65
20,448,BANDHANBNK,EQ,12377786,5574543,45.04
20,449,BANG,EQ,20226,16427,81.22
20,450,BANKA,EQ,29139,17509,60.09
20,451,BANKBARODA,EQ,6939685,2435343,35.09
20,452,BANKBEES,EQ,551641,386116,69.99
20,453,BANKBETF,EQ,29129,18594,63.83
20,454,BANKETF,EQ,5039,4530,89.90
20,455,BANKETFADD,EQ,9203,4509,48.99
20,456,BANKIETF,EQ,586602,388602,66.25
20,457,BANKINDIA,EQ,3862235,800383,20.72
20,458,BANKNIFTY1,EQ,160647,119566,74.43
20,459,BANKPSU,EQ,983,825,83.93
20,460,BANSALWIRE,EQ,178253,66086,37.07
20,461,BANSWRAS,EQ,18305,7278,39.76
20,462,BARBEQUE,EQ,68326,40677,59.53
20,463,BASF,EQ,49287,12672,25.71
20,464,BASILIC,SM,75300,51600,68.53
20,465,BATAINDIA,EQ,159862,63081,39.46
20,466,BAWEJA,SM,7200,7200,100.00
20,467,BAYERCROP,EQ,39894,15239,38.20
20,468,BBETF0432,EQ,3630,3511,96.72
20,469,BBL,EQ,59270,27964,47.18
20,470,BBNPNBETF,EQ,466,347,74.46
20,471,BBNPPGOLD,EQ,670,505,75.37
20,472,BBOX,EQ,261282,113721,43.52
20,473,BBTC,EQ,77735,27303,35.12
20,474,BBTCL,EQ,2824,1544,54.67
20,475,BCLIND,EQ,784946,271303,34.56
20,476,BCONCEPTS,EQ,23730,13974,58.89
20,477,BDL,EQ,577725,173594,30.05
20,478,BEACON,SM,71000,61000,85.92
20,479,BEARDSELL,EQ,51799,30596,59.07
20,480,BECTORFOOD,EQ,59400,29841,50.24
20,481,BEDMUTHA,EQ,13246,8148,61.51
20,482,BEL,EQ,20541591,6416751,31.24
20,483,BEML,EQ,381587,60363,15.82
20,484,BEPL,EQ,818436,277322,33.88
20,485,BERGEPAINT,EQ,364603,101438,27.82
20,486,BESTAGRO,EQ,70380,32412,46.05
20,487,BETA,SM,4400,3100,70.45
20,488,BEWLTD,SM,17500,11000,62.86
20,489,BFINVEST,EQ,98392,20068,20.40
20,490,BFSI,EQ,170620,93461,54.78
20,491,BGRENERGY,EQ,263650,135777,51.50
20,492,BHAGCHEM,EQ,114854,74629,64.98
20,493,BHAGYANGR,EQ,30196,13560,44.91
20,494,BHANDARI,EQ,422478,265104,62.75
20,495,BHARATFORG,EQ,1860816,638637,34.32
20,496,BHARATGEAR,EQ,7410,3907,52.73
20,497,BHARATRAS,EQ,7508,1921,25.59
20,498,BHARATWIRE,EQ,81606,29708,36.40
20,499,BHARTIARTL,EQ,5139154,3625933,70.56
20,500,BHARTIHEXA,EQ,872704,738426,84.61
20,501,BHEL,EQ,10187321,1638074,16.08
20,502,BHINVIT,IV,63788,61034,95.68
20,503,BIGBLOC,EQ,462829,225780,48.78
20,504,BIKAJI,EQ,472139,234151,49.59
20,505,BIKEWO,SM,24000,20000,83.33
20,506,BIOCON,EQ,4264527,1674790,39.27
20,507,BIOFILCHEM,EQ,25339,14134,55.78
20,508,BIRET,RR,320029,283637,88.63
20,509,BIRLACABLE,EQ,41377,21701,52.45
20,510,BIRLACORPN,EQ,62266,27799,44.65
20,511,BLAL,EQ,67765,33692,49.72
20,512,BLBLIMITED,EQ,71341,28680,40.20
20,513,BLISSGVS,EQ,196650,66603,33.87
20,514,BLKASHYAP,EQ,305329,176321,57.75
20,515,BLS,EQ,1349003,275669,20.44
20,516,BLSE,EQ,210364,103750,49.32
20,517,BLUEDART,EQ,27604,18031,65.32
20,518,BLUEJET,EQ,79958,46501,58.16
20,519,BLUEPEBBLE,SM,4800,4400,91.67
20,520,BLUESTARCO,EQ,402442,248317,61.70
20,521,BMETRICS,SM,47200,27200,57.63
20,522,BODALCHEM,EQ,649983,239852,36.90
20,523,BOMDYEING,EQ,1356576,342436,25.24
20,524,BOROLTD,EQ,502296,172211,34.28
20,525,BORORENEW,EQ,245566,61074,24.87
20,526,BOROSCI,EQ,80655,38859,48.18
20,527,BOSCHLTD,EQ,25998,5065,19.48
20,528,BOSS,SM,32000,14000,43.75
20,529,BPCL,EQ,11061057,4357582,39.40
20,530,BPL,EQ,177241,106400,60.03
20,531,BRACEPORT,SM,27200,22400,82.35
20,532,BRIGADE,EQ,494881,280899,56.76
20,533,BRITANNIA,EQ,479979,173458,36.14
20,534,BRNL,EQ,39219,18052,46.03
20,535,BSE,EQ,1878541,477178,25.40
20,536,BSE500IETF,EQ,4545162,3550272,78.11
20,537,BSHSL,EQ,29646,14490,48.88
20,538,BSL,EQ,30072,15450,51.38
20,539,BSLGOLDETF,EQ,76261,62902,82.48
20,540,BSLNIFTY,EQ,213426,147680,69.19
20,541,BSLSENETFG,EQ,1855,1571,84.69
20,542,BSOFT,EQ,923393,441102,47.77
20,543,BTML,EQ,1870298,1261862,67.47
20,544,BULKCORP,SM,2400,2400,100.00
20,545,BUTTERFLY,EQ,9287,3502,37.71
20,546,BVCL,EQ,26211,14095,53.78
20,547,CAGL25,N8,18,9,50.00
20,548,CAMLINFINE,EQ,3697535,1885898,51.00
20,549,CAMPUS,EQ,525100,170328,32.44
20,550,CAMS,EQ,262219,79077,30.16
20,551,CANARYS,SM,52000,32000,61.54
20,552,CANBK,EQ,17064169,4963420,29.09
20,553,CANFINHOME,EQ,199382,57752,28.97
20,554,CANTABIL,EQ,90257,35046,38.83
20,555,CAPACITE,EQ,1226946,406469,33.13
20,556,CAPITALSFB,EQ,13726,8408,61.26
20,557,CAPLIPOINT,EQ,116252,39153,33.68
20,558,CARBORUNIV,EQ,103082,48544,47.09
20,559,CARERATING,EQ,64001,27382,42.78
20,560,CARTRADE,EQ,205599,94940,46.18
20,561,CARYSIL,EQ,51902,21766,41.94
20,562,CASTROLIND,EQ,3337322,1337977,40.09
20,563,CBAZAAR,SM,32000,32000,100.00
20,564,CCL,EQ,99297,26232,26.42
20,565,CDSL,EQ,3977598,1008149,25.35
20,566,CEATLTD,EQ,64360,20159,31.32
20,567,CEIGALL,EQ,459033,213018,46.41
20,568,CELEBRITY,EQ,29283,17957,61.32
