Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,16102025,1778681564,0003015
Trade Date <16-OCT-2025>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,139,880IREDA29,N5,15,15,100.00
20,140,885AEL28,NB,281,281,100.00
20,141,885MOFSL26,N0,21,21,100.00
20,142,885SCL26,N9,50,50,100.00
20,143,888IRFC29,NE,211,211,100.00
20,144,889SCL27,YT,11,11,100.00
20,145,891NTPC33,N6,202,202,100.00
20,146,892PFCL33,N8,161,152,94.41
20,147,897MOFSL29,N4,710,710,100.00
20,148,898LTF29,N7,5,3,60.00
20,149,8SMC29,N1,125,115,92.00
20,150,8SMC30,N2,30,20,66.67
20,151,901NHB34,N6,69,66,95.65
20,152,905LTF27,NF,2,2,100.00
20,153,910TCAP28,NA,30,15,50.00
20,154,915AEL28,NC,2606,2606,100.00
20,155,915SCL26,NE,75,75,100.00
20,156,91D020126,TB,100,100,100.00
20,157,91D041225,TB,100,100,100.00
20,158,91D061125,TB,300,200,66.67
20,159,91D080126,TB,1000,1000,100.00
20,160,91D201125,TB,200,100,50.00
20,161,91D281125,TB,100,100,100.00
20,162,925CAGL26,N9,565,565,100.00
20,163,925SCL28C,BS,2,2,100.00
20,164,925SCL30A,NH,67,67,100.00
20,165,92GS2030,GS,20372,20372,100.00
20,166,930AEL30,NF,26,26,100.00
20,167,930APMD33,N0,5,5,100.00
20,168,930APMD34,N0,16,16,100.00
20,169,930APMD35,N0,6,6,100.00
20,170,931SFL26,Z5,37,37,100.00
20,171,932AEL27,N3,495,445,89.90
20,172,935TSI27,N0,2,1,50.00
20,173,935TSI30,N0,8,8,100.00
20,174,943ECL28,NJ,73,73,100.00
20,175,948SCL26A,NN,37,37,100.00
20,176,948SCL26B,Y8,10,10,100.00
20,177,948SCL27A,ZJ,4,4,100.00
20,178,960ISFL25,N1,10,10,100.00
20,179,965AEL27,N4,1146,1096,95.64
20,180,965SCL25A,NF,1,1,100.00
20,181,965SCL25C,N0,4,4,100.00
20,182,965SCL28,AK,1,1,100.00
20,183,96IIFL28,N5,792,756,95.45
20,184,96IIFL28A,NF,2501,2315,92.56
20,185,970CAGL28,ND,403,403,100.00
20,186,971SCL28I,BC,14,14,100.00
20,187,971SCL29B,N1,113,113,100.00
20,188,975SCL28,NT,20,20,100.00
20,189,97SFL28,YS,9,9,100.00
20,190,980SCL33,NX,11,11,100.00
20,191,985CCSP27,N0,2,2,100.00
20,192,985ECL28,NK,14,14,100.00
20,193,985SFIL28,NO,10,10,100.00
20,194,990SCL27,YT,10,10,100.00
20,195,995SCL2035,NM,120,120,100.00
20,196,99AEL29,N7,190,190,100.00
20,197,99SCL27,ZH,10,10,100.00
20,198,9IIFL28A,NT,1,1,100.00
20,199,9MMFSML,N2,425,275,64.71
20,200,9PCHFL31A,NA,80,80,100.00
20,201,9SCL26BA,NA,501,501,100.00
20,202,9SCL27,N2,110,60,54.55
20,203,AADHARHFC,EQ,455130,353461,77.66
20,204,AAKAAR,SM,32000,16000,50.00
20,205,AAKASH,EQ,96644,65302,67.57
20,206,AARADHYA,ST,4800,4800,100.00
20,207,AARON,EQ,11326,5885,51.96
20,208,AARTECH,EQ,12625,8361,66.23
20,209,AARTIDRUGS,EQ,252199,138674,54.99
20,210,AARTIIND,EQ,454463,242451,53.35
20,211,AARTIPHARM,EQ,116080,55325,47.66
20,212,AARTISURF,EQ,5088,3404,66.90
20,213,AARVI,EQ,3921,2961,75.52
20,214,AATMAJ,SM,4000,4000,100.00
20,215,AAVAS,EQ,93556,59029,63.09
20,216,ABB,EQ,542569,227373,41.91
20,217,ABBOTINDIA,EQ,7864,6015,76.49
20,218,ABCAPITAL,EQ,2120108,670313,31.62
20,219,ABCOTS,EQ,26862,6092,22.68
20,220,ABDL,EQ,216009,109631,50.75
20,221,ABFRL,EQ,2193997,836375,38.12
20,222,ABGSEC,EQ,6764,6764,100.00
20,223,ABHAPOWER,ST,33600,28800,85.71
20,224,ABINFRA,EQ,308773,131308,42.53
20,225,ABLBL,EQ,560396,261341,46.64
20,226,ABREL,EQ,133394,69553,52.14
20,227,ABSLAMC,EQ,190739,95638,50.14
20,228,ABSLBANETF,EQ,33553,31318,93.34
20,229,ABSLLIQUID,EQ,6546,5133,78.41
20,230,ABSLNN50ET,EQ,10591,9922,93.68
20,231,ABSLPSE,EQ,90550,49817,55.02
20,232,ABSMARINE,SM,13000,12000,92.31
20,233,ACC,EQ,87900,38198,43.46
20,234,ACCELYA,EQ,20431,13243,64.82
20,235,ACCENTMIC,ST,44500,41500,93.26
20,236,ACCORD,SM,2000,2000,100.00
20,237,ACCPL,SM,10800,7200,66.67
20,238,ACCURACY,EQ,224695,172958,76.97
20,239,ACE,EQ,148967,69967,46.97
20,240,ACEINTEG,EQ,30999,18418,59.41
20,241,ACI,EQ,51508,20244,39.30
20,242,ACLGATI,EQ,1236040,502090,40.62
20,243,ACMESOLAR,EQ,387383,206038,53.19
